time (s)	det(V)
2335.220317	0.078855	
2335.221883	0.030616	
2335.223556	0.056599	
2335.225146	0.099972	
2335.226803	0.071858	
2335.228406	0.099948	
2335.230014	0.118059	
2335.231638	0.074617	
2335.233274	0.090606	
2335.234912	0.075939	
2335.236526	0.095899	
2335.238220	0.070130	
2335.239808	0.125741	
2335.241478	0.069969	
2335.242959	0.088531	
2335.244607	0.045702	
2335.246081	0.077848	
2335.247727	0.079411	
2335.249210	0.109330	
2335.250820	0.088261	
2335.252327	0.042318	
2335.254018	0.072370	
2335.255548	0.067765	
2335.257174	0.091718	
2335.258729	0.086010	
2335.260368	0.054661	
2335.261937	0.102788	
2335.263626	0.071508	
2335.265196	0.068164	
2335.266864	0.062033	
2335.268445	0.065957	
2335.270081	0.071190	
2335.271691	0.065381	
2335.273306	0.099114	
2335.274946	0.039982	
2335.276566	0.068503	
2335.278208	0.075246	
2335.279821	0.078553	
2335.281488	0.049594	
2335.283065	0.087230	
2335.284765	0.047773	
2335.286326	0.087657	
2335.288025	0.054899	
2335.289599	0.093631	
2335.291301	0.067826	
2335.292849	0.061614	
2335.294577	0.065808	
2335.296131	0.089184	
2335.297859	0.070054	
2335.299366	0.090550	
2335.301139	0.049956	
2335.302638	0.074372	
2335.304370	0.070601	
2335.305865	0.098622	
2335.307651	0.048756	
2335.309132	0.126357	
2335.310941	0.084866	
2335.312429	0.070094	
2335.314202	0.070416	
2335.315694	0.055874	
2335.317282	0.027377	
2335.318839	0.054818	
2335.320385	0.078626	
2335.321995	0.044026	
2335.323497	0.070529	
2335.325134	0.060083	
2335.326695	0.098828	
2335.328324	0.060019	
2335.329851	0.080656	
2335.331511	0.056059	
2335.332999	0.087702	
2335.334715	0.071641	
2335.336282	0.050206	
2335.337989	0.050508	
2335.339550	0.061799	
2335.341252	0.062162	
2335.342806	0.059483	
2335.344515	0.063822	
2335.346037	0.092338	
2335.347775	0.047716	
2335.349269	0.103323	
2335.351057	0.041195	
2335.352536	0.043982	
2335.354315	0.059906	
2335.355794	0.060454	
2335.357580	0.044369	
2335.359058	0.041513	
2335.360825	0.045465	
2335.362324	0.060220	
2335.364105	0.054234	
2335.365610	0.084632	
2335.367345	0.085522	
2335.368863	0.050589	
2335.370588	0.068140	
2335.372124	0.039418	
2335.373858	0.063657	
2335.375392	0.069489	
2335.377100	0.069699	
2335.378655	0.079359	
2335.380332	0.073723	
2335.381888	0.097317	
2335.383552	0.065127	
2335.385134	0.053711	
2335.386786	0.072120	
2335.388394	0.059737	
2335.389915	0.071620	
2335.391563	0.102248	
2335.393042	0.095504	
2335.394709	0.072003	
2335.396181	0.052305	
2335.397822	0.042786	
2335.399306	0.081752	
2335.401019	0.059620	
2335.402507	0.064249	
2335.404230	0.049598	
2335.405729	0.089160	
2335.407426	0.048965	
2335.408930	0.082715	
2335.410680	0.050758	
2335.412197	0.102675	
2335.413922	0.050903	
2335.415453	0.068720	
2335.417175	0.054726	
2335.418719	0.093164	
2335.420419	0.059024	
2335.421990	0.050806	
2335.423686	0.061671	
2335.425254	0.059233	
2335.426931	0.062271	
2335.428501	0.068623	
2335.430171	0.073582	
2335.431765	0.065163	
2335.433398	0.074730	
2335.435009	0.072007	
2335.436648	0.064394	
2335.438268	0.063367	
2335.439889	0.072321	
2335.441557	0.068474	
2335.443158	0.077909	
2335.444833	0.042903	
2335.446406	0.066666	
2335.448086	0.030036	
2335.449666	0.071890	
2335.451362	0.037879	
2335.452929	0.085409	
2335.454638	0.034572	
2335.456207	0.095593	
2335.457904	0.050069	
2335.459461	0.090070	
2335.461180	0.080152	
2335.462663	0.010801	
2335.464231	0.028795	
2335.465734	0.055028	
2335.467336	0.050742	
2335.468878	0.017822	
2335.470422	0.042878	
2335.471994	0.050077	
2335.473596	0.069933	
2335.475196	0.082151	
2335.476774	0.035877	
2335.478404	0.057143	
2335.479954	0.061211	
2335.481594	0.049336	
2335.483217	0.050577	
2335.484858	0.027422	
2335.486456	0.062029	
2335.488133	0.053642	
2335.489702	0.068156	
2335.491392	0.051036	
2335.492963	0.099041	
2335.494657	0.067032	
2335.496223	0.129769	
2335.497905	0.065445	
2335.499463	0.088153	
2335.501186	0.067665	
2335.502720	0.056277	
2335.504477	0.072660	
2335.505985	0.089506	
2335.507755	0.042476	
2335.509239	0.095944	
2335.511020	0.098054	
2335.512507	0.076410	
2335.514302	0.062964	
2335.515783	0.110683	
2335.517557	0.065083	
2335.519043	0.101410	
2335.520785	0.074174	
2335.522275	0.081164	
2335.524008	0.090868	
2335.525527	0.104854	
2335.527273	0.118554	
2335.528811	0.113169	
2335.530541	0.101905	
2335.532074	0.118941	
2335.533787	0.116568	
2335.535335	0.094703	
2335.536829	0.137769	
2335.538490	0.139159	
2335.539978	0.110909	
2335.541618	0.079033	
2335.543152	0.140545	
2335.544785	0.131268	
2335.546261	0.170318	
2335.547991	0.194388	
2335.549469	0.169920	
2335.551171	0.179422	
2335.552662	0.154922	
2335.554370	0.173605	
2335.555862	0.215315	
2335.557658	0.197594	
2335.559136	0.193904	
2335.560927	0.214432	
2335.562408	0.230107	
2335.564191	0.228745	
2335.565681	0.269645	
2335.567471	0.242889	
2335.568968	0.267413	
2335.570745	0.274608	
2335.572246	0.291450	
2335.573987	0.305162	
2335.575498	0.308268	
2335.577203	0.327801	
2335.578738	0.361599	
2335.580463	0.369297	
2335.582009	0.419047	
2335.583718	0.427474	
2335.585268	0.430773	
2335.586961	0.462267	
2335.588530	0.515989	
2335.590201	0.504085	
2335.591774	0.521926	
2335.593439	0.553323	
2335.595045	0.584490	
2335.596669	0.600652	
2335.598307	0.639570	
2335.599942	0.670064	
2335.601548	0.689275	
2335.603157	0.759126	
2335.604807	0.768419	
2335.606414	0.824868	
2335.608095	0.838077	
2335.609569	0.905954	
2335.611156	0.921193	
2335.612643	0.978681	
2335.614281	1.017309	
2335.615763	1.031686	
2335.617392	1.062547	
2335.618913	1.099261	
2335.620493	1.166043	
2335.622064	1.206507	
2335.623690	1.255765	
2335.625269	1.282155	
2335.626864	1.342676	
2335.628464	1.374403	
2335.630119	1.416741	
2335.631712	1.473484	
2335.633339	1.487644	
2335.634939	1.518529	
2335.636570	1.570128	
2335.638217	1.529256	
2335.639823	1.611986	
2335.641508	1.603172	
2335.643096	1.668850	
2335.644775	1.658771	
2335.646368	1.699940	
2335.648047	1.679690	
2335.649633	1.707872	
2335.651342	1.710168	
2335.652901	1.719357	
2335.654607	1.697253	
2335.656148	1.724235	
2335.657845	1.690897	
2335.659374	1.700585	
2335.661116	1.658416	
2335.662631	1.637018	
2335.664381	1.603325	
2335.665864	1.574216	
2335.667637	1.531895	
2335.669118	1.523125	
2335.670901	1.454358	
2335.672379	1.418288	
2335.674135	1.365658	
2335.675629	1.307292	
2335.677379	1.285434	
2335.678886	1.218419	
2335.680635	1.168850	
2335.682154	1.133442	
2335.683874	1.070024	
2335.685399	1.000519	
2335.686935	0.957251	
2335.688568	0.840172	
2335.690055	0.804835	
2335.691679	0.748483	
2335.693235	0.684646	
2335.694909	0.595314	
2335.696402	0.549125	
2335.698112	0.480269	
2335.699587	0.405830	
2335.701289	0.334251	
2335.702764	0.306596	
2335.704485	0.203085	
2335.706035	0.189936	
2335.707767	0.062629	
2335.709257	-0.000893	
2335.711029	-0.089339	
2335.712507	-0.112236	
2335.714286	-0.207792	
2335.715776	-0.261598	
2335.717553	-0.356095	
2335.719039	-0.445092	
2335.720810	-0.477891	
2335.722301	-0.590349	
2335.724071	-0.621666	
2335.725562	-0.682759	
2335.727308	-0.738370	
2335.728821	-0.817804	
2335.730551	-0.863397	
2335.732080	-0.872227	
2335.733811	-0.985942	
2335.735362	-1.059206	
2335.737060	-1.099352	
2335.738616	-1.183785	
2335.740301	-1.192257	
2335.741856	-1.253197	
2335.743540	-1.289388	
2335.745112	-1.348600	
2335.746758	-1.368141	
2335.748360	-1.412437	
2335.750017	-1.437622	
2335.751619	-1.473611	
2335.753249	-1.494047	
2335.754889	-1.501334	
2335.756501	-1.524843	
2335.758181	-1.508714	
2335.759666	-1.521963	
2335.761318	-1.520496	
2335.762791	-1.520646	
2335.764440	-1.519449	
2335.765923	-1.514913	
2335.767556	-1.525564	
2335.769039	-1.521616	
2335.770720	-1.512363	
2335.772234	-1.506631	
2335.773887	-1.492476	
2335.775424	-1.461010	
2335.777106	-1.427189	
2335.778660	-1.431330	
2335.780374	-1.351098	
2335.781927	-1.353144	
2335.783611	-1.282278	
2335.785173	-1.274020	
2335.786854	-1.200608	
2335.788429	-1.196535	
2335.790080	-1.130249	
2335.791687	-1.100729	
2335.793333	-1.057123	
2335.794937	-1.016264	
2335.796561	-0.943472	
2335.798210	-0.956963	
2335.799818	-0.878741	
2335.801494	-0.851497	
2335.803078	-0.792116	
2335.804758	-0.764196	
2335.806338	-0.709044	
2335.808019	-0.694800	
2335.809592	-0.618934	
2335.811265	-0.610245	
2335.812824	-0.512486	
2335.814551	-0.539129	
2335.816099	-0.492175	
2335.817821	-0.474841	
2335.819342	-0.446192	
2335.821092	-0.414606	
2335.822598	-0.344928	
2335.824376	-0.351659	
2335.825874	-0.353395	
2335.827662	-0.291726	
2335.829142	-0.301176	
2335.830934	-0.268325	
2335.832414	-0.246323	
2335.834055	-0.217017	
2335.835569	-0.229021	
2335.837147	-0.156874	
2335.838709	-0.214418	
2335.840227	-0.143339	
2335.841831	-0.170699	
2335.843408	-0.113324	
2335.845028	-0.108599	
2335.846576	-0.087410	
2335.848229	-0.090012	
2335.849719	-0.087115	
2335.851415	-0.091635	
2335.853008	-0.046615	
2335.854680	-0.071083	
2335.856261	-0.040802	
2335.857956	-0.042860	
2335.859500	-0.004225	
2335.861202	-0.031484	
2335.862735	0.002301	
2335.864475	0.003167	
2335.865996	0.014942	
2335.867751	-0.031106	
2335.869255	-0.008019	
2335.871042	0.018535	
2335.872524	0.019466	
2335.874299	0.021355	
2335.875790	0.028944	
2335.877560	0.017536	
2335.879053	0.057457	
2335.880834	0.020267	
2335.882322	0.054609	
2335.884114	0.034338	
2335.885600	0.074605	
2335.887370	0.054540	
2335.888879	0.084217	
2335.890621	0.056897	
2335.892139	0.073417	
2335.893864	0.035857	
2335.895383	0.063169	
2335.897119	0.056176	
2335.898656	0.052228	
2335.900375	0.077361	
2335.901925	0.074605	
2335.903630	0.076898	
2335.905233	0.040083	
2335.906719	0.026044	
2335.908347	0.062593	
2335.909860	0.083673	
2335.911511	0.038910	
2335.912991	0.055801	
2335.914654	0.080265	
2335.916129	0.094231	
2335.917844	0.087806	
2335.919332	0.042866	
2335.921042	0.066202	
2335.922529	0.099835	
2335.924233	0.081707	
2335.925726	0.050552	
2335.927516	0.075306	
2335.928997	0.068627	
2335.930760	0.077719	
2335.932253	0.104894	
2335.934007	0.065280	
2335.935522	0.076342	
2335.937271	0.066714	
2335.938798	0.058581	
2335.940535	0.092773	
2335.942070	0.083995	
2335.943797	0.077200	
2335.945336	0.094675	
2335.947031	0.089945	
2335.948587	0.053960	
2335.950282	0.083428	
2335.951856	0.070033	
2335.953541	0.090513	
2335.955118	0.086989	
2335.956787	0.122385	
2335.958360	0.093365	
2335.960012	0.090707	
2335.961624	0.137193	
2335.963255	0.097486	
2335.964878	0.093398	
2335.966494	0.103114	
2335.968192	0.050512	
2335.969797	0.133830	
2335.971461	0.068406	
2335.973071	0.085301	
2335.974742	0.081051	
2335.976321	0.101168	
2335.978003	0.083564	
2335.979478	0.105398	
2335.981134	0.090731	
2335.982611	0.086594	
2335.984256	0.072579	
2335.985757	0.083198	
2335.987369	0.073909	
2335.988885	0.085667	
2335.990554	0.087138	
2335.992099	0.076652	
2335.993717	0.101555	
2335.995288	0.077196	
2335.996901	0.096338	
2335.998466	0.070718	
2336.000146	0.081578	
2336.001724	0.075838	
2336.003375	0.113358	
2336.004975	0.095408	
2336.006611	0.101849	
2336.008230	0.082384	
2336.009840	0.115352	
2336.011515	0.115759	
2336.013118	0.099021	
2336.014769	0.078158	
2336.016366	0.097925	
2336.018044	0.054089	
2336.019612	0.102711	
2336.021313	0.073498	
2336.022876	0.099835	
2336.024568	0.077401	
2336.026129	0.085071	
2336.027809	0.075504	
2336.029351	0.113451	
2336.031068	0.083073	
2336.032574	0.064821	
2336.034331	0.084004	
2336.035816	0.102079	
2336.037596	0.072821	
2336.039082	0.102200	
2336.040869	0.065642	
2336.042352	0.046931	
2336.044133	0.067733	
2336.045623	0.100129	
2336.047406	0.065739	
2336.048900	0.138257	
2336.050652	0.077486	
2336.052168	0.059362	
2336.053728	0.100963	
2336.055302	0.088000	
2336.056801	0.084209	
2336.058467	0.085309	
2336.059958	0.077357	
2336.061591	0.108677	
2336.063128	0.102324	
2336.064814	0.046137	
2336.066289	0.103476	
2336.068004	0.060172	
2336.069476	0.088467	
2336.071181	0.045545	
2336.072745	0.066992	
2336.074467	0.065320	
2336.075992	0.106059	
2336.077726	0.062371	
2336.079208	0.122434	
2336.080980	0.065260	
2336.082466	0.103267	
2336.084231	0.084503	
2336.085716	0.106941	
2336.087511	0.090054	
2336.089003	0.113874	
2336.090775	0.078871	
2336.092262	0.066823	
2336.094016	0.090179	
2336.095513	0.040925	
2336.097261	0.066569	
2336.098775	0.085168	
2336.100514	0.069308	
2336.102054	0.112979	
2336.103781	0.075778	
2336.105321	0.097756	
2336.107027	0.077091	
2336.108583	0.092084	
2336.110275	0.091311	
2336.111837	0.073985	
2336.113522	0.082279	
2336.115112	0.090223	
2336.116786	0.080805	
2336.118366	0.077421	
2336.120008	0.084136	
2336.121616	0.054839	
2336.123262	0.064893	
2336.124886	0.072934	
2336.126407	0.079484	
2336.128046	0.057848	
2336.129527	0.067286	
2336.131170	0.098211	
2336.132653	0.098127	
2336.134294	0.106333	
2336.135783	0.078070	
2336.137432	0.075367	
2336.138935	0.085941	
2336.140609	0.093257	
2336.142126	0.068156	
2336.143753	0.075733	
2336.145305	0.095980	
2336.146923	0.066589	
2336.148493	0.115078	
2336.150171	0.079077	
2336.151754	0.080104	
2336.153427	0.079838	
2336.154996	0.072623	
2336.156656	0.087033	
2336.158269	0.077917	
2336.159897	0.083830	
2336.161538	0.040856	
2336.163155	0.092689	
2336.164824	0.081764	
2336.166426	0.089969	
2336.168079	0.052184	
2336.169683	0.085075	
2336.171384	0.066194	
2336.172960	0.076523	
2336.174659	0.051576	
2336.176236	0.086179	
2336.177904	0.080132	
2336.179457	0.094203	
2336.181151	0.056398	
2336.182706	0.091766	
2336.184443	0.069643	
2336.185969	0.087029	
2336.187700	0.033722	
2336.189185	0.111787	
2336.190976	0.049561	
2336.192462	0.067616	
2336.194238	0.050681	
2336.195731	0.099569	
2336.197534	0.055511	
2336.199020	0.130615	
2336.200802	0.076841	
2336.202284	0.025778	
2336.203881	0.060800	
2336.205424	0.074859	
2336.206974	0.049042	
2336.208573	0.057755	
2336.210056	0.066819	
2336.211694	0.096620	
2336.213255	0.084604	
2336.214883	0.084414	
2336.216400	0.103009	
2336.218088	0.083009	
2336.219563	0.105519	
2336.221271	0.059644	
2336.222845	0.118148	
2336.224540	0.060240	
2336.226097	0.085651	
2336.227814	0.061658	
2336.229375	0.120218	
2336.231093	0.047644	
2336.232612	0.102042	
2336.234370	0.074912	
2336.235851	0.103154	
2336.237634	0.083351	
2336.239126	0.057973	
2336.240917	0.054105	
2336.242400	0.097591	
2336.244176	0.064321	
2336.245657	0.097394	
2336.247440	0.065252	
2336.248931	0.145685	
2336.250695	0.065393	
2336.252210	0.094038	
2336.253970	0.061288	
2336.255480	0.078106	
2336.257214	0.064309	
2336.258726	0.062698	
2336.260453	0.073727	
2336.261995	0.106631	
2336.263699	0.081208	
2336.265261	0.084362	
2336.266955	0.065070	
2336.268508	0.090727	
2336.270194	0.083701	
2336.271765	0.063463	
2336.273428	0.106828	
2336.275042	0.028030	
2336.276538	0.075121	
2336.278176	0.046685	
2336.279706	0.106006	
2336.281351	0.077361	
2336.282825	0.086364	
2336.284463	0.072277	
2336.285946	0.051350	
2336.287666	0.061002	
2336.289153	0.075939	
2336.290854	0.104544	
2336.292352	0.109027	
2336.294061	0.089212	
2336.295569	0.058327	
2336.297324	0.060389	
2336.298827	0.080306	
2336.300552	0.089949	
2336.302067	0.056748	
2336.303789	0.062734	
2336.305326	0.088137	
2336.307026	0.074529	
2336.308572	0.084056	
2336.310274	0.071681	
2336.311824	0.038061	
2336.313507	0.060144	
2336.315074	0.067326	
2336.316726	0.085760	
2336.318305	0.062162	
2336.319940	0.068136	
2336.321547	0.074336	
2336.323157	0.084503	
2336.324829	0.091718	
2336.326445	0.095722	
2336.328092	0.069340	
2336.329698	0.089325	
2336.331377	0.065683	
2336.332950	0.079158	
2336.334652	0.057981	
2336.336213	0.071169	
2336.337924	0.071624	
2336.339481	0.093941	
2336.341178	0.057731	
2336.342729	0.088096	
2336.344438	0.062666	
2336.345996	0.078021	
2336.347722	0.075649	
2336.349203	0.085691	
2336.350834	0.099259	
2336.352317	0.112431	
2336.353922	0.087887	
2336.355448	0.048732	
2336.357017	0.060204	
2336.358592	0.033565	
2336.360215	0.068128	
2336.361805	0.073888	
2336.363381	0.072527	
2336.364997	0.076124	
2336.366552	0.089760	
2336.368174	0.046854	
2336.369785	0.084229	
2336.371429	0.045146	
2336.373039	0.053582	
2336.374701	0.055060	
2336.376288	0.091883	
2336.377982	0.071205	
2336.379540	0.085474	
2336.381230	0.069550	
2336.382795	0.065397	
2336.384479	0.034765	
2336.386032	0.088302	
2336.387746	0.020618	
2336.389286	0.064382	
2336.391041	0.052180	
2336.392537	0.065179	
2336.394312	0.055825	
2336.395800	0.086759	
2336.397558	0.065425	
2336.399044	0.098610	
2336.400828	0.075141	
2336.402325	0.035027	
2336.404096	0.065731	
2336.405574	0.107565	
2336.407315	0.064325	
2336.408823	0.095025	
2336.410551	0.061493	
2336.412074	0.071649	
2336.413817	0.076080	
2336.415350	0.043035	
2336.417077	0.075556	
2336.418616	0.036695	
2336.420324	0.067443	
2336.421891	0.056897	
2336.423391	0.072611	
2336.425061	0.059632	
2336.426552	0.078767	
2336.428184	0.038399	
2336.429711	0.051777	
2336.431356	0.045412	
2336.432830	0.098022	
2336.434555	0.074428	
2336.436031	0.104810	
2336.437747	0.067242	
2336.439234	0.041803	
2336.440926	0.035458	
2336.442414	0.051036	
2336.444202	0.066186	
2336.445690	0.062613	
2336.447480	0.046967	
2336.448964	0.111767	
2336.450756	0.067359	
2336.452245	0.051455	
2336.454006	0.067810	
2336.455508	0.097986	
2336.457248	0.051628	
2336.458771	0.093305	
2336.460485	0.066077	
2336.462017	0.044949	
2336.463737	0.060156	
2336.465274	0.057916	
2336.466990	0.075500	
2336.468540	0.060647	
2336.470246	0.065276	
2336.471822	0.068845	
2336.473502	0.080721	
2336.475074	0.035366	
2336.476733	0.061521	
2336.478326	0.051982	
2336.479984	0.056168	
2336.481596	0.063890	
2336.483210	0.079794	
2336.484823	0.033396	
2336.486411	0.082449	
2336.488091	0.041714	
2336.489701	0.084829	
2336.491343	0.051136	
2336.492930	0.043418	
2336.494609	0.037920	
2336.496092	0.060724	
2336.497736	0.030519	
2336.499216	0.090743	
2336.500850	0.082102	
2336.502325	0.098937	
2336.503951	0.053545	
2336.505456	0.053292	
2336.507123	0.068374	
2336.508648	0.054935	
2336.510286	0.057352	
2336.511860	0.089498	
2336.513451	0.056071	
2336.515059	0.021375	
2336.516702	0.066686	
2336.518318	0.060567	
2336.519956	0.072027	
2336.521553	0.066750	
2336.523197	0.075504	
2336.524821	0.063234	
2336.526423	0.059979	
2336.528088	0.048973	
2336.529668	0.049626	
2336.531345	0.053235	
2336.532921	0.118321	
2336.534592	0.050371	
2336.536168	0.084322	
2336.537868	0.051849	
2336.539434	0.093245	
2336.541125	0.064849	
2336.542656	0.051358	
2336.544398	0.055882	
2336.545933	0.074541	
2336.547668	0.081510	
2336.549177	0.087198	
2336.550923	0.075375	
2336.552409	0.077026	
2336.554213	0.064768	
2336.555698	0.100254	
2336.557472	0.081192	
2336.558952	0.106103	
2336.560730	0.084181	
2336.562220	0.106047	
2336.563987	0.078815	
2336.565494	0.121185	
2336.567236	0.103384	
2336.568752	0.092632	
2336.570326	0.111876	
2336.571909	0.052953	
2336.573409	0.098058	
2336.575065	0.087617	
2336.576562	0.102195	
2336.578187	0.181344	
2336.579716	0.138680	
2336.581385	0.132263	
2336.582860	0.157279	
2336.584591	0.143389	
2336.586063	0.142962	
2336.587783	0.146950	
2336.589335	0.142942	
2336.591026	0.133463	
2336.592525	0.219838	
2336.594282	0.167776	
2336.595771	0.200285	
2336.597552	0.179809	
2336.599034	0.207778	
2336.600814	0.194516	
2336.602295	0.209051	
2336.604049	0.218255	
2336.605541	0.253060	
2336.607291	0.243058	
2336.608804	0.283736	
2336.610554	0.274144	
2336.612075	0.289436	
2336.613798	0.305706	
2336.615330	0.297549	
2336.617039	0.316583	
2336.618581	0.329546	
2336.620275	0.364189	
2336.621831	0.388682	
2336.623523	0.384436	
2336.625101	0.416912	
2336.626788	0.425049	
2336.628368	0.399751	
2336.630035	0.479444	
2336.631617	0.512854	
2336.633272	0.531711	
2336.634885	0.544066	
2336.636510	0.602388	
2336.638140	0.609953	
2336.639763	0.648544	
2336.641404	0.669145	
2336.642893	0.723874	
2336.644543	0.732221	
2336.646037	0.769777	
2336.647682	0.817855	
2336.649187	0.816751	
2336.650834	0.874219	
2336.652321	0.897285	
2336.654006	0.942322	
2336.655505	0.996112	
2336.657178	1.029781	
2336.658693	1.058011	
2336.660344	1.110847	
2336.661900	1.168182	
2336.663586	1.222226	
2336.665145	1.267617	
2336.666833	1.292278	
2336.668417	1.321266	
2336.670078	1.364727	
2336.671656	1.403548	
2336.673327	1.438784	
2336.674911	1.493537	
2336.676565	1.533889	
2336.678185	1.548101	
2336.679809	1.579940	
2336.681442	1.583224	
2336.683059	1.645167	
2336.684719	1.630592	
2336.686319	1.699606	
2336.687979	1.675629	
2336.689563	1.720803	
2336.691261	1.711964	
2336.692829	1.723147	
2336.694533	1.711896	
2336.696090	1.710051	
2336.697790	1.707896	
2336.699344	1.714619	
2336.701044	1.660225	
2336.702563	1.672781	
2336.704318	1.624599	
2336.705791	1.613162	
2336.707569	1.564802	
2336.709053	1.517083	
2336.710843	1.500136	
2336.712324	1.477069	
2336.714110	1.424665	
2336.715616	1.361895	
2336.717211	1.303799	
2336.718742	1.306687	
2336.720309	1.233960	
2336.721860	1.152258	
2336.723459	1.123612	
2336.725052	1.007037	
2336.726648	0.994480	
2336.728269	0.929544	
2336.729820	0.860152	
2336.731465	0.799232	
2336.732949	0.743927	
2336.734672	0.623065	
2336.736268	0.584522	
2336.737953	0.521773	
2336.739536	0.476060	
2336.741230	0.390522	
2336.742810	0.326440	
2336.744489	0.228483	
2336.746042	0.213160	
2336.747766	0.099347	
2336.749298	0.044578	
2336.751028	-0.003685	
2336.752535	-0.066841	
2336.754285	-0.136865	
2336.755769	-0.227124	
2336.757549	-0.314667	
2336.759043	-0.289236	
2336.760825	-0.422179	
2336.762308	-0.471067	
2336.764079	-0.540519	
2336.765567	-0.583481	
2336.767328	-0.688407	
2336.768831	-0.763672	
2336.770572	-0.800765	
2336.772091	-0.868158	
2336.773831	-0.902601	
2336.775350	-0.979554	
2336.777052	-1.013512	
2336.778589	-1.061884	
2336.780288	-1.121491	
2336.781839	-1.170738	
2336.783525	-1.188958	
2336.785119	-1.282753	
2336.786608	-1.291430	
2336.788244	-1.313864	
2336.789768	-1.384641	
2336.791402	-1.380194	
2336.792884	-1.426874	
2336.794521	-1.429231	
2336.796002	-1.463234	
2336.797636	-1.494582	
2336.799129	-1.491054	
2336.800838	-1.510285	
2336.802333	-1.523159	
2336.804044	-1.514277	
2336.805535	-1.516146	
2336.807289	-1.505950	
2336.808797	-1.509350	
2336.810539	-1.501692	
2336.812058	-1.504025	
2336.813770	-1.474239	
2336.815298	-1.483863	
2336.817011	-1.434476	
2336.818565	-1.421134	
2336.820262	-1.377511	
2336.821815	-1.366719	
2336.823494	-1.311495	
2336.825052	-1.307483	
2336.826720	-1.244279	
2336.828302	-1.218542	
2336.829930	-1.176297	
2336.831535	-1.114116	
2336.833147	-1.078602	
2336.834772	-1.067170	
2336.836388	-1.034153	
2336.838029	-1.002422	
2336.839637	-0.930348	
2336.841316	-0.916192	
2336.842889	-0.854764	
2336.844583	-0.831331	
2336.846143	-0.754411	
2336.847858	-0.754612	
2336.849420	-0.703694	
2336.851110	-0.683633	
2336.852673	-0.596770	
2336.854393	-0.590583	
2336.855928	-0.520583	
2336.857660	-0.539858	
2336.859154	-0.478664	
2336.860905	-0.432053	
2336.862393	-0.441950	
2336.864042	-0.389014	
2336.865539	-0.358777	
2336.867124	-0.348175	
2336.868674	-0.329790	
2336.870293	-0.296922	
2336.871866	-0.293277	
2336.873473	-0.275540	
2336.875051	-0.279516	
2336.876628	-0.213125	
2336.878234	-0.229923	
2336.879785	-0.178933	
2336.881433	-0.171698	
2336.883034	-0.143762	
2336.884715	-0.149260	
2336.886294	-0.137590	
2336.887984	-0.163476	
