time (s)	det(V)
2897.851558	1.498081	
2897.853044	1.511221	
2897.854703	1.504837	
2897.856203	1.539480	
2897.857814	1.538054	
2897.859338	1.573459	
2897.860909	1.534537	
2897.862462	1.522698	
2897.864107	1.518464	
2897.865678	1.502162	
2897.867277	1.471732	
2897.868870	1.441785	
2897.870435	1.422965	
2897.872048	1.402453	
2897.873682	1.395999	
2897.875342	1.323570	
2897.876930	1.338201	
2897.878586	1.278787	
2897.880167	1.242134	
2897.881827	1.171380	
2897.883409	1.167541	
2897.885074	1.069568	
2897.886633	1.062104	
2897.888347	0.959478	
2897.889898	0.922160	
2897.891618	0.844119	
2897.893128	0.810418	
2897.894885	0.757325	
2897.896396	0.674233	
2897.898147	0.605268	
2897.899642	0.588450	
2897.901421	0.488334	
2897.902912	0.457602	
2897.904693	0.345953	
2897.906179	0.307201	
2897.907941	0.218215	
2897.909425	0.200861	
2897.911183	0.113588	
2897.912683	-0.003987	
2897.914421	-0.038196	
2897.915943	-0.079438	
2897.917669	-0.166868	
2897.919198	-0.225512	
2897.920907	-0.297349	
2897.922450	-0.334672	
2897.924153	-0.422715	
2897.925733	-0.541445	
2897.927219	-0.507926	
2897.928854	-0.571251	
2897.930356	-0.719078	
2897.932018	-0.729556	
2897.933517	-0.796769	
2897.935239	-0.877061	
2897.936715	-0.914891	
2897.938432	-0.963460	
2897.939917	-0.994128	
2897.941625	-1.027539	
2897.943122	-1.075210	
2897.944855	-1.129629	
2897.946342	-1.159962	
2897.948125	-1.203854	
2897.949603	-1.239751	
2897.951366	-1.265331	
2897.952852	-1.281863	
2897.954618	-1.302746	
2897.956106	-1.284920	
2897.957902	-1.354183	
2897.959392	-1.366816	
2897.961152	-1.333889	
2897.962657	-1.356455	
2897.964405	-1.348850	
2897.965919	-1.288107	
2897.967655	-1.325417	
2897.969185	-1.270237	
2897.970929	-1.272501	
2897.972466	-1.288578	
2897.974167	-1.232286	
2897.975712	-1.247570	
2897.977395	-1.189365	
2897.978971	-1.158375	
2897.980635	-1.153581	
2897.982212	-1.129717	
2897.983877	-1.081317	
2897.985478	-1.062952	
2897.987125	-1.001363	
2897.988728	-0.994603	
2897.990365	-0.912317	
2897.991994	-0.934396	
2897.993618	-0.856251	
2897.995277	-0.806851	
2897.996765	-0.775572	
2897.998414	-0.717769	
2897.999889	-0.731643	
2898.001532	-0.660499	
2898.003009	-0.700476	
2898.004643	-0.643717	
2898.006127	-0.580770	
2898.007812	-0.542444	
2898.009321	-0.553724	
2898.010961	-0.465657	
2898.012502	-0.457628	
2898.014104	-0.460400	
2898.015673	-0.436351	
2898.017370	-0.406855	
2898.018933	-0.408902	
2898.020612	-0.343937	
2898.022206	-0.303178	
2898.023860	-0.311678	
2898.025461	-0.309745	
2898.027074	-0.263052	
2898.028712	-0.243233	
2898.030341	-0.217597	
2898.031974	-0.239072	
2898.033588	-0.181241	
2898.035249	-0.217488	
2898.036854	-0.158058	
2898.038534	-0.173922	
2898.040109	-0.144386	
2898.041794	-0.156463	
2898.043356	-0.117106	
2898.045063	-0.144165	
2898.046640	-0.076316	
2898.048320	-0.096010	
2898.049887	-0.087998	
2898.051606	-0.098225	
2898.053150	-0.045390	
2898.054866	-0.072706	
2898.056366	-0.030365	
2898.058135	-0.049124	
2898.059611	-0.048137	
2898.061372	-0.046691	
2898.062865	-0.020431	
2898.064644	-0.017764	
2898.066119	0.026544	
2898.067928	-0.017240	
2898.069411	-0.015335	
2898.071022	-0.046731	
2898.072564	0.012654	
2898.074117	-0.027915	
2898.075736	0.002849	
2898.077225	0.015288	
2898.078875	0.024046	
2898.080441	0.020723	
2898.082068	0.011800	
2898.083599	0.018430	
2898.085271	0.035124	
2898.086750	0.038411	
2898.088481	0.005367	
2898.090059	0.040526	
2898.091750	0.030511	
2898.093311	0.046258	
2898.095031	0.040199	
2898.096568	0.038475	
2898.098280	0.051648	
2898.099814	0.089518	
2898.101527	0.024320	
2898.103036	0.038089	
2898.104809	0.054673	
2898.106298	0.088628	
2898.108088	0.041767	
2898.109570	0.055672	
2898.111366	0.046016	
2898.112846	0.092439	
2898.114634	0.064124	
2898.116116	0.069397	
2898.117866	0.072757	
2898.119367	0.085575	
2898.121141	0.073570	
2898.122643	0.043398	
2898.124392	0.052019	
2898.125911	0.096141	
2898.127620	0.085337	
2898.129153	0.082042	
2898.130864	0.070191	
2898.132423	0.059495	
2898.134145	0.079343	
2898.135704	0.074199	
2898.137411	0.086570	
2898.138973	0.077796	
2898.140668	0.080696	
2898.142282	0.079770	
2898.143769	0.086255	
2898.145413	0.069538	
2898.146941	0.088580	
2898.148583	0.036292	
2898.150064	0.065171	
2898.151722	0.078642	
2898.153197	0.095376	
2898.154909	0.079468	
2898.156386	0.114434	
2898.158099	0.071995	
2898.159593	0.075907	
2898.161306	0.097043	
2898.162794	0.054512	
2898.164565	0.093607	
2898.166046	0.069602	
2898.167810	0.070718	
2898.169312	0.084487	
2898.171066	0.075492	
2898.172593	0.098739	
2898.174336	0.067592	
2898.175865	0.101789	
2898.177599	0.085897	
2898.179140	0.112093	
2898.180870	0.079178	
2898.182410	0.097293	
2898.184112	0.098236	
2898.185666	0.093555	
2898.187348	0.096572	
2898.188918	0.088608	
2898.190592	0.061477	
2898.192181	0.094038	
2898.193842	0.085264	
2898.195441	0.075774	
2898.197075	0.079439	
2898.198701	0.081119	
2898.200320	0.104351	
2898.201953	0.015635	
2898.203558	0.098646	
2898.205228	0.083270	
2898.206827	0.114458	
2898.208475	0.071878	
2898.210064	0.077172	
2898.211753	0.079697	
2898.213309	0.093672	
2898.215014	0.058730	
2898.216490	0.071592	
2898.218122	0.069582	
2898.219603	0.070601	
2898.221254	0.087238	
2898.222744	0.084285	
2898.224329	0.052361	
2898.225868	0.062746	
2898.227506	0.073059	
2898.229063	0.079456	
2898.230679	0.089285	
2898.232273	0.104556	
2898.233860	0.066577	
2898.235477	0.067975	
2898.237114	0.113012	
2898.238715	0.082070	
2898.240344	0.093261	
2898.241962	0.073292	
2898.243571	0.079169	
2898.245258	0.061578	
2898.246854	0.078509	
2898.248543	0.078739	
2898.250150	0.090707	
2898.251819	0.043362	
2898.253407	0.069900	
2898.255097	0.055459	
2898.256658	0.093152	
2898.258364	0.075456	
2898.259912	0.092394	
2898.261623	0.057968	
2898.263196	0.087682	
2898.264909	0.084157	
2898.266460	0.116379	
2898.268185	0.053070	
2898.269697	0.068422	
2898.271471	0.089696	
2898.272960	0.103714	
2898.274733	0.077675	
2898.276221	0.089176	
2898.277980	0.069711	
2898.279467	0.093712	
2898.281263	0.077941	
2898.282743	0.081063	
2898.284520	0.059443	
2898.286015	0.081917	
2898.287775	0.063350	
2898.289281	0.082440	
2898.290845	0.120291	
2898.292411	0.148569	
2898.293916	0.049066	
2898.295572	0.093390	
2898.297066	0.086964	
2898.298701	0.095952	
2898.300226	0.062190	
2898.301890	0.048635	
2898.303366	0.094916	
2898.305082	0.084318	
2898.306557	0.062541	
2898.308289	0.050935	
2898.309846	0.084914	
2898.311575	0.078485	
2898.313100	0.090759	
2898.314837	0.051680	
2898.316345	0.087053	
2898.318100	0.071004	
2898.319580	0.065195	
2898.321362	0.050464	
2898.322853	0.092813	
2898.324638	0.062516	
2898.326114	0.071447	
2898.327890	0.098977	
2898.329370	0.074698	
2898.331101	0.057868	
2898.332604	0.115485	
2898.334359	0.067612	
2898.335880	0.114776	
2898.337598	0.086727	
2898.339147	0.086650	
2898.340864	0.061534	
2898.342408	0.099919	
2898.344119	0.071858	
2898.345673	0.082364	
2898.347365	0.077671	
2898.348924	0.070041	
2898.350608	0.078980	
2898.352217	0.077558	
2898.353888	0.080966	
2898.355480	0.059898	
2898.357129	0.074694	
2898.358716	0.067939	
2898.360239	0.053928	
2898.361891	0.143337	
2898.363374	0.093128	
2898.365017	0.107992	
2898.366489	0.064728	
2898.368145	0.071677	
2898.369638	0.108516	
2898.371340	0.080950	
2898.372819	0.078517	
2898.374524	0.066714	
2898.376024	0.051974	
2898.377711	0.064772	
2898.379238	0.048377	
2898.380982	0.070831	
2898.382514	0.092850	
2898.384235	0.074247	
2898.385777	0.077997	
2898.387482	0.079476	
2898.389023	0.051153	
2898.390725	0.067036	
2898.392290	0.073917	
2898.393978	0.084233	
2898.395565	0.109906	
2898.397241	0.093124	
2898.398828	0.086259	
2898.400485	0.082525	
2898.402074	0.086948	
2898.403727	0.092725	
2898.405339	0.080624	
2898.406957	0.086545	
2898.408602	0.043676	
2898.410201	0.113902	
2898.411866	0.090880	
2898.413461	0.084161	
2898.415118	0.044139	
2898.416701	0.082614	
2898.418390	0.098328	
2898.419952	0.096914	
2898.421654	0.082996	
2898.423194	0.086823	
2898.424918	0.046709	
2898.426475	0.135739	
2898.428193	0.085885	
2898.429729	0.074529	
2898.431483	0.071447	
2898.432967	0.097100	
2898.434617	0.060772	
2898.436100	0.058444	
2898.437702	0.065707	
2898.439223	0.082759	
2898.440790	0.056059	
2898.442361	0.061944	
2898.443990	0.048651	
2898.445588	0.079012	
2898.447162	0.085119	
2898.448764	0.043970	
2898.450311	0.088685	
2898.451953	0.088197	
2898.453578	0.085522	
2898.455224	0.085107	
2898.456824	0.093140	
2898.458475	0.048417	
2898.460067	0.058033	
2898.461764	0.065372	
2898.463329	0.059386	
2898.465043	0.052639	
2898.466597	0.056937	
2898.468306	0.046303	
2898.469863	0.119763	
2898.471553	0.057066	
2898.473100	0.096161	
2898.474840	0.060385	
2898.476338	0.055213	
2898.478110	0.056768	
2898.479597	0.096447	
2898.481354	0.051757	
2898.482847	0.111138	
2898.484606	0.057010	
2898.486098	0.109740	
2898.487864	0.061457	
2898.489348	0.070839	
2898.491106	0.074170	
2898.492608	0.054154	
2898.494324	0.065920	
2898.495846	0.072479	
2898.497579	0.063967	
2898.499109	0.094759	
2898.500824	0.071056	
2898.502374	0.097663	
2898.504078	0.077175	
2898.505664	0.037392	
2898.507156	0.124174	
2898.508814	0.033891	
2898.510314	0.107142	
2898.511950	0.058387	
2898.513481	0.082795	
2898.515128	0.072893	
2898.516601	0.084233	
2898.518347	0.031039	
2898.519824	0.035027	
2898.521522	0.076446	
2898.523006	0.020521	
2898.524718	0.051004	
2898.526205	0.063532	
2898.527975	0.052994	
2898.529464	0.093156	
2898.531236	0.086062	
2898.532719	0.077739	
2898.534474	0.057376	
2898.535971	0.097003	
2898.537722	0.065949	
2898.539236	0.103259	
2898.540977	0.078034	
2898.542499	0.072793	
2898.544219	0.086114	
2898.545759	0.072966	
2898.547465	0.079846	
2898.549011	0.047604	
2898.550706	0.072821	
2898.552264	0.041859	
2898.553936	0.075923	
2898.555515	0.075053	
2898.557173	0.069316	
2898.558783	0.071190	
2898.560434	0.064003	
2898.562038	0.072471	
2898.563677	0.093792	
2898.565287	0.077973	
2898.566912	0.099662	
2898.568581	0.037831	
2898.570174	0.057163	
2898.571837	0.085417	
2898.573448	0.072821	
2898.575103	0.062955	
2898.576579	0.082461	
2898.578151	0.039849	
2898.579658	0.047777	
2898.581288	0.051161	
2898.582786	0.083448	
2898.584400	0.067395	
2898.585919	0.048027	
2898.587585	0.068430	
2898.589110	0.107819	
2898.590750	0.051116	
2898.592297	0.088511	
2898.593913	0.054879	
2898.595513	0.050017	
2898.597080	0.047793	
2898.598707	0.078146	
2898.600327	0.081369	
2898.601960	0.014467	
2898.603570	0.070352	
2898.605257	0.072668	
2898.606858	0.068285	
2898.608527	0.058021	
2898.610146	0.090948	
2898.611835	0.052514	
2898.613420	0.052603	
2898.615103	0.049259	
2898.616679	0.077031	
2898.618364	0.051128	
2898.619925	0.084463	
2898.621598	0.056305	
2898.623154	0.042959	
2898.624869	0.043761	
2898.626407	0.069788	
2898.628137	0.073594	
2898.629636	0.075979	
2898.631399	0.048639	
2898.632877	0.051874	
2898.634646	0.057397	
2898.636134	0.084080	
2898.637921	0.047068	
2898.639403	0.073288	
2898.641186	0.056023	
2898.642670	0.033392	
2898.644421	0.041082	
2898.645924	0.077063	
2898.647641	0.057876	
2898.649162	0.072370	
2898.650709	0.048151	
2898.652309	0.037279	
2898.653805	0.052313	
2898.655471	0.070911	
2898.656967	0.066190	
2898.658614	0.048715	
2898.660115	0.056269	
2898.661834	0.049509	
2898.663325	0.094908	
2898.665048	0.063262	
2898.666532	0.107553	
2898.668271	0.042093	
2898.669815	0.078239	
2898.671534	0.075786	
2898.673070	0.065469	
2898.674802	0.047684	
2898.676311	0.084757	
2898.678068	0.077840	
2898.679567	0.078694	
2898.681361	0.066283	
2898.682845	0.073514	
2898.684623	0.054190	
2898.686108	0.053171	
2898.687890	0.042955	
2898.689373	0.045972	
2898.691156	0.051431	
2898.692652	0.106892	
2898.694427	0.079762	
2898.695929	0.087404	
2898.697677	0.055153	
2898.699193	0.039994	
2898.700920	0.051745	
2898.702450	0.055717	
2898.704176	0.063947	
2898.705714	0.065131	
2898.707404	0.057904	
2898.708961	0.047861	
2898.710656	0.061155	
2898.712221	0.067677	
2898.713894	0.071685	
2898.715472	0.051523	
2898.717118	0.050992	
2898.718714	0.057397	
2898.720331	0.077905	
2898.721961	0.023200	
2898.723489	0.022902	
2898.725123	0.025464	
2898.726603	0.050093	
2898.728245	0.066827	
2898.729731	0.093406	
2898.731376	0.072491	
2898.732871	0.076680	
2898.734576	0.066650	
2898.736075	0.088076	
2898.737764	0.060990	
2898.739267	0.049199	
2898.740926	0.064051	
2898.742465	0.048035	
2898.744199	0.088338	
2898.745739	0.087105	
2898.747425	0.083669	
2898.748973	0.070464	
2898.750661	0.059483	
2898.752234	0.068986	
2898.753922	0.077023	
2898.755490	0.090397	
2898.757173	0.063701	
2898.758757	0.075649	
2898.760413	0.067052	
2898.762020	0.080358	
2898.763647	0.076757	
2898.765284	0.080749	
2898.766919	0.096632	
2898.768581	0.073856	
2898.770186	0.100487	
2898.771860	0.060784	
2898.773473	0.085498	
2898.775157	0.071206	
2898.776745	0.074448	
2898.778421	0.077868	
2898.780013	0.096536	
2898.781684	0.095218	
2898.783265	0.106598	
2898.784946	0.070150	
2898.786500	0.088410	
2898.788218	0.083617	
2898.789759	0.113926	
2898.791495	0.083609	
2898.793011	0.165194	
2898.794744	0.133508	
2898.796226	0.122087	
2898.797852	0.130023	
2898.799358	0.143063	
2898.800950	0.134209	
2898.802491	0.190218	
2898.804048	0.183378	
2898.805617	0.182379	
2898.807215	0.228056	
2898.808791	0.167442	
2898.810354	0.233752	
2898.811972	0.208495	
2898.813511	0.204426	
2898.815199	0.238079	
2898.816793	0.253350	
2898.818465	0.223508	
2898.820051	0.270043	
2898.821744	0.245036	
2898.823328	0.291434	
2898.825019	0.269919	
2898.826591	0.329042	
2898.828279	0.309823	
2898.829830	0.356262	
2898.831541	0.384049	
2898.833086	0.397540	
2898.834799	0.421843	
2898.836307	0.415184	
2898.838073	0.460313	
2898.839554	0.470041	
2898.841341	0.485583	
2898.842832	0.529532	
2898.844626	0.529733	
2898.846108	0.574721	
2898.847894	0.571765	
2898.849374	0.621893	
2898.851147	0.644907	
2898.852643	0.686524	
2898.854393	0.718802	
2898.855907	0.751911	
2898.857656	0.771324	
2898.859172	0.812481	
2898.860904	0.863653	
2898.862433	0.892576	
2898.864135	0.915380	
2898.865685	0.951486	
2898.867396	0.991282	
2898.868982	0.999717	
2898.870483	1.061060	
2898.872155	1.098355	
2898.873653	1.122851	
2898.875301	1.154981	
2898.876830	1.197443	
2898.878477	1.192408	
2898.879969	1.271963	
2898.881682	1.324025	
2898.883169	1.308492	
2898.884902	1.313942	
2898.886381	1.354008	
2898.888097	1.364659	
2898.889590	1.400455	
2898.891374	1.416938	
2898.892855	1.436955	
2898.894619	1.447904	
2898.896104	1.436770	
2898.897903	1.466169	
2898.899380	1.462591	
2898.901176	1.476179	
2898.902657	1.484469	
2898.904396	1.469033	
2898.905898	1.487212	
2898.907625	1.464275	
2898.909148	1.404040	
2898.910885	1.424612	
2898.912421	1.397357	
2898.914135	1.385606	
2898.915680	1.375531	
2898.917378	1.342737	
2898.918929	1.325379	
2898.920604	1.285434	
2898.922185	1.224848	
2898.923845	1.201959	
2898.925443	1.164580	
2898.927111	1.100546	
2898.928699	1.099136	
2898.930338	1.032028	
2898.931946	0.968993	
2898.933579	0.936654	
2898.935219	0.824683	
2898.936820	0.827285	
2898.938498	0.747375	
2898.939972	0.705074	
2898.941551	0.613860	
2898.943039	0.579580	
2898.944669	0.528122	
2898.946145	0.428195	
2898.947774	0.437835	
2898.949283	0.339552	
2898.950858	0.243203	
2898.952415	0.220692	
2898.954041	0.145967	
2898.955613	0.057864	
2898.957203	-0.029482	
2898.958805	-0.079828	
2898.960371	-0.148652	
2898.961976	-0.179155	
2898.963599	-0.268515	
2898.965219	-0.370641	
2898.966837	-0.393888	
2898.968500	-0.465371	
2898.970081	-0.546223	
2898.971762	-0.607562	
2898.973325	-0.685663	
2898.975010	-0.772574	
2898.976586	-0.800164	
2898.978261	-0.871502	
2898.979814	-0.891527	
2898.981528	-0.955730	
2898.983067	-1.011788	
2898.984777	-1.062831	
2898.986250	-1.101938	
2898.988022	-1.141021	
2898.989509	-1.173916	
2898.991270	-1.222534	
2898.992753	-1.269617	
2898.994534	-1.273726	
2898.996031	-1.293440	
