time (s)	magX	magY	magZ
1563.342255	-45.540619	-35.560490	9.129745
1563.345576	-45.832848	-35.677383	9.129745
1563.348481	-46.534195	-36.378727	8.486847
1563.351814	-46.592644	-36.612507	8.194626
1563.355153	-47.936882	-37.138515	7.727058
1563.358477	-48.638222	-37.138515	8.311516
1563.361819	-48.813560	-37.839863	7.960838
1563.365171	-50.274696	-38.132084	7.434830
1563.368481	-50.566925	-38.424313	7.960838
1563.371820	-50.683807	-39.417881	8.369957
1563.375151	-51.969612	-39.768559	8.194626
1563.378491	-53.255402	-39.710110	6.967270
1563.381810	-53.547630	-40.762127	7.317940
1563.385150	-54.658089	-41.171246	7.201050
1563.388481	-55.359436	-41.638805	7.084160
1563.391811	-56.353012	-42.164814	6.967270
1563.395148	-56.820572	-42.807713	6.733482
1563.398481	-57.405029	-43.392162	6.324371
1563.402659	-59.333733	-45.087086	5.681473
1563.406019	-60.561066	-45.613094	5.973701
1563.409350	-61.554642	-46.080654	6.090591
1563.412237	-62.548218	-47.308010	5.856812
1563.415608	-63.658676	-47.950909	5.272346
1563.418926	-65.002914	-49.061367	4.746346
1563.421811	-66.113388	-49.938046	4.278778
1563.425158	-67.282303	-50.405613	4.512566
1563.428480	-68.392746	-51.106953	3.694328
1563.431807	-69.678558	-51.632961	3.577438
1563.435140	-71.315033	-52.977207	2.992981
1563.438476	-72.133255	-53.678555	2.992981
1563.441808	-73.828171	-54.672123	2.583862
1563.445140	-75.639969	-55.665691	1.648743
1563.448471	-77.042664	-57.126827	0.421387
1563.451805	-78.737579	-57.652836	0.304497
1563.455142	-80.607834	-58.938633	-0.747520
1563.458495	-81.893631	-60.224430	-1.331970
1563.461806	-83.939224	-61.510227	-2.617767
1563.465143	-85.984802	-62.912914	-3.494450
1563.468467	-87.796616	-64.549393	-3.552895
1563.471807	-89.608414	-66.068970	-4.897141
1563.476024	-94.050262	-68.582108	-7.059620
1563.479400	-96.329636	-69.926361	-7.819405
1563.482735	-98.667450	-71.679718	-8.696087
1563.485565	-100.713043	-73.199295	-10.332558
1563.488891	-103.050858	-74.601990	-11.852135
1563.492228	-106.031555	-76.121567	-12.261250
1563.495134	-108.369370	-78.050262	-14.482178
1563.498471	-111.116302	-79.920502	-15.417305
1563.501827	-113.629456	-81.732330	-18.398018
1563.505134	-116.434830	-83.836349	-18.982471
1563.508467	-119.123322	-85.414383	-21.437176
1563.511797	-121.811813	-87.869080	-22.956753
1563.515136	-125.435425	-89.330215	-25.002338
1563.518462	-127.831680	-91.668030	-26.989483
1563.521798	-131.747513	-94.239624	-29.151962
1563.525134	-134.377548	-96.460541	-31.898891
1563.528465	-138.527176	-98.330795	-33.301579
1563.531796	-141.917007	-100.785507	-35.990067
1563.535134	-145.715958	-102.714218	-37.977211
1563.538462	-149.164230	-105.402695	-41.308594
1563.541816	-153.196960	-107.740509	-44.230862
1563.545158	-156.411453	-110.721222	-48.555817
1563.549734	-165.938049	-116.624191	-54.867916
1563.552658	-169.912338	-119.020462	-60.361778
1563.555984	-174.529510	-122.234955	-64.277618
1563.558923	-179.263596	-125.040329	-69.420807
1563.562212	-183.413223	-128.196381	-74.213326
1563.565577	-188.381088	-131.118652	-78.888954
1563.568923	-192.764481	-134.859146	-85.551727
1563.571796	-198.082993	-137.313858	-90.461136
1563.575132	-203.752182	-141.112793	-96.948570
1563.578485	-208.661606	-143.801285	-102.968445
1563.581792	-214.097031	-147.366455	-110.157227
1563.585129	-219.707779	-151.223846	-116.936882
1563.588459	-225.727646	-154.847458	-125.177673
1563.591791	-231.104599	-158.178848	-133.184692
1563.595121	-236.832260	-161.802460	-142.769730
1563.598457	-242.969040	-165.542969	-151.711868
1563.601790	-248.579788	-169.283463	-161.647583
1563.605123	-254.132065	-172.790192	-171.524841
1563.608455	-260.268860	-176.121567	-182.161896
1563.611788	-266.697815	-178.400940	-193.617187
1563.615136	-273.126831	-182.316772	-205.890717
1563.618450	-278.971375	-186.407944	-218.281128
1563.621789	-284.757446	-189.797775	-245.925781
1563.625994	-296.972534	-195.934555	-258.725311
1563.629394	-302.115723	-199.558151	-273.278198
1563.632271	-308.544678	-202.889526	-289.818237
1563.635598	-313.220337	-205.110474	-305.481598
1563.638899	-318.597290	-206.805389	-321.787842
1563.642211	-323.389832	-209.903000	-338.912354
1563.645154	-328.065491	-211.773254	-356.621277
1563.648449	-331.981262	-213.175934	-375.616028
1563.651789	-336.656921	-214.052597	-394.902985
1563.655126	-339.579224	-215.981308	-415.651093
1563.658477	-342.501465	-216.448868	-435.697845
1563.661782	-345.014648	-216.857971	-457.381042
1563.665120	-347.001770	-217.442429	-478.246033
1563.668456	-347.878479	-215.981308	-500.455292
1563.671787	-348.638184	-214.637054	-522.489197
1563.675111	-347.995300	-213.526596	-546.101074
1563.678449	-347.995300	-210.896561	-569.070129
1563.681786	-345.189941	-207.565155	-591.571533
1563.685113	-342.735229	-203.883118	-615.300415
1563.688468	-338.994751	-199.558151	-637.977173
1563.691782	-333.793091	-194.765640	-660.420288
1563.695119	-328.299255	-188.570419	-699.403198
1563.699304	-313.337219	-173.959076	-729.268799
1563.702645	-303.985962	-166.244308	-750.718262
1563.705961	-293.056702	-157.243729	-771.174194
1563.708877	-281.075378	-147.308014	-790.344238
1563.712206	-268.392761	-137.196960	-808.929810
1563.715534	-254.482773	-125.858566	-827.457031
1563.718447	-239.170090	-113.701935	-844.172363
1563.721775	-223.214493	-101.720642	-859.485107
1563.725110	-205.797806	-88.453537	-873.336670
1563.728447	-187.445953	-74.192871	-885.610229
1563.731781	-168.860321	-60.633549	-896.714722
1563.735109	-149.164230	-46.372883	-905.832275
1563.738455	-127.773239	-31.001755	-912.904175
1563.741776	-105.973114	-16.156635	-917.462891
1563.745114	-85.049683	-1.077732	-921.027954
1563.748440	-61.729980	14.527177	-921.671021
1563.751780	-39.228523	30.482758	-921.378662
1563.755106	-16.843948	45.035652	-918.456421
1563.758440	5.306839	60.056110	-914.715942
1563.761777	28.275864	74.784332	-908.403809
1563.765112	49.842197	88.694336	-899.753906
1563.768439	72.460548	102.545883	-875.557617
1563.772644	114.015198	128.787842	-865.505005
1563.776018	134.178833	140.710693	-851.945679
1563.779389	153.465805	152.867325	-835.931641
1563.782219	171.700760	163.270599	-819.683838
1563.785556	190.052612	173.206314	-801.565796
1563.788875	206.300415	182.849792	-783.389282
1563.791768	221.203964	190.915237	-763.868530
1563.795109	235.406189	198.863815	-743.587891
1563.798444	249.082413	205.292801	-723.424316
1563.801772	261.063721	212.306259	-701.390381
1563.805101	272.226746	217.975449	-680.233154
1563.808440	283.097595	222.826416	-658.608398
1563.811768	291.747528	227.209808	-637.334351
1563.815101	299.403870	230.424316	-615.826416
1563.818456	305.832825	233.638794	-593.675659
1563.821774	311.560486	235.976608	-571.992432
1563.825099	316.645264	237.554657	-551.185913
1563.828433	320.444183	238.314438	-528.918213
1563.831763	323.483337	238.898880	-507.819397
1563.835101	326.464050	238.665115	-487.188202
1563.838439	327.691406	237.905319	-467.784332
1563.841763	328.451233	237.145523	-447.679138
1563.846024	328.275879	234.340149	-408.988312
1563.849391	326.580933	232.352997	-390.402710
1563.852620	325.002930	230.307419	-372.459961
1563.855522	323.249573	227.502045	-354.108124
1563.858857	320.970215	224.170654	-336.925201
1563.862224	317.755676	221.540619	-321.554077
1563.865096	314.132080	217.800110	-305.832275
1563.868430	310.625366	214.702499	-290.402710
1563.871763	306.826416	211.137344	-276.200439
1563.875096	302.618347	206.987717	-261.881348
1563.878434	298.585632	203.188766	-248.205139
1563.881761	293.267090	198.746918	-235.464050
1563.885093	288.182373	194.305084	-223.190536
1563.888425	283.156036	190.506134	-212.202805
1563.891762	277.662170	186.590302	-199.870834
1563.895116	272.460571	182.265335	-188.649323
1563.898439	267.025146	177.940384	-178.362946
1563.901759	261.531250	174.024536	-169.245483
1563.905112	256.446533	170.167160	-159.543549
1563.908428	250.426651	165.725311	-150.484528
1563.911760	244.815903	161.634125	-142.126831
1563.915099	239.672714	157.952072	-134.236710
1563.919729	228.684967	150.061951	-119.976044
1563.922660	223.892456	145.678558	-112.670372
1563.925963	218.749268	141.996490	-107.059616
1563.928889	213.196960	138.606659	-101.039749
1563.932206	208.404449	135.099945	-94.786095
1563.935559	203.378143	131.710114	-89.935127
1563.938903	198.702515	128.261841	-85.376389
1563.941760	194.845123	125.339569	-80.525429
1563.945089	189.877258	122.125076	-75.849800
1563.948456	184.617187	118.676804	-71.466400
1563.951756	180.818237	116.222092	-66.615433
1563.955088	176.142609	113.241379	-62.582703
1563.958423	172.285217	110.085327	-57.556404
1563.961764	169.012268	107.396851	-54.634132
1563.965087	164.453537	104.766800	-51.653423
1563.968421	160.596146	102.838104	-48.263592
1563.971756	156.680298	100.091171	-45.458214
1563.975087	153.465805	97.519577	-41.951492
1563.978415	149.608414	95.240204	-39.263008
1563.981758	146.160141	93.194626	-36.983639
1563.985082	143.120972	90.389244	-34.879604
1563.988416	139.438919	88.168320	-32.015781
1563.991774	136.516663	86.005844	-29.327297
1563.996040	130.146118	81.973114	-25.703682
1563.999338	126.990067	79.635300	-23.307426
1564.002646	124.593811	77.414375	-21.787846
1564.005516	121.203972	75.661011	-19.917595
1564.008847	118.866158	74.258331	-18.456463
1564.012178	116.294563	72.095856	-16.235538
1564.015085	113.021622	70.634720	-15.358856
1564.018418	111.385155	68.998245	-13.839279
1564.021748	109.164230	67.069550	-12.670372
1564.025086	106.417297	65.491524	-10.449448
1564.028414	103.728813	64.088837	-9.748104
1564.031742	101.624786	63.036819	-8.871422
1564.035078	99.871414	61.400352	-7.176510
1564.038415	97.825829	60.173000	-6.066044
1564.041744	95.897133	58.594971	-5.540039
1564.045083	93.734657	57.016949	-3.962013
1564.048429	92.039742	56.140266	-3.845123
1564.051750	89.643478	54.679134	-3.026886
1564.055077	88.182350	53.860901	-2.325546
1564.058439	86.545883	52.458210	-1.039749
1564.061747	85.084747	51.172413	-0.455292
1564.065080	83.740501	50.412624	-0.805962
1564.069268	80.526009	49.360611	1.298065
1564.072614	78.831093	47.782585	1.298065
1564.075939	77.779076	47.490356	2.057861
1564.078839	76.142609	46.087669	2.291641
1564.082166	75.441261	45.327881	3.402100
1564.085523	74.155464	44.626534	2.759201
1564.088410	72.928108	43.516071	2.876091
1564.091754	71.583870	42.990063	3.811218
1564.095077	70.356514	42.288719	4.337227
1564.098458	69.070717	41.470486	3.694328
1564.101747	67.960258	40.710693	4.746346
1564.105074	66.791351	40.710693	4.921677
1564.108405	66.031563	39.191116	5.798363
1564.111745	64.336647	39.074226	5.623024
1564.115073	63.985973	38.431328	6.324371
1564.118404	62.466393	38.431328	5.506134
1564.121738	61.472824	38.022209	6.265923
1564.125072	60.946815	37.028637	6.032143
1564.128400	59.777908	36.677967	5.739922
1564.131740	59.602570	36.444183	6.441261
1564.135111	58.316772	36.093513	6.382812
1564.138410	58.024544	35.392166	6.967270
1564.142612	56.095848	34.047924	6.558151
1564.146007	55.862068	33.872589	6.675041
1564.149333	55.219170	33.405025	6.967270
1564.152178	54.810051	32.937462	7.551720
1564.155500	54.167152	32.586792	7.727058
1564.158829	53.524254	32.294563	8.486847
1564.161738	52.472237	31.417885	8.311516
1564.165065	51.770893	31.359440	8.019287
1564.168397	51.420219	31.651665	8.545296
1564.171738	51.127995	30.716539	8.311516
1564.175071	50.309761	30.073641	8.369957
1564.178435	49.783752	29.781414	7.902390
1564.181735	49.842197	29.898304	8.603737
1564.185068	49.257744	29.080070	8.720627
1564.188404	48.965515	28.904734	8.369957
1564.191731	48.322617	28.203390	9.012856
1564.195066	47.387489	28.261835	9.188187
1564.198398	47.387489	27.677382	9.480423
1564.201728	47.504379	27.209818	9.012856
1564.205063	46.861481	27.560492	9.772644
1564.208399	47.036819	27.268265	8.954407
1564.211727	46.569256	27.618937	9.071297
1564.215987	45.692577	26.859146	8.662186
1564.219246	45.341904	26.040913	9.305084
1564.222607	45.458794	26.040913	9.246635
1564.225483	45.517242	26.508474	9.421974
1564.228819	45.108124	26.450029	9.597313
1564.232158	45.049675	26.450029	9.012856
1564.235057	44.757454	26.040913	9.129745
1564.238394	44.582115	26.040913	9.538864
1564.241732	44.465225	26.040913	9.480423
1564.245060	44.582115	25.807131	9.246635
1564.248395	44.640560	25.456459	9.597313
1564.251723	43.880772	25.164230	9.012856
1564.255054	43.588547	25.690239	9.071297
1564.258430	43.646988	25.573349	10.123314
1564.261732	43.997662	25.690239	9.071297
1564.265081	43.354763	25.807131	9.480423
1564.268389	43.354763	25.222677	9.363525
1564.271726	43.880772	25.398012	9.714203
1564.275055	43.296318	25.281122	9.772644
1564.278391	43.705437	25.631794	9.538864
1564.281720	43.705437	25.865576	10.006424
1564.285056	44.056107	25.456459	9.772644
1564.289251	44.231445	25.398012	9.012856
1564.292595	44.582115	25.631794	9.480423
1564.295930	44.582115	25.807131	9.188187
1564.298835	43.646988	25.631794	9.246635
1564.302171	44.172997	25.690239	9.947983
1564.305558	44.172997	25.807131	9.597313
1564.308404	44.523670	25.222677	9.071297
1564.311718	44.640560	25.398012	9.597313
1564.315057	45.108124	25.573349	9.246635
1564.318390	44.699005	25.514904	9.421974
1564.321714	44.932785	25.748684	9.831093
1564.325050	44.991234	25.631794	10.064873
1564.328388	45.341904	25.398012	9.947983
1564.331718	45.634132	26.216248	9.947983
1564.335051	45.867912	26.508474	9.129745
1564.338390	45.867912	25.924021	8.954407
1564.341722	46.627701	26.333138	9.831093
1564.345048	46.978374	26.625364	8.895966
1564.348380	47.504379	26.800701	9.831093
1564.351722	47.329048	27.092928	9.597313
1564.355044	47.855053	27.502045	9.480423
1564.358389	48.088837	28.144945	9.538864
1564.362665	48.848625	28.787844	10.123314
1564.365991	48.907074	28.787844	8.311516
1564.369236	50.192871	29.196960	8.837517
1564.372142	50.485096	30.073641	9.071297
1564.375479	50.894211	29.722969	8.369957
1564.378806	51.420219	30.365868	8.428406
1564.381730	52.472237	30.891876	8.545296
1564.385048	52.530685	30.774986	8.486847
1564.388380	53.115135	30.950321	8.486847
1564.391712	53.758034	31.476330	8.077728
1564.395050	54.342491	31.242548	8.253067
1564.398381	54.693161	32.177673	8.486847
1564.401709	55.394505	32.353008	7.317940
1564.405045	56.271187	32.879017	7.493279
1564.408377	56.680302	33.054352	8.311516
1564.411708	57.381645	33.346581	7.493279
1564.415045	57.849209	33.755699	7.493279
1564.418401	58.375217	34.164814	7.610168
1564.421713	59.485680	34.632378	7.084160
1564.425063	60.829922	35.333721	6.324371
1564.428376	61.414375	35.392166	6.265923
1564.431708	62.407948	36.151958	6.090591
1564.436356	63.985973	36.970192	5.681473
1564.439231	65.271767	37.554646	6.441261
1564.442577	65.973114	38.255989	5.213905
1564.445474	66.674461	38.372883	6.032143
1564.448826	68.661598	39.074226	5.038567
1564.452151	69.888954	39.892460	4.161888
1564.455042	71.291641	40.009350	4.161888
1564.458427	72.518997	40.944477	4.220337
1564.461714	73.512566	41.645821	3.226768
1564.465034	74.330803	42.522499	3.168320
1564.468408	76.084160	43.223846	3.518990
1564.471701	77.136177	43.983635	3.285210
1564.475035	79.123322	44.626534	2.700752
1564.478376	79.941551	45.561661	1.940971
1564.481712	81.402687	46.496788	1.531845
1564.485034	82.630043	46.613678	0.596725
1564.488371	84.324951	47.841026	-0.513733
1564.491703	86.195206	48.834602	-0.572182
1564.495037	88.065460	49.828171	-0.981300
1564.498368	89.292809	50.646408	-1.156639
1564.501698	91.338394	51.581532	-2.793106
1564.505035	93.091759	52.575104	-2.676216
1564.508366	95.195793	53.860901	-3.728233
1564.512644	99.579193	55.497368	-5.130920
1564.515989	101.741669	57.250732	-6.299828
1564.519286	104.021042	57.776737	-7.059620
1564.522130	105.657509	59.062534	-8.228527
1564.525467	108.053772	60.582115	-9.572765
1564.528794	110.683807	62.277031	-10.449448
1564.531700	113.138519	63.855057	-11.676796
1564.535036	116.119232	64.614845	-13.371716
1564.538362	118.632378	66.017532	-14.306839
1564.541696	120.853302	67.361771	-15.475746
1564.545033	123.717125	68.706017	-17.579781
1564.548365	126.522499	70.985390	-18.339573
1564.551698	129.620102	72.212738	-19.800705
1564.555024	132.659271	73.556984	-20.911167
1564.558364	136.224426	75.310349	-22.956753
1564.561693	138.971359	76.829926	-25.645237
1564.565030	142.945648	78.933960	-27.632381
1564.568356	146.101685	80.745758	-29.853306
1564.571695	149.608414	82.674454	-31.431328
1564.575051	153.524261	84.310928	-33.944477
1564.578365	156.797195	86.122742	-36.516075
1564.581695	160.888367	88.460556	-39.204559
1564.585909	169.246063	92.434830	-45.107544
1564.589207	172.986557	94.714203	-48.263592
1564.592545	177.720627	96.935120	-51.302750
1564.595452	182.104034	99.448273	-55.393925
1564.598799	186.253662	101.786087	-59.777325
1564.602136	191.922852	103.656342	-64.277618
1564.605024	196.598480	106.227936	-68.368790
1564.608360	201.566345	108.507309	-72.927528
1564.611689	206.592636	111.312683	-78.129166
1564.615020	211.911163	114.118057	-83.213913
1564.618371	216.703674	116.748093	-88.766220
1564.621689	222.372879	119.144363	-94.786095
1564.625017	227.925186	121.657516	-101.039749
1564.628392	233.594391	124.404434	-107.293396
1564.631690	238.737579	127.326706	-114.657516
1564.635017	244.874344	129.839859	-121.378731
1564.638355	250.660431	132.645233	-129.677963
1564.641709	256.212738	135.216827	-137.509644
1564.645019	261.706604	138.022202	-146.042664
1564.648356	268.135590	140.710693	-155.043243
1564.651686	273.863251	142.990067	-163.517822
1564.655022	279.824646	145.503204	-173.687317
1564.659222	292.390411	150.938629	-194.902985
1564.662562	297.942749	153.568665	-206.708939
1564.665956	304.137939	156.023376	-218.047348
1564.668799	309.748657	157.952072	-230.496201
1564.672160	315.710114	159.413208	-242.535950
1564.675448	321.437744	161.809464	-255.978378
1564.678347	327.106934	163.621262	-270.355957
1564.681682	332.659241	165.316177	-285.084167
1564.685042	338.094666	166.660431	-300.279968
1564.688349	343.296326	168.472229	-315.066620
1564.691680	348.088806	169.115128	-330.087097
1564.695015	353.115112	170.108704	-347.328461
1564.698358	357.030945	169.991806	-364.862091
1564.701682	360.596130	170.459366	-383.097015
1564.705013	364.395081	170.225586	-400.922852
1564.708347	366.966675	169.641144	-420.677368
1564.711676	369.187622	168.647568	-440.957916
1564.715013	371.700745	167.829346	-460.712463
1564.718343	372.752808	165.666855	-481.343658
1564.721683	373.746338	163.562836	-501.741089
1564.725007	373.512573	161.400345	-523.424316
1564.728351	372.460571	158.185852	-545.341309
1564.732612	367.726440	149.652832	-589.350708
1564.735859	363.401489	144.860306	-611.033936
1564.739219	358.609009	138.665115	-634.119873
1564.742107	353.115112	132.762131	-655.569214
1564.745432	346.686157	126.157806	-678.713623
1564.748767	338.386902	118.559906	-700.455322
1564.751673	330.555237	110.143784	-722.138550
1564.755008	320.444183	101.493866	-743.120361
1564.758365	308.755127	92.434830	-764.043823
1564.761675	297.124481	82.206894	-784.499756
1564.765010	284.032715	71.219170	-803.903564
1564.768339	269.596741	59.763878	-821.320312
1564.771681	253.758041	47.899475	-839.321411
1564.775037	238.153122	36.151958	-856.153687
1564.778343	220.151962	22.066628	-871.817139
1564.781678	201.858551	9.150204	-885.025757
1564.785016	181.928696	-4.935127	-897.532959
1564.788335	162.466400	-18.494446	-908.170044
1564.791671	142.127411	-32.638226	-916.936890
1564.795006	120.736404	-46.957333	-924.710205
1564.798340	99.520744	-61.451786	-930.554687
1564.801697	77.779076	-76.238449	-934.412109
1564.806299	32.659264	-104.993576	-935.230347
1564.809228	11.443596	-118.845123	-932.658691
1564.812613	-10.531853	-133.456467	-928.801270
1564.815495	-32.098183	-146.022217	-924.008667
1564.818785	-53.372299	-159.581543	-916.118652
1564.822133	-73.945053	-172.088837	-907.059692
1564.825009	-94.167145	-184.303925	-895.312134
1564.828336	-112.635880	-195.642319	-883.389282
1564.831665	-131.455292	-206.045593	-869.771484
1564.835004	-149.631790	-215.630615	-854.692627
1564.838333	-166.230270	-225.507904	-838.561646
1564.841672	-181.367615	-234.274689	-820.385132
1564.845022	-196.212753	-242.281708	-802.325562
1564.848330	-209.421402	-248.886017	-782.980103
1564.851665	-222.922287	-255.841034	-762.407349
1564.854993	-235.604904	-260.691986	-741.834595
1564.858343	-246.008194	-266.302734	-720.852783
1564.861666	-256.119202	-269.751007	-698.643433
1564.865000	-263.775574	-274.485107	-677.018677
1564.868338	-272.250122	-276.589111	-654.926392
1564.871666	-279.146667	-278.400940	-631.723511
1564.874997	-285.692566	-279.803619	-609.105225
1564.879292	-295.219177	-281.264740	-565.388062
1564.882577	-298.492126	-281.147888	-543.061951
1564.885848	-300.771484	-280.504974	-520.385132
1564.888792	-302.700195	-278.810059	-500.104645
1564.892087	-303.518433	-277.348907	-478.479828
1564.895423	-304.161316	-275.712463	-458.608398
1564.898747	-304.336670	-273.608429	-437.626526
1564.901660	-303.985962	-270.218567	-417.755127
1564.904994	-302.933960	-267.004089	-399.344818
1564.908329	-301.063721	-263.438934	-380.291656
1564.911660	-299.076538	-259.581543	-362.582703
1564.914994	-296.212769	-256.016357	-345.516663
1564.918326	-293.816467	-251.866730	-328.684387
1564.921663	-290.543518	-247.249573	-312.962585
1564.925027	-286.627686	-243.216858	-297.357697
1564.928326	-282.770325	-238.541229	-282.629456
1564.931682	-278.270020	-234.683807	-268.251892
1564.934995	-274.354187	-229.189972	-255.160141
1564.938322	-269.503235	-224.631210	-241.717712
1564.941658	-264.886047	-220.014038	-229.502625
1564.944994	-260.151978	-216.331970	-217.521332
1564.948321	-255.301010	-211.948578	-206.066040
1564.951658	-250.566910	-206.805389	-180.992996
1564.955849	-241.098801	-197.571014	-175.323792
1564.959196	-235.955582	-193.772064	-166.030975
1564.962590	-230.403275	-188.921112	-157.264175
1564.965445	-225.903000	-184.713043	-148.672699
1564.968781	-220.759811	-180.037399	-141.250153
1564.972134	-216.317947	-175.712463	-134.178253
1564.975023	-211.583878	-172.147293	-126.872589
1564.978324	-207.784927	-167.296326	-119.450027
1564.981654	-202.700180	-163.146698	-112.611923
1564.984985	-198.433670	-159.172424	-106.942726
1564.988338	-193.991837	-155.607254	-101.682648
1564.991649	-189.023972	-151.165405	-96.364120
1564.994987	-185.283463	-147.834015	-91.337814
1564.998324	-180.490952	-144.327301	-86.311516
1565.001659	-176.867325	-140.937469	-81.928116
1565.004983	-172.600815	-137.839859	-77.544716
1565.008316	-169.386322	-134.216248	-72.284630
1565.011655	-165.295151	-131.527771	-68.661018
1565.014982	-161.496216	-127.962601	-64.452957
1565.018339	-157.755707	-124.981888	-60.887787
1565.021646	-154.891876	-122.001175	-57.439514
1565.024985	-150.683807	-119.546463	-53.932793
1565.029228	-144.722397	-113.877274	-47.679138
1565.032586	-142.092346	-111.364120	-44.990654
1565.035823	-138.293381	-108.617187	-42.009937
1565.038734	-135.254242	-105.928696	-39.146118
1565.042074	-132.039734	-103.473999	-36.574524
1565.045411	-129.059036	-101.720642	-35.054939
1565.048309	-126.604324	-99.032135	-32.600235
1565.051648	-123.798950	-96.577438	-30.203976
1565.054978	-121.110458	-93.947403	-27.690826
1565.058309	-118.655746	-92.135605	-25.469902
1565.061673	-115.908829	-89.973114	-24.008770
1565.064983	-114.155472	-88.336655	-22.489189
1565.068310	-110.940964	-86.115723	-20.560493
1565.071644	-108.427826	-83.777908	-18.982471
1565.074979	-106.966690	-82.433670	-17.872009
1565.078313	-104.979553	-80.388077	-16.235538
1565.081645	-102.349503	-78.868500	-15.826420
1565.085057	-100.362366	-77.524261	-14.482178
1565.088324	-98.433655	-76.004669	-13.371716
1565.091640	-96.271194	-74.075974	-11.618355
1565.094978	-94.634705	-72.848633	-10.566338
1565.098309	-93.115143	-71.095261	-9.806545
1565.102488	-89.549973	-68.582108	-8.579197
1565.105859	-88.030396	-67.296310	-7.176510
1565.109181	-86.569260	-66.536530	-5.949154
1565.112064	-85.049683	-64.724716	-5.832264
1565.115399	-83.471649	-63.789593	-4.488026
1565.118765	-81.659851	-62.620693	-4.195793
1565.121639	-80.490952	-62.094677	-3.377560
1565.124973	-79.029816	-60.341320	-3.202225
1565.128309	-77.510223	-59.815311	-2.968437
1565.131639	-76.458221	-58.295734	-2.325546
1565.134973	-75.406189	-57.769726	-2.091766
1565.138307	-74.587967	-56.951488	-1.624199
1565.141638	-73.419052	-55.782581	-0.981300
1565.144966	-72.308594	-54.905903	-0.396843
1565.148329	-71.139679	-53.970783	0.479836
1565.151633	-69.853897	-53.444767	0.304497
1565.154969	-68.918762	-52.217411	0.830505
1565.158303	-67.749863	-51.983631	1.122734
1565.161654	-67.457626	-50.639393	1.356514
1565.164971	-66.756287	-50.347164	1.181175
1565.168298	-64.944489	-49.938046	1.940971
1565.171633	-64.535355	-49.295147	2.174751
1565.175831	-63.132675	-48.067799	2.876091
1565.179236	-62.022202	-47.191113	3.402100
1565.182588	-61.379318	-46.489773	3.694328
1565.185509	-60.444183	-46.197552	3.811218
1565.188732	-60.210403	-45.729984	3.869659
1565.192090	-59.392166	-45.437756	4.687897
1565.194965	-58.281708	-45.145535	4.454117
1565.198294	-57.814148	-43.625950	4.395676
1565.201633	-57.405029	-43.450611	5.097015
1565.204977	-56.820572	-42.924603	4.571007
1565.208294	-56.586792	-42.398602	4.629456
1565.211627	-56.294563	-41.872585	5.155457
1565.214963	-55.651665	-41.054356	5.447685
1565.218305	-54.658089	-41.112804	5.564583
1565.221627	-54.015198	-40.236118	5.915253
1565.224964	-53.956749	-40.060787	5.798363
1565.228295	-53.547630	-39.417881	6.149033
1565.231625	-53.138519	-39.067211	6.324371
1565.234981	-52.904739	-39.067211	5.856812
1565.238290	-52.437172	-38.599651	6.265923
1565.241630	-51.911163	-38.307423	6.265923
