time (s)	det(V)
1563.436765	0.069187	
1563.438496	0.065961	
1563.440027	0.107098	
1563.441759	0.066952	
1563.443293	0.059399	
1563.445018	0.076555	
1563.446534	0.078726	
1563.448294	0.043934	
1563.449789	0.086400	
1563.451587	0.051149	
1563.453064	0.051108	
1563.454844	0.059737	
1563.456327	0.068245	
1563.458105	0.044921	
1563.459587	0.062581	
1563.461357	0.054690	
1563.462855	0.067834	
1563.464624	0.048852	
1563.466126	0.052881	
1563.467899	0.056349	
1563.469406	0.046488	
1563.471138	0.062786	
1563.472662	0.065618	
1563.474359	0.061646	
1563.475891	0.048119	
1563.477380	0.070271	
1563.479041	0.092209	
1563.480531	0.020811	
1563.482181	0.046842	
1563.483706	0.067967	
1563.485336	0.035168	
1563.486815	0.084596	
1563.488519	0.092523	
1563.490003	0.043817	
1563.491741	0.049445	
1563.493227	0.103251	
1563.494938	0.060458	
1563.496416	0.061687	
1563.498204	0.051531	
1563.499679	0.036707	
1563.501449	0.031619	
1563.502934	0.064196	
1563.504723	0.071774	
1563.506214	0.073578	
1563.507999	0.051813	
1563.509484	0.038214	
1563.511246	0.073800	
1563.512758	0.035454	
1563.514485	0.060212	
1563.516010	0.013113	
1563.517733	0.061812	
1563.519269	0.079798	
1563.521003	0.064942	
1563.522552	0.082851	
1563.524267	0.069759	
1563.525815	0.077647	
1563.527491	0.081679	
1563.529056	0.083053	
1563.530747	0.079157	
1563.532343	0.080193	
1563.533985	0.070883	
1563.535600	0.061703	
1563.537241	0.067709	
1563.538838	0.103339	
1563.540483	0.106679	
1563.542116	0.065900	
1563.543713	0.131211	
1563.545371	0.061783	
1563.546951	0.125169	
1563.548629	0.091673	
1563.550100	0.104089	
1563.551669	0.072978	
1563.553170	0.108484	
1563.554819	0.097784	
1563.556313	0.116049	
1563.557931	0.109447	
1563.559450	0.122704	
1563.561073	0.134478	
1563.562613	0.099110	
1563.564227	0.129342	
1563.565809	0.115779	
1563.567415	0.149738	
1563.569012	0.113221	
1563.570590	0.153851	
1563.572198	0.155011	
1563.573843	0.180131	
1563.575453	0.155402	
1563.577062	0.182226	
1563.578738	0.168248	
1563.580327	0.197566	
1563.582010	0.178770	
1563.583613	0.208467	
1563.585250	0.206859	
1563.586828	0.238457	
1563.588538	0.196543	
1563.590081	0.258784	
1563.591786	0.242204	
1563.593334	0.253749	
1563.595052	0.273887	
1563.596581	0.288010	
1563.598306	0.294467	
1563.599801	0.345437	
1563.601576	0.319511	
1563.603066	0.379086	
1563.604863	0.342348	
1563.606352	0.380166	
1563.608134	0.406696	
1563.609618	0.397814	
1563.611386	0.430024	
1563.612867	0.440985	
1563.614645	0.477925	
1563.616148	0.518301	
1563.617904	0.504016	
1563.619414	0.547268	
1563.621129	0.569017	
1563.622658	0.598364	
1563.624400	0.627218	
1563.625939	0.635617	
1563.627470	0.644037	
1563.629089	0.690822	
1563.630580	0.735665	
1563.632219	0.736350	
1563.633747	0.819764	
1563.635422	0.854363	
1563.636902	0.875641	
1563.638605	0.884825	
1563.640088	0.957182	
1563.641808	0.970508	
1563.643301	1.015955	
1563.645028	1.044150	
1563.646526	1.094721	
1563.648295	1.125828	
1563.649781	1.179070	
1563.651541	1.181898	
1563.653029	1.253993	
1563.654786	1.260370	
1563.656270	1.360147	
1563.658069	1.341681	
1563.659553	1.369392	
1563.661328	1.426417	
1563.662830	1.491676	
1563.664594	1.504530	
1563.666102	1.504840	
1563.667821	1.543992	
1563.669343	1.597560	
1563.671069	1.623382	
1563.672613	1.654839	
1563.674318	1.668068	
1563.675865	1.677253	
1563.677553	1.709322	
1563.679109	1.703908	
1563.680787	1.722072	
1563.682360	1.710418	
1563.684025	1.718217	
1563.685621	1.717314	
1563.687265	1.708085	
1563.688864	1.717745	
1563.690505	1.716613	
1563.692112	1.713777	
1563.693740	1.709350	
1563.695394	1.709536	
1563.696981	1.701136	
1563.698666	1.673373	
1563.700146	1.630689	
1563.701794	1.634121	
1563.703275	1.579973	
1563.704918	1.575767	
1563.706406	1.552012	
1563.708032	1.494568	
1563.709531	1.473818	
1563.711231	1.427706	
1563.712753	1.351225	
1563.714402	1.337021	
1563.715931	1.321105	
1563.717560	1.262956	
1563.719123	1.211208	
1563.720796	1.152205	
1563.722369	1.101231	
1563.724063	1.027110	
1563.725650	0.975161	
1563.727306	0.920033	
1563.728911	0.855685	
1563.730540	0.792927	
1563.732155	0.750022	
1563.733795	0.689505	
1563.735420	0.599621	
1563.737042	0.587141	
1563.738713	0.499436	
1563.740293	0.439603	
1563.741978	0.319350	
1563.743571	0.289130	
1563.745250	0.231525	
1563.746844	0.173243	
1563.748537	0.076144	
1563.750105	0.061941	
1563.751828	-0.052581	
1563.753380	-0.079615	
1563.755093	-0.170772	
1563.756640	-0.208295	
1563.758356	-0.292822	
1563.759868	-0.338088	
1563.761589	-0.419577	
1563.763080	-0.464259	
1563.764862	-0.529272	
1563.766337	-0.579453	
1563.768112	-0.661937	
1563.769605	-0.717882	
1563.771368	-0.779983	
1563.772849	-0.819174	
1563.774439	-0.889629	
1563.775985	-0.924905	
1563.777524	-1.009319	
1563.779126	-1.096902	
1563.780615	-1.066501	
1563.782252	-1.182388	
1563.783803	-1.194102	
1563.785429	-1.250470	
1563.786923	-1.276558	
1563.788630	-1.307209	
1563.790116	-1.362260	
1563.791847	-1.439950	
1563.793415	-1.430540	
1563.795132	-1.485454	
1563.796680	-1.514655	
1563.798393	-1.518474	
1563.799936	-1.526024	
1563.801657	-1.521556	
1563.803160	-1.518772	
1563.804926	-1.525310	
1563.806418	-1.523429	
1563.808198	-1.527558	
1563.809682	-1.527022	
1563.811493	-1.526152	
1563.812974	-1.527357	
1563.814752	-1.527268	
1563.816232	-1.524400	
1563.818005	-1.516561	
1563.819499	-1.526249	
1563.821286	-1.518644	
1563.822783	-1.523828	
1563.824525	-1.509616	
1563.826041	-1.495416	
1563.827773	-1.467355	
1563.829300	-1.445155	
1563.831039	-1.406556	
1563.832571	-1.377652	
1563.834291	-1.341877	
1563.835844	-1.287188	
1563.837538	-1.254051	
1563.839099	-1.230840	
1563.840791	-1.173445	
1563.842357	-1.153122	
1563.844034	-1.100359	
1563.845652	-1.099875	
1563.847145	-1.056539	
1563.848779	-1.002708	
1563.850308	-0.968613	
1563.851943	-0.934320	
1563.853418	-0.877138	
1563.855066	-0.853121	
1563.856549	-0.810590	
1563.858254	-0.756767	
1563.859739	-0.686578	
1563.861455	-0.708375	
1563.862961	-0.679315	
1563.864654	-0.622503	
1563.866141	-0.559126	
1563.867905	-0.572592	
1563.869411	-0.537139	
1563.871150	-0.496119	
1563.872662	-0.459743	
1563.874370	-0.435102	
1563.875899	-0.403198	
1563.877583	-0.366467	
1563.879148	-0.367599	
1563.880830	-0.334805	
1563.882385	-0.321330	
1563.884058	-0.298381	
1563.885629	-0.287984	
1563.887290	-0.257759	
1563.888884	-0.242017	
1563.890508	-0.217967	
1563.892139	-0.218358	
1563.893760	-0.159859	
1563.895411	-0.167646	
1563.897033	-0.143983	
1563.898699	-0.151536	
1563.900304	-0.132926	
1563.901970	-0.116180	
1563.903542	-0.118279	
1563.905230	-0.113292	
1563.906788	-0.071224	
1563.908486	-0.084400	
1563.910057	-0.053531	
1563.911748	-0.061983	
1563.913314	-0.065491	
1563.915024	-0.035617	
1563.916557	0.011776	
1563.918300	-0.004418	
1563.919785	-0.021990	
1563.921347	0.039793	
1563.922858	-0.028922	
1563.924463	-0.001066	
1563.925997	-0.003886	
1563.927549	-0.018352	
1563.929149	0.025605	
1563.930747	0.039857	
1563.932342	0.019716	
1563.933911	0.044595	
1563.935520	0.034786	
1563.937060	0.048103	
1563.938737	0.021186	
1563.940229	0.054605	
1563.941939	0.055568	
1563.943535	0.056337	
1563.945222	0.025162	
1563.946787	0.070525	
1563.948490	0.043060	
1563.950025	0.078493	
1563.951745	0.041634	
1563.953312	0.103839	
1563.955007	0.065014	
1563.956546	0.058976	
1563.958290	0.052921	
1563.959801	0.070847	
1563.961568	0.062226	
1563.963060	0.095835	
1563.964858	0.071943	
1563.966345	0.077756	
1563.968109	0.061864	
1563.969597	0.123247	
1563.971365	0.083766	
1563.972857	0.065650	
1563.974620	0.069030	
1563.976111	0.086562	
1563.977863	0.087464	
1563.979372	0.102014	
1563.981114	0.084708	
1563.982647	0.105031	
1563.984377	0.074259	
1563.985922	0.113974	
1563.987649	0.091383	
1563.989180	0.092664	
1563.990863	0.082884	
1563.992425	0.079806	
1563.994115	0.099263	
1563.995715	0.039309	
1563.997203	0.066541	
1563.998841	0.078924	
1564.000374	0.102780	
1564.002027	0.068849	
1564.003506	0.097615	
1564.005143	0.080672	
1564.006616	0.090086	
1564.008331	0.060631	
1564.009813	0.057703	
1564.011533	0.088934	
1564.013031	0.111815	
1564.014752	0.070915	
1564.016231	0.098876	
1564.018027	0.083057	
1564.019512	0.083117	
1564.021270	0.088946	
1564.022770	0.104447	
1564.024531	0.086541	
1564.026047	0.096673	
1564.027789	0.096431	
1564.029312	0.086920	
1564.031060	0.080797	
1564.032595	0.105527	
1564.034310	0.087049	
1564.035848	0.084708	
1564.037545	0.086767	
1564.039098	0.075371	
1564.040800	0.096983	
1564.042378	0.124186	
1564.044050	0.103440	
1564.045628	0.070448	
1564.047283	0.075367	
1564.048877	0.110333	
1564.050530	0.089023	
1564.052144	0.103670	
1564.053782	0.102284	
1564.055417	0.073425	
1564.057031	0.081280	
1564.058681	0.072664	
1564.060290	0.119537	
1564.061937	0.095178	
1564.063531	0.125080	
1564.065214	0.071701	
1564.066775	0.112290	
1564.068486	0.088962	
1564.069956	0.086267	
1564.071608	0.078876	
1564.073086	0.119227	
1564.074736	0.107331	
1564.076233	0.068700	
1564.077831	0.066009	
1564.079355	0.069163	
1564.080996	0.095661	
1564.082540	0.089075	
1564.084167	0.100633	
1564.085744	0.113861	
1564.087344	0.083287	
1564.088916	0.085853	
1564.090579	0.079867	
1564.092178	0.083613	
1564.093818	0.097716	
1564.095434	0.076181	
1564.097051	0.115199	
1564.098720	0.046105	
1564.100300	0.089047	
1564.101970	0.059850	
1564.103572	0.112439	
1564.105230	0.078094	
1564.106815	0.090235	
1564.108517	0.081212	
1564.110081	0.119340	
1564.111788	0.097510	
1564.113336	0.098236	
1564.115054	0.089502	
1564.116618	0.061155	
1564.118331	0.068076	
1564.119873	0.103174	
1564.121596	0.086477	
1564.123086	0.112738	
1564.124858	0.055721	
1564.126350	0.093365	
1564.128126	0.085687	
1564.129609	0.094940	
1564.131380	0.089571	
1564.132862	0.070287	
1564.134643	0.082042	
1564.136138	0.091367	
1564.137897	0.089043	
1564.139396	0.077111	
1564.141119	0.076737	
1564.142645	0.106284	
1564.144195	0.064813	
1564.145805	0.047169	
1564.147293	0.069046	
1564.148955	0.073151	
1564.150450	0.093458	
1564.152082	0.124025	
1564.153594	0.088266	
1564.155292	0.031764	
1564.156769	0.101591	
1564.158489	0.073486	
1564.159964	0.094155	
1564.161686	0.104068	
1564.163226	0.076233	
1564.164955	0.082968	
1564.166462	0.097663	
1564.168220	0.075214	
1564.169705	0.139941	
1564.171483	0.057030	
1564.172967	0.112025	
1564.174754	0.078851	
1564.176241	0.083959	
1564.178023	0.072471	
1564.179496	0.112375	
1564.181267	0.066895	
1564.182757	0.113040	
1564.184496	0.053010	
1564.186004	0.098163	
1564.187724	0.087109	
1564.189255	0.104689	
1564.190979	0.081534	
1564.192525	0.103311	
1564.194238	0.106228	
1564.195784	0.086110	
1564.197490	0.100451	
1564.199057	0.063330	
1564.200738	0.065638	
1564.202316	0.112101	
1564.204004	0.078497	
1564.205598	0.084858	
1564.207241	0.075887	
1564.208852	0.095420	
1564.210492	0.089079	
1564.212102	0.079347	
1564.213738	0.093659	
1564.215396	0.050653	
1564.216893	0.051229	
1564.218537	0.074904	
1564.220012	0.102296	
1564.221660	0.073598	
1564.223142	0.062601	
1564.224776	0.093442	
1564.226258	0.101905	
1564.227960	0.079439	
1564.229452	0.052683	
1564.231134	0.099396	
1564.232661	0.073852	
1564.234329	0.059898	
1564.235882	0.090485	
1564.237596	0.074658	
1564.239141	0.098554	
1564.240840	0.084310	
1564.242400	0.104387	
1564.244081	0.090457	
1564.245659	0.076253	
1564.247323	0.088072	
1564.248926	0.074021	
1564.250584	0.064216	
1564.252174	0.092471	
1564.253807	0.098804	
1564.255406	0.067246	
1564.257021	0.073018	
1564.258689	0.046790	
1564.260278	0.092149	
1564.261961	0.052808	
1564.263551	0.088169	
1564.265243	0.098211	
1564.266829	0.079198	
1564.268500	0.083258	
1564.270071	0.083254	
1564.271775	0.033819	
1564.273329	0.096302	
1564.275041	0.075379	
1564.276596	0.074702	
1564.278318	0.102252	
1564.279836	0.079609	
1564.281580	0.053082	
1564.283098	0.084684	
1564.284872	0.059652	
1564.286358	0.079705	
1564.288134	0.088298	
1564.289613	0.076346	
1564.291236	0.082368	
1564.292734	0.060776	
1564.294311	0.068700	
1564.295864	0.078888	
1564.297385	0.079190	
1564.298993	0.060563	
1564.300585	0.038774	
1564.302198	0.072422	
1564.303747	0.055830	
1564.305391	0.054726	
1564.306883	0.090932	
1564.308581	0.074247	
1564.310161	0.107086	
1564.311824	0.061010	
1564.313396	0.088894	
1564.315108	0.066025	
1564.316652	0.105438	
1564.318363	0.075556	
1564.319909	0.085659	
1564.321619	0.046242	
1564.323129	0.117515	
1564.324869	0.071439	
1564.326358	0.085466	
1564.328172	0.050250	
1564.329651	0.075347	
1564.331441	0.088399	
1564.332920	0.041767	
1564.334697	0.074602	
1564.336172	0.092249	
1564.337957	0.075766	
1564.339445	0.100741	
1564.341217	0.066545	
1564.342725	0.085514	
1564.344484	0.079915	
1564.346003	0.052965	
1564.347724	0.062085	
1564.349249	0.052180	
1564.350958	0.067729	
1564.352495	0.111150	
1564.354186	0.061264	
1564.355747	0.114820	
1564.357444	0.079991	
1564.359014	0.096632	
1564.360676	0.084463	
1564.362296	0.043604	
1564.363790	0.073026	
1564.365429	0.034274	
1564.366953	0.106389	
1564.368594	0.088592	
1564.370081	0.088773	
1564.371746	0.071242	
1564.373217	0.049650	
1564.374924	0.067850	
1564.376410	0.098804	
1564.378106	0.055390	
1564.379593	0.058871	
1564.381290	0.055048	
1564.382770	0.075198	
1564.384551	0.064434	
1564.386056	0.083105	
1564.387817	0.067427	
1564.389328	0.067242	
1564.391073	0.064531	
1564.392595	0.070996	
1564.394331	0.069413	
1564.395872	0.063109	
1564.397586	0.081413	
1564.399144	0.070158	
1564.400842	0.081151	
1564.402394	0.059068	
1564.404081	0.062263	
1564.405640	0.056333	
1564.407305	0.070529	
1564.408889	0.064051	
1564.410512	0.074819	
1564.412129	0.085450	
1564.413777	0.074263	
1564.415383	0.064289	
1564.416999	0.048405	
1564.418645	0.039922	
1564.420255	0.091673	
1564.421940	0.092789	
1564.423526	0.068482	
1564.425216	0.060732	
1564.426784	0.076261	
1564.428477	0.061497	
1564.430057	0.109366	
1564.431754	0.064776	
1564.433319	0.059991	
1564.435028	0.056655	
1564.436514	0.063781	
1564.438082	0.035756	
1564.439557	0.096955	
1564.441180	0.091456	
1564.442683	0.066420	
1564.444271	0.075226	
1564.445821	0.099899	
1564.447447	0.049082	
1564.449021	0.078179	
1564.450601	0.044272	
1564.452211	0.043197	
1564.453773	0.059249	
1564.455400	0.074710	
1564.457008	0.082013	
1564.458688	0.053259	
1564.460299	0.091887	
1564.461945	0.041920	
1564.463551	0.062351	
1564.465230	0.051825	
1564.466819	0.059568	
1564.468517	0.050057	
1564.470087	0.098884	
1564.471796	0.064942	
1564.473375	0.075822	
1564.475062	0.030918	
1564.476618	0.075588	
1564.478336	0.051414	
1564.479889	0.039176	
1564.481601	0.081985	
1564.483102	0.059987	
1564.484847	0.051753	
1564.486327	0.071455	
1564.488090	0.046476	
1564.489576	0.053018	
1564.491375	0.059129	
1564.492856	0.051269	
1564.494639	0.043926	
1564.496117	0.055503	
1564.497873	0.066952	
1564.499375	0.053279	
1564.501102	0.056700	
1564.502618	0.041497	
1564.504361	0.070787	
1564.505906	0.053839	
1564.507623	0.054826	
1564.509166	0.050665	
1564.510869	0.065840	
1564.512444	0.060909	
1564.513933	0.041811	
1564.515608	0.067745	
1564.517100	0.038568	
1564.518735	0.069957	
1564.520253	0.036788	
1564.521886	0.051902	
1564.523360	0.081385	
1564.525102	0.040530	
1564.526578	0.096447	
1564.528285	0.083979	
1564.529763	0.069707	
1564.531467	0.041787	
1564.532961	0.100540	
1564.534750	0.056607	
1564.536230	0.068837	
1564.538030	0.037074	
1564.539510	0.070001	
1564.541298	0.045976	
1564.542782	0.067226	
1564.544513	0.048099	
1564.546018	0.052603	
1564.547787	0.056615	
1564.549306	0.022362	
1564.551040	0.047426	
1564.552554	0.070154	
1564.554287	0.047285	
1564.555822	0.076543	
1564.557514	0.059729	
1564.559067	0.077167	
1564.560749	0.058190	
1564.562325	0.055797	
1564.563986	0.061554	
1564.565571	0.053880	
1564.567225	0.050633	
1564.568821	0.099513	
1564.570478	0.057622	
1564.572082	0.073510	
1564.573698	0.070770	
1564.575345	0.051640	
1564.576948	0.060970	
1564.578626	0.094550	
1564.580232	0.085865	
1564.581880	0.056377	
1564.583476	0.081482	
1564.585159	0.077107	
1564.586639	0.078001	
1564.588285	0.080527	
1564.589764	0.090050	
1564.591410	0.092721	
1564.592897	0.079133	
1564.594528	0.066722	
1564.596028	0.077876	
1564.597679	0.122663	
1564.599205	0.080769	
1564.600828	0.077522	
1564.602386	0.119980	
1564.603981	0.104979	
1564.605575	0.084628	
1564.607239	0.107912	
1564.608831	0.081631	
1564.610488	0.114160	
1564.612078	0.122671	
1564.613714	0.140126	
1564.615350	0.106703	
1564.616963	0.141173	
1564.618638	0.077876	
1564.620215	0.144767	
1564.621890	0.120013	
1564.623479	0.150157	
1564.625147	0.147796	
1564.626724	0.186524	
1564.628438	0.132605	
1564.629977	0.179652	
1564.631701	0.194593	
1564.633244	0.194678	
1564.634959	0.162632	
1564.636492	0.227045	
1564.638227	0.201739	
1564.639751	0.241737	
1564.641506	0.228117	
1564.642989	0.233809	
1564.644752	0.241591	
1564.646235	0.234320	
1564.648031	0.273576	
1564.649505	0.281593	
1564.651285	0.308462	
1564.652765	0.287385	
1564.654524	0.334182	
1564.656028	0.355980	
1564.657778	0.397967	
1564.659290	0.351593	
1564.660859	0.384206	
1564.662429	0.403788	
1564.663930	0.419043	
1564.665605	0.445731	
1564.667101	0.471427	
1564.668726	0.488817	
1564.670241	0.504484	
1564.671928	0.558254	
1564.673412	0.595048	
1564.675147	0.595528	
1564.676619	0.669713	
1564.678328	0.664263	
1564.679887	0.732213	
1564.681604	0.730235	
1564.683137	0.770514	
1564.684881	0.795723	
1564.686358	0.816719	
1564.688143	0.872737	
1564.689630	0.902465	
1564.691417	0.937254	
1564.692906	0.985993	
1564.694668	1.011387	
1564.696149	1.068283	
1564.697933	1.082225	
1564.699416	1.134779	
1564.701183	1.183199	
1564.702684	1.225303	
1564.704413	1.258223	
1564.705936	1.309624	
1564.707659	1.322309	
1564.709186	1.397429	
1564.710898	1.427759	
1564.712448	1.408072	
1564.714153	1.493009	
1564.715702	1.502021	
1564.717380	1.555662	
1564.718956	1.569052	
1564.720621	1.617557	
1564.722215	1.643979	
1564.723882	1.658589	
1564.725485	1.676620	
1564.727122	1.698313	
1564.728730	1.715957	
1564.730368	1.726632	
1564.732014	1.691432	
1564.733520	1.724682	
1564.735155	1.705225	
1564.736646	1.708069	
1564.738279	1.719828	
1564.739767	1.721306	
1564.741409	1.720432	
1564.742902	1.714108	
1564.744595	1.710744	
1564.746069	1.697753	
1564.747759	1.702152	
1564.749273	1.700786	
1564.750928	1.678385	
1564.752474	1.623603	
1564.754184	1.608892	
1564.755739	1.539375	
1564.757449	1.547371	
1564.759009	1.477637	
1564.760705	1.465286	
1564.762271	1.377010	
1564.763935	1.371656	
1564.765513	1.324082	
1564.767154	1.266287	
1564.768770	1.229537	
1564.770407	1.207462	
1564.772032	1.132958	
1564.773659	1.080743	
1564.775299	0.991286	
1564.776925	0.947289	
1564.778598	0.868007	
1564.780188	0.835652	
1564.781863	0.752056	
1564.783441	0.710959	
1564.785128	0.644029	
1564.786717	0.604434	
1564.788393	0.509189	
1564.789953	0.479516	
1564.791647	0.417033	
1564.793201	0.396114	
1564.794925	0.297392	
1564.796455	0.269459	
1564.798183	0.179684	
1564.799669	0.145443	
1564.801433	0.044119	
1564.802924	-0.000209	
1564.804687	-0.074692	
1564.806178	-0.100087	
1564.807661	-0.188259	
1564.809268	-0.243882	
1564.810834	-0.309076	
1564.812422	-0.355817	
1564.813918	-0.405079	
1564.815566	-0.467888	
1564.817129	-0.544410	
1564.818746	-0.601149	
1564.820285	-0.593157	
1564.821946	-0.697624	
1564.823420	-0.742998	
1564.825156	-0.775531	
1564.826729	-0.809518	
1564.828435	-0.881669	
1564.830012	-0.909678	
1564.831689	-0.992762	
1564.833241	-1.038850	
1564.834949	-1.071214	
1564.836488	-1.118897	
1564.838203	-1.164663	
1564.839694	-1.187113	
1564.841470	-1.257230	
1564.842956	-1.236391	
1564.844716	-1.306907	
1564.846199	-1.305473	
1564.847967	-1.366313	
1564.849456	-1.412513	
1564.851234	-1.409907	
1564.852727	-1.431882	
1564.854483	-1.423728	
1564.855981	-1.466255	
1564.857730	-1.463516	
1564.859245	-1.482614	
1564.860955	-1.486916	
1564.862497	-1.516420	
1564.864219	-1.497878	
1564.865752	-1.518970	
1564.867448	-1.500689	
1564.869002	-1.508242	
1564.870668	-1.486127	
1564.872251	-1.476701	
1564.873911	-1.457051	
1564.875513	-1.477796	
1564.877155	-1.435813	
1564.878771	-1.447850	
1564.880305	-1.403740	
1564.881945	-1.380347	
1564.883426	-1.348769	
1564.885072	-1.324334	
1564.886558	-1.282403	
1564.888198	-1.274898	
1564.889707	-1.248146	
1564.891425	-1.212294	
1564.892911	-1.181969	
1564.894630	-1.145246	
1564.896113	-1.127292	
1564.897807	-1.071435	
1564.899310	-1.051012	
1564.900974	-1.016662	
1564.902499	-1.003869	
1564.904216	-0.930517	
1564.905761	-0.903430	
1564.907477	-0.873432	
1564.909032	-0.838736	
1564.910711	-0.785397	
1564.912275	-0.752244	
1564.913951	-0.727787	
1564.915521	-0.686674	
1564.917176	-0.681168	
1564.918778	-0.632482	
1564.920424	-0.605202	
1564.922040	-0.588674	
1564.923657	-0.547379	
1564.925293	-0.531439	
1564.926901	-0.465987	
1564.928560	-0.457810	
1564.930152	-0.424661	
1564.931848	-0.418678	
1564.933415	-0.391596	
1564.935104	-0.364099	
1564.936667	-0.337725	
1564.938365	-0.338636	
1564.939922	-0.285776	
1564.941603	-0.304669	
1564.943149	-0.251684	
1564.944871	-0.250291	
1564.946372	-0.208436	
1564.948138	-0.197036	
1564.949622	-0.208980	
1564.951411	-0.207466	
1564.952894	-0.159996	
1564.954663	-0.171364	
1564.956156	-0.144374	
1564.957752	-0.125252	
1564.959279	-0.152161	
1564.960835	-0.113449	
1564.962417	-0.111507	
1564.963914	-0.122536	
1564.965558	-0.125650	
1564.967129	-0.082882	
1564.968748	-0.073298	
1564.970305	-0.049427	
1564.971972	-0.025031	
1564.973457	-0.036105	
1564.975188	-0.028093	
1564.976754	-0.004180	
1564.978439	-0.023230	
1564.979999	0.007091	
1564.981697	-0.044758	
1564.983255	-0.007210	
1564.984954	-0.017168	
1564.986512	0.030084	
1564.988252	0.001487	
1564.989778	0.023099	
1564.991518	0.026818	
1564.993022	0.015869	
1564.994784	0.011635	
1564.996265	0.007590	
1564.998027	0.020735	
1564.999513	0.006221	
1565.001304	0.023873	
1565.002784	0.015953	
1565.004574	0.033581	
1565.006051	0.022133	
1565.007807	0.041807	
1565.009310	0.037001	
1565.011055	0.044816	
1565.012578	-0.000861	
1565.014313	0.049920	
1565.015845	0.085691	
1565.017570	0.048099	
1565.019104	0.090989	
1565.020813	0.057844	
1565.022368	0.099766	
1565.024069	0.073248	
1565.025629	0.046669	
1565.027282	0.061288	
1565.028890	0.042040	
1565.030380	0.086437	
1565.032013	0.019305	
1565.033542	0.087625	
