time (s)	magX	magY	magZ
1860.946612	-59.673878	242.922852	94.787834
1860.949947	-66.219757	253.384567	106.886024
1860.953276	-72.122726	263.495605	136.225616
1860.957484	-85.857376	283.074799	152.005829
1860.960887	-92.578598	293.244324	169.773224
1860.964212	-100.410278	302.244873	188.183533
1860.967127	-108.884857	311.070129	208.580963
1860.970371	-118.177673	319.895386	230.497955
1860.973736	-128.171829	327.843964	253.583862
1860.976609	-138.750443	334.156067	277.897125
1860.979941	-149.738159	339.240784	304.489777
1860.983273	-161.310333	343.741089	331.608429
1860.986636	-174.168320	346.137360	360.363525
1860.989937	-186.441833	345.903564	390.462891
1860.993276	-200.819397	342.747528	423.133850
1860.996614	-214.612488	336.844543	454.109863
1860.999949	-230.275848	328.895966	485.144409
1861.003276	-245.471649	316.856201	517.055542
1861.006605	-260.842773	302.946228	549.492676
1861.009941	-276.915253	284.243713	580.059631
1861.013269	-293.747498	261.800690	610.275879
1861.016602	-310.053772	236.143188	639.440125
1861.019937	-325.424896	207.446518	665.915833
1861.023270	-340.036255	175.301575	689.586243
1861.026601	-353.303314	140.234375	740.258362
1861.030812	-378.551697	63.846291	743.648193
1861.034115	-387.552307	22.876097	753.174744
1861.037447	-395.033295	-18.386326	758.434814
1861.040369	-401.696106	-58.304504	760.538818
1861.043711	-405.553467	-98.807129	755.921692
1861.047019	-406.956146	-138.082413	748.090027
1861.049935	-405.611938	-174.026306	736.167175
1861.053274	-403.157227	-207.632385	719.042664
1861.056596	-398.072479	-238.608398	698.995911
1861.059939	-391.234344	-266.779053	674.916443
1861.063327	-381.532410	-291.910583	647.739319
1861.066610	-370.778503	-313.184692	619.159546
1861.069936	-359.147888	-330.952087	588.534180
1861.073271	-345.997650	-344.862061	555.687927
1861.076598	-331.327881	-356.492676	522.549377
1861.079927	-316.716553	-363.739899	489.001770
1861.083265	-301.170074	-368.766235	456.915222
1861.086594	-285.039154	-371.630035	424.068970
1861.089935	-269.901825	-370.344238	391.690277
1861.093267	-253.712463	-367.947998	360.538879
1861.096599	-238.399750	-364.324371	331.725311
1861.099933	-224.372864	-357.603149	274.331970
1861.104157	-195.267090	-341.530670	253.350098
1861.107481	-182.467545	-331.711853	230.497955
1861.110880	-169.142029	-321.074829	207.996490
1861.113714	-157.511398	-309.268860	188.241974
1861.117049	-146.465225	-297.755127	170.240784
1861.120364	-135.243713	-286.475159	154.109863
1861.123267	-125.950897	-274.260071	137.803619
1861.126601	-116.950317	-262.863220	124.711861
1861.129934	-108.709518	-250.940399	111.035652
1861.133266	-100.877853	-240.595551	99.229683
1861.136600	-93.630615	-230.776733	88.943306
1861.139930	-87.961411	-220.022797	78.949150
1861.143258	-81.240204	-210.203979	69.714790
1861.146615	-76.213898	-201.261841	61.357094
1861.149929	-71.830505	-192.436584	53.466980
1861.153261	-66.979538	-183.260651	46.219757
1861.156590	-62.654583	-175.019867	39.907646
1861.159940	-58.446522	-166.253067	34.296898
1861.163258	-55.407360	-158.304504	28.978371
1861.166589	-51.316181	-151.115723	24.010521
1861.169924	-48.569256	-143.810043	18.808876
1861.174190	-42.783169	-129.374054	11.444771
1861.177511	-39.977787	-123.178848	8.580940
1861.180773	-37.172413	-117.042084	5.015778
1861.183687	-35.302166	-111.665115	2.794853
1861.187017	-33.081234	-105.469894	-0.302750
1861.190376	-31.094090	-100.735825	-1.939224
1861.193250	-29.340733	-96.177094	-2.874348
1861.196588	-27.762714	-91.852127	-4.803043
1861.199920	-26.360020	-87.234955	-5.855057
1861.203258	-24.957333	-82.968437	-7.257744
1861.206585	-22.853298	-79.578606	-8.777325
1861.209917	-21.742840	-75.253654	-9.946236
1861.213255	-20.573933	-71.454704	-10.881363
1861.216584	-19.288136	-69.292229	-10.939804
1861.219920	-18.762127	-65.142609	-12.167160
1861.223256	-17.300991	-62.746346	-11.991821
1861.226579	-16.190533	-60.116302	-13.336067
1861.229948	-15.956745	-57.544708	-13.569847
1861.233273	-14.495609	-55.323792	-14.212746
1861.236589	-13.735828	-52.985977	-13.862072
1861.239914	-12.976032	-50.998833	-14.271191
1861.243256	-12.683811	-48.719460	-14.738754
1861.247441	-11.164234	-45.154297	-14.972534
1861.250757	-10.579777	-43.751610	-14.914089
1861.254126	-10.112217	-41.647575	-14.504974
1861.257012	-10.229107	-40.244888	-14.972534
1861.260363	-9.177090	-38.842201	-14.738754
1861.263710	-9.118641	-37.790184	-15.030983
1861.266583	-9.001751	-35.744591	-15.206318
1861.269920	-8.475742	-34.692574	-14.738754
1861.273273	-8.066624	-33.231445	-14.972534
1861.276615	-7.306839	-32.588547	-14.797199
1861.279920	-7.657513	-31.419640	-15.089428
1861.283246	-7.189949	-29.549385	-15.147873
1861.286576	-7.073055	-29.257156	-15.440098
1861.289918	-6.780827	-28.438919	-14.914089
1861.293247	-6.839268	-27.445358	-15.498543
1861.296584	-6.547047	-26.451782	-14.797199
1861.299913	-6.196373	-25.399765	-14.621864
1861.303250	-6.605488	-24.406197	-14.446529
1861.306580	-6.079483	-23.821747	-14.855644
1861.309910	-5.962593	-23.354179	-13.920521
1861.313248	-5.904144	-22.477501	-13.978962
1861.316581	-6.371708	-21.951492	-13.920521
1861.320794	-5.904144	-21.016369	-13.862072
1861.324202	-5.787254	-20.022793	-14.855644
1861.327498	-5.436581	-19.555233	-13.628288
1861.330358	-5.261250	-18.853889	-13.452957
1861.333688	-5.261250	-18.503216	-13.569847
1861.336992	-5.261250	-17.918762	-13.920521
1861.339902	-5.319691	-17.042080	-13.511398
1861.343238	-4.676796	-16.866745	-13.686737
1861.346573	-4.793686	-16.574516	-13.336067
1861.349901	-4.735237	-16.165401	-13.160728
1861.353237	-4.969021	-15.990063	-12.985394
1861.356575	-4.267673	-14.938049	-13.219177
1861.359899	-4.326122	-14.587376	-12.576275
1861.363264	-4.092342	-15.054939	-12.810055
1861.366573	-3.566330	-14.236702	-12.634724
1861.369906	-4.443012	-13.827591	-12.693165
1861.373238	-4.209232	-13.769142	-12.576275
1861.376574	-4.267673	-13.535358	-12.400940
1861.379898	-3.507889	-13.827591	-13.160728
1861.383232	-3.624779	-13.301579	-12.342491
1861.386584	-4.033894	-12.600235	-12.108711
1861.389919	-3.332550	-12.541790	-12.225601
1861.394505	-3.624779	-12.366451	-11.816486
1861.397419	-3.390999	-12.717125	-12.342491
1861.400816	-2.864986	-12.483345	-12.108711
1861.404101	-3.098766	-11.372879	-12.050270
1861.407027	-3.332550	-11.606659	-11.758041
1861.410351	-3.274109	-11.606659	-12.050270
1861.413230	-3.449440	-11.840446	-12.167160
1861.416569	-3.215660	-11.255989	-12.108711
1861.419899	-3.624779	-11.139099	-11.348927
1861.423296	-3.215660	-11.314438	-12.167160
1861.426564	-2.572762	-11.197548	-11.232033
1861.429898	-3.566330	-11.197548	-11.290478
1861.433233	-3.098766	-11.139099	-11.115143
1861.436567	-2.864986	-10.788425	-10.939804
1861.439897	-3.157215	-10.788425	-11.348927
1861.443236	-3.800114	-10.613094	-10.472240
1861.446565	-3.449440	-10.320862	-11.115143
1861.449923	-4.326122	-10.320862	-10.881363
1861.453231	-3.800114	-10.671535	-10.706024
1861.456564	-3.566330	-9.853302	-10.647583
1861.459896	-3.390999	-10.087082	-10.822914
1861.463229	-3.274109	-10.262421	-10.180019
1861.467451	-2.981876	-10.087082	-10.472240
1861.470816	-2.631207	-9.210403	-10.822914
1861.474165	-2.864986	-10.087082	-11.056694
1861.477003	-3.449440	-9.619518	-10.706024
1861.480326	-3.332550	-9.502628	-10.121571
1861.483659	-3.157215	-8.976624	-10.822914
1861.486558	-2.689655	-8.859734	-10.764473
1861.489893	-3.215660	-8.509060	-11.465816
1861.493258	-3.215660	-8.333721	-11.232033
1861.496558	-2.864986	-8.625950	-10.706024
1861.499889	-2.689655	-8.392170	-10.822914
1861.503225	-2.864986	-8.567505	-10.822914
1861.506573	-2.806545	-8.099941	-10.998253
1861.509887	-3.274109	-8.216831	-9.595566
1861.513219	-2.397423	-7.924606	-10.063129
1861.516555	-2.923435	-8.216831	-10.472240
1861.519891	-2.806545	-7.924606	-10.296909
1861.523223	-2.864986	-7.749268	-10.647583
1861.526551	-2.514317	-8.158390	-10.822914
1861.529892	-2.806545	-8.333721	-10.296909
1861.533223	-2.689655	-7.749268	-10.296909
1861.536572	-2.046753	-8.099941	-10.764473
1861.540764	-2.864986	-8.216831	-10.998253
1861.544067	-2.572762	-8.099941	-10.530689
1861.547412	-2.981876	-8.158390	-10.355350
1861.550331	-2.806545	-7.807716	-10.238461
1861.553645	-2.631207	-8.099941	-10.706024
1861.556977	-2.806545	-7.983051	-10.764473
1861.559890	-2.806545	-8.392170	-10.121571
1861.563222	-2.631207	-8.509060	-10.238461
1861.566549	-2.455872	-7.983051	-10.180019
1861.569886	-2.923435	-8.158390	-9.887787
1861.573238	-2.572762	-8.041496	-11.465816
1861.576543	-2.631207	-8.158390	-10.530689
1861.579906	-2.631207	-7.807716	-9.361778
1861.583217	-2.397423	-7.983051	-9.712456
1861.586550	-2.864986	-8.099941	-9.244888
1861.589881	-2.455872	-8.041496	-9.712456
1861.593216	-3.449440	-8.509060	-10.355350
1861.596543	-2.397423	-8.158390	-9.770897
1861.599881	-3.098766	-7.983051	-10.238461
1861.603213	-2.631207	-8.625950	-9.478676
1861.606546	-2.397423	-8.392170	-9.887787
1861.609881	-1.988308	-7.749268	-9.595566
1861.614082	-2.397423	-8.684395	-9.303337
1861.617461	-2.046753	-7.866158	-9.770897
1861.620810	-2.338982	-7.866158	-10.004681
1861.623680	-2.572762	-7.690826	-9.829346
1861.627000	-2.105202	-8.275280	-10.180019
1861.630322	-2.572762	-8.099941	-9.887787
1861.633214	-1.988308	-8.041496	-10.706024
1861.636554	-1.871418	-7.924606	-10.355350
1861.639873	-2.338982	-8.099941	-10.121571
1861.643215	-2.046753	-8.275280	-10.004681
1861.646549	-2.514317	-8.041496	-10.355350
1861.649875	-2.280533	-8.216831	-10.530689
1861.653215	-1.871418	-8.450611	-11.115143
1861.656540	-2.222092	-8.158390	-10.530689
1861.659878	-2.397423	-7.924606	-10.355350
1861.663206	-1.988308	-8.275280	-10.589134
1861.666555	-2.222092	-8.216831	-10.413799
1861.669871	-2.338982	-8.216831	-10.121571
1861.673205	-2.631207	-7.924606	-9.829346
1861.676537	-2.806545	-8.158390	-9.829346
1861.679876	-2.514317	-8.041496	-9.770897
1861.683202	-2.397423	-7.573936	-9.361778
1861.687483	-2.046753	-7.866158	-9.946236
1861.690806	-2.397423	-7.690826	-9.946236
1861.694052	-1.871418	-8.158390	-10.238461
1861.696984	-2.514317	-8.158390	-9.478676
1861.700298	-2.455872	-7.924606	-10.238461
1861.703665	-3.215660	-8.041496	-10.472240
1861.706534	-2.572762	-7.457047	-10.063129
1861.709876	-2.105202	-7.749268	-10.238461
1861.713201	-2.280533	-8.392170	-9.595566
1861.716536	-2.631207	-7.749268	-10.238461
1861.719866	-2.631207	-7.749268	-9.946236
1861.723204	-1.929863	-7.983051	-10.472240
1861.726537	-2.338982	-7.573936	-10.180019
1861.729862	-2.163643	-8.099941	-10.296909
1861.733200	-2.222092	-7.573936	-9.829346
1861.736535	-1.696079	-7.690826	-9.537117
1861.739924	-2.455872	-7.866158	-9.946236
1861.743208	-2.280533	-7.398598	-10.472240
1861.746575	-1.871418	-7.340153	-9.595566
1861.749870	-2.222092	-7.573936	-9.712456
1861.753202	-2.455872	-7.573936	-9.829346
1861.756539	-2.923435	-7.924606	-9.829346
1861.760716	-2.748096	-8.158390	-9.537117
1861.764047	-2.806545	-8.275280	-9.303337
1861.767409	-2.280533	-7.515488	-9.537117
1861.770314	-2.514317	-7.398598	-9.595566
1861.773641	-3.157215	-7.924606	-9.361778
1861.776980	-2.631207	-7.924606	-10.121571
1861.779864	-2.631207	-7.983051	-9.303337
1861.783241	-2.514317	-7.866158	-10.238461
1861.786538	-3.215660	-7.924606	-9.303337
1861.789894	-2.631207	-7.457047	-9.770897
1861.793193	-2.806545	-7.807716	-9.244888
1861.796532	-3.040325	-7.749268	-10.004681
1861.799861	-2.163643	-7.573936	-8.426651
1861.803194	-2.748096	-7.223263	-10.063129
1861.806527	-2.397423	-7.632378	-9.361778
1861.809860	-2.514317	-7.983051	-9.186443
1861.813192	-3.215660	-7.749268	-9.186443
1861.816526	-3.098766	-7.632378	-9.887787
1861.819859	-2.631207	-7.164814	-10.180019
1861.823196	-2.397423	-7.164814	-9.712456
1861.826521	-2.572762	-7.515488	-9.244888
1861.829857	-2.689655	-7.398598	-10.413799
1861.834145	-2.455872	-7.573936	-9.244888
1861.837462	-2.631207	-7.632378	-9.887787
1861.840792	-2.514317	-7.749268	-10.121571
1861.843618	-2.397423	-7.924606	-9.595566
1861.846945	-2.572762	-8.216831	-9.887787
1861.850279	-1.871418	-7.573936	-10.121571
1861.853190	-2.806545	-7.340153	-9.712456
1861.856519	-2.572762	-7.807716	-10.472240
1861.859852	-2.689655	-8.333721	-9.712456
1861.863189	-2.806545	-7.749268	-10.180019
1861.866518	-2.455872	-7.749268	-9.770897
1861.869852	-2.338982	-7.632378	-9.770897
1861.873184	-2.046753	-7.632378	-9.595566
1861.876550	-2.222092	-7.515488	-9.595566
1861.879854	-2.338982	-8.041496	-9.186443
1861.883186	-2.514317	-8.158390	-9.712456
1861.886524	-2.397423	-7.924606	-9.186443
1861.889857	-2.338982	-8.041496	-10.063129
1861.893185	-2.631207	-7.749268	-10.589134
1861.896542	-2.046753	-8.041496	-9.887787
1861.899858	-2.280533	-7.690826	-9.654007
1861.903183	-1.754528	-8.099941	-9.537117
1861.907374	-2.514317	-7.690826	-10.764473
1861.910695	-1.988308	-8.216831	-10.413799
1861.914045	-2.280533	-8.509060	-9.887787
1861.916950	-2.280533	-7.866158	-10.530689
1861.920312	-2.163643	-8.392170	-9.595566
1861.923631	-2.689655	-7.983051	-9.712456
1861.926520	-2.689655	-8.041496	-10.413799
1861.929844	-2.338982	-8.392170	-10.121571
1861.933179	-2.222092	-8.392170	-9.595566
1861.936523	-2.397423	-8.333721	-10.238461
1861.939854	-1.812969	-8.333721	-9.303337
1861.943184	-1.812969	-8.625950	-9.595566
1861.946514	-2.163643	-8.684395	-9.420227
1861.949847	-2.689655	-8.275280	-9.829346
1861.953177	-2.455872	-8.099941	-9.244888
1861.956514	-2.806545	-7.983051	-9.478676
1861.959855	-2.455872	-8.216831	-10.706024
1861.963181	-1.637638	-7.866158	-9.712456
1861.966509	-1.988308	-8.333721	-9.478676
1861.969858	-1.871418	-7.807716	-9.186443
1861.973181	-2.338982	-8.392170	-10.180019
1861.976505	-2.455872	-7.924606	-10.180019
1861.980705	-2.222092	-8.275280	-9.770897
1861.984053	-2.280533	-8.216831	-10.121571
1861.986981	-2.105202	-7.983051	-9.829346
1861.990284	-1.929863	-8.041496	-9.887787
1861.993679	-1.988308	-8.509060	-10.121571
1861.996510	-1.929863	-9.035065	-10.589134
1861.999843	-2.514317	-9.385738	-10.822914
1862.003172	-2.397423	-9.268848	-10.881363
1862.006545	-2.280533	-9.268848	-10.472240
1862.009838	-1.929863	-9.619518	-10.238461
1862.013194	-2.338982	-9.619518	-10.589134
1862.016511	-2.163643	-9.093513	-10.063129
1862.019839	-2.280533	-9.970192	-10.472240
1862.023175	-2.514317	-9.619518	-10.121571
1862.026505	-2.806545	-9.970192	-10.063129
1862.029834	-2.631207	-10.379311	-9.770897
1862.033173	-2.514317	-10.320862	-10.238461
1862.036503	-2.338982	-10.729984	-10.413799
1862.039838	-2.280533	-10.905315	-9.829346
1862.043167	-2.397423	-11.080654	-10.413799
1862.046506	-2.572762	-11.431328	-10.355350
1862.050765	-2.514317	-12.015781	-10.530689
1862.054092	-2.280533	-11.781998	-11.173588
1862.057371	-2.864986	-11.372879	-11.348927
1862.060261	-3.040325	-11.898891	-11.173588
1862.063590	-2.864986	-12.191120	-10.881363
1862.066923	-2.514317	-12.483345	-11.056694
1862.069834	-2.514317	-11.957336	-11.232033
1862.073169	-2.748096	-12.308010	-11.056694
1862.076502	-3.098766	-12.541790	-11.407368
1862.079833	-2.397423	-13.009354	-10.764473
1862.083160	-2.280533	-12.366451	-11.641148
1862.086500	-2.923435	-13.009354	-12.225601
1862.089836	-2.338982	-14.061371	-12.400940
1862.093184	-2.397423	-14.061371	-11.874931
1862.096502	-2.280533	-14.412041	-11.874931
1862.099833	-2.105202	-14.412041	-11.991821
1862.103161	-2.514317	-14.879604	-12.225601
1862.106499	-2.280533	-15.347168	-12.751614
1862.109829	-2.455872	-15.522499	-12.517830
1862.113163	-2.689655	-16.165401	-12.459385
1862.116500	-1.988308	-16.808296	-12.459385
1862.119828	-2.105202	-16.808296	-12.225601
1862.124023	-2.631207	-17.626534	-12.342491
1862.127339	-2.455872	-18.620106	-12.108711
1862.130717	-2.105202	-18.853889	-12.576275
1862.133590	-2.105202	-19.146111	-12.459385
1862.136977	-2.748096	-19.379894	-12.868504
1862.140274	-2.397423	-20.139687	-13.394508
1862.143166	-2.631207	-20.548798	-12.810055
1862.146529	-2.748096	-21.542374	-13.160728
1862.149820	-2.631207	-22.535950	-12.985394
1862.153159	-2.864986	-23.003510	-12.634724
1862.156491	-3.507889	-23.587959	-12.868504
1862.159830	-3.449440	-24.698418	-13.043839
1862.163161	-3.040325	-25.867325	-13.043839
1862.166492	-2.864986	-25.691994	-12.459385
1862.169821	-3.274109	-26.685562	-12.693165
1862.173160	-3.332550	-27.445358	-12.693165
1862.176492	-4.033894	-28.789597	-12.926945
1862.179859	-3.975452	-29.958504	-12.576275
1862.183155	-4.384567	-30.542961	-12.284050
1862.186494	-3.507889	-31.127411	-12.693165
1862.189824	-3.975452	-32.646996	-12.634724
1862.193158	-4.910576	-33.932793	-11.933380
1862.197359	-4.384567	-36.095261	-12.284050
1862.200752	-4.443012	-37.965515	-12.108711
1862.204097	-4.910576	-39.075981	-12.576275
1862.206978	-4.793686	-40.244888	-12.342491
1862.210250	-5.027466	-41.764465	-12.751614
1862.213571	-5.027466	-43.108711	-12.517830
1862.216482	-5.261250	-45.154297	-11.582706
1862.219821	-5.787254	-46.556984	-12.167160
1862.223187	-5.027466	-47.667450	-12.108711
1862.226485	-5.670364	-50.063705	-11.641148
1862.229824	-5.611919	-51.992401	-11.465816
1862.233155	-5.670364	-54.388664	-11.874931
1862.236481	-5.319691	-56.083572	-11.407368
1862.239816	-5.670364	-58.187607	-10.998253
1862.243146	-5.670364	-61.343658	-10.063129
1862.246487	-5.787254	-64.499702	-9.770897
1862.249821	-6.254818	-66.662186	-9.186443
1862.253153	-5.962593	-69.642906	-8.718884
1862.256484	-6.430157	-72.097603	-7.257744
1862.259814	-6.780827	-76.481010	-5.855057
1862.263145	-6.430157	-80.689072	-5.562836
1862.266499	-7.540623	-84.195793	10.568085
1862.270752	-8.008183	-92.962585	-1.471661
1862.274003	-9.235531	-97.170670	0.983047
1862.277332	-9.293980	-101.904724	1.976616
1862.280238	-10.404438	-106.814148	4.022209
1862.283566	-11.105785	-112.950912	6.360023
1862.286483	-11.748684	-117.509644	8.464050
1862.289812	-12.333134	-123.821732	11.094093
1862.293151	-13.969608	-129.607834	13.782578
1862.296476	-14.729389	-136.562820	16.354172
1862.299809	-15.839855	-143.634720	19.744003
1862.303143	-17.710110	-150.765045	23.133835
1862.306475	-19.054356	-158.888962	26.172989
1862.309830	-20.690823	-166.486862	31.959084
1862.313144	-22.268841	-175.370560	36.985390
1862.316522	-24.255985	-184.195786	43.005257
1862.319813	-26.652248	-193.371704	49.434250
1862.323138	-28.697834	-202.547623	57.149033
1862.326471	-30.684978	-212.775574	65.097603
1862.329809	-33.607243	-223.821747	73.747520
1862.333145	-35.769726	-234.634155	84.676796
1862.336475	-38.808880	-245.621857	95.839867
1862.340656	-43.952076	-270.285797	121.322029
1862.344004	-46.406773	-282.442444	135.991821
1862.347343	-49.621265	-295.417297	151.947418
1862.350261	-52.368206	-308.275269	169.890106
1862.353623	-55.991810	-319.847473	188.651093
1862.356924	-58.621853	-334.166565	210.100555
1862.359809	-62.362354	-345.388092	233.303345
1862.363141	-66.687317	-358.596741	259.369965
1862.366472	-69.375793	-371.746948	287.482178
1862.369801	-72.882523	-383.728241	316.938629
1862.373141	-76.564575	-395.417297	349.375824
1862.376465	-80.597305	-405.411469	384.852142
1862.379803	-84.630035	-415.990051	423.309204
1862.383137	-88.487427	-424.756897	463.519592
1862.386471	-93.221497	-430.718292	505.892456
1862.389801	-97.488007	-436.679718	549.668030
1862.393139	-101.170059	-439.485107	595.313843
1862.396502	-106.137924	-438.199310	643.180603
1862.399801	-110.462875	-434.049683	689.060242
1862.403141	-115.372284	-426.627136	737.628296
1862.406466	-120.106369	-415.522522	784.793701
1862.409797	-125.424881	-399.625366	830.088867
1862.414082	-133.490356	-355.499115	914.133240
1862.417399	-137.581528	-326.159546	948.265320
1862.420678	-141.964920	-292.436584	977.721802
1862.423558	-145.413193	-253.745789	999.580322
1862.426895	-147.809479	-212.424896	1015.652832
1862.430218	-149.445923	-168.181763	1024.478149
1862.433126	-151.082413	-120.607254	1026.991211
1862.436464	-151.433075	-71.045593	1021.672729
1862.439829	-150.731720	-21.600822	1010.158936
1862.443132	-149.329041	27.727060	992.683838
1862.446461	-147.458786	76.002922	970.065430
1862.449797	-144.185837	122.525421	943.823486
1862.453128	-140.211563	167.411453	913.490356
1862.456459	-135.594376	208.615433	878.364746
1862.459797	-130.684967	246.546463	841.777954
1862.463123	-124.781998	280.503235	803.496216
1862.466460	-118.528351	310.018097	762.876648
1862.469813	-111.807129	336.318542	722.140259
1862.473143	-105.436584	358.410889	681.520752
1862.476459	-97.663345	375.827606	641.953247
1862.479797	-90.708359	390.029816	601.158386
1862.483154	-83.402679	400.316193	561.707764
1862.487306	-69.200455	411.128601	486.547058
1862.490646	-61.602573	411.888367	450.544678
1862.494014	-55.874928	410.018097	416.938660
1862.496881	-49.504383	406.511414	382.748077
1862.500261	-44.127415	400.374634	352.590271
1862.503561	-38.224430	392.718292	323.718292
1862.506458	-33.607243	383.600830	295.255402
1862.509792	-29.340733	373.781982	270.357697
1862.513185	-25.249561	363.028046	246.219757
1862.516459	-21.859730	351.105225	223.718292
1862.519791	-19.171246	338.130341	202.970215
1862.523123	-15.606075	325.389252	182.923431
1862.526488	-13.151371	312.589722	165.389832
1862.529791	-11.924015	299.205719	148.791351
1862.533132	-9.819988	285.938660	134.180023
1862.536453	-8.066624	273.957336	120.737572
1862.539782	-7.131500	261.274689	107.353600
1862.543124	-6.313263	248.825836	96.658089
1862.546459	-5.319691	237.487427	85.611916
1862.549785	-4.852127	226.324371	76.377556
1862.553116	-4.618347	215.453537	68.136757
1862.556458	-4.150784	204.933365	59.369957
1862.560645	-3.858562	185.880188	45.167732
1862.564045	-4.209232	176.587372	38.271179
1862.567391	-3.274109	168.346588	32.426643
1862.570300	-3.566330	159.872009	28.335472
1862.573545	-3.098766	152.507889	22.724716
1862.576886	-2.748096	144.910004	18.224426
1862.579787	-2.338982	137.721222	14.600815
1862.583118	-2.806545	131.058441	10.801865
1862.586447	-2.923435	125.097023	7.470482
1862.589784	-2.864986	119.077148	3.729980
1862.593117	-2.163643	113.291061	1.976616
1862.596450	-2.572762	107.855637	-0.185856
1862.599775	-1.988308	103.121567	-2.289894
1862.603111	-2.046753	98.270599	-3.283463
1862.606445	-1.929863	94.179428	-5.445942
1862.609781	-1.696079	89.270020	-6.205730
1862.613136	-0.585621	85.763298	-7.491528
1862.616444	-1.053185	81.964348	-8.543545
1862.619777	-1.403858	78.340736	-9.537117
1862.623113	-0.644066	75.360023	-10.530689
1862.626446	-1.170074	72.203972	-11.056694
1862.629851	-0.585621	69.573929	-10.998253
1862.633964	-0.176502	64.021622	-12.751614
1862.637304	0.115723	61.040909	-12.284050
1862.640624	0.466393	58.703094	-12.751614
1862.643534	1.050846	56.306839	-12.693165
1862.646861	0.524841	53.852135	-12.342491
1862.650199	0.524841	51.981880	-14.095856
1862.653106	1.050846	49.468731	-13.862072
1862.656444	0.232613	47.715370	-15.089428
1862.659779	0.933956	45.903564	-14.212746
1862.663111	0.466393	44.442432	-14.329636
1862.666442	0.524841	41.929279	-14.212746
1862.669822	-0.176502	39.766804	-14.271191
1862.673106	0.232613	38.481003	-14.855644
1862.676435	-0.001167	37.195206	-14.914089
1862.679770	-0.118061	35.792519	-14.914089
1862.683103	0.291061	34.039158	-14.914089
1862.686469	-0.001167	32.461132	-14.563419
1862.689774	-0.351841	32.402687	-15.264763
