time (s)	magX	magY	magZ
7387.356025	-58.281708	-45.554646	2.759201
7387.359357	-58.632370	-46.022205	1.940971
7387.362690	-59.392166	-46.898891	1.882523
7387.366022	-59.509064	-47.015781	1.648743
7387.369356	-60.327286	-47.483349	1.999413
7387.372683	-60.911758	-48.243130	2.174751
7387.376946	-61.963760	-49.295147	1.414955
7387.380292	-62.723557	-50.054943	1.648743
7387.383241	-63.658676	-50.814724	1.473404
7387.386445	-63.892456	-51.399181	1.181175
7387.389795	-64.476913	-51.691410	0.655174
7387.393118	-65.178268	-52.860317	0.362938
7387.396015	-66.347168	-53.094097	0.246048
7387.399353	-67.223846	-53.853893	-0.279953
7387.402685	-67.399185	-54.672123	-0.747520
7387.406019	-68.042068	-55.431911	-0.864410
7387.409350	-69.210999	-56.308590	-1.098190
7387.412685	-70.087677	-57.185268	-1.039749
7387.416015	-71.315033	-58.412624	-2.091766
7387.419352	-72.308594	-59.230862	-2.617767
7387.422682	-73.535950	-59.990650	-3.319111
7387.426036	-74.412613	-61.276447	-3.669788
7387.429344	-75.230865	-62.503796	-4.780247
7387.432682	-77.276443	-63.731152	-5.014030
7387.436012	-77.685577	-64.549393	-5.540039
7387.439388	-78.562241	-65.835190	-6.884281
7387.442674	-80.023392	-67.004089	-6.884281
7387.446012	-81.601410	-68.582108	-7.468735
7387.450193	-83.822327	-70.452362	-8.929871
7387.453529	-86.335480	-71.855057	-10.566338
7387.456443	-87.329056	-73.140854	-11.559906
7387.459773	-88.497955	-74.952667	-12.728821
7387.463114	-89.082413	-75.595566	-13.079491
7387.466011	-91.537125	-77.465805	-14.423733
7387.469369	-93.290466	-78.634720	-14.891293
7387.472679	-94.868500	-80.797195	-15.943310
7387.476010	-96.797195	-82.199890	-16.703102
7387.479345	-98.258331	-83.719452	-18.047344
7387.482672	-99.310349	-85.122147	-20.151379
7387.486089	-101.589722	-86.758621	-20.268269
7387.489342	-103.167740	-88.219757	-22.138519
7387.492679	-104.921097	-90.382233	-23.132088
7387.496010	-106.849808	-92.369385	-24.359440
7387.499342	-108.953827	-94.824081	-26.463474
7387.502680	-111.116302	-96.226761	-27.340157
7387.506004	-112.694336	-98.213913	-29.151962
7387.509350	-114.564590	-100.084167	-31.080658
7387.512712	-116.843948	-102.305084	-32.483345
7387.516004	-119.123322	-104.292236	-33.944477
7387.520219	-123.506729	-108.967865	-38.210991
7387.523562	-125.786087	-111.831680	-40.548805
7387.526942	-127.948563	-114.520157	-42.185272
7387.529829	-130.403275	-117.091751	-44.639980
7387.533128	-133.267090	-119.488022	-46.451782
7387.536466	-135.546463	-122.293396	-50.367622
7387.539343	-138.118057	-125.098770	-53.465229
7387.542668	-141.040329	-128.547058	-56.445942
7387.545998	-144.196365	-130.826416	-59.426655
7387.549337	-146.300415	-134.450043	-62.582703
7387.552670	-149.690247	-137.021637	-65.388077
7387.556034	-152.495621	-140.411453	-70.706604
7387.559334	-155.359436	-144.093521	-74.564003
7387.562669	-158.573944	-147.541794	-79.181183
7387.566007	-161.496216	-151.808304	-84.149040
7387.569339	-164.184692	-155.139694	-88.415550
7387.572668	-167.106964	-158.821747	-93.441849
7387.576000	-170.555237	-162.328461	-98.175919
7387.579333	-173.302170	-166.244308	-104.546463
7387.582668	-176.691986	-170.160141	-110.800125
7387.585999	-179.731155	-174.660431	-116.703094
7387.589331	-182.594971	-178.225601	-122.664528
7387.593605	-189.433060	-187.284637	-136.223846
7387.596867	-192.998245	-190.499130	-143.938629
7387.600201	-195.511398	-195.116302	-152.004089
7387.603091	-198.550552	-199.675049	-160.069550
7387.606424	-201.881943	-204.467575	-168.427246
7387.609759	-204.979538	-208.850967	-177.135590
7387.612661	-208.369370	-212.357681	-185.902405
7387.615993	-210.765610	-216.682648	-195.136780
7387.619327	-213.512558	-221.592056	-204.780258
7387.622663	-216.201035	-226.150787	-214.014618
7387.625991	-219.181778	-231.644653	-224.768570
7387.629354	-221.519577	-236.144928	-235.171829
7387.632666	-223.506699	-240.352997	-247.153122
7387.635997	-224.441849	-245.087097	-258.783752
7387.639362	-227.013443	-249.353607	-270.706604
7387.642680	-228.942123	-254.204559	-281.635864
7387.645989	-230.344833	-258.704834	-294.902985
7387.649332	-231.572189	-263.497375	-308.170074
7387.652660	-232.331955	-267.822327	-321.028076
7387.655992	-232.799545	-272.965515	-334.879608
7387.659323	-232.974869	-277.173584	-348.848053
7387.662664	-232.215073	-281.615448	-363.284027
7387.666839	-230.403275	-288.979553	-395.253662
7387.670196	-228.883682	-292.661621	-411.209259
7387.673563	-226.721207	-296.226776	-427.573944
7387.676441	-223.857407	-298.915253	-444.289307
7387.679776	-221.285782	-301.077728	-461.180023
7387.683147	-217.311539	-303.883118	-478.830505
7387.686005	-212.694321	-306.045593	-496.247223
7387.689319	-208.194046	-307.798950	-514.657532
7387.692658	-203.226181	-309.084747	-532.191101
7387.695991	-196.738754	-309.844543	-550.192261
7387.699319	-189.257736	-310.253662	-567.959656
7387.702696	-181.776733	-309.844543	-585.201050
7387.705987	-173.360611	-308.617187	-603.611328
7387.709322	-165.587372	-307.915863	-619.859131
7387.712655	-155.826996	-306.863831	-637.334351
7387.716003	-145.189957	-304.467590	-654.867920
7387.719319	-133.793121	-300.960846	-670.063721
7387.722657	-122.045593	-297.337250	-685.610229
7387.725985	-109.246048	-292.895386	-700.922852
7387.729318	-95.452957	-287.927521	-714.891357
7387.732649	-81.952072	-282.842804	-728.158447
7387.735985	-67.632965	-276.296906	-740.490356
7387.740242	-37.124489	-262.854462	-761.296875
7387.743597	-21.110466	-255.256561	-770.180542
7387.746864	-5.096436	-246.957336	-778.596680
7387.749750	11.151375	-238.482758	-785.084229
7387.753073	27.866745	-229.774384	-790.519531
7387.756404	45.575684	-219.780243	-794.201660
7387.759328	61.706604	-210.545898	-796.539429
7387.762649	79.649330	-201.077744	-798.234375
7387.765979	96.598480	-191.025131	-798.292847
7387.769320	113.956749	-180.212753	-797.357666
7387.772651	130.730560	-170.160141	-795.312134
7387.775985	146.978363	-159.581543	-792.039185
7387.779311	163.109283	-148.360031	-786.837524
7387.782648	179.357101	-137.898315	-781.460571
7387.785985	194.962006	-127.261246	-773.804199
7387.789331	210.099350	-116.507309	-765.914062
7387.792665	224.243134	-105.578018	-757.556396
7387.795981	238.562241	-95.233200	-746.510254
7387.799312	252.413803	-84.303925	-735.990112
7387.802658	265.154877	-73.842194	-723.073608
7387.805976	277.545288	-63.848042	-710.916992
7387.809307	288.708374	-53.912334	-697.357666
7387.813517	309.105774	-34.450027	-668.076538
7387.816856	318.223267	-24.689651	-652.997681
7387.820182	326.580933	-16.098190	-636.983643
7387.823101	334.120422	-7.039158	-620.385132
7387.826430	341.250732	1.318527	-604.371094
7387.829759	347.387451	9.150204	-587.889526
7387.832695	352.647583	17.098772	-571.115723
7387.835972	357.206299	24.287552	-553.289917
7387.839309	361.823486	31.710112	-535.931641
7387.842644	364.395081	38.840446	-519.040894
7387.846001	367.083557	44.918762	-502.208649
7387.849307	368.544739	51.172413	-485.317963
7387.852639	369.538269	56.841614	-467.667450
7387.855973	370.648743	62.101696	-451.594971
7387.859316	370.122742	66.192871	-435.347168
7387.862638	368.895386	70.634720	-419.157806
7387.865976	367.726440	74.667450	-403.728241
7387.869306	366.265320	78.407944	-388.415558
7387.872637	364.044434	82.090012	-373.570435
7387.875988	361.355896	84.953827	-358.316193
7387.879311	357.966064	87.759201	-344.055542
7387.882641	354.985352	89.980133	-329.794861
7387.886911	348.030396	93.428406	-304.371155
7387.890268	343.588562	95.298660	-291.922302
7387.893475	339.672729	96.526001	-279.531860
7387.896397	334.471069	97.285797	-267.784332
7387.899727	329.678589	97.753357	-256.913513
7387.903053	325.119812	98.805374	-245.692001
7387.905964	319.742859	99.097595	-234.412048
7387.909307	315.300995	98.980713	-225.002350
7387.912634	309.690247	98.922272	-215.300415
7387.915962	305.365295	98.630035	-206.007599
7387.919319	300.222107	98.980713	-197.007019
7387.922636	295.137329	98.746933	-187.714203
7387.925967	289.585022	97.987137	-179.122742
7387.929301	284.208069	97.285797	-171.583282
7387.932635	279.006439	95.941559	-164.452957
7387.936012	273.863251	96.116898	-156.212158
7387.939301	268.895386	95.473984	-149.023376
7387.942631	263.459961	94.188187	-142.360611
7387.945966	258.258331	93.136169	-136.282288
7387.949300	252.764465	92.493286	-129.619522
7387.952633	247.679718	91.032150	-123.482758
7387.955962	242.536530	90.097015	-101.624199
7387.960141	232.600815	88.168320	-106.182938
7387.963525	227.749847	86.473404	-100.747520
7387.966840	222.957336	85.070724	-96.071892
7387.969740	218.515488	84.486267	-91.805382
7387.973076	214.190536	82.791351	-87.480423
7387.976017	208.930450	81.563995	-82.512566
7387.979297	204.780823	80.219757	-79.414963
7387.982631	200.280533	79.343071	-74.739334
7387.985964	196.189362	78.466400	-71.174171
7387.989291	192.215073	77.589706	-66.907661
7387.992624	187.714783	75.894798	-62.465813
7387.995960	182.980713	75.018112	-59.309765
7387.999297	179.415558	73.966103	-56.855057
7388.002622	175.558151	72.680305	-53.056110
7388.005977	172.635895	71.803619	-50.601402
7388.009288	168.895386	70.400940	-47.620693
7388.012629	165.154877	69.699593	-45.399769
7388.015959	161.589722	68.472237	-42.828175
7388.019293	158.316772	67.361771	-40.665695
7388.022621	155.511398	66.777321	-39.496788
7388.025959	152.238464	65.316193	-36.925194
7388.029291	149.257751	64.322617	-34.704269
7388.033547	143.822327	62.686150	-31.139103
7388.036892	141.309174	61.517242	-29.035072
7388.040142	138.270020	60.932789	-27.515491
7388.043088	135.698425	59.646988	-26.521923
7388.046375	133.243713	58.887199	-24.651669
7388.049733	131.315018	57.659847	-23.833431
7388.052622	128.392746	56.958504	-22.021629
7388.055960	125.645821	55.906487	-21.144947
7388.059284	123.658676	55.438927	-20.443604
7388.062619	121.028641	54.036236	-19.683815
7388.065947	118.632378	53.744011	-18.047344
7388.069291	117.171242	52.633545	-16.703102
7388.072621	115.300995	52.165985	-15.651085
7388.075953	112.846283	51.347748	-14.423733
7388.079288	110.859146	50.587959	-14.073059
7388.082620	109.514908	50.178841	-13.021042
7388.086013	107.761536	49.360611	-11.910580
7388.089288	106.300407	48.542374	-10.917011
7388.092635	104.547043	47.899475	-10.274109
7388.095952	102.676796	46.847458	-9.514324
7388.099280	101.215668	46.146111	-8.228527
7388.102616	99.929863	45.678551	-7.118061
7388.106805	96.306252	43.983635	-6.416718
7388.110124	94.669785	43.457626	-5.949154
7388.113484	93.383987	43.282291	-4.721806
7388.116376	91.747513	42.697838	-4.780247
7388.119724	90.344826	42.405609	-3.669788
7388.123059	89.175919	41.879601	-3.026886
7388.125951	88.182350	41.295151	-2.676216
7388.129320	86.954994	40.476913	-2.442436
7388.132612	85.786087	40.067795	-2.442436
7388.135959	84.558739	39.541786	-1.857979
7388.139280	83.565163	39.658680	-1.448860
7388.142612	81.461136	39.366451	-1.624199
7388.145938	80.993568	39.132671	-0.864410
7388.149280	79.766220	38.489773	-0.104622
7388.152606	78.305084	38.139099	-0.221512
7388.155946	78.305084	37.963764	-0.163063
7388.159280	76.960838	37.554646	0.304497
7388.162604	75.850380	37.145531	0.713615
7388.165939	75.265923	37.087082	1.181175
7388.169279	74.681473	36.911747	1.531845
7388.172606	73.863235	36.327293	1.707184
7388.175943	72.577438	36.151958	1.824081
7388.180214	71.291641	35.450615	1.414955
7388.183539	70.882523	35.041496	2.583862
7388.186863	70.531853	35.041496	2.174751
7388.189700	69.421387	34.573933	2.174751
7388.193044	69.421387	34.515488	3.051430
7388.196364	68.369377	34.106369	2.992981
7388.199267	66.732903	34.047924	3.518990
7388.202604	66.966682	33.638809	2.700752
7388.205939	66.674461	33.638809	3.460548
7388.209272	66.031563	33.346581	3.869659
7388.212612	65.154877	33.521915	3.051430
7388.215940	65.154877	33.229691	2.934540
7388.219266	64.745758	33.171246	2.817642
7388.222615	64.395088	32.937462	3.869659
7388.225937	63.985973	33.112801	3.226768
7388.229271	63.518410	32.703682	4.395676
7388.232604	62.758621	31.768557	3.635880
7388.235939	62.758621	32.411453	3.694328
7388.239268	62.583282	32.002338	4.220337
7388.242601	62.174168	32.177673	3.460548
7388.245937	61.648159	31.885447	4.337227
7388.249266	61.706604	32.119228	4.746346
7388.253452	61.063705	32.586792	4.512566
7388.256780	60.888367	31.885447	4.921677
7388.260112	60.537697	32.060783	4.512566
7388.263027	60.070133	32.002338	4.220337
7388.266370	60.362362	31.768557	4.161888
7388.269718	60.303917	31.593220	4.804787
7388.272599	59.894798	31.827002	4.571007
7388.275930	59.368790	32.236118	4.395676
7388.279264	59.193451	32.645237	4.278778
7388.282599	59.485680	32.353008	4.161888
7388.285937	59.193451	32.002338	3.577438
7388.289266	59.310345	32.469902	4.687897
7388.292604	58.959671	32.177673	4.629456
7388.295927	59.485680	32.411453	4.161888
7388.299262	58.901226	31.651665	5.097015
7388.302598	59.251900	32.645237	5.213905
7388.305927	58.959671	32.586792	5.915253
7388.309301	59.135010	32.762127	5.213905
7388.312594	59.193451	32.762127	5.447685
7388.315930	59.777908	32.353008	4.687897
7388.319261	59.602570	32.879017	5.038567
7388.322600	59.719460	32.879017	4.220337
7388.326791	59.953243	33.521915	4.863235
7388.330175	59.953243	33.755699	4.220337
7388.333528	60.596142	33.872589	4.395676
7388.336373	60.771477	34.047924	3.869659
7388.339686	60.946815	33.931034	4.103439
7388.343027	61.005260	34.164814	3.577438
7388.345927	61.531265	34.573933	3.694328
7388.349260	61.823494	34.749268	3.460548
7388.352622	62.407948	35.333721	2.642311
7388.355925	62.232613	35.976624	3.343658
7388.359256	63.109291	35.567505	2.992981
7388.362588	63.927528	35.859730	3.226768
7388.365921	64.336647	36.444183	2.525421
7388.369253	64.511978	36.853302	2.817642
7388.372586	65.096436	37.379311	3.109879
7388.375920	65.154877	37.379311	2.992981
7388.379251	65.388664	37.671535	3.051430
7388.382586	65.739334	37.671535	2.817642
7388.385918	66.557571	38.840446	2.934540
7388.389274	67.492691	39.483345	1.707184
7388.392590	68.135590	39.658680	1.590294
7388.395945	68.895378	39.950905	1.590294
7388.400108	69.655174	41.295151	1.531845
7388.403435	70.122734	41.821159	1.181175
7388.406762	70.882523	41.528931	0.421387
7388.409681	71.642311	42.230274	0.362938
7388.413008	71.934540	42.522499	0.830505
7388.416341	72.460548	43.340736	0.479836
7388.419248	73.512566	43.048508	0.304497
7388.422584	73.921684	44.684982	0.070717
7388.425914	74.681473	45.094097	-0.046173
7388.429246	75.207481	45.269432	-0.630623
7388.432639	76.551727	46.029221	-0.279953
7388.435919	77.136177	46.379894	-1.098190
7388.439258	78.305084	46.905903	-1.039749
7388.442580	78.597313	48.191700	-1.156639
7388.445911	79.590881	49.009933	-1.857979
7388.449247	81.052017	49.477501	-2.208656
7388.452584	81.870255	50.587959	-2.150208
7388.455913	82.980713	51.406197	-2.617767
7388.459247	84.149620	52.575104	-3.845123
7388.462583	85.201637	53.276447	-4.663357
7388.465910	86.136765	54.503799	-5.364700
7388.470111	88.766800	56.841614	-6.533607
7388.473457	90.111046	57.484512	-7.118061
7388.476843	91.396843	58.594971	-7.644073
7388.479686	93.091759	59.354759	-9.163651
7388.483048	94.260666	60.465225	-9.923439
7388.486334	96.189362	61.751022	-9.689655
7388.489241	97.066040	62.627705	-10.741673
7388.492573	99.111633	63.679718	-11.443016
7388.495909	100.748100	64.497955	-12.728821
7388.499246	102.559906	66.426651	-13.079491
7388.502577	104.371712	67.712448	-14.306839
7388.505907	105.832840	69.056694	-15.241966
7388.509241	107.060196	70.284042	-16.819992
7388.512572	109.631790	71.336060	-17.988899
7388.515905	111.268265	73.089417	-18.865578
7388.519240	112.670952	74.258331	-20.618938
7388.522573	114.774979	75.661011	-20.969612
7388.525908	116.703682	77.648163	-21.904736
7388.529236	118.515488	79.635300	-23.073643
7388.532577	120.385735	81.563995	-24.476330
7388.535902	122.898888	83.142021	-25.586792
7388.539239	124.944473	85.596725	-27.632381
7388.543500	129.094086	88.402100	-30.905323
7388.546750	131.665680	90.973694	-33.067799
7388.550088	134.354187	93.077728	-34.002926
7388.552990	136.925781	95.181763	-36.399185
7388.556331	138.912918	97.402695	-37.684982
7388.559663	140.958496	99.448273	-40.315025
7388.562602	143.120972	101.902985	-42.419056
7388.565906	146.393921	104.299240	-44.873760
7388.569238	149.257751	106.812393	-47.153130
7388.572571	151.946228	109.208649	-49.490944
7388.575900	154.284042	112.072464	-52.997665
7388.579230	157.440094	114.527176	-55.277035
7388.582571	160.245483	117.741669	-58.316193
7388.585924	163.576843	120.663940	-61.764469
7388.589235	166.791351	123.293976	-65.271187
7388.592569	170.181183	126.333145	-69.596146
7388.595897	173.045013	129.313843	-73.453537
7388.599230	176.727051	132.411453	-78.070724
7388.602572	179.883118	135.742844	-81.869667
7388.605928	183.448273	139.424896	-86.194626
7388.609227	186.955002	142.522507	-91.045593
7388.612565	190.520172	145.736984	-95.721222
7388.616789	198.118057	153.218002	-106.358276
7388.620103	201.040329	156.666275	-111.676804
7388.623485	205.365295	160.523666	-118.164230
7388.626345	208.229095	163.738159	-124.476334
7388.629682	212.028046	168.355347	-130.613098
7388.633012	215.300995	172.154297	-138.094101
7388.635892	219.041489	175.836349	-144.172424
7388.639223	222.431320	179.985977	-151.828766
7388.642564	226.171829	184.661591	-158.959091
7388.645896	229.152542	188.460541	-166.615433
7388.649264	232.659271	192.317947	-175.031555
7388.652558	235.873764	196.116882	-183.506134
7388.655899	238.971359	200.850952	-191.688477
7388.659226	241.367630	204.825241	-201.331970
7388.662556	244.465225	209.325531	-210.741669
7388.665890	247.387497	213.066040	-219.508484
7388.669231	250.660431	218.092346	-230.145538
7388.672555	252.180023	222.709518	-239.672119
7388.675893	254.284042	226.859146	-250.659851
7388.679223	255.920517	231.067215	-261.647583
7388.682552	258.550537	235.333710	-272.927521
7388.685891	259.777893	239.366440	-284.791931
7388.690162	262.232605	247.490356	-308.228516
7388.693509	262.349487	251.523071	-320.326721
7388.696743	263.635315	255.614258	-333.360016
7388.699663	263.927551	259.004120	-347.328461
7388.702985	263.518402	262.452362	-360.595551
7388.706312	262.992401	266.251312	-374.739349
7388.709217	261.414368	269.056702	-389.292236
7388.712558	259.427246	272.095856	-403.786682
7388.715885	257.615417	274.667450	-419.333160
7388.719221	255.043823	277.297485	-435.697845
7388.722552	251.770889	279.459961	-450.952087
7388.725883	247.329041	281.096436	-466.323212
7388.729218	243.646988	282.557587	-483.272339
7388.732556	238.737579	283.960266	-498.877258
7388.735908	232.951492	284.661621	-514.949707
7388.739219	226.697845	284.778473	-530.788452
7388.742551	219.742828	284.720032	-546.860901
7388.745918	212.144943	283.609589	-563.459351
7388.749221	203.845703	282.206909	-579.298096
7388.752550	195.137344	280.628876	-594.610718
7388.755881	184.617187	278.407959	-611.209229
7388.759211	174.272369	275.485687	-626.112793
7388.763401	150.952667	267.653992	-655.861450
7388.766730	138.562241	263.679718	-669.713013
7388.770076	125.762711	258.478088	-682.629517
7388.772983	111.911163	252.925766	-694.143188
7388.776328	97.241379	246.672119	-706.475220
7388.779705	82.863823	239.950897	-717.053711
7388.782574	67.142021	232.762131	-727.632446
7388.785889	52.121567	225.105774	-736.691406
7388.789210	35.990646	216.572754	-744.640015
7388.792543	19.684395	207.747513	-751.536499
7388.795876	4.021034	198.980713	-757.673340
7388.799212	-13.161888	189.863235	-763.284058
7388.802542	-29.643478	180.219757	-766.264771
7388.805882	-46.125076	169.933380	-769.128540
7388.809209	-63.424896	160.114548	-770.940430
7388.812540	-80.140274	149.535934	-770.589722
7388.815879	-96.797195	139.015778	-770.122192
7388.819206	-113.161896	128.261841	-769.303955
7388.822566	-128.708359	116.923431	-766.264771
7388.825878	-144.430161	106.227936	-762.232056
7388.829212	-159.684402	95.064880	-757.731689
7388.832541	-174.003510	84.018707	-752.471680
7388.836814	-201.998825	62.803040	-737.977173
7388.840149	-215.265915	51.815311	-728.450562
7388.843400	-228.416122	40.418468	-719.040894
7388.846323	-240.865005	30.132086	-708.637695
7388.849627	-252.261826	19.378141	-697.942139
7388.852971	-262.898926	9.383986	-686.253052
7388.855876	-272.951477	-0.668615	-673.453491
7388.859203	-282.302734	-10.545879	-659.718872
7388.862542	-290.894226	-19.195793	-645.750488
7388.865894	-299.076538	-27.845707	-631.606689
7388.869207	-305.739319	-36.963177	-616.936890
7388.872542	-312.460571	-45.203976	-601.098145
7388.875871	-317.369934	-53.561657	-586.545288
7388.879207	-322.630066	-61.334896	-571.057251
7388.882542	-326.955017	-68.114548	-555.452393
7388.885869	-329.994141	-74.543533	-538.620117
7388.889218	-333.383972	-81.030975	-522.723022
7388.892543	-335.429565	-86.466400	-505.949127
7388.895869	-336.832275	-92.427811	-490.402679
7388.899196	-337.767395	-97.045013	-474.096405
7388.902529	-338.059631	-101.077744	-457.673279
7388.905867	-338.351807	-105.285812	-427.924591
7388.910075	-335.721802	-112.065460	-412.085907
7388.913403	-334.435974	-115.046173	-397.416138
7388.916747	-332.331970	-117.734665	-382.045013
7388.919624	-329.585022	-119.780243	-368.602570
7388.922981	-327.188782	-121.708954	-354.458801
7388.926341	-324.850952	-123.286972	-341.191681
7388.929202	-321.578003	-124.280548	-327.983032
7388.932536	-317.895935	-125.566330	-315.534180
7388.935868	-314.213928	-125.858566	-303.494446
7388.939196	-309.830505	-126.150787	-291.571594
7388.942535	-306.265381	-126.326126	-280.583862
7388.945864	-301.881958	-126.559906	-268.894806
7388.949197	-297.673889	-126.033890	-257.907074
7388.952556	-293.524292	-125.800110	-246.685562
7388.955866	-287.855042	-125.215668	-236.340729
7388.959195	-283.354736	-124.572769	-226.638809
7388.962532	-279.380493	-123.929871	-217.930450
7388.965864	-274.646423	-123.286972	-208.696091
7388.969197	-269.620117	-122.118057	-199.403275
7388.972526	-264.769165	-121.416718	-191.279373
7388.975861	-259.742859	-119.897141	-182.804794
7388.980116	-250.508469	-117.734665	-167.842789
7388.983456	-245.774399	-115.805969	-159.777328
7388.986749	-240.923416	-114.578613	-153.114563
7388.990055	-235.897141	-113.468155	-145.984222
7388.992952	-232.039749	-112.299240	-140.022797
7388.996318	-226.721207	-111.188782	-133.827591
7388.999615	-222.279343	-109.669205	-128.392166
7389.002531	-217.194626	-107.798950	-121.670952
7389.005858	-212.986557	-106.396271	-116.644653
7389.009185	-208.486282	-105.227356	-112.144363
7389.012529	-204.278214	-104.350677	-106.416718
7389.015856	-200.070145	-102.246643	-101.916428
7389.019189	-196.212753	-101.136185	-97.416130
7389.022525	-192.472244	-99.558151	-93.032730
7389.025882	-188.439499	-98.097015	-87.947983
7389.029193	-184.699005	-97.161896	-84.675049
7389.032527	-180.432480	-95.817657	-80.934540
7389.035859	-176.165985	-94.239624	-77.194038
7389.039208	-172.600815	-92.720047	-73.102867
7389.042520	-169.912338	-90.966690	-70.823502
7389.045851	-166.347168	-89.680893	-66.381653
7389.049192	-163.015778	-88.395081	-63.342491
7389.053819	-156.119232	-86.057266	-57.556404
7389.056726	-153.372284	-84.946808	-55.218590
7389.060066	-150.333145	-83.602570	-52.646996
7389.062968	-146.943314	-81.440094	-50.484512
7389.066300	-144.371719	-80.914078	-48.146702
7389.069638	-141.858551	-79.569839	-45.633553
7389.072535	-138.819412	-78.225601	-43.237289
7389.075849	-137.066055	-77.699585	-42.009937
7389.079183	-134.026886	-76.355347	-39.379898
7389.082548	-131.805969	-74.952667	-37.743431
7389.085846	-129.175919	-74.134430	-35.756287
7389.089183	-127.130325	-72.322617	-34.704269
7389.092520	-124.734085	-71.504379	-32.717125
7389.095850	-122.805374	-70.277039	-31.548222
7389.099175	-120.350677	-69.984802	-30.379314
7389.102520	-118.012863	-68.815903	-28.392174
7389.105846	-116.493286	-67.880768	-27.223267
7389.109184	-114.506134	-66.945648	-25.937466
7389.112512	-112.168320	-65.893631	-25.060783
7389.115850	-111.116302	-65.016953	-24.359440
7389.119180	-108.486267	-64.023376	-22.956753
7389.122517	-106.791351	-63.322033	-21.261837
7389.126804	-102.875504	-61.334896	-19.566925
7389.130120	-101.414383	-60.633549	-18.339573
7389.133373	-100.245468	-60.165989	-17.872009
7389.136275	-98.901230	-59.873753	-17.696674
7389.139605	-96.738754	-58.587955	-16.761543
7389.142936	-95.686737	-57.828175	-16.001759
7389.145842	-93.758041	-56.600819	-14.715961
7389.149178	-92.822906	-56.659267	-13.956169
7389.152507	-91.478668	-55.256580	-12.962601
7389.155845	-89.959091	-54.613674	-12.261250
7389.159175	-88.556396	-53.970783	-11.618355
7389.162505	-86.978378	-53.444767	-10.800121
7389.165846	-86.160141	-52.977207	-9.981884
7389.169194	-84.640564	-52.334309	-9.397430
7389.172506	-83.646988	-51.983631	-8.871422
7389.175845	-82.887192	-51.340740	-7.585625
7389.179177	-81.776733	-51.282291	-7.877853
7389.182562	-80.900055	-50.464054	-8.286968
7389.185840	-79.614258	-50.054943	-7.118061
7389.189174	-78.270020	-49.295147	-6.942730
7389.192508	-77.101105	-48.769146	-6.825836
7389.195843	-76.633545	-48.476910	-6.592056
7389.200027	-74.880188	-47.717129	-6.066044
7389.203345	-74.178833	-47.132671	-5.481590
7389.206710	-73.126831	-47.424900	-4.254242
7389.209600	-72.776154	-46.840443	-4.897141
7389.212984	-72.308594	-46.782001	-4.429577
7389.216282	-72.016373	-46.372883	-3.786682
7389.219173	-70.789017	-46.139103	-3.845123
7389.222500	-69.561661	-45.379314	-3.611340
7389.225832	-69.503220	-45.905315	-3.611340
7389.229168	-68.977219	-44.970196	-3.669788
