time (s)	det(V)
7388.225106	0.089897	
7388.226654	0.070581	
7388.228330	0.091460	
7388.229900	0.066952	
7388.231580	0.083734	
7388.233176	0.048683	
7388.234840	0.086147	
7388.236429	0.047471	
7388.238086	0.079987	
7388.239672	0.090787	
7388.241301	0.094558	
7388.242929	0.089510	
7388.244531	0.089579	
7388.246205	0.087299	
7388.247799	0.089921	
7388.249453	0.065953	
7388.251054	0.076309	
7388.252724	0.072781	
7388.254212	0.073099	
7388.255852	0.082219	
7388.257341	0.084958	
7388.258981	0.061135	
7388.260464	0.062009	
7388.262094	0.068946	
7388.263586	0.068341	
7388.265246	0.070718	
7388.266768	0.073075	
7388.268410	0.074046	
7388.269978	0.071790	
7388.271575	0.072720	
7388.273156	0.064829	
7388.274817	0.090034	
7388.276416	0.083528	
7388.278063	0.078948	
7388.279656	0.109575	
7388.281303	0.085804	
7388.282920	0.086848	
7388.284542	0.086541	
7388.286203	0.095484	
7388.287800	0.088531	
7388.289485	0.051668	
7388.291068	0.074549	
7388.292752	0.081852	
7388.294332	0.087488	
7388.296008	0.066714	
7388.297572	0.100024	
7388.299292	0.070915	
7388.300835	0.092012	
7388.302553	0.084294	
7388.304095	0.096020	
7388.305828	0.072861	
7388.307339	0.067717	
7388.309070	0.069010	
7388.310558	0.071399	
7388.312338	0.088181	
7388.313814	0.086332	
7388.315599	0.083979	
7388.317084	0.072289	
7388.318873	0.089313	
7388.320359	0.088817	
7388.322116	0.090404	
7388.323615	0.077486	
7388.325358	0.076656	
7388.326868	0.062545	
7388.328427	0.080672	
7388.330001	0.085857	
7388.331497	0.058629	
7388.333166	0.063499	
7388.334658	0.080330	
7388.336293	0.073747	
7388.337817	0.066396	
7388.339496	0.078110	
7388.340974	0.071765	
7388.342711	0.060684	
7388.344181	0.065957	
7388.345900	0.068055	
7388.347440	0.080161	
7388.349161	0.053227	
7388.350679	0.070871	
7388.352405	0.074336	
7388.353894	0.082843	
7388.355678	0.072563	
7388.357150	0.072958	
7388.358943	0.080765	
7388.360420	0.081796	
7388.362204	0.061151	
7388.363680	0.063648	
7388.365438	0.059979	
7388.366929	0.072209	
7388.368668	0.088169	
7388.370191	0.072825	
7388.371907	0.065159	
7388.373428	0.092165	
7388.375156	0.086610	
7388.376688	0.083021	
7388.378373	0.081591	
7388.379921	0.071898	
7388.381604	0.076958	
7388.383176	0.052482	
7388.384845	0.091267	
7388.386427	0.074263	
7388.388080	0.084527	
7388.389671	0.041803	
7388.391305	0.082368	
7388.392920	0.087041	
7388.394532	0.074420	
7388.396185	0.063379	
7388.397783	0.074348	
7388.399454	0.071902	
7388.400934	0.061324	
7388.402565	0.051072	
7388.404048	0.055761	
7388.405684	0.068958	
7388.407179	0.071435	
7388.408801	0.079355	
7388.410310	0.062234	
7388.411965	0.079963	
7388.413499	0.078501	
7388.415141	0.069908	
7388.416676	0.067922	
7388.418294	0.068535	
7388.419866	0.048506	
7388.421543	0.078219	
7388.423111	0.045992	
7388.424756	0.082453	
7388.426357	0.066122	
7388.427985	0.080596	
7388.429603	0.075955	
7388.431222	0.084676	
7388.432870	0.070150	
7388.434483	0.070944	
7388.436137	0.070501	
7388.437739	0.080821	
7388.439432	0.066069	
7388.441014	0.076152	
7388.442705	0.075435	
7388.444274	0.063181	
7388.445962	0.071306	
7388.447513	0.083428	
7388.449195	0.057880	
7388.450745	0.077127	
7388.452487	0.064080	
7388.454002	0.066968	
7388.455760	0.071242	
7388.457245	0.081800	
7388.459008	0.072265	
7388.460493	0.078936	
7388.462276	0.051189	
7388.463766	0.077071	
7388.465567	0.076434	
7388.467049	0.053038	
7388.468831	0.064116	
7388.470305	0.076817	
7388.471889	0.081530	
7388.473435	0.074569	
7388.474980	0.062150	
7388.476599	0.056103	
7388.478081	0.061538	
7388.479722	0.077478	
7388.481265	0.082026	
7388.482902	0.035901	
7388.484380	0.065082	
7388.486098	0.058238	
7388.487572	0.061497	
7388.489281	0.058484	
7388.490837	0.085909	
7388.492513	0.054126	
7388.494059	0.073897	
7388.495795	0.075471	
7388.497304	0.078267	
7388.499080	0.062444	
7388.500561	0.069667	
7388.502345	0.061739	
7388.503828	0.058790	
7388.505596	0.069071	
7388.507085	0.079560	
7388.508884	0.072209	
7388.510362	0.063862	
7388.512149	0.076032	
7388.513627	0.068011	
7388.515380	0.062758	
7388.516876	0.043704	
7388.518590	0.072728	
7388.520112	0.065497	
7388.521840	0.073312	
7388.523377	0.062311	
7388.525102	0.078311	
7388.526639	0.064341	
7388.528332	0.075427	
7388.529890	0.071286	
7388.531588	0.072688	
7388.533167	0.067943	
7388.534830	0.080430	
7388.536425	0.031974	
7388.538061	0.072269	
7388.539667	0.051193	
7388.541305	0.077107	
7388.542920	0.046323	
7388.544452	0.064664	
7388.546096	0.068503	
7388.547575	0.057646	
7388.549213	0.077510	
7388.550693	0.083218	
7388.552336	0.062927	
7388.553813	0.069550	
7388.555522	0.061115	
7388.556997	0.078602	
7388.558674	0.074924	
7388.560180	0.069913	
7388.561834	0.083770	
7388.563384	0.086880	
7388.565081	0.089571	
7388.566643	0.068325	
7388.568336	0.084225	
7388.569890	0.081659	
7388.571574	0.085063	
7388.573148	0.090272	
7388.574815	0.101752	
7388.576402	0.066928	
7388.578033	0.099839	
7388.579645	0.091774	
7388.581263	0.096938	
7388.582902	0.059040	
7388.584526	0.115622	
7388.586175	0.073465	
7388.587783	0.120242	
7388.589440	0.098598	
7388.591018	0.121108	
7388.592712	0.114542	
7388.594278	0.122256	
7388.595972	0.092326	
7388.597542	0.131179	
7388.599249	0.107670	
7388.600803	0.136513	
7388.602518	0.126567	
7388.604052	0.140327	
7388.605789	0.130390	
7388.607288	0.145303	
7388.609050	0.136827	
7388.610536	0.148400	
7388.612290	0.144843	
7388.613770	0.162914	
7388.615551	0.145786	
7388.617047	0.168981	
7388.618654	0.155591	
7388.620170	0.188619	
7388.621742	0.163929	
7388.623317	0.174818	
7388.624822	0.195802	
7388.626452	0.198766	
7388.628023	0.208684	
7388.629641	0.216990	
7388.631179	0.207194	
7388.632832	0.209377	
7388.634304	0.221357	
7388.636045	0.228016	
7388.637614	0.240488	
7388.639313	0.241080	
7388.640878	0.279796	
7388.642587	0.260404	
7388.644138	0.281363	
7388.645853	0.300147	
7388.647390	0.309594	
7388.649129	0.310580	
7388.650632	0.328809	
7388.652400	0.321682	
7388.653887	0.344543	
7388.655657	0.363734	
7388.657145	0.387340	
7388.658931	0.390446	
7388.660409	0.391324	
7388.662188	0.423808	
7388.663669	0.425875	
7388.665431	0.443197	
7388.666921	0.454033	
7388.668669	0.477381	
7388.670179	0.474694	
7388.671924	0.511247	
7388.673457	0.515461	
7388.675195	0.552634	
7388.676717	0.561702	
7388.678428	0.576716	
7388.679970	0.584293	
7388.681675	0.610574	
7388.683236	0.644415	
7388.684929	0.666281	
7388.686503	0.662974	
7388.688173	0.710270	
7388.689777	0.715221	
7388.691268	0.747706	
7388.692908	0.749454	
7388.694433	0.761470	
7388.696073	0.816320	
7388.697562	0.812215	
7388.699215	0.859238	
7388.700696	0.886514	
7388.702416	0.918559	
7388.703903	0.934128	
7388.705622	0.954370	
7388.707107	0.982500	
7388.708818	0.999125	
7388.710301	1.021059	
7388.712067	1.073029	
7388.713563	1.085093	
7388.715310	1.109542	
7388.716831	1.106210	
7388.718562	1.161442	
7388.720087	1.153188	
7388.721800	1.198495	
7388.723339	1.217915	
7388.725034	1.230915	
7388.726600	1.232756	
7388.728311	1.276350	
7388.729881	1.251113	
7388.731557	1.300677	
7388.733125	1.263584	
7388.734793	1.319904	
7388.736383	1.302554	
7388.738032	1.313221	
7388.739626	1.306820	
7388.741249	1.327687	
7388.742871	1.318982	
7388.744490	1.326994	
7388.746173	1.296987	
7388.747764	1.312770	
7388.749406	1.305979	
7388.751000	1.290123	
7388.752676	1.245413	
7388.754237	1.241356	
7388.755933	1.233171	
7388.757486	1.216131	
7388.759189	1.195663	
7388.760748	1.183912	
7388.762470	1.146699	
7388.763960	1.128668	
7388.765573	1.055626	
7388.767070	1.044988	
7388.768675	1.009776	
7388.770190	0.997828	
7388.771759	0.989256	
7388.773298	0.951893	
7388.774905	0.910575	
7388.776473	0.861977	
7388.778062	0.847346	
7388.779669	0.796162	
7388.781215	0.765652	
7388.782870	0.691446	
7388.784473	0.682713	
7388.786137	0.629172	
7388.787722	0.601063	
7388.789386	0.542869	
7388.790982	0.519670	
7388.792649	0.465945	
7388.794214	0.439164	
7388.795905	0.372633	
7388.797460	0.361982	
7388.799170	0.300095	
7388.800719	0.263642	
7388.802436	0.214203	
7388.803950	0.175668	
7388.805708	0.127868	
7388.807189	0.103895	
7388.808964	0.038318	
7388.810454	0.002740	
7388.812224	-0.023267	
7388.813700	-0.065636	
7388.815485	-0.115189	
7388.816959	-0.151073	
7388.818702	-0.192488	
7388.820204	-0.239978	
7388.821942	-0.273989	
7388.823461	-0.304371	
7388.825195	-0.343792	
7388.826721	-0.397155	
7388.828430	-0.419005	
7388.829975	-0.478362	
7388.831666	-0.503547	
7388.833223	-0.529534	
7388.834904	-0.568758	
7388.836499	-0.595264	
7388.837984	-0.627684	
7388.839606	-0.669852	
7388.841128	-0.684229	
7388.842768	-0.736751	
7388.844245	-0.748469	
7388.845893	-0.798223	
7388.847369	-0.817901	
7388.849062	-0.841116	
7388.850542	-0.876159	
7388.852252	-0.889384	
7388.853752	-0.911515	
7388.855469	-0.931669	
7388.856951	-0.939967	
7388.858711	-0.970724	
7388.860208	-1.006777	
7388.861930	-1.003079	
7388.863450	-1.031088	
7388.865154	-1.031781	
7388.866687	-1.075432	
7388.868382	-1.051483	
7388.869932	-1.100057	
7388.871625	-1.071399	
7388.873187	-1.106603	
7388.874862	-1.076717	
7388.876447	-1.082618	
7388.878101	-1.077055	
7388.879685	-1.082763	
7388.881319	-1.067262	
7388.882933	-1.093112	
7388.884553	-1.055471	
7388.886196	-1.061099	
7388.887822	-1.040873	
7388.889475	-1.045703	
7388.891089	-1.020207	
7388.892757	-1.029904	
7388.894329	-0.978571	
7388.896022	-0.975429	
7388.897584	-0.952725	
7388.899278	-0.951645	
7388.900838	-0.920756	
7388.902516	-0.920027	
7388.904068	-0.875788	
7388.905780	-0.867796	
7388.907303	-0.838095	
7388.909060	-0.816697	
7388.910539	-0.788208	
7388.912178	-0.760385	
7388.913661	-0.759168	
7388.915269	-0.736739	
7388.916806	-0.724331	
7388.918366	-0.688141	
7388.919943	-0.681619	
7388.921554	-0.649284	
7388.923143	-0.630294	
7388.924717	-0.595224	
7388.926315	-0.583670	
7388.927852	-0.562663	
7388.929495	-0.519673	
7388.931090	-0.512780	
7388.932747	-0.505436	
7388.934357	-0.465399	
7388.936019	-0.458164	
7388.937585	-0.420628	
7388.939290	-0.435839	
7388.940846	-0.395790	
7388.942555	-0.390907	
7388.944103	-0.350729	
7388.945783	-0.351257	
7388.947312	-0.333242	
7388.949028	-0.319026	
7388.950517	-0.289954	
7388.952297	-0.276970	
7388.953790	-0.278751	
7388.955564	-0.266493	
7388.957043	-0.244071	
7388.958801	-0.228357	
7388.960289	-0.234226	
7388.962063	-0.191622	
7388.963566	-0.201794	
7388.965335	-0.176564	
7388.966837	-0.179159	
7388.968582	-0.153317	
7388.970090	-0.149256	
7388.971801	-0.144769	
7388.973333	-0.140136	
7388.975032	-0.120796	
7388.976581	-0.137220	
7388.978256	-0.100711	
7388.979865	-0.106020	
7388.981355	-0.104836	
7388.982991	-0.096465	
7388.984501	-0.075780	
7388.986141	-0.078116	
7388.987622	-0.077899	
7388.989260	-0.063538	
7388.990748	-0.068561	
7388.992379	-0.062148	
7388.993876	-0.056694	
7388.995591	-0.039045	
7388.997069	-0.030796	
7388.998766	-0.026993	
7389.000245	-0.051779	
7389.001933	-0.019121	
7389.003443	-0.031311	
7389.005175	0.000384	
7389.006700	0.007022	
7389.008407	0.007884	
7389.009959	-0.012958	
7389.011632	0.016944	
7389.013187	-0.022300	
7389.014885	0.018112	
7389.016453	-0.011186	
7389.018129	0.021649	
7389.019722	0.009375	
7389.021384	0.027663	
7389.022991	0.019824	
7389.024617	0.033875	
7389.026225	0.014169	
7389.027860	0.041863	
7389.029486	0.033823	
