time (s)	magX	magY	magZ
10432.188175	221.572754	148.855057	328.364685
10432.191512	221.806549	149.088837	336.254822
10432.194837	221.280548	148.971939	344.729401
10432.198189	220.520752	149.147278	352.736420
10432.201524	219.410278	148.855057	361.970795
10432.204838	218.533600	148.562836	370.328461
10432.208180	217.481598	148.153717	378.861511
10432.211527	215.903564	147.861481	388.680298
10432.214844	214.267090	147.043243	396.979553
10432.218175	212.221497	146.108124	405.395691
10432.221506	209.591461	144.763885	413.811798
10432.224836	208.305664	143.010513	423.864380
10432.228171	206.084747	142.659851	433.566315
10432.231505	203.162476	141.198715	441.924042
10432.234834	200.181763	139.562241	450.515503
10432.239045	192.876099	136.756866	468.458191
10432.242376	188.375793	134.652832	477.867920
10432.245805	184.167725	133.367035	486.576233
10432.248610	180.193451	131.613678	494.875488
10432.251960	174.641144	129.568100	503.291626
10432.255272	169.965515	127.230286	511.590881
10432.258168	164.237869	124.541794	520.357666
10432.261506	158.276443	122.729980	528.130920
10432.264834	152.607239	119.807709	536.722412
10432.268172	146.178253	117.236115	544.437134
10432.271499	139.223267	114.547638	551.509094
10432.274835	132.034485	110.573349	560.100525
10432.278165	124.261246	107.709534	567.347778
10432.281497	116.780243	104.378143	573.659851
10432.284832	108.597893	100.637634	580.264160
10432.288161	100.240204	96.780243	586.225586
10432.291500	92.408531	92.572189	591.953247
10432.294830	83.466393	88.773232	597.739319
10432.298168	74.699585	84.214493	602.414978
10432.301502	64.062531	79.655754	607.558167
10432.304835	55.237286	74.337234	612.642883
10432.309080	36.359436	64.518410	620.474548
10432.312346	27.183517	59.433666	623.396851
10432.315719	17.364700	54.115135	625.676208
10432.318594	7.838100	48.445938	628.481628
10432.321919	-1.396263	42.835182	630.176514
10432.325259	-11.156639	37.399765	631.403870
10432.328174	-21.209236	31.496786	631.812988
10432.331496	-30.502045	24.366453	631.812988
10432.334826	-39.736412	18.989479	631.754517
10432.338162	-49.555229	13.086499	630.644043
10432.341497	-59.490944	7.125072	629.650452
10432.344826	-68.316200	0.520748	627.955566
10432.348183	-76.907661	-4.856224	626.786682
10432.351497	-86.492699	-10.525425	622.870850
10432.354825	-95.376396	-16.077732	619.597900
10432.358197	-103.850975	-21.980713	616.617187
10432.361497	-112.617760	-27.357685	612.584473
10432.364823	-121.267693	-32.500874	608.843933
10432.368158	-128.924042	-38.111629	604.168274
10432.371522	-136.755707	-43.021038	598.382202
10432.374828	-144.587372	-48.222683	592.303955
10432.378153	-152.068390	-52.547634	587.336060
10432.382378	-166.738190	-61.022213	574.419617
10432.385695	-173.167145	-64.821152	566.997070
10432.389088	-179.713043	-69.672119	559.632935
10432.391950	-186.258911	-73.821747	552.853271
10432.395281	-191.869659	-77.036240	544.203430
10432.398577	-198.064880	-80.952072	536.137939
10432.401488	-203.383392	-83.991241	527.721802
10432.404820	-209.052612	-87.205719	519.597900
10432.408156	-213.903564	-90.420212	511.006409
10432.411491	-218.696106	-92.991821	502.005859
10432.414822	-222.553497	-96.381653	492.713074
10432.418155	-227.053772	-98.368790	482.835754
10432.421488	-231.554047	-101.583282	473.659851
10432.424822	-234.651672	-102.985977	464.659241
10432.428169	-237.690826	-105.499130	455.074219
10432.431487	-241.080658	-107.018707	445.255402
10432.434816	-243.535370	-109.181183	435.027496
10432.438156	-245.522491	-110.759201	425.676239
10432.441484	-247.626556	-112.687912	415.039154
10432.444818	-249.496796	-114.441269	405.512543
10432.448152	-250.665680	-115.434830	395.927521
10432.451478	-251.659271	-116.311508	386.985382
10432.455756	-253.763306	-119.000000	368.691986
10432.459045	-253.646393	-119.409119	359.808289
10432.462331	-253.880188	-120.636475	350.983032
10432.465237	-254.756897	-121.454712	342.157837
10432.468573	-254.347748	-122.623627	333.040344
10432.471907	-253.587982	-122.740509	324.799530
10432.474812	-253.529541	-123.441849	316.675629
10432.478146	-252.652832	-124.084747	308.668610
10432.481484	-251.542389	-124.026306	300.720062
10432.484814	-250.607269	-124.201645	292.303925
10432.488149	-249.379913	-124.610764	284.413788
10432.491477	-248.210999	-124.435425	277.049683
10432.494810	-247.158997	-124.669205	270.153137
10432.498152	-245.405609	-124.260086	262.672119
10432.501503	-243.944489	-124.260086	256.593811
10432.504812	-242.074249	-123.850967	249.171234
10432.508144	-241.139099	-122.915833	242.683838
10432.511482	-238.859741	-122.156052	234.793701
10432.514818	-236.989471	-121.513153	229.592041
10432.518144	-235.002350	-120.753372	222.812408
10432.521479	-232.781403	-120.344238	217.026306
10432.524808	-231.378723	-119.526016	195.693726
10432.528992	-226.761566	-117.129745	199.726471
10432.532381	-224.774414	-115.843948	193.589722
10432.535766	-222.787262	-115.376389	188.972534
10432.538584	-220.683258	-113.915268	183.069550
10432.541920	-218.579193	-112.863235	178.335480
10432.544866	-216.767395	-111.752777	172.958496
10432.548146	-214.137360	-110.525421	169.042664
10432.551470	-212.442444	-109.122742	164.191711
10432.554808	-209.929291	-108.421402	159.340744
10432.558147	-207.533020	-107.135590	154.080658
10432.561469	-205.428986	-105.791351	150.340164
10432.564807	-203.617187	-105.440689	145.489197
10432.568134	-201.045593	-103.979553	141.865570
10432.571466	-199.058441	-102.752197	136.605499
10432.574806	-196.486847	-101.349503	133.157227
10432.578139	-194.265930	-100.706604	129.066040
10432.581470	-192.395691	-99.362350	125.150208
10432.584804	-189.707184	-98.427231	122.286392
10432.588133	-187.836945	-98.135010	118.545883
10432.591465	-185.849823	-96.907654	115.156052
10432.594803	-183.219757	-95.621857	111.883118
10432.599069	-178.953247	-94.102280	105.629456
10432.602420	-177.141449	-92.582703	102.648743
10432.605730	-174.978973	-91.881348	99.784912
10432.608557	-172.699585	-91.413788	97.271774
10432.611897	-170.654022	-90.595566	94.700180
10432.615222	-168.316193	-89.485092	92.596146
10432.618136	-167.147278	-88.549973	90.258331
10432.621467	-165.101685	-88.082397	87.394501
10432.624799	-163.056122	-87.439514	84.998245
10432.628135	-161.244293	-86.913498	83.420227
10432.631461	-159.607849	-86.270599	81.257736
10432.634797	-158.205139	-85.277023	78.978378
10432.638133	-156.568665	-84.400345	76.932800
10432.641468	-154.581512	-83.582123	75.354767
10432.644798	-153.061951	-82.646988	74.127411
10432.648134	-151.483948	-81.828751	71.906494
10432.651461	-149.146118	-81.361191	70.620682
10432.654880	-148.210999	-80.601395	68.984222
10432.658128	-146.632965	-79.607834	68.341324
10432.661463	-145.054932	-79.023376	66.938637
10432.664799	-143.769135	-77.854477	63.899475
10432.668130	-142.600220	-77.211578	62.672119
10432.672315	-139.677979	-75.399765	59.457634
10432.675685	-138.392151	-74.873764	58.522507
10432.678998	-137.340149	-74.464630	57.412033
10432.681877	-135.995911	-73.529510	55.658684
10432.685245	-134.768555	-72.711273	54.431328
10432.688590	-134.300995	-72.769730	53.320869
10432.691463	-132.313843	-71.776154	52.035065
10432.694809	-131.144958	-71.016373	51.216835
10432.698130	-130.092926	-70.373459	50.281708
10432.701457	-128.222687	-69.672119	48.528343
10432.704793	-127.521339	-69.029221	47.768555
10432.708128	-126.878441	-68.210983	46.541206
10432.711457	-125.300407	-68.152542	45.430740
10432.714787	-124.482170	-67.509644	45.080070
10432.718154	-123.547050	-67.100525	43.677383
10432.721456	-122.728813	-66.691406	42.450027
10432.724791	-121.443016	-66.457626	42.274696
10432.728125	-120.683235	-65.639389	41.339569
10432.731466	-119.864998	-65.288727	39.761551
10432.734783	-118.170082	-65.113388	39.410873
10432.738128	-117.702522	-64.762711	38.534187
10432.741457	-116.884285	-63.944477	38.008186
10432.745657	-115.130928	-63.886028	36.722389
10432.749093	-114.312691	-63.827587	36.605499
10432.752413	-113.903572	-63.593807	35.670372
10432.755218	-112.909996	-63.243130	35.378143
10432.758542	-111.916420	-62.658680	35.378143
10432.761908	-111.857979	-62.950901	34.735245
10432.764781	-111.156639	-62.717121	34.618355
10432.768120	-109.870842	-62.483341	33.449448
10432.771455	-109.403282	-62.658680	33.507889
10432.774781	-109.052605	-62.249561	33.274109
10432.778119	-108.994164	-61.898884	32.864998
10432.781458	-107.766808	-61.665104	32.514320
10432.784787	-107.883690	-61.548214	31.579201
10432.788121	-106.890129	-60.963764	31.403854
10432.791449	-107.007011	-60.963764	31.228523
10432.794782	-106.247215	-60.905323	30.702515
10432.798117	-106.188789	-61.080654	30.527176
10432.801448	-105.779655	-61.022213	30.936295
10432.804793	-105.604332	-60.320866	31.403854
10432.808115	-105.487434	-60.087086	30.001167
10432.811494	-104.727654	-60.087086	29.592049
10432.816070	-104.552315	-60.087086	29.942719
10432.819006	-104.669197	-59.911747	29.708939
10432.822289	-104.201637	-59.794857	28.773819
10432.825660	-103.967857	-59.444180	29.592049
10432.828575	-103.850975	-59.035069	28.890709
10432.831889	-103.149620	-59.268848	29.299828
10432.835235	-103.675621	-59.210400	29.241379
10432.838115	-103.091179	-59.619526	29.066048
10432.841443	-102.798943	-59.035069	28.423141
10432.844774	-102.798943	-59.268848	28.364700
10432.848106	-102.915840	-58.625950	28.890709
10432.851441	-102.389839	-59.268848	28.481590
10432.854775	-102.565163	-58.509060	28.306252
10432.858107	-102.272942	-59.327290	28.130920
10432.861440	-102.272942	-59.210400	28.014030
10432.864774	-102.214500	-58.976620	28.481590
10432.868108	-102.272942	-59.093510	28.773819
10432.871477	-102.623619	-59.444180	28.247810
10432.874776	-102.272942	-60.320866	27.546463
10432.878122	-101.805382	-59.911747	28.072472
10432.881438	-102.331383	-60.788425	28.306252
10432.884777	-101.922279	-60.671535	28.481590
10432.888978	-102.389839	-60.788425	28.423141
10432.892393	-102.623619	-61.372883	28.598480
10432.895725	-102.915840	-62.132671	28.890709
10432.898546	-103.091179	-61.665104	29.299828
10432.901874	-102.506721	-62.424900	29.708939
10432.905194	-103.734077	-62.600231	30.527176
10432.908102	-102.974281	-63.067791	29.942719
10432.911435	-103.792519	-63.126240	30.234955
10432.914774	-103.675621	-63.593807	31.754532
10432.918103	-104.610756	-64.470490	31.170074
10432.921461	-105.019875	-64.821152	31.053185
10432.924771	-105.779655	-64.587372	31.579201
10432.928103	-105.370537	-65.288727	32.338982
10432.931431	-106.305672	-65.347168	32.689659
10432.934769	-106.656349	-66.282288	33.449448
10432.938105	-107.533028	-66.866745	33.390999
10432.941434	-107.299248	-67.100525	34.150795
10432.944767	-108.000587	-67.801865	34.443016
10432.948098	-108.877266	-68.210983	35.611923
10432.951435	-109.695503	-68.094101	35.845703
10432.954797	-110.279945	-68.795441	36.313263
10432.958134	-111.039742	-68.912338	36.956169
10432.962280	-112.325554	-70.022797	37.189949
10432.965635	-112.442436	-70.081238	38.592636
10432.968947	-114.020454	-71.074814	39.586205
10432.971853	-114.137352	-71.659256	40.521332
10432.975191	-114.429573	-72.243713	40.755112
10432.978523	-115.773827	-73.061951	41.398018
10432.981431	-116.066048	-73.412628	41.807137
10432.984764	-117.059608	-74.289307	42.917595
10432.988093	-117.585625	-75.224426	43.618935
10432.991431	-118.579201	-75.691986	44.612511
10432.994786	-119.105202	-76.101105	44.904739
10432.998102	-119.572777	-76.627121	45.080070
10433.001465	-121.033913	-77.912918	46.307426
10433.004762	-122.085915	-78.497375	46.599648
10433.008104	-122.553474	-79.900055	47.125656
10433.011429	-123.780830	-80.484512	47.885452
10433.014762	-124.482170	-81.770309	49.521919
10433.018090	-125.417305	-82.939209	50.281708
10433.021427	-126.060204	-83.465225	52.210411
10433.024760	-126.936882	-84.400345	53.320869
10433.028094	-128.105774	-85.218597	54.606659
10433.031424	-128.514923	-86.621277	54.957336
10433.035626	-131.320282	-89.017532	58.464058
10433.039020	-132.547638	-89.894211	60.684982
10433.042375	-133.482758	-90.361786	62.087677
10433.045242	-134.826996	-92.232025	63.490364
10433.048546	-135.937469	-93.751602	65.302162
10433.051872	-136.755707	-94.160736	67.113968
10433.054754	-138.099945	-96.089417	68.049088
10433.058091	-139.619507	-96.849213	69.510223
10433.061424	-141.256012	-98.544128	72.140274
10433.064770	-142.892456	-100.005264	74.478088
10433.068085	-144.119812	-101.700180	76.114548
10433.071422	-145.580963	-102.869095	78.510818
10433.074757	-146.457611	-103.921097	80.614853
10433.078085	-147.860321	-105.382233	82.952667
10433.081418	-149.672119	-106.901810	84.998245
10433.084754	-151.367035	-108.479843	87.336060
10433.088090	-152.886627	-109.590302	89.790771
10433.091417	-154.639984	-110.992996	92.596146
10433.094777	-155.692017	-112.278793	94.992401
10433.098088	-157.094696	-113.856812	98.148453
10433.101415	-159.140289	-115.960846	99.784912
10433.104750	-159.900055	-116.720642	102.005844
10433.109023	-164.283478	-120.461136	107.967270
10433.112259	-165.861481	-121.513153	111.064865
10433.115599	-167.147278	-123.208069	114.396255
10433.118516	-168.666870	-124.902985	117.786087
10433.121837	-170.303345	-126.247223	121.175919
10433.125176	-171.355347	-128.643494	123.922852
10433.128077	-173.284058	-130.922852	128.014023
10433.131416	-174.394501	-132.383987	131.403854
10433.134748	-176.206329	-134.371140	134.618347
10433.138091	-177.959686	-136.299820	138.534195
10433.141413	-179.245483	-138.520752	141.924026
10433.144750	-180.063690	-140.741684	146.424316
10433.148123	-181.291046	-142.202805	149.989487
10433.151417	-182.869080	-144.189957	154.606659
10433.154746	-184.271759	-146.644653	158.873184
10433.158079	-185.674469	-148.514908	163.490356
10433.161409	-186.784943	-150.677383	168.107544
10433.164745	-188.772064	-152.430740	172.315598
10433.168077	-189.765656	-155.820572	176.523666
10433.171411	-191.226776	-157.749268	182.075989
10433.174746	-192.454132	-160.262421	187.219177
10433.179430	-194.032166	-164.295151	198.090027
10433.182315	-195.668640	-166.516083	203.350098
10433.185682	-196.779083	-168.678558	209.954407
10433.188529	-197.421997	-171.133255	216.208069
10433.191853	-198.123322	-173.237289	223.104614
10433.195180	-199.350677	-175.399780	229.124481
10433.198493	-200.402710	-177.094696	236.547058
10433.201406	-200.694916	-179.081818	243.092926
10433.204743	-201.571625	-181.419632	250.573914
10433.208075	-201.863831	-183.289886	257.587372
10433.211410	-202.331421	-185.686157	264.659271
10433.214744	-202.448273	-187.264175	271.906464
10433.218069	-202.682068	-189.368195	278.744598
10433.221405	-203.032745	-191.063110	286.926941
10433.224763	-203.091187	-192.407364	294.758606
10433.228071	-202.857391	-194.394516	302.590302
10433.231403	-202.156036	-195.855637	311.766235
10433.234743	-201.863831	-197.492126	318.954987
10433.238073	-201.396271	-198.368790	327.546448
10433.241406	-200.344269	-200.297501	335.495026
10433.244734	-199.000000	-201.232620	345.021606
10433.248069	-197.831116	-202.050858	353.203979
10433.252331	-194.733521	-204.563995	370.036255
10433.255621	-193.038605	-205.382233	377.575653
10433.258913	-191.109894	-206.434250	387.569824
10433.261872	-188.830536	-206.726471	396.511963
10433.265156	-185.908264	-207.661606	405.045013
10433.268494	-183.453522	-208.362961	414.337799
10433.271402	-179.829926	-208.830521	424.039734
10433.274731	-176.381653	-209.707184	432.455872
10433.278071	-172.524261	-209.590286	440.988892
10433.281400	-168.433105	-209.473419	449.346558
10433.284733	-164.575684	-209.414963	459.048462
10433.288067	-159.958496	-209.648758	466.587952
10433.291463	-155.224457	-209.122726	474.478088
10433.294733	-150.198120	-208.655167	483.595520
10433.298063	-144.821167	-207.895401	491.719482
10433.301397	-138.859711	-206.960266	498.849792
10433.304769	-132.606079	-205.908249	506.798340
10433.308064	-126.586205	-204.563995	515.272949
10433.311399	-120.449440	-203.511978	522.870850
10433.314726	-112.559334	-201.641724	529.533630
10433.318065	-105.955009	-199.187042	536.313293
10433.321391	-98.707771	-196.732330	543.560486
10433.325606	-83.570427	-191.822906	556.886047
10433.328955	-75.972527	-188.842194	563.022766
10433.332328	-67.731743	-185.861496	569.334900
10433.335179	-59.958504	-182.296326	573.484497
10433.338508	-51.367043	-179.023376	578.452393
10433.341837	-42.424904	-174.873749	583.653992
10433.344727	-33.658096	-170.665695	588.388062
10433.348100	-25.300415	-166.516083	591.602600
10433.351392	-15.890709	-162.015778	594.817078
10433.354735	-7.416138	-156.405029	598.265320
10433.358063	2.168907	-152.196960	600.018738
10433.361390	10.234364	-146.995331	602.298035
10433.364721	19.585621	-141.384583	604.285217
10433.368055	28.936874	-136.650497	605.629456
10433.371393	38.054352	-130.864410	606.272339
10433.374725	47.113380	-125.429001	605.804810
10433.378062	55.997078	-120.285812	605.395691
10433.381396	64.822327	-114.558151	604.226746
10433.384726	74.641144	-109.122742	603.116333
10433.388055	83.174164	-104.388657	601.830505
10433.391408	91.648743	-97.959671	599.668030
10433.394723	100.473991	-92.758041	596.453552
10433.398999	117.130920	-81.478073	590.316772
10433.402237	125.663940	-76.276459	586.284058
10433.405575	134.255402	-71.425476	581.257751
10433.408479	141.385742	-66.048508	576.932800
10433.411817	148.925186	-60.437756	571.322021
10433.415137	156.289307	-55.586788	565.769714
10433.418049	163.594971	-50.911167	559.282288
10433.421394	170.433075	-46.293980	554.197510
10433.424726	176.803619	-41.033901	547.476318
10433.428047	183.232605	-36.884277	540.813599
10433.431387	189.720047	-31.331970	533.215637
10433.434724	196.324371	-26.714783	525.617798
10433.438050	201.526001	-22.389828	517.552307
10433.441388	207.370544	-17.480423	510.772644
10433.444719	212.163055	-13.272354	502.590332
10433.448052	217.364685	-8.421391	494.933960
10433.451379	220.812988	-4.797777	487.336060
10433.454721	225.839264	-0.239042	479.270569
10433.458051	229.813538	3.443016	470.270020
10433.461387	233.612488	8.001753	462.087646
10433.464749	236.417877	12.326710	453.905334
10433.469343	242.203979	19.807714	436.196350
10433.472256	244.950897	23.197546	426.552887
10433.475601	247.580933	27.697838	418.896576
10433.478508	249.042084	31.029222	409.895966
10433.481826	250.912323	34.243717	400.953857
10433.485199	252.665680	37.691994	392.187012
10433.488047	253.308594	40.789597	383.478668
10433.491382	254.535950	44.179428	374.653412
10433.494708	255.471069	47.101696	366.587952
10433.498050	256.347748	49.848625	358.873169
10433.501382	255.704834	52.478668	350.106354
10433.504710	256.172394	54.465809	342.216248
10433.508077	256.347748	56.978958	334.735229
10433.511376	255.529510	59.725891	326.728241
10433.514710	255.120392	61.771481	319.013428
10433.518041	254.828156	63.174168	311.006439
10433.521394	254.185272	65.161308	303.583862
10433.524708	253.191711	66.797775	296.570435
10433.528040	252.139679	68.668030	289.206329
10433.531372	251.438324	70.129166	281.608429
10433.534706	250.035645	71.298073	275.296326
10433.538043	249.275879	72.174751	267.639984
10433.542323	246.645813	73.635880	253.963776
10433.545578	244.249573	74.629456	247.476318
10433.548882	242.788422	75.097015	241.398010
10433.551832	240.801300	75.447693	235.845703
10433.555125	239.866150	76.265930	229.241364
10433.558469	237.645233	76.558151	222.344849
10433.561375	236.242554	76.675049	216.675629
10433.564706	234.489166	76.967270	211.766235
10433.568036	232.618927	77.259499	206.681458
10433.571370	230.339569	78.136177	200.661591
10433.574702	227.943298	77.843948	195.343079
10433.578037	226.306824	77.551727	190.199890
10433.581395	224.436584	77.960846	185.056686
10433.584702	221.748108	77.960846	180.439499
10433.588037	219.644073	77.785507	176.114563
10433.591375	217.130920	78.077728	170.737579
10433.594706	214.676208	78.077728	166.704849
10433.598037	213.039734	77.902390	162.847458
10433.601367	210.585022	77.317940	157.938065
10433.604705	208.539459	78.077728	154.139099
10433.608031	206.084747	77.785507	149.638809
10433.611365	204.214478	77.668610	146.190536
10433.615546	199.655762	77.668610	138.826416
10433.618901	197.376373	76.967270	135.144363
10433.622235	195.272354	77.201050	131.696091
10433.625191	193.051437	77.259499	128.364700
10433.628483	190.538269	77.610168	125.325546
10433.631811	188.434235	77.025719	121.935715
10433.634694	186.505554	76.967270	118.370544
10433.638052	183.817062	76.967270	115.156052
10433.641370	181.771484	76.908829	112.409119
10433.644694	180.251892	76.499710	109.428406
10433.648034	178.498535	76.090591	106.681473
10433.651367	176.336060	75.623032	103.700760
10433.654693	174.348907	75.739914	101.304504
10433.658032	172.887787	75.389244	99.434250
10433.661370	170.257751	74.687897	96.687317
10433.664699	168.855057	74.044998	94.700180
10433.668048	167.452362	74.103447	92.362366
10433.671359	164.763885	73.811218	91.135010
10433.674693	163.770309	73.694336	88.154297
10433.678024	161.607819	72.525421	86.868500
10433.681359	159.679138	72.291641	84.063126
10433.684693	158.217987	71.999420	82.485092
10433.688951	155.061951	71.239624	78.803040
10433.692295	153.542374	70.538284	76.815903
10433.695547	152.548798	70.129166	75.062531
10433.698451	150.737000	69.778488	73.484512
10433.701795	149.801880	69.252487	72.315598
10433.705117	148.574524	68.258911	70.445358
10433.708025	146.996490	68.083572	69.042664
10433.711382	145.827576	67.674461	67.289314
10433.714686	144.074219	66.856232	66.880188
10433.718022	142.905304	66.505554	65.009933
10433.721356	141.444183	66.330215	63.315018
10433.724693	140.216827	66.037987	62.379890
10433.728018	139.223267	66.037987	60.860321
10433.731350	138.054352	65.862656	59.691414
10433.734692	136.943878	64.927528	58.230278
10433.738021	135.541199	64.927528	57.295151
10433.741377	134.372299	64.576859	55.892464
10433.744687	133.846283	63.875511	54.665108
10433.748059	132.326706	63.641731	54.080658
10433.751357	131.157806	63.524837	52.911751
10433.754711	129.813568	63.115723	51.742844
10433.758869	127.475746	63.232613	50.573936
10433.762206	126.657509	63.232613	50.573936
10433.765560	126.014610	62.940384	49.229691
10433.768464	125.313263	62.414379	48.411461
10433.771828	123.910576	62.414379	47.827003
10433.775131	123.559906	62.005260	46.833427
10433.778018	122.332550	62.297485	46.248978
10433.781365	121.163643	62.122150	45.372299
10433.784682	120.228516	61.479252	44.729393
10433.788019	119.527176	61.362362	43.618935
10433.791382	119.293396	61.420807	43.852715
10433.794682	118.066040	61.187027	42.683807
10433.798038	117.656921	60.894798	42.742256
10433.801353	116.488022	61.362362	41.690239
10433.804680	116.429573	61.128582	40.930458
10433.808015	115.786674	60.427235	40.170662
10433.811355	115.494446	60.544128	40.638229
10433.814682	115.143768	60.427235	39.644653
10433.818013	114.208649	59.725891	39.527763
10433.821346	113.916420	59.609001	38.826416
10433.824679	113.916420	59.725891	38.592636
10433.828011	113.331970	59.725891	38.943306
10433.832216	112.279953	59.024548	38.008186
10433.835648	112.396835	59.199883	37.657509
10433.838924	111.637054	59.316776	37.891296
10433.841798	112.221504	58.907658	37.306839
