time (s)	det(V)
10431.930982	0.036570	
10431.932494	-0.059848	
10431.934240	0.010132	
10431.935762	-0.089452	
10431.937488	-0.040661	
10431.939023	-0.171730	
10431.940745	-0.016161	
10431.942288	-0.013248	
10431.943999	-0.067804	
10431.945572	0.034661	
10431.947268	-0.061866	
10431.948868	-0.107668	
10431.950360	-0.065552	
10431.952004	-0.260849	
10431.953524	-0.134239	
10431.955169	0.041453	
10431.956659	-0.138763	
10431.958314	0.004835	
10431.959789	-0.051441	
10431.961485	-0.011391	
10431.962968	0.012638	
10431.964693	-0.035759	
10431.966173	-0.070539	
10431.967878	-0.037156	
10431.969365	0.046991	
10431.971146	0.015820	
10431.972642	0.017693	
10431.974424	-0.070466	
10431.975916	0.005975	
10431.977666	-0.084582	
10431.979166	0.061812	
10431.980897	0.026129	
10431.982413	0.027841	
10431.984132	-0.068275	
10431.985670	-0.196295	
10431.987394	0.032445	
10431.988947	-0.036560	
10431.990641	-0.075546	
10431.992200	-0.122190	
10431.993882	-0.086596	
10431.995459	0.054621	
10431.997113	-0.060520	
10431.998698	-0.068198	
10432.000345	-0.161237	
10432.001960	-0.245251	
10432.003593	-0.027343	
10432.005208	-0.115213	
10432.006832	-0.123632	
10432.008483	-0.274678	
10432.010074	-0.043553	
10432.011747	-0.246907	
10432.013319	-0.023806	
10432.015013	-0.129268	
10432.016568	-0.000865	
10432.018271	-0.228755	
10432.019845	-0.063417	
10432.021533	-0.086072	
10432.023022	-0.100921	
10432.024655	-0.204618	
10432.026150	-0.217319	
10432.027793	-0.146102	
10432.029269	0.223408	
10432.030870	-0.129634	
10432.032386	-0.049588	
10432.034033	-0.186684	
10432.035587	-0.362343	
10432.037203	-0.143311	
10432.038794	-0.273997	
10432.040440	-0.193991	
10432.042014	-0.085085	
10432.043652	-0.173688	
10432.045259	-0.159843	
10432.046891	-0.201959	
10432.048488	-0.214725	
10432.050100	-0.244635	
10432.051757	-0.350298	
10432.053363	-0.178212	
10432.055043	-0.372993	
10432.056615	-0.257816	
10432.058310	-0.260651	
10432.059871	-0.163319	
10432.061570	-0.210592	
10432.063125	-0.318671	
10432.064826	-0.374770	
10432.066375	-0.312403	
10432.068105	-0.392184	
10432.069619	-0.323074	
10432.071366	-0.317314	
10432.072846	-0.452819	
10432.074617	-0.388099	
10432.076096	-0.367507	
10432.077877	-0.328553	
10432.079361	-0.346338	
10432.081156	-0.393731	
10432.082636	-0.376067	
10432.084429	-0.469210	
10432.085911	-0.541711	
10432.087674	-0.491764	
10432.089181	-0.568613	
10432.090940	-0.415593	
10432.092468	-0.541562	
10432.094019	-0.354193	
10432.095612	-0.356727	
10432.097104	-0.419641	
10432.098760	-0.393223	
10432.100244	-0.562836	
10432.101879	-0.704653	
10432.103388	-0.561370	
10432.105076	-0.641167	
10432.106559	-0.616598	
10432.108298	-0.536426	
10432.109768	-0.646250	
10432.111492	-0.610692	
10432.113020	-0.617037	
10432.114742	-0.718313	
10432.116250	-0.798904	
10432.118007	-0.877158	
10432.119485	-0.824189	
10432.121249	-0.807419	
10432.122744	-0.933558	
10432.124539	-0.773465	
10432.126016	-0.885911	
10432.127816	-0.893360	
10432.129295	-0.827863	
10432.131069	-1.027197	
10432.132559	-0.904832	
10432.134309	-1.108758	
10432.135817	-0.962957	
10432.137577	-1.000360	
10432.139091	-1.147615	
10432.140820	-1.127687	
10432.142349	-1.266668	
10432.144062	-1.198187	
10432.145597	-1.176450	
10432.147271	-1.208624	
10432.148826	-1.232584	
10432.150503	-1.249072	
10432.152079	-1.284920	
10432.153728	-1.358284	
10432.155306	-1.418375	
10432.156955	-1.427656	
10432.158550	-1.413960	
10432.160192	-1.440861	
10432.161822	-1.423821	
10432.163417	-1.452253	
10432.165089	-1.459915	
10432.166565	-1.521955	
10432.168196	-1.508170	
10432.169669	-1.523747	
10432.171302	-1.475085	
10432.172782	-1.521673	
10432.174410	-1.510595	
10432.175917	-1.523127	
10432.177602	-1.520621	
10432.179124	-1.524267	
10432.180756	-1.516525	
10432.182301	-1.526011	
10432.183930	-1.525874	
10432.185491	-1.522543	
10432.187168	-1.527377	
10432.188733	-1.525415	
10432.190401	-1.528001	
10432.191990	-1.526849	
10432.193631	-1.522337	
10432.195269	-1.518656	
10432.196893	-1.521564	
10432.198512	-1.519550	
10432.200142	-1.527945	
10432.201781	-1.524013	
10432.203401	-1.525705	
10432.205080	-1.527123	
10432.206671	-1.528078	
10432.208340	-1.525536	
10432.209910	-1.511711	
10432.211604	-1.524783	
10432.213185	-1.527409	
10432.214853	-1.525939	
10432.216404	-1.526958	
10432.218110	-1.527546	
10432.219656	-1.527929	
10432.221390	-1.526011	
10432.222876	-1.526942	
10432.224634	-1.526535	
10432.226120	-1.524134	
10432.227888	-1.525439	
10432.229365	-1.523046	
10432.231150	-1.526225	
10432.232641	-1.524964	
10432.234424	-1.526563	
10432.235900	-1.526189	
10432.237670	-1.527619	
10432.239166	-1.526845	
10432.240745	-1.527313	
10432.242297	-1.433940	
10432.243824	-1.526865	
10432.245459	-1.424465	
10432.246936	-1.527405	
10432.248567	-1.516440	
10432.250099	-1.527699	
10432.251788	-1.527474	
10432.253262	-1.527381	
10432.254964	-1.524199	
10432.256442	-1.522910	
10432.258141	-1.526322	
10432.259694	-1.525399	
10432.261406	-1.522781	
10432.262941	-1.523614	
10432.264690	-1.526442	
10432.266173	-1.527486	
10432.267945	-1.526966	
10432.269424	-1.525895	
10432.271195	-1.520557	
10432.272671	-1.526261	
10432.274460	-1.525081	
10432.275947	-1.459850	
10432.277721	-1.525548	
10432.279205	-1.457139	
10432.280963	-1.525319	
10432.282471	-1.520364	
10432.284209	-1.517286	
10432.285724	-1.506309	
10432.287422	-1.521032	
10432.288955	-1.456164	
10432.290644	-1.507401	
10432.292202	-1.418314	
10432.293902	-1.355259	
10432.295454	-1.341808	
10432.297122	-1.193095	
10432.298688	-1.181022	
10432.300345	-1.075335	
10432.301939	-1.134785	
10432.303572	-0.920772	
10432.305186	-1.043459	
10432.306809	-0.776123	
10432.308457	-0.675778	
10432.309939	-0.668906	
10432.311567	-0.511991	
10432.313056	-0.761396	
10432.314705	-0.558276	
10432.316201	-0.492800	
10432.317823	-0.388941	
10432.319325	-0.268660	
10432.321043	-0.090677	
10432.322529	-0.047082	
10432.324204	-0.089468	
10432.325716	-0.067030	
10432.327344	0.158503	
10432.328896	0.179938	
10432.330604	0.349635	
10432.332161	0.370756	
10432.333877	0.404851	
10432.335439	0.501688	
10432.337126	0.542209	
10432.338703	0.509725	
10432.340366	0.658156	
10432.341950	0.761438	
10432.343611	0.906083	
10432.345229	0.964917	
10432.346843	1.022457	
10432.348484	1.118371	
10432.350081	1.165700	
10432.351737	1.149369	
10432.353345	1.233831	
10432.354985	1.206898	
10432.356566	1.468388	
10432.358271	1.374391	
10432.359818	1.499213	
10432.361528	1.496478	
10432.363053	1.698727	
10432.364760	1.691980	
10432.366298	1.687718	
10432.368037	1.697753	
10432.369544	1.690800	
10432.371314	1.719792	
10432.372794	1.722676	
10432.374569	1.720291	
10432.376051	1.709056	
10432.377840	1.722994	
10432.379321	1.725161	
10432.381089	1.714200	
10432.382574	1.720831	
10432.384144	1.721097	
10432.385667	1.698530	
10432.387211	1.710257	
10432.388819	1.707010	
10432.390313	1.717149	
10432.391963	1.713056	
10432.393520	1.711078	
10432.395168	1.719578	
10432.396675	1.726265	
10432.398365	1.722293	
10432.399848	1.719856	
10432.401596	1.720497	
10432.403140	1.726567	
10432.404853	1.720360	
10432.406394	1.726265	
10432.408087	1.715929	
10432.409615	1.709487	
10432.411357	1.715066	
10432.412862	1.725725	
10432.414642	1.722148	
10432.416121	1.725967	
10432.417908	1.725290	
10432.419394	1.726181	
10432.421176	1.724533	
10432.422654	1.726165	
10432.424433	1.714325	
10432.425918	1.726064	
10432.427678	1.719614	
10432.429181	1.725870	
10432.430946	1.722201	
10432.432446	1.725802	
10432.434172	1.724473	
10432.435695	1.711723	
10432.437420	1.725596	
10432.438953	1.726342	
10432.440658	1.724565	
10432.442216	1.714289	
10432.443900	1.725057	
10432.445452	1.724315	
10432.447112	1.721141	
10432.448703	1.724392	
10432.450356	1.706067	
10432.451938	1.715465	
10432.453593	1.710559	
10432.455204	1.674501	
10432.456727	1.725270	
10432.458368	1.716601	
10432.459844	1.719896	
10432.461473	1.711642	
10432.462950	1.701773	
10432.464599	1.695445	
10432.466077	1.725250	
10432.467787	1.689330	
10432.469277	1.717399	
10432.470948	1.713548	
10432.472458	1.708073	
10432.474120	1.704412	
10432.475639	1.701672	
10432.477347	1.713189	
10432.478887	1.680097	
10432.480595	1.686554	
10432.482160	1.646053	
10432.483824	1.599305	
10432.485394	1.352179	
10432.487054	1.591844	
10432.488645	1.393925	
10432.490297	1.473049	
10432.491892	1.438321	
10432.493518	1.384257	
10432.495118	1.356401	
10432.496731	1.382770	
10432.498424	1.290913	
10432.500023	1.396358	
10432.501689	1.152689	
10432.503269	1.358894	
10432.504947	1.198692	
10432.506522	1.092026	
10432.508193	1.091253	
10432.509749	1.158888	
10432.511472	1.056972	
10432.513031	1.092981	
10432.514748	1.106432	
10432.516270	1.006247	
10432.518022	0.860406	
10432.519531	0.966665	
10432.521283	0.881546	
10432.522773	0.954576	
10432.524562	0.887996	
10432.526045	0.845481	
10432.527841	0.774397	
10432.529319	0.739879	
10432.530924	0.664074	
10432.532436	0.673218	
10432.533991	0.696985	
10432.535585	0.627802	
10432.537070	0.578178	
10432.538695	0.596277	
10432.540263	0.606920	
10432.541899	0.573501	
10432.543431	0.662889	
10432.545124	0.567176	
10432.546725	0.701110	
10432.548364	0.533302	
10432.549972	0.678696	
10432.551624	0.616205	
10432.553208	0.602920	
10432.554917	0.464728	
10432.556467	0.481035	
10432.558179	0.456035	
10432.559740	0.535018	
10432.561421	0.434306	
10432.562972	0.459685	
10432.564683	0.402261	
10432.566203	0.417911	
10432.567972	0.366643	
10432.569452	0.440333	
10432.571229	0.327391	
10432.572711	0.541097	
10432.574467	0.410346	
10432.575952	0.424654	
10432.577735	0.406257	
10432.579225	0.439708	
10432.581007	0.356777	
10432.582499	0.388343	
10432.584262	0.282499	
10432.585765	0.195181	
10432.587505	0.315209	
10432.589026	0.305013	
10432.590733	0.264597	
10432.592270	0.244524	
10432.593976	0.283691	
10432.595526	0.255900	
10432.597223	0.250776	
10432.598810	0.182387	
10432.600308	0.335218	
10432.601943	0.130023	
10432.603468	0.304502	
10432.605112	0.150386	
10432.606596	0.277218	
10432.608246	0.049739	
10432.609714	0.362183	
10432.611447	0.278318	
10432.612927	0.170709	
10432.614623	0.170826	
10432.616105	0.109374	
10432.617812	0.173662	
10432.619295	0.192273	
10432.621069	0.152046	
10432.622554	0.217518	
10432.624333	0.146966	
10432.625825	0.203657	
10432.627565	0.077389	
10432.629076	0.265939	
10432.630803	0.174951	
10432.632321	0.166149	
10432.634029	0.125000	
10432.635564	0.020461	
10432.637246	0.180812	
10432.638802	-0.012511	
10432.640488	0.093446	
10432.642062	0.062166	
10432.643761	0.076132	
10432.645340	0.107956	
10432.646983	0.092773	
10432.648572	0.122788	
10432.650203	0.131795	
10432.651823	0.011993	
10432.653444	0.247626	
10432.655104	0.044296	
10432.656709	0.055435	
10432.658357	-0.033164	
10432.659951	0.294858	
10432.661648	-0.109070	
10432.663209	0.248709	
10432.664897	0.159071	
10432.666456	0.081756	
10432.668146	0.127086	
10432.669703	0.088129	
10432.671414	0.080430	
10432.672910	0.081256	
10432.674542	0.155305	
10432.676035	0.186895	
10432.677665	0.091859	
10432.679161	0.114188	
10432.680748	0.091190	
10432.682268	0.039438	
10432.683901	0.041912	
10432.685455	0.021150	
10432.687059	0.036361	
10432.688645	-0.038099	
10432.690205	0.053179	
10432.691820	-0.114597	
10432.693445	0.031261	
10432.695089	0.038024	
10432.696688	0.031744	
10432.698362	0.012622	
10432.699969	0.108266	
10432.701625	-0.076726	
10432.703198	0.162665	
10432.704897	-0.116301	
10432.706435	-0.021361	
10432.708155	0.013653	
10432.709710	0.087762	
10432.711410	0.002700	
10432.712951	0.086968	
10432.714658	0.048389	
10432.716172	0.111412	
10432.717942	-0.015794	
10432.719423	0.077933	
10432.721217	0.090131	
10432.722693	0.003792	
10432.724482	0.133246	
10432.725966	0.070505	
10432.727752	0.015256	
10432.729235	0.067785	
10432.731002	0.043579	
10432.732497	0.073010	
10432.734259	-0.007866	
10432.735752	-0.027984	
10432.737496	0.090235	
10432.739013	0.065630	
10432.740762	0.062347	
10432.742294	0.191064	
10432.744014	0.097905	
10432.745560	0.015002	
10432.747066	-0.029152	
10432.748717	-0.141574	
10432.750211	0.034105	
10432.751839	-0.232332	
10432.753370	-0.126621	
10432.755003	-0.054994	
10432.756492	0.014511	
10432.758219	0.003844	
10432.759695	-0.003230	
10432.761425	0.109765	
10432.762906	0.013552	
10432.764600	-0.040520	
10432.766079	0.215500	
10432.767845	-0.029055	
10432.769335	0.112508	
10432.771129	-0.021828	
10432.772617	-0.052242	
10432.774393	0.052293	
10432.775873	-0.013494	
10432.777656	0.093857	
10432.779152	0.166733	
10432.780928	0.001842	
10432.782433	0.088088	
10432.784170	0.086723	
10432.785691	0.042560	
10432.787390	0.006321	
10432.788938	0.060708	
10432.790631	0.056849	
10432.792177	-0.020455	
10432.793867	0.012847	
10432.795420	0.164022	
10432.797106	0.080604	
10432.798678	0.094956	
10432.800337	0.051535	
10432.801942	0.036268	
10432.803577	0.042979	
10432.805184	0.059092	
10432.806829	-0.010179	
10432.808447	0.057219	
10432.810093	0.064837	
10432.811766	-0.084421	
10432.813345	-0.001763	
10432.815000	-0.040032	
10432.816471	0.045320	
10432.818059	-0.141595	
10432.819542	-0.003177	
10432.821175	0.004106	
10432.822650	-0.061870	
10432.824276	-0.013969	
10432.825794	-0.073302	
10432.827353	0.041130	
10432.828905	0.258539	
10432.830532	0.056196	
10432.832107	0.234046	
10432.833680	0.105793	
10432.835287	-0.001925	
10432.836849	-0.040516	
10432.838468	0.068664	
10432.840107	0.061675	
10432.841729	-0.054180	
10432.843342	-0.006388	
10432.845001	-0.156125	
10432.846580	0.060353	
10432.848271	0.037883	
10432.849850	0.073562	
10432.851546	-0.044637	
10432.853110	0.058835	
10432.854802	-0.087244	
10432.856353	0.178911	
10432.858058	-0.090294	
10432.859602	0.063322	
10432.861339	-0.032572	
10432.862848	0.059761	
10432.864598	0.054371	
10432.866080	0.051136	
10432.867847	0.048756	
10432.869337	-0.030268	
10432.871126	0.000069	
10432.872606	-0.012567	
10432.874388	-0.003262	
10432.875867	0.019897	
10432.877628	-0.078499	
10432.879126	0.008549	
10432.880844	0.032888	
10432.882358	0.138438	
10432.884101	-0.012100	
10432.885629	0.033186	
10432.887357	0.060720	
10432.888896	-0.144990	
10432.890413	-0.079321	
10432.892059	-0.162618	
10432.893547	-0.090604	
10432.895170	-0.132583	
10432.896698	0.107029	
10432.898347	-0.045579	
10432.899821	-0.021539	
10432.901544	0.031446	
10432.903020	0.015933	
10432.904732	0.045521	
10432.906213	-0.232034	
10432.907925	-0.100034	
10432.909407	0.054013	
10432.911181	-0.110862	
10432.912669	0.104185	
10432.914448	0.034793	
10432.915922	0.145790	
10432.917722	-0.029357	
10432.919201	-0.150747	
10432.920964	-0.041330	
10432.922461	-0.053116	
10432.924207	0.035801	
10432.925732	0.262160	
10432.927476	-0.023782	
10432.929003	0.031776	
10432.930727	-0.014155	
10432.932253	-0.014066	
10432.933967	0.061429	
10432.935510	0.056752	
10432.937236	0.054577	
10432.938788	-0.002263	
10432.940465	0.034367	
10432.942050	0.061542	
10432.943726	0.022024	
10432.945300	0.034608	
10432.946963	-0.011931	
10432.948551	0.096270	
10432.950205	0.029247	
10432.951821	-0.197818	
10432.953425	0.032441	
10432.955074	-0.017752	
10432.956669	0.002112	
10432.958325	0.051539	
10432.959943	0.040864	
10432.961582	0.021021	
10432.963069	-0.131439	
10432.964706	0.040760	
10432.966200	0.054412	
10432.967849	-0.012084	
10432.969333	-0.068178	
10432.970974	-0.030119	
10432.972465	-0.085025	
10432.974139	0.114961	
10432.975652	-0.023275	
10432.977303	0.015744	
10432.978837	0.080712	
10432.980447	-0.019303	
10432.982037	-0.042921	
10432.983700	0.013105	
10432.985294	-0.126529	
10432.986961	-0.058776	
10432.988555	-0.148793	
10432.990193	0.020948	
10432.991784	-0.108933	
10432.993427	0.013508	
10432.995072	-0.009631	
10432.996669	0.202400	
10432.998341	-0.164604	
10432.999910	-0.026437	
10433.001588	-0.078285	
10433.003170	0.106325	
10433.004832	-0.023267	
10433.006399	0.193316	
10433.008114	0.047108	
10433.009666	-0.000849	
10433.011365	-0.051010	
10433.012886	0.023933	
10433.014624	0.001073	
10433.016119	0.060486	
10433.017884	-0.107120	
10433.019364	-0.086378	
10433.021152	-0.044995	
10433.022649	0.014024	
10433.024435	0.003119	
10433.025914	0.043450	
10433.027703	-0.069210	
10433.029181	0.001995	
10433.030945	-0.091764	
10433.032439	-0.016306	
10433.034194	-0.037789	
10433.035712	-0.204513	
10433.037267	-0.238129	
10433.038859	-0.047618	
10433.040358	-0.118959	
10433.042027	0.025061	
10433.043516	0.073159	
10433.045158	-0.171936	
10433.046679	-0.017510	
10433.048357	0.177742	
10433.049849	0.003389	
10433.051579	-0.110339	
10433.053057	0.019949	
10433.054809	-0.152624	
10433.056367	-0.060283	
10433.058058	-0.136740	
10433.059613	0.070082	
10433.061318	-0.146521	
10433.062835	-0.028153	
10433.064587	-0.124579	
10433.066071	-0.231237	
10433.067864	-0.143895	
10433.069347	-0.105058	
10433.071142	-0.152507	
10433.072628	-0.122770	
10433.074401	-0.103712	
10433.075882	-0.068787	
10433.077647	-0.136269	
10433.079134	-0.107648	
10433.080895	-0.093770	
10433.082398	-0.030699	
10433.084129	-0.113054	
10433.085646	-0.093726	
10433.087368	-0.146932	
10433.088907	-0.123693	
10433.090629	-0.122661	
10433.092175	-0.086068	
10433.093877	-0.172177	
10433.095428	-0.290038	
10433.097113	-0.170852	
10433.098683	-0.181705	
10433.100341	-0.206487	
10433.101923	-0.332803	
10433.103560	-0.250879	
10433.105169	-0.259435	
10433.106781	-0.204162	
10433.108409	-0.338728	
10433.109929	-0.280241	
10433.111557	-0.317241	
10433.113031	-0.211107	
10433.114668	-0.203880	
10433.116161	-0.206124	
10433.117787	-0.230419	
10433.119289	-0.218479	
10433.121007	-0.161990	
10433.122489	-0.224030	
10433.124163	-0.252446	
10433.125671	-0.170373	
10433.127317	-0.263894	
10433.128859	-0.225400	
10433.130551	-0.326736	
10433.132103	-0.470096	
10433.133780	-0.357875	
10433.135353	-0.306445	
10433.137020	-0.282034	
10433.138616	-0.437777	
10433.140265	-0.212666	
10433.141859	-0.341802	
10433.143498	-0.347518	
10433.145093	-0.429740	
10433.146710	-0.392514	
10433.148389	-0.500288	
10433.149972	-0.499950	
10433.151642	-0.455239	
10433.153242	-0.468896	
10433.154910	-0.563094	
10433.156503	-0.484135	
10433.158186	-0.635616	
10433.159754	-0.499523	
10433.161458	-0.606471	
10433.163006	-0.533046	
10433.164700	-0.653952	
10433.166244	-0.587586	
10433.167959	-0.702860	
10433.169468	-0.599671	
10433.171210	-0.780059	
10433.172698	-0.666215	
10433.174479	-0.843159	
10433.175960	-0.669590	
10433.177739	-0.808974	
10433.179242	-0.794811	
10433.180737	-0.913304	
10433.182303	-0.785711	
10433.183858	-0.842800	
10433.185487	-0.873935	
10433.186971	-0.871373	
10433.188609	-1.022218	
10433.190163	-1.044031	
10433.191783	-1.002161	
10433.193293	-0.881214	
10433.194979	-1.014902	
10433.196449	-1.172329	
10433.198170	-1.159974	
10433.199642	-1.071190	
10433.201343	-1.145327	
10433.202892	-1.262354	
10433.204617	-1.288494	
10433.206115	-1.332459	
10433.207880	-1.241338	
10433.209361	-1.213164	
10433.211142	-1.267836	
10433.212616	-1.382817	
10433.214387	-1.321469	
10433.215873	-1.490570	
10433.217647	-1.436462	
10433.219136	-1.501382	
10433.220920	-1.465828	
10433.222410	-1.516903	
10433.224137	-1.514079	
10433.225650	-1.471637	
10433.227371	-1.516815	
10433.228902	-1.498417	
10433.230609	-1.523043	
10433.232158	-1.523155	
10433.233856	-1.524682	
10433.235415	-1.522881	
10433.237089	-1.526809	
10433.238653	-1.524908	
10433.240325	-1.527699	
10433.241915	-1.520033	
10433.243578	-1.527824	
10433.245190	-1.524319	
10433.246819	-1.456237	
10433.248451	-1.525234	
10433.250086	-1.526813	
10433.251727	-1.525629	
10433.253221	-1.524533	
10433.254858	-1.520561	
10433.256357	-1.519304	
10433.258007	-1.519639	
10433.259490	-1.526301	
10433.261132	-1.521504	
10433.262617	-1.517004	
10433.264312	-1.526962	
10433.265794	-1.525000	
10433.267477	-1.522644	
10433.268982	-1.526229	
10433.270613	-1.527639	
10433.272152	-1.525500	
10433.273839	-1.526338	
10433.275400	-1.526744	
10433.277078	-1.526463	
10433.278650	-1.527103	
10433.280323	-1.527917	
10433.281915	-1.527071	
10433.283568	-1.527623	
10433.285169	-1.521318	
10433.286793	-1.528058	
10433.288424	-1.525028	
10433.290027	-1.527304	
10433.291696	-1.525226	
10433.293287	-1.528009	
10433.294937	-1.526285	
10433.296548	-1.471407	
10433.298216	-1.524605	
10433.299788	-1.498587	
10433.301476	-1.525625	
10433.303023	-1.527248	
10433.304726	-1.525572	
10433.306266	-1.526632	
10433.307979	-1.526201	
10433.309500	-1.524658	
10433.311231	-1.527212	
10433.312721	-1.527196	
10433.314513	-1.526962	
10433.315990	-1.521008	
10433.317792	-1.527558	
10433.319272	-1.526112	
10433.321053	-1.527300	
10433.322535	-1.527393	
10433.324319	-1.525242	
10433.325815	-1.514116	
10433.327397	-1.511965	
10433.328927	-1.511183	
10433.330472	-1.499718	
10433.332078	-1.446541	
10433.333569	-1.494602	
10433.335216	-1.490385	
10433.336785	-1.517125	
10433.338398	-1.414846	
10433.339902	-1.409706	
10433.341617	-1.365873	
10433.343092	-1.335093	
10433.344822	-1.270342	
10433.346377	-1.126845	
10433.348080	-1.134193	
10433.349633	-1.135228	
10433.351351	-1.074529	
10433.352906	-1.045223	
10433.354603	-1.031076	
10433.356123	-0.829297	
10433.357888	-0.795137	
10433.359364	-0.677450	
10433.361166	-0.667395	
10433.362644	-0.565136	
10433.364412	-0.610487	
10433.365892	-0.515394	
10433.367681	-0.363209	
10433.369168	-0.399745	
10433.370942	-0.269256	
10433.372433	-0.240240	
10433.374178	-0.134831	
10433.375685	0.120963	
10433.377434	0.005036	
10433.378948	0.068958	
10433.380683	0.163039	
10433.382214	0.130059	
10433.383929	0.360681	
10433.385476	0.362010	
10433.387159	0.458859	
10433.388714	0.401778	
10433.390375	0.581694	
10433.391947	0.664440	
10433.393630	0.699897	
10433.395228	0.866714	
10433.396853	0.879754	
10433.398479	0.839882	
10433.399993	1.082346	
10433.401628	0.979233	
10433.403110	1.072936	
10433.404740	1.249095	
10433.406222	1.204493	
10433.407853	1.276451	
10433.409341	1.365851	
10433.411048	1.438566	
10433.412547	1.575521	
10433.414237	1.561491	
10433.415728	1.523576	
10433.417394	1.591933	
10433.418919	1.620864	
10433.420629	1.676020	
10433.422169	1.687392	
10433.423872	1.718486	
10433.425422	1.699054	
10433.427100	1.718752	
10433.428675	1.708275	
10433.430367	1.710957	
10433.431950	1.709660	
10433.433618	1.721858	
10433.435207	1.722027	
10433.436842	1.718277	
10433.438446	1.718458	
10433.440079	1.724138	
10433.441714	1.717185	
10433.443324	1.726434	
10433.444987	1.709294	
10433.446595	1.719417	
10433.448232	1.722241	
10433.449816	1.704524	
10433.451504	1.719614	
10433.453063	1.726595	
10433.454769	1.707219	
10433.456314	1.705511	
10433.458019	1.713737	
10433.459572	1.725729	
10433.461281	1.717794	
10433.462804	1.705866	
10433.464555	1.721077	
10433.466034	1.726350	
10433.467815	1.722543	
10433.469297	1.720698	
10433.470827	1.695529	
10433.472366	1.723921	
10433.473944	1.707441	
10433.475507	1.690913	
10433.477010	1.720529	
10433.478630	1.721923	
10433.480192	1.722938	
10433.481811	1.700145	
10433.483339	1.726499	
10433.485014	1.650279	
10433.486490	1.724029	
10433.488202	1.720243	
10433.489779	1.705773	
10433.491465	1.716001	
10433.493019	1.697495	
10433.494728	1.687839	
10433.496271	1.724743	
10433.497991	1.723506	
10433.499524	1.717616	
10433.501252	1.715932	
10433.502755	1.684177	
10433.504529	1.694945	
10433.506010	1.722934	
10433.507791	1.707501	
10433.509286	1.650468	
10433.511065	1.663975	
10433.512551	1.712613	
10433.514329	1.676862	
10433.515804	1.689164	
10433.517554	1.666018	
10433.519047	1.647511	
10433.520782	1.616892	
10433.522296	1.480131	
10433.524048	1.531762	
10433.525572	1.544056	
10433.527289	1.447255	
10433.528820	1.477750	
10433.530519	1.477118	
10433.532061	1.509972	
