time (s)	magX	magY	magZ
2022.512564	127.808296	67.127991	-25.820576
2022.515897	125.295151	65.900642	-24.768559
2022.519226	123.308014	64.147278	-23.307426
2022.522555	120.736404	63.445938	-21.495621
2022.525915	119.509064	61.809467	-21.028057
2022.529221	116.820572	60.406780	-19.333141
2022.532560	114.716537	59.354759	-18.222679
2022.535892	112.612503	57.952072	-17.112217
2022.540156	108.872002	56.432495	-15.300415
2022.543409	108.053772	54.737579	-14.774403
2022.546319	105.774399	53.101112	-13.488605
2022.549673	104.137932	51.815311	-13.371716
2022.552982	102.501465	51.113968	-12.553482
2022.555896	100.748100	50.646408	-11.092342
2022.559230	99.228516	49.185272	-10.449448
2022.562552	97.825829	48.659264	-9.689655
2022.565891	95.955582	48.074810	-9.222092
2022.569228	94.669785	47.256577	-7.819405
2022.572553	93.033310	45.736996	-7.760963
2022.575889	91.864403	45.269432	-7.527184
2022.579226	90.052597	44.801872	-6.592056
2022.582551	88.825249	43.574516	-6.650497
2022.585883	87.188782	42.990063	-6.825836
2022.589241	85.727646	42.522499	-6.416718
2022.592553	84.617180	41.821159	-4.429577
2022.595884	82.980713	40.944477	-3.202225
2022.599225	82.162476	40.710693	-3.436001
2022.602549	81.052017	40.243134	-3.143776
2022.605884	79.941551	39.834015	-2.442436
2022.610065	77.954414	38.197548	-1.741089
2022.613446	76.902397	38.197548	-2.442436
2022.616758	76.084160	37.203972	-1.098190
2022.619646	74.973701	37.145531	-0.864410
2022.623004	74.389244	36.794857	-0.572182
2022.626331	73.044998	35.684395	-0.805962
2022.629269	72.226768	35.333721	-0.279953
2022.632564	71.057861	35.041496	0.246048
2022.635883	70.473404	34.164814	-0.396843
2022.639220	69.888954	34.223263	1.122734
2022.642579	68.369377	33.989479	1.005844
2022.645885	68.252480	33.346581	1.064285
2022.649218	67.668030	33.638809	0.830505
2022.652547	66.440674	33.112801	1.765633
2022.655879	65.622444	32.060783	2.116302
2022.659212	64.804207	31.827002	1.414955
2022.662544	64.862656	31.125658	1.356514
2022.665883	63.927528	30.833431	1.531845
2022.669217	63.693745	30.716539	2.233192
2022.672546	63.050846	30.015196	1.707184
2022.675878	62.933956	30.015196	1.882523
2022.679213	62.174168	29.839859	2.233192
2022.683471	61.472824	29.196960	2.233192
2022.686827	61.414375	29.664524	2.057861
2022.690159	61.180595	28.670952	2.876091
2022.692970	60.829922	28.028053	2.583862
2022.696304	60.654587	27.911163	2.466972
2022.699629	60.245468	27.443600	2.934540
2022.702543	59.894798	27.794271	2.583862
2022.705879	60.128578	27.677382	3.109879
2022.709211	59.485680	26.625364	2.525421
2022.712540	59.427235	26.859146	2.817642
2022.715896	59.076561	26.625364	3.343658
2022.719205	58.375217	26.742256	2.934540
2022.722539	58.316772	26.683811	2.583862
2022.725872	58.316772	26.274693	2.642311
2022.729206	58.199883	26.274693	3.109879
2022.732537	57.556984	26.099358	3.402100
2022.735874	57.615429	26.508474	4.103439
2022.739207	57.849209	26.157803	3.402100
2022.742534	56.972530	26.216248	3.577438
2022.745878	56.388077	25.924021	4.044998
2022.749206	56.914085	26.333138	4.337227
2022.753392	57.147865	25.865576	4.044998
2022.756720	56.388077	25.865576	3.928108
2022.760074	56.738747	25.573349	3.928108
2022.762958	56.914085	25.924021	3.986549
2022.766288	57.030975	25.690239	3.577438
2022.769622	56.154297	25.281122	3.285210
2022.772536	56.797195	25.865576	3.518990
2022.775867	56.914085	25.573349	3.635880
2022.779204	56.914085	25.573349	3.285210
2022.782539	56.797195	25.690239	3.402100
2022.785869	56.797195	25.807131	3.285210
2022.789200	57.089420	25.690239	3.460548
2022.792539	57.147865	26.157803	3.168320
2022.795908	57.381645	25.865576	3.168320
2022.799200	57.323204	25.456459	3.635880
2022.802546	57.732319	26.391584	3.343658
2022.805864	58.024544	26.391584	3.577438
2022.809202	58.609001	26.683811	3.869659
2022.812529	58.609001	26.216248	3.285210
2022.815863	58.784336	26.157803	3.343658
2022.819202	59.719460	26.976038	2.876091
2022.822530	59.661015	26.859146	3.226768
2022.826732	60.771477	26.917591	2.466972
2022.830064	61.414375	26.976038	2.525421
2022.833474	61.706604	26.274693	2.642311
2022.836307	61.706604	26.800701	2.876091
2022.839688	62.524837	27.911163	1.648743
2022.842967	62.466393	27.618937	1.298065
2022.845874	62.992401	27.385155	1.765633
2022.849200	63.752190	27.852718	1.707184
2022.852531	64.278198	27.794271	1.590294
2022.855863	64.628868	28.437172	1.064285
2022.859196	65.447105	28.028053	1.122734
2022.862527	65.856224	29.547632	1.940971
2022.865858	66.090004	29.606079	1.005844
2022.869193	66.908241	29.372297	0.772064
2022.872522	67.901810	30.190533	0.129158
2022.875856	68.953827	30.482758	0.246048
2022.879192	70.181183	30.774986	-0.104622
2022.882556	70.473404	31.534775	0.362938
2022.885857	71.174751	31.476330	0.129158
2022.889189	72.285210	32.353008	0.246048
2022.892521	72.928108	32.469902	0.070717
2022.896796	74.389244	33.171246	-1.448860
2022.900102	74.915253	33.288136	-0.805962
2022.903381	75.967270	33.697254	-1.215080
2022.906278	76.259499	34.281708	-1.624199
2022.909617	77.837524	34.983051	-0.805962
2022.912957	78.246635	35.392166	-1.916420
2022.915854	79.824661	35.333721	-2.208656
2022.919187	80.467560	35.976624	-2.383987
2022.922519	81.928696	36.151958	-3.026886
2022.925875	82.630043	36.794857	-3.085327
2022.929184	84.266510	37.145531	-3.728233
2022.932520	85.435417	37.788429	-3.611340
2022.935853	86.779663	37.729980	-4.371132
2022.939191	88.065460	38.606663	-5.306259
2022.942518	89.585037	39.132671	-5.890713
2022.945854	90.695496	39.950905	-5.890713
2022.949196	92.039742	40.243134	-6.592056
2022.952535	93.851547	41.178257	-7.234951
2022.955850	95.897133	41.645821	-7.585625
2022.959186	97.533600	42.054939	-8.462307
2022.962515	98.410286	43.106956	-9.514324
2022.965849	100.572769	43.223846	-10.741673
2022.970072	103.553482	44.392754	-11.793690
2022.973363	105.423729	45.444771	-12.553482
2022.976724	107.936874	45.970779	-12.319698
2022.979606	109.924026	46.496788	-14.131508
2022.982957	111.735825	48.191700	-15.183525
2022.986328	114.190529	48.367035	-16.177090
2022.989177	115.943893	49.477501	-16.936882
2022.992517	118.047928	50.412624	-17.813564
2022.995869	120.502625	51.289307	-18.631798
2022.999186	122.606659	51.990646	-20.502048
2023.002509	124.126244	52.575104	-22.196964
2023.005843	127.048508	53.919346	-23.015198
2023.009179	129.795441	55.088253	-23.599651
2023.012537	132.776154	55.672707	-24.768559
2023.015845	134.061951	56.490940	-26.229691
2023.019184	136.984222	57.776737	-27.866165
2023.022516	139.731140	58.828754	-29.385742
2023.025841	142.302734	59.822327	-31.255993
2023.029181	145.341904	61.751022	-31.840446
2023.032511	148.439514	63.036819	-34.528931
2023.035846	151.420227	64.439514	-36.632965
2023.039182	154.810059	65.842194	-38.094101
2023.043382	160.245483	68.004669	-43.003510
2023.046796	164.161316	69.290474	-45.575104
2023.050091	167.317352	71.102280	-47.854477
2023.052993	171.116302	72.446518	-50.367622
2023.056281	175.207489	73.790764	-53.289894
2023.059598	178.538879	75.018112	-56.036823
2023.062507	182.630035	75.953247	-58.900646
2023.065844	185.786102	77.648163	-62.641148
2023.069167	191.396851	79.284630	-66.556984
2023.072507	195.488007	80.453537	-70.531273
2023.075841	200.397430	81.622444	-74.213326
2023.079175	204.430145	83.726471	-77.895386
2023.082503	208.813553	85.187607	-83.038574
2023.085856	213.372284	86.882523	-87.772652
2023.089169	217.931030	88.577438	-92.915840
2023.092499	222.314423	90.681473	-98.117477
2023.095836	227.399185	91.441254	-103.436005
2023.099173	232.425491	92.960846	-109.397430
2023.102499	237.627106	94.655762	-115.066635
2023.105836	242.185852	95.941559	-121.378731
2023.109172	248.381073	97.402695	-127.573929
2023.113448	258.375214	100.675629	-141.776154
2023.116711	263.109283	102.019867	-149.432495
2023.120017	268.369385	103.247223	-156.796616
2023.123347	274.155457	105.000580	-163.985382
2023.126262	279.240204	106.520157	-172.576843
2023.129603	285.201660	107.513733	-181.752777
2023.132500	289.994141	108.448868	-190.987152
2023.135832	294.202209	110.143784	-200.689072
2023.139171	299.871399	111.604904	-209.923447
2023.142496	305.014587	112.715378	-220.677383
2023.145836	309.339569	113.767395	-231.314438
2023.149165	314.073639	115.053192	-242.009933
2023.152494	319.333740	115.929871	-253.757446
2023.155855	324.184692	117.098770	-265.504944
2023.159195	328.334290	118.326126	-277.018707
2023.162498	333.126831	119.085922	-289.058441
2023.165826	337.159546	119.495026	-303.085327
2023.169161	341.484497	119.962601	-315.592651
2023.172508	344.289917	120.722382	-329.736420
2023.175827	348.088806	121.189957	-343.821747
2023.179164	350.543518	121.014618	-358.783752
2023.182494	354.342468	120.722382	-373.570435
2023.186677	359.310364	119.319702	-406.241394
2023.190039	361.297485	118.618347	-422.898315
2023.193373	362.407959	116.981873	-439.613678
2023.196282	363.459961	115.462296	-456.971954
2023.199607	363.927551	113.533615	-474.505554
2023.202965	363.927551	110.962006	-492.915833
2023.205826	362.933960	107.689072	-510.566345
2023.209161	361.414368	104.766800	-529.151978
2023.212489	358.842773	101.026306	-549.198730
2023.215841	355.920532	96.818237	-567.492126
2023.219162	352.296875	92.259506	-586.895996
2023.222493	347.504395	87.057861	-606.533569
2023.225830	342.302734	81.154877	-624.885376
2023.229159	336.399780	75.953247	-644.172363
2023.232486	329.444763	69.874924	-662.933350
2023.235823	321.496216	62.919930	-682.337158
2023.239164	312.670959	55.731152	-700.455322
2023.242488	303.144348	48.308590	-718.573364
2023.245839	292.448853	40.593803	-735.171875
2023.249153	280.818237	32.528347	-751.770386
2023.252491	268.603149	23.001753	-768.544067
2023.255818	255.277603	14.877849	-783.097046
2023.260082	225.645813	-3.590881	-810.975464
2023.263442	209.807129	-12.942142	-822.664551
2023.266712	193.851532	-22.293396	-834.528931
2023.269583	176.201050	-32.112213	-844.932251
2023.272903	159.135010	-41.931034	-853.874268
2023.276240	141.075394	-51.983631	-860.887817
2023.279158	123.132675	-61.451786	-867.492065
2023.282482	104.371712	-71.329041	-873.161255
2023.285818	85.026299	-80.855637	-876.784912
2023.289162	65.271767	-90.323792	-878.655273
2023.292481	45.926357	-99.908829	-880.467041
2023.295816	26.580944	-109.201645	-880.233154
2023.299154	7.060200	-118.903564	-878.362915
2023.302482	-12.402107	-127.670380	-875.499146
2023.305817	-31.104622	-136.612518	-870.823486
2023.309151	-49.339569	-144.327301	-865.797241
2023.312483	-67.691406	-153.094101	-858.959106
2023.315816	-85.809464	-161.451782	-850.835205
2023.319161	-103.226181	-168.289886	-840.899536
2023.322487	-120.584457	-175.829330	-830.554687
2023.325850	-136.715363	-183.777924	-819.274658
2023.330460	-167.048508	-195.876099	-793.500244
2023.333342	-180.315613	-201.428406	-779.473389
2023.336694	-193.874924	-207.097595	-764.569824
2023.340013	-207.083572	-211.890121	-747.912964
2023.342965	-219.240219	-215.747513	-732.249512
2023.346261	-230.520157	-220.598480	-714.832886
2023.349145	-241.215652	-224.455872	-697.240845
2023.352478	-250.450027	-227.202820	-680.291626
2023.355816	-259.041504	-230.417297	-660.946289
2023.359148	-267.106934	-233.514893	-642.769775
2023.362482	-274.354187	-234.800720	-622.372314
2023.365815	-280.900024	-236.846313	-604.195801
2023.369182	-286.569275	-237.781433	-585.142578
2023.372481	-291.244873	-238.716553	-565.797241
2023.375829	-295.043823	-239.359436	-546.977783
2023.379147	-298.842773	-238.716553	-527.457031
2023.382472	-301.765076	-238.073639	-509.397430
2023.385806	-303.810669	-237.021637	-491.162476
2023.389140	-305.330200	-235.794281	-473.044403
2023.392479	-305.622437	-234.800720	-454.867920
2023.395810	-306.323792	-232.696655	-438.386322
2023.399141	-306.382202	-230.767975	-421.203400
2023.403344	-305.505554	-225.507904	-389.058441
2023.406757	-304.044434	-222.468735	-374.037994
2023.410087	-302.232605	-219.780243	-358.433075
2023.412947	-298.959656	-217.267105	-344.289307
2023.416229	-297.790771	-213.351273	-329.911743
2023.419584	-296.446533	-210.838120	-317.462891
2023.422467	-292.939819	-207.448288	-304.546478
2023.425805	-289.491516	-204.233780	-292.039154
2023.429132	-287.270569	-200.317947	-279.765625
2023.432476	-283.413208	-196.811218	-268.836365
2023.435800	-280.081848	-193.187607	-257.497955
2023.439135	-276.399780	-189.856232	-246.744003
2023.442470	-272.425476	-186.349503	-235.171829
2023.445802	-268.334290	-182.550568	-225.762131
2023.449135	-264.944458	-178.634705	-216.001755
2023.452472	-260.794861	-176.004684	-207.468735
2023.455821	-257.054382	-172.264191	-198.292816
2023.459137	-252.144943	-168.699005	-189.642914
2023.462470	-248.053757	-165.309189	-181.869675
2023.465804	-243.436600	-162.094681	-173.745758
2023.469152	-239.696060	-158.587967	-167.199890
2023.472465	-235.663376	-154.847458	-144.523087
2023.476644	-227.656326	-148.827591	-146.451782
2023.479997	-222.922287	-146.080658	-139.964355
2023.483318	-218.947983	-142.983047	-133.827591
2023.486228	-214.739914	-139.827011	-127.573929
2023.489556	-210.590286	-136.612518	-122.489197
2023.492890	-206.499130	-134.099365	-117.229111
2023.495802	-202.349503	-131.819992	-111.793686
2023.499141	-199.251877	-128.605499	-106.124489
2023.502461	-194.284042	-126.443024	-101.741089
2023.505794	-189.842209	-123.637650	-97.708359
2023.509147	-187.095261	-121.416718	-92.798950
2023.512491	-183.237869	-118.436005	-88.357101
2023.515797	-179.731155	-115.747513	-84.382820
2023.519127	-176.458221	-113.935715	-80.934540
2023.522464	-173.477509	-111.597900	-77.544716
2023.525794	-169.737000	-109.143188	-73.921104
2023.529126	-166.580933	-106.980713	-70.823502
2023.532461	-164.009354	-104.175339	-66.147873
2023.535790	-160.794861	-102.188202	-63.576275
2023.539127	-157.931046	-100.376404	-60.654007
2023.542490	-154.541214	-98.739914	-57.907074
2023.546663	-149.047348	-94.882523	-53.173000
2023.549997	-146.008179	-92.544708	-50.718296
2023.553422	-143.904160	-90.382233	-48.029808
2023.556233	-140.806549	-88.628860	-46.101112
2023.559595	-138.293381	-86.875519	-44.289307
2023.562919	-136.072464	-85.180588	-42.535950
2023.565788	-133.442429	-83.661026	-40.198132
2023.569122	-131.513733	-82.199890	-38.970779
2023.572459	-129.117477	-80.563416	-37.626537
2023.575789	-127.071899	-79.219162	-36.340740
2023.579118	-124.909409	-77.641144	-34.587376
2023.582455	-123.506729	-76.121567	-33.535362
2023.585827	-121.987137	-75.186447	-31.139103
2023.589121	-120.116882	-73.783752	-30.437759
2023.592453	-117.837524	-72.673294	-29.970196
2023.595788	-115.207474	-71.504379	-29.444187
2023.599118	-113.746338	-70.277039	-27.749275
2023.602456	-111.700760	-68.932785	-26.580368
2023.605783	-110.005844	-68.582108	-25.469902
2023.609118	-109.129166	-67.062531	-24.242550
2023.612449	-107.434250	-65.659851	-23.482761
2023.615782	-105.973114	-64.549393	-23.015198
2023.620092	-102.641724	-62.620693	-21.670956
2023.623388	-101.239044	-61.685566	-20.443604
2023.626631	-99.251907	-61.393337	-19.917595
2023.629573	-97.673874	-60.165989	-18.748688
2023.632880	-96.972534	-59.698421	-17.579781
2023.636209	-95.686737	-58.704853	-17.579781
2023.639120	-94.459381	-58.120396	-16.586212
2023.642448	-92.822906	-57.009937	-15.417305
2023.645777	-91.595551	-56.308590	-14.715961
2023.649114	-90.134430	-55.081242	-14.715961
2023.652447	-89.549973	-53.912334	-13.547054
2023.655782	-88.147278	-53.912334	-12.787262
2023.659121	-87.036819	-53.094097	-12.144360
2023.662444	-85.517242	-53.269428	-12.787262
2023.665781	-84.932785	-52.158970	-11.384575
2023.669118	-83.705444	-51.808300	-11.852135
2023.672448	-83.062546	-50.464054	-10.507889
2023.675777	-82.419632	-49.587376	-10.157219
2023.679120	-81.309174	-49.470486	-9.748104
2023.682451	-80.607834	-48.827587	-9.455875
2023.685782	-79.555817	-48.944477	-8.812981
2023.689109	-78.971359	-48.360020	-8.696087
2023.693301	-77.685577	-46.782001	-7.293400
2023.696636	-76.575104	-46.314442	-7.293400
2023.699973	-76.458221	-46.080654	-8.228527
2023.702922	-75.639969	-45.963764	-8.462307
2023.706198	-74.763290	-45.087086	-7.351841
2023.709108	-74.061951	-45.087086	-7.527184
2023.712443	-74.003510	-44.385738	-7.118061
2023.715782	-73.711273	-44.093510	-6.767387
2023.719113	-72.951492	-44.151958	-6.416718
2023.722509	-72.893051	-43.684399	-6.475166
2023.725774	-72.542374	-43.450611	-6.650497
2023.729105	-71.724136	-42.866161	-5.540039
2023.732445	-72.308594	-42.807713	-5.773823
2023.735776	-71.256577	-42.047924	-5.773823
2023.739104	-71.198135	-41.638805	-5.598484
2023.742444	-70.321457	-41.171246	-5.598484
2023.745809	-70.789017	-40.762127	-5.540039
2023.749106	-70.555237	-41.229694	-5.014030
2023.752438	-70.321457	-40.645237	-4.897141
2023.755767	-69.853897	-40.586788	-5.189369
2023.759121	-69.386322	-39.827007	-5.364700
2023.763316	-68.860321	-40.236118	-5.423149
2023.766646	-68.509644	-40.177677	-4.429577
2023.770028	-68.042068	-40.119228	-5.364700
2023.772878	-68.275864	-39.827007	-4.955585
2023.776256	-68.042068	-39.651661	-4.195793
2023.779532	-67.632965	-39.827007	-4.371132
2023.782433	-66.873169	-39.417881	-4.546467
2023.785771	-66.931610	-39.125660	-4.488026
2023.789104	-66.814728	-39.359440	-3.552895
2023.792432	-67.048508	-39.184101	-4.137352
2023.795764	-66.814728	-39.067211	-4.254242
2023.799096	-66.756287	-39.125660	-3.903572
2023.802462	-65.762711	-38.950321	-3.436001
2023.805769	-66.580948	-38.716541	-2.968437
2023.809102	-67.106949	-38.833431	-3.552895
2023.812430	-66.931610	-39.125660	-4.078903
2023.815763	-66.931610	-39.300991	-3.611340
2023.819093	-66.756287	-38.833431	-3.494450
2023.822432	-66.931610	-39.184101	-3.260670
2023.825765	-66.873169	-39.008770	-3.494450
2023.829096	-67.282303	-39.184101	-3.436001
2023.832442	-66.873169	-39.359440	-3.085327
2023.836708	-67.165405	-39.651661	-4.312687
2023.839943	-66.931610	-39.417881	-3.436001
2023.843272	-67.457626	-39.067211	-4.429577
2023.846189	-67.691406	-38.891880	-4.780247
2023.849522	-67.574509	-39.534771	-3.611340
2023.852848	-68.684982	-39.008770	-4.721806
2023.855766	-68.860321	-38.833431	-4.546467
2023.859087	-68.977219	-39.242550	-4.780247
2023.862425	-69.327881	-39.710110	-4.546467
2023.865762	-70.087677	-39.184101	-4.488026
2023.869095	-70.263000	-39.943897	-4.721806
2023.872429	-70.730560	-40.236118	-5.423149
2023.875777	-70.789017	-40.586788	-4.780247
2023.879110	-71.315033	-40.469898	-4.663357
2023.882424	-71.841019	-40.995907	-5.656929
2023.885761	-72.834595	-41.580364	-5.949154
2023.889108	-73.068375	-41.463474	-5.715374
2023.892420	-73.126831	-41.463474	-5.949154
2023.895760	-73.535950	-41.405025	-6.299828
2023.899089	-74.529510	-41.521915	-6.299828
2023.902422	-74.821747	-42.398602	-6.708946
2023.905755	-76.224442	-42.632381	-6.708946
2023.909975	-76.925781	-43.333721	-7.819405
2023.913305	-77.685577	-43.392162	-7.527184
2023.916204	-77.919357	-43.801289	-8.696087
2023.919552	-78.796036	-44.210400	-8.462307
2023.922867	-79.263596	-44.736408	-8.170078
2023.925747	-80.432495	-45.028645	-8.988312
2023.929090	-80.490952	-45.437756	-8.579197
2023.932429	-81.542953	-45.729984	-9.864994
2023.935758	-82.361191	-46.022205	-10.449448
2023.939089	-83.120972	-46.372883	-9.748104
2023.942422	-83.646988	-47.191113	-10.800121
2023.945752	-84.348328	-47.015781	-11.501465
2023.949082	-85.575684	-47.249561	-10.741673
2023.952420	-86.452362	-48.126240	-12.436588
2023.955752	-87.738174	-48.710697	-11.326126
2023.959082	-88.439514	-49.061367	-11.969028
2023.962443	-89.549973	-49.821156	-12.904152
2023.965751	-90.835770	-50.814724	-13.313274
2023.969080	-91.595551	-50.814724	-13.839279
2023.972421	-92.472244	-51.282291	-14.423733
2023.975752	-93.758041	-51.165401	-14.657513
2023.980018	-95.920517	-52.743427	-15.826420
2023.983348	-97.732315	-53.386318	-16.001759
2023.986677	-99.251907	-54.379894	-17.346001
2023.989505	-100.829926	-54.672123	-18.398018
2023.992838	-102.349503	-55.665691	-18.748688
2023.996178	-103.693741	-56.483929	-19.099361
2023.999077	-104.921097	-56.951488	-20.209824
2024.002414	-107.142014	-57.594395	-21.203392
2024.005774	-108.953827	-58.061954	-22.372299
2024.009082	-111.408539	-59.055523	-23.248978
2024.012418	-112.869675	-59.990650	-24.593224
2024.015743	-114.739914	-60.750439	-25.177677
2024.019082	-116.551727	-61.860897	-26.931038
2024.022406	-118.421967	-62.737583	-27.866165
2024.025748	-120.759781	-63.438923	-29.210407
2024.029080	-123.565170	-64.257156	-30.262424
2024.032413	-125.552307	-65.718292	-31.489777
2024.035767	-127.305679	-66.945648	-32.658680
2024.039077	-129.877274	-67.939224	-35.113384
2024.042469	-132.039734	-68.582108	-36.399185
2024.045749	-134.319107	-70.043243	-38.035656
2024.049092	-136.890701	-71.036819	-39.379898
2024.053255	-141.858551	-73.140854	-42.886620
2024.056589	-143.845703	-74.718887	-44.990654
2024.059947	-146.241974	-75.595566	-46.334892
2024.062833	-148.871994	-76.822922	-48.029808
2024.066160	-151.852722	-77.933380	-50.542961
2024.069519	-154.950333	-79.862076	-52.939220
2024.072403	-157.697250	-80.797195	-55.393925
2024.075742	-160.619522	-82.258331	-57.205730
2024.079086	-163.775558	-84.187027	-60.069553
2024.082431	-166.931625	-85.239044	-62.816483
2024.085739	-170.204575	-86.933960	-65.095856
2024.089067	-172.425491	-88.687317	-68.368790
2024.092411	-175.990646	-90.089996	-71.875511
2024.095740	-179.438919	-91.200470	-74.505554
2024.099069	-183.705429	-92.953827	-77.778496
2024.102410	-186.686157	-94.999405	-81.051437
2024.105740	-190.485092	-96.635880	-85.025719
2024.109072	-194.284042	-97.278793	-88.941559
2024.112403	-198.375229	-99.324371	-93.091179
2024.115739	-202.583298	-100.785507	-97.007019
2024.119068	-207.083572	-102.363525	-101.507309
2024.123290	-214.447678	-105.694916	-111.384575
2024.126621	-218.947983	-107.331390	-117.404449
2024.129991	-223.448288	-109.026306	-122.255417
2024.132845	-227.948563	-111.130341	-129.151962
2024.136181	-233.150192	-112.825256	-134.821167
2024.139491	-237.299820	-113.585037	-142.068390
2024.142404	-241.741684	-115.396851	-148.088257
2024.145732	-246.592636	-117.267105	-155.452362
2024.149067	-251.677383	-118.903564	-163.108704
2024.152396	-256.060791	-120.890701	-171.758621
2024.155736	-260.911743	-122.468735	-179.181183
2024.159062	-265.938049	-123.871429	-188.298660
2024.162397	-270.847473	-125.274109	-197.182358
2024.165744	-276.516663	-126.676804	-205.656937
2024.169069	-280.900024	-128.313278	-215.066635
