time (s)	det(V)
2023.327518	-0.884856	
2023.329189	-0.915950	
2023.330679	-0.952366	
2023.332235	-1.009822	
2023.333737	-0.999518	
2023.335359	-1.001359	
2023.336869	-1.048744	
2023.338440	-1.083291	
2023.339984	-1.065260	
2023.341528	-1.159233	
2023.343125	-1.111425	
2023.344714	-1.178347	
2023.346312	-1.188784	
2023.347866	-1.169582	
2023.349499	-1.222469	
2023.351133	-1.208656	
2023.352777	-1.246643	
2023.354365	-1.227456	
2023.356025	-1.256013	
2023.357602	-1.220431	
2023.359301	-1.301332	
2023.360889	-1.268340	
2023.362569	-1.245479	
2023.364150	-1.234550	
2023.365867	-1.241382	
2023.367411	-1.216648	
2023.369124	-1.231416	
2023.370663	-1.215831	
2023.372381	-1.206892	
2023.373903	-1.175141	
2023.375632	-1.175459	
2023.377120	-1.180486	
2023.378912	-1.138471	
2023.380395	-1.125540	
2023.382187	-1.104818	
2023.383669	-1.066380	
2023.385453	-1.071447	
2023.386942	-1.018080	
2023.388690	-0.993733	
2023.390189	-0.989931	
2023.391975	-0.940293	
2023.393475	-0.940189	
2023.395230	-0.892763	
2023.396739	-0.868662	
2023.398487	-0.838977	
2023.400008	-0.826981	
2023.401723	-0.764353	
2023.403266	-0.776119	
2023.404789	-0.747301	
2023.406422	-0.720577	
2023.407914	-0.696588	
2023.409544	-0.687222	
2023.411079	-0.629384	
2023.412712	-0.620956	
2023.414194	-0.588255	
2023.415895	-0.569434	
2023.417381	-0.543278	
2023.419081	-0.517558	
2023.420580	-0.464722	
2023.422299	-0.472440	
2023.423782	-0.434059	
2023.425575	-0.426308	
2023.427055	-0.389804	
2023.428846	-0.415633	
2023.430335	-0.344509	
2023.432098	-0.359672	
2023.433587	-0.302022	
2023.435369	-0.329048	
2023.436858	-0.307783	
2023.438631	-0.296419	
2023.440133	-0.271830	
2023.441872	-0.267701	
2023.443387	-0.229698	
2023.445094	-0.233895	
2023.446629	-0.208875	
2023.448361	-0.211711	
2023.449914	-0.235632	
2023.451624	-0.184057	
2023.453172	-0.213085	
2023.454858	-0.161402	
2023.456417	-0.139475	
2023.458094	-0.139383	
2023.459681	-0.124716	
2023.461322	-0.131496	
2023.462938	-0.120406	
2023.464587	-0.104103	
2023.466195	-0.100381	
2023.467826	-0.073786	
2023.469445	-0.100087	
2023.471042	-0.072215	
2023.472706	-0.075949	
2023.474296	-0.068259	
2023.475971	-0.065230	
2023.477446	-0.080207	
2023.479089	-0.056686	
2023.480569	-0.059997	
2023.482198	-0.029579	
2023.483710	-0.062744	
2023.485326	-0.053753	
2023.486844	-0.031098	
2023.488514	-0.004688	
2023.490040	-0.016322	
2023.491683	-0.016833	
2023.493220	-0.003923	
2023.494832	-0.029917	
2023.496407	0.012755	
2023.498102	0.011897	
2023.499667	-0.023730	
2023.501334	0.004231	
2023.502931	0.011123	
2023.504563	0.017440	
2023.506184	0.023949	
2023.507831	0.027575	
2023.509448	0.039003	
2023.511072	0.039188	
2023.512745	0.023180	
2023.514346	0.044055	
2023.516026	0.033827	
2023.517604	0.036711	
2023.519304	0.050891	
2023.520890	0.046415	
2023.522571	0.031627	
2023.524137	0.035277	
2023.525830	0.037919	
2023.527394	0.053094	
2023.529088	0.035950	
2023.530640	0.043007	
2023.532368	0.058955	
2023.533892	0.086980	
2023.535636	0.043015	
2023.537125	0.095400	
2023.538880	0.050995	
2023.540372	0.108741	
2023.542165	0.070279	
2023.543647	0.068212	
2023.545429	0.079153	
2023.546908	0.037501	
2023.548527	0.102912	
2023.550052	0.091021	
2023.551606	0.058109	
2023.553223	0.013448	
2023.554708	0.079238	
2023.556350	0.079093	
2023.557914	0.083834	
2023.559529	0.067753	
2023.561051	0.055648	
2023.562749	0.043696	
2023.564231	0.095565	
2023.565944	0.064736	
2023.567536	0.120411	
2023.569230	0.074146	
2023.570810	0.098630	
2023.572510	0.074714	
2023.574058	0.098062	
2023.575771	0.050782	
2023.577318	0.066565	
2023.579036	0.081425	
2023.580571	0.104729	
2023.582313	0.090276	
2023.583816	0.087621	
2023.585600	0.094151	
2023.587085	0.073034	
2023.588870	0.047451	
2023.590361	0.086630	
2023.592123	0.067951	
2023.593609	0.085180	
2023.595376	0.082775	
2023.596865	0.075109	
2023.598634	0.053622	
2023.600136	0.101909	
2023.601899	0.069953	
2023.603398	0.104024	
2023.605143	0.084797	
2023.606665	0.060583	
2023.608368	0.069365	
2023.609902	0.062158	
2023.611623	0.095815	
2023.613178	0.105426	
2023.614865	0.078328	
2023.616433	0.065848	
2023.618104	0.081506	
2023.619726	0.062686	
2023.621209	0.043092	
2023.622848	0.102304	
2023.624376	0.066335	
2023.626021	0.085740	
2023.627504	0.097120	
2023.629154	0.096173	
2023.630636	0.065812	
2023.632348	0.059950	
2023.633834	0.104198	
2023.635530	0.080946	
2023.637029	0.079516	
2023.638752	0.061227	
2023.640240	0.073631	
2023.642016	0.085180	
2023.643512	0.067790	
2023.645294	0.072881	
2023.646792	0.089784	
2023.648537	0.083883	
2023.650052	0.093583	
2023.651795	0.070690	
2023.653326	0.039124	
2023.655047	0.067044	
2023.656589	0.094509	
2023.658294	0.087955	
2023.659844	0.065812	
2023.661541	0.088173	
2023.663101	0.060663	
2023.664771	0.086666	
2023.666348	0.076894	
2023.667997	0.078855	
2023.669598	0.102211	
2023.671250	0.080878	
2023.672852	0.080902	
2023.674481	0.079141	
2023.676106	0.097792	
2023.677718	0.079061	
2023.679376	0.082731	
2023.680956	0.089257	
2023.682643	0.090723	
2023.684227	0.100987	
2023.685910	0.033650	
2023.687490	0.083395	
2023.689221	0.043587	
2023.690770	0.092652	
2023.692478	0.065590	
2023.693952	0.082574	
2023.695591	0.078513	
2023.697076	0.103787	
2023.698719	0.085732	
2023.700200	0.076958	
2023.701789	0.068664	
2023.703343	0.102767	
2023.704961	0.073969	
2023.706523	0.065453	
2023.708134	0.062122	
2023.709725	0.099678	
2023.711413	0.076825	
2023.712981	0.083101	
2023.714630	0.089309	
2023.716222	0.087935	
2023.717866	0.084861	
2023.719488	0.071588	
2023.721091	0.091726	
2023.722763	0.072910	
2023.724350	0.090449	
2023.726010	0.076241	
2023.727612	0.087218	
2023.729275	0.058013	
2023.730869	0.102252	
2023.732563	0.066504	
2023.734115	0.093941	
2023.735825	0.087472	
2023.737373	0.068313	
2023.739091	0.066944	
2023.740652	0.113156	
2023.742354	0.079919	
2023.743902	0.065240	
2023.745645	0.053626	
2023.747126	0.133294	
2023.748896	0.055664	
2023.750373	0.064305	
2023.752168	0.051112	
2023.753650	0.082835	
2023.755421	0.051265	
2023.756902	0.104302	
2023.758674	0.058440	
2023.760162	0.053827	
2023.761931	0.064422	
2023.763436	0.072354	
2023.765008	0.075177	
2023.766557	0.064833	
2023.768070	0.064031	
2023.769706	0.054927	
2023.771206	0.061771	
2023.772846	0.121785	
2023.774380	0.119465	
2023.776048	0.090566	
2023.777524	0.062960	
2023.779245	0.078626	
2023.780724	0.123235	
2023.782446	0.064708	
2023.784002	0.102373	
2023.785704	0.062279	
2023.787250	0.086811	
2023.788991	0.065965	
2023.790503	0.108057	
2023.792256	0.070352	
2023.793736	0.050299	
2023.795509	0.060385	
2023.796998	0.088318	
2023.798754	0.094840	
2023.800240	0.104834	
2023.802031	0.088266	
2023.803520	0.123513	
2023.805284	0.051854	
2023.806780	0.110901	
2023.808512	0.059294	
2023.810028	0.071588	
2023.811762	0.066496	
2023.813282	0.076229	
2023.814996	0.080148	
2023.816539	0.102888	
2023.818252	0.074521	
2023.819811	0.071081	
2023.821488	0.068615	
2023.823059	0.080173	
2023.824732	0.073804	
2023.826310	0.075725	
2023.827946	0.073627	
2023.829555	0.078880	
2023.831178	0.085434	
2023.832784	0.065973	
2023.834417	0.074033	
2023.836081	0.036062	
2023.837584	0.109555	
2023.839225	0.077949	
2023.840716	0.093889	
2023.842349	0.105406	
2023.843833	0.072865	
2023.845469	0.091577	
2023.846957	0.044611	
2023.848658	0.086094	
2023.850148	0.068821	
2023.851821	0.080451	
2023.853331	0.075431	
2023.854999	0.089144	
2023.856544	0.080052	
2023.858262	0.066247	
2023.859815	0.083673	
2023.861519	0.087432	
2023.863073	0.039205	
2023.864751	0.090251	
2023.866328	0.063902	
2023.867983	0.088971	
2023.869564	0.071870	
2023.871209	0.057594	
2023.872831	0.078593	
2023.874454	0.087138	
2023.876073	0.052140	
2023.877704	0.082763	
2023.879352	0.058412	
2023.880961	0.099766	
2023.882632	0.062541	
2023.884203	0.124154	
2023.885888	0.039841	
2023.887458	0.095021	
2023.889156	0.049622	
2023.890715	0.084177	
2023.892402	0.054472	
2023.893955	0.098634	
2023.895661	0.088765	
2023.897192	0.084241	
2023.898942	0.063326	
2023.900430	0.051966	
2023.902215	0.071620	
2023.903693	0.080604	
2023.905464	0.049416	
2023.906945	0.079041	
2023.908723	0.058919	
2023.910224	0.082026	
2023.911830	0.111412	
2023.913363	0.042874	
2023.914931	0.066617	
2023.916489	0.048627	
2023.918104	0.066287	
2023.919670	0.076156	
2023.921243	0.090658	
2023.922848	0.061119	
2023.924399	0.094513	
2023.926055	0.070110	
2023.927664	0.088395	
2023.929351	0.085474	
2023.930931	0.062879	
2023.932618	0.094324	
2023.934220	0.080563	
2023.935901	0.065836	
2023.937482	0.077655	
2023.939183	0.049485	
2023.940746	0.065936	
2023.942454	0.048309	
2023.943997	0.084012	
2023.945703	0.064136	
2023.947244	0.119018	
2023.948960	0.031100	
2023.950454	0.043817	
2023.952241	0.047712	
2023.953727	0.048840	
2023.955512	0.061380	
2023.956994	0.119356	
2023.958771	0.058363	
2023.960254	0.074622	
2023.961995	0.046875	
2023.963482	0.079000	
2023.965236	0.056224	
2023.966748	0.102639	
2023.968509	0.053505	
2023.970019	0.082400	
2023.971752	0.061179	
2023.973270	0.089075	
2023.974994	0.078368	
2023.976533	0.084181	
2023.978234	0.068901	
2023.979815	0.062980	
