time (s)	magX	magY	magZ
3319.290766	-13.677380	-191.443024	44.349495
3319.294096	-13.911160	-196.936874	47.856224
3319.297437	-13.969608	-201.904724	52.064293
3319.301654	-14.261829	-212.717133	61.532425
3319.304942	-14.378719	-219.379913	66.091164
3319.308292	-14.670948	-225.341309	71.526588
3319.311195	-14.670948	-231.478088	76.962013
3319.314521	-15.430737	-237.907074	84.443016
3319.317854	-15.080067	-244.452942	89.878426
3319.320758	-14.846287	-251.174164	97.417885
3319.324096	-15.313847	-257.603149	105.074211
3319.327430	-15.080067	-264.908813	112.613670
3319.330764	-15.313847	-272.565186	121.497368
3319.334095	-14.846287	-279.403290	129.971954
3319.337450	-15.138515	-286.708954	139.732330
3319.340762	-14.554058	-294.423737	149.025146
3319.344130	-15.255405	-302.196960	160.421967
3319.347419	-14.729389	-309.677948	172.344818
3319.350775	-14.729389	-317.801849	184.443024
3319.354090	-14.554058	-325.516663	198.937469
3319.357425	-14.261829	-333.056122	212.613678
3319.360756	-13.794270	-341.472260	227.166565
3319.364097	-13.443592	-348.836365	243.881958
3319.367430	-12.742252	-356.434265	260.538879
3319.370753	-12.391582	-363.973694	278.949158
3319.374967	-10.112217	-377.883698	317.523071
3319.378294	-9.293980	-385.481567	339.031006
3319.381685	-8.884861	-391.793701	361.649323
3319.384545	-7.306839	-397.462860	383.800140
3319.387900	-5.904144	-402.606079	407.002930
3319.391179	-4.793686	-406.872589	432.017517
3319.394103	-2.455872	-411.256012	457.090576
3319.397417	-0.819405	-415.054932	483.157227
3319.400750	0.758625	-417.451233	509.457642
3319.404086	3.388668	-418.035645	536.693176
3319.407416	5.668034	-418.444763	563.344238
3319.410750	7.772068	-418.269409	590.287537
3319.414082	11.337231	-416.808289	617.815308
3319.417420	14.493282	-414.470520	645.050842
3319.420750	18.233784	-410.671539	672.111023
3319.424082	22.032730	-404.359467	698.937500
3319.427421	25.948572	-397.638214	725.939209
3319.430769	29.338402	-389.631195	751.538208
3319.434084	34.364700	-380.455292	777.546448
3319.437415	38.397430	-368.941559	802.619507
3319.440749	43.131504	-356.434265	825.354736
3319.444080	47.164234	-343.400940	847.856201
3319.448376	58.794861	-310.729980	889.410828
3319.451605	63.938049	-291.969025	908.931580
3319.454951	69.139687	-272.740509	923.893616
3319.457834	74.691994	-250.589722	938.154297
3319.461171	79.718292	-228.146698	950.720093
3319.464505	84.744598	-204.359436	961.181763
3319.467416	89.478668	-180.338409	968.195190
3319.470743	94.680305	-154.856216	973.689087
3319.474092	99.297485	-127.328461	977.137329
3319.477410	103.797783	-99.859146	977.604980
3319.480750	108.882523	-71.337807	977.020386
3319.484074	112.213913	-43.517822	972.227905
3319.487445	115.954422	-14.704266	964.805420
3319.490754	119.753357	14.518410	957.733521
3319.494074	122.558746	43.565750	946.570435
3319.497406	125.188782	71.619522	932.894165
3319.500745	127.175919	99.614845	917.815369
3319.504106	129.689072	126.382820	901.392151
3319.507408	131.091766	152.624786	880.176514
3319.510748	132.494446	178.165390	861.415527
3319.514073	133.721802	200.900650	839.907715
3319.517427	134.072479	222.759201	817.055542
3319.522027	134.306259	262.677368	770.591492
3319.524956	133.663361	280.737000	746.570435
3319.528335	133.137344	295.874329	721.205139
3319.531190	131.968445	310.544128	697.008789
3319.534546	131.383987	323.051422	671.234375
3319.537836	129.922852	334.623627	646.804199
3319.540741	128.987732	344.734680	621.497375
3319.544076	127.409698	353.092346	597.534790
3319.547428	126.357681	358.936890	573.221497
3319.550742	124.429001	364.898285	550.661621
3319.554073	122.675629	368.989502	527.166565
3319.557405	120.805389	372.320862	505.308044
3319.560759	118.526016	374.424896	482.981873
3319.564068	116.655762	375.535370	462.409119
3319.567402	114.317947	375.243134	442.362366
3319.570740	112.389252	375.418457	421.964935
3319.574069	110.402107	374.191101	402.385712
3319.577399	108.882523	371.619537	382.514343
3319.580737	105.843369	369.340149	364.279388
3319.584064	103.914673	365.658081	347.622437
3319.587397	101.401520	361.976044	330.497955
3319.590750	99.005264	357.592621	314.600800
3319.595011	94.621857	347.832275	283.215668
3319.598261	92.459381	341.520172	268.955017
3319.601575	89.946236	336.727631	255.278778
3319.604913	87.842201	330.415558	240.959686
3319.607826	85.387497	324.454102	229.212158
3319.611159	82.991234	317.849792	216.178864
3319.614493	80.711868	311.187012	203.437775
3319.617396	78.432495	304.348907	191.690247
3319.620755	75.627121	297.686157	181.053192
3319.624067	73.581535	290.731140	171.701935
3319.627394	71.594391	284.009949	161.707764
3319.630731	69.782585	278.048523	152.531830
3319.634061	67.327881	271.151978	143.998810
3319.637431	64.814728	264.430725	135.407349
3319.640727	63.061371	257.884857	127.166573
3319.644065	60.898891	251.689651	119.685555
3319.647401	58.794861	245.143768	113.256569
3319.650729	57.625954	238.013443	105.892464
3319.654060	55.112801	232.052017	99.755699
3319.657391	53.184105	226.382812	94.144936
3319.660726	51.606079	220.362946	88.417290
3319.664062	50.203392	214.810638	83.274101
3319.668701	47.164234	204.348923	73.279961
3319.671637	45.410873	199.264175	68.779655
3319.674934	44.358856	194.705429	63.870255
3319.677881	43.189949	189.503799	60.772644
3319.681175	41.845707	184.594391	57.032143
3319.684507	40.384575	180.152542	53.057854
3319.687818	39.917007	175.652252	49.492699
3319.690749	38.923439	171.561066	47.096436
3319.694057	38.163651	167.002350	43.823494
3319.697388	36.877853	162.326721	40.784340
3319.700726	36.176506	158.644653	38.212746
3319.704050	35.182938	155.313263	36.342491
3319.707391	34.890709	151.864990	33.361771
3319.710725	34.072475	148.358276	32.134422
3319.714057	33.137352	144.500870	29.913498
3319.717390	32.085335	141.169495	27.458794
3319.720715	31.909998	137.838104	26.406776
3319.724058	30.857981	134.565155	24.010521
3319.727390	29.805964	131.175339	21.555817
3319.730716	28.987730	128.545288	20.796021
3319.734055	28.403276	125.447693	19.451782
3319.737389	28.403276	122.759201	17.756866
3319.740715	27.000587	119.836937	16.587959
3319.744982	25.656345	114.693748	14.191696
3319.748302	25.188782	112.239044	12.204552
3319.751565	24.604328	109.258324	11.386322
3319.754476	24.253654	107.329636	9.691406
3319.757825	23.552311	104.524254	7.879601
3319.761143	23.260082	101.718872	7.353584
3319.764050	22.675629	99.907074	6.418465
3319.767381	22.208069	97.452362	5.483337
3319.770717	21.214497	95.289886	4.431320
3319.774054	20.980717	93.653419	3.028633
3319.777386	20.863827	91.490936	2.502625
3319.780717	19.636475	89.971359	2.970192
3319.784047	19.227356	87.458206	1.158379
3319.787381	19.344246	86.055527	0.457039
3319.790714	18.526012	84.886612	0.106369
3319.794093	18.526012	82.022797	-1.179432
3319.797387	18.058449	80.970779	-1.120987
3319.800709	17.649330	80.269432	-1.237881
3319.804043	17.298660	78.048508	-2.173004
3319.807403	17.123325	76.587372	-1.763885
3319.810712	17.357105	75.535355	-2.874348
3319.814044	16.480423	73.840439	-3.108131
3319.818230	16.071308	71.444183	-3.517242
3319.821581	16.246643	70.392166	-4.043255
3319.824918	15.837524	69.515488	-3.984806
3319.827832	15.779079	68.697250	-4.160145
3319.831170	15.311516	67.469902	-5.329052
3319.834495	15.253071	66.184105	-5.329052
3319.837427	14.960842	65.424316	-5.738167
3319.840720	14.317944	64.664520	-4.803043
3319.844041	14.493282	63.963181	-5.445942
3319.847379	13.675045	63.203388	-5.212162
3319.850738	14.434834	62.560490	-5.796616
3319.854043	13.733490	61.450027	-5.270603
3319.857372	13.616600	61.333138	-5.796616
3319.860709	13.090591	60.339569	-7.082413
3319.864052	13.090591	59.462887	-6.614849
3319.867376	13.324375	58.527760	-6.790184
3319.870709	12.798367	58.001751	-6.556400
3319.874042	12.739922	57.417297	-6.088840
3319.877378	12.915257	56.774399	-7.842197
3319.880702	12.915257	56.131500	-7.316193
3319.884033	12.623028	55.254822	-7.549976
3319.887369	12.681477	55.137932	-7.842197
3319.891627	11.921684	53.209236	-8.485100
3319.894966	11.921684	53.267677	-8.309761
3319.898318	12.389248	52.040329	-8.777325
3319.901136	11.454124	51.864990	-8.485100
3319.904458	10.986561	51.280537	-8.718884
3319.907398	10.635887	50.696083	-8.777325
3319.910700	10.402107	50.053185	-8.894215
3319.914040	10.402107	49.644066	-8.485100
3319.917369	10.518997	49.351841	-8.894215
3319.920706	10.168327	48.533607	-9.127998
3319.924038	10.752781	48.241379	-8.952663
3319.927373	10.402107	47.832260	-9.361778
3319.930701	10.577442	47.481590	-9.770897
3319.934033	10.109879	47.540035	-8.952663
3319.937371	10.109879	47.014027	-9.361778
3319.940702	9.876099	46.195793	-9.478676
3319.944029	9.408535	46.780243	-9.478676
3319.947364	9.759209	46.137344	-9.770897
3319.950717	9.466980	45.494446	-10.121571
3319.954027	9.934544	45.436001	-10.355350
3319.957370	10.051434	45.319111	-9.478676
3319.960725	9.759209	45.494446	-9.595566
3319.964890	9.408535	45.026886	-9.946236
3319.968221	9.350090	45.377556	-9.829346
3319.971542	9.700764	45.026886	-9.654007
3319.974465	9.525429	45.085331	-9.011105
3319.977784	9.408535	44.442432	-9.186443
3319.981134	9.291645	44.617767	-8.894215
3319.984029	9.350090	44.559322	-9.244888
3319.987365	9.759209	44.734657	-9.420227
3319.990695	9.408535	44.208649	-9.595566
3319.994031	9.233200	44.851547	-9.244888
3319.997359	9.233200	44.559322	-8.777325
3320.000700	9.350090	44.793102	-8.835773
3320.004028	9.525429	44.793102	-9.770897
3320.007362	9.583874	44.734657	-9.127998
3320.010695	9.233200	45.260666	-9.654007
3320.014027	9.466980	45.494446	-8.660435
3320.017359	9.408535	44.968437	-9.595566
3320.020697	9.525429	44.909992	-9.770897
3320.024055	9.057865	45.143776	-9.478676
3320.027361	9.466980	45.319111	-9.244888
3320.030694	9.174755	45.377556	-8.543545
3320.034028	9.642319	45.669785	-9.127998
3320.038249	9.291645	46.371128	-9.887787
3320.041568	9.408535	45.728230	-9.361778
3320.044475	9.350090	46.137344	-9.420227
3320.047811	9.291645	45.903564	-9.361778
3320.051139	8.999420	46.546463	-9.244888
3320.054500	8.824081	46.955582	-9.186443
3320.057354	9.700764	46.955582	-9.011105
3320.060686	8.999420	46.838692	-9.303337
3320.064016	9.525429	47.715370	-9.946236
3320.067386	10.051434	47.014027	-9.303337
3320.070685	9.583874	47.072472	-9.127998
3320.074014	9.876099	47.247807	-9.478676
3320.077356	9.291645	48.182934	-9.186443
3320.080690	9.291645	49.001167	-9.478676
3320.084017	9.583874	48.767387	-8.251320
3320.087351	9.233200	49.118057	-9.011105
3320.090687	9.525429	49.877850	-8.601990
3320.094012	9.525429	50.053185	-8.543545
3320.097350	9.700764	50.170074	-8.368210
3320.100684	9.700764	51.105202	-8.251320
3320.104017	10.402107	51.397430	-7.783756
3320.108271	10.343662	53.501461	-7.608418
3320.111626	10.518997	53.326126	-7.549976
3320.114854	10.460552	53.969025	-7.023964
3320.118194	10.577442	54.728813	-7.433086
3320.121115	10.869671	55.371712	-7.433086
3320.124452	10.694332	56.365284	-7.491528
3320.127773	11.278786	57.008183	-7.199303
3320.130679	11.045006	57.534187	-5.971947
3320.134012	11.220341	58.469315	-6.381069
3320.137349	11.512569	58.878433	-5.796616
3320.140704	11.746349	59.988895	-6.497959
3320.144009	11.863239	61.099358	-6.088840
3320.147347	11.863239	61.683807	-5.504387
3320.150715	11.746349	62.268265	-4.978382
3320.154021	11.921684	63.028053	-5.153713
3320.157342	12.272358	63.846291	-5.153713
3320.160673	12.330803	64.898300	-4.277039
3320.164010	12.330803	65.482758	-5.153713
3320.167343	12.330803	66.593216	-4.569260
3320.170674	12.564583	67.645233	-4.218590
3320.174007	13.090591	68.814148	-4.335480
3320.177339	12.973701	70.216827	-4.218590
3320.180673	12.915257	71.093513	-3.575691
3320.184897	13.499710	73.080650	-2.932793
3320.188223	13.090591	74.366455	-3.575691
3320.191118	13.499710	75.710693	-2.874348
3320.194459	13.149036	77.113388	-2.523678
3320.197792	13.149036	78.340736	-1.939224
3320.200684	13.324375	79.217415	-1.062542
3320.204000	13.090591	80.795441	-0.419643
3320.207340	14.142609	81.905899	-0.887207
3320.210667	14.201054	83.425476	-0.068966
3320.214006	14.434834	85.120399	0.047920
3320.217344	14.376389	87.049095	1.275276
3320.220675	15.077732	88.451782	2.268845
3320.224006	15.194626	90.614258	3.203972
3320.227348	15.311516	92.718292	2.385735
3320.230665	15.369961	94.237869	4.080650
3320.233998	16.012863	96.751022	4.372879
3320.237339	16.305088	98.504387	5.600227
3320.240666	16.071308	100.959091	6.126236
3320.244008	16.305088	103.063126	7.412033
3320.247331	16.831097	105.517822	8.756279
3320.250667	17.123325	108.089417	9.749847
3320.254002	18.000004	110.368790	11.503212
3320.258269	18.935127	116.096436	13.490349
3320.261626	19.168911	118.960258	14.659256
3320.264478	19.519581	121.882523	16.120392
3320.267765	19.285801	125.097023	17.932205
3320.271120	20.220924	127.376389	19.276443
3320.274430	20.279373	131.000000	20.971359
3320.277336	20.571598	133.980713	22.724716
3320.280669	21.156052	137.604324	23.776733
3320.284013	21.272942	140.526581	25.120979
3320.287331	21.506725	143.974884	27.926361
3320.290665	22.324959	147.773804	30.497955
3320.293996	22.500294	150.696075	31.608414
3320.297328	22.441849	154.845703	33.595551
3320.300659	23.084747	158.995331	36.400925
3320.303993	23.376976	163.028061	38.563408
3320.307331	23.610756	167.177673	41.193451
3320.310661	23.844536	171.093506	43.414368
3320.314019	24.136765	175.886032	46.862648
3320.317332	24.428989	180.620102	49.668030
3320.320676	24.721216	185.003510	52.940964
3320.323995	25.364119	189.796021	56.097023
3320.327331	25.597900	194.880768	59.662178
3320.331506	26.240799	205.167145	68.019875
3320.334843	25.890127	210.427231	72.578606
3320.338185	26.240799	215.511978	77.371117
3320.341083	26.474581	221.940964	82.455879
3320.344433	26.240799	227.610168	87.891289
3320.347776	26.942142	233.513153	94.320274
3320.350692	27.234369	239.474579	99.814140
3320.353989	26.942142	246.371124	107.295143
3320.357332	27.117479	252.858566	113.899467
3320.360659	27.585041	258.936890	121.672707
3320.363987	27.877268	265.307434	128.978363
3320.367323	28.344831	271.561066	138.271179
3320.370660	28.520166	277.873169	147.154877
3320.373988	28.929283	284.652832	155.629456
3320.377325	29.689074	291.257172	165.272919
3320.380659	29.805964	297.569244	175.383972
3320.383992	29.104620	304.407349	186.722382
3320.387320	29.513737	311.011688	197.827026
3320.390660	29.864408	318.025146	209.749847
3320.394017	30.039745	324.746338	222.841614
3320.397322	30.039745	331.233795	236.459381
3320.400658	29.513737	337.545868	250.603149
3320.404860	29.981300	349.468719	278.949158
3320.408251	29.221510	355.254822	294.495605
3320.411105	28.227940	360.807129	311.210999
3320.414445	27.818823	365.424316	328.218597
3320.417743	26.533026	370.158386	345.576874
3320.421067	26.065462	374.074219	363.285797
3320.423987	25.071892	377.580963	381.403839
3320.427322	23.610756	381.087646	400.632385
3320.430652	22.032730	382.899475	421.848083
3320.433985	20.513153	384.243713	441.894775
3320.437314	19.052021	385.120392	463.811768
3320.440646	16.714207	385.003510	484.384583
3320.443994	14.785507	383.776154	505.834045
3320.447314	12.506138	382.841034	528.627686
3320.450645	9.174755	379.626526	552.181213
3320.453977	6.603157	375.418457	575.384033
3320.457318	3.213329	370.099945	599.989502
3320.460643	0.115723	363.729401	623.192261
3320.463985	-3.917004	355.547058	647.330200
3320.467317	-7.423725	346.020447	670.942139
3320.470647	-11.281124	334.272919	695.839844
3320.473981	-15.255405	321.648743	750.252502
3320.478204	-24.139095	291.607849	769.013489
3320.481536	-28.054935	274.892456	792.333191
3320.484826	-32.613674	256.306824	816.821716
3320.487753	-36.938633	235.675629	838.797241
3320.491074	-41.322025	214.109283	860.012878
3320.494401	-45.530102	190.088257	879.825867
3320.497310	-50.147274	165.833435	900.340149
3320.500646	-54.764469	139.299240	917.464600
3320.503976	-58.388073	112.472824	932.251343
3320.507306	-63.122150	85.003510	948.031555
3320.510640	-67.037979	56.423729	959.895935
3320.513976	-71.538269	27.142607	969.714844
3320.517322	-75.220337	-2.606079	978.423218
3320.520660	-78.317932	-32.179428	983.858521
3320.524004	-82.058441	-61.577438	987.715942
3320.527306	-85.331390	-89.981888	987.657471
3320.530650	-88.370544	-118.620102	985.494995
3320.533968	-90.591461	-146.907654	981.462402
3320.537309	-93.513733	-173.967865	975.033325
3320.540636	-95.676208	-198.865585	966.032715
3320.543972	-98.306259	-222.886627	954.752808
3320.547310	-99.942719	-246.030975	926.056152
3320.551514	-103.274094	-289.572754	908.931580
3320.554860	-104.326126	-307.749268	888.651062
3320.558173	-105.495026	-324.815338	868.896545
3320.561087	-106.254822	-341.472260	846.979553
3320.564423	-107.131500	-355.791351	824.478088
3320.567362	-106.839264	-368.766235	800.281677
3320.570631	-106.897720	-380.689087	775.734680
3320.573986	-106.956161	-390.507874	749.142029
3320.577302	-106.722382	-398.398010	723.952087
3320.580637	-106.313248	-405.411469	697.359436
3320.583969	-106.079468	-411.372864	671.877258
3320.587305	-105.144348	-415.990051	645.226196
3320.590629	-103.332550	-418.912354	619.159546
3320.593972	-102.163635	-421.600800	592.683777
3320.597305	-101.053177	-421.250122	567.201599
3320.600637	-99.533600	-421.367065	541.953247
3320.603964	-97.663345	-420.256592	516.003540
3320.607300	-95.909988	-418.912354	490.755127
3320.610626	-92.987717	-415.814697	465.915833
3320.613966	-91.117462	-412.424866	441.953247
3320.617301	-88.662750	-407.983032	419.627106
3320.620631	-85.974274	-403.015198	381.462311
3320.624891	-80.480408	-392.085907	353.291656
3320.628214	-77.850372	-385.949158	334.063141
3320.631096	-75.161896	-379.578613	315.302155
3320.634381	-72.239609	-371.863831	297.534790
3320.637722	-69.492691	-365.025726	279.182953
3320.641055	-66.395081	-357.661621	262.409119
3320.643958	-63.998821	-349.946808	245.985962
3320.647297	-61.134998	-342.348907	231.257751
3320.650629	-57.862064	-334.225006	217.230865
3320.653994	-55.641148	-326.744019	203.905334
3320.657294	-52.952656	-318.035645	191.281128
3320.660625	-50.965519	-309.619537	179.592041
3320.663960	-48.744587	-302.430756	168.954987
3320.667292	-46.114544	-294.540619	157.967255
3320.670630	-43.835178	-286.358276	148.674469
3320.673958	-41.964931	-279.052582	139.323181
3320.677288	-40.796024	-271.630066	130.439514
3320.680624	-38.925770	-264.558167	122.198708
3320.683957	-36.821743	-258.012268	114.483925
3320.687300	-35.068378	-250.940399	107.412025
