time (s)	magX	magY	magZ
3843.994597	78.538864	34.515488	-13.488605
3843.997937	77.954414	34.573933	-14.189949
3844.001333	78.012856	34.924606	-14.423733
3844.004179	78.363525	35.509060	-14.131508
3844.007506	78.772644	35.567505	-13.956169
3844.010818	79.357101	35.450615	-14.540623
3844.013728	78.889542	35.450615	-14.073059
3844.017063	79.707771	35.742840	-14.189949
3844.020390	79.590881	35.742840	-14.365288
3844.023723	79.883110	35.684395	-14.423733
3844.027058	79.824661	36.268848	-14.423733
3844.030399	80.058441	35.801285	-14.365288
3844.033758	80.642899	36.385738	-14.482178
3844.037061	80.701340	36.327293	-14.715961
3844.040394	80.935127	36.561073	-15.008186
3844.043723	81.285797	36.677967	-14.423733
3844.047055	81.753357	36.677967	-15.709530
3844.050391	82.220924	37.087082	-15.651085
3844.053721	82.746933	37.496201	-15.417305
3844.057059	83.389832	38.022209	-16.469322
3844.060388	84.149620	38.372883	-16.177090
3844.063721	84.032730	38.431328	-16.469322
3844.068034	84.441849	39.424896	-17.287556
3844.071277	85.552307	39.483345	-17.404446
3844.074570	86.019867	39.541786	-17.988899
3844.077522	87.247223	40.243134	-18.924026
3844.080807	87.539452	40.418468	-19.099361
3844.084148	87.948563	41.178257	-19.216251
3844.087054	89.292809	41.879601	-19.625370
3844.090378	89.526596	41.821159	-19.859150
3844.093721	90.461716	41.938049	-20.502048
3844.097057	90.929276	42.288719	-20.735828
3844.100387	91.572182	43.106956	-20.911167
3844.103717	92.799530	43.749855	-21.378731
3844.107050	93.734657	43.574516	-21.612511
3844.110383	94.436005	44.801872	-22.606079
3844.113719	95.137344	45.210987	-23.833431
3844.117098	95.838692	45.503212	-23.950325
3844.120417	97.299820	46.379894	-24.242550
3844.123712	98.702515	47.373466	-25.762131
3844.127051	99.462303	47.841026	-26.346581
3844.130387	100.338982	48.483929	-26.405029
3844.133717	101.215668	49.243717	-27.047928
3844.137051	102.267685	49.769726	-28.041500
3844.141235	104.488602	51.113968	-29.502632
3844.144606	105.774399	51.932205	-29.677971
3844.147921	106.767975	52.458210	-30.496204
3844.150833	107.995323	53.101112	-32.308010
3844.154164	109.690239	53.627121	-33.009354
3844.157498	110.566925	54.562244	-33.827587
3844.160377	111.911163	55.205143	-34.704269
3844.163742	113.430740	56.140266	-35.230278
3844.167047	114.833435	56.549385	-37.158974
3844.170377	115.943893	57.484512	-38.035656
3844.173711	117.814140	58.302746	-38.152546
3844.177048	119.625946	59.062534	-39.847458
3844.180376	120.911743	59.939217	-41.016365
3844.183709	122.314438	60.991234	-42.769730
3844.187043	124.067795	61.751022	-43.354179
3844.190373	125.996490	62.861485	-44.523087
3844.193704	127.749855	63.504383	-46.276451
3844.197041	129.970779	65.199295	-47.562248
3844.200374	131.315018	66.134422	-49.140274
3844.203711	133.477493	66.777321	-50.601402
3844.207042	135.464630	68.004669	-52.237877
3844.211243	139.263580	70.926941	-55.510815
3844.214639	141.601410	72.037407	-57.848629
3844.218003	144.114563	72.797195	-59.718880
3844.220799	145.575684	74.725891	-61.180016
3844.224129	148.147278	75.836349	-64.336067
3844.227471	150.251312	77.472824	-67.141441
3844.230371	152.180008	78.875511	-70.355934
3844.233700	154.517822	80.219757	-73.044418
3844.237039	156.972534	81.388657	-75.265343
3844.240367	159.251892	83.200470	-78.830513
3844.243711	161.940384	84.603157	-81.109879
3844.247041	163.752197	86.122742	-84.675049
3844.250380	167.142029	88.226768	-87.012863
3844.253699	169.304504	90.038574	-90.402695
3844.257039	172.109879	91.791939	-93.558739
3844.260364	174.447693	92.902390	-96.890121
3844.263703	176.960846	94.947983	-100.221512
3844.267033	179.707779	96.584457	-104.663361
3844.270368	182.162476	98.220917	-107.760956
3844.273707	185.084747	100.208069	-111.969025
3844.277049	188.240784	102.019867	-116.293983
3844.280385	191.104614	104.123901	-120.794281
3844.284547	196.189362	107.689072	-130.613098
3844.287880	199.871414	109.734665	-135.347168
3844.291235	202.559906	111.721802	-139.379898
3844.294118	205.365295	113.066040	-144.815308
3844.297458	208.170670	115.579193	-150.133850
3844.300795	211.443604	117.274109	-155.861481
3844.303702	213.138504	119.144363	-161.413788
3844.307030	216.236115	121.014618	-167.316772
3844.310378	219.333725	123.060196	-172.810638
3844.313696	221.963760	125.398010	-179.765640
3844.317029	224.301575	127.969604	-186.311523
3844.320363	226.814728	129.664520	-193.909424
3844.323710	229.853882	131.827011	-200.513748
3844.327028	232.834595	133.346573	-207.351852
3844.330364	234.997086	135.625946	-215.417297
3844.333695	236.925766	137.905319	-224.008774
3844.337025	239.088242	140.067795	-231.781998
3844.340365	241.367630	142.113388	-240.198135
3844.343699	243.354767	143.866745	-248.789597
3844.347023	245.634125	146.146118	-257.731750
3844.350360	246.978378	148.834595	-266.673889
3844.353713	248.790176	150.646408	-291.454712
3844.357891	250.952667	154.737579	-296.130341
3844.361232	252.355347	156.198715	-306.475159
3844.364621	253.348923	157.426071	-316.293976
3844.367486	253.407364	159.237869	-326.931030
3844.370804	254.108704	161.225021	-338.795441
3844.374115	253.348923	162.861481	-350.016937
3844.377023	252.706009	163.971939	-360.712463
3844.380359	252.063126	164.907074	-372.109283
3844.383688	251.069550	165.725311	-384.558136
3844.387029	249.900635	166.952652	-396.948578
3844.390355	247.855057	167.770889	-408.228516
3844.393692	245.400345	168.238449	-420.443604
3844.397044	243.471664	168.413788	-433.360016
3844.400355	239.906494	168.647568	-445.984222
3844.403682	237.042664	168.180008	-459.251343
3844.407020	232.951492	168.296906	-470.765045
3844.410362	229.035645	167.595566	-483.389252
3844.413685	223.600235	166.485092	-496.013428
3844.417016	218.047928	165.257751	-509.163635
3844.420357	212.554062	164.497955	-520.969604
3844.423690	207.118637	162.803040	-532.833984
3844.427022	199.637634	161.458801	-559.952637
3844.431316	184.675629	156.841599	-568.894775
3844.434538	177.077728	154.445343	-580.408569
3844.437863	168.252472	151.873749	-590.811768
3844.440808	159.368790	148.659256	-602.091797
3844.444112	149.900635	145.210983	-611.501465
3844.447020	139.906494	140.360016	-621.203369
3844.450349	128.977203	136.970200	-630.846802
3844.453683	117.755692	132.645233	-639.496826
3844.457017	106.241959	128.028061	-646.919312
3844.460347	94.845123	123.527756	-654.224976
3844.463685	82.571594	118.443008	-661.764404
3844.467017	69.947395	112.364700	-668.719482
3844.470345	56.154297	107.513733	-675.440674
3844.473680	43.296318	101.318527	-680.408569
3844.477018	30.029221	96.000000	-683.155518
3844.480351	16.703682	89.629456	-687.188232
3844.483723	2.443016	83.083580	-690.052002
3844.487015	-10.882530	76.362366	-691.513184
3844.490347	-24.850967	69.816483	-692.623657
3844.493681	-38.936295	62.452366	-692.682007
3844.497017	-52.846291	55.497368	-692.506714
3844.501188	-80.549377	41.470486	-688.883179
3844.504528	-93.991821	34.398598	-684.967285
3844.507881	-107.843369	26.450029	-681.226807
3844.510770	-120.526001	19.261250	-675.849731
3844.514126	-133.968445	12.481590	-670.589722
3844.517459	-146.475739	5.351257	-664.277588
3844.520338	-158.457047	-1.428404	-657.556396
3844.523686	-169.444778	-8.324955	-648.906494
3844.527022	-180.023392	-14.987728	-640.548828
3844.530342	-190.777328	-21.416714	-631.489746
3844.533677	-201.414383	-27.670368	-623.015137
3844.537014	-210.648758	-34.391582	-612.319702
3844.540347	-219.181778	-40.937466	-601.448853
3844.543675	-228.007004	-46.314442	-589.993652
3844.547005	-235.897141	-52.334309	-578.596680
3844.550346	-243.436600	-57.945065	-566.732300
3844.553677	-250.099350	-62.971363	-554.984863
3844.557005	-256.294556	-67.588547	-542.243774
3844.560335	-261.729980	-71.504379	-530.028687
3844.563670	-267.457642	-76.004669	-517.112183
3844.567003	-271.841003	-80.037399	-504.137360
3844.570332	-275.873779	-83.777908	-476.492706
3844.574546	-282.185852	-90.791351	-465.446503
3844.577951	-284.932800	-93.596725	-452.939209
3844.581260	-287.445923	-96.752777	-439.613678
3844.584118	-288.965515	-99.207474	-426.697266
3844.587423	-290.017517	-101.253082	-413.897736
3844.590760	-290.134460	-104.233780	-401.156647
3844.593671	-290.134460	-104.935135	-388.064880
3844.597002	-290.543518	-106.922272	-375.908264
3844.600332	-290.543518	-108.208069	-363.459381
3844.603668	-290.075989	-109.260086	-351.828766
3844.606999	-288.614868	-110.370544	-339.496765
3844.610338	-287.738159	-111.364120	-328.275269
3844.613681	-286.686157	-111.714783	-317.112244
3844.617002	-284.757446	-112.357697	-306.358276
3844.620337	-282.653442	-112.591476	-296.013428
3844.623663	-280.490967	-113.000595	-284.499695
3844.627002	-277.802490	-112.533020	-274.096436
3844.630335	-275.406189	-112.240799	-263.517822
3844.633665	-272.074829	-112.240799	-254.458801
3844.636997	-268.801880	-111.948563	-245.165985
3844.640332	-266.288696	-111.130341	-235.522507
3844.644572	-259.333740	-109.902985	-216.819992
3844.647840	-255.768570	-108.617187	-208.637634
3844.651227	-252.729385	-108.324966	-199.987732
3844.654089	-248.930466	-107.915833	-192.448273
3844.657429	-245.365280	-106.337814	-184.558151
3844.660753	-241.157211	-105.052017	-176.726471
3844.663657	-238.118057	-104.526016	-169.537689
3844.666995	-234.494461	-103.766220	-162.933380
3844.670326	-230.461716	-102.129745	-155.803040
3844.673660	-226.429001	-101.253082	-149.140274
3844.676996	-222.454727	-99.733490	-142.594391
3844.680330	-219.649338	-98.623032	-136.048508
3844.683654	-214.915237	-97.863235	-131.314438
3844.686995	-211.817642	-97.161896	-125.236122
3844.690331	-208.135605	-95.583878	-120.618935
3844.693690	-203.927505	-94.590302	-115.534195
3844.696992	-200.537704	-92.836945	-110.566338
3844.700337	-196.855637	-91.492691	-105.656929
3844.703662	-193.991837	-90.206894	-101.974869
3844.706991	-190.192856	-89.330215	-97.649918
3844.710324	-186.803024	-88.453537	-93.850967
3844.713656	-184.056122	-87.459961	-90.344246
3844.717884	-177.510239	-84.420807	-83.389252
3844.721202	-173.652847	-82.901230	-80.700760
3844.724576	-170.555237	-82.199890	-77.369377
3844.727437	-167.925186	-80.563416	-73.044418
3844.730770	-165.528946	-80.037399	-71.232613
3844.734101	-162.255997	-78.108704	-67.492111
3844.737023	-159.216827	-77.524261	-63.926945
3844.740321	-156.586792	-76.472244	-61.939804
3844.743666	-154.132080	-75.127991	-59.251320
3844.746990	-151.443604	-73.783752	-56.855057
3844.750316	-148.871994	-73.140854	-53.699009
3844.753659	-146.008179	-72.088837	-51.887203
3844.756991	-143.378143	-71.270599	-50.133842
3844.760316	-141.566345	-70.335480	-48.205147
3844.763648	-138.819412	-69.049683	-46.159557
3844.766985	-136.364700	-68.348328	-44.289307
3844.770320	-134.436005	-67.471649	-42.009937
3844.773648	-131.630630	-66.127411	-40.548805
3844.776984	-129.818817	-64.900055	-37.860321
3844.780312	-127.831680	-63.964939	-37.100533
3844.783654	-125.143188	-63.029812	-34.879604
3844.786994	-123.448273	-62.036236	-33.769142
3844.791248	-120.058441	-60.458210	-29.853306
3844.794600	-117.136185	-59.815311	-29.210407
3844.797836	-115.908829	-59.113972	-28.567509
3844.800751	-114.213913	-58.354176	-27.106373
3844.804074	-112.226776	-57.477497	-25.879021
3844.807405	-110.005844	-57.068378	-24.242550
3844.810313	-108.194046	-55.665691	-23.132088
3844.813646	-106.499130	-55.139690	-22.196964
3844.816982	-104.570419	-54.029224	-20.911167
3844.820314	-103.401520	-53.620106	-21.144947
3844.823645	-102.115723	-52.918758	-19.683815
3844.826976	-100.479263	-52.334309	-18.573353
3844.830317	-98.959671	-52.042080	-18.164234
3844.833645	-98.024551	-51.516071	-16.995327
3844.836981	-96.621857	-50.288723	-16.878433
3844.840306	-94.868500	-50.113384	-15.826420
3844.843644	-93.991821	-49.353596	-14.657513
3844.847036	-92.706024	-49.119816	-14.073059
3844.850308	-91.011108	-48.769146	-13.430164
3844.853649	-90.368210	-48.184689	-13.079491
3844.856976	-89.549973	-47.834019	-13.430164
3844.860309	-88.205734	-46.957333	-12.553482
3844.864496	-86.101700	-46.782001	-11.267685
3844.867848	-85.225006	-46.139103	-10.566338
3844.871171	-84.815903	-46.080654	-10.332558
3844.874069	-83.588547	-45.379314	-9.981884
3844.877423	-83.062546	-45.145535	-9.163651
3844.880756	-81.601410	-44.970196	-8.929871
3844.883640	-81.367630	-44.561069	-8.929871
3844.886972	-80.315598	-43.742840	-7.936295
3844.890309	-79.380478	-44.327290	-8.228527
3844.893645	-78.386917	-43.392162	-6.708946
3844.896976	-78.328461	-42.924603	-6.708946
3844.900304	-77.860901	-42.632381	-6.942730
3844.903635	-76.049088	-42.457043	-7.118061
3844.906970	-75.581528	-41.814144	-5.890713
3844.910339	-75.055527	-41.405025	-6.241383
3844.913634	-74.529510	-41.346584	-5.832264
3844.916969	-74.178833	-41.229694	-5.481590
3844.920305	-73.185272	-40.411457	-5.481590
3844.923631	-72.308594	-40.586788	-5.540039
3844.926969	-72.016373	-39.710110	-5.247810
3844.930304	-71.315033	-39.768559	-4.604916
3844.933636	-70.905899	-39.651661	-4.371132
3844.937838	-70.087677	-39.008770	-4.312687
3844.941244	-69.269424	-38.599651	-3.202225
3844.944568	-69.327881	-39.008770	-4.429577
3844.947433	-68.451202	-38.482761	-3.377560
3844.950729	-68.100525	-38.833431	-3.085327
3844.954068	-67.925186	-38.307423	-3.845123
3844.956967	-66.990067	-38.190533	-3.202225
3844.960330	-66.580948	-38.365864	-3.436001
3844.963637	-67.457626	-38.248974	-3.260670
3844.966963	-66.697830	-38.248974	-3.436001
3844.970296	-66.464050	-37.664524	-2.442436
3844.973628	-65.879608	-37.606083	-3.436001
3844.976968	-65.938049	-37.255405	-2.793106
3844.980295	-66.230270	-37.489193	-2.734657
3844.983629	-65.938049	-38.073643	-2.676216
3844.986965	-65.762711	-37.606083	-2.676216
3844.990292	-65.236694	-37.430744	-2.909996
3844.993629	-64.827591	-37.021626	-2.150208
3844.996960	-64.944489	-37.196957	-2.383987
3845.000293	-65.178268	-36.963177	-2.559326
3845.003640	-65.236694	-37.255405	-2.267097
3845.006968	-65.236694	-37.547634	-2.442436
3845.011138	-64.827591	-38.073643	-2.442436
3845.014477	-64.769135	-37.898304	-2.500877
3845.017810	-64.476913	-37.781414	-2.325546
3845.020712	-64.944489	-38.190533	-2.442436
3845.024046	-64.710693	-37.430744	-2.676216
3845.027390	-64.769135	-37.664524	-2.793106
3845.030292	-65.645828	-37.839863	-2.442436
3845.033626	-64.827591	-38.482761	-2.150208
3845.036961	-65.645828	-38.015194	-2.033318
3845.040314	-65.061371	-37.898304	-2.325546
3845.043620	-65.412048	-38.424313	-2.325546
3845.047021	-65.704269	-38.716541	-2.676216
3845.050288	-65.528931	-38.307423	-3.202225
3845.053618	-65.938049	-38.365864	-3.669788
3845.056953	-66.230270	-38.833431	-2.793106
3845.060291	-65.996490	-38.541203	-2.909996
3845.063628	-66.230270	-39.125660	-2.617767
3845.066954	-66.580948	-39.125660	-3.552895
3845.070295	-66.756287	-39.476330	-3.143776
3845.073620	-66.347168	-39.476330	-1.974869
3845.076951	-67.282303	-39.593220	-2.617767
3845.080287	-66.639389	-39.534771	-3.260670
3845.084486	-67.516083	-40.528347	-2.909996
3845.087830	-67.925186	-40.645237	-3.786682
3845.091227	-68.042068	-41.112804	-3.903572
3845.094075	-68.801865	-41.229694	-3.552895
3845.097397	-68.860321	-41.521915	-3.377560
3845.100704	-69.152542	-41.521915	-4.195793
3845.103616	-69.853897	-42.515491	-5.072479
3845.106954	-69.970779	-42.164814	-4.254242
3845.110284	-70.438339	-42.047924	-4.195793
3845.113619	-70.730560	-42.340153	-4.488026
3845.116950	-71.256577	-43.216831	-4.546467
3845.120279	-72.308594	-43.333721	-5.598484
3845.123621	-72.367035	-44.151958	-6.007603
3845.126986	-73.243713	-44.268848	-6.124493
3845.130282	-73.419052	-44.677959	-5.949154
3845.133627	-74.587967	-45.203976	-6.124493
3845.136952	-75.230865	-46.197552	-7.468735
3845.140281	-75.523087	-46.080654	-7.351841
3845.143617	-75.990646	-47.308010	-7.760963
3845.146945	-77.393341	-47.424900	-8.637642
3845.150276	-77.977783	-48.009350	-8.754532
3845.153614	-78.854477	-48.593807	-8.637642
3845.157882	-79.848038	-49.645817	-8.929871
3845.161126	-81.133835	-50.347164	-10.800121
3845.164483	-81.893631	-50.347164	-10.975452
3845.167376	-83.471649	-51.399181	-11.033901
3845.170738	-83.822327	-52.217411	-12.144360
3845.174034	-84.699005	-52.977207	-12.027470
3845.176945	-85.458786	-53.503208	-12.670372
3845.180276	-86.335480	-53.678555	-12.904152
3845.183608	-87.738174	-54.789013	-13.780834
3845.186942	-88.731735	-55.022793	-14.073059
3845.190278	-89.725296	-55.724140	-14.482178
3845.193609	-90.718872	-57.009937	-15.125076
3845.196941	-91.712448	-57.185268	-15.826420
3845.200285	-92.764465	-58.120396	-16.703102
3845.203641	-94.634705	-58.938633	-16.995327
3845.206938	-95.511398	-59.873753	-18.865578
3845.210275	-96.446533	-60.575100	-19.333141
3845.213648	-97.849213	-61.627117	-20.209824
3845.216942	-99.485687	-62.270016	-20.852722
3845.220278	-100.829926	-63.848042	-21.904736
3845.223607	-102.232605	-64.198715	-22.080074
3845.228232	-104.921097	-66.185852	-24.359440
3845.231137	-106.499130	-67.062531	-25.411457
3845.234484	-108.135590	-68.406784	-26.697258
3845.237388	-109.246048	-69.867905	-28.275280
3845.240718	-110.648743	-70.627701	-28.918179
3845.244101	-113.395676	-72.439499	-30.496204
3845.246932	-114.856812	-73.608414	-31.489777
3845.250272	-116.317947	-75.186447	-33.067799
3845.253603	-118.538864	-76.939804	-33.360023
3845.256968	-120.759781	-77.407364	-36.048515
3845.260264	-121.928696	-79.628296	-37.217422
3845.263606	-124.324951	-81.206314	-38.327881
3845.266934	-126.019867	-82.492111	-40.548805
3845.270266	-127.831680	-83.661026	-42.594391
3845.273601	-129.877274	-85.355927	-44.230862
3845.276936	-132.331970	-86.875519	-46.276451
3845.280263	-134.319107	-88.687317	-48.964935
3845.283601	-136.773819	-90.031555	-50.484512
3845.286938	-138.994736	-91.843369	-53.173000
3845.290261	-141.332550	-93.947403	-55.861488
3845.293600	-143.670364	-95.525421	-58.257748
3845.296933	-145.949753	-97.395676	-60.303333
3845.301213	-151.209824	-100.610184	-65.563416
3845.304516	-153.021622	-103.123322	-69.420807
3845.307800	-156.411453	-105.110458	-72.927528
3845.310688	-158.515472	-106.980713	-75.031563
3845.314022	-161.437744	-108.792526	-78.772064
3845.317361	-164.067795	-110.896561	-82.746353
3845.320260	-166.931625	-113.292816	-85.376389
3845.323600	-169.386322	-115.805969	-88.941559
3845.326928	-171.665695	-117.559326	-93.091179
3845.330262	-174.529510	-119.371140	-97.825249
3845.333591	-177.159546	-122.351837	-102.559326
3845.336931	-180.549377	-124.514328	-105.832260
3845.340259	-183.062531	-127.319702	-110.975456
3845.343614	-186.335464	-129.423737	-115.767975
3845.346923	-189.140854	-132.053772	-119.976044
3845.350263	-192.063126	-134.625366	-125.937469
3845.353591	-194.693161	-137.255417	-131.957336
3845.356929	-197.381638	-139.242554	-136.983643
3845.360266	-200.420822	-142.047928	-142.477509
3845.363591	-203.693741	-144.736420	-148.848053
3845.366927	-206.148453	-147.483337	-156.095276
3845.370261	-209.070724	-150.230286	-161.472229
3845.374435	-214.097031	-156.016373	-175.966690
3845.377770	-216.785507	-158.938644	-183.389252
3845.381137	-219.649338	-161.685562	-191.746933
3845.384020	-222.746933	-164.783173	-198.877274
3845.387411	-225.201645	-167.705429	-207.059616
3845.390701	-227.481003	-170.627701	-216.703094
3845.393592	-230.052597	-173.491516	-225.236130
3845.396924	-232.331955	-175.712463	-234.587387
3845.400311	-234.669785	-178.634705	-244.113968
3845.403592	-236.715378	-182.024551	-254.283463
3845.406926	-238.468735	-184.946823	-265.154297
3845.410252	-239.929855	-187.401520	-275.791351
3845.413583	-241.975449	-189.739334	-285.843964
3845.416922	-242.559921	-191.668030	-297.708374
3845.420255	-243.436600	-195.408524	-308.170074
3845.423593	-243.845688	-196.694351	-319.625366
3845.426925	-244.430161	-199.967285	-331.080658
3845.430284	-244.956161	-201.837540	-343.295746
3845.433584	-244.605484	-203.240219	-355.393921
3845.436919	-245.014633	-205.694916	-368.427246
3845.440255	-243.962601	-207.331390	-381.752777
3845.443587	-242.676804	-208.500305	-394.143188
3845.447784	-239.520737	-210.604324	-421.437164
3845.451193	-237.416733	-211.597885	-435.113373
3845.454524	-234.085312	-211.948578	-448.322021
3845.457430	-230.870834	-212.474579	-461.413788
3845.460682	-226.955002	-212.591476	-474.563995
3845.464000	-223.039139	-212.942139	-488.883148
3845.466918	-218.655746	-212.591476	-501.974884
3845.470246	-213.161911	-212.240814	-514.891357
3845.473613	-208.544693	-211.890121	-528.041504
3845.476911	-201.765060	-210.604324	-541.250122
3845.480253	-194.634720	-210.195206	-553.640564
3845.483582	-188.147293	-207.915848	-567.258301
3845.486913	-180.607849	-206.220932	-579.064331
3845.490242	-172.308594	-204.701340	-590.753418
3845.493582	-163.892456	-201.720642	-602.559326
3845.496912	-154.774979	-199.032166	-614.540649
3845.500249	-144.839279	-195.992981	-625.294556
3845.503582	-134.903580	-192.720047	-634.821167
3845.506909	-124.324951	-188.921112	-644.289307
3845.510248	-113.278778	-184.946823	-652.237915
3845.513584	-101.940384	-180.680313	-661.296875
3845.516935	-89.666870	-176.004684	-669.011719
3845.521120	-64.535355	-166.594971	-682.337158
3845.524445	-51.209816	-160.692001	-687.889526
3845.527754	-37.416718	-154.672134	-692.331421
3845.530661	-24.558739	-148.886032	-696.422607
3845.534000	-11.233200	-142.866165	-699.403198
3845.537336	3.144363	-136.378738	-701.390381
3845.540237	17.346581	-129.774414	-701.799561
3845.543575	30.672119	-123.579193	-701.916382
3845.546912	45.225014	-116.916428	-702.267090
3845.550239	58.901226	-109.844543	-699.695557
3845.553567	73.395676	-102.714218	-697.649902
3845.556905	86.662766	-95.759201	-694.902954
3845.560290	100.572769	-88.278198	-690.753418
3845.563571	112.787842	-81.147858	-686.603760
3845.566918	126.580948	-74.075974	-681.460571
3845.570241	138.971359	-67.588547	-673.921021
3845.573567	151.011108	-60.516659	-666.615356
3845.576903	162.817078	-53.327877	-659.368164
3845.580233	173.980133	-46.606663	-651.653442
3845.583569	184.967850	-39.768559	-641.893066
3845.586905	196.247803	-33.105785	-632.892456
3845.590236	206.008179	-26.033897	-607.585693
3845.594442	224.067795	-14.520164	-602.033325
3845.597791	232.308594	-8.558739	-590.285767
3845.601107	239.964920	-2.772646	-579.122742
3845.604062	248.088837	2.136761	-567.550537
3845.607349	254.985397	7.163061	-554.926392
3845.610293	261.472839	12.189363	-541.951477
3845.613573	266.265350	16.923435	-529.677979
3845.616903	271.583862	21.189947	-517.287598
3845.620232	276.142578	26.099358	-504.604919
3845.623562	280.642883	30.716539	-491.688507
3845.626902	284.617187	34.340153	-479.648743
3845.630232	287.013428	37.554646	-466.556976
3845.633569	290.286377	41.236702	-454.400360
3845.636897	291.922852	44.100525	-442.302185
3845.640234	295.020447	46.905903	-428.742828
3845.643559	296.598480	49.828171	-416.469299
3845.646931	296.481567	52.165985	-404.137360
3845.650226	297.708923	55.205143	-392.156036
3845.653561	298.118073	56.958504	-380.174744
3845.656897	297.592041	58.770309	-368.193451
3845.660229	297.592041	60.523670	-356.036835
3845.663564	297.358276	61.809467	-329.561096
3845.667838	294.728210	65.140854	-322.898315
3845.671155	292.974884	66.192871	-311.735229
3845.674422	291.689056	67.186440	-301.741089
3845.677329	289.877258	68.472237	-290.636475
3845.680643	287.422546	69.232025	-281.343689
3845.683988	284.850952	69.524261	-271.174164
3845.686897	282.279358	69.641144	-261.706024
3845.690243	279.883118	70.284042	-252.997665
3845.693560	276.668640	70.517822	-243.763306
3845.696897	273.746338	71.394508	-234.178268
3845.700227	270.999390	71.569839	-226.405029
3845.703560	267.960266	71.686737	-217.345993
3845.706887	264.102844	71.569839	-209.748093
3845.710224	261.355957	71.219170	-202.851562
3845.713560	257.673889	71.160721	-195.195206
3845.716892	254.284042	71.102280	-187.947983
3845.720247	250.894211	70.284042	-180.817657
3845.723573	246.569260	70.517822	-174.447113
3845.726886	243.296310	70.225601	-167.959686
3845.730226	240.081818	69.933372	-162.524261
3845.733582	236.341324	69.232025	-156.212158
3845.738183	229.269440	68.881363	-144.581543
3845.741073	225.821167	67.712448	-140.256592
3845.744432	222.255997	67.127991	-135.113388
3845.747762	218.690826	66.485092	-130.437759
3845.750708	215.710114	65.959091	-125.353012
3845.754030	211.794266	65.433075	-120.209824
3845.756911	208.579773	65.082413	-115.709534
3845.760243	205.482178	64.147278	-112.144363
3845.763583	202.559906	62.919930	-107.877853
3845.766883	198.936295	62.393921	-104.078903
3845.770216	195.721802	61.341908	-100.513733
3845.773554	192.916412	60.991234	-96.948570
3845.776899	189.643478	60.406780	-93.734077
3845.780221	185.961426	59.237869	-90.753365
3845.783554	183.506714	58.945644	-86.720634
3845.786886	180.233780	58.302746	-84.265930
3845.790217	177.486847	57.367622	-80.876099
3845.793543	174.681473	56.666275	-77.836945
3845.796887	171.700760	55.438927	-75.499130
