time (s)	det(V)
9982.036428	0.061018	
9982.037935	0.074187	
9982.039705	-0.048150	
9982.041186	0.092394	
9982.042978	0.015192	
9982.044466	0.058138	
9982.046244	0.010688	
9982.047720	0.065324	
9982.049511	0.024932	
9982.050991	0.046661	
9982.052749	0.050093	
9982.054239	0.059109	
9982.055984	0.012791	
9982.057493	0.130216	
9982.059257	0.054210	
9982.060767	-0.003649	
9982.062341	0.150209	
9982.063927	0.180188	
9982.065420	0.006112	
9982.067049	-0.093134	
9982.068605	-0.054373	
9982.070227	0.058275	
9982.071751	-0.021744	
9982.073465	0.143075	
9982.074942	0.137375	
9982.076678	-0.007588	
9982.078152	-0.004797	
9982.079881	0.051354	
9982.081438	0.109035	
9982.083140	-0.030038	
9982.084681	0.184909	
9982.086392	-0.014163	
9982.087903	0.046061	
9982.089661	-0.008088	
9982.091147	0.070895	
9982.092909	0.051612	
9982.094385	0.101011	
9982.096160	0.103682	
9982.097639	0.060655	
9982.099424	0.079254	
9982.100921	-0.170639	
9982.102687	0.001270	
9982.104184	0.000883	
9982.105902	-0.043702	
9982.107420	-0.118766	
9982.109146	-0.011955	
9982.110678	0.214916	
9982.112392	0.003087	
9982.113942	0.046681	
9982.115623	0.021399	
9982.117192	0.018503	
9982.118890	0.080253	
9982.120457	-0.068589	
9982.122129	-0.020797	
9982.123707	-0.021252	
9982.125364	-0.009808	
9982.126973	-0.029982	
9982.128591	0.061461	
9982.130219	-0.113437	
9982.131750	0.096366	
9982.133384	-0.071764	
9982.134865	-0.110125	
9982.136496	0.032832	
9982.137975	-0.003202	
9982.139608	0.172832	
9982.141117	0.216564	
9982.142831	0.087113	
9982.144324	0.148328	
9982.146030	0.002676	
9982.147527	0.083609	
9982.149198	0.064829	
9982.150717	-0.123656	
9982.152408	-0.026816	
9982.153955	0.060772	
9982.155666	-0.008946	
9982.157221	-0.096896	
9982.158902	-0.004390	
9982.160475	0.123272	
9982.162143	0.028771	
9982.163727	-0.002871	
9982.165365	0.049980	
9982.166952	-0.045132	
9982.168581	-0.036729	
9982.170200	-0.101710	
9982.171814	0.021162	
9982.173460	-0.000398	
9982.175060	0.063520	
9982.176718	-0.122653	
9982.178312	-0.000515	
9982.179970	0.027055	
9982.181551	0.055177	
9982.183262	-0.019234	
9982.184818	-0.019214	
9982.186522	0.009242	
9982.188049	-0.018094	
9982.189768	0.022096	
9982.191291	-0.024983	
9982.193030	-0.049584	
9982.194522	-0.030131	
9982.196313	0.048723	
9982.197785	0.120480	
9982.199581	-0.019452	
9982.201066	0.186335	
9982.202849	0.043740	
9982.204335	-0.073439	
9982.205935	0.026096	
9982.207494	0.007844	
9982.209049	0.078452	
9982.210610	0.001769	
9982.212108	-0.044572	
9982.213726	0.301086	
9982.215294	0.028731	
9982.216921	-0.018868	
9982.218454	0.049787	
9982.220125	-0.006372	
9982.221729	-0.079542	
9982.223372	0.028074	
9982.224977	-0.018167	
9982.226665	-0.034759	
9982.228236	0.017653	
9982.229933	-0.026618	
9982.231490	0.081659	
9982.233200	-0.021111	
9982.234741	0.115243	
9982.236445	-0.009397	
9982.238002	0.041448	
9982.239739	0.018978	
9982.241246	0.006821	
9982.242996	-0.031114	
9982.244480	0.011715	
9982.246275	0.029311	
9982.247765	-0.025063	
9982.249546	-0.058414	
9982.251039	0.076841	
9982.252823	-0.003939	
9982.254306	0.032735	
9982.256085	-0.007629	
9982.257568	0.013850	
9982.259319	-0.014134	
9982.260823	0.139602	
9982.262560	-0.001957	
9982.264084	0.002954	
9982.265836	0.007433	
9982.267356	-0.040512	
9982.269086	0.008940	
9982.270623	0.001391	
9982.272311	-0.040935	
9982.273902	-0.118242	
9982.275384	-0.118504	
9982.277053	0.080398	
9982.278544	0.017496	
9982.280194	0.033190	
9982.281716	-0.050434	
9982.283364	-0.056621	
9982.284840	-0.008789	
9982.286542	-0.072408	
9982.288019	0.012449	
9982.289728	-0.101525	
9982.291223	-0.054990	
9982.292934	-0.142686	
9982.294431	0.022628	
9982.296225	-0.020354	
9982.297704	0.018741	
9982.299509	-0.022880	
9982.300995	-0.204428	
9982.302765	-0.063328	
9982.304244	0.105607	
9982.306031	-0.019601	
9982.307540	0.016791	
9982.309306	0.021126	
9982.310810	0.064007	
9982.312554	-0.047980	
9982.314074	0.037025	
9982.315807	-0.024076	
9982.317338	-0.061765	
9982.319059	0.011010	
9982.320608	-0.138448	
9982.322319	-0.018034	
9982.323884	-0.059010	
9982.325579	-0.025756	
9982.327141	-0.023774	
9982.328830	-0.054772	
9982.330398	-0.031851	
9982.332069	0.009798	
9982.333661	-0.113863	
9982.335294	-0.052432	
9982.336904	-0.076493	
9982.338539	-0.017494	
9982.340152	-0.162683	
9982.341773	-0.006803	
9982.343432	-0.046699	
9982.345027	0.005685	
9982.346704	-0.131125	
9982.348181	0.019969	
9982.349827	-0.101452	
9982.351308	-0.156616	
9982.352937	-0.053354	
9982.354416	-0.135048	
9982.356049	-0.114903	
9982.357564	-0.126166	
9982.359223	-0.007504	
9982.360745	-0.008817	
9982.362366	-0.117735	
9982.363925	-0.142964	
9982.365540	-0.102226	
9982.367108	-0.260092	
9982.368774	-0.091853	
9982.370354	-0.242307	
9982.372007	-0.135882	
9982.373603	-0.193624	
9982.375246	-0.085125	
9982.376871	-0.135375	
9982.378472	-0.040520	
9982.380136	-0.090112	
9982.381735	-0.166441	
9982.383396	-0.131447	
9982.384991	-0.166413	
9982.386636	-0.246637	
9982.388213	-0.216368	
9982.389906	-0.193898	
9982.391459	-0.106778	
9982.393168	-0.169031	
9982.394709	-0.184778	
9982.396414	-0.169305	
9982.397944	-0.194011	
9982.399684	-0.130452	
9982.401189	-0.210571	
9982.402952	-0.163041	
9982.404424	-0.127310	
9982.406199	-0.177543	
9982.407680	-0.244893	
9982.409444	-0.248397	
9982.410920	-0.117155	
9982.412687	-0.199417	
9982.414183	-0.177785	
9982.415921	-0.263588	
9982.417433	-0.224691	
9982.419168	-0.201044	
9982.420696	-0.330337	
9982.422239	-0.231031	
9982.423840	-0.254319	
9982.425335	-0.437197	
9982.426961	-0.311868	
9982.428518	-0.234049	
9982.430161	-0.291424	
9982.431652	-0.206660	
9982.433369	-0.285039	
9982.434839	-0.315811	
9982.436566	-0.155875	
9982.438133	-0.294397	
9982.439803	-0.307859	
9982.441358	-0.302683	
9982.443071	-0.362983	
9982.444595	-0.114830	
9982.446367	-0.288427	
9982.447861	-0.323799	
9982.449608	-0.421671	
9982.451085	-0.335494	
9982.452850	-0.436693	
9982.454332	-0.399572	
9982.456100	-0.446687	
9982.457587	-0.401554	
9982.459329	-0.426485	
9982.460830	-0.389296	
9982.462581	-0.409635	
9982.464088	-0.357847	
9982.465807	-0.525179	
9982.467337	-0.678707	
9982.469041	-0.517022	
9982.470587	-0.597173	
9982.472279	-0.592303	
9982.473840	-0.556661	
9982.475515	-0.585016	
9982.477091	-0.529876	
9982.478751	-0.661425	
9982.480325	-0.655109	
9982.481979	-0.460839	
9982.483579	-0.819512	
9982.485202	-0.665804	
9982.486824	-0.748562	
9982.488445	-0.537192	
9982.490111	-0.800736	
9982.491594	-0.750733	
9982.493241	-0.724960	
9982.494726	-0.796845	
9982.496369	-0.792829	
9982.497864	-1.030854	
9982.499488	-0.993532	
9982.500990	-1.108081	
9982.502691	-0.851799	
9982.504179	-1.014773	
9982.505832	-1.028054	
9982.507348	-1.078260	
9982.508987	-0.955936	
9982.510530	-1.014693	
9982.512213	-1.113693	
9982.513764	-1.192567	
9982.515435	-1.166081	
9982.517027	-1.294000	
9982.518683	-1.211669	
9982.520288	-1.431390	
9982.521936	-1.283849	
9982.523532	-1.427209	
9982.525156	-1.303366	
9982.526777	-1.391353	
9982.528376	-1.401766	
9982.530045	-1.493450	
9982.531637	-1.449993	
9982.533308	-1.498123	
9982.534883	-1.501950	
9982.536562	-1.501032	
9982.538118	-1.524964	
9982.539802	-1.497358	
9982.541365	-1.526930	
9982.543085	-1.519836	
9982.544622	-1.518386	
9982.546362	-1.514813	
9982.547874	-1.527200	
9982.549612	-1.525802	
9982.551095	-1.527776	
9982.552861	-1.523965	
9982.554352	-1.524795	
9982.556136	-1.527687	
9982.557615	-1.450827	
9982.559400	-1.525919	
9982.560881	-1.517886	
9982.562654	-1.523461	
9982.564159	-1.525101	
9982.565721	-1.526229	
9982.567277	-1.520078	
9982.568809	-1.525169	
9982.570431	-1.523772	
9982.571920	-1.527159	
9982.573545	-1.468660	
9982.575088	-1.497241	
9982.576765	-1.522797	
9982.578244	-1.522124	
9982.579944	-1.526704	
9982.581429	-1.527228	
9982.583152	-1.527377	
9982.584701	-1.526849	
9982.586425	-1.527570	
9982.587960	-1.527711	
9982.589685	-1.525806	
9982.591187	-1.511763	
9982.592957	-1.527103	
9982.594439	-1.527220	
9982.596219	-1.527993	
9982.597712	-1.525117	
9982.599488	-1.526934	
9982.600968	-1.524980	
9982.602763	-1.527792	
9982.604246	-1.524908	
9982.606007	-1.527602	
9982.607502	-1.527353	
9982.609267	-1.527905	
9982.610777	-1.526632	
9982.612526	-1.526660	
9982.614042	-1.527711	
9982.615756	-1.527389	
9982.617287	-1.528021	
9982.618976	-1.527651	
9982.620522	-1.527542	
9982.622228	-1.527929	
9982.623788	-1.527461	
9982.625441	-1.524754	
9982.627026	-1.527377	
9982.628681	-1.527176	
9982.630272	-1.523498	
9982.631918	-1.527876	
9982.633524	-1.526011	
9982.635042	-1.524807	
9982.636678	-1.526305	
9982.638158	-1.523244	
9982.639796	-1.522313	
9982.641274	-1.521524	
9982.642912	-1.521423	
9982.644393	-1.525886	
9982.646092	-1.520074	
9982.647576	-1.523449	
9982.649253	-1.517580	
9982.650760	-1.522257	
9982.652397	-1.526176	
9982.653935	-1.518938	
9982.655642	-1.525250	
9982.657210	-1.511614	
9982.658908	-1.517117	
9982.660462	-1.509725	
9982.662137	-1.416397	
9982.663711	-1.297348	
9982.665375	-1.222908	
9982.666958	-1.151994	
9982.668586	-0.956818	
9982.670197	-1.149218	
9982.671826	-0.975735	
9982.673452	-1.073772	
9982.675074	-0.753468	
9982.676714	-0.920112	
9982.678315	-0.605065	
9982.679983	-0.605266	
9982.681557	-0.486008	
9982.683263	-0.528358	
9982.684824	-0.174063	
9982.686515	-0.327622	
9982.688078	-0.243507	
9982.689768	-0.157720	
9982.691320	0.002704	
9982.693049	0.020731	
9982.694555	0.126120	
9982.696315	0.129483	
9982.697800	0.362832	
9982.699575	0.271006	
9982.701062	0.266785	
9982.702836	0.391211	
9982.704321	0.586102	
9982.706106	0.599326	
9982.707592	0.733292	
9982.709195	0.743222	
9982.710714	0.975676	
9982.712281	0.847229	
9982.713849	0.877631	
9982.715459	1.080114	
9982.717036	1.040939	
9982.718618	1.068666	
9982.720240	1.292302	
9982.721782	1.298172	
9982.723451	1.261232	
9982.725037	1.441862	
9982.726702	1.296447	
9982.728299	1.628550	
9982.729943	1.488993	
9982.731531	1.703372	
9982.733210	1.655991	
9982.734778	1.724509	
9982.736477	1.685748	
9982.738020	1.726076	
9982.739734	1.685483	
9982.741274	1.713314	
9982.743005	1.706897	
9982.744511	1.720706	
9982.746244	1.716650	
9982.747736	1.725459	
9982.749519	1.718885	
9982.750997	1.725810	
9982.752785	1.721310	
9982.754263	1.726205	
9982.756053	1.716879	
9982.757532	1.726027	
9982.759278	1.716432	
9982.760789	1.725077	
9982.762551	1.722265	
9982.764060	1.726120	
9982.765780	1.725121	
9982.767304	1.708492	
9982.769005	1.716956	
9982.770547	1.715900	
9982.772236	1.723466	
9982.773790	1.723719	
9982.775477	1.725649	
9982.777052	1.725488	
9982.778710	1.723014	
9982.780314	1.720158	
9982.781808	1.725846	
9982.783443	1.699839	
9982.784976	1.712094	
9982.786611	1.718184	
9982.788092	1.726112	
9982.789829	1.691823	
9982.791301	1.726140	
9982.793018	1.723997	
9982.794502	1.714434	
9982.796203	1.722285	
9982.797691	1.713532	
9982.799487	1.721044	
9982.800978	1.725520	
9982.802747	1.717701	
9982.804240	1.725842	
9982.806018	1.721492	
9982.807506	1.725890	
9982.809263	1.723586	
9982.810766	1.724295	
9982.812508	1.723578	
9982.814024	1.724352	
9982.815752	1.721588	
9982.817297	1.702293	
9982.819032	1.714224	
9982.820562	1.723421	
9982.822259	1.716215	
9982.823809	1.703429	
9982.825484	1.715723	
9982.827050	1.706659	
9982.828716	1.722249	
9982.830313	1.720807	
9982.831955	1.721451	
9982.833563	1.722595	
9982.835209	1.696867	
9982.836823	1.677253	
9982.838457	1.726551	
9982.840080	1.652430	
9982.841683	1.723671	
9982.843357	1.691750	
9982.844935	1.630911	
9982.846609	1.621158	
9982.848195	1.687078	
9982.849856	1.605440	
9982.851345	1.430470	
9982.853002	1.531049	
9982.854496	1.468908	
9982.856121	1.448750	
9982.857616	1.436899	
9982.859231	1.323723	
9982.860736	1.363483	
9982.862395	1.274054	
9982.863916	1.405365	
9982.865556	1.292141	
9982.867101	1.196195	
9982.868697	1.165390	
9982.870285	1.195755	
9982.871954	1.216348	
9982.873566	1.070821	
9982.875187	1.155154	
9982.876800	1.015226	
9982.878426	1.139742	
9982.880081	0.916347	
9982.881675	1.063973	
9982.883319	0.947675	
9982.884916	1.012165	
9982.886606	0.889531	
9982.888170	0.933117	
9982.889865	0.778031	
9982.891422	0.999274	
9982.893137	0.760761	
9982.894693	0.912395	
9982.896392	0.791747	
9982.897938	0.897700	
9982.899675	0.690608	
9982.901181	0.634659	
9982.902947	0.629776	
9982.904423	0.595282	
9982.906191	0.676501	
9982.907675	0.679981	
9982.909461	0.628346	
9982.910950	0.634953	
9982.912735	0.538942	
9982.914212	0.659647	
9982.915982	0.544735	
9982.917477	0.545323	
9982.919220	0.512581	
9982.920732	0.581324	
9982.922470	0.522164	
9982.923995	0.475621	
9982.925517	0.500004	
9982.927122	0.379598	
9982.928611	0.430556	
9982.930260	0.426375	
9982.931771	0.394406	
9982.933401	0.272557	
9982.934884	0.400392	
9982.936587	0.400835	
9982.938075	0.470863	
9982.939803	0.367855	
9982.941286	0.286612	
9982.943004	0.434157	
9982.944511	0.349429	
9982.946269	0.296280	
9982.947748	0.314532	
9982.949514	0.359102	
9982.950996	0.277456	
9982.952762	0.244387	
9982.954246	0.154342	
9982.956014	0.245007	
9982.957493	0.263868	
9982.959256	0.285750	
9982.960758	0.304284	
9982.962506	0.216592	
9982.964023	0.219254	
9982.965756	0.208571	
9982.967286	0.107299	
9982.968995	0.213357	
9982.970543	0.039422	
9982.972249	0.137620	
9982.973793	0.180462	
9982.975483	0.212700	
9982.977055	0.249366	
9982.978734	0.142487	
9982.980306	0.013919	
9982.981932	0.197667	
9982.983538	0.143679	
9982.985180	0.230187	
9982.986798	0.026322	
9982.988420	0.183986	
9982.990072	0.051398	
9982.991687	0.146789	
9982.993348	0.098356	
9982.994823	0.156106	
9982.996405	0.142644	
9982.997878	0.177328	
9982.999508	0.185388	
9983.000982	0.052204	
9983.002609	0.089172	
9983.004101	0.101958	
9983.005771	0.177900	
9983.007292	0.058754	
9983.008922	0.079476	
9983.010484	0.452909	
9983.012058	0.226977	
9983.013641	0.025444	
9983.015278	0.158604	
9983.016884	0.010068	
9983.018520	0.036647	
9983.020140	-0.023919	
9983.021770	0.134724	
9983.023403	-0.005345	
9983.024996	0.140162	
9983.026679	-0.000039	
9983.028260	0.063967	
9983.029941	0.004839	
9983.031516	0.182963	
9983.033195	-0.040721	
9983.034776	0.126208	
9983.036483	0.074275	
9983.038040	0.049461	
9983.039755	-0.069129	
9983.041307	0.102908	
9983.043011	0.125189	
9983.044542	0.072229	
9983.046280	0.000206	
9983.047760	0.156957	
9983.049534	0.074239	
9983.051027	0.186891	
9983.052825	-0.024765	
9983.054299	0.260408	
9983.056098	0.053602	
9983.057578	0.116714	
9983.059363	0.144726	
9983.060841	0.102804	
9983.062600	0.029202	
9983.064108	0.009983	
9983.065851	0.034326	
9983.067359	0.082690	
9983.068924	-0.032636	
9983.070510	-0.040298	
9983.072002	0.027724	
9983.073676	-0.186849	
9983.075164	0.079818	
9983.076776	-0.036653	
9983.078282	0.198734	
9983.080003	0.078408	
9983.081479	-0.044081	
9983.083202	0.054138	
9983.084673	-0.015206	
9983.086395	-0.109952	
9983.087939	-0.056488	
9983.089652	-0.015423	
9983.091151	0.167289	
9983.092925	-0.033003	
9983.094416	0.172026	
9983.096210	0.086215	
9983.097694	0.061727	
9983.099467	-0.011669	
9983.100945	-0.087760	
9983.102725	-0.014509	
9983.104203	-0.115185	
9983.105979	0.014491	
9983.107485	0.033940	
9983.109258	-0.049777	
9983.110757	0.019776	
9983.112526	-0.061306	
9983.114036	0.077876	
9983.115772	-0.033426	
9983.117293	0.091089	
9983.119017	0.023555	
9983.120559	-0.175682	
9983.122275	0.014072	
9983.123830	-0.095152	
9983.125532	0.025669	
9983.127084	0.045775	
9983.128782	0.035325	
9983.130355	0.125681	
9983.132029	0.041078	
9983.133616	-0.081202	
9983.135271	-0.007870	
9983.136873	0.024078	
9983.138522	0.069989	
9983.140142	-0.094298	
9983.141673	0.027833	
9983.143312	0.024368	
9983.144807	-0.032254	
9983.146470	-0.172637	
9983.147938	0.091105	
9983.149665	0.027784	
9983.151156	-0.066305	
9983.152851	-0.062607	
9983.154337	-0.008527	
9983.156045	-0.101259	
9983.157524	0.002857	
9983.159300	0.026955	
9983.160788	0.362650	
9983.162561	-0.047839	
9983.164067	0.092431	
9983.165838	0.019438	
9983.167359	0.028650	
9983.169109	-0.033345	
9983.170633	-0.109690	
9983.172356	0.005858	
9983.173892	0.001782	
9983.175597	0.013025	
9983.177157	0.086618	
9983.178847	0.052381	
9983.180399	0.071528	
9983.182066	0.074734	
9983.183643	-0.057475	
9983.185306	-0.024926	
9983.186886	0.020042	
9983.188531	0.010233	
9983.190148	-0.116204	
9983.191781	0.052671	
9983.193398	-0.060589	
9983.195027	0.224165	
9983.196668	-0.116732	
9983.198273	0.015619	
9983.199953	-0.015548	
9983.201534	0.121523	
9983.203227	-0.177052	
9983.204802	-0.018582	
9983.206490	-0.014598	
9983.208041	0.209550	
9983.209747	-0.015625	
9983.211234	-0.111861	
9983.212856	-0.000994	
9983.214357	0.003836	
9983.215984	-0.086108	
9983.217469	-0.082499	
9983.219066	0.080853	
9983.220588	0.047579	
9983.222230	-0.022654	
9983.223791	-0.162002	
9983.225398	0.226852	
9983.226986	0.128907	
9983.228560	0.037988	
9983.230176	-0.045571	
9983.231812	0.004883	
9983.233446	-0.010561	
9983.235065	0.028671	
9983.236712	0.060228	
9983.238345	0.057852	
9983.239980	-0.114939	
9983.241585	0.070557	
9983.243266	-0.032504	
9983.244837	0.018024	
9983.246539	0.041485	
9983.248101	0.110002	
9983.249808	-0.093045	
9983.251371	0.186637	
9983.253057	-0.090080	
9983.254619	0.012594	
9983.256341	-0.056488	
9983.257863	0.063713	
9983.259604	0.069059	
9983.261100	0.063660	
9983.262876	-0.034272	
9983.264358	0.090554	
9983.266135	-0.034038	
9983.267626	0.066444	
9983.269426	0.052619	
9983.270907	0.043708	
9983.272690	-0.057600	
9983.274161	-0.064525	
9983.275920	0.011707	
9983.277424	0.101696	
9983.279148	0.000811	
9983.280696	-0.011657	
9983.282192	0.056728	
9983.283788	-0.186957	
9983.285283	-0.102036	
9983.286941	-0.090576	
9983.288431	0.093994	
9983.290086	-0.224090	
9983.291576	-0.031625	
9983.293261	0.027204	
9983.294739	0.062943	
9983.296458	0.055088	
9983.297940	0.108834	
9983.299665	0.052937	
9983.301147	-0.006215	
9983.302856	0.013004	
9983.304336	-0.035424	
9983.306117	-0.021486	
9983.307597	0.020550	
9983.309373	-0.031428	
9983.310857	0.041199	
9983.312655	-0.092106	
9983.314145	0.026890	
9983.315930	0.000895	
9983.317423	0.002096	
9983.319142	-0.026501	
9983.320645	-0.049801	
9983.322372	0.024799	
9983.323905	0.012863	
9983.325627	0.017883	
9983.327179	-0.057382	
9983.328874	-0.005647	
9983.330435	-0.011927	
9983.332114	0.013053	
9983.333680	-0.021526	
9983.335364	0.021561	
9983.336949	-0.047912	
9983.338605	0.073333	
9983.340213	-0.054627	
9983.341856	-0.021422	
9983.343462	-0.088074	
9983.345111	0.008940	
9983.346731	-0.076920	
9983.348346	-0.052109	
9983.349996	-0.073681	
9983.351574	0.060466	
9983.353255	-0.094503	
9983.354729	-0.046502	
9983.356374	0.129411	
9983.357858	-0.115547	
9983.359494	0.105962	
9983.360973	0.147297	
9983.362623	0.141556	
9983.364121	-0.005183	
9983.365788	0.004416	
9983.367313	-0.085411	
9983.368953	0.003067	
9983.370500	-0.092953	
9983.372108	-0.058704	
9983.373674	-0.184830	
9983.375351	-0.029337	
9983.376927	-0.049277	
9983.378573	-0.000200	
9983.380166	-0.028020	
9983.381801	-0.030119	
9983.383428	0.111231	
9983.385043	-0.012475	
9983.386707	-0.003568	
9983.388300	0.007087	
9983.389946	0.053501	
9983.391564	0.015437	
9983.393224	-0.107422	
9983.394803	0.033142	
9983.396509	-0.038445	
9983.398066	0.154241	
9983.399770	-0.020399	
9983.401306	-0.052778	
9983.403016	-0.098753	
9983.404554	0.131743	
9983.406276	-0.052967	
9983.407797	-0.019605	
9983.409560	-0.125860	
9983.411037	-0.043477	
9983.412815	-0.105561	
9983.414294	-0.004627	
9983.416074	-0.113461	
9983.417555	-0.143951	
9983.419338	-0.088348	
9983.420830	-0.157635	
9983.422600	-0.086491	
9983.424084	-0.170397	
9983.425839	-0.090129	
9983.427347	-0.059050	
9983.428906	-0.045157	
9983.430455	0.064599	
9983.431944	-0.137836	
9983.433625	0.108476	
9983.435106	-0.246415	
9983.436751	-0.237404	
9983.438265	-0.112792	
9983.439963	-0.069346	
9983.441439	0.095666	
9983.443167	-0.053314	
9983.444730	0.010309	
9983.446409	-0.120349	
9983.447965	-0.061064	
9983.449659	-0.273071	
9983.451206	-0.173680	
9983.452931	-0.130400	
9983.454424	-0.166087	
9983.456187	-0.216062	
9983.457664	-0.157116	
9983.459442	-0.145039	
9983.460926	-0.098511	
9983.462708	-0.186595	
9983.464190	-0.031605	
9983.465999	-0.113150	
9983.467473	-0.098322	
9983.469249	-0.208823	
9983.470737	-0.057995	
9983.472462	-0.169672	
9983.473976	-0.140128	
9983.475691	-0.163529	
9983.477214	-0.005457	
9983.478946	-0.227204	
9983.480498	-0.271508	
9983.482204	-0.155331	
9983.483749	-0.377944	
9983.485445	-0.225452	
9983.487015	-0.272076	
9983.488681	-0.272120	
9983.490257	-0.372220	
9983.491891	-0.157027	
9983.493504	-0.171879	
9983.495159	-0.306752	
9983.496774	-0.451227	
9983.498287	-0.352610	
9983.499920	-0.265639	
9983.501414	-0.458547	
9983.503062	-0.327006	
9983.504546	-0.297357	
9983.506204	-0.297841	
9983.507697	-0.408954	
9983.509409	-0.353875	
9983.510898	-0.444283	
9983.512585	-0.349009	
9983.514080	-0.346910	
9983.515766	-0.296669	
9983.517286	-0.430063	
9983.518991	-0.438369	
9983.520529	-0.388708	
9983.522222	-0.462495	
9983.523781	-0.504208	
9983.525479	-0.528321	
9983.527033	-0.586994	
9983.528711	-0.511281	
9983.530297	-0.583598	
9983.531958	-0.550803	
9983.533549	-0.645336	
9983.535185	-0.648530	
9983.536795	-0.684737	
9983.538449	-0.616791	
9983.540059	-0.852077	
9983.541684	-0.633698	
9983.543319	-0.566477	
9983.544920	-0.719115	
9983.546599	-0.929167	
9983.548180	-0.614644	
9983.549879	-0.950481	
9983.551464	-0.749142	
9983.553150	-0.908514	
9983.554732	-0.879949	
9983.556420	-0.928547	
9983.557988	-0.942719	
9983.559709	-0.989789	
9983.561247	-1.044148	
9983.562964	-1.026576	
9983.564480	-0.919870	
9983.566229	-1.044204	
9983.567714	-1.063020	
9983.569480	-1.141991	
9983.570971	-1.092020	
9983.572600	-1.300337	
9983.574113	-1.202046	
9983.575698	-1.263083	
9983.577236	-1.350014	
9983.578783	-1.302963	
9983.580365	-1.337345	
9983.581965	-1.370852	
9983.583575	-1.468213	
9983.585139	-1.286914	
9983.586761	-1.451536	
9983.588279	-1.472580	
9983.589967	-1.444760	
9983.591559	-1.457562	
9983.593240	-1.485656	
9983.594821	-1.522277	
9983.596483	-1.503996	
9983.598045	-1.512259	
9983.599725	-1.507429	
9983.601270	-1.511888	
9983.602976	-1.490332	
9983.604505	-1.525250	
9983.606236	-1.524597	
9983.607742	-1.526728	
9983.609505	-1.525830	
9983.610987	-1.520807	
9983.612744	-1.525012	
9983.614232	-1.516432	
9983.616008	-1.526797	
9983.617484	-1.522076	
9983.619245	-1.524416	
9983.620733	-1.526442	
9983.622491	-1.525814	
9983.624008	-1.522229	
9983.625765	-1.527606	
9983.627285	-1.526728	
9983.629008	-1.527868	
9983.630540	-1.457369	
9983.632260	-1.527631	
9983.633794	-1.525717	
9983.635478	-1.528207	
9983.637039	-1.524682	
