time (s)	magX	magY	magZ
2221.036043	-129.468140	-57.711285	-802.617798
2221.039372	-144.547058	-68.289886	-793.909424
2221.042706	-159.509064	-78.985382	-785.084229
2221.046059	-173.594376	-88.921097	-775.031494
2221.049370	-187.212158	-99.791931	-762.758057
2221.052699	-200.128586	-108.675629	-750.601440
2221.056039	-212.869675	-118.202225	-737.158936
2221.059377	-224.383408	-126.969040	-723.365845
2221.062702	-235.020432	-135.443604	-707.585693
2221.066036	-245.657516	-143.567505	-691.863892
2221.069380	-255.008774	-150.873184	-675.382202
2221.072708	-263.658691	-158.471085	-658.608398
2221.076033	-270.847473	-165.309189	-641.542358
2221.079373	-277.393372	-171.270599	-624.417847
2221.082736	-283.705444	-176.472260	-576.551147
2221.086880	-293.758057	-186.115738	-570.765015
2221.090235	-297.849182	-189.622437	-552.471680
2221.093583	-300.479248	-192.720047	-533.944458
2221.096460	-303.693726	-196.635880	-515.651123
2221.099813	-304.628845	-199.499725	-497.942139
2221.103158	-306.265381	-201.311508	-480.116302
2221.106036	-306.499146	-202.889526	-462.758026
2221.109416	-307.609558	-204.116882	-445.633545
2221.112703	-306.674438	-204.993576	-428.859741
2221.116036	-305.973145	-205.168915	-412.144379
2221.119369	-305.096436	-204.876678	-396.013458
2221.122702	-303.167725	-204.292221	-379.707184
2221.126069	-300.888367	-204.000015	-364.219147
2221.129368	-298.725891	-202.655762	-349.841614
2221.132712	-296.095825	-201.662201	-334.938049
2221.136031	-293.115112	-200.259506	-320.911163
2221.139361	-289.959106	-198.564590	-307.351868
2221.142697	-286.452393	-196.168320	-295.253662
2221.146033	-283.004089	-193.830505	-282.921692
2221.149361	-279.146667	-191.960251	-269.888367
2221.152698	-276.224426	-189.154877	-258.900635
2221.156900	-267.749878	-184.245483	-235.171829
2221.160347	-263.307983	-182.199875	-225.820572
2221.163614	-259.976624	-179.160736	-216.177094
2221.166456	-254.599655	-175.712463	-205.598480
2221.169818	-250.450027	-173.549988	-195.838120
2221.173117	-246.125076	-170.277023	-186.603745
2221.176040	-241.566360	-167.530106	-178.129166
2221.179363	-237.182938	-164.315613	-169.479263
2221.182695	-232.273544	-161.627121	-162.348923
2221.186022	-227.656326	-158.412628	-153.757446
2221.189360	-223.272934	-155.139694	-145.808884
2221.192696	-218.831100	-153.035660	-139.496796
2221.196023	-214.155472	-149.704269	-133.593811
2221.199362	-209.947403	-146.781998	-125.762131
2221.202693	-205.680893	-143.918182	-119.274696
2221.206026	-200.946823	-142.047928	-113.313271
2221.209361	-196.972549	-138.891876	-108.228531
2221.212714	-192.589127	-136.846298	-103.436005
2221.216023	-188.147293	-133.924026	-98.117477
2221.219360	-183.997650	-131.177094	-93.208069
2221.222689	-180.315613	-128.780838	-88.006432
2221.226030	-176.049088	-126.852142	-83.973701
2221.230207	-169.561676	-122.176514	-75.557571
2221.233537	-165.704269	-119.195801	-71.992401
2221.236897	-161.963776	-116.974869	-67.959679
2221.239778	-158.690842	-115.221512	-63.693165
2221.243109	-155.067200	-112.766815	-60.361778
2221.246434	-152.203400	-111.071884	-57.965519
2221.249357	-148.638229	-108.091187	-54.458797
2221.252689	-145.657516	-106.396271	-52.354767
2221.256039	-143.027466	-105.052017	-49.374054
2221.259350	-139.812973	-102.480423	-46.627121
2221.262709	-137.007599	-100.668610	-44.406197
2221.266029	-134.436005	-98.506134	-42.360611
2221.269357	-131.572174	-96.986557	-39.204559
2221.272685	-128.942139	-95.350082	-37.275864
2221.276015	-126.253647	-93.362946	-35.756287
2221.279349	-124.441849	-91.375809	-34.295151
2221.282688	-121.987137	-89.622437	-32.658680
2221.286053	-119.883102	-87.752197	-30.963768
2221.289346	-117.311508	-86.641739	-29.619522
2221.292680	-115.090591	-85.005264	-27.398602
2221.296018	-113.454117	-83.544128	-25.937466
2221.299365	-110.824081	-82.024551	-24.768559
2221.303552	-106.966690	-78.810043	-21.086502
2221.306886	-104.862656	-77.115128	-20.326714
2221.310278	-102.349503	-75.478668	-19.800705
2221.313134	-101.239044	-74.894211	-18.865578
2221.316554	-99.135010	-73.491531	-17.404446
2221.319777	-97.966095	-71.971939	-16.293983
2221.322679	-95.862061	-70.803040	-15.417305
2221.326011	-94.634705	-69.867905	-14.423733
2221.329349	-92.939804	-68.699005	-13.956169
2221.332680	-90.777328	-67.705444	-13.196381
2221.336006	-89.491516	-66.361191	-12.027470
2221.339344	-87.913498	-65.718292	-11.384575
2221.342710	-87.036819	-64.666275	-10.741673
2221.346007	-85.867920	-64.140274	-9.689655
2221.349342	-84.114548	-62.562244	-8.929871
2221.352677	-83.354752	-61.510227	-8.228527
2221.356007	-81.542953	-60.458210	-7.585625
2221.359340	-79.848038	-59.932201	-7.410290
2221.362672	-78.971359	-59.230862	-6.416718
2221.366006	-77.919357	-58.821743	-5.773823
2221.369338	-76.575104	-57.769726	-5.247810
2221.372675	-75.289307	-57.243717	-4.371132
2221.376990	-73.769730	-55.373470	-3.786682
2221.380242	-72.659271	-55.081242	-3.728233
2221.383526	-71.139679	-54.146114	-2.968437
2221.386469	-70.496780	-53.678555	-2.909996
2221.389761	-69.737000	-53.152538	-2.500877
2221.393104	-68.801865	-52.743427	-1.799530
2221.396004	-68.158966	-52.275860	-1.624199
2221.399333	-67.165405	-51.516071	-1.273529
2221.402675	-66.580948	-51.106953	-1.390419
2221.406006	-65.821152	-50.347164	-0.747520
2221.409335	-65.178268	-49.938046	-0.513733
2221.412673	-64.652252	-49.645817	-0.338402
2221.416019	-63.483353	-49.178257	-0.221512
2221.419332	-63.424896	-48.769146	0.187607
2221.422678	-62.255997	-48.126240	0.830505
2221.426011	-62.489777	-47.308010	1.005844
2221.429351	-61.846878	-47.308010	1.590294
2221.432664	-61.554642	-46.840443	1.356514
2221.436001	-60.035080	-46.372883	1.298065
2221.439332	-59.742844	-45.963764	1.239624
2221.442661	-59.684395	-45.905315	1.064285
2221.445997	-59.158386	-45.262424	1.999413
2221.450180	-58.398590	-44.619518	2.174751
2221.453512	-58.223259	-44.268848	1.824081
2221.456870	-57.580360	-43.859730	1.298065
2221.459817	-57.580360	-43.450611	1.765633
2221.463116	-56.879021	-43.275272	1.707184
2221.466442	-56.528343	-42.983051	2.350082
2221.469331	-56.177673	-43.216831	1.824081
2221.472675	-55.826996	-42.515491	2.057861
2221.475997	-56.177673	-42.047924	2.291641
2221.479333	-55.300995	-41.814144	2.583862
2221.482669	-55.417885	-41.755695	2.350082
2221.485991	-54.833435	-41.346584	2.817642
2221.489362	-54.424309	-41.580364	3.226768
2221.492667	-54.132095	-40.995907	2.992981
2221.496001	-54.365875	-41.171246	2.233192
2221.499331	-53.898308	-40.820568	2.876091
2221.502675	-53.898308	-41.112804	3.518990
2221.505990	-53.781418	-40.820568	3.460548
2221.509329	-53.313850	-41.171246	3.226768
2221.512655	-53.196968	-40.820568	4.278778
2221.515991	-52.612511	-40.703678	3.460548
2221.519323	-53.138519	-40.236118	3.285210
2221.523530	-52.261841	-40.645237	3.460548
2221.526932	-52.495621	-40.645237	3.168320
2221.529773	-52.437172	-40.645237	2.992981
2221.533127	-51.969612	-40.645237	3.694328
2221.536418	-51.911163	-40.469898	4.044998
2221.539748	-52.028061	-40.586788	3.285210
2221.542658	-51.969612	-40.645237	3.635880
2221.546008	-52.378723	-40.762127	3.402100
2221.549327	-51.911163	-41.112804	3.226768
2221.552658	-52.028061	-40.236118	3.402100
2221.555980	-51.502052	-40.645237	3.051430
2221.559323	-52.437172	-40.703678	3.343658
2221.562651	-52.729401	-40.937466	3.109879
2221.565984	-52.787842	-40.645237	2.700752
2221.569316	-52.846291	-41.171246	3.109879
2221.572651	-53.080070	-40.937466	2.934540
2221.576007	-53.255402	-41.288136	2.408531
2221.579318	-53.606079	-41.755695	2.817642
2221.582648	-53.606079	-41.521915	2.408531
2221.585986	-53.489182	-41.814144	2.466972
2221.589316	-53.489182	-42.106365	2.876091
2221.592698	-54.190529	-42.164814	2.583862
2221.596835	-54.833435	-42.106365	1.824081
2221.600172	-55.651665	-42.164814	1.882523
2221.603493	-55.651665	-42.573933	1.707184
2221.606425	-56.294563	-42.807713	1.940971
2221.609748	-55.651665	-43.392162	1.940971
2221.612679	-56.177673	-43.509060	1.824081
2221.615983	-56.002342	-43.567501	1.940971
2221.619314	-56.820572	-44.561069	2.116302
2221.622647	-57.288132	-44.502628	1.707184
2221.625981	-57.288132	-45.203976	1.882523
2221.629313	-57.697250	-45.028645	1.765633
2221.632702	-58.457039	-45.028645	1.298065
2221.635986	-58.924606	-45.729984	1.473404
2221.639317	-59.450615	-45.846874	1.298065
2221.642649	-59.742844	-46.080654	1.122734
2221.645982	-60.093506	-47.191113	1.064285
2221.649311	-60.561066	-47.308010	1.239624
2221.652652	-61.262421	-47.775570	2.233192
2221.656006	-61.496201	-48.710697	0.479836
2221.659313	-62.606674	-48.827587	0.655174
2221.662653	-62.898880	-49.061367	0.362938
2221.666864	-64.126236	-50.113384	0.012268
2221.670179	-64.360016	-51.165401	-0.279953
2221.673626	-65.470474	-51.340740	-0.221512
2221.676433	-66.113388	-52.217411	-0.396843
2221.679765	-66.522507	-52.918758	-0.689072
2221.683069	-67.516083	-53.853893	-0.922859
2221.685982	-68.568085	-53.503208	-2.150208
2221.689307	-69.386322	-54.496784	-1.448860
2221.692641	-70.087677	-55.139690	-1.916420
2221.695977	-71.198135	-55.841030	-1.507309
2221.699341	-72.367035	-56.425488	-2.617767
2221.702639	-73.185272	-57.360607	-3.611340
2221.705971	-74.704849	-58.471066	-3.552895
2221.709312	-75.289307	-59.289303	-4.429577
2221.712643	-76.575104	-59.932201	-5.247810
2221.715970	-76.341324	-61.217999	-5.247810
2221.719303	-78.562241	-61.802456	-6.066044
2221.722642	-79.029816	-62.679134	-6.650497
2221.725970	-81.016953	-63.205143	-7.351841
2221.729303	-82.185852	-64.549393	-7.234951
2221.732642	-83.296326	-65.192291	-8.286968
2221.735973	-84.991226	-66.185852	-9.222092
2221.740257	-87.855057	-68.465225	-10.507889
2221.743610	-89.199310	-69.575684	-11.033901
2221.746817	-90.309769	-70.393921	-12.319698
2221.749742	-91.887787	-71.796616	-13.079491
2221.753067	-93.699585	-72.907074	-12.904152
2221.756397	-94.751602	-74.426651	-14.365288
2221.759304	-96.680313	-75.186447	-14.131508
2221.762633	-98.550552	-76.647568	-15.709530
2221.765970	-100.303909	-78.342484	-16.527763
2221.769302	-101.706604	-79.920502	-18.047344
2221.772634	-103.284637	-81.732330	-19.508476
2221.775966	-105.388672	-83.018112	-20.092930
2221.779305	-107.258911	-84.829926	-21.612511
2221.782634	-109.187622	-85.940384	-22.722973
2221.785993	-111.116302	-87.284622	-24.300995
2221.789295	-113.220337	-89.213333	-25.469902
2221.792643	-115.207474	-91.375809	-27.749275
2221.795974	-117.194626	-93.362946	-28.509064
2221.799300	-119.298660	-95.174759	-30.846874
2221.802632	-121.870255	-97.161896	-32.191120
2221.805966	-124.149628	-99.558151	-33.593807
2221.809298	-126.838120	-101.077744	-36.282295
2221.813920	-131.981308	-104.993576	-39.555233
2221.816843	-133.617752	-107.039154	-42.126831
2221.820161	-137.066055	-109.844543	-44.581535
2221.823069	-139.754532	-112.591476	-46.685566
2221.826413	-142.384583	-114.637054	-49.490944
2221.829755	-145.832855	-116.682648	-53.056110
2221.832640	-148.696655	-119.604919	-55.452370
2221.835975	-151.969604	-122.176514	-59.075981
2221.839293	-155.125671	-124.748108	-62.699593
2221.842627	-158.690842	-127.611923	-66.498543
2221.845962	-161.963776	-130.475754	-70.765053
2221.849292	-165.762711	-132.696671	-74.856224
2221.852626	-168.801880	-135.268265	-78.888954
2221.855957	-172.308594	-139.125656	-83.330803
2221.859326	-175.990646	-142.106369	-87.714203
2221.862626	-179.380493	-145.145523	-92.623611
2221.865959	-182.711868	-147.834015	-97.299240
2221.869297	-186.569260	-151.165405	-103.260666
2221.872635	-190.543533	-154.379898	-108.520752
2221.875956	-194.284042	-157.477509	-115.125076
2221.879296	-198.433670	-160.692001	-119.976044
2221.882620	-201.881943	-164.257156	-127.106369
2221.886872	-210.531845	-170.452377	-140.431915
2221.890257	-213.980118	-173.725311	-147.562256
2221.893547	-217.720627	-177.290482	-155.218597
2221.896397	-222.630051	-181.030975	-163.751617
2221.899707	-226.429001	-185.239044	-171.583282
2221.903080	-229.760391	-188.102859	-180.934540
2221.905953	-233.442429	-191.668030	-189.642914
2221.909291	-238.410294	-195.291656	-198.409714
2221.912620	-241.566360	-198.973694	-208.520752
2221.915980	-245.189957	-202.129761	-218.514908
2221.919283	-249.222672	-206.571594	-228.392166
2221.922620	-252.378738	-209.552307	-238.970779
2221.925948	-255.593216	-213.818832	-251.127426
2221.929287	-258.749268	-216.741074	-263.225586
2221.932622	-261.671570	-219.897141	-275.382233
2221.935950	-265.236694	-223.345413	-287.947998
2221.939284	-267.516052	-226.735260	-301.039734
2221.942613	-270.263000	-230.183533	-314.774414
2221.945950	-272.367065	-232.813568	-328.625977
2221.949280	-274.354187	-236.320282	-343.763306
2221.952650	-275.172424	-238.716553	-359.075958
2221.955949	-277.159546	-240.995911	-374.213348
2221.960130	-278.445374	-245.671539	-406.767395
2221.963466	-278.971375	-247.366455	-424.359436
2221.966801	-280.081848	-247.775574	-441.659271
2221.969706	-279.263611	-248.769135	-458.725311
2221.973036	-277.627136	-250.230286	-477.194031
2221.976411	-275.873779	-250.347168	-495.838104
2221.979279	-273.302185	-250.113373	-513.313232
2221.982611	-270.905884	-249.061371	-531.957397
2221.985952	-267.457642	-247.541809	-550.367615
2221.989294	-263.834045	-245.613098	-569.713013
2221.992624	-259.041504	-243.625946	-588.240234
2221.995944	-253.839859	-240.411469	-606.884277
2221.999283	-247.527756	-237.781433	-625.060791
2222.002615	-240.572769	-233.631805	-642.419067
2222.005939	-232.974869	-229.482178	-661.121582
2222.009277	-224.208054	-224.280548	-678.772095
2222.012611	-215.382828	-217.968430	-694.902954
2222.015945	-205.914658	-212.357681	-710.858521
2222.019270	-195.160721	-207.097595	-726.580322
2222.022608	-184.114548	-198.973694	-740.782593
2222.025942	-172.250153	-191.901825	-754.750977
2222.029272	-160.151962	-184.128586	-769.011719
2222.033482	-132.273529	-167.062546	-791.162476
2222.036838	-118.071304	-157.419052	-800.806030
2222.040194	-102.466385	-148.184692	-809.105225
2222.043053	-87.445938	-138.073639	-815.826416
2222.046371	-71.315033	-128.196381	-821.963135
2222.049700	-54.716537	-117.033325	-827.749268
2222.052608	-37.942719	-106.571594	-831.840454
2222.055938	-21.870247	-95.876099	-833.885986
2222.059270	-4.862656	-85.122147	-835.639404
2222.062633	12.320282	-74.075974	-835.580933
2222.065941	29.503216	-63.205143	-834.704224
2222.069268	46.335476	-51.983631	-831.957397
2222.072608	63.226181	-40.703678	-828.099976
2222.075951	80.233780	-29.423729	-823.190552
2222.079270	96.832260	-18.552895	-817.112183
2222.082604	112.612503	-7.389832	-809.748047
2222.085933	128.334305	3.188780	-801.448853
2222.089268	143.822327	14.118059	-792.565186
2222.092605	158.725891	24.462887	-782.921631
2222.095941	172.577438	35.684395	-771.349487
2222.099266	186.955002	45.970779	-759.192871
2222.102599	200.222092	55.789597	-745.692017
2222.106889	224.360031	74.199883	-718.105713
2222.110114	234.938629	82.791351	-702.851562
2222.113448	245.225006	91.207474	-687.246582
2222.116358	255.043823	99.623611	-671.992432
2222.119699	263.518402	107.104614	-656.212158
2222.123019	271.408539	114.351837	-639.087646
2222.125925	279.240204	120.956161	-622.255371
2222.129264	285.376984	127.385162	-604.721802
2222.132596	290.812378	132.469894	-587.831055
2222.135926	296.423157	137.788422	-570.239014
2222.139263	300.923462	142.990067	-553.698975
2222.142599	304.488617	146.964340	-535.756287
2222.145934	306.826416	151.347748	-518.865601
2222.149275	309.105774	154.854477	-501.682648
2222.152623	310.976013	157.776733	-485.317963
2222.155924	312.320282	160.640549	-469.128571
2222.159261	313.313843	161.867905	-452.354767
2222.162603	313.255402	164.030396	-436.632965
2222.165928	313.138489	166.134430	-420.969604
2222.169265	312.495605	166.485092	-406.767395
2222.172590	311.969604	166.894211	-391.630035
2222.175925	311.209839	167.829346	-377.486267
2222.180102	307.060181	167.595566	-349.666290
2222.183467	304.839294	166.952652	-335.756287
2222.186805	302.267670	166.192871	-323.424316
2222.189708	299.579193	165.023972	-310.624786
2222.193060	296.306274	164.439499	-298.526611
2222.196386	293.150208	163.504379	-287.947998
2222.199260	290.286377	161.634125	-276.317352
2222.202589	286.604340	160.114548	-264.803619
2222.205934	282.630035	158.594971	-254.692581
2222.209258	279.006439	156.724716	-243.821747
2222.212585	274.623047	155.205139	-234.938049
2222.215924	271.233215	152.984222	-224.885452
2222.219253	266.908234	151.347748	-216.469315
2222.222587	262.641724	149.652832	-207.819412
2222.225925	258.667450	146.379898	-198.701935
2222.229256	254.225601	145.678558	-190.928696
2222.232589	249.666855	142.814728	-181.577438
2222.235941	245.283463	140.652252	-174.973114
2222.239259	240.958496	138.372879	-167.199890
2222.242582	236.049088	136.385742	-159.543549
2222.245921	231.665695	134.164825	-152.822327
2222.249251	227.983627	132.236115	-146.802460
2222.253539	219.333725	128.028061	-134.821167
2222.256848	215.359436	126.157806	-128.976624
2222.260184	210.625366	123.761551	-123.132088
2222.263012	206.417297	121.774399	-118.339569
2222.266346	202.326126	119.728806	-113.196381
2222.269679	198.176498	117.975449	-107.994736
2222.272584	193.909988	115.637634	-103.143784
2222.275915	190.227936	114.234955	-99.111053
2222.279271	186.545883	111.663361	-95.195206
2222.282584	182.746933	110.552887	-91.162483
2222.285918	179.357101	107.981293	-87.363533
2222.289246	175.616608	106.403275	-83.389252
2222.292596	171.992981	104.825256	-79.590302
2222.295912	168.369385	102.838104	-76.492699
2222.299247	165.330215	100.675629	-73.278206
2222.302578	162.349503	99.039154	-70.239044
2222.305916	159.193451	97.285797	-65.446526
2222.309251	155.920502	95.240204	-63.225601
2222.312598	152.881348	93.895966	-61.238461
2222.315923	150.309753	92.434830	-58.374638
2222.319243	147.562836	90.856812	-55.803043
2222.322615	144.289886	89.220337	-53.173000
2222.326762	139.380478	85.421394	-49.257164
2222.330095	136.516663	84.369377	-47.328468
2222.333424	134.295731	82.908241	-45.165985
2222.336352	132.600830	81.973114	-43.354179
2222.339669	130.321442	79.810638	-41.542374
2222.343023	127.691406	78.407944	-40.490356
2222.345910	125.295151	77.239044	-38.327881
2222.349243	123.541794	75.836349	-37.626537
2222.352576	121.262421	74.550552	-35.873177
2222.355911	118.983047	73.147865	-34.528931
2222.359280	117.112793	72.095856	-33.067799
2222.362570	115.008766	70.868500	-31.431328
2222.365919	113.138519	69.991821	-31.080658
2222.369239	111.268265	69.115143	-29.677971
2222.372574	109.865578	68.004669	-27.983055
2222.375902	107.878433	66.835770	-27.047928
2222.379245	106.066628	65.842194	-25.762131
2222.382576	104.196381	64.965515	-24.125660
2222.385903	102.618347	63.679718	-23.891880
2222.389243	101.507889	63.153713	-22.255409
2222.392572	99.228516	62.277031	-22.313854
2222.395910	97.650497	61.926361	-21.203392
2222.400110	94.903564	59.997662	-19.508476
2222.403481	93.734657	59.588543	-18.631798
2222.406830	91.396843	58.828754	-17.696674
2222.409710	90.812393	57.893631	-17.579781
2222.413056	89.292809	57.484512	-16.235538
2222.416330	87.714783	56.315605	-15.826420
2222.419235	86.195206	55.438927	-15.300415
2222.422572	85.143188	54.796028	-14.248398
2222.425896	84.675629	54.153130	-14.540623
2222.429237	83.156052	53.159557	-13.196381
2222.432572	82.337814	52.808884	-13.313274
2222.435904	81.052017	52.165985	-12.845711
2222.439233	79.473991	51.815311	-11.267685
2222.442565	79.181763	51.756866	-11.559906
2222.445907	77.779076	50.354179	-10.800121
2222.449233	76.376389	50.003510	-9.981884
2222.452577	75.558151	49.477501	-10.157219
2222.455897	74.973701	48.951492	-10.098778
2222.459228	74.389244	48.308590	-9.923439
2222.462559	73.863235	47.841026	-9.222092
2222.465893	73.220337	48.074810	-9.514324
2222.469229	72.694328	47.548801	-8.812981
2222.473487	70.940971	46.847458	-7.702515
2222.476760	70.707191	45.736996	-7.468735
2222.480072	69.713615	45.269432	-7.936295
2222.482987	69.596725	45.269432	-7.118061
2222.486327	69.246056	45.269432	-6.942730
2222.489658	67.375801	44.626534	-6.007603
2222.492562	67.492691	44.158974	-6.299828
2222.495909	66.499123	44.334309	-6.884281
2222.499234	66.440674	43.632961	-6.767387
2222.502563	65.856224	43.925190	-6.299828
2222.505890	65.154877	43.691406	-6.942730
2222.509228	64.511978	42.931618	-6.592056
2222.512562	64.395088	42.873173	-6.241383
2222.515896	64.570427	42.405609	-5.598484
2222.519230	63.401520	42.405609	-5.773823
2222.522568	63.752190	42.171829	-6.124493
2222.525892	62.992401	41.996494	-5.949154
2222.529226	62.291058	41.704266	-5.832264
2222.532598	62.291058	41.938049	-4.838696
2222.535889	62.057274	41.996494	-4.721806
2222.539240	61.472824	41.470486	-4.488026
2222.543854	60.713032	40.886032	-4.488026
2222.546768	60.537697	41.295151	-4.312687
2222.550100	59.953243	40.710693	-4.312687
2222.553012	60.362362	41.061367	-3.319111
2222.556354	59.836349	40.593803	-3.786682
2222.559668	59.894798	40.243134	-4.137352
2222.562575	59.485680	40.593803	-3.319111
2222.565910	59.602570	40.769142	-3.903572
2222.569224	59.602570	40.301579	-3.669788
2222.572553	59.135010	40.886032	-3.786682
2222.575924	58.784336	40.301579	-3.669788
2222.579222	58.959671	39.775570	-2.968437
2222.582564	58.959671	39.834015	-3.611340
2222.585888	58.784336	40.243134	-3.377560
2222.589220	59.251900	41.061367	-3.260670
2222.592557	58.492111	40.710693	-3.669788
2222.595882	59.251900	40.476913	-3.260670
2222.599217	59.310345	40.184685	-3.845123
2222.602552	59.251900	40.301579	-3.319111
2222.605885	59.135010	40.827587	-2.734657
2222.609220	59.193451	40.944477	-3.728233
2222.612548	59.836349	40.944477	-3.728233
2222.616753	60.128578	41.002922	-4.078903
2222.620196	60.187023	41.178257	-3.436001
2222.623470	60.420807	41.821159	-3.143776
2222.626318	60.303917	41.704266	-4.663357
2222.629651	60.245468	41.178257	-4.488026
2222.632975	61.239040	41.996494	-5.014030
2222.635877	61.180595	42.230274	-4.721806
2222.639213	61.706604	42.347164	-4.371132
2222.642543	61.063705	42.580948	-5.247810
2222.645883	62.115723	43.106956	-5.481590
2222.649208	62.349503	43.223846	-5.130920
2222.652542	62.174168	43.106956	-5.656929
2222.655883	62.758621	43.516071	-4.955585
2222.659212	63.109291	44.217415	-4.955585
2222.662561	62.933956	44.568089	-5.949154
2222.665876	63.985973	44.801872	-5.364700
2222.669217	64.511978	45.094097	-5.598484
2222.672546	64.336647	45.386322	-5.949154
2222.675873	65.037987	45.853886	-6.358276
2222.679207	65.505554	46.263004	-6.182938
2222.682543	65.973114	46.613678	-6.124493
2222.685878	66.557571	47.724136	-6.124493
2222.690057	68.310928	48.308590	-6.475166
2222.693390	68.603157	47.957916	-7.001171
2222.696718	69.187607	48.834602	-6.592056
2222.699647	69.772064	49.243717	-6.767387
2222.702969	70.473404	50.003510	-7.351841
2222.706335	71.057861	50.061951	-7.702515
2222.709208	71.759201	50.880188	-7.936295
2222.712543	72.518997	51.406197	-8.871422
2222.715877	73.103447	51.932205	-8.111633
2222.719201	74.213913	52.516655	-8.462307
2222.722559	74.915253	53.218002	-9.748104
2222.725877	75.382812	53.919346	-10.215668
2222.729209	76.142609	54.562244	-10.683231
2222.732539	77.428406	55.672707	-10.917011
2222.735875	78.071304	56.198715	-11.443016
2222.739208	79.006432	56.783165	-11.852135
2222.742532	79.941551	57.367622	-12.261250
2222.745872	80.993568	58.068962	-13.021042
2222.749237	82.279366	59.354759	-13.254826
2222.752531	83.974281	59.763878	-14.014618
2222.755870	84.675629	60.582115	-14.306839
2222.759205	85.961426	62.218586	-15.826420
2222.763405	88.474579	63.270603	-17.755119
2222.766742	89.468147	64.322617	-17.287556
2222.770138	91.046173	65.725311	-18.105789
2222.772997	92.273521	66.660431	-18.456463
2222.776353	93.325539	67.946228	-20.151379
2222.779627	94.962006	68.822906	-20.502048
2222.782529	96.247803	69.758041	-21.437176
2222.785864	97.884277	71.102280	-22.606079
2222.789198	99.462303	71.978958	-23.365871
2222.792566	101.098770	73.323204	-24.885448
2222.795864	102.969025	74.725891	-24.827003
2222.799208	104.605492	76.187027	-26.229691
2222.802533	105.540619	76.888367	-27.106373
2222.805861	107.819984	78.115723	-27.866165
2222.809191	109.573349	79.985977	-29.736416
