time (s)	det(V)
2927.383484	-0.128001	
2927.385096	-0.124786	
2927.386763	-0.124750	
2927.388335	-0.120234	
2927.390034	-0.140698	
2927.391591	-0.122563	
2927.393294	-0.127969	
2927.394864	-0.107718	
2927.396560	-0.130752	
2927.398087	-0.113555	
2927.399807	-0.129580	
2927.401310	-0.118945	
2927.402953	-0.130833	
2927.404448	-0.139200	
2927.406055	-0.127070	
2927.407577	-0.115469	
2927.409148	-0.121197	
2927.410711	-0.129415	
2927.412334	-0.118679	
2927.413924	-0.118615	
2927.415508	-0.115058	
2927.417124	-0.115980	
2927.418668	-0.114043	
2927.420297	-0.120254	
2927.421914	-0.114861	
2927.423596	-0.116496	
2927.425198	-0.119058	
2927.426853	-0.120025	
2927.428452	-0.119130	
2927.430115	-0.130974	
2927.431694	-0.116174	
2927.433386	-0.129596	
2927.434946	-0.125527	
2927.436649	-0.131340	
2927.438196	-0.124122	
2927.439896	-0.122172	
2927.441437	-0.116597	
2927.443177	-0.119976	
2927.444694	-0.119465	
2927.446470	-0.121781	
2927.447962	-0.115537	
2927.449731	-0.122281	
2927.451214	-0.120403	
2927.452975	-0.118812	
2927.454462	-0.109402	
2927.456243	-0.127731	
2927.457730	-0.124669	
2927.459476	-0.124331	
2927.460969	-0.122679	
2927.462702	-0.120609	
2927.464217	-0.121177	
2927.465942	-0.119997	
2927.467466	-0.118925	
2927.469165	-0.127260	
2927.470715	-0.122796	
2927.472417	-0.109370	
2927.474014	-0.122587	
2927.475510	-0.119533	
2927.477179	-0.118075	
2927.478671	-0.120786	
2927.480297	-0.136847	
2927.481820	-0.117374	
2927.483442	-0.116714	
2927.484935	-0.126192	
2927.486676	-0.128371	
2927.488151	-0.113765	
2927.489876	-0.121056	
2927.491367	-0.128706	
2927.493077	-0.110341	
2927.494557	-0.123453	
2927.496325	-0.118015	
2927.497808	-0.128182	
2927.499584	-0.131586	
2927.501071	-0.126148	
2927.502851	-0.122236	
2927.504344	-0.116407	
2927.506116	-0.121245	
2927.507618	-0.113749	
2927.509354	-0.110876	
2927.510868	-0.112862	
2927.512601	-0.117221	
2927.514137	-0.139413	
2927.515848	-0.119848	
2927.517399	-0.127054	
2927.519095	-0.123465	
2927.520640	-0.122716	
2927.522339	-0.115791	
2927.523910	-0.115690	
2927.525592	-0.109088	
2927.527179	-0.124279	
2927.528834	-0.122966	
2927.530451	-0.144090	
2927.532110	-0.113100	
2927.533707	-0.132621	
2927.535341	-0.117386	
2927.536954	-0.105249	
2927.538576	-0.110167	
2927.540250	-0.119445	
2927.541837	-0.107779	
2927.543521	-0.123187	
2927.545111	-0.107569	
2927.546767	-0.115509	
2927.548258	-0.123707	
2927.549914	-0.117447	
2927.551417	-0.124138	
2927.553039	-0.127812	
2927.554536	-0.122003	
2927.556172	-0.110631	
2927.557659	-0.115336	
2927.559328	-0.113120	
2927.560837	-0.117056	
2927.562495	-0.119127	
2927.564033	-0.129238	
2927.565659	-0.109205	
2927.567240	-0.125983	
2927.568906	-0.118583	
2927.570484	-0.111811	
2927.572131	-0.109890	
2927.573740	-0.132799	
2927.575398	-0.107843	
2927.577009	-0.134962	
2927.578641	-0.106167	
2927.580266	-0.133648	
2927.581863	-0.103678	
2927.583528	-0.128952	
2927.585108	-0.118192	
2927.586781	-0.110192	
2927.588364	-0.116045	
2927.590038	-0.131195	
2927.591607	-0.120383	
2927.593299	-0.126615	
2927.594863	-0.123155	
2927.596573	-0.127634	
2927.598114	-0.103843	
2927.599845	-0.115429	
2927.601355	-0.115884	
2927.603101	-0.115424	
2927.604594	-0.110075	
2927.606368	-0.115719	
2927.607860	-0.111283	
2927.609635	-0.103678	
2927.611118	-0.111948	
2927.612909	-0.110941	
2927.614385	-0.107513	
2927.616128	-0.118208	
2927.617630	-0.111968	
2927.619361	-0.114446	
2927.620887	-0.125846	
2927.622447	-0.134696	
2927.624031	-0.127195	
2927.625525	-0.122434	
2927.627204	-0.116109	
2927.628694	-0.131594	
2927.630311	-0.112641	
2927.631837	-0.105023	
2927.633532	-0.116395	
2927.635021	-0.116250	
2927.636759	-0.129443	
2927.638234	-0.119952	
2927.639965	-0.124444	
2927.641508	-0.104717	
2927.643225	-0.123699	
2927.644773	-0.113064	
2927.646494	-0.123614	
2927.648007	-0.113878	
2927.649768	-0.123691	
2927.651262	-0.119070	
2927.653048	-0.116947	
2927.654526	-0.116830	
2927.656305	-0.109708	
2927.657791	-0.119348	
2927.659574	-0.104480	
2927.661056	-0.123050	
2927.662840	-0.109374	
2927.664342	-0.118961	
2927.666112	-0.131240	
2927.667610	-0.117378	
2927.669358	-0.109757	
2927.670873	-0.112004	
2927.672608	-0.104117	
2927.674133	-0.104471	
2927.675837	-0.106816	
2927.677394	-0.100218	
2927.679108	-0.108806	
2927.680658	-0.123763	
2927.682355	-0.104202	
2927.683916	-0.114917	
2927.685597	-0.117358	
2927.687170	-0.110014	
2927.688834	-0.101438	
2927.690440	-0.109857	
2927.692074	-0.107738	
2927.693709	-0.115920	
2927.695236	-0.112830	
2927.696880	-0.112383	
2927.698363	-0.119018	
2927.700006	-0.107589	
2927.701501	-0.131864	
2927.703138	-0.118603	
2927.704642	-0.111465	
2927.706281	-0.105696	
2927.707773	-0.113422	
2927.709470	-0.111456	
2927.710957	-0.120851	
2927.712643	-0.113032	
2927.714158	-0.110369	
2927.715796	-0.111436	
2927.717342	-0.098538	
2927.719014	-0.105140	
2927.720572	-0.116637	
2927.722255	-0.099476	
2927.723840	-0.131791	
2927.725515	-0.107352	
2927.727094	-0.119259	
2927.728734	-0.109612	
2927.730337	-0.120419	
2927.731980	-0.094941	
2927.733607	-0.112468	
2927.735229	-0.106816	
2927.736900	-0.103557	
2927.738504	-0.101656	
2927.740151	-0.135788	
2927.741753	-0.103021	
2927.743402	-0.092487	
2927.744976	-0.107195	
2927.746660	-0.122780	
2927.748210	-0.101756	
2927.749922	-0.107920	
2927.751480	-0.111179	
2927.753189	-0.118764	
2927.754712	-0.106196	
2927.756430	-0.117749	
2927.757927	-0.092358	
2927.759710	-0.102538	
2927.761190	-0.100713	
2927.762961	-0.115062	
2927.764445	-0.110228	
2927.766220	-0.110063	
2927.767712	-0.118393	
2927.769465	-0.098058	
2927.770965	-0.113745	
2927.772532	-0.095678	
2927.774075	-0.105136	
2927.775586	-0.111344	
2927.777222	-0.107517	
2927.778718	-0.101398	
2927.780363	-0.105064	
2927.781917	-0.092334	
2927.783585	-0.099456	
2927.785077	-0.103634	
2927.786767	-0.107247	
2927.788250	-0.096963	
2927.789987	-0.108935	
2927.791531	-0.096512	
2927.793257	-0.097555	
2927.794800	-0.098574	
2927.796509	-0.101027	
2927.798033	-0.100737	
2927.799756	-0.110647	
2927.801250	-0.097200	
2927.803028	-0.122595	
2927.804508	-0.101531	
2927.806279	-0.089196	
2927.807762	-0.091210	
2927.809534	-0.095654	
2927.811022	-0.104576	
2927.812803	-0.112496	
2927.814295	-0.114349	
2927.816036	-0.110602	
2927.817550	-0.116162	
2927.819303	-0.100310	
2927.820820	-0.110313	
2927.822534	-0.101978	
2927.824059	-0.102195	
2927.825754	-0.092121	
2927.827312	-0.110494	
2927.829015	-0.108093	
2927.830583	-0.119259	
2927.832270	-0.107803	
2927.833826	-0.120871	
2927.835495	-0.111227	
2927.837081	-0.104367	
2927.838744	-0.108178	
2927.840348	-0.120855	
2927.841967	-0.118458	
2927.843602	-0.116899	
2927.845137	-0.135985	
2927.846775	-0.136996	
2927.848254	-0.144553	
2927.849890	-0.137721	
2927.851373	-0.142620	
2927.853017	-0.140827	
2927.854509	-0.146128	
2927.856222	-0.142060	
2927.857716	-0.152670	
2927.859386	-0.156928	
2927.860897	-0.178472	
2927.862558	-0.175632	
2927.864086	-0.177078	
2927.865790	-0.180949	
2927.867322	-0.188659	
2927.869014	-0.188047	
2927.870576	-0.206477	
2927.872283	-0.196377	
2927.873859	-0.220644	
2927.875516	-0.212527	
2927.877095	-0.227448	
2927.878763	-0.241845	
2927.880354	-0.275905	
2927.882000	-0.265282	
2927.883611	-0.295502	
2927.885223	-0.285053	
2927.886892	-0.319398	
2927.888488	-0.317235	
2927.890158	-0.350481	
2927.891755	-0.346823	
2927.893403	-0.380411	
2927.894982	-0.388653	
2927.896682	-0.432332	
2927.898240	-0.431921	
2927.899959	-0.458021	
2927.901504	-0.479863	
2927.903200	-0.506506	
2927.904765	-0.530849	
2927.906478	-0.570169	
2927.908004	-0.586162	
2927.909761	-0.643005	
2927.911250	-0.657520	
2927.913036	-0.727923	
2927.914520	-0.740664	
2927.916299	-0.794156	
2927.917785	-0.836192	
2927.919413	-0.891738	
2927.920934	-0.922100	
2927.922507	-0.967040	
2927.924067	-1.024064	
2927.925599	-1.088413	
2927.927181	-1.150002	
2927.928754	-1.198056	
2927.930360	-1.248825	
2927.931920	-1.310160	
2927.933576	-1.378089	
2927.935072	-1.418115	
2927.936791	-1.502315	
2927.938393	-1.540709	
2927.940083	-1.625046	
2927.941658	-1.678272	
2927.943366	-1.724102	
2927.944929	-1.728267	
2927.946641	-1.728235	
2927.948221	-1.728291	
2927.949925	-1.728158	
2927.951478	-1.728328	
2927.953170	-1.728360	
2927.954708	-1.728432	
2927.956432	-1.728328	
2927.957933	-1.728372	
2927.959698	-1.728150	
2927.961177	-1.728408	
2927.962956	-1.728307	
2927.964445	-1.728340	
2927.966223	-1.728416	
2927.967699	-1.728336	
2927.969455	-1.728324	
2927.970941	-1.728412	
2927.972688	-1.728360	
2927.974199	-1.728344	
2927.975942	-1.728271	
2927.977463	-1.728324	
2927.979204	-1.728223	
2927.980741	-1.728324	
2927.982445	-1.727913	
2927.983996	-1.728428	
2927.985699	-1.727687	
2927.987252	-1.727836	
2927.988946	-1.685196	
2927.990513	-1.612324	
2927.992181	-1.501904	
2927.993804	-1.415130	
2927.995302	-1.343075	
2927.996948	-1.250815	
2927.998476	-1.152926	
2928.000099	-1.058329	
2928.001577	-0.986823	
2928.003218	-0.858617	
2928.004709	-0.759529	
2928.006420	-0.661765	
2928.007921	-0.555188	
2928.009654	-0.447648	
2928.011149	-0.346433	
2928.012856	-0.253048	
2928.014342	-0.149589	
2928.016106	-0.031575	
2928.017597	0.085081	
2928.019345	0.195167	
2928.020869	0.305249	
2928.022607	0.393755	
2928.024131	0.507890	
2928.025867	0.633521	
2928.027396	0.733246	
2928.029121	0.829350	
2928.030664	0.913139	
2928.032353	1.016541	
2928.033897	1.108460	
2928.035573	1.213027	
2928.037154	1.299217	
2928.038833	1.395570	
2928.040417	1.457558	
2928.042086	1.523917	
2928.043683	1.526152	
2928.045321	1.526789	
2928.046939	1.526978	
2928.048554	1.527147	
2928.050201	1.526833	
2928.051796	1.527159	
2928.053455	1.526958	
2928.055039	1.527095	
2928.056712	1.526962	
2928.058298	1.527111	
2928.059995	1.527006	
2928.061548	1.527083	
2928.063262	1.527027	
2928.064815	1.527079	
2928.066513	1.527059	
2928.067997	1.527019	
2928.069648	1.527035	
2928.071143	1.527051	
2928.072768	1.527039	
2928.074287	1.526966	
2928.075858	1.527051	
2928.077412	1.526926	
2928.079037	1.526962	
2928.080598	1.526894	
2928.082201	1.526708	
2928.083777	1.526648	
2928.085361	1.526378	
2928.086973	1.488274	
2928.088604	1.439527	
2928.090232	1.342831	
2928.091845	1.306496	
2928.093505	1.218691	
2928.095088	1.168852	
2928.096771	1.087698	
2928.098357	1.046504	
2928.100024	0.963807	
2928.101606	0.929808	
2928.103311	0.851751	
2928.104861	0.804600	
2928.106549	0.730978	
2928.108103	0.701225	
2928.109809	0.637730	
2928.111342	0.599264	
2928.113063	0.546847	
2928.114552	0.509428	
2928.116341	0.465326	
2928.117821	0.423263	
2928.119593	0.377316	
2928.121077	0.366882	
2928.122859	0.318675	
2928.124341	0.294989	
2928.126098	0.261223	
2928.127599	0.245235	
2928.129370	0.216263	
2928.130882	0.194075	
2928.132637	0.163891	
2928.134156	0.142062	
2928.135894	0.117227	
2928.137418	0.104357	
2928.139130	0.090801	
2928.140665	0.073540	
2928.142158	0.056992	
2928.143816	0.049656	
2928.145303	0.036479	
2928.146926	0.027210	
2928.148449	-0.003409	
2928.150103	0.006078	
2928.151583	-0.021460	
2928.153288	-0.030600	
2928.154768	-0.030016	
2928.156475	-0.040083	
2928.157971	-0.044083	
2928.159699	-0.037911	
2928.161180	-0.063612	
2928.162964	-0.066029	
2928.164451	-0.087234	
2928.166231	-0.095174	
2928.167722	-0.090086	
2928.169498	-0.100435	
2928.170979	-0.089663	
2928.172763	-0.091134	
2928.174265	-0.107235	
2928.176035	-0.092286	
2928.177537	-0.102550	
2928.179265	-0.105958	
2928.180783	-0.124605	
2928.182485	-0.119489	
2928.184023	-0.128492	
2928.185748	-0.120359	
2928.187299	-0.113447	
2928.189010	-0.118131	
2928.190559	-0.133637	
2928.192236	-0.115735	
2928.193807	-0.133129	
2928.195466	-0.126414	
2928.197048	-0.147865	
2928.198696	-0.127078	
2928.200303	-0.139232	
2928.201922	-0.123646	
2928.203563	-0.124468	
2928.205199	-0.123989	
2928.206844	-0.136625	
2928.208454	-0.127207	
2928.210122	-0.137544	
2928.211699	-0.125858	
2928.213393	-0.147305	
2928.214872	-0.150995	
2928.216499	-0.136541	
2928.217974	-0.143784	
2928.219619	-0.131707	
2928.221103	-0.148590	
2928.222725	-0.140404	
2928.224241	-0.155341	
2928.225920	-0.131236	
2928.227448	-0.138205	
2928.229070	-0.136605	
2928.230622	-0.164272	
2928.232239	-0.139449	
2928.233808	-0.139453	
2928.235478	-0.139034	
2928.237065	-0.134925	
2928.238709	-0.127667	
2928.240309	-0.132980	
2928.241940	-0.134116	
2928.243572	-0.146612	
2928.245181	-0.131646	
2928.246833	-0.145669	
2928.248440	-0.139526	
2928.250096	-0.149544	
2928.251706	-0.129810	
2928.253387	-0.145460	
2928.254959	-0.129391	
2928.256647	-0.143735	
2928.258211	-0.137206	
2928.259912	-0.136166	
2928.261471	-0.134813	
2928.263146	-0.139087	
2928.264693	-0.130780	
2928.266407	-0.127771	
2928.267919	-0.137733	
2928.269674	-0.129326	
2928.271159	-0.134374	
2928.272935	-0.128871	
2928.274415	-0.139731	
2928.276199	-0.144827	
2928.277679	-0.125906	
2928.279446	-0.148094	
2928.280939	-0.131598	
2928.282709	-0.134978	
2928.284210	-0.136239	
2928.285959	-0.132637	
2928.287473	-0.136392	
2928.289028	-0.120931	
2928.290627	-0.147764	
2928.292118	-0.139220	
2928.293781	-0.130402	
2928.295278	-0.141169	
2928.296900	-0.140078	
2928.298419	-0.126249	
2928.300110	-0.129358	
2928.301585	-0.141520	
2928.303309	-0.139550	
2928.304785	-0.127948	
2928.306518	-0.150946	
2928.308080	-0.127316	
2928.309798	-0.137431	
2928.311324	-0.128601	
2928.313061	-0.123662	
2928.314544	-0.139079	
2928.316320	-0.145866	
2928.317802	-0.131445	
2928.319580	-0.132255	
2928.321063	-0.125995	
2928.322835	-0.135260	
2928.324328	-0.128702	
2928.326121	-0.105543	
2928.327594	-0.127558	
2928.329350	-0.123787	
2928.330854	-0.129689	
2928.332605	-0.127884	
2928.334125	-0.128021	
2928.335887	-0.124653	
2928.337413	-0.114663	
2928.339150	-0.110212	
2928.340681	-0.129785	
2928.342396	-0.125906	
2928.343942	-0.139913	
2928.345638	-0.124867	
2928.347205	-0.133544	
2928.348903	-0.127622	
2928.350476	-0.117753	
2928.352164	-0.124355	
2928.353741	-0.129483	
2928.355391	-0.118236	
2928.356972	-0.128718	
2928.358594	-0.117547	
2928.360221	-0.120694	
2928.361745	-0.136412	
2928.363399	-0.130607	
2928.364874	-0.130108	
2928.366522	-0.138277	
2928.368004	-0.143824	
2928.369655	-0.125439	
2928.371130	-0.141798	
2928.372780	-0.126389	
2928.374266	-0.145000	
2928.375947	-0.120939	
2928.377460	-0.128291	
2928.379091	-0.123203	
2928.380633	-0.127086	
2928.382229	-0.129475	
2928.383811	-0.129096	
2928.385472	-0.114486	
2928.387053	-0.112516	
2928.388703	-0.115775	
2928.390290	-0.123191	
2928.391938	-0.114663	
2928.393574	-0.137020	
2928.395188	-0.119658	
2928.396830	-0.143204	
2928.398431	-0.118998	
2928.400100	-0.130696	
2928.401706	-0.126096	
2928.403367	-0.136178	
2928.404954	-0.114744	
2928.406656	-0.128875	
2928.408226	-0.118256	
2928.409925	-0.108443	
2928.411469	-0.121604	
2928.413175	-0.137492	
2928.414728	-0.121173	
2928.416438	-0.110739	
2928.417968	-0.123981	
2928.419703	-0.124424	
2928.421184	-0.120105	
2928.422971	-0.130502	
2928.424461	-0.111871	
2928.426221	-0.113326	
2928.427703	-0.128392	
2928.429481	-0.115739	
2928.430969	-0.136013	
2928.432754	-0.132126	
2928.434246	-0.126833	
2928.436003	-0.130688	
2928.437500	-0.130160	
2928.439074	-0.125390	
2928.440628	-0.118828	
2928.442133	-0.118381	
2928.443779	-0.122305	
2928.445350	-0.122736	
2928.446964	-0.126434	
2928.448510	-0.110353	
2928.450171	-0.127667	
2928.451661	-0.119159	
2928.453391	-0.131747	
2928.454872	-0.125930	
2928.456596	-0.131445	
2928.458166	-0.107106	
2928.459833	-0.119223	
2928.461391	-0.125193	
2928.463108	-0.136420	
2928.464640	-0.121229	
2928.466373	-0.126748	
2928.467875	-0.128577	
2928.469634	-0.119694	
2928.471116	-0.113064	
2928.472902	-0.099223	
2928.474403	-0.113853	
2928.476189	-0.126555	
2928.477664	-0.127775	
2928.479454	-0.133407	
2928.480937	-0.121684	
2928.482687	-0.132065	
2928.484193	-0.126309	
2928.485930	-0.110885	
2928.487446	-0.112427	
2928.489199	-0.106888	
2928.490727	-0.127650	
2928.492453	-0.114893	
2928.493987	-0.125105	
2928.495688	-0.114671	
2928.497238	-0.131779	
2928.498916	-0.131207	
2928.500474	-0.134756	
2928.502159	-0.112468	
2928.503751	-0.132988	
2928.505427	-0.120589	
2928.507027	-0.123868	
2928.508697	-0.117910	
2928.510294	-0.131518	
2928.511819	-0.117048	
2928.513483	-0.127260	
2928.514967	-0.117124	
2928.516617	-0.117656	
2928.518089	-0.125757	
2928.519721	-0.114401	
2928.521202	-0.121451	
2928.522899	-0.124097	
2928.524380	-0.128085	
2928.526074	-0.129447	
2928.527568	-0.136638	
2928.529248	-0.120762	
2928.530766	-0.137677	
2928.532472	-0.116427	
2928.534003	-0.128013	
2928.535721	-0.121676	
2928.537271	-0.122224	
2928.538971	-0.118853	
2928.540527	-0.126007	
2928.542218	-0.112673	
2928.543785	-0.120468	
2928.545463	-0.116774	
2928.547051	-0.136029	
2928.548719	-0.106236	
2928.550302	-0.119300	
2928.551929	-0.117982	
2928.553530	-0.124158	
2928.555151	-0.111295	
2928.556823	-0.129661	
2928.558414	-0.107859	
2928.560099	-0.108649	
2928.561689	-0.108020	
2928.563349	-0.122885	
2928.564934	-0.113128	
2928.566614	-0.122732	
2928.568182	-0.120810	
2928.569895	-0.124420	
2928.571449	-0.116927	
2928.573149	-0.125088	
2928.574696	-0.110602	
2928.576414	-0.123324	
2928.577929	-0.113865	
2928.579677	-0.126615	
2928.581167	-0.113096	
2928.582957	-0.133355	
2928.584440	-0.134164	
2928.586076	-0.121604	
2928.587564	-0.125125	
2928.589169	-0.128283	
2928.590693	-0.125463	
2928.592248	-0.118651	
2928.593832	-0.116895	
2928.595423	-0.127328	
2928.597037	-0.128009	
2928.598596	-0.116556	
2928.600225	-0.124363	
2928.601749	-0.119811	
2928.603439	-0.131671	
2928.605033	-0.109136	
2928.606691	-0.130414	
2928.608285	-0.106353	
2928.609956	-0.104802	
2928.611526	-0.118127	
2928.613227	-0.131638	
2928.614767	-0.120343	
2928.616469	-0.136666	
2928.618012	-0.113016	
2928.619737	-0.115900	
2928.621252	-0.113104	
2928.622970	-0.112258	
2928.624461	-0.109011	
2928.626237	-0.115050	
2928.627717	-0.118099	
2928.629483	-0.119054	
2928.630964	-0.121652	
2928.632727	-0.115138	
2928.634218	-0.114595	
2928.635966	-0.112846	
2928.637470	-0.100741	
2928.639207	-0.104790	
2928.640738	-0.121640	
2928.642463	-0.122333	
2928.644002	-0.117862	
2928.645699	-0.105946	
2928.647251	-0.109116	
2928.648942	-0.103895	
2928.650490	-0.116714	
2928.652181	-0.100866	
2928.653762	-0.124440	
2928.655444	-0.105640	
2928.657054	-0.124553	
2928.658551	-0.120927	
2928.660179	-0.103835	
2928.661707	-0.122075	
2928.663335	-0.114200	
2928.664823	-0.133922	
2928.666462	-0.112669	
2928.667963	-0.128831	
2928.669689	-0.131324	
2928.671176	-0.112943	
2928.672884	-0.114655	
2928.674365	-0.128714	
2928.676079	-0.108459	
2928.677567	-0.110345	
2928.679323	-0.113777	
2928.680829	-0.109591	
2928.682587	-0.115763	
2928.684109	-0.133197	
2928.685840	-0.120935	
2928.687366	-0.129467	
2928.689072	-0.109861	
2928.690609	-0.104770	
2928.692310	-0.106002	
2928.693861	-0.120226	
2928.695517	-0.117648	
2928.697095	-0.122647	
2928.698768	-0.105350	
2928.700353	-0.131731	
2928.702002	-0.104778	
2928.703604	-0.119739	
2928.705235	-0.107299	
2928.706846	-0.117853	
2928.708465	-0.103033	
2928.710137	-0.109027	
2928.711721	-0.110284	
2928.713406	-0.132726	
2928.715003	-0.105442	
2928.716658	-0.127163	
2928.718249	-0.094916	
2928.719937	-0.125479	
2928.721495	-0.098010	
2928.723203	-0.114494	
2928.724748	-0.111883	
2928.726462	-0.120246	
2928.728026	-0.116488	
2928.729713	-0.123392	
2928.731200	-0.128609	
2928.732829	-0.104330	
2928.734333	-0.106453	
2928.735948	-0.105237	
2928.737457	-0.122454	
2928.739022	-0.103605	
2928.740568	-0.125825	
2928.742192	-0.109587	
2928.743770	-0.123300	
2928.745374	-0.119380	
2928.746973	-0.115815	
2928.748520	-0.110099	
2928.750145	-0.128267	
2928.751751	-0.099327	
2928.753423	-0.113036	
2928.755024	-0.102006	
2928.756697	-0.123058	
2928.758287	-0.099746	
2928.759945	-0.123719	
2928.761519	-0.107706	
2928.763217	-0.125467	
2928.764777	-0.103102	
2928.766498	-0.104194	
2928.768036	-0.110780	
2928.769751	-0.113044	
2928.771288	-0.101503	
2928.773011	-0.118764	
2928.774506	-0.101507	
2928.776263	-0.107517	
2928.777753	-0.112182	
2928.779528	-0.110905	
2928.781009	-0.104673	
2928.782789	-0.116230	
2928.784270	-0.115348	
2928.786027	-0.113020	
2928.787527	-0.092282	
2928.789281	-0.104298	
2928.790795	-0.101213	
2928.792533	-0.090489	
2928.794053	-0.102071	
2928.795784	-0.105249	
2928.797318	-0.115586	
2928.799019	-0.096560	
2928.800557	-0.113273	
2928.802233	-0.104435	
2928.803815	-0.096721	
2928.805310	-0.113974	
2928.806963	-0.109495	
2928.808472	-0.101547	
2928.810127	-0.092471	
2928.811610	-0.116057	
2928.813257	-0.113870	
2928.814733	-0.101341	
2928.816450	-0.116033	
2928.817946	-0.120685	
2928.819686	-0.098167	
2928.821176	-0.107291	
2928.822887	-0.105430	
2928.824380	-0.098284	
2928.826159	-0.093490	
2928.827641	-0.095549	
2928.829404	-0.109426	
2928.830892	-0.100524	
2928.832639	-0.106296	
2928.834155	-0.107448	
2928.835916	-0.108488	
2928.837436	-0.102723	
2928.839173	-0.098159	
2928.840703	-0.116133	
2928.842439	-0.087927	
2928.843974	-0.092141	
2928.845663	-0.089925	
2928.847224	-0.100540	
2928.848936	-0.090231	
2928.850498	-0.112621	
2928.852174	-0.090791	
2928.853750	-0.114409	
2928.855432	-0.090787	
2928.857008	-0.107895	
2928.858662	-0.082179	
2928.860270	-0.092818	
2928.861919	-0.090763	
2928.863546	-0.105390	
2928.865175	-0.091106	
2928.866780	-0.097539	
2928.868410	-0.084084	
2928.870075	-0.107658	
2928.871671	-0.094973	
2928.873348	-0.114530	
2928.874917	-0.096467	
2928.876602	-0.083496	
2928.878077	-0.104125	
2928.879649	-0.119195	
2928.881138	-0.118317	
2928.882775	-0.102437	
2928.884286	-0.108605	
2928.885861	-0.111501	
2928.887407	-0.103436	
2928.888962	-0.097897	
2928.890539	-0.096254	
2928.892120	-0.112903	
2928.893715	-0.113446	
2928.895290	-0.122889	
2928.896879	-0.113539	
2928.898497	-0.109728	
2928.900117	-0.131336	
2928.901740	-0.109974	
2928.903418	-0.125890	
2928.905008	-0.128629	
2928.906681	-0.113306	
2928.908261	-0.127578	
2928.909938	-0.145806	
2928.911521	-0.129282	
2928.913191	-0.157545	
2928.914749	-0.135022	
2928.916459	-0.162693	
2928.918017	-0.151889	
2928.919723	-0.167511	
2928.921260	-0.173223	
2928.922968	-0.181787	
2928.924459	-0.180019	
2928.926220	-0.190122	
2928.927710	-0.193799	
2928.929481	-0.221680	
2928.930977	-0.222654	
2928.932765	-0.224999	
2928.934250	-0.242018	
2928.936036	-0.252420	
2928.937534	-0.266756	
2928.939292	-0.283208	
2928.940798	-0.282084	
2928.942546	-0.306210	
2928.944068	-0.319491	
2928.945806	-0.338545	
2928.947333	-0.361345	
2928.949030	-0.378582	
2928.950575	-0.418185	
2928.952284	-0.420183	
2928.953877	-0.432191	
2928.955356	-0.481019	
2928.957024	-0.489273	
2928.958515	-0.515562	
2928.960148	-0.553025	
2928.961653	-0.568208	
2928.963376	-0.615367	
2928.964859	-0.636532	
2928.966568	-0.689448	
2928.968052	-0.718794	
2928.969767	-0.782172	
2928.971257	-0.805709	
2928.972983	-0.857373	
2928.974470	-0.915832	
2928.976263	-0.973735	
2928.977742	-1.012366	
2928.979506	-1.092445	
2928.980985	-1.132422	
2928.982775	-1.183264	
2928.984266	-1.269542	
2928.986058	-1.336771	
2928.987534	-1.370991	
2928.989296	-1.434349	
2928.990797	-1.505320	
2928.992541	-1.567743	
2928.994058	-1.642512	
2928.995783	-1.705237	
