time (s)	magX	magY	magZ
1411.730781	1.507889	199.740494	-883.155518
1411.734068	-31.513733	185.421387	-889.350708
1411.737405	-65.061371	169.641144	-891.454712
1411.740736	-97.030975	153.042664	-890.636475
1411.743640	-130.052597	136.035065	-886.077759
1411.746980	-162.197540	118.326126	-878.596802
1411.750313	-192.413773	100.617172	-868.251831
1411.753644	-221.987167	82.148453	-853.289917
1411.756974	-250.216232	64.614845	-836.340698
1411.760312	-275.523071	47.198128	-816.469360
1411.763648	-299.894836	29.956751	-793.909424
1411.766975	-321.344238	13.358271	-769.946777
1411.770315	-339.754517	-1.837521	-744.406250
1411.773676	-356.937439	-15.922852	-716.410889
1411.776976	-371.022827	-29.365284	-687.480469
1411.780319	-383.588562	-41.814144	-657.731689
1411.783645	-392.530701	-52.451199	-626.989502
1411.786974	-400.420837	-62.211567	-596.422607
1411.790311	-405.154907	-71.971939	-565.972534
1411.793640	-409.070740	-78.751602	-504.838684
1411.797863	-409.304504	-91.434250	-474.973114
1411.801179	-407.901794	-96.577438	-446.218018
1411.804095	-404.511963	-100.025711	-418.164215
1411.807419	-399.368835	-102.831100	-390.753357
1411.810757	-394.400940	-105.519592	-365.095856
1411.813648	-388.264160	-106.045593	-339.964325
1411.817011	-379.848022	-108.032730	-317.170654
1411.820307	-371.899475	-108.091187	-295.428986
1411.823652	-363.366455	-108.208069	-274.505554
1411.826967	-354.190552	-107.272934	-254.049683
1411.830298	-344.488647	-105.811798	-234.470490
1411.833635	-334.435974	-105.753372	-217.638229
1411.836973	-324.734070	-103.532440	-200.221512
1411.840305	-314.623047	-102.246643	-184.675049
1411.843635	-303.401489	-100.259506	-169.362366
1411.846970	-293.290466	-97.863235	-155.335480
1411.850302	-283.413208	-95.759201	-143.354187
1411.853637	-272.600830	-93.362946	-131.665115
1411.856965	-262.606689	-90.966690	-119.566925
1411.860305	-252.261826	-88.628860	-110.098778
1411.863632	-243.261246	-85.765060	-100.689072
1411.867897	-224.091171	-81.790771	-84.090591
1411.871233	-215.558151	-79.803619	-76.492699
1411.874570	-206.966690	-77.115128	-69.420807
1411.877402	-199.777908	-74.894211	-61.822914
1411.880740	-191.829361	-72.147293	-55.452370
1411.884055	-183.588547	-70.393921	-50.192287
1411.886963	-177.101105	-68.582108	-44.932205
1411.890297	-170.321442	-66.302750	-39.555233
1411.893636	-163.483337	-64.374054	-35.580952
1411.896965	-156.703690	-62.562244	-31.197548
1411.900297	-151.151367	-60.516659	-27.398602
1411.903626	-144.780823	-58.529514	-24.184105
1411.906968	-139.286972	-57.068378	-20.911167
1411.910304	-133.500885	-54.730564	-17.755119
1411.913635	-128.649918	-52.801868	-14.540623
1411.916956	-123.740509	-51.282291	-12.202808
1411.920295	-118.772644	-49.353596	-10.215668
1411.923629	-114.447693	-47.950909	-8.579197
1411.926959	-109.596725	-46.139103	-6.475166
1411.930297	-105.154877	-44.093510	-3.786682
1411.933643	-101.239044	-42.924603	-2.676216
1411.936962	-97.790771	-41.288136	-1.156639
1411.941141	-90.368210	-38.190533	2.116302
1411.944480	-87.679718	-37.606083	2.466972
1411.947874	-84.523666	-36.554066	3.635880
1411.950713	-81.133835	-35.560490	4.454117
1411.954055	-78.503799	-33.982464	5.038567
1411.957409	-75.815308	-32.755116	5.213905
1411.960290	-73.594391	-31.819988	6.675041
1411.963620	-71.139679	-30.943306	6.908829
1411.966955	-69.152542	-29.482178	7.785500
1411.970289	-66.814728	-28.722385	7.376389
1411.973662	-63.658676	-28.021038	8.253067
1411.976959	-62.080658	-27.670368	8.194626
1411.980290	-59.976624	-26.501461	8.545296
1411.983616	-58.924606	-25.741669	9.305084
1411.986954	-56.645241	-24.631210	9.012856
1411.990323	-55.184105	-24.572762	10.123314
1411.993618	-53.021622	-23.345413	9.305084
1411.996971	-51.326714	-22.819401	9.480423
1412.000288	-50.216248	-22.118057	9.889534
1412.003619	-47.819984	-21.708942	10.415543
1412.006953	-47.293983	-20.832260	10.357094
1412.010281	-45.540619	-20.189362	9.714203
1412.014510	-42.969025	-19.137344	9.480423
1412.017824	-42.033897	-18.669785	9.655754
1412.021214	-40.631210	-18.143776	10.298653
1412.024061	-39.579185	-17.676212	10.766220
1412.027403	-38.585625	-17.150204	11.000000
1412.030712	-37.475159	-17.208649	11.058441
1412.033653	-36.189362	-16.448860	10.941551
1412.036951	-36.014030	-16.331970	10.357094
1412.040300	-34.552895	-15.630627	10.941551
1412.043616	-33.968437	-15.689072	11.058441
1412.046946	-32.682648	-15.163063	11.058441
1412.050279	-31.805969	-13.935711	10.824661
1412.053617	-31.279953	-14.286385	10.415543
1412.056951	-30.753944	-13.585041	10.824661
1412.060284	-29.409698	-13.701931	10.415543
1412.063617	-29.351257	-13.468147	10.941551
1412.066948	-29.059029	-12.883694	11.409111
1412.070282	-28.649918	-12.708355	11.175331
1412.073608	-27.539452	-12.766800	10.123314
1412.076962	-27.188782	-11.773232	11.350670
1412.080275	-26.370544	-11.890121	10.883110
1412.083610	-25.610756	-11.481003	10.181763
1412.087881	-24.850967	-11.597897	9.421974
1412.091131	-24.149620	-11.247223	10.181763
1412.094456	-23.798950	-10.954998	9.129745
1412.097368	-23.915840	-9.961426	9.772644
1412.100701	-22.922272	-10.136761	9.246635
1412.104035	-22.863823	-10.019871	9.597313
1412.106946	-22.162476	-9.435417	10.123314
1412.110274	-21.636467	-9.493862	9.538864
1412.113606	-21.285797	-9.318527	9.071297
1412.116943	-21.168907	-9.260082	9.305084
1412.120295	-20.701340	-8.850964	8.603737
1412.123609	-20.876678	-9.143192	8.779076
1412.126939	-20.292229	-8.149620	9.655754
1412.130273	-19.766220	-8.383400	9.188187
1412.133630	-19.590881	-8.149620	9.538864
1412.136946	-19.473991	-7.915840	9.246635
1412.140274	-18.947983	-8.091175	9.012856
1412.143605	-19.240211	-7.448277	9.129745
1412.146935	-18.655762	-8.266510	9.129745
1412.150269	-19.123322	-8.091175	9.246635
1412.153607	-18.363533	-8.149620	8.545296
1412.156937	-18.246635	-8.208065	9.363525
1412.161120	-18.071304	-7.798946	8.837517
1412.164494	-17.603745	-7.272942	9.655754
1412.167809	-17.779076	-7.506721	8.428406
1412.170724	-16.960838	-7.798946	8.545296
1412.174061	-16.727058	-8.091175	8.954407
1412.177382	-16.493279	-7.331387	8.311516
1412.180340	-16.551727	-7.798946	8.369957
1412.183600	-16.960838	-7.214497	7.843948
1412.186937	-16.317947	-7.214497	8.837517
1412.190272	-15.908829	-7.331387	7.902390
1412.193603	-16.025719	-7.097603	8.486847
1412.196937	-15.733490	-7.565166	8.662186
1412.200268	-15.441261	-7.097603	8.136177
1412.203602	-15.733490	-7.740501	8.486847
1412.206954	-15.616600	-7.214497	8.194626
1412.210266	-15.207481	-7.214497	7.551720
1412.213600	-15.441261	-7.272942	8.077728
1412.216931	-15.149040	-6.863823	7.727058
1412.220265	-15.149040	-6.863823	7.785500
1412.223599	-14.681473	-7.039158	8.720627
1412.226926	-14.856812	-6.630043	8.077728
1412.231187	-14.915260	-6.396259	7.843948
1412.234517	-14.915260	-6.805378	7.960838
1412.237856	-14.623032	-6.805378	7.668610
1412.240686	-14.681473	-6.805378	7.434830
1412.244035	-14.506134	-6.980713	8.837517
1412.247358	-14.973701	-6.922268	9.012856
1412.250279	-15.265930	-6.279369	8.194626
1412.253593	-14.447693	-6.571598	8.194626
1412.256927	-14.564583	-6.688488	8.369957
1412.260258	-15.032150	-6.863823	8.486847
1412.263591	-15.032150	-6.688488	8.077728
1412.266925	-15.032150	-6.980713	8.369957
1412.270256	-14.915260	-6.922268	8.136177
1412.273587	-15.090591	-6.922268	8.486847
1412.276928	-14.856812	-6.980713	7.434830
1412.280258	-14.973701	-6.805378	7.960838
1412.283589	-15.733490	-6.863823	7.727058
1412.286922	-15.207481	-6.805378	8.369957
1412.290260	-15.207481	-6.980713	8.253067
1412.293615	-15.090591	-6.571598	7.843948
1412.296978	-15.149040	-6.746933	7.551720
1412.301532	-15.032150	-7.039158	8.194626
1412.304436	-15.499710	-7.389832	8.019287
1412.307768	-15.675041	-6.922268	8.077728
1412.311120	-15.382820	-7.448277	9.071297
1412.314015	-15.149040	-7.506721	8.311516
1412.317368	-15.090591	-7.214497	9.188187
1412.320705	-15.733490	-7.623611	8.545296
1412.323593	-15.791931	-7.272942	8.837517
1412.326919	-15.616600	-7.272942	8.662186
1412.330262	-15.850380	-7.857395	7.960838
1412.333585	-15.908829	-7.915840	7.902390
1412.336943	-15.850380	-8.149620	9.012856
1412.340252	-16.025719	-7.974285	8.136177
1412.343588	-15.616600	-7.857395	7.843948
1412.346917	-15.850380	-7.857395	8.019287
1412.350248	-16.084167	-8.032730	8.136177
1412.353579	-16.785507	-8.324955	8.077728
1412.356922	-16.960838	-7.974285	8.428406
1412.360244	-17.136177	-8.734074	8.779076
1412.363587	-17.253075	-8.324955	9.129745
1412.366918	-17.779076	-8.850964	8.662186
1412.370252	-17.428406	-8.850964	8.486847
1412.373577	-17.779076	-8.734074	9.071297
1412.377794	-18.129745	-8.967854	8.954407
1412.381211	-18.188194	-9.318527	9.831093
1412.384499	-18.597313	-9.844536	8.837517
1412.387351	-18.831093	-9.376972	9.655754
1412.390680	-18.889542	-9.143192	9.597313
1412.394009	-19.123322	-9.552307	9.831093
1412.396919	-19.357101	-10.136761	9.012856
1412.400251	-19.766220	-10.545879	9.363525
1412.403584	-20.116890	-10.487434	9.655754
1412.406919	-20.584450	-10.545879	9.363525
1412.410247	-20.935127	-10.954998	9.305084
1412.413574	-21.753357	-11.247223	9.305084
1412.416910	-21.694916	-10.779659	9.305084
1412.420249	-22.454704	-11.481003	9.129745
1412.423572	-22.513153	-11.890121	9.129745
1412.426909	-23.156052	-11.656342	8.895966
1412.430247	-23.097603	-12.357685	9.363525
1412.433575	-23.623619	-12.123901	9.363525
1412.436910	-24.383400	-12.299240	9.538864
1412.440238	-24.792519	-13.059032	9.246635
1412.443575	-24.967857	-12.942142	10.006424
1412.446905	-25.318527	-13.585041	9.947983
1412.451106	-26.370544	-14.812393	10.766220
1412.454429	-27.130333	-14.461720	9.831093
1412.457754	-27.481010	-14.520164	10.707771
1412.460683	-28.007011	-15.396843	10.649323
1412.463999	-28.416130	-15.864407	10.766220
1412.466944	-29.234367	-16.273525	10.590881
1412.470242	-29.701927	-16.916424	9.947983
1412.473575	-30.520164	-17.033314	10.473984
1412.476903	-31.513733	-17.676212	10.824661
1412.480233	-31.396843	-17.909992	10.883110
1412.483565	-32.682648	-18.436001	9.889534
1412.486902	-33.734657	-18.903564	9.947983
1412.490233	-34.494446	-19.780247	10.415543
1412.493588	-35.546471	-20.423145	10.766220
1412.496909	-35.955582	-20.656925	10.006424
1412.500235	-37.299820	-20.949150	9.831093
1412.503567	-38.001167	-21.650494	10.298653
1412.506905	-39.345406	-22.468731	9.947983
1412.510274	-40.280533	-22.760960	10.357094
1412.513570	-40.981888	-23.520748	10.064873
1412.516916	-42.326126	-24.397430	9.772644
1412.521092	-45.482170	-25.917007	8.895966
1412.524438	-46.709526	-27.144363	8.895966
1412.527777	-48.404442	-28.079487	8.311516
1412.530685	-49.281120	-28.663940	8.662186
1412.534027	-50.742256	-29.540619	7.493279
1412.537351	-53.080070	-30.709526	8.428406
1412.540241	-54.833435	-31.995323	7.668610
1412.543561	-56.703690	-33.164230	7.434830
1412.546897	-58.457039	-34.391582	7.610168
1412.550234	-60.853302	-35.385151	6.967270
1412.553604	-62.957336	-36.378727	6.441261
1412.556898	-64.243134	-38.073643	5.681473
1412.560243	-66.522507	-39.125660	5.213905
1412.563560	-68.100525	-40.236118	5.447685
1412.566895	-71.081238	-42.106365	4.512566
1412.570228	-73.360611	-43.742840	3.928108
1412.573562	-76.750427	-44.970196	2.876091
1412.576896	-78.854477	-46.898891	2.642311
1412.580232	-81.484512	-48.360020	1.707184
1412.583559	-84.523666	-49.879604	0.362938
1412.586894	-86.978378	-52.217411	-0.747520
1412.590223	-90.017532	-54.263004	-2.033318
1412.594513	-96.388077	-58.880192	-3.845123
1412.597832	-99.836349	-60.984219	-5.306259
1412.601090	-103.810638	-63.146702	-6.241383
1412.604008	-107.668030	-65.426071	-7.819405
1412.607320	-111.525421	-67.939224	-10.332558
1412.610648	-115.733490	-71.329041	-12.144360
1412.613560	-119.824661	-73.842194	-14.365288
1412.616887	-124.500305	-77.524261	-16.878433
1412.620227	-129.526596	-81.089417	-19.917595
1412.623558	-133.909988	-83.953247	-22.430744
1412.626890	-139.520737	-87.752197	-25.177677
1412.630219	-145.073059	-91.609589	-28.918179
1412.633561	-149.631790	-95.817657	-33.009354
1412.636891	-155.943893	-99.791931	-37.801872
1412.640247	-161.554642	-104.116898	-42.185272
1412.643557	-168.158981	-108.324966	-46.860901
1412.646889	-174.646408	-113.351257	-52.296322
1412.650218	-181.426071	-118.377563	-59.426655
1412.653605	-188.556412	-123.403870	-66.147873
1412.656883	-195.452957	-127.904160	-74.271774
1412.660224	-202.817062	-132.988907	-82.687904
1412.663558	-210.122726	-139.125656	-105.247810
1412.667732	-226.019882	-151.223846	-110.624786
1412.671073	-233.734665	-157.185272	-121.261841
1412.674416	-241.741684	-163.789597	-134.353607
1412.677309	-250.157822	-170.277023	-146.568680
1412.680644	-257.872559	-176.647583	-160.537109
1412.683578	-266.171814	-183.544128	-174.680878
1412.686889	-273.419067	-190.499130	-191.045593
1412.690218	-281.192261	-197.921677	-209.105209
1412.693547	-289.491516	-204.701340	-226.814148
1412.696886	-296.329651	-212.591476	-246.334900
1412.700214	-303.635315	-219.780243	-267.024536
1412.703551	-310.707214	-227.378143	-288.532440
1412.706879	-317.311523	-235.092926	-311.501465
1412.710211	-322.980713	-242.106384	-336.165405
1412.713556	-327.948547	-249.645813	-361.180023
1412.716877	-331.747559	-257.126831	-388.357117
1412.720212	-334.786682	-263.614258	-416.527771
1412.723551	-337.124512	-269.283447	-446.042664
1412.726910	-337.650513	-276.589111	-475.206909
1412.730212	-336.247803	-281.907684	-506.533600
1412.733547	-334.085327	-286.407928	-538.444824
1412.737754	-325.026306	-293.655182	-604.195801
1412.741081	-317.369934	-296.752777	-636.925171
1412.744491	-307.784912	-298.155457	-670.063721
1412.747328	-296.855652	-297.804810	-702.383911
1412.750667	-282.244324	-296.928101	-734.411987
1412.753969	-265.938049	-295.350098	-765.855591
1412.756876	-247.644669	-291.317352	-795.019897
1412.760210	-227.247208	-286.524841	-823.541138
1412.763540	-205.388657	-279.686737	-849.432495
1412.766880	-180.257156	-272.497955	-874.680908
1412.770245	-155.184097	-263.263611	-896.071899
1412.773541	-126.487427	-252.801880	-915.534180
1412.776877	-96.271194	-240.762146	-930.671509
1412.780209	-65.528931	-228.254822	-943.354248
1412.783542	-32.624199	-214.870834	-952.413208
1412.786869	0.338982	-200.142609	-957.907104
1412.790210	33.243717	-184.187027	-959.134399
1412.793543	67.434250	-167.471649	-955.861450
1412.796877	100.689651	-151.632965	-951.010498
1412.800209	133.535950	-133.690247	-940.432007
1412.803543	165.213318	-116.857971	-926.872559
1412.806872	196.481583	-100.201050	-911.150757
1412.811130	252.706009	-66.478088	-868.368774
1412.814427	277.895996	-50.990063	-844.756836
1412.817719	301.215668	-35.735828	-817.813599
1412.820643	321.320862	-21.533604	-791.104004
1412.823960	339.731140	-8.149620	-762.758057
1412.827299	356.329651	4.533022	-731.781982
1412.830199	370.765625	16.455873	-700.572144
1412.833535	382.220886	27.502045	-669.362427
1412.836869	391.981262	37.203972	-638.678589
1412.840207	398.585632	46.087669	-607.118042
1412.843536	404.722351	54.153130	-575.791321
1412.846871	408.813538	61.049679	-544.932190
1412.850198	409.865540	66.660431	-514.482178
1412.853540	409.748657	71.745178	-485.785492
1412.856890	408.579773	76.070129	-457.907074
1412.860227	406.125061	79.869080	-431.489777
1412.863536	402.150818	82.674454	-404.488007
1412.866868	397.767395	85.655174	-379.239624
1412.870196	391.455322	87.408539	-355.510803
1412.873533	385.260071	88.986557	-333.067810
1412.876864	378.012817	89.278786	-311.735229
1412.880192	369.947388	90.155457	-290.928711
1412.884377	353.232056	90.213913	-252.179428
1412.887735	344.114563	89.863235	-235.113388
1412.891065	334.061951	88.460556	-218.514908
1412.893976	324.476929	87.174751	-203.436005
1412.897322	315.067200	86.473404	-189.350677
1412.900693	305.131500	85.129166	-175.265350
1412.903533	295.488037	83.083580	-161.822906
1412.906867	285.669189	81.563995	-149.958496
1412.910195	276.025726	80.395088	-139.029236
1412.913531	267.258911	78.466400	-128.684402
1412.916861	258.199890	76.362366	-119.625366
1412.920193	248.205719	74.784332	-109.923439
1412.923528	239.906494	73.206314	-101.916428
1412.926858	231.724136	71.686737	-93.967857
1412.930195	223.541779	69.991821	-87.480423
1412.933526	215.943893	68.822906	-79.940971
1412.936856	208.462875	66.309761	-74.096436
1412.940197	200.864990	64.790176	-67.609001
1412.943559	194.260666	62.861485	-61.530685
1412.946854	186.253662	61.049679	-56.095268
1412.950192	179.240204	59.646988	-50.893631
1412.953522	172.986557	57.601402	-46.977795
1412.957791	161.355927	53.977791	-38.970779
1412.961146	155.277618	52.633545	-34.528931
1412.964401	149.725311	50.704849	-31.665112
1412.967273	144.874344	49.302162	-28.158390
1412.970612	139.438919	48.483929	-24.534779
1412.973972	134.354187	46.672119	-22.255409
1412.976859	129.327881	45.327881	-19.333141
1412.980184	125.119812	43.749855	-17.170666
1412.983529	120.853302	42.347164	-15.475746
1412.986849	116.645233	40.710693	-13.722385
1412.990186	112.495621	39.424896	-11.735245
1412.993522	108.170654	38.606663	-9.923439
1412.996853	104.956161	37.437756	-8.812981
1413.000183	101.683228	36.502632	-7.293400
1413.003536	97.592049	34.690823	-6.299828
1413.006851	95.604904	33.229691	-4.838696
1413.010181	91.864403	32.703682	-3.845123
1413.013615	89.292809	31.651665	-3.085327
1413.016860	86.487434	30.891876	-2.325546
1413.020187	83.389832	30.073641	-1.273529
1413.023520	80.818237	28.612507	-0.338402
1413.026849	79.123322	27.385155	0.246048
1413.031031	74.564583	26.040913	0.888954
1413.034361	72.109879	25.631794	0.947395
1413.037288	69.947395	24.287552	2.350082
1413.040609	68.486267	24.112215	2.174751
1413.043943	65.213326	23.469316	2.583862
1413.046866	63.693745	22.592636	2.759201
1413.050184	61.414375	21.949738	3.285210
1413.053511	59.836349	20.897720	3.343658
1413.056847	58.082993	20.313267	3.577438
1413.060183	56.504967	20.313267	4.454117
1413.063533	55.394505	19.787258	4.629456
1413.066854	53.465809	18.735243	5.155457
1413.070181	52.472237	18.793688	4.687897
1413.073514	50.777321	18.209234	4.746346
1413.076844	49.082405	17.449444	5.038567
1413.080183	48.205727	17.332554	4.629456
1413.083513	45.984802	17.390999	5.330795
1413.086848	45.108124	16.689655	5.506134
1413.090212	44.114552	16.046757	5.213905
1413.093506	42.828754	16.046757	5.564583
1413.096841	42.361191	15.403857	6.032143
1413.101037	39.672707	14.994740	6.149033
1413.104408	38.386909	14.644068	6.265923
1413.107798	37.744011	14.585622	6.441261
1413.110615	36.341316	13.533607	6.558151
1413.113959	35.932201	13.241380	6.558151
1413.117294	34.997074	12.949153	6.324371
1413.120173	34.003506	12.890708	6.558151
1413.123511	33.594387	12.481590	7.142609
1413.126845	32.367035	12.014026	7.259499
1413.130177	32.191700	12.072473	7.376389
1413.133536	31.490356	11.838690	7.201050
1413.136837	30.438339	12.540035	7.785500
1413.140174	30.321449	11.780245	6.265923
1413.143508	29.620106	11.020454	7.025719
1413.146843	29.269432	11.488018	6.324371
1413.150169	28.684978	10.962009	7.084160
1413.153505	27.983635	10.552893	6.499702
1413.156834	27.106953	10.552893	6.967270
1413.160166	26.697834	10.436003	6.967270
1413.163505	26.522499	9.909994	7.084160
1413.166836	25.587376	10.026884	6.733482
1413.170167	25.295147	9.734657	6.207481
1413.174429	24.418468	9.325541	6.382812
1413.177792	24.418468	9.734657	6.382812
1413.181031	23.658676	9.150204	6.675041
1413.183924	23.541786	9.033314	5.973701
1413.187258	23.015778	8.916424	6.090591
1413.190609	23.249561	8.974869	5.564583
1413.193505	23.132671	8.682642	5.973701
1413.196836	22.548218	8.273525	5.623024
1413.200164	21.905319	8.565752	6.850380
1413.203502	21.788425	7.981298	6.733482
1413.206829	21.671535	8.039743	5.739922
1413.210167	21.320866	7.864407	6.558151
1413.213500	20.911747	8.039743	6.441261
1413.216830	20.444183	7.922853	5.506134
1413.220176	20.327293	8.039743	5.739922
1413.223493	19.509060	8.390415	6.324371
1413.226834	19.567505	7.922853	6.441261
1413.230163	19.392170	7.805962	6.207481
1413.233529	19.333725	8.273525	6.616592
1413.236829	18.807716	8.039743	6.032143
1413.240165	18.281704	7.338398	6.032143
1413.243495	18.573933	7.455288	5.739922
1413.247673	18.573933	7.455288	5.856812
1413.251021	18.164814	7.455288	5.739922
1413.254367	17.755699	7.279953	5.915253
1413.257301	18.106373	7.104616	6.733482
1413.260583	17.697250	7.513733	5.681473
1413.263948	17.521919	7.689072	6.616592
1413.266828	17.463470	7.630627	5.915253
1413.270156	17.405025	7.338398	6.090591
1413.273502	16.995907	7.455288	5.739922
1413.276833	17.346581	7.279953	5.973701
1413.280158	17.405025	7.104616	6.558151
1413.283493	17.229687	6.812389	6.558151
1413.286822	16.820572	7.104616	6.382812
1413.290157	17.697250	7.338398	6.149033
1413.293490	16.937466	7.104616	6.090591
1413.296830	16.703682	7.279953	6.382812
1413.300159	17.054356	6.344828	6.616592
1413.303486	16.645233	6.403273	6.207481
1413.306838	16.879017	7.046171	5.973701
1413.310158	16.995907	7.338398	5.973701
1413.313487	16.411453	7.221508	6.558151
1413.316823	16.703682	6.695499	6.149033
1413.321024	16.060783	6.637054	6.265923
1413.324429	16.995907	6.578608	7.084160
1413.327771	16.762127	6.695499	6.850380
1413.330657	17.054356	6.637054	6.675041
1413.333909	16.586792	6.637054	6.324371
1413.337248	16.645233	7.455288	6.558151
1413.340154	17.521919	6.637054	6.382812
1413.343524	17.463470	7.104616	6.149033
1413.346818	17.346581	7.221508	6.090591
1413.350174	17.171246	7.396843	5.915253
1413.353486	17.872589	7.279953	7.142609
1413.356814	17.229687	7.338398	6.850380
1413.360153	17.346581	7.572180	6.616592
1413.363483	17.872589	7.104616	6.558151
1413.366816	17.580360	7.805962	6.441261
1413.370149	17.814140	7.747517	6.032143
1413.373478	18.106373	7.689072	5.564583
1413.376809	18.223263	7.922853	6.324371
1413.380148	18.573933	7.805962	6.032143
1413.383487	18.223263	7.864407	6.733482
1413.386816	18.866161	7.922853	6.499702
1413.391070	18.924606	8.215080	5.973701
1413.394353	19.333725	8.273525	6.149033
1413.397662	19.625950	8.624197	6.382812
1413.400992	19.333725	7.922853	5.798363
1413.403904	19.333725	8.565752	6.207481
1413.407237	20.151958	8.974869	6.850380
1413.410140	19.801285	8.799532	5.973701
1413.413475	20.794857	9.033314	6.324371
1413.416817	20.327293	9.150204	6.616592
1413.420144	20.853302	9.150204	6.324371
1413.423481	20.970192	9.325541	5.915253
1413.426816	21.554646	9.793104	5.856812
1413.430168	21.613091	10.319111	6.675041
1413.433507	21.905319	10.202221	7.084160
1413.436816	22.781998	10.669783	6.908829
1413.440141	23.015778	10.202221	5.856812
1413.443480	22.957333	10.494448	6.499702
1413.446803	23.249561	10.611338	6.908829
1413.450145	23.775570	10.845119	6.324371
1413.453476	24.243130	10.962009	6.441261
1413.456809	24.535358	11.078901	6.207481
1413.460138	25.119812	11.546463	6.032143
1413.464317	26.814728	12.014026	6.382812
1413.467667	27.106953	11.546463	6.265923
1413.471020	27.866745	12.540035	5.155457
1413.473961	27.983635	12.656926	6.032143
1413.477248	28.684978	13.416716	6.207481
1413.480591	29.210987	13.124489	6.733482
1413.483470	30.087669	14.001169	6.149033
1413.486800	30.730568	13.767387	5.739922
1413.490140	31.022793	14.234950	6.265923
1413.493469	31.315022	14.234950	6.558151
1413.496806	32.425480	14.644068	6.675041
1413.500133	32.717709	15.228521	6.850380
1413.503471	33.535942	15.696084	6.324371
