time (s)	det(V)
2168.348722	0.894798	
2168.350223	0.805687	
2168.351958	0.724045	
2168.353470	0.635769	
2168.355021	0.576093	
2168.356620	0.508840	
2168.358102	0.456984	
2168.359774	0.407234	
2168.361264	0.359096	
2168.362901	0.317829	
2168.364430	0.279246	
2168.366122	0.226999	
2168.367602	0.206648	
2168.369329	0.151935	
2168.370814	0.131447	
2168.372533	0.092413	
2168.374097	0.080086	
2168.375815	0.040878	
2168.377357	0.021422	
2168.379068	0.011367	
2168.380560	-0.003087	
2168.382318	-0.009274	
2168.383807	-0.036993	
2168.385587	-0.043225	
2168.387081	-0.059254	
2168.388871	-0.069292	
2168.390351	-0.071939	
2168.392125	-0.079053	
2168.393605	-0.101063	
2168.395373	-0.105072	
2168.396879	-0.091275	
2168.398644	-0.104580	
2168.400167	-0.118309	
2168.401920	-0.119699	
2168.403437	-0.126651	
2168.405162	-0.127711	
2168.406693	-0.131381	
2168.408406	-0.125882	
2168.409953	-0.146648	
2168.411656	-0.135220	
2168.413217	-0.142563	
2168.414900	-0.129769	
2168.416470	-0.148251	
2168.418150	-0.124790	
2168.419726	-0.131828	
2168.421384	-0.139256	
2168.422973	-0.138623	
2168.424618	-0.140183	
2168.426243	-0.169633	
2168.427761	-0.143151	
2168.429396	-0.154471	
2168.430872	-0.149838	
2168.432506	-0.142732	
2168.433987	-0.167092	
2168.435630	-0.138374	
2168.437117	-0.150435	
2168.438820	-0.148344	
2168.440301	-0.155317	
2168.441976	-0.151631	
2168.443496	-0.155998	
2168.445148	-0.150805	
2168.446685	-0.151172	
2168.448394	-0.138599	
2168.449936	-0.143498	
2168.451627	-0.141749	
2168.453193	-0.144380	
2168.454872	-0.130809	
2168.456443	-0.152876	
2168.458102	-0.146692	
2168.459708	-0.145323	
2168.461347	-0.146350	
2168.462936	-0.166129	
2168.464569	-0.138305	
2168.466175	-0.156533	
2168.467795	-0.138176	
2168.469487	-0.153371	
2168.471086	-0.133459	
2168.472752	-0.135236	
2168.474344	-0.147526	
2168.476010	-0.162169	
2168.477600	-0.140356	
2168.479292	-0.149238	
2168.480859	-0.142350	
2168.482567	-0.159873	
2168.484121	-0.131526	
2168.485825	-0.130833	
2168.487371	-0.138197	
2168.489069	-0.153867	
2168.490584	-0.140058	
2168.492323	-0.152223	
2168.493815	-0.147824	
2168.495612	-0.153355	
2168.497096	-0.134120	
2168.498874	-0.140722	
2168.500356	-0.150866	
2168.501993	-0.132811	
2168.503507	-0.145262	
2168.505084	-0.136295	
2168.506630	-0.146406	
2168.508127	-0.146845	
2168.509756	-0.145383	
2168.511324	-0.141927	
2168.512937	-0.135324	
2168.514476	-0.136460	
2168.516149	-0.133564	
2168.517627	-0.128782	
2168.519344	-0.136770	
2168.520920	-0.126792	
2168.522577	-0.122869	
2168.524134	-0.137375	
2168.525833	-0.139256	
2168.527393	-0.123997	
2168.529120	-0.144312	
2168.530640	-0.129189	
2168.532403	-0.132851	
2168.533901	-0.135945	
2168.535653	-0.121966	
2168.537147	-0.134277	
2168.538926	-0.137125	
2168.540408	-0.134603	
2168.542201	-0.137641	
2168.543675	-0.144944	
2168.545458	-0.139719	
2168.546947	-0.122571	
2168.548715	-0.119944	
2168.550210	-0.122426	
2168.551973	-0.114917	
2168.553483	-0.117112	
2168.555218	-0.126253	
2168.556749	-0.147433	
2168.558469	-0.126684	
2168.560010	-0.148855	
2168.561701	-0.132049	
2168.563259	-0.136605	
2168.564966	-0.130128	
2168.566531	-0.128343	
2168.568224	-0.116621	
2168.569795	-0.118518	
2168.571467	-0.124206	
2168.573092	-0.119940	
2168.574579	-0.138744	
2168.576211	-0.126486	
2168.577731	-0.129878	
2168.579351	-0.131610	
2168.580833	-0.119074	
2168.582465	-0.110167	
2168.583955	-0.127824	
2168.585663	-0.117237	
2168.587148	-0.129387	
2168.588841	-0.124480	
2168.590318	-0.120379	
2168.592002	-0.132637	
2168.593513	-0.142837	
2168.595276	-0.134192	
2168.596791	-0.133552	
2168.598537	-0.125354	
2168.600068	-0.112955	
2168.601776	-0.118381	
2168.603302	-0.116363	
2168.605008	-0.121112	
2168.606565	-0.133189	
2168.608265	-0.126623	
2168.609840	-0.138579	
2168.611512	-0.129552	
2168.613076	-0.134039	
2168.614757	-0.111686	
2168.616352	-0.120794	
2168.618030	-0.116939	
2168.619635	-0.117942	
2168.621268	-0.121221	
2168.622885	-0.130196	
2168.624515	-0.119513	
2168.626140	-0.128980	
2168.627749	-0.113281	
2168.629404	-0.124956	
2168.631004	-0.119811	
2168.632705	-0.141463	
2168.634283	-0.110502	
2168.635983	-0.131240	
2168.637556	-0.114973	
2168.639241	-0.133197	
2168.640802	-0.114039	
2168.642484	-0.130108	
2168.644056	-0.137109	
2168.645766	-0.144718	
2168.647275	-0.123795	
2168.649021	-0.131779	
2168.650499	-0.118538	
2168.652143	-0.135920	
2168.653630	-0.112576	
2168.655229	-0.117588	
2168.656768	-0.116991	
2168.658311	-0.112238	
2168.659875	-0.118917	
2168.661463	-0.111900	
2168.663066	-0.116669	
2168.664629	-0.114409	
2168.666250	-0.128045	
2168.667798	-0.120520	
2168.669481	-0.116665	
2168.671091	-0.119167	
2168.672731	-0.132690	
2168.674328	-0.118989	
2168.676009	-0.111976	
2168.677577	-0.109841	
2168.679271	-0.138982	
2168.680832	-0.114570	
2168.682534	-0.136480	
2168.684092	-0.114462	
2168.685801	-0.132968	
2168.687366	-0.113519	
2168.689085	-0.112286	
2168.690601	-0.126168	
2168.692339	-0.118559	
2168.693819	-0.129342	
2168.695595	-0.127022	
2168.697081	-0.130611	
2168.698843	-0.130301	
2168.700332	-0.134047	
2168.702133	-0.132065	
2168.703618	-0.110590	
2168.705402	-0.124730	
2168.706892	-0.119477	
2168.708642	-0.125060	
2168.710149	-0.136863	
2168.711869	-0.122881	
2168.713396	-0.138023	
2168.715110	-0.118716	
2168.716655	-0.120323	
2168.718367	-0.112713	
2168.719914	-0.125600	
2168.721602	-0.124621	
2168.723198	-0.131328	
2168.724687	-0.125632	
2168.726345	-0.135663	
2168.727844	-0.124827	
2168.729505	-0.115328	
2168.730994	-0.114860	
2168.732711	-0.123791	
2168.734187	-0.121978	
2168.735904	-0.125745	
2168.737381	-0.112754	
2168.739083	-0.135534	
2168.740567	-0.126365	
2168.742265	-0.125568	
2168.743764	-0.116818	
2168.745557	-0.117213	
2168.747037	-0.116762	
2168.748848	-0.108935	
2168.750328	-0.123852	
2168.752100	-0.111420	
2168.753578	-0.106014	
2168.755357	-0.125729	
2168.756859	-0.122643	
2168.758628	-0.128669	
2168.760130	-0.128379	
2168.761859	-0.114993	
2168.763378	-0.117825	
2168.765080	-0.103130	
2168.766617	-0.122929	
2168.768302	-0.108749	
2168.769849	-0.124996	
2168.771525	-0.116661	
2168.773106	-0.138144	
2168.774774	-0.117374	
2168.776362	-0.135542	
2168.778038	-0.119497	
2168.779619	-0.137375	
2168.781251	-0.109458	
2168.782865	-0.127586	
2168.784487	-0.106723	
2168.786153	-0.119562	
2168.787754	-0.113475	
2168.789398	-0.124275	
2168.791007	-0.112323	
2168.792682	-0.139179	
2168.794278	-0.115098	
2168.795973	-0.137842	
2168.797453	-0.133576	
2168.799094	-0.129024	
2168.800577	-0.132315	
2168.802214	-0.121153	
2168.803694	-0.136509	
2168.805323	-0.121266	
2168.806834	-0.117954	
2168.808495	-0.105845	
2168.810035	-0.123070	
2168.811662	-0.125399	
2168.813236	-0.117032	
2168.814838	-0.127630	
2168.816420	-0.122027	
2168.818071	-0.108794	
2168.819658	-0.120033	
2168.821320	-0.110631	
2168.822925	-0.126257	
2168.824557	-0.109156	
2168.826172	-0.124597	
2168.827784	-0.104798	
2168.829463	-0.143675	
2168.831057	-0.111686	
2168.832686	-0.146934	
2168.834276	-0.110252	
2168.835934	-0.127654	
2168.837508	-0.119940	
2168.839224	-0.118156	
2168.840772	-0.114272	
2168.842503	-0.121705	
2168.844034	-0.113072	
2168.845743	-0.136235	
2168.847273	-0.123449	
2168.849020	-0.141105	
2168.850516	-0.112778	
2168.852287	-0.124246	
2168.853769	-0.110309	
2168.855563	-0.123775	
2168.857048	-0.109088	
2168.858818	-0.114546	
2168.860305	-0.117499	
2168.862081	-0.117306	
2168.863577	-0.124440	
2168.865366	-0.119243	
2168.866855	-0.125757	
2168.868595	-0.121253	
2168.870107	-0.119586	
2168.871670	-0.121942	
2168.873222	-0.125475	
2168.874715	-0.134849	
2168.876386	-0.127433	
2168.877869	-0.118357	
2168.879499	-0.111718	
2168.881001	-0.116738	
2168.882717	-0.122079	
2168.884193	-0.123260	
2168.885919	-0.123211	
2168.887395	-0.121068	
2168.889103	-0.138785	
2168.890658	-0.117894	
2168.892373	-0.136090	
2168.893894	-0.123936	
2168.895660	-0.115505	
2168.897142	-0.115968	
2168.898925	-0.109334	
2168.900407	-0.124210	
2168.902192	-0.120496	
2168.903684	-0.123163	
2168.905469	-0.128303	
2168.906961	-0.113809	
2168.908753	-0.116673	
2168.910233	-0.120081	
2168.912003	-0.115658	
2168.913501	-0.102280	
2168.915249	-0.102925	
2168.916760	-0.121060	
2168.918488	-0.114937	
2168.920015	-0.119924	
2168.921756	-0.115034	
2168.923285	-0.129149	
2168.924998	-0.119122	
2168.926537	-0.134917	
2168.928226	-0.116983	
2168.929795	-0.113644	
2168.931461	-0.113273	
2168.933040	-0.114297	
2168.934704	-0.106582	
2168.936301	-0.112935	
2168.937963	-0.102340	
2168.939548	-0.127038	
2168.941201	-0.110175	
2168.942819	-0.104065	
2168.944349	-0.122724	
2168.945998	-0.124371	
2168.947485	-0.114434	
2168.949142	-0.125266	
2168.950625	-0.123646	
2168.952264	-0.108854	
2168.953744	-0.131288	
2168.955452	-0.119453	
2168.956929	-0.131723	
2168.958604	-0.114945	
2168.960108	-0.132400	
2168.961773	-0.123356	
2168.963307	-0.126011	
2168.965015	-0.107916	
2168.966556	-0.131123	
2168.968236	-0.107324	
2168.969797	-0.112327	
2168.971472	-0.111847	
2168.973051	-0.126112	
2168.974723	-0.099243	
2168.976323	-0.123481	
2168.977969	-0.121523	
2168.979581	-0.110812	
2168.981225	-0.111239	
2168.982831	-0.122099	
2168.984450	-0.107066	
2168.986118	-0.104951	
2168.987729	-0.110739	
2168.989407	-0.114812	
2168.990994	-0.110748	
2168.992661	-0.107972	
2168.994245	-0.114349	
2168.995937	-0.124158	
2168.997528	-0.106558	
2168.999216	-0.134607	
2169.000787	-0.104149	
2169.002514	-0.113185	
2169.004049	-0.100588	
2169.005761	-0.127501	
2169.007291	-0.119662	
2169.009016	-0.117600	
2169.010521	-0.113870	
2169.012256	-0.118937	
2169.013750	-0.103650	
2169.015541	-0.122591	
2169.017021	-0.115630	
2169.018652	-0.106155	
2169.020149	-0.099178	
2169.021724	-0.123622	
2169.023294	-0.125358	
2169.024829	-0.109692	
2169.026435	-0.131848	
2169.028016	-0.123054	
2169.029639	-0.101209	
2169.031184	-0.097575	
2169.032813	-0.117934	
2169.034289	-0.103517	
2169.036011	-0.127123	
2169.037611	-0.099118	
2169.039274	-0.118482	
2169.040866	-0.098211	
2169.042553	-0.123070	
2169.044133	-0.095090	
2169.045839	-0.104431	
2169.047392	-0.108681	
2169.049099	-0.099891	
2169.050648	-0.105849	
2169.052357	-0.095984	
2169.053864	-0.105197	
2169.055624	-0.120005	
2169.057112	-0.095412	
2169.058900	-0.116327	
2169.060383	-0.111807	
2169.062142	-0.102876	
2169.063631	-0.118522	
2169.065395	-0.089208	
2169.066879	-0.107944	
2169.068625	-0.081514	
2169.070140	-0.111831	
2169.071877	-0.109724	
2169.073396	-0.120573	
2169.075117	-0.106099	
2169.076647	-0.124529	
2169.078361	-0.104451	
2169.079901	-0.115163	
2169.081596	-0.094360	
2169.083144	-0.098594	
2169.084814	-0.095085	
2169.086396	-0.101112	
2169.088073	-0.101370	
2169.089693	-0.109253	
2169.091185	-0.094405	
2169.092805	-0.101930	
2169.094336	-0.102755	
2169.095956	-0.089430	
2169.097453	-0.098361	
2169.099100	-0.127308	
2169.100585	-0.111251	
2169.102309	-0.115215	
2169.103803	-0.112935	
2169.105494	-0.107670	
2169.106981	-0.102417	
2169.108674	-0.095150	
2169.110165	-0.095456	
2169.111931	-0.096479	
2169.113446	-0.089845	
2169.115219	-0.094928	
2169.116727	-0.111211	
2169.118467	-0.099077	
2169.119985	-0.095669	
2169.121698	-0.093051	
2169.123234	-0.094018	
2169.124930	-0.082010	
2169.126486	-0.091702	
2169.128171	-0.094006	
2169.129745	-0.097390	
2169.131417	-0.081051	
2169.132996	-0.103638	
2169.134645	-0.084418	
2169.136235	-0.090638	
2169.137886	-0.087464	
2169.139508	-0.087456	
2169.141130	-0.088773	
2169.142785	-0.093897	
2169.144406	-0.091001	
2169.146047	-0.079520	
2169.147639	-0.084942	
2169.149295	-0.082779	
2169.150889	-0.086078	
2169.152588	-0.090695	
2169.154143	-0.069864	
2169.155845	-0.097728	
2169.157383	-0.071717	
2169.159096	-0.085023	
2169.160644	-0.084999	
2169.162363	-0.086340	
2169.163861	-0.070593	
2169.165486	-0.081357	
2169.166984	-0.064752	
2169.168614	-0.074835	
2169.170115	-0.080060	
2169.171687	-0.079729	
2169.173236	-0.081627	
2169.174869	-0.071612	
2169.176444	-0.068627	
2169.178043	-0.070207	
2169.179660	-0.078521	
2169.181217	-0.068269	
2169.182840	-0.061638	
2169.184454	-0.064837	
2169.186098	-0.090775	
2169.187704	-0.072273	
2169.189365	-0.088801	
2169.190959	-0.068579	
2169.192623	-0.095569	
2169.194216	-0.078078	
2169.195900	-0.108202	
2169.197462	-0.086924	
2169.199174	-0.104685	
2169.200724	-0.099472	
2169.202411	-0.108987	
2169.203962	-0.115058	
2169.205679	-0.132492	
2169.207209	-0.133673	
2169.208944	-0.140050	
2169.210422	-0.137101	
2169.212206	-0.151087	
2169.213692	-0.168421	
2169.215469	-0.175660	
2169.216955	-0.198561	
2169.218723	-0.206746	
2169.220207	-0.227980	
2169.221995	-0.232459	
2169.223490	-0.262035	
2169.225266	-0.287442	
2169.226768	-0.302343	
2169.228492	-0.332740	
2169.230009	-0.362481	
2169.231726	-0.380246	
2169.233256	-0.417645	
2169.234957	-0.449018	
2169.236538	-0.491835	
2169.238026	-0.517882	
2169.239701	-0.583781	
2169.241198	-0.636399	
2169.242849	-0.679546	
2169.244375	-0.758634	
2169.245995	-0.826798	
2169.247480	-0.885543	
2169.249203	-0.974383	
2169.250680	-1.027734	
2169.252405	-1.142159	
2169.253893	-1.226927	
2169.255604	-1.333436	
2169.257087	-1.448315	
2169.258883	-1.568738	
2169.260365	-1.684427	
2169.262156	-1.727832	
2169.263648	-1.728392	
2169.265449	-1.728211	
2169.266934	-1.728412	
2169.268727	-1.728340	
2169.270206	-1.728408	
2169.271977	-1.728368	
2169.273476	-1.728416	
2169.275226	-1.728388	
2169.276746	-1.728493	
2169.278485	-1.728424	
2169.279999	-1.728590	
2169.281729	-1.728493	
2169.283261	-1.728529	
2169.284964	-1.728416	
2169.286522	-1.728569	
2169.288200	-1.728505	
2169.289760	-1.728589	
2169.291434	-1.728469	
2169.293029	-1.728622	
2169.294701	-1.728364	
2169.296289	-1.728465	
2169.297948	-1.728360	
2169.299538	-1.728469	
2169.301187	-1.728328	
2169.302811	-1.728452	
2169.304425	-1.728320	
2169.306091	-1.728199	
2169.307689	-1.728255	
2169.309356	-1.727651	
2169.310844	-1.716476	
2169.312491	-1.549515	
2169.313977	-1.386863	
2169.315614	-1.202761	
2169.317110	-1.034039	
2169.318769	-0.841356	
2169.320251	-0.648814	
2169.321954	-0.481015	
2169.323440	-0.317952	
2169.325111	-0.109587	
2169.326636	0.085786	
2169.328260	0.261731	
2169.329817	0.436605	
2169.331507	0.644466	
2169.333072	0.806984	
2169.334742	1.021472	
2169.336333	1.172337	
2169.338007	1.372911	
2169.339590	1.507590	
2169.341238	1.526982	
2169.342831	1.527030	
2169.344463	1.527127	
2169.346103	1.526930	
2169.347716	1.527163	
2169.349388	1.527043	
2169.350993	1.527192	
2169.352644	1.527059	
2169.354230	1.527196	
2169.355886	1.527002	
2169.357459	1.527220	
2169.359170	1.527051	
2169.360722	1.527248	
2169.362426	1.527075	
2169.363968	1.527135	
2169.365679	1.527091	
2169.367205	1.527168	
2169.368940	1.527139	
2169.370432	1.527055	
2169.372216	1.527091	
2169.373693	1.527107	
2169.375475	1.527143	
2169.376960	1.527192	
2169.378747	1.527034	
2169.380236	1.527083	
2169.382003	1.527047	
2169.383491	1.526918	
2169.385076	1.526881	
2169.386610	1.526869	
2169.388154	1.522104	
2169.389771	1.417194	
2169.391267	1.308905	
2169.392913	1.192869	
2169.394478	1.101032	
2169.396103	1.007196	
2169.397616	0.933147	
2169.399322	0.824761	
2169.400801	0.767180	
2169.402522	0.669204	
2169.404081	0.623780	
2169.405776	0.540418	
2169.407320	0.488078	
2169.409021	0.421325	
2169.410558	0.376792	
2169.412283	0.329097	
2169.413785	0.286602	
2169.415569	0.249912	
2169.417048	0.225102	
2169.418846	0.176210	
2169.420330	0.165946	
2169.422105	0.121928	
2169.423591	0.087732	
2169.425357	0.077166	
2169.426847	0.034349	
2169.428628	0.024491	
2169.430123	-0.004211	
2169.431885	-0.005834	
2169.433395	-0.021379	
2169.435139	-0.017951	
2169.436663	-0.038101	
2169.438396	-0.046665	
2169.439929	-0.054283	
2169.441679	-0.043309	
2169.443215	-0.071749	
2169.444914	-0.082827	
2169.446458	-0.094932	
2169.448151	-0.087291	
2169.449722	-0.107900	
2169.451394	-0.089619	
2169.452966	-0.092088	
2169.454618	-0.098977	
2169.456260	-0.131115	
2169.457766	-0.120432	
2169.459425	-0.125507	
2169.460929	-0.124061	
2169.462555	-0.123634	
2169.464056	-0.129906	
2169.465692	-0.125479	
2169.467184	-0.126974	
2169.468814	-0.129592	
2169.470320	-0.141463	
2169.472033	-0.140525	
2169.473511	-0.138056	
2169.475188	-0.136726	
2169.476695	-0.146032	
2169.478353	-0.129733	
2169.479897	-0.150990	
2169.481607	-0.115876	
2169.483164	-0.126889	
2169.484867	-0.137826	
2169.486436	-0.143159	
2169.488132	-0.135896	
2169.489700	-0.147868	
2169.491386	-0.131312	
2169.492971	-0.160405	
2169.494627	-0.144718	
2169.496216	-0.150282	
2169.497853	-0.133439	
2169.499467	-0.145017	
2169.501089	-0.135691	
2169.502728	-0.129217	
2169.504344	-0.137008	
2169.506013	-0.151180	
2169.507624	-0.139570	
2169.509291	-0.137282	
2169.510872	-0.133447	
2169.512566	-0.145242	
2169.514127	-0.136070	
2169.515843	-0.142926	
2169.517414	-0.137093	
2169.519099	-0.152102	
2169.520666	-0.130700	
2169.522371	-0.151647	
2169.523920	-0.132803	
2169.525639	-0.132255	
2169.527138	-0.137854	
2169.528892	-0.138652	
2169.530381	-0.132069	
2169.531917	-0.140364	
2169.533449	-0.148199	
2169.535009	-0.142269	
2169.536564	-0.142092	
2169.538079	-0.142346	
2169.539695	-0.132311	
2169.541272	-0.146515	
2169.542893	-0.147413	
2169.544445	-0.126776	
2169.546089	-0.148078	
2169.547591	-0.122051	
2169.549277	-0.135038	
2169.550767	-0.125810	
2169.552510	-0.133181	
2169.554070	-0.128279	
2169.555779	-0.149355	
2169.557334	-0.136130	
2169.559058	-0.139647	
2169.560628	-0.122035	
2169.562334	-0.140771	
2169.563883	-0.123364	
2169.565614	-0.147639	
2169.567115	-0.122974	
2169.568876	-0.126704	
2169.570355	-0.122510	
2169.572141	-0.137411	
2169.573625	-0.128956	
2169.575404	-0.137194	
2169.576887	-0.141000	
2169.578668	-0.134438	
2169.580161	-0.126349	
2169.581945	-0.119521	
2169.583448	-0.131928	
2169.585220	-0.119026	
2169.586725	-0.123328	
2169.588442	-0.130768	
2169.589966	-0.140207	
2169.591677	-0.124557	
2169.593216	-0.144106	
2169.594922	-0.123985	
2169.596468	-0.139913	
2169.598161	-0.113721	
2169.599720	-0.133060	
2169.601417	-0.117733	
2169.602998	-0.133310	
2169.604678	-0.119948	
2169.606304	-0.126031	
2169.607793	-0.133274	
2169.609429	-0.113579	
2169.610957	-0.137435	
2169.612577	-0.129983	
2169.614059	-0.126373	
2169.615689	-0.135272	
2169.617173	-0.130623	
2169.618876	-0.136779	
2169.620375	-0.130140	
2169.622102	-0.110224	
2169.623586	-0.134382	
2169.625365	-0.120150	
2169.626850	-0.124814	
2169.628600	-0.134120	
2169.630091	-0.129660	
2169.631820	-0.125745	
2169.633334	-0.123731	
2169.635046	-0.115312	
2169.636587	-0.118055	
2169.638313	-0.118361	
2169.639858	-0.130200	
2169.641555	-0.119421	
2169.643099	-0.120939	
2169.644787	-0.127272	
2169.646348	-0.139389	
2169.648017	-0.120496	
2169.649614	-0.133403	
2169.651267	-0.112504	
2169.652877	-0.116468	
2169.654522	-0.121326	
2169.656122	-0.129757	
2169.657765	-0.111275	
2169.659391	-0.148017	
2169.660993	-0.117265	
2169.662669	-0.115940	
2169.664266	-0.108943	
2169.665948	-0.123300	
2169.667539	-0.106320	
2169.669214	-0.143522	
2169.670804	-0.111666	
2169.672503	-0.142745	
2169.674055	-0.126728	
2169.675766	-0.135526	
2169.677303	-0.132927	
2169.679029	-0.137544	
2169.680511	-0.124617	
2169.682145	-0.119561	
2169.683645	-0.125012	
2169.685281	-0.122192	
2169.686791	-0.114860	
2169.688372	-0.122220	
2169.689904	-0.135340	
2169.691536	-0.114393	
2169.693104	-0.120730	
2169.694714	-0.112391	
2169.696296	-0.139941	
2169.697872	-0.125749	
2169.699486	-0.129838	
2169.701130	-0.112278	
2169.702762	-0.131441	
2169.704369	-0.108588	
2169.706035	-0.134410	
2169.707612	-0.115332	
2169.709300	-0.120951	
2169.710893	-0.124766	
2169.712544	-0.133443	
2169.714124	-0.121362	
2169.715817	-0.132223	
2169.717386	-0.122007	
2169.719104	-0.118405	
2169.720650	-0.117757	
2169.722355	-0.123892	
2169.723902	-0.124943	
2169.725616	-0.132190	
2169.727130	-0.125934	
2169.728903	-0.132396	
2169.730382	-0.101474	
2169.732161	-0.112943	
2169.733650	-0.114518	
2169.735415	-0.126325	
2169.736905	-0.117962	
2169.738675	-0.110087	
2169.740159	-0.124738	
2169.741916	-0.121125	
2169.743420	-0.124593	
2169.745172	-0.123678	
2169.746688	-0.125064	
2169.748429	-0.119066	
2169.749950	-0.127610	
2169.751678	-0.125004	
2169.753215	-0.120641	
2169.754744	-0.118051	
2169.756371	-0.130595	
2169.757870	-0.127509	
2169.759516	-0.104773	
2169.761046	-0.135220	
2169.762698	-0.134229	
2169.764177	-0.119356	
2169.765875	-0.122059	
2169.767364	-0.122264	
2169.769096	-0.124738	
2169.770576	-0.132883	
2169.772300	-0.120682	
2169.773804	-0.115924	
2169.775560	-0.127739	
2169.777039	-0.117612	
2169.778798	-0.127525	
2169.780283	-0.129697	
2169.782069	-0.129048	
2169.783562	-0.123393	
2169.785362	-0.133556	
2169.786845	-0.112222	
2169.788643	-0.131904	
2169.790119	-0.125938	
2169.791864	-0.099561	
2169.793364	-0.126063	
2169.795082	-0.118724	
2169.796608	-0.140219	
2169.798340	-0.116315	
2169.799886	-0.120009	
2169.801610	-0.113402	
