time (s)	magX	magY	magZ
2169.069133	-1.754528	30.883110	-17.953247
2169.072467	-1.345409	32.461132	-18.070137
2169.075800	-1.462299	33.162476	-18.070137
2169.079128	-1.345409	34.331383	-17.602577
2169.082466	-1.462299	35.324955	-17.953247
2169.085796	-1.286964	36.552307	-18.011692
2169.090060	-1.929863	39.766804	-18.362366
2169.093449	-1.403858	41.169491	-17.719467
2169.096674	-1.696079	42.922852	-17.602577
2169.099559	-1.403858	45.319111	-16.901234
2169.102926	-1.696079	47.014027	-17.602577
2169.106214	-1.403858	49.001167	-18.011692
2169.109126	-1.053185	51.397430	-16.784340
2169.112462	-0.819405	52.917007	-16.492115
2169.115792	-0.877846	55.137932	-16.492115
2169.119127	-0.994736	57.592636	-15.440098
2169.122459	-0.819405	59.521332	-15.790771
2169.125795	-1.520748	62.618935	-15.556988
2169.129126	-1.462299	64.956749	-14.797199
2169.132457	-0.468731	67.879013	-14.037411
2169.135793	-0.527172	70.976624	-14.271191
2169.139125	-0.760956	74.191116	-13.160728
2169.142459	-0.001167	77.580948	-12.284050
2169.145827	-0.176502	80.970779	-11.582706
2169.149121	0.349503	84.828171	-9.654007
2169.152461	-0.059612	88.568672	-8.368210
2169.155791	0.700176	93.068970	-8.017540
2169.159124	0.700176	97.160141	-7.023964
2169.163310	1.343079	106.452950	-2.582119
2169.166634	1.985973	112.239044	-1.354771
2169.170007	2.745766	117.265343	0.047920
2169.172883	2.570431	123.109871	2.268845
2169.176242	3.330219	128.603745	4.197540
2169.179569	3.973122	135.149628	6.535355
2169.182452	3.739338	142.046173	9.399178
2169.185804	4.499126	148.708939	12.146111
2169.189159	5.083580	156.014603	15.360603
2169.192453	5.317360	163.203400	19.627113
2169.195794	5.609589	171.327286	23.893623
2169.199117	5.960262	179.918762	29.387489
2169.202449	6.836941	189.036240	34.180008
2169.205782	7.362949	198.504379	40.959671
2169.209121	7.888958	208.089417	47.271767
2169.212453	8.648746	217.382233	55.220329
2169.215787	9.700764	229.012863	63.578026
2169.219118	10.285217	239.474579	72.812386
2169.222444	11.220341	250.520752	82.455879
2169.225784	11.687904	261.450012	93.268272
2169.229114	12.915257	272.496216	106.652245
2169.232465	13.967274	283.483948	120.094688
2169.236713	16.772652	306.336060	149.492706
2169.240064	18.233784	318.258911	166.266510
2169.243380	19.987144	329.655762	183.741669
2169.246212	21.974285	340.877258	203.730011
2169.249531	24.545879	353.267700	224.478088
2169.252893	27.059032	364.781433	247.622437
2169.255776	30.215082	376.178253	271.935699
2169.259113	33.897141	385.880188	299.171234
2169.262445	37.579197	395.465240	327.400360
2169.265786	42.313271	404.232025	357.149048
2169.269115	46.988899	411.187012	388.709503
2169.272445	51.606079	416.447113	424.185852
2169.275780	57.976624	419.077148	459.662231
2169.279108	63.938049	419.953827	497.593201
2169.282464	71.243721	417.615997	535.874939
2169.285780	78.374054	411.713013	574.799561
2169.289109	85.796616	403.121552	615.243713
2169.292439	93.686737	390.205139	656.097046
2169.295775	101.810638	374.775574	697.008789
2169.299112	110.577438	354.495026	737.219177
2169.302439	119.168907	330.473999	775.851562
2169.305851	127.877258	303.296906	858.201111
2169.309972	144.008179	238.130325	883.390991
2169.313287	151.898300	199.848633	914.600830
2169.316624	158.502640	160.339569	940.959717
2169.319567	164.990067	118.083572	962.116821
2169.322859	170.776154	74.717125	979.650513
2169.326209	175.919342	29.480419	991.807129
2169.329107	178.900055	-15.054939	999.112793
2169.332438	181.588547	-58.070724	1000.573975
2169.335770	182.757462	-101.495621	995.723022
2169.339105	183.400345	-142.407364	985.144409
2169.342438	182.406784	-181.215073	969.188721
2169.345770	180.887207	-216.749847	948.615967
2169.349132	178.081833	-249.946808	922.900085
2169.352444	174.341324	-280.046173	892.274719
2169.355774	170.776154	-306.346588	858.259521
2169.359107	165.691406	-329.666290	821.438965
2169.362464	160.314438	-349.187012	782.280518
2169.365772	155.463470	-364.441284	740.959717
2169.369113	149.209824	-377.240784	699.872620
2169.372434	143.599075	-386.533630	657.382812
2169.375771	138.046753	-392.962585	615.886597
2169.379101	132.728226	-396.352417	574.624207
2169.383301	120.980713	-396.060211	494.261841
2169.386652	114.960846	-392.378113	455.512573
2169.390023	109.525421	-387.819397	419.860901
2169.392884	104.616013	-380.922882	384.326141
2169.396204	99.706604	-372.156036	351.479828
2169.399548	94.855637	-364.149017	321.614288
2169.402430	90.004684	-353.511993	292.157806
2169.405807	85.796616	-343.108704	265.331390
2169.409100	81.413208	-331.419647	241.777893
2169.412450	77.672707	-319.730560	218.692017
2169.415768	73.815315	-306.638824	197.067230
2169.419094	69.607254	-294.891296	177.897125
2169.422431	66.100525	-281.974854	160.421967
2169.425761	63.119816	-271.045593	144.817078
2169.429097	59.262421	-258.713623	129.679718
2169.432428	56.398602	-247.199860	116.938622
2169.435766	52.424316	-236.504395	104.957329
2169.439093	50.144947	-226.510223	93.911156
2169.442427	47.105789	-216.340729	84.150780
2169.445766	44.884865	-207.223251	74.741081
2169.449112	42.371716	-197.871994	66.617180
2169.452430	40.209236	-189.923431	58.727051
2169.456691	35.650497	-173.500305	45.284630
2169.460005	34.014030	-166.311508	39.732315
2169.463279	32.026886	-158.888962	34.063118
2169.466606	30.039745	-151.933960	29.445938
2169.469518	28.344831	-144.803619	24.185852
2169.472844	26.825253	-138.608414	20.386909
2169.476177	25.714790	-132.588547	16.880180
2169.479089	23.552311	-126.510223	13.548798
2169.482421	22.149624	-121.016357	11.327873
2169.485757	21.389832	-115.814728	7.821152
2169.489094	19.987144	-110.846863	4.781990
2169.492448	18.409122	-106.229691	4.489769
2169.495756	17.532440	-101.846298	2.794853
2169.499086	17.006432	-97.813568	0.223259
2169.502432	16.129753	-93.780823	-0.653427
2169.505759	15.077732	-89.689651	-2.523678
2169.509086	14.434834	-86.007599	-3.575691
2169.512422	13.207481	-82.793106	-4.686150
2169.515756	12.915257	-78.877258	-5.679726
2169.519088	12.739922	-75.779671	-6.030396
2169.522417	12.038578	-72.740501	-6.614849
2169.525755	11.278786	-69.876686	-8.426651
2169.530389	10.577442	-64.558151	-8.660435
2169.533303	9.642319	-62.395668	-9.011105
2169.536658	9.817654	-59.414963	-9.887787
2169.539532	9.525429	-57.544708	-10.822914
2169.542872	8.824081	-54.914665	-11.407368
2169.546202	8.473412	-52.752197	-11.407368
2169.549515	7.772068	-50.881943	-11.465816
2169.552418	7.772068	-48.894798	-11.874931
2169.555750	7.596729	-47.024544	-11.933380
2169.559085	7.187614	-45.329636	-12.517830
2169.562414	7.772068	-43.517822	-12.225601
2169.565744	6.895386	-41.881355	-12.517830
2169.569076	6.369377	-40.595558	-12.868504
2169.572419	6.720051	-39.134430	-12.693165
2169.575745	6.252483	-37.965515	-12.517830
2169.579081	5.960262	-36.445938	-12.926945
2169.582413	5.843372	-35.452370	-13.277618
2169.585762	5.843372	-34.225014	-13.511398
2169.589085	4.616016	-32.530106	-13.277618
2169.592411	4.499126	-32.413208	-13.511398
2169.595742	4.791355	-31.010521	-13.920521
2169.599079	4.616016	-30.484512	-12.459385
2169.602411	4.499126	-29.374046	-13.569847
2169.606661	3.914673	-27.737579	-14.154301
2169.610002	3.856228	-26.919342	-13.920521
2169.613257	3.856228	-26.802452	-13.452957
2169.616166	3.680889	-25.399765	-14.738754
2169.619499	2.979546	-24.815315	-13.862072
2169.622445	2.804214	-24.581528	-13.511398
2169.625739	3.330219	-23.880188	-13.160728
2169.629075	2.921104	-23.120399	-12.751614
2169.632409	2.628876	-22.419060	-12.985394
2169.635739	2.453541	-21.893044	-12.985394
2169.639074	2.161312	-21.600822	-13.160728
2169.642402	2.044422	-21.250153	-13.394508
2169.645742	2.102871	-20.841030	-13.394508
2169.649070	1.869083	-20.548798	-13.336067
2169.652411	1.635300	-19.496784	-12.926945
2169.655740	1.752193	-19.204559	-12.926945
2169.659076	1.693748	-18.620106	-12.517830
2169.662415	2.219761	-18.678551	-13.277618
2169.665774	1.518410	-17.801872	-12.459385
2169.669069	1.343079	-17.451199	-12.517830
2169.672410	1.226185	-16.749855	-13.102283
2169.675743	1.810638	-17.042080	-13.219177
2169.679910	1.518410	-15.697838	-12.751614
2169.683255	1.167740	-15.990063	-12.517830
2169.686609	1.401520	-14.821156	-12.284050
2169.689489	1.167740	-15.347168	-12.810055
2169.692848	1.167740	-14.938049	-12.517830
2169.696190	1.050846	-14.528934	-12.751614
2169.699068	0.933956	-13.944481	-13.102283
2169.702403	0.758625	-13.769142	-12.167160
2169.705780	1.343079	-13.710697	-12.576275
2169.709101	0.524841	-13.126244	-12.926945
2169.712397	0.641735	-13.652248	-11.874931
2169.715732	0.466393	-12.834015	-11.991821
2169.719068	0.700176	-12.834015	-12.810055
2169.722403	0.174171	-12.950905	-12.400940
2169.725735	0.524841	-12.834015	-11.582706
2169.729069	0.349503	-12.366451	-11.816486
2169.732401	0.992405	-12.191120	-11.758041
2169.735725	0.641735	-11.898891	-12.400940
2169.739065	0.232613	-11.606659	-11.933380
2169.742396	0.349503	-11.723557	-11.816486
2169.745726	0.057281	-11.606659	-11.699596
2169.749058	0.174171	-11.431328	-11.758041
2169.753267	0.349503	-11.022205	-11.991821
2169.756658	0.291061	-11.548218	-12.459385
2169.760017	0.232613	-11.022205	-11.582706
2169.762870	0.057281	-10.496201	-12.693165
2169.766149	0.232613	-10.671535	-11.699596
2169.769484	0.057281	-10.729984	-12.342491
2169.772409	-0.176502	-10.788425	-11.991821
2169.775733	-0.059612	-11.139099	-12.342491
2169.779056	-0.176502	-10.729984	-12.167160
2169.782392	0.232613	-10.788425	-12.108711
2169.785724	0.115723	-9.677967	-11.641148
2169.789054	-0.059612	-10.087082	-12.868504
2169.792393	0.174171	-10.028641	-11.699596
2169.795723	-0.059612	-10.145531	-11.407368
2169.799056	0.583286	-9.970192	-11.816486
2169.802410	0.583286	-9.736408	-11.758041
2169.805720	0.291061	-9.561077	-11.115143
2169.809059	0.583286	-9.736408	-11.465816
2169.812387	0.700176	-9.677967	-10.881363
2169.815724	0.407951	-9.385738	-11.115143
2169.819054	0.232613	-9.151955	-12.108711
2169.822393	0.524841	-9.327293	-11.758041
2169.826589	0.349503	-9.794857	-11.582706
2169.829902	0.466393	-9.327293	-10.881363
2169.833233	0.583286	-9.327293	-11.407368
2169.836153	0.524841	-9.093513	-11.115143
2169.839482	0.349503	-9.268848	-10.764473
2169.842809	0.174171	-8.859734	-10.764473
2169.845732	0.232613	-9.327293	-10.998253
2169.849051	-0.118061	-9.151955	-11.991821
2169.852388	-0.059612	-9.151955	-11.115143
2169.855717	-0.234951	-9.268848	-10.881363
2169.859054	-0.234951	-8.976624	-11.465816
2169.862381	-0.176502	-9.385738	-11.290478
2169.865757	-0.001167	-9.385738	-11.056694
2169.869057	0.291061	-9.561077	-11.056694
2169.872382	-0.059612	-9.444187	-12.108711
2169.875719	0.057281	-9.619518	-11.056694
2169.879053	0.291061	-9.210403	-11.465816
2169.882386	-0.118061	-9.268848	-10.939804
2169.885716	0.057281	-9.035065	-10.881363
2169.889081	0.057281	-9.561077	-11.056694
2169.892381	-0.176502	-9.736408	-10.939804
2169.895718	-0.176502	-9.794857	-11.348927
2169.899920	-0.176502	-9.502628	-10.530689
2169.903270	-0.410282	-9.853302	-11.758041
2169.906658	-0.118061	-9.736408	-11.115143
2169.909495	0.115723	-9.444187	-11.874931
2169.912832	-0.176502	-10.203972	-10.822914
2169.916161	-0.293392	-10.087082	-11.290478
2169.919044	-0.118061	-9.970192	-11.407368
2169.922380	-0.176502	-10.613094	-11.758041
2169.925710	0.232613	-9.853302	-11.874931
2169.929048	-0.118061	-10.437752	-11.641148
2169.932416	-0.059612	-10.262421	-11.465816
2169.935706	0.057281	-10.496201	-12.108711
2169.939044	-0.234951	-11.139099	-11.816486
2169.942375	-0.059612	-11.489769	-11.641148
2169.945724	-0.059612	-11.489769	-11.465816
2169.949044	0.115723	-11.314438	-11.524258
2169.952376	0.291061	-11.957336	-11.699596
2169.955711	0.115723	-11.255989	-11.232033
2169.959046	0.349503	-11.898891	-12.050270
2169.962378	0.174171	-12.015781	-11.874931
2169.965705	0.407951	-12.191120	-11.407368
2169.969038	-0.234951	-12.366451	-12.284050
2169.973291	0.232613	-12.074230	-11.465816
2169.976603	0.115723	-12.775574	-12.225601
2169.979882	0.992405	-12.600235	-12.050270
2169.982794	1.109295	-13.009354	-12.108711
2169.986127	0.524841	-12.424900	-12.751614
2169.989473	0.817066	-13.184689	-12.810055
2169.992370	0.758625	-13.886032	-12.108711
2169.995705	1.109295	-14.002922	-12.693165
2169.999039	0.817066	-14.645824	-11.874931
2170.002365	1.050846	-14.412041	-12.342491
2170.005704	0.875515	-14.528934	-12.693165
2170.009043	1.284630	-14.996494	-12.634724
2170.012394	0.817066	-15.113388	-12.868504
2170.015704	1.226185	-15.288719	-12.108711
2170.019038	0.992405	-16.165401	-12.926945
2170.022404	1.050846	-16.516075	-12.926945
2170.025705	0.992405	-16.574516	-12.926945
2170.029040	0.758625	-16.925190	-13.569847
2170.032372	0.992405	-17.801872	-13.394508
2170.035703	1.343079	-18.035652	-12.810055
2170.039038	0.583286	-18.970779	-12.868504
2170.042366	0.407951	-19.263000	-13.628288
2170.046540	1.518410	-20.315018	-13.043839
2170.049919	1.050846	-20.665691	-13.102283
2170.053246	1.401520	-21.016369	-12.400940
2170.056204	1.050846	-21.659264	-13.336067
2170.059481	1.459969	-22.068382	-12.868504
2170.062820	1.343079	-22.535950	-13.336067
2170.065700	1.459969	-23.646408	-13.862072
2170.069048	1.284630	-23.880188	-13.803631
2170.072365	1.050846	-24.639977	-13.862072
2170.075696	2.044422	-25.282875	-13.452957
2170.079035	1.343079	-26.744011	-14.095856
2170.082363	1.693748	-26.393341	-13.920521
2170.085700	1.635300	-27.328461	-13.452957
2170.089026	1.635300	-27.971359	-14.329636
2170.092356	1.343079	-29.257156	-13.862072
2170.095697	2.336651	-30.367622	-12.576275
