time (s)	det(V)
7754.516151	-0.424342	
7754.517719	-0.394956	
7754.519405	-0.410271	
7754.520966	-0.383096	
7754.522678	-0.384792	
7754.524239	-0.351990	
7754.525928	-0.360135	
7754.527461	-0.339188	
7754.529179	-0.312158	
7754.530682	-0.294433	
7754.532434	-0.273361	
7754.533914	-0.271214	
7754.535688	-0.250810	
7754.537164	-0.251644	
7754.538926	-0.247543	
7754.540411	-0.239253	
7754.542176	-0.219277	
7754.543675	-0.223385	
7754.545438	-0.199429	
7754.546940	-0.205157	
7754.548688	-0.178409	
7754.550208	-0.188202	
7754.551929	-0.155883	
7754.553463	-0.168592	
7754.555165	-0.151742	
7754.556708	-0.134170	
7754.558417	-0.117779	
7754.559980	-0.130428	
7754.561674	-0.111100	
7754.563275	-0.112143	
7754.564769	-0.094431	
7754.566395	-0.087639	
7754.567918	-0.087373	
7754.569562	-0.088421	
7754.571041	-0.071288	
7754.572697	-0.086717	
7754.574170	-0.068505	
7754.575881	-0.059336	
7754.577360	-0.070112	
7754.579060	-0.050301	
7754.580544	-0.039791	
7754.582259	-0.044794	
7754.583735	-0.032036	
7754.585498	-0.037736	
7754.586999	-0.043070	
7754.588773	-0.018715	
7754.590272	-0.020310	
7754.592011	-0.002754	
7754.593521	-0.005820	
7754.595240	-0.003202	
7754.596780	-0.001602	
7754.598472	0.007433	
7754.600018	0.000315	
7754.601710	0.008605	
7754.603281	0.003643	
7754.604946	0.024445	
7754.606513	0.012046	
7754.608188	0.026628	
7754.609768	-0.009256	
7754.611436	0.027768	
7754.613042	0.040896	
7754.614679	0.039225	
7754.616297	0.038806	
7754.617910	0.040643	
7754.619564	0.033706	
7754.621168	0.032292	
7754.622822	0.024324	
7754.624413	0.041642	
7754.626113	0.046411	
7754.627679	0.056603	
7754.629376	0.029122	
7754.630924	0.037682	
7754.632638	0.042040	
7754.634112	0.055515	
7754.635670	0.040075	
7754.637183	0.049058	
7754.638794	0.042600	
7754.640306	0.048627	
7754.641876	0.029122	
7754.643430	0.036489	
7754.645051	0.053739	
7754.646624	0.057554	
7754.648222	0.058992	
7754.649825	0.058919	
7754.651401	0.047982	
7754.653019	0.074319	
7754.654667	0.063258	
7754.656303	0.043527	
7754.657904	0.064535	
7754.659583	0.041734	
7754.661170	0.068386	
7754.662843	0.058855	
7754.664431	0.069127	
7754.666091	0.044538	
7754.667676	0.064990	
7754.669358	0.056929	
7754.670909	0.063955	
7754.672624	0.055427	
7754.674169	0.062682	
7754.675887	0.055713	
7754.677422	0.056869	
7754.679145	0.078171	
7754.680653	0.071584	
7754.682415	0.061107	
7754.683895	0.068861	
7754.685704	0.074585	
7754.687185	0.075641	
7754.688958	0.086134	
7754.690443	0.060402	
7754.692229	0.084801	
7754.693708	0.058802	
7754.695470	0.080942	
7754.696973	0.082203	
7754.698751	0.067258	
7754.700259	0.054488	
7754.701984	0.073864	
7754.703505	0.064954	
7754.705219	0.072688	
7754.706760	0.072205	
7754.708279	0.073022	
7754.709920	0.061703	
7754.711411	0.055378	
7754.713054	0.057030	
7754.714575	0.073280	
7754.716196	0.055684	
7754.717672	0.068031	
7754.719387	0.074783	
7754.720869	0.084692	
7754.722585	0.072213	
7754.724072	0.066001	
7754.725801	0.085611	
7754.727277	0.080487	
7754.729063	0.051753	
7754.730543	0.072237	
7754.732348	0.076479	
7754.733831	0.074126	
7754.735589	0.078183	
7754.737073	0.070331	
7754.738847	0.080406	
7754.740337	0.079202	
7754.742104	0.087895	
7754.743612	0.072801	
7754.745349	0.083142	
7754.746864	0.078094	
7754.748582	0.097414	
7754.750112	0.080648	
7754.751821	0.075024	
7754.753370	0.063213	
7754.755056	0.079999	
7754.756605	0.042782	
7754.758284	0.091355	
7754.759848	0.073953	
7754.761515	0.078412	
7754.763101	0.093494	
7754.764741	0.087859	
7754.766351	0.094840	
7754.767967	0.088310	
7754.769595	0.081099	
7754.771205	0.095992	
7754.772844	0.046234	
7754.774444	0.083605	
7754.776111	0.075020	
7754.777685	0.092592	
7754.779391	0.068345	
7754.780872	0.051531	
7754.782514	0.074863	
7754.783987	0.084515	
7754.785635	0.079323	
7754.787113	0.075214	
7754.788733	0.062303	
7754.790257	0.091541	
7754.791933	0.095597	
7754.793480	0.074654	
7754.795100	0.081732	
7754.796665	0.092604	
7754.798259	0.092745	
7754.799850	0.083367	
7754.801494	0.097531	
7754.803073	0.079854	
7754.804705	0.077558	
7754.806305	0.078706	
7754.807924	0.085216	
7754.809594	0.068905	
7754.811173	0.084580	
7754.812847	0.068917	
7754.814430	0.084467	
7754.816113	0.071419	
7754.817713	0.095927	
7754.819396	0.079862	
7754.820971	0.075363	
7754.822673	0.069594	
7754.824223	0.088592	
7754.825923	0.060108	
7754.827468	0.089071	
7754.829184	0.089567	
7754.830711	0.078094	
7754.832439	0.051390	
7754.833926	0.076305	
7754.835724	0.071890	
7754.837199	0.074811	
7754.838992	0.084761	
7754.840470	0.079572	
7754.842252	0.091907	
7754.843725	0.077985	
7754.845465	0.064946	
7754.846968	0.075568	
7754.848727	0.078183	
7754.850233	0.083947	
7754.851971	0.080543	
7754.853494	0.068821	
7754.855039	0.073030	
7754.856648	0.048127	
7754.858143	0.066380	
7754.859776	0.069131	
7754.861320	0.078090	
7754.862949	0.082545	
7754.864448	0.068241	
7754.866145	0.051515	
7754.867618	0.086227	
7754.869363	0.088741	
7754.870926	0.085635	
7754.872629	0.079597	
7754.874175	0.086485	
7754.875882	0.089103	
7754.877443	0.067580	
7754.879163	0.074746	
7754.880662	0.081006	
7754.882417	0.092910	
7754.883896	0.076579	
7754.885653	0.056252	
7754.887140	0.070940	
7754.888912	0.078497	
7754.890397	0.071258	
7754.892178	0.082658	
7754.893656	0.071572	
7754.895409	0.081707	
7754.896910	0.080036	
7754.898653	0.081772	
7754.900169	0.078255	
7754.901888	0.082569	
7754.903423	0.052079	
7754.905155	0.083846	
7754.906691	0.059072	
7754.908413	0.075508	
7754.909964	0.041569	
7754.911660	0.093152	
7754.913224	0.062674	
7754.914888	0.078988	
7754.916471	0.047914	
7754.918096	0.083137	
7754.919706	0.075806	
7754.921356	0.077454	
7754.922965	0.058951	
7754.924490	0.082545	
7754.926137	0.060631	
7754.927630	0.070219	
7754.929301	0.055910	
7754.930790	0.075029	
7754.932446	0.073494	
7754.933931	0.072781	
7754.935644	0.069969	
7754.937125	0.067838	
7754.938838	0.056563	
7754.940322	0.076104	
7754.941994	0.061932	
7754.943515	0.050117	
7754.945249	0.080547	
7754.946781	0.079435	
7754.948513	0.072124	
7754.950044	0.082227	
7754.951752	0.084761	
7754.953299	0.069840	
7754.954983	0.076462	
7754.956540	0.074440	
7754.958208	0.088519	
7754.959786	0.087561	
7754.961422	0.082541	
7754.963028	0.063991	
7754.964670	0.084854	
7754.966268	0.057183	
7754.967886	0.082876	
7754.969532	0.092064	
7754.971137	0.067028	
7754.972809	0.062118	
7754.974386	0.093434	
7754.976074	0.060966	
7754.977656	0.063930	
7754.979339	0.087496	
7754.980906	0.090501	
7754.982579	0.073417	
7754.984142	0.076885	
7754.985856	0.070416	
7754.987369	0.075310	
7754.989118	0.074751	
7754.990622	0.082187	
7754.992384	0.078489	
7754.993858	0.081441	
7754.995632	0.061582	
7754.997121	0.065207	
7754.998741	0.069977	
7755.000261	0.068192	
7755.001813	0.061485	
7755.003366	0.070952	
7755.004875	0.065856	
7755.006500	0.074642	
7755.008087	0.065139	
7755.009686	0.061916	
7755.011234	0.076704	
7755.012908	0.041904	
7755.014404	0.074678	
7755.016130	0.055177	
7755.017701	0.078988	
7755.019380	0.048973	
7755.020943	0.067125	
7755.022638	0.069594	
7755.024202	0.074239	
7755.025905	0.074759	
7755.027469	0.085405	
7755.029183	0.086187	
7755.030716	0.079093	
7755.032436	0.081848	
7755.033917	0.082352	
7755.035672	0.087109	
7755.037154	0.079564	
7755.038924	0.079754	
7755.040405	0.099090	
7755.042214	0.075903	
7755.043688	0.060893	
7755.045460	0.080253	
7755.046950	0.070871	
7755.048694	0.079911	
7755.050199	0.094767	
7755.051919	0.082642	
7755.053453	0.091565	
7755.055157	0.087613	
7755.056704	0.076273	
7755.058410	0.079302	
7755.059958	0.058339	
7755.061652	0.103327	
7755.063216	0.065808	
7755.064898	0.090739	
7755.066458	0.076861	
7755.068107	0.090251	
7755.069725	0.072350	
7755.071232	0.073647	
7755.072882	0.065610	
7755.074363	0.071778	
7755.075987	0.090022	
7755.077461	0.052720	
7755.079100	0.072531	
7755.080581	0.062371	
7755.082289	0.089252	
7755.083786	0.087432	
7755.085499	0.082815	
7755.086990	0.072479	
7755.088667	0.090775	
7755.090184	0.102208	
7755.091916	0.098276	
7755.093436	0.096411	
7755.095143	0.096604	
7755.096693	0.066146	
7755.098392	0.094062	
7755.099941	0.084954	
7755.101625	0.102441	
7755.103190	0.091665	
7755.104869	0.094932	
7755.106444	0.084862	
7755.108107	0.108798	
7755.109694	0.097599	
7755.111319	0.101704	
7755.112946	0.092358	
7755.114562	0.109559	
7755.116216	0.105059	
7755.117808	0.112738	
7755.119458	0.092354	
7755.121056	0.108733	
7755.122713	0.094667	
7755.124294	0.100846	
7755.125994	0.113092	
7755.127552	0.129669	
7755.129280	0.110925	
7755.130843	0.126212	
7755.132541	0.127824	
7755.134087	0.126958	
7755.135805	0.137608	
7755.137327	0.149730	
7755.139080	0.145230	
7755.140557	0.131481	
7755.142336	0.134797	
7755.143814	0.127618	
7755.145452	0.147691	
7755.146956	0.123207	
7755.148535	0.158705	
7755.150084	0.122986	
7755.151627	0.157428	
7755.153213	0.137919	
7755.154797	0.147784	
7755.156407	0.154898	
7755.157966	0.165339	
7755.159586	0.145709	
7755.161092	0.177569	
7755.162763	0.179422	
7755.164354	0.196007	
7755.166014	0.188277	
7755.167589	0.190690	
7755.169304	0.210739	
7755.170862	0.217506	
7755.172563	0.197832	
7755.174113	0.204217	
7755.175811	0.200374	
7755.177321	0.228121	
7755.179066	0.224411	
7755.180562	0.247070	
7755.182341	0.264778	
7755.183821	0.249833	
7755.185619	0.275409	
7755.187104	0.259598	
7755.188872	0.270974	
7755.190354	0.281887	
7755.192148	0.291567	
7755.193641	0.278511	
7755.195423	0.284707	
7755.196926	0.305243	
7755.198677	0.299080	
7755.200184	0.304554	
7755.201907	0.334211	
7755.203434	0.355428	
7755.205160	0.348430	
7755.206703	0.344402	
7755.208393	0.375759	
7755.209945	0.352342	
7755.211618	0.399570	
7755.213176	0.376375	
7755.214853	0.417331	
7755.216465	0.407264	
7755.217957	0.424900	
7755.219580	0.436373	
7755.221095	0.435378	
7755.222741	0.463310	
7755.224213	0.473973	
7755.225860	0.480217	
7755.227346	0.489305	
7755.229048	0.516524	
7755.230533	0.484080	
7755.232259	0.517459	
7755.233742	0.553649	
7755.235433	0.556215	
7755.236928	0.556211	
7755.238681	0.576401	
7755.240194	0.604942	
7755.241960	0.610606	
7755.243485	0.649149	
7755.245209	0.648947	
7755.246742	0.668167	
7755.248459	0.681629	
7755.250003	0.688517	
7755.251714	0.725268	
7755.253268	0.723459	
7755.254953	0.757353	
7755.256522	0.734694	
7755.258207	0.793367	
7755.259776	0.803187	
7755.261434	0.829323	
7755.263020	0.873393	
7755.264656	0.868281	
7755.266281	0.876797	
7755.267920	0.909693	
7755.269547	0.875182	
7755.271163	0.940803	
7755.272802	0.952675	
7755.274390	0.978782	
7755.276081	0.988071	
7755.277659	1.021760	
7755.279349	1.029853	
7755.280908	1.073818	
7755.282608	1.058374	
7755.284163	1.103096	
7755.285856	1.091293	
7755.287413	1.126493	
7755.289137	1.138312	
7755.290626	1.150558	
7755.292272	1.153100	
7755.293746	1.150747	
7755.295372	1.187332	
7755.296875	1.197596	
7755.298442	1.208090	
7755.299986	1.186704	
7755.301623	1.228337	
7755.303205	1.217968	
7755.304777	1.238476	
7755.306386	1.237344	
7755.307943	1.242911	
7755.309577	1.219486	
7755.311188	1.249610	
7755.312836	1.272753	
7755.314450	1.267029	
7755.316095	1.253929	
7755.317689	1.269067	
7755.319368	1.265812	
7755.320927	1.259008	
7755.322630	1.228852	
7755.324189	1.250114	
7755.325889	1.222077	
7755.327448	1.202668	
7755.329163	1.213512	
7755.330709	1.199131	
7755.332427	1.191735	
7755.333916	1.161527	
7755.335680	1.171674	
7755.337160	1.157180	
7755.338939	1.145349	
7755.340421	1.113819	
7755.342195	1.111052	
7755.343682	1.072646	
7755.345468	1.048944	
7755.346954	1.028109	
7755.348717	1.017088	
7755.350220	0.982428	
7755.351971	0.985058	
7755.353483	0.958850	
7755.355218	0.946261	
7755.356742	0.919804	
7755.358451	0.897201	
7755.359994	0.885325	
7755.361717	0.852865	
7755.363290	0.810950	
7755.364784	0.802902	
7755.366456	0.769386	
7755.367946	0.742545	
7755.369566	0.709694	
7755.371080	0.701932	
7755.372771	0.664082	
7755.374249	0.641724	
7755.375976	0.625861	
7755.377444	0.588394	
7755.379164	0.588196	
7755.380639	0.541492	
7755.382338	0.519566	
7755.383820	0.517652	
7755.385610	0.464994	
7755.387101	0.457219	
7755.388898	0.416573	
7755.390377	0.388714	
7755.392167	0.385741	
7755.393646	0.325372	
7755.395413	0.332527	
7755.396907	0.297206	
7755.398657	0.272900	
7755.400173	0.235303	
7755.401925	0.222239	
7755.403451	0.182133	
7755.405183	0.158310	
7755.406713	0.086094	
7755.408423	0.101934	
7755.409966	0.060567	
7755.411659	0.050117	
7755.413214	0.001548	
7755.414872	-0.016100	
7755.416457	-0.050478	
7755.418110	-0.069653	
7755.419697	-0.084904	
7755.421345	-0.133341	
7755.422957	-0.197967	
7755.424610	-0.187042	
7755.426233	-0.223321	
7755.427850	-0.251447	
7755.429525	-0.295078	
7755.431126	-0.304955	
7755.432797	-0.352956	
7755.434276	-0.355180	
7755.435915	-0.392942	
7755.437402	-0.449801	
7755.439037	-0.455002	
7755.440531	-0.488590	
7755.442157	-0.506190	
7755.443657	-0.531697	
7755.445339	-0.556382	
7755.446850	-0.579114	
7755.448492	-0.621363	
7755.450023	-0.639136	
7755.451658	-0.662126	
7755.453216	-0.697636	
7755.454888	-0.699412	
7755.456459	-0.718740	
7755.458108	-0.744755	
7755.459710	-0.762262	
7755.461353	-0.801034	
7755.462957	-0.831759	
7755.464593	-0.829120	
7755.466209	-0.856452	
7755.467830	-0.866430	
7755.469516	-0.884530	
7755.471096	-0.909215	
7755.472759	-0.953527	
7755.474335	-0.959239	
7755.475998	-0.978917	
7755.477576	-0.977970	
7755.479262	-0.994430	
7755.480809	-0.985334	
7755.482510	-1.000324	
7755.484042	-1.011019	
7755.485764	-1.048216	
7755.487274	-1.041831	
7755.489026	-1.051947	
7755.490502	-1.057965	
7755.492278	-1.046343	
7755.493759	-1.047930	
7755.495522	-1.045235	
7755.497011	-1.058247	
7755.498795	-1.053014	
7755.500271	-1.055814	
7755.502052	-1.049650	
7755.503550	-1.053751	
7755.505296	-1.051479	
7755.506819	-1.049405	
7755.508363	-1.055810	
7755.509953	-1.067633	
7755.511444	-1.045638	
7755.513101	-1.035181	
7755.514584	-1.014435	
7755.516225	-1.034431	
7755.517733	-0.992968	
7755.519421	-1.004864	
7755.520902	-0.977201	
7755.522602	-0.967972	
7755.524082	-0.959279	
7755.525781	-0.939440	
7755.527313	-0.927391	
7755.529051	-0.914669	
7755.530539	-0.894810	
7755.532306	-0.908937	
7755.533795	-0.872396	
7755.535563	-0.867538	
7755.537048	-0.851985	
7755.538823	-0.823138	
7755.540310	-0.804487	
7755.542094	-0.780393	
7755.543584	-0.778802	
7755.545336	-0.762641	
7755.546838	-0.728062	
7755.548557	-0.730055	
7755.550080	-0.729504	
7755.551773	-0.699674	
7755.553309	-0.692516	
7755.554999	-0.658537	
7755.556556	-0.665123	
7755.558252	-0.630355	
7755.559816	-0.622858	
7755.561489	-0.597483	
7755.563070	-0.612574	
7755.564738	-0.562844	
7755.566351	-0.562518	
7755.567978	-0.521928	
7755.569607	-0.512595	
7755.571252	-0.492804	
7755.572853	-0.510444	
7755.574473	-0.469182	
7755.576120	-0.488614	
7755.577707	-0.444927	
7755.579373	-0.436693	
7755.580849	-0.400849	
7755.582489	-0.416660	
7755.583973	-0.389944	
7755.585599	-0.369179	
7755.587080	-0.370351	
7755.588686	-0.345633	
7755.590189	-0.354636	
7755.591852	-0.337339	
7755.593378	-0.336134	
7755.594993	-0.299166	
7755.596552	-0.295686	
7755.598133	-0.290316	
7755.599730	-0.293651	
7755.601401	-0.239696	
7755.603008	-0.242025	
7755.604672	-0.225948	
7755.606263	-0.223986	
7755.607906	-0.199131	
7755.609536	-0.223079	
7755.611153	-0.186369	
7755.612830	-0.204404	
7755.614411	-0.162050	
7755.616072	-0.185120	
7755.617665	-0.151798	
7755.619327	-0.144366	
7755.620913	-0.135121	
7755.622614	-0.132599	
7755.624157	-0.125195	
7755.625868	-0.120832	
7755.627405	-0.100195	
7755.629108	-0.119278	
7755.630636	-0.088582	
7755.632378	-0.107982	
7755.633875	-0.083285	
7755.635615	-0.062829	
7755.637108	-0.068718	
7755.638873	-0.064267	
7755.640356	-0.061761	
7755.642130	-0.053918	
7755.643609	-0.052625	
7755.645366	-0.047900	
7755.646865	-0.035613	
7755.648603	-0.026993	
7755.650125	-0.024000	
7755.651876	-0.034441	
7755.653390	-0.012688	
7755.654939	-0.028471	
7755.656552	-0.022042	
7755.658049	0.009524	
7755.659700	-0.017228	
7755.661203	-0.009172	
7755.662834	-0.019561	
7755.664327	0.007804	
7755.666026	-0.012406	
7755.667493	0.009963	
7755.669211	-0.003737	
7755.670684	0.019949	
7755.672405	0.011880	
7755.673912	0.033355	
7755.675663	0.011353	
7755.677151	0.025621	
7755.678937	0.022672	
7755.680427	0.023982	
7755.682222	0.036409	
7755.683702	0.032191	
7755.685489	0.033835	
7755.686967	0.029424	
7755.688723	0.041420	
7755.690217	0.012630	
7755.691970	0.035164	
7755.693481	0.017589	
7755.695236	0.045904	
7755.696745	0.043910	
7755.698470	0.054129	
7755.700006	0.047491	
7755.701707	0.057989	
7755.703246	0.042967	
7755.704928	0.049710	
7755.706484	0.046931	
7755.708165	0.053562	
7755.709741	0.057642	
7755.711396	0.045988	
7755.712989	0.034987	
7755.714633	0.059088	
7755.716246	0.049465	
7755.717879	0.066694	
7755.719506	0.041082	
7755.721115	0.063886	
7755.722793	0.036324	
7755.724404	0.063286	
7755.726053	0.057670	
7755.727541	0.049590	
7755.729192	0.050254	
7755.730688	0.046790	
7755.732326	0.080664	
7755.733823	0.059044	
7755.735461	0.075564	
7755.736945	0.067467	
7755.738620	0.051314	
7755.740122	0.064470	
7755.741761	0.066956	
7755.743293	0.049864	
7755.744916	0.073965	
7755.746485	0.042496	
7755.748152	0.076225	
7755.749725	0.070670	
7755.751384	0.079532	
7755.752988	0.052977	
7755.754640	0.076978	
7755.756240	0.066243	
7755.757879	0.081711	
7755.759500	0.059584	
7755.761106	0.084016	
7755.762776	0.053175	
7755.764361	0.085768	
7755.766033	0.057223	
7755.767621	0.074871	
7755.769300	0.071346	
7755.770897	0.081413	
7755.772597	0.081732	
7755.774164	0.078440	
7755.775881	0.094244	
7755.777424	0.081168	
7755.779136	0.062549	
7755.780681	0.074078	
7755.782407	0.049255	
7755.783906	0.068406	
7755.785651	0.060442	
7755.787142	0.064805	
7755.788932	0.076245	
7755.790411	0.090074	
7755.792195	0.085587	
7755.793670	0.087182	
7755.795437	0.075568	
7755.796918	0.065348	
7755.798682	0.066887	
7755.800191	0.083532	
7755.801761	0.073651	
7755.803308	0.090803	
7755.804827	0.062823	
7755.806463	0.089724	
7755.807958	0.072668	
7755.809586	0.075899	
7755.811125	0.085426	
7755.812791	0.082581	
7755.814278	0.088890	
7755.815990	0.076773	
7755.817463	0.080394	
7755.819202	0.077164	
7755.820747	0.080181	
7755.822459	0.084648	
7755.824008	0.091939	
7755.825732	0.064728	
7755.827242	0.074972	
7755.828982	0.069240	
7755.830472	0.073179	
7755.832266	0.072056	
7755.833744	0.077860	
7755.835533	0.084414	
7755.837011	0.070138	
7755.838771	0.072487	
7755.840256	0.057223	
7755.842010	0.088189	
7755.843510	0.055132	
7755.845285	0.064990	
7755.846793	0.065630	
7755.848540	0.073167	
7755.850060	0.065739	
7755.851787	0.091404	
7755.853314	0.070456	
7755.855010	0.085869	
7755.856567	0.077155	
7755.858271	0.080024	
7755.859832	0.048244	
7755.861508	0.089736	
7755.863079	0.083589	
7755.864749	0.071137	
7755.866337	0.064982	
7755.867983	0.078779	
7755.869584	0.081510	
7755.871229	0.087464	
7755.872852	0.082839	
7755.874374	0.078581	
7755.876021	0.066303	
7755.877506	0.078996	
7755.879143	0.076531	
7755.880631	0.055870	
7755.882278	0.073119	
7755.883774	0.062794	
7755.885494	0.069163	
7755.886994	0.079403	
7755.888672	0.081679	
7755.890170	0.100822	
7755.891832	0.088084	
7755.893360	0.070718	
7755.895076	0.091968	
7755.896609	0.084414	
7755.898314	0.070968	
7755.899874	0.057517	
7755.901569	0.078275	
7755.903151	0.062742	
7755.904836	0.078412	
7755.906410	0.051580	
7755.908085	0.083778	
7755.909660	0.087536	
7755.911316	0.094630	
7755.912933	0.077014	
7755.914551	0.084144	
7755.916173	0.084128	
7755.917800	0.090674	
7755.919448	0.077977	
7755.921049	0.091073	
7755.922705	0.058605	
7755.924306	0.071741	
7755.925993	0.075016	
7755.927565	0.079637	
7755.929267	0.060007	
7755.930820	0.072704	
7755.932528	0.077723	
7755.934083	0.082755	
7755.935794	0.059254	
7755.937349	0.077772	
7755.939060	0.081603	
7755.940568	0.087464	
7755.942329	0.060720	
7755.943813	0.065026	
7755.945367	0.059137	
7755.946876	0.069107	
7755.948459	0.085309	
7755.950015	0.075979	
7755.951558	0.065622	
7755.953132	0.074984	
7755.954717	0.076418	
7755.956317	0.047648	
7755.957874	0.065755	
7755.959516	0.061800	
7755.961014	0.063125	
7755.962717	0.085369	
7755.964317	0.084314	
7755.965965	0.077232	
7755.967540	0.074307	
7755.969256	0.082207	
7755.970810	0.084253	
7755.972535	0.074062	
7755.974085	0.064160	
7755.975791	0.063209	
7755.977346	0.061171	
7755.979063	0.052264	
7755.980595	0.072015	
7755.982343	0.073014	
7755.983825	0.084414	
7755.985596	0.098965	
7755.987083	0.073409	
7755.988847	0.066569	
7755.990331	0.080398	
7755.992097	0.084253	
7755.993574	0.078892	
7755.995345	0.074331	
7755.996849	0.077659	
7755.998635	0.063705	
7756.000137	0.079125	
7756.001885	0.077611	
7756.003401	0.068954	
7756.005134	0.082852	
7756.006661	0.063709	
7756.008374	0.098018	
7756.009917	0.076599	
7756.011610	0.090102	
7756.013164	0.061219	
7756.014845	0.076761	
7756.016444	0.051410	
7756.017931	0.074815	
7756.019562	0.061131	
7756.021086	0.072615	
7756.022731	0.076305	
7756.024210	0.056663	
7756.025871	0.068349	
7756.027340	0.086058	
7756.029048	0.063028	
7756.030524	0.077417	
7756.032232	0.079157	
7756.033714	0.089977	
7756.035422	0.082082	
7756.036899	0.087101	
7756.038635	0.067777	
7756.040145	0.078223	
7756.041919	0.081744	
7756.043422	0.068978	
7756.045154	0.074054	
7756.046670	0.063520	
7756.048372	0.074223	
7756.049909	0.051660	
7756.051602	0.087971	
7756.053153	0.078819	
7756.054845	0.080962	
7756.056402	0.072366	
7756.058059	0.095146	
7756.059631	0.083975	
7756.061267	0.087194	
7756.062871	0.091593	
7756.064496	0.091359	
7756.066135	0.051624	
7756.067733	0.087299	
7756.069406	0.062823	
7756.071006	0.090860	
7756.072642	0.072088	
7756.074228	0.102578	
7756.075891	0.077925	
7756.077458	0.093909	
7756.079172	0.098687	
7756.080717	0.101934	
7756.082432	0.095952	
7756.083974	0.102792	
7756.085692	0.067914	
7756.087200	0.075512	
7756.088952	0.078223	
7756.090445	0.067951	
7756.092085	0.097869	
7756.093582	0.085800	
7756.095183	0.093220	
7756.096701	0.082283	
7756.098259	0.100757	
7756.099831	0.080177	
7756.101435	0.090304	
7756.103024	0.086388	
7756.104584	0.078980	
7756.106204	0.063379	
7756.107739	0.089957	
7756.109426	0.086884	
7756.111019	0.099174	
7756.112689	0.090119	
7756.114267	0.100463	
7756.115945	0.082352	
7756.117544	0.110808	
7756.119230	0.106337	
7756.120812	0.104677	
7756.122528	0.091488	
7756.124070	0.122430	
7756.125777	0.072221	
7756.127340	0.088253	
7756.129046	0.092088	
7756.130547	0.090086	
7756.132294	0.105051	
7756.133781	0.102981	
7756.135568	0.116206	
7756.137045	0.103783	
7756.138829	0.107364	
7756.140311	0.094699	
7756.142089	0.124597	
7756.143574	0.113451	
7756.145326	0.121612	
7756.146833	0.111545	
7756.148593	0.109116	
7756.150103	0.111775	
7756.151846	0.118341	
7756.153370	0.099227	
7756.155109	0.118784	
7756.156641	0.133274	
7756.158342	0.141468	
7756.159882	0.078307	
7756.161582	0.134120	
7756.163179	0.126849	
7756.164677	0.114019	
7756.166324	0.122393	
7756.167830	0.141314	
7756.169446	0.149182	
7756.170931	0.147329	
