time (s)	magX	magY	magZ
1700.258552	109.573349	68.706017	-14.599072
1700.261881	112.495621	71.102280	-15.300415
1700.264815	114.658096	72.563416	-16.936882
1700.268123	118.340149	75.368790	-19.274696
1700.271452	121.145523	77.765045	-21.670956
1700.274790	124.886032	79.869080	-23.190533
1700.278126	127.866745	82.966690	-24.827003
1700.281454	130.613678	85.772064	-27.398602
1700.284843	134.061951	88.928116	-30.028641
1700.288131	137.334900	91.558151	-33.009354
1700.291455	140.666275	95.006424	-34.821159
1700.294784	144.523666	98.045578	-38.210991
1700.298122	148.088837	101.201645	-40.607250
1700.301451	151.420227	104.182343	-43.880188
1700.304784	154.634705	107.747513	-46.802456
1700.308156	158.667450	111.604904	-49.666279
1700.311456	162.291046	115.053192	-52.705437
1700.314783	166.265335	119.495026	-57.088840
1700.319006	173.863235	127.151367	-65.621864
1700.322327	178.421967	132.002335	-70.823502
1700.325717	182.279373	136.327286	-74.739334
1700.328568	186.195206	140.535370	-80.057861
1700.331913	190.695496	145.210983	-85.551727
1700.335247	194.669785	150.295731	-90.811806
1700.338117	198.760956	154.912903	-96.656342
1700.341453	203.085907	159.880768	-102.968445
1700.344786	207.527756	165.900635	-109.163651
1700.348113	211.618942	171.219162	-116.878433
1700.351445	215.184097	176.128571	-124.242554
1700.354781	219.450623	181.856216	-133.243134
1700.358115	223.541779	187.992981	-141.425491
1700.361446	227.165405	193.779068	-150.718292
1700.364812	231.022781	200.383392	-160.069550
1700.368111	234.880188	207.046173	-170.239044
1700.371448	238.211578	213.416718	-180.992996
1700.374781	242.010529	219.962585	-192.506729
1700.378113	244.056107	226.450012	-204.604904
1700.381443	246.978378	233.697250	-216.586212
1700.384775	249.725311	240.593796	-229.151962
1700.388111	252.530685	248.074799	-243.587967
1700.392374	255.394501	262.335480	-271.700195
1700.395713	256.563416	268.647583	-286.194641
1700.398966	256.621857	275.953247	-301.857971
1700.401866	256.037415	283.258942	-317.696655
1700.405203	254.459381	290.564575	-333.652252
1700.408551	253.173584	297.402679	-349.900055
1700.411442	251.537109	304.416138	-366.556976
1700.414770	246.919937	310.377563	-383.798370
1700.418107	242.770309	316.572754	-400.922852
1700.421442	237.685562	322.651093	-417.521332
1700.424773	232.483917	328.261841	-434.645813
1700.428106	225.528931	333.755676	-452.179443
1700.431441	217.463470	338.723541	-468.953247
1700.434772	209.105789	343.632965	-485.493286
1700.438123	199.696091	347.665710	-501.974884
1700.441443	189.585052	351.230865	-518.047363
1700.444777	177.720627	353.276459	-533.067810
1700.448118	165.973114	355.731171	-549.023376
1700.451463	151.654007	357.309174	-563.634705
1700.454768	138.737579	358.711853	-577.544678
1700.458100	123.424896	359.120972	-591.162476
1700.461440	107.936874	358.945648	-617.930420
1700.465620	74.739914	355.789581	-627.457031
1700.469015	56.212738	353.510223	-636.925171
1700.472309	38.211571	349.477478	-647.153076
1700.475194	19.509060	345.561646	-655.101685
1700.478542	-0.303917	340.360016	-662.933350
1700.481458	-19.883110	334.515472	-670.414429
1700.484765	-40.280533	327.034485	-675.499146
1700.488097	-60.677963	318.910583	-679.648804
1700.491440	-80.432495	311.312683	-681.635864
1700.494786	-101.122147	302.428986	-682.980103
1700.498101	-121.636475	291.850372	-682.278809
1700.501441	-142.033905	281.447113	-681.285156
1700.504767	-162.197540	270.459381	-678.538330
1700.508104	-181.659836	259.004120	-673.862671
1700.511431	-200.537704	246.613678	-667.784302
1700.514769	-219.064865	234.807709	-660.770874
1700.518094	-236.423141	221.189941	-652.471680
1700.521424	-253.489182	208.507309	-643.237305
1700.524766	-268.977234	194.655762	-631.781982
1700.528092	-283.646973	181.973099	-620.151367
1700.531432	-297.673889	168.413788	-607.760986
1700.535633	-321.285767	142.405609	-578.888916
1700.539059	-331.338379	129.430740	-562.874878
1700.542376	-339.696045	117.683228	-547.854492
1700.545220	-347.995300	105.585037	-530.203979
1700.548519	-354.833435	94.188187	-513.839233
1700.551852	-359.392151	83.726471	-496.773224
1700.554762	-364.067810	73.323204	-479.239624
1700.558094	-366.931641	63.971947	-462.699615
1700.561422	-369.035645	54.620689	-444.932190
1700.564762	-369.678528	46.321449	-428.509064
1700.568122	-370.263000	38.314438	-410.917023
1700.571425	-370.146118	30.774986	-395.604309
1700.574763	-368.918762	23.177090	-378.713623
1700.578096	-366.873169	16.748100	-362.232025
1700.581423	-364.710693	10.786674	-348.088257
1700.584756	-361.203979	5.409702	-332.541809
1700.588087	-357.697266	0.441847	-318.339539
1700.591423	-354.190552	-5.227352	-304.546478
1700.594762	-349.047302	-9.727646	-291.045593
1700.598113	-344.430176	-13.818821	-277.603149
1700.601425	-339.696045	-17.442432	-264.277618
1700.604776	-334.202271	-20.715370	-237.100525
1700.608946	-323.565186	-26.910580	-228.742844
1700.612291	-317.253052	-29.189945	-217.521332
1700.615596	-311.583862	-32.345993	-206.884293
1700.618515	-304.511963	-34.450027	-196.656342
1700.621852	-298.316772	-36.612507	-186.486847
1700.625182	-291.946228	-38.365864	-176.200470
1700.628084	-285.517212	-39.651661	-167.082993
1700.631424	-278.328491	-41.229694	-157.673294
1700.634751	-271.841003	-42.515491	-150.075394
1700.638085	-265.353577	-43.684399	-141.893051
1700.641424	-258.515503	-45.145535	-133.593811
1700.644794	-252.963181	-45.613094	-125.995911
1700.648086	-245.715958	-46.782001	-119.625366
1700.651423	-239.462296	-47.249561	-112.845703
1700.654758	-233.325546	-47.600239	-106.241379
1700.658086	-226.545883	-47.600239	-99.286385
1700.661413	-220.350662	-48.009350	-93.032730
1700.664749	-214.506149	-48.009350	-87.363533
1700.668084	-208.661606	-47.366451	-82.337234
1700.671416	-203.109299	-47.950909	-77.252487
1700.674747	-197.089432	-47.950909	-72.401520
1700.678082	-191.537125	-47.834019	-52.763885
1700.682278	-181.893631	-46.606663	-59.426655
1700.685659	-176.516647	-46.431332	-55.510815
1700.688537	-172.191696	-46.139103	-50.893631
1700.691865	-167.691391	-45.905315	-47.796028
1700.695196	-162.957336	-45.320866	-45.224434
1700.698093	-158.983063	-44.502628	-43.120399
1700.701415	-155.242538	-44.327290	-38.737000
1700.704740	-151.034470	-43.567501	-36.574524
1700.708084	-146.651077	-42.983051	-34.528931
1700.711413	-143.436600	-42.632381	-32.191120
1700.714742	-140.163635	-41.580364	-29.619522
1700.718082	-136.832260	-41.463474	-28.158390
1700.721413	-133.325546	-41.463474	-26.054356
1700.724748	-129.760376	-40.411457	-24.125660
1700.728097	-126.838120	-39.534771	-22.956753
1700.731410	-124.091171	-39.125660	-21.203392
1700.734741	-120.993561	-38.307423	-20.092930
1700.738069	-118.421967	-38.307423	-18.865578
1700.741415	-115.558167	-37.781414	-17.638229
1700.744742	-113.161896	-36.963177	-16.118649
1700.748078	-110.239624	-36.904736	-15.241966
1700.752346	-105.447113	-36.086498	-13.079491
1700.755667	-102.641724	-34.976036	-12.202808
1700.758994	-100.654587	-34.800697	-11.092342
1700.761841	-98.784332	-34.450027	-10.975452
1700.765167	-95.978958	-34.040913	-9.748104
1700.768500	-93.991821	-33.339569	-8.345417
1700.771425	-92.238464	-32.521336	-7.001171
1700.774743	-90.075989	-31.936882	-6.533607
1700.778069	-88.264175	-31.527760	-5.481590
1700.781405	-86.393936	-31.118645	-5.189369
1700.784736	-84.173004	-30.417301	-4.604916
1700.788076	-82.711868	-30.066631	-3.611340
1700.791400	-81.016953	-29.482178	-2.150208
1700.794743	-78.796036	-29.073055	-1.565750
1700.798070	-77.802460	-28.780834	-0.864410
1700.801403	-75.581528	-28.663940	-0.279953
1700.804732	-74.120407	-28.547050	-0.046173
1700.808088	-72.717712	-28.079487	0.596725
1700.811402	-71.315033	-27.787258	1.064285
1700.814753	-69.737000	-26.793690	1.298065
1700.818068	-68.626541	-26.735241	1.531845
1700.821404	-67.457626	-26.501461	1.940971
1700.825584	-64.243134	-25.800117	2.934540
1700.828924	-63.308014	-24.864990	2.583862
1700.832285	-62.197540	-25.098774	2.350082
1700.835152	-60.970200	-24.864990	2.876091
1700.838496	-60.327286	-24.631210	2.583862
1700.841839	-59.450615	-24.046757	3.518990
1700.844734	-58.457039	-24.338982	3.635880
1700.848071	-57.288132	-24.046757	3.460548
1700.851400	-56.119225	-23.754528	4.044998
1700.854752	-55.768562	-23.462303	4.044998
1700.858090	-55.242554	-22.877850	4.220337
1700.861402	-54.307426	-22.527180	3.928108
1700.864728	-54.073647	-22.644070	4.044998
1700.868060	-52.846291	-22.234947	4.454117
1700.871415	-53.196968	-22.644070	4.103439
1700.874726	-51.969612	-22.527180	4.512566
1700.878061	-50.742256	-22.234947	3.694328
1700.881398	-50.566925	-22.118057	4.220337
1700.884731	-49.924026	-21.825832	4.278778
1700.888063	-49.573349	-21.708942	4.512566
1700.891391	-48.521332	-21.708942	4.746346
1700.895595	-47.995331	-21.592049	4.512566
1700.898927	-47.410873	-21.299824	4.629456
1700.902356	-47.235535	-21.182934	4.395676
1700.905181	-46.475746	-21.124489	4.629456
1700.908540	-46.241966	-20.598480	4.512566
1700.911812	-45.540619	-20.481590	5.038567
1700.914754	-45.365288	-20.773815	5.213905
1700.918060	-44.839272	-20.364697	5.155457
1700.921392	-44.079483	-20.072472	4.863235
1700.924724	-43.261253	-20.072472	4.629456
1700.928070	-42.735245	-19.780247	5.272346
1700.931388	-42.443016	-19.955582	4.980125
1700.934724	-42.735245	-19.955582	5.155457
1700.938062	-41.975449	-19.838692	5.038567
1700.941388	-41.507889	-19.195793	5.564583
1700.944724	-41.391006	-19.838692	5.915253
1700.948053	-41.274109	-19.604908	6.149033
1700.951387	-40.689659	-19.254238	5.447685
1700.954724	-40.514313	-19.604908	5.798363
1700.958058	-40.046753	-18.845119	6.032143
1700.961392	-40.046753	-19.078899	5.798363
1700.964720	-39.520752	-19.078899	6.733482
1700.968985	-38.819412	-18.962009	6.675041
1700.972261	-38.410278	-19.254238	6.441261
1700.975574	-39.053192	-19.254238	7.084160
1700.978480	-38.585625	-18.786674	6.616592
1700.981814	-38.001167	-18.845119	6.850380
1700.985137	-38.234947	-19.312683	6.441261
1700.988077	-37.650505	-19.312683	6.791931
1700.991388	-37.884285	-19.488018	6.850380
1700.994714	-38.234947	-19.546463	6.558151
1700.998047	-38.351845	-19.838692	6.967270
1701.001389	-38.527176	-19.780247	6.441261
1701.004713	-38.351845	-19.721798	7.084160
1701.008052	-38.001167	-20.189362	6.090591
1701.011389	-38.468727	-20.130917	5.856812
1701.014713	-38.176498	-19.663353	6.382812
1701.018066	-38.001167	-19.955582	6.733482
1701.021386	-38.118065	-19.663353	5.681473
1701.024718	-38.877846	-20.306252	6.207481
1701.028048	-38.351845	-20.247807	6.441261
1701.031420	-38.410278	-20.481590	6.733482
1701.034715	-38.585625	-20.189362	6.616592
1701.038051	-38.585625	-20.890705	6.733482
1701.042226	-38.176498	-20.656925	6.207481
1701.045630	-38.994743	-20.540035	5.973701
1701.048914	-39.520752	-20.890705	5.915253
1701.051825	-39.286972	-21.066044	5.739922
1701.055162	-39.111626	-21.241379	6.791931
1701.058520	-39.170074	-21.475159	6.791931
1701.061377	-39.111626	-22.118057	6.850380
1701.064719	-38.994743	-22.001167	5.973701
1701.068047	-39.812973	-21.825832	6.616592
1701.071371	-39.754532	-21.650494	6.032143
1701.074710	-39.696083	-22.234947	6.791931
1701.078043	-39.929871	-22.819401	6.616592
1701.081370	-40.572762	-22.234947	6.558151
1701.084706	-40.981888	-22.527180	5.973701
1701.088073	-40.397430	-22.760960	6.382812
1701.091371	-40.572762	-22.644070	6.733482
1701.094704	-40.981888	-22.644070	6.616592
1701.098046	-41.040329	-22.644070	6.558151
1701.101388	-41.391006	-22.819401	5.915253
1701.104703	-41.449448	-23.754528	6.032143
1701.108035	-41.800117	-23.754528	6.499702
1701.112235	-41.741669	-24.338982	6.908829
1701.115643	-42.852142	-24.748100	6.265923
1701.119032	-42.910576	-24.923435	6.382812
1701.121844	-43.670364	-25.274105	6.324371
1701.125137	-43.670364	-25.858559	6.324371
1701.128464	-43.728813	-25.274105	6.908829
1701.131407	-45.014610	-26.267681	6.090591
1701.134702	-45.189957	-27.144363	6.149033
1701.138031	-45.599068	-27.436588	5.506134
1701.141370	-46.125076	-27.962597	5.447685
1701.144716	-47.001755	-28.547050	6.032143
1701.148033	-47.469315	-28.839275	4.629456
1701.151373	-48.345993	-28.897724	4.804787
1701.154699	-48.345993	-29.949738	5.097015
1701.158032	-48.988892	-30.358852	4.044998
1701.161364	-49.339569	-30.300411	4.571007
1701.164702	-51.151367	-31.410870	4.395676
1701.168032	-51.560501	-31.878433	4.629456
1701.171367	-52.963188	-32.696667	4.220337
1701.174720	-53.255402	-33.573349	4.337227
1701.178030	-54.365875	-34.157803	3.635880
1701.181384	-54.950317	-34.625366	3.869659
1701.185541	-56.469902	-35.794273	2.934540
1701.188888	-56.937469	-36.670956	2.233192
1701.192207	-57.989479	-37.430744	3.109879
1701.195121	-59.099945	-37.722973	2.700752
1701.198458	-60.151962	-38.190533	2.466972
1701.201777	-60.677963	-39.242550	2.174751
1701.204719	-61.788422	-40.353008	2.233192
1701.208029	-62.665100	-40.937466	1.765633
1701.211358	-63.424896	-41.463474	2.057861
1701.214698	-64.418472	-42.398602	1.590294
1701.218031	-65.002914	-43.041492	0.888954
1701.221392	-66.171829	-44.561069	0.655174
1701.224695	-67.749863	-44.853306	0.830505
1701.228028	-68.100525	-45.729984	0.772064
1701.231366	-69.853897	-46.782001	0.246048
1701.234696	-70.847458	-47.424900	-0.163063
1701.238029	-72.367035	-48.243130	-1.215080
1701.241357	-73.769730	-49.470486	-1.273529
1701.244696	-74.704849	-50.171833	-1.098190
1701.248024	-76.224442	-51.866741	-1.331970
1701.251363	-77.510223	-52.977207	-2.968437
1701.254695	-79.146698	-54.263004	-2.208656
1701.258899	-82.536530	-57.068378	-4.020462
1701.262265	-83.705444	-58.529514	-5.072479
1701.265641	-86.101700	-60.165989	-5.773823
1701.268472	-87.329056	-61.334896	-6.767387
1701.271804	-89.491516	-63.263592	-8.053188
1701.275120	-91.244888	-65.133835	-9.046761
1701.278026	-93.641144	-66.536530	-9.222092
1701.281366	-95.862061	-68.991241	-10.624783
1701.284692	-98.375229	-70.101700	-11.676796
1701.288025	-100.654587	-72.497955	-12.611923
1701.291355	-102.174164	-75.186447	-14.306839
1701.294686	-104.745773	-77.816483	-15.300415
1701.298019	-107.083588	-80.037399	-17.755119
1701.301351	-110.239624	-82.375214	-19.216251
1701.304706	-113.395676	-84.187027	-21.729401
1701.308020	-116.376389	-86.817062	-22.664528
1701.311347	-118.947983	-89.739334	-24.359440
1701.314684	-121.694916	-92.720047	-26.872593
1701.318017	-124.792511	-95.174759	-29.268852
1701.321353	-127.188782	-97.980133	-31.606667
1701.324685	-130.052597	-101.662186	-33.827587
1701.328944	-136.598495	-107.448273	-39.146118
1701.332281	-139.403870	-110.136765	-41.717712
1701.335566	-142.618347	-113.877274	-44.289307
1701.338447	-146.125076	-117.500885	-46.627121
1701.341770	-149.573349	-120.773819	-50.426071
1701.345108	-152.378723	-124.222092	-52.997665
1701.348032	-156.703690	-128.079498	-56.971947
1701.351348	-159.684402	-132.813568	-60.595562
1701.354677	-163.249557	-136.612518	-64.277618
1701.358013	-167.106964	-140.645233	-68.135010
1701.361347	-170.555237	-143.859741	-72.576859
1701.364681	-174.412628	-148.710693	-77.661606
1701.368012	-177.568680	-153.678558	-82.687904
1701.371346	-181.367615	-158.412628	-89.116898
1701.374680	-184.699005	-163.380493	-94.143196
1701.378003	-188.264175	-168.231445	-99.578613
1701.381354	-192.472244	-173.608414	-105.364700
1701.384679	-195.394516	-179.043839	-112.553482
1701.388014	-200.187027	-184.829926	-119.917587
1701.391362	-204.336655	-190.148437	-127.457047
1701.394678	-208.018723	-195.525421	-135.347168
1701.398010	-211.583878	-202.012863	-143.880188
1701.402223	-218.363510	-214.286392	-162.173584
1701.405546	-221.694931	-220.890701	-173.278198
1701.408881	-225.084763	-227.202820	-182.980133
1701.411773	-228.357712	-233.456451	-194.727646
1701.415130	-231.805954	-241.346588	-207.118073
1701.418458	-234.786667	-248.535370	-219.508484
1701.421367	-236.832260	-255.782593	-232.074234
1701.424717	-239.696060	-262.620667	-246.101120
1701.428018	-241.215652	-270.043243	-260.887787
1701.431339	-242.384567	-278.167145	-275.323792
1701.434690	-243.553482	-285.355957	-291.337830
1701.438006	-244.488602	-292.778473	-307.351868
1701.441338	-244.313278	-299.850372	-323.658112
1701.444671	-243.261246	-307.506714	-340.607269
1701.448008	-242.033920	-314.520172	-358.666870
1701.451338	-240.105209	-320.949158	-376.434265
1701.454676	-237.884293	-328.254822	-394.493866
1701.458002	-235.195816	-334.450012	-412.845703
1701.461335	-230.753952	-340.586792	-432.308014
1701.464673	-226.896561	-346.139130	-450.835175
1701.468007	-220.818222	-351.399170	-470.297516
1701.471343	-213.804794	-357.126831	-505.423126
1701.475538	-199.076553	-364.724731	-527.515503
1701.478962	-190.017532	-368.874359	-546.568665
1701.482284	-180.023392	-371.562836	-564.219116
1701.485090	-169.795441	-373.023987	-582.629517
1701.488430	-157.989471	-375.303345	-600.280029
1701.491772	-145.891281	-377.056702	-617.112183
1701.494672	-132.273529	-377.290466	-633.126221
1701.497999	-118.012863	-377.232025	-648.614258
1701.501334	-102.524841	-376.939819	-664.043823
1701.504667	-86.861496	-376.063110	-677.369385
1701.507999	-69.912338	-373.433105	-690.168945
1701.511331	-52.028061	-369.751007	-701.624146
1701.514664	-33.793106	-365.542969	-711.852173
1701.517995	-14.915260	-361.568695	-720.969604
1701.521342	3.670364	-356.133270	-729.444214
1701.524665	23.600231	-350.522522	-734.645874
1701.527999	43.646988	-343.859741	-739.087646
1701.531328	64.219757	-335.969604	-742.594360
1701.534663	85.376968	-328.079468	-744.055542
1701.538000	106.125076	-318.845123	-744.873779
1701.541335	127.223846	-310.019867	-743.061890
1701.545581	167.375793	-289.388672	-734.353638
1701.548849	187.714783	-278.108704	-728.918213
1701.552216	206.066635	-267.004089	-719.683838
1701.555092	225.353592	-254.730591	-709.806519
1701.558421	243.237869	-243.625946	-698.409668
1701.561744	260.187012	-231.177094	-687.421997
1701.564665	276.434814	-219.663345	-673.395142
1701.567994	291.864380	-208.032715	-658.082397
1701.571330	305.306824	-196.869675	-642.594360
1701.574663	317.229706	-184.713043	-626.521973
1701.577989	329.444763	-172.965515	-608.929810
1701.581321	340.023376	-161.802460	-591.396240
1701.584659	349.842163	-150.639404	-572.869080
1701.588054	357.557007	-139.300995	-554.166565
1701.591324	364.453552	-128.430161	-535.639404
1701.594687	369.947388	-118.202225	-516.995300
1701.597993	374.623047	-108.500290	-498.585052
1701.601322	378.480408	-100.025711	-479.064301
1701.604654	380.935120	-90.148453	-461.706024
1701.608001	383.389832	-81.440094	-443.061951
1701.611320	383.272949	-73.666855	-424.885468
1701.614656	384.091187	-65.718292	-407.936310
1701.618862	381.519592	-51.691410	-374.622437
1701.622193	379.766235	-45.320866	-357.790192
1701.625599	376.960876	-39.242550	-341.834625
1701.628438	373.395691	-33.807133	-327.047913
1701.631775	369.362976	-28.313271	-311.968994
1701.635132	365.680908	-22.410290	-297.649902
1701.638023	360.829895	-18.026886	-284.090576
1701.641319	356.037415	-13.877266	-270.881958
1701.644651	351.186462	-9.902981	-257.556396
1701.647984	345.634155	-6.571598	-245.633545
1701.651330	339.964966	-3.824663	-233.009354
1701.654653	334.061951	0.091175	-222.196976
1701.657982	328.217407	3.071888	-211.793701
1701.661315	322.606659	5.526592	-201.156631
1701.664645	315.184082	8.507305	-190.519577
1701.667984	308.988892	10.669783	-180.817657
1701.671314	302.618347	12.598481	-170.881958
1701.674651	296.656921	14.293396	-161.472229
1701.677980	289.643494	16.455873	-152.822327
1701.681331	282.922272	17.507889	-143.529510
1701.684653	276.201050	19.495031	-136.866745
1701.687979	269.538269	20.254822	-128.976624
1701.692245	256.972534	22.417299	-114.891296
1701.695581	250.309769	23.819988	-108.462311
1701.698477	243.880768	24.462887	-102.383987
1701.701739	237.685562	25.222677	-95.955002
1701.705075	231.782578	25.164230	-89.701347
1701.708399	225.587387	26.274693	-84.908829
1701.711314	219.859726	26.450029	-79.181183
1701.714644	214.015198	27.034483	-74.154884
1701.717977	208.229095	26.976038	-69.596146
1701.721318	202.676804	27.092928	-64.862068
1701.724650	198.176498	26.859146	-60.420227
1701.727978	193.208649	26.917591	-57.322620
1701.731308	187.948578	27.735826	-52.880775
1701.734644	181.987152	27.618937	-50.192287
1701.737973	177.720627	27.852718	-46.919350
1701.741312	173.337234	27.911163	-44.172417
1701.744643	169.012268	27.560492	-40.841034
1701.747977	165.154877	27.151373	-37.684982
1701.751305	160.537689	26.683811	-35.697842
1701.754692	156.621857	27.326710	-33.827587
1701.757992	153.056702	26.508474	-31.606667
1701.762610	145.692566	26.040913	-27.106373
1701.765494	142.068970	25.339567	-25.353012
1701.768845	138.737579	25.748684	-24.651669
1701.772190	135.815308	25.690239	-22.313854
1701.775057	132.717712	25.456459	-21.261837
1701.778415	129.269440	24.696669	-19.976040
1701.781755	126.171829	24.521332	-18.573353
1701.784634	123.483337	24.229105	-16.703102
1701.787966	120.794861	24.696669	-15.066631
1701.791333	118.223259	24.112215	-14.365288
1701.794634	115.184097	23.819988	-13.430164
1701.797972	112.437172	23.118645	-12.436588
1701.801305	110.508476	23.001753	-10.917011
1701.804639	108.345993	22.709526	-10.390999
1701.807967	105.832840	22.943308	-10.040329
1701.811333	103.670364	22.300409	-8.754532
1701.814637	100.981888	22.008183	-7.760963
1701.817968	98.527176	21.715956	-7.059620
1701.821303	96.130920	21.715956	-6.475166
1701.824635	94.728226	21.540619	-4.955585
1701.827966	92.390411	21.014610	-4.312687
1701.831299	91.221504	20.722385	-3.143776
1701.835502	87.071884	20.313267	-2.851547
1701.838898	85.376968	20.079487	-1.682640
1701.842224	83.156052	20.137932	-1.857979
1701.845076	81.519577	19.845703	-1.974869
1701.848386	79.766220	19.319695	0.012268
1701.851724	78.421974	18.793688	-0.455292
1701.854631	77.019287	18.618351	0.187607
1701.857965	75.441261	18.150789	-0.338402
1701.861298	73.687904	18.384571	1.239624
1701.864625	72.518997	17.507889	1.298065
1701.867977	71.408531	17.274109	2.057861
1701.871294	69.246056	16.923435	2.057861
1701.874630	68.953827	17.390999	2.525421
1701.877965	66.206894	16.806545	2.233192
1701.881297	65.037987	16.572765	3.285210
1701.884627	64.161308	16.514320	3.869659
1701.887966	63.343075	15.988311	2.876091
1701.891294	62.407948	16.397429	3.402100
1701.894624	61.180595	15.988311	3.285210
1701.897958	60.362362	15.637639	3.460548
1701.901350	59.602570	15.462302	3.694328
1701.905914	57.907654	15.345411	3.869659
1701.908818	56.914085	15.403857	3.928108
1701.912173	56.446522	15.462302	4.395676
1701.915490	55.803623	15.228521	3.869659
1701.918383	54.751606	14.468732	3.869659
1701.921740	54.225597	14.877849	4.454117
1701.925075	53.933372	14.585622	4.454117
1701.927954	53.232029	14.234950	4.687897
1701.931293	52.706020	14.468732	3.577438
1701.934705	52.121567	14.059614	2.876091
1701.937964	51.712448	14.527177	3.694328
