time (s)	det(V)
1700.303002	0.058424	
1700.304706	0.030270	
1700.306243	0.072366	
1700.307991	0.073796	
1700.309469	0.113112	
1700.311250	0.051825	
1700.312731	0.079238	
1700.314508	0.051954	
1700.315993	0.065135	
1700.317762	0.089833	
1700.319254	0.060825	
1700.320839	0.108447	
1700.322374	0.105390	
1700.323925	0.075508	
1700.325520	0.130744	
1700.327019	0.137753	
1700.328669	0.073316	
1700.330244	0.114264	
1700.331857	0.107021	
1700.333398	0.140211	
1700.335064	0.111606	
1700.336555	0.151039	
1700.338285	0.091561	
1700.339841	0.148654	
1700.341537	0.154112	
1700.343094	0.155728	
1700.344815	0.149335	
1700.346366	0.161408	
1700.348064	0.165166	
1700.349619	0.196575	
1700.351338	0.181775	
1700.352834	0.205675	
1700.354615	0.199991	
1700.356098	0.231786	
1700.357884	0.226066	
1700.359365	0.285017	
1700.361164	0.257008	
1700.362652	0.310149	
1700.364450	0.302596	
1700.365928	0.324611	
1700.367706	0.331145	
1700.369193	0.369688	
1700.370928	0.357269	
1700.372430	0.378268	
1700.374169	0.411925	
1700.375686	0.441481	
1700.377417	0.439990	
1700.378956	0.480833	
1700.380662	0.512403	
1700.382198	0.522974	
1700.383899	0.560058	
1700.385454	0.560904	
1700.387152	0.609232	
1700.388727	0.641652	
1700.390405	0.675313	
1700.392031	0.690419	
1700.393526	0.736680	
1700.395169	0.770458	
1700.396695	0.798398	
1700.398328	0.807067	
1700.399818	0.861639	
1700.401469	0.860245	
1700.402953	0.936150	
1700.404669	0.952775	
1700.406151	1.014767	
1700.407865	1.014924	
1700.409346	1.035187	
1700.411049	1.065637	
1700.412527	1.104365	
1700.414287	1.105686	
1700.415788	1.119334	
1700.417537	1.160391	
1700.419049	1.163565	
1700.420787	1.207973	
1700.422318	1.224175	
1700.424032	1.262388	
1700.425568	1.253578	
1700.427267	1.297189	
1700.428829	1.309213	
1700.430513	1.301084	
1700.432084	1.287521	
1700.433768	1.334253	
1700.435352	1.305173	
1700.437014	1.327578	
1700.438607	1.293531	
1700.440246	1.308242	
1700.441842	1.310913	
1700.443476	1.308967	
1700.445109	1.285192	
1700.446713	1.289527	
1700.448388	1.210709	
1700.449976	1.261337	
1700.451640	1.184234	
1700.453226	1.221799	
1700.454881	1.171541	
1700.456456	1.153772	
1700.458170	1.102512	
1700.459721	1.106238	
1700.461425	1.041825	
1700.462985	1.032504	
1700.464675	0.984132	
1700.466160	0.906184	
1700.467799	0.878521	
1700.469313	0.834153	
1700.470909	0.792948	
1700.472428	0.781221	
1700.473988	0.734980	
1700.475549	0.675812	
1700.477168	0.619440	
1700.478739	0.598581	
1700.480325	0.554451	
1700.481914	0.516786	
1700.483556	0.433203	
1700.485160	0.384351	
1700.486799	0.329276	
1700.488427	0.254760	
1700.490022	0.231017	
1700.491687	0.120311	
1700.493270	0.088330	
1700.494948	0.027277	
1700.496543	-0.005200	
1700.498200	-0.099930	
1700.499772	-0.109634	
1700.501492	-0.202442	
1700.503037	-0.227913	
1700.504749	-0.341077	
1700.506305	-0.372256	
1700.508026	-0.446619	
1700.509557	-0.493456	
1700.511300	-0.575831	
1700.512802	-0.582180	
1700.514564	-0.680431	
1700.516042	-0.692733	
1700.517818	-0.767954	
1700.519300	-0.803351	
1700.521071	-0.862535	
1700.522556	-0.868432	
1700.524326	-0.949297	
1700.525825	-0.998185	
1700.527571	-1.008074	
1700.529083	-1.000501	
1700.530833	-1.066130	
1700.532351	-1.066030	
1700.534073	-1.114591	
1700.535599	-1.147893	
1700.537130	-1.165126	
1700.538748	-1.174097	
1700.540235	-1.194581	
1700.541872	-1.162181	
1700.543400	-1.197872	
1700.545038	-1.186770	
1700.546516	-1.187133	
1700.548254	-1.170444	
1700.549728	-1.159700	
1700.551427	-1.157158	
1700.552908	-1.139514	
1700.554623	-1.139385	
1700.556116	-1.102865	
1700.557910	-1.108496	
1700.559396	-1.085454	
1700.561177	-1.047685	
1700.562667	-1.024034	
1700.564451	-0.981604	
1700.565930	-0.963299	
1700.567705	-0.925771	
1700.569189	-0.885593	
1700.570963	-0.871099	
1700.572467	-0.850680	
1700.574224	-0.821603	
1700.575740	-0.789022	
1700.577473	-0.752670	
1700.578997	-0.728698	
1700.580728	-0.702272	
1700.582261	-0.704174	
1700.583979	-0.626226	
1700.585520	-0.636337	
1700.587226	-0.578986	
1700.588779	-0.578776	
1700.590462	-0.519157	
1700.592035	-0.512434	
1700.593721	-0.477488	
1700.595305	-0.465798	
1700.596943	-0.431964	
1700.598558	-0.381666	
1700.600197	-0.384152	
1700.601801	-0.365219	
1700.603438	-0.321572	
1700.605066	-0.354507	
1700.606682	-0.322289	
1700.608335	-0.283246	
1700.609823	-0.281466	
1700.611483	-0.263342	
1700.612956	-0.277748	
1700.614587	-0.217105	
1700.616069	-0.204706	
1700.617709	-0.209351	
1700.619189	-0.211160	
1700.620875	-0.192887	
1700.622390	-0.190345	
1700.624032	-0.166490	
1700.625578	-0.139850	
1700.627197	-0.125642	
1700.628770	-0.131210	
1700.630453	-0.118089	
1700.632013	-0.110492	
1700.633682	-0.052182	
1700.635267	-0.113920	
1700.636916	-0.081923	
1700.638528	-0.065556	
1700.640152	-0.055268	
1700.641776	-0.044270	
1700.643385	-0.032701	
1700.645051	-0.022328	
1700.646652	-0.016793	
1700.648301	-0.026916	
1700.649901	-0.021107	
1700.651584	-0.040190	
1700.653148	0.012026	
1700.654858	-0.013852	
1700.656435	-0.009872	
1700.658130	-0.007125	
1700.659683	0.026407	
1700.661377	-0.003866	
1700.662946	0.068486	
1700.664660	0.017919	
1700.666178	0.018733	
1700.667933	0.010950	
1700.669419	0.033952	
1700.671207	0.029504	
1700.672684	0.029259	
1700.674458	0.014197	
1700.675939	0.054980	
1700.677748	0.036256	
1700.679224	0.107094	
1700.681015	0.042298	
1700.682498	0.031933	
1700.684092	0.030181	
1700.685625	0.047592	
1700.687174	0.017927	
1700.688754	0.068805	
1700.690327	0.063209	
1700.691918	0.074767	
1700.693464	0.117918	
1700.695094	0.075729	
1700.696605	0.063435	
1700.698301	0.025065	
1700.699908	0.054186	
1700.701577	0.063060	
1700.703177	0.062766	
1700.704862	0.080334	
1700.706444	0.103722	
1700.708142	0.062637	
1700.709696	0.080700	
1700.711391	0.041517	
1700.712941	0.131546	
1700.714655	0.080096	
1700.716180	0.090509	
1700.717919	0.079262	
1700.719422	0.071524	
1700.721203	0.067552	
1700.722690	0.095206	
1700.724479	0.072942	
1700.725961	0.093345	
1700.727732	0.080571	
1700.729210	0.117781	
1700.730998	0.101760	
1700.732490	0.114989	
1700.734272	0.087468	
1700.735768	0.077772	
1700.737503	0.059008	
1700.739011	0.105893	
1700.740751	0.072704	
1700.742275	0.110582	
1700.743969	0.076438	
1700.745510	0.112262	
1700.747215	0.074835	
1700.748782	0.050153	
1700.750489	0.087754	
1700.752079	0.065280	
1700.753572	0.082719	
1700.755208	0.079371	
1700.756732	0.083605	
1700.758403	0.055640	
1700.759898	0.077063	
1700.761537	0.061514	
1700.763012	0.073341	
1700.764739	0.087520	
1700.766217	0.099134	
1700.767921	0.082944	
1700.769401	0.056551	
1700.771111	0.081337	
1700.772594	0.116726	
1700.774364	0.096922	
1700.775861	0.084511	
1700.777615	0.092072	
1700.779115	0.079025	
1700.780887	0.083210	
1700.782393	0.036804	
1700.784137	0.082803	
1700.785663	0.097273	
1700.787410	0.063511	
1700.788953	0.069163	
1700.790687	0.097418	
1700.792220	0.094171	
1700.793929	0.073554	
1700.795479	0.076177	
1700.797157	0.102469	
1700.798710	0.084483	
1700.800405	0.094288	
1700.801977	0.069449	
1700.803630	0.080241	
1700.805226	0.055455	
1700.806882	0.100983	
1700.808484	0.043221	
1700.810118	0.099509	
1700.811730	0.045964	
1700.813340	0.067592	
1700.815023	0.039966	
1700.816613	0.075210	
1700.818287	0.076890	
1700.819894	0.094115	
1700.821538	0.064386	
1700.823122	0.116915	
1700.824819	0.074803	
1700.826300	0.031229	
1700.827949	0.046717	
1700.829433	0.070356	
1700.831066	0.056128	
1700.832546	0.065473	
1700.834135	0.111888	
1700.835642	0.075258	
1700.837295	0.094022	
1700.838832	0.083701	
1700.840468	0.063117	
1700.842051	0.122849	
1700.843630	0.090445	
1700.845228	0.121745	
1700.846870	0.092511	
1700.848489	0.075818	
1700.850133	0.092233	
1700.851753	0.096596	
1700.853364	0.101047	
1700.855012	0.091500	
1700.856626	0.080906	
1700.858295	0.098369	
1700.859874	0.081981	
1700.861573	0.040836	
1700.863168	0.091263	
1700.864855	0.077901	
1700.866447	0.089820	
1700.868120	0.114663	
1700.869695	0.111368	
1700.871404	0.075447	
1700.872957	0.072579	
1700.874649	0.075862	
1700.876175	0.142213	
1700.877889	0.057940	
1700.879369	0.061095	
1700.881148	0.050653	
1700.882635	0.096882	
1700.884426	0.064224	
1700.885911	0.080426	
1700.887689	0.060200	
1700.889168	0.105623	
1700.890945	0.106840	
1700.892442	0.094876	
1700.894203	0.083069	
1700.895726	0.065590	
1700.897302	0.053783	
1700.898849	0.075520	
1700.900370	0.105603	
1700.901999	0.037791	
1700.903495	0.083568	
1700.905140	0.097962	
1700.906682	0.090610	
1700.908354	0.080467	
1700.909843	0.101031	
1700.911533	0.047281	
1700.913005	0.088511	
1700.914735	0.063040	
1700.916287	0.112105	
1700.917993	0.066988	
1700.919533	0.074299	
1700.921249	0.044639	
1700.922735	0.107468	
1700.924513	0.062770	
1700.925998	0.098288	
1700.927792	0.052957	
1700.929274	0.085651	
1700.931062	0.066069	
1700.932546	0.056277	
1700.934313	0.090413	
1700.935798	0.087190	
1700.937570	0.079730	
1700.939080	0.082465	
1700.940837	0.054371	
1700.942345	0.121326	
1700.944075	0.061618	
1700.945598	0.131328	
1700.947328	0.071673	
1700.948864	0.048848	
1700.950568	0.073099	
1700.952128	0.097567	
1700.953833	0.076966	
1700.955400	0.073868	
1700.957091	0.084511	
1700.958664	0.076869	
1700.960339	0.081703	
1700.961928	0.118695	
1700.963589	0.089377	
1700.965193	0.077840	
1700.966840	0.081063	
1700.968455	0.052276	
1700.969981	0.070154	
1700.971625	0.087726	
1700.973111	0.081615	
1700.974761	0.108713	
1700.976252	0.076475	
1700.977883	0.083512	
1700.979379	0.100209	
1700.981094	0.075661	
1700.982579	0.075242	
1700.984280	0.077675	
1700.985767	0.084938	
1700.987444	0.063644	
1700.988964	0.043825	
1700.990697	0.076019	
1700.992221	0.127807	
1700.993918	0.069663	
1700.995468	0.060861	
1700.997187	0.075564	
1700.998736	0.078235	
1701.000426	0.079222	
1701.002002	0.098437	
1701.003681	0.083468	
1701.005271	0.099319	
1701.006946	0.070678	
1701.008553	0.091625	
1701.010189	0.067270	
1701.011800	0.107243	
1701.013443	0.088330	
1701.015051	0.065747	
1701.016678	0.086304	
1701.018325	0.068664	
1701.019902	0.080890	
1701.021581	0.051785	
1701.023170	0.046286	
1701.024867	0.078755	
1701.026442	0.101636	
1701.028124	0.069046	
1701.029695	0.084245	
1701.031402	0.056623	
1701.032963	0.070464	
1701.034687	0.061348	
1701.036236	0.107879	
1701.037960	0.068809	
1701.039487	0.098699	
1701.041225	0.064639	
1701.042714	0.063914	
1701.044349	0.056514	
1701.045868	0.099130	
1701.047467	0.045501	
1701.048997	0.070452	
1701.050566	0.066460	
1701.052118	0.084741	
1701.053736	0.078163	
1701.055324	0.098707	
1701.056926	0.061284	
1701.058560	0.087754	
1701.060122	0.074110	
1701.061754	0.073026	
1701.063379	0.090336	
1701.065019	0.064136	
1701.066614	0.084938	
1701.068283	0.072833	
1701.069880	0.070492	
1701.071551	0.035092	
1701.073140	0.092894	
1701.074835	0.056933	
1701.076397	0.085611	
1701.078114	0.035225	
1701.079671	0.098123	
1701.081380	0.060696	
1701.082934	0.121084	
1701.084637	0.055995	
1701.086183	0.097523	
1701.087906	0.058714	
1701.089383	0.074134	
1701.091161	0.053856	
1701.092645	0.081224	
1701.094422	0.085506	
1701.095920	0.058089	
1701.097694	0.058625	
1701.099183	0.071371	
1701.100979	0.054879	
1701.102461	0.098050	
1701.104219	0.073473	
1701.105718	0.102868	
1701.107453	0.078046	
1701.108967	0.149532	
1701.110708	0.060603	
1701.112246	0.091448	
1701.113781	0.053042	
1701.115389	0.050150	
1701.116881	0.014998	
1701.118519	0.007377	
1701.120047	0.020751	
1701.121668	0.044514	
1701.123148	0.099907	
1701.124857	0.065932	
1701.126341	0.087262	
1701.128064	0.097857	
1701.129546	0.067141	
1701.131275	0.046725	
1701.132766	0.059628	
1701.134529	0.067685	
1701.136016	0.092938	
1701.137791	0.049739	
1701.139276	0.078714	
1701.141045	0.039096	
1701.142529	0.067322	
1701.144320	0.093442	
1701.145797	0.075975	
1701.147572	0.064055	
1701.149066	0.076563	
1701.150816	0.076225	
1701.152327	0.042548	
1701.154061	0.069417	
1701.155579	0.121306	
1701.157316	0.064196	
1701.158856	0.069719	
1701.160584	0.073276	
1701.162131	0.043462	
1701.163834	0.076982	
1701.165388	0.061763	
1701.167073	0.079766	
1701.168644	0.060958	
1701.170319	0.073192	
1701.171904	0.067544	
1701.173565	0.057743	
1701.175157	0.072607	
1701.176803	0.061727	
1701.178406	0.020819	
1701.180048	0.056639	
1701.181674	0.081462	
1701.183261	0.076229	
1701.184917	0.055548	
1701.186396	0.096431	
1701.188051	0.062102	
1701.189526	0.096326	
1701.191158	0.092503	
1701.192641	0.071778	
1701.194281	0.042915	
1701.195783	0.085877	
1701.197482	0.075717	
1701.199005	0.070569	
1701.200661	0.087955	
1701.202183	0.077538	
1701.203819	0.056837	
1701.205383	0.027047	
1701.207055	0.063729	
1701.208616	0.084410	
1701.210271	0.065046	
1701.211849	0.064829	
1701.213494	0.067355	
1701.215111	0.076120	
1701.216745	0.082006	
1701.218367	0.052969	
1701.219997	0.051491	
1701.221653	0.049187	
1701.223262	0.096922	
1701.224929	0.053565	
1701.226521	0.094231	
1701.228215	0.055777	
1701.229792	0.082420	
1701.231474	0.062295	
1701.233051	0.092793	
1701.234746	0.048836	
1701.236307	0.043205	
1701.238032	0.037674	
1701.239577	0.080068	
1701.241286	0.046198	
1701.242816	0.078912	
1701.244559	0.069276	
1701.246056	0.050117	
1701.247822	0.047318	
1701.249306	0.073320	
1701.251101	0.042089	
1701.252583	0.030169	
1701.254378	0.071540	
1701.255859	0.041170	
1701.257642	0.047342	
1701.259127	0.082179	
1701.260717	0.057695	
1701.262256	0.060881	
1701.263794	0.091669	
1701.265404	0.014382	
1701.266897	0.043305	
1701.268536	0.057981	
1701.270095	0.055765	
1701.271714	0.034153	
1701.273214	0.049690	
1701.274907	0.028534	
1701.276389	0.112653	
1701.278112	0.083145	
1701.279683	0.071467	
1701.281403	0.078122	
1701.282947	0.088302	
1701.284670	0.045473	
1701.286224	0.081937	
1701.287962	0.063141	
1701.289493	0.056901	
1701.291217	0.035144	
1701.292711	0.073171	
1701.294471	0.060410	
1701.295957	0.107396	
1701.297737	0.048196	
1701.299220	0.042254	
1701.300989	0.071339	
1701.302470	0.059201	
1701.304241	0.040083	
1701.305733	0.070223	
1701.307502	0.049070	
1701.309004	0.083560	
1701.310746	0.077941	
1701.312261	0.046101	
1701.313967	0.074883	
1701.315500	0.056470	
1701.317216	0.059254	
1701.318767	0.087371	
1701.320473	0.066065	
1701.322037	0.071572	
1701.323725	0.068051	
1701.325297	0.060853	
1701.326983	0.085047	
1701.328596	0.073284	
1701.330091	0.088906	
1701.331728	0.042455	
1701.333249	0.059121	
1701.334896	0.059290	
1701.336382	0.130289	
1701.338021	0.082735	
1701.339500	0.085816	
1701.341211	0.061014	
1701.342695	0.067221	
1701.344402	0.076120	
1701.345886	0.115856	
1701.347583	0.074259	
1701.349071	0.062686	
1701.350833	0.084539	
1701.352334	0.053078	
1701.354087	0.089180	
1701.355612	0.132911	
1701.357334	0.093949	
1701.358858	0.094586	
1701.360574	0.103472	
1701.362106	0.138176	
1701.363814	0.122031	
1701.365377	0.147748	
1701.367065	0.135723	
1701.368628	0.115779	
1701.370301	0.133355	
1701.371881	0.115718	
1701.373537	0.137351	
1701.375135	0.166983	
1701.376772	0.158632	
1701.378386	0.152102	
1701.379994	0.172119	
1701.381652	0.181348	
1701.383258	0.205312	
1701.384902	0.166218	
1701.386501	0.207242	
1701.388176	0.164735	
1701.389748	0.225015	
1701.391441	0.212213	
1701.392999	0.249012	
1701.394702	0.236455	
1701.396256	0.287688	
1701.397953	0.256968	
1701.399508	0.277883	
1701.401238	0.304147	
1701.402723	0.326295	
1701.404367	0.308663	
1701.405866	0.361652	
1701.407482	0.384967	
1701.408999	0.373704	
1701.410588	0.382490	
1701.412135	0.410978	
1701.413763	0.451527	
1701.415349	0.442665	
1701.416930	0.461796	
1701.418532	0.518438	
1701.420087	0.535212	
1701.421708	0.503992	
1701.423322	0.581179	
1701.424986	0.568087	
1701.426608	0.626542	
1701.428240	0.636874	
1701.429845	0.669838	
1701.431538	0.684691	
1701.433102	0.735657	
1701.434775	0.754602	
1701.436338	0.791316	
1701.438056	0.805169	
1701.439620	0.842903	
1701.441313	0.867568	
1701.442876	0.930265	
1701.444584	0.921157	
1701.446104	1.024846	
1701.447860	0.978400	
1701.449361	1.029656	
1701.451121	1.022417	
1701.452609	1.074588	
1701.454382	1.069198	
1701.455868	1.132624	
1701.457664	1.123185	
1701.459145	1.181963	
1701.460938	1.161080	
1701.462416	1.227785	
1701.464168	1.207619	
1701.465667	1.214173	
1701.467389	1.245070	
1701.468910	1.217029	
1701.470630	1.271774	
1701.472174	1.275669	
1701.473897	1.274441	
1701.475440	1.265619	
1701.476943	1.250464	
1701.478595	1.267460	
1701.480085	1.280946	
1701.481709	1.273313	
1701.483243	1.228401	
1701.484896	1.234895	
1701.486370	1.214745	
1701.488103	1.218878	
1701.489578	1.228780	
1701.491309	1.175070	
1701.492794	1.198019	
1701.494506	1.149639	
1701.495991	1.141252	
1701.497760	1.071579	
1701.499252	1.065105	
1701.501048	1.014272	
1701.502535	0.979463	
1701.504320	0.953669	
1701.505799	0.920722	
1701.507556	0.901438	
1701.509048	0.878658	
1701.510793	0.822399	
1701.512304	0.739323	
1701.514077	0.722976	
1701.515598	0.682950	
1701.517352	0.604362	
1701.518872	0.601312	
1701.520579	0.528976	
1701.522116	0.467488	
1701.523806	0.449707	
1701.525362	0.396158	
1701.527036	0.328583	
1701.528612	0.289746	
1701.530287	0.229023	
1701.531872	0.145399	
1701.533543	0.111980	
1701.535141	0.068893	
1701.536786	-0.018489	
1701.538402	-0.051759	
1701.540023	-0.134279	
1701.541664	-0.195054	
1701.543288	-0.233791	
1701.544946	-0.291972	
1701.546429	-0.383394	
1701.548077	-0.451272	
1701.549575	-0.493976	
1701.551221	-0.515701	
1701.552715	-0.545486	
1701.554343	-0.603522	
1701.555856	-0.665236	
1701.557564	-0.677007	
1701.559048	-0.764925	
1701.560724	-0.807178	
1701.562237	-0.899547	
1701.563876	-0.889972	
1701.565415	-0.978764	
1701.567114	-0.954256	
1701.568674	-0.993608	
1701.570375	-1.029811	
1701.571951	-1.069510	
1701.573630	-1.098647	
1701.575204	-1.120275	
1701.576861	-1.138386	
1701.578445	-1.154109	
1701.580099	-1.165489	
1701.581722	-1.171064	
1701.583350	-1.170174	
1701.584985	-1.183435	
1701.586600	-1.180426	
1701.588267	-1.181485	
1701.589861	-1.183169	
1701.591503	-1.177582	
1701.593089	-1.165203	
1701.594789	-1.167060	
1701.596358	-1.115441	
1701.598063	-1.125645	
1701.599614	-1.124742	
1701.601321	-1.069969	
1701.602888	-1.040474	
1701.604572	-1.042101	
1701.606110	-0.963561	
1701.607870	-0.973970	
1701.609366	-0.946803	
1701.611125	-0.939395	
1701.612602	-0.901996	
1701.614399	-0.872533	
1701.615884	-0.848150	
1701.617652	-0.822824	
1701.619152	-0.793767	
1701.620753	-0.720235	
1701.622277	-0.737653	
1701.623828	-0.645646	
1701.625424	-0.690828	
1701.626920	-0.610761	
1701.628549	-0.616167	
1701.630124	-0.583981	
1701.631733	-0.538513	
1701.633275	-0.515108	
1701.634951	-0.491587	
1701.636443	-0.475248	
1701.638188	-0.490894	
1701.639762	-0.393244	
1701.641447	-0.380011	
1701.643004	-0.364921	
1701.644729	-0.380454	
1701.646304	-0.341633	
1701.648002	-0.349077	
1701.649556	-0.288101	
1701.651259	-0.302667	
1701.652775	-0.286703	
1701.654522	-0.271000	
1701.656026	-0.216606	
1701.657801	-0.195941	
1701.659285	-0.204340	
1701.661045	-0.189689	
1701.662546	-0.178180	
1701.664328	-0.184436	
1701.665808	-0.123805	
1701.667590	-0.138195	
1701.669074	-0.138021	
1701.670835	-0.111990	
1701.672335	-0.125586	
1701.674087	-0.092916	
1701.675608	-0.099358	
1701.677340	-0.089202	
1701.678864	-0.076271	
1701.680593	-0.071441	
1701.682130	-0.069705	
1701.683835	-0.041144	
1701.685385	-0.032338	
1701.687078	-0.035130	
1701.688644	-0.024104	
1701.690330	-0.010070	
1701.691942	-0.051251	
1701.693441	-0.002033	
1701.695076	0.006849	
1701.696601	0.016517	
1701.698278	-0.018658	
1701.699769	0.017601	
1701.701492	0.005234	
1701.702971	0.044123	
1701.704705	-0.005957	
1701.706182	0.040546	
1701.707893	0.006974	
1701.709373	0.052768	
1701.711082	0.021496	
1701.712567	0.061139	
1701.714339	0.038061	
1701.715822	0.060454	
1701.717614	0.051926	
1701.719091	0.037219	
1701.720862	0.053485	
1701.722358	0.095976	
1701.724106	0.051229	
1701.725609	0.077949	
1701.727361	0.061529	
1701.728888	0.071532	
1701.730614	0.055781	
1701.732148	0.084402	
1701.733866	0.076108	
1701.735403	0.041106	
