time (s)	det(V)
3642.912197	0.074436	
3642.913947	0.066545	
3642.915424	0.077127	
3642.917150	0.042367	
3642.918633	0.019869	
3642.920346	0.048288	
3642.921829	0.061223	
3642.923627	0.031358	
3642.925115	0.080736	
3642.926903	0.059910	
3642.928380	0.092165	
3642.930169	0.045662	
3642.931648	0.075770	
3642.933396	0.054677	
3642.934888	0.074839	
3642.936617	0.095343	
3642.938132	0.051378	
3642.939882	0.061630	
3642.941405	0.083798	
3642.943129	0.072221	
3642.944655	0.100620	
3642.946376	0.060245	
3642.947927	0.029186	
3642.949619	0.064547	
3642.951168	0.107436	
3642.952849	0.087250	
3642.954430	0.035736	
3642.956099	0.067636	
3642.957686	0.092648	
3642.959356	0.100632	
3642.960939	0.111650	
3642.962581	0.087597	
3642.964190	0.079641	
3642.965788	0.098018	
3642.967453	0.070940	
3642.969047	0.109475	
3642.970719	0.070283	
3642.972200	0.042399	
3642.973827	0.078755	
3642.975313	0.119489	
3642.976969	0.092519	
3642.978497	0.085478	
3642.980120	0.099223	
3642.981623	0.067806	
3642.983318	0.103279	
3642.984815	0.093245	
3642.986487	0.091472	
3642.988010	0.052345	
3642.989651	0.062178	
3642.991206	0.083552	
3642.992890	0.093365	
3642.994456	0.106683	
3642.996136	0.088431	
3642.997729	0.109692	
3642.999399	0.085635	
3643.000989	0.065332	
3643.002647	0.060204	
3643.004249	0.058960	
3643.005874	0.079790	
3643.007511	0.082964	
3643.009132	0.096177	
3643.010809	0.063773	
3643.012393	0.080386	
3643.014076	0.104669	
3643.015678	0.098103	
3643.017336	0.067036	
3643.018918	0.116560	
3643.020605	0.058669	
3643.022161	0.102203	
3643.023863	0.052853	
3643.025405	0.110260	
3643.027111	0.070956	
3643.028654	0.087045	
3643.030356	0.085168	
3643.031869	0.103436	
3643.033646	0.084189	
3643.035123	0.100475	
3643.036916	0.087210	
3643.038398	0.114309	
3643.040180	0.075335	
3643.041668	0.118788	
3643.043450	0.067874	
3643.044933	0.078569	
3643.046519	0.062754	
3643.048058	0.088165	
3643.049608	0.082759	
3643.051207	0.071769	
3643.052702	0.057751	
3643.054349	0.082771	
3643.055912	0.095637	
3643.057530	0.074775	
3643.059058	0.113922	
3643.060712	0.074771	
3643.062196	0.103259	
3643.063925	0.093164	
3643.065479	0.074505	
3643.067188	0.065542	
3643.068734	0.099021	
3643.070449	0.071794	
3643.071999	0.078634	
3643.073725	0.069510	
3643.075252	0.099287	
3643.077015	0.067858	
3643.078496	0.120009	
3643.080273	0.065050	
3643.081752	0.101704	
3643.083535	0.062952	
3643.085014	0.085683	
3643.086792	0.074323	
3643.088278	0.060087	
3643.090070	0.056087	
3643.091551	0.085840	
3643.093320	0.100169	
3643.094822	0.075540	
3643.096548	0.076926	
3643.098064	0.074642	
3643.099782	0.063322	
3643.101317	0.103493	
3643.103035	0.074726	
3643.104591	0.055886	
3643.106293	0.078622	
3643.107851	0.096556	
3643.109532	0.081558	
3643.111097	0.085518	
3643.112750	0.077425	
3643.114334	0.061936	
3643.115988	0.079093	
3643.117614	0.047680	
3643.119123	0.093720	
3643.120772	0.032405	
3643.122252	0.070779	
3643.123894	0.101354	
3643.125372	0.100181	
3643.127016	0.096556	
3643.128506	0.097756	
3643.130215	0.101930	
3643.131717	0.112963	
3643.133419	0.067520	
3643.134896	0.097792	
3643.136574	0.066009	
3643.138086	0.090231	
3643.139800	0.065050	
3643.141329	0.068696	
3643.143035	0.085981	
3643.144580	0.105458	
3643.146257	0.072317	
3643.147833	0.088556	
3643.149509	0.070662	
3643.151072	0.068349	
3643.152748	0.082251	
3643.154339	0.048901	
3643.155993	0.065139	
3643.157590	0.119703	
3643.159229	0.075302	
3643.160852	0.081317	
3643.162469	0.091955	
3643.164140	0.076753	
3643.165746	0.085160	
3643.167389	0.048655	
3643.168991	0.069449	
3643.170663	0.060986	
3643.172240	0.096809	
3643.173950	0.061558	
3643.175509	0.095811	
3643.177207	0.067294	
3643.178770	0.065364	
3643.180460	0.037448	
3643.182013	0.128645	
3643.183736	0.072350	
3643.185255	0.049610	
3643.186997	0.075661	
3643.188479	0.089559	
3643.190250	0.064559	
3643.191740	0.073405	
3643.193401	0.107900	
3643.194908	0.092435	
3643.196503	0.064204	
3643.198046	0.083033	
3643.199585	0.094372	
3643.201162	0.047209	
3643.202757	0.037569	
3643.204358	0.054351	
3643.205938	0.070601	
3643.207556	0.081977	
3643.209085	0.090707	
3643.210753	0.087013	
3643.212363	0.109765	
3643.214022	0.066025	
3643.215607	0.085881	
3643.217300	0.077788	
3643.218863	0.089651	
3643.220565	0.059818	
3643.222123	0.082622	
3643.223794	0.063246	
3643.225345	0.099480	
3643.227069	0.077574	
3643.228595	0.109648	
3643.230352	0.047592	
3643.231839	0.091456	
3643.233597	0.059950	
3643.235078	0.066432	
3643.236843	0.082493	
3643.238325	0.082118	
3643.240103	0.070384	
3643.241588	0.104770	
3643.243381	0.066565	
3643.244868	0.089708	
3643.246633	0.071677	
3643.248138	0.060949	
3643.249890	0.074972	
3643.251409	0.041666	
3643.253126	0.070682	
3643.254662	0.096520	
3643.256384	0.061312	
3643.257921	0.088761	
3643.259627	0.091081	
3643.261180	0.086251	
3643.262869	0.067866	
3643.264481	0.064772	
3643.265959	0.053296	
3643.267585	0.073131	
3643.269108	0.074324	
3643.270759	0.044083	
3643.272236	0.079456	
3643.273887	0.062939	
3643.275365	0.091714	
3643.277072	0.091843	
3643.278558	0.090360	
3643.280245	0.083726	
3643.281739	0.062162	
3643.283440	0.046613	
3643.284937	0.065155	
3643.286726	0.074025	
3643.288210	0.054677	
3643.289972	0.065312	
3643.291471	0.101789	
3643.293195	0.068837	
3643.294711	0.073196	
3643.296454	0.058746	
3643.297991	0.084555	
3643.299735	0.076894	
3643.301264	0.076579	
3643.302964	0.066239	
3643.304508	0.078759	
3643.306194	0.065074	
3643.307761	0.083279	
3643.309441	0.080104	
3643.311022	0.064712	
3643.312646	0.065207	
3643.314253	0.069772	
3643.315889	0.085808	
3643.317489	0.088129	
3643.319092	0.112633	
3643.320734	0.083141	
3643.322324	0.079681	
3643.323991	0.058452	
3643.325577	0.093120	
3643.327270	0.041855	
3643.328862	0.079782	
3643.330536	0.072491	
3643.332106	0.076116	
3643.333778	0.072245	
3643.335337	0.089744	
3643.337067	0.065622	
3643.338548	0.058283	
3643.340181	0.082340	
3643.341662	0.082904	
3643.343283	0.083041	
3643.344784	0.069626	
3643.346349	0.074368	
3643.347904	0.077921	
3643.349541	0.079782	
3643.351118	0.046794	
3643.352695	0.055805	
3643.354304	0.075556	
3643.355856	0.080269	
3643.357482	0.047894	
3643.359101	0.085816	
3643.360757	0.054496	
3643.362355	0.121008	
3643.364016	0.039857	
3643.365608	0.073929	
3643.367287	0.056619	
3643.368853	0.087033	
3643.370549	0.075584	
3643.372105	0.099061	
3643.373791	0.072821	
3643.375365	0.094916	
3643.377058	0.074900	
3643.378604	0.073868	
3643.380337	0.051169	
3643.381833	0.035156	
3643.383600	0.059290	
3643.385085	0.084092	
3643.386853	0.061380	
3643.388336	0.055656	
3643.390118	0.038532	
3643.391611	0.068817	
3643.393408	0.068789	
3643.394892	0.107465	
3643.396665	0.061473	
3643.398167	0.076938	
3643.399918	0.070114	
3643.401428	0.110047	
3643.403152	0.086449	
3643.404676	0.050061	
3643.406408	0.072624	
3643.407945	0.062110	
3643.409663	0.060623	
3643.411203	0.045481	
3643.412698	0.046637	
3643.414378	0.049005	
3643.415872	0.072990	
3643.417501	0.059068	
3643.419028	0.084668	
3643.420663	0.048659	
3643.422140	0.046971	
3643.423868	0.017834	
3643.425344	0.073369	
3643.427049	0.071032	
3643.428535	0.080132	
3643.430237	0.050943	
3643.431726	0.052083	
3643.433506	0.056478	
3643.434998	0.078388	
3643.436779	0.066307	
3643.438264	0.078312	
3643.440040	0.065675	
3643.441520	0.079754	
3643.443265	0.082296	
3643.444769	0.081812	
3643.446513	0.056502	
3643.448036	0.101104	
3643.449764	0.095206	
3643.451298	0.045666	
3643.453020	0.078150	
3643.454555	0.070162	
3643.456265	0.070944	
3643.457819	0.084898	
3643.459504	0.078944	
3643.461075	0.075782	
3643.462760	0.082509	
3643.464348	0.077780	
3643.466021	0.095851	
3643.467605	0.065546	
3643.469262	0.098054	
3643.470866	0.065070	
3643.472510	0.070235	
3643.474134	0.101813	
3643.475752	0.088568	
3643.477417	0.070190	
3643.479011	0.093909	
3643.480649	0.078444	
3643.482244	0.110711	
3643.483901	0.093961	
3643.485395	0.067786	
3643.487036	0.095887	
3643.488524	0.100270	
3643.490174	0.054851	
3643.491666	0.053674	
3643.493294	0.074718	
3643.494783	0.083262	
3643.496456	0.120649	
3643.497977	0.089349	
3643.499633	0.088866	
3643.501195	0.071165	
3643.502794	0.069868	
3643.504390	0.082356	
3643.506049	0.094352	
3643.507633	0.071302	
3643.509274	0.089506	
3643.510877	0.099065	
3643.512534	0.098111	
3643.514150	0.095847	
3643.515776	0.111940	
3643.517421	0.114192	
3643.519020	0.107062	
3643.520691	0.083440	
3643.522311	0.106345	
3643.523965	0.117169	
3643.525546	0.140299	
3643.527210	0.106236	
3643.528789	0.116677	
3643.530490	0.114369	
3643.532036	0.119727	
3643.533736	0.131904	
3643.535275	0.134221	
3643.537010	0.135671	
3643.538550	0.132662	
3643.540267	0.136456	
3643.541753	0.134466	
3643.543567	0.139514	
3643.545048	0.149810	
3643.546826	0.159317	
3643.548308	0.133761	
3643.550096	0.152348	
3643.551576	0.120951	
3643.553323	0.149613	
3643.554814	0.169150	
3643.556585	0.182855	
3643.558091	0.169388	
3643.559664	0.197147	
3643.561212	0.180522	
3643.562718	0.210988	
3643.564370	0.189969	
3643.565868	0.209913	
3643.567483	0.179165	
3643.569027	0.260190	
3643.570704	0.230977	
3643.572184	0.267107	
3643.573918	0.243118	
3643.575394	0.263844	
3643.577124	0.237619	
3643.578681	0.273911	
3643.580386	0.271425	
3643.581936	0.289585	
3643.583636	0.300711	
3643.585157	0.303515	
3643.586930	0.295966	
3643.588410	0.347593	
3643.590196	0.320949	
3643.591678	0.346847	
3643.593463	0.358513	
3643.594946	0.367553	
3643.596728	0.384573	
3643.598225	0.372306	
3643.599997	0.386269	
3643.601495	0.391614	
3643.603270	0.428848	
3643.604771	0.471846	
3643.606508	0.448047	
3643.608027	0.462601	
3643.609742	0.488471	
3643.611278	0.527546	
3643.613008	0.526970	
3643.614545	0.540465	
3643.616243	0.555317	
3643.617801	0.552417	
3643.619494	0.591781	
3643.621075	0.608310	
3643.622750	0.617893	
3643.624334	0.631928	
3643.625994	0.670902	
3643.627593	0.693778	
3643.629244	0.708204	
3643.630847	0.712116	
3643.632389	0.745055	
3643.634028	0.754292	
3643.635527	0.807611	
3643.637181	0.787247	
3643.638656	0.818810	
3643.640303	0.831535	
3643.641792	0.863806	
3643.643498	0.895315	
3643.644982	0.926362	
3643.646699	0.936553	
3643.648180	0.925262	
3643.649861	0.930245	
3643.651376	0.959825	
3643.653125	0.979676	
3643.654658	0.970963	
3643.656373	1.001679	
3643.657907	1.017954	
3643.659627	1.026977	
3643.661176	1.035537	
3643.662868	1.048049	
3643.664425	1.062583	
3643.666112	1.077101	
3643.667691	1.075321	
3643.669353	1.085307	
3643.670945	1.077875	
3643.672605	1.072872	
3643.674205	1.059876	
3643.675858	1.091499	
3643.677467	1.067369	
3643.679094	1.098165	
3643.680739	1.059812	
3643.682325	1.104586	
3643.683991	1.040597	
3643.685580	1.072578	
3643.687239	1.018344	
3643.688808	1.022095	
3643.690496	1.020008	
3643.692062	0.993578	
3643.693773	0.967309	
3643.695319	0.961473	
3643.697022	0.934753	
3643.698564	0.909358	
3643.700310	0.890997	
3643.701819	0.898619	
3643.703561	0.851161	
3643.705055	0.829195	
3643.706697	0.803437	
3643.708189	0.777696	
3643.709792	0.739971	
3643.711315	0.718561	
3643.712868	0.708852	
3643.714445	0.699692	
3643.716035	0.654877	
3643.717627	0.619392	
3643.719193	0.586561	
3643.720808	0.553871	
3643.722328	0.533931	
3643.724011	0.442613	
3643.725595	0.471552	
3643.727282	0.390406	
3643.728875	0.412223	
3643.730536	0.346231	
3643.732108	0.320913	
3643.733789	0.273995	
3643.735354	0.266333	
3643.737071	0.194988	
3643.738629	0.163176	
3643.740351	0.097285	
3643.741882	0.103166	
3643.743626	0.038850	
3643.745133	0.015554	
3643.746893	-0.034123	
3643.748384	-0.069282	
3643.750172	-0.103414	
3643.751657	-0.131822	
3643.753439	-0.175299	
3643.754921	-0.177173	
3643.756695	-0.254279	
3643.758181	-0.270714	
3643.759968	-0.286038	
3643.761466	-0.291754	
3643.763241	-0.365867	
3643.764742	-0.396897	
3643.766458	-0.398952	
3643.767974	-0.486959	
3643.769700	-0.479945	
3643.771240	-0.530509	
3643.772937	-0.551488	
3643.774484	-0.566143	
3643.776202	-0.597435	
3643.777793	-0.632316	
3643.779283	-0.651370	
3643.780956	-0.644611	
3643.782447	-0.694324	
3643.784070	-0.765682	
3643.785604	-0.717826	
3643.787228	-0.757794	
3643.788718	-0.773565	
3643.790435	-0.786758	
3643.791909	-0.810066	
3643.793632	-0.816608	
3643.795115	-0.801389	
3643.796816	-0.835340	
3643.798304	-0.825357	
3643.800074	-0.865633	
3643.801555	-0.859969	
3643.803344	-0.864247	
3643.804835	-0.887212	
3643.806628	-0.892941	
3643.808121	-0.889295	
3643.809861	-0.887349	
3643.811372	-0.870305	
3643.813096	-0.882322	
3643.814628	-0.841854	
3643.816361	-0.867756	
3643.817909	-0.884429	
3643.819621	-0.853338	
3643.821171	-0.841616	
3643.822867	-0.856142	
3643.824429	-0.805103	
3643.826142	-0.824081	
3643.827704	-0.823823	
3643.829372	-0.791447	
3643.830959	-0.770548	
3643.832601	-0.753222	
3643.834218	-0.764063	
3643.835855	-0.732718	
3643.837449	-0.728364	
3643.839072	-0.702353	
3643.840741	-0.722635	
3643.842337	-0.654372	
3643.844005	-0.677357	
3643.845598	-0.642504	
3643.847276	-0.622088	
3643.848872	-0.598209	
3643.850519	-0.583654	
3643.852012	-0.598217	
3643.853663	-0.527636	
3643.855162	-0.567936	
3643.856790	-0.481073	
3643.858292	-0.499547	
3643.859924	-0.496852	
3643.861414	-0.486588	
3643.863090	-0.468404	
3643.864604	-0.450115	
3643.866249	-0.444810	
3643.867806	-0.426719	
3643.869408	-0.415017	
3643.870998	-0.398448	
3643.872672	-0.380820	
3643.874262	-0.389791	
3643.875901	-0.342692	
3643.877512	-0.335518	
3643.879145	-0.305938	
3643.880761	-0.321024	
3643.882390	-0.247116	
3643.884037	-0.290493	
3643.885622	-0.257727	
3643.887311	-0.251854	
3643.888898	-0.239011	
3643.890578	-0.233899	
3643.892165	-0.199904	
3643.893839	-0.218028	
3643.895411	-0.170913	
3643.897128	-0.199896	
3643.898674	-0.193802	
3643.900378	-0.168935	
3643.901927	-0.143560	
3643.903653	-0.156721	
3643.905177	-0.136124	
3643.906921	-0.130835	
3643.908416	-0.061080	
3643.910190	-0.124236	
3643.911679	-0.050965	
3643.913460	-0.095837	
3643.914947	-0.077298	
3643.916736	-0.070736	
3643.918218	-0.086652	
3643.919971	-0.080231	
3643.921464	-0.076171	
3643.923231	-0.066297	
3643.924756	-0.054385	
3643.926337	-0.035481	
3643.927881	-0.035283	
3643.929409	-0.059924	
3643.931048	-0.028636	
3643.932547	-0.034651	
3643.934179	-0.019798	
3643.935734	-0.034630	
3643.937403	-0.051763	
3643.938889	0.004211	
3643.940613	-0.026336	
3643.942093	0.017093	
3643.943833	-0.022719	
3643.945402	0.002333	
3643.947106	-0.024411	
3643.948670	0.030665	
3643.950379	-0.004184	
3643.951937	0.029355	
3643.953651	0.014294	
3643.955179	0.008388	
3643.956918	0.016598	
3643.958401	0.014986	
3643.960178	0.006060	
3643.961663	0.032324	
3643.963403	0.014314	
3643.964887	0.037924	
3643.966688	0.021009	
3643.968172	0.013552	
3643.969948	0.009137	
3643.971447	0.088608	
3643.973212	0.013568	
3643.974713	0.056208	
3643.976447	0.054456	
3643.977974	0.060083	
3643.979698	0.054202	
3643.981243	0.077619	
3643.982960	0.054915	
3643.984504	0.069421	
3643.986205	0.062154	
3643.987754	0.088556	
3643.989439	0.058992	
3643.991007	0.042737	
3643.992696	0.054355	
3643.994291	0.060724	
3643.995943	0.061795	
3643.997567	0.050697	
3643.999071	0.071806	
3644.000727	0.020171	
3644.002231	0.084285	
3644.003869	0.075903	
3644.005359	0.090977	
3644.007011	0.052788	
3644.008496	0.068954	
3644.010201	0.071363	
3644.011683	0.048494	
3644.013389	0.052373	
3644.014871	0.046629	
3644.016565	0.059564	
3644.018064	0.087565	
3644.019821	0.075234	
3644.021332	0.027716	
3644.023068	0.059048	
3644.024596	0.079633	
3644.026315	0.087887	
3644.027845	0.059757	
3644.029549	0.079991	
3644.031096	0.088527	
3644.032798	0.093543	
3644.034352	0.086707	
3644.036013	0.081268	
3644.037610	0.092000	
3644.039274	0.061437	
3644.040872	0.084898	
3644.042512	0.068559	
3644.044105	0.070545	
3644.045753	0.071810	
3644.047396	0.047741	
3644.049015	0.065614	
3644.050689	0.052945	
3644.052269	0.076708	
3644.053952	0.075943	
3644.055550	0.055660	
3644.057225	0.067411	
3644.058818	0.091460	
3644.060508	0.053864	
3644.062056	0.103074	
3644.063765	0.090376	
3644.065313	0.075077	
3644.067020	0.061231	
3644.068567	0.086139	
3644.070294	0.091339	
3644.071787	0.085466	
3644.073418	0.055233	
3644.074913	0.054170	
3644.076548	0.051028	
3644.078056	0.078364	
3644.079628	0.072942	
3644.081172	0.081280	
3644.082804	0.071399	
3644.084364	0.101011	
3644.085942	0.044619	
3644.087535	0.074452	
3644.089104	0.088644	
3644.090731	0.065957	
3644.092340	0.096346	
3644.094006	0.085260	
3644.095610	0.091589	
3644.097294	0.044026	
3644.098887	0.079874	
3644.100543	0.084668	
3644.102125	0.099335	
3644.103820	0.070343	
3644.105382	0.061320	
3644.107087	0.053682	
3644.108625	0.122607	
3644.110352	0.061574	
3644.111903	0.138342	
3644.113616	0.071109	
3644.115165	0.081514	
3644.116911	0.056575	
3644.118403	0.094171	
3644.120178	0.057513	
3644.121668	0.082646	
3644.123450	0.053380	
3644.124929	0.087134	
3644.126722	0.066851	
3644.128222	0.098510	
3644.130014	0.071915	
3644.131496	0.095931	
3644.133282	0.077566	
3644.134771	0.106639	
3644.136519	0.084539	
3644.138024	0.094018	
3644.139770	0.057872	
3644.141290	0.070996	
3644.143027	0.068164	
3644.144555	0.100749	
3644.146100	0.077977	
3644.147718	0.065095	
3644.149219	0.075443	
3644.150866	0.086562	
3644.152382	0.083782	
3644.154019	0.058238	
3644.155501	0.051813	
3644.157217	0.074477	
3644.158697	0.069002	
3644.160426	0.070916	
3644.161900	0.090993	
3644.163612	0.048913	
3644.165121	0.133669	
3644.166871	0.068136	
3644.168357	0.118426	
3644.170120	0.079226	
3644.171605	0.074565	
3644.173391	0.088141	
3644.174868	0.070557	
3644.176661	0.072938	
3644.178139	0.069590	
3644.179907	0.078022	
3644.181404	0.050033	
3644.183158	0.068478	
3644.184681	0.092092	
3644.186426	0.092129	
3644.187940	0.041839	
3644.189686	0.058726	
3644.191210	0.070895	
3644.192938	0.074489	
3644.194480	0.036059	
3644.196166	0.075524	
3644.197727	0.025742	
3644.199380	0.070138	
3644.200970	0.047954	
3644.202620	0.081011	
3644.204204	0.056534	
3644.205868	0.081574	
3644.207471	0.100608	
3644.209113	0.077594	
3644.210747	0.090630	
3644.212372	0.090940	
3644.214008	0.050625	
3644.215639	0.087762	
3644.217303	0.055616	
3644.218798	0.083065	
3644.220441	0.071004	
3644.221930	0.103871	
3644.223550	0.083653	
3644.225046	0.100447	
3644.226706	0.055197	
3644.228186	0.058174	
3644.229881	0.083681	
3644.231381	0.067193	
3644.233056	0.046758	
3644.234576	0.087174	
3644.236232	0.088854	
3644.237794	0.078332	
3644.239398	0.067556	
3644.240984	0.067870	
3644.242656	0.075979	
3644.244246	0.093970	
3644.245909	0.058174	
3644.247502	0.085047	
3644.249150	0.075496	
3644.250744	0.066952	
3644.252375	0.097507	
3644.254016	0.062388	
3644.255614	0.083947	
3644.257304	0.040167	
3644.258910	0.089414	
3644.260571	0.054105	
3644.262170	0.105531	
3644.263850	0.054186	
3644.265449	0.072309	
3644.267147	0.028614	
3644.268706	0.046552	
3644.270419	0.059612	
3644.271982	0.077804	
3644.273672	0.048635	
3644.275221	0.097196	
3644.276931	0.044663	
3644.278463	0.102864	
3644.280222	0.067302	
3644.281705	0.073006	
3644.283492	0.066323	
3644.284983	0.101031	
3644.286754	0.090461	
3644.288247	0.097704	
3644.290034	0.049610	
3644.291524	0.086630	
3644.293329	0.065719	
3644.294815	0.062085	
3644.296411	0.079468	
3644.297939	0.074585	
3644.299509	0.067101	
3644.301077	0.051576	
3644.302685	0.073755	
3644.304265	0.038604	
3644.305833	0.039575	
3644.307451	0.075971	
3644.308991	0.065522	
3644.310664	0.018370	
3644.312256	0.072668	
3644.313943	0.074094	
3644.315540	0.104012	
3644.317190	0.065941	
3644.318774	0.087275	
3644.320470	0.071943	
3644.322025	0.073083	
3644.323742	0.068390	
3644.325294	0.061312	
3644.326984	0.050891	
3644.328529	0.075314	
