time (s)	magX	magY	magZ
3642.657206	-147.761536	-105.344238	-661.472290
3642.660529	-134.728241	-102.597321	-670.998779
3642.663870	-120.876678	-99.733490	-679.999390
3642.667197	-106.674454	-95.817657	-687.421997
3642.670532	-91.887787	-92.544708	-694.318481
3642.673891	-77.276443	-87.869080	-700.513672
3642.678497	-45.423737	-79.920502	-708.345459
3642.681425	-29.877266	-75.127991	-710.916992
3642.684736	-14.038574	-70.393921	-713.488647
3642.687666	2.443016	-66.361191	-713.547119
3642.691004	18.983051	-62.153126	-713.722412
3642.694356	35.172413	-57.126827	-711.267700
3642.697625	51.478668	-52.509647	-708.812988
3642.700525	67.668030	-47.249561	-705.890747
3642.703865	83.623611	-42.983051	-701.799561
3642.707195	99.462303	-37.956753	-696.013428
3642.710524	114.599648	-32.988895	-688.415527
3642.713857	130.087677	-28.430161	-681.519043
3642.717211	144.348328	-23.754528	-673.570435
3642.720528	158.608994	-18.962009	-663.927002
3642.723857	172.051422	-14.870838	-654.634155
3642.727193	185.318527	-10.604324	-642.828125
3642.730527	197.942719	-6.337814	-631.489746
3642.733855	209.865570	-2.305084	-619.859131
3642.737193	221.087082	2.604324	-606.825806
3642.740530	231.548798	6.111046	-594.084717
3642.743852	240.607834	9.617767	-580.116333
3642.747189	250.309769	13.299825	-566.615417
3642.750521	258.725891	15.988311	-537.275879
3642.754786	273.044983	21.949738	-522.372314
3642.758039	279.883118	24.638224	-507.702515
3642.760988	285.318512	28.378725	-492.682037
3642.764281	290.169495	31.067211	-477.544708
3642.767614	294.728210	33.463470	-462.115143
3642.770939	297.650513	36.093513	-447.386902
3642.773856	300.397400	37.671535	-432.775574
3642.777182	303.202789	39.658680	-418.164215
3642.780520	304.313232	41.002922	-403.202209
3642.783855	305.657501	42.697838	-388.649353
3642.787190	306.358856	43.457626	-375.089996
3642.790521	306.534180	45.269432	-360.829346
3642.793856	306.534180	45.912331	-347.270020
3642.797181	305.540588	46.613678	-333.827576
3642.800516	304.430145	47.490356	-320.735840
3642.803914	302.735229	47.782585	-308.111633
3642.807183	300.864990	48.250145	-295.779663
3642.810513	298.001160	48.893044	-283.856812
3642.813852	295.546448	49.535942	-272.518433
3642.817185	293.033325	50.295734	-261.180023
3642.820517	289.818817	50.237289	-249.958511
3642.823845	287.071899	50.821739	-223.950317
3642.828031	280.058472	50.587959	-219.216248
3642.831381	276.493286	50.354179	-209.748093
3642.834743	272.694336	50.003510	-201.098190
3642.837637	268.486267	49.302162	-192.798950
3642.841011	264.804199	49.243717	-182.804794
3642.844299	260.187012	48.951492	-174.973114
3642.847197	256.095856	48.483929	-166.907654
3642.850511	251.770889	48.016365	-159.485107
3642.853845	247.153717	47.373466	-152.004089
3642.857177	242.770309	46.730568	-144.815308
3642.860515	238.854462	46.029221	-138.620102
3642.863843	233.945053	46.146111	-131.957336
3642.867180	229.678543	44.509644	-125.060791
3642.870509	224.827591	44.217415	-119.859146
3642.873840	220.970184	44.217415	-114.073059
3642.877173	216.762131	43.457626	-108.696091
3642.880512	212.612503	43.106956	-103.903564
3642.883840	208.404449	42.464058	-98.117477
3642.887177	204.254822	41.528931	-93.675629
3642.890529	199.988312	41.236702	-89.876678
3642.893842	195.897141	40.243134	-84.850388
3642.897173	192.331970	40.360023	-81.051437
3642.901433	184.441833	38.606663	-73.745766
3642.904782	180.526001	38.431328	-69.771484
3642.907683	177.136169	37.087082	-64.803627
3642.910925	173.863235	36.444183	-61.764469
3642.914271	169.772064	36.444183	-58.082413
3642.917593	166.557571	35.801285	-56.329048
3642.920505	163.226181	34.749268	-52.471657
3642.923842	160.070129	34.515488	-50.075397
3642.927198	156.680298	33.931034	-47.445358
3642.930508	153.758026	33.346581	-45.107544
3642.933842	151.244888	32.762127	-42.769730
3642.937170	148.088837	31.827002	-40.665695
3642.940505	144.815887	31.476330	-39.087669
3642.943836	141.952072	30.774986	-36.340740
3642.947164	139.263580	31.125658	-34.645824
3642.950501	136.224426	29.956751	-33.067799
3642.953834	133.828171	29.313852	-30.788429
3642.957170	132.016357	29.547632	-29.210407
3642.960498	129.386322	27.385155	-27.573936
3642.963836	126.464058	27.502045	-26.054356
3642.967201	124.184685	27.034483	-24.827003
3642.971384	119.158386	25.982466	-21.904736
3642.974677	117.288132	25.573349	-20.502048
3642.978052	115.242546	25.222677	-19.859150
3642.980930	113.080070	24.579777	-18.631798
3642.984253	111.209824	24.112215	-17.229107
3642.987592	109.281128	23.995325	-17.170666
3642.990500	107.293976	23.118645	-15.651085
3642.993828	105.657509	23.177090	-14.073059
3642.997169	103.728813	22.767971	-13.956169
3643.000498	101.683228	22.008183	-12.728821
3643.003829	100.222092	21.774401	-12.553482
3643.007160	98.527176	21.423729	-11.676796
3643.010556	96.481590	20.839275	-10.215668
3643.013870	95.488022	20.839275	-10.215668
3643.017163	94.026886	19.962595	-8.754532
3643.020520	92.857979	20.021040	-9.105202
3643.023835	90.812393	20.079487	-7.994743
3643.027161	89.585037	19.904148	-7.702515
3643.030489	88.007011	19.495031	-6.533607
3643.033834	86.954994	18.969025	-6.182938
3643.037163	86.195206	18.910580	-5.656929
3643.040498	84.558739	18.735243	-5.247810
3643.044694	81.811806	18.501461	-4.488026
3643.048027	80.584450	18.501461	-2.676216
3643.051424	79.532440	18.033897	-2.676216
3643.054275	78.480423	17.800117	-1.857979
3643.057613	77.954414	17.390999	-2.091766
3643.060925	76.434830	17.215664	-1.448860
3643.063855	75.791931	16.981882	-2.033318
3643.067159	74.681473	16.514320	-1.741089
3643.070493	73.980125	16.105202	-1.039749
3643.073826	72.694328	16.105202	-1.215080
3643.077165	72.051430	15.520748	-1.215080
3643.080491	71.174751	16.222092	-0.455292
3643.083826	70.648743	15.754530	-0.455292
3643.087153	69.772064	15.637639	-0.338402
3643.090493	69.246056	15.286966	0.070717
3643.093823	68.252480	15.228521	0.012268
3643.097159	67.375801	14.936295	0.421387
3643.100491	66.265343	14.702513	0.246048
3643.103815	65.622444	15.170075	1.005844
3643.107175	64.979546	15.053185	1.531845
3643.110488	64.862656	14.877849	1.473404
3643.113819	64.161308	14.819404	1.239624
3643.118067	63.284630	14.293396	1.882523
3643.121363	62.641727	14.293396	1.765633
3643.124660	62.466393	14.001169	1.356514
3643.127573	61.881939	13.358271	1.473404
3643.130912	61.414375	13.708942	1.999413
3643.134237	60.713032	13.533607	2.174751
3643.137152	60.537697	13.475161	1.999413
3643.140488	59.894798	13.358271	1.473404
3643.143837	59.661015	13.182934	1.648743
3643.147151	59.544125	13.299825	2.291641
3643.150489	58.433662	13.416716	1.882523
3643.153814	57.849209	13.299825	2.700752
3643.157147	57.849209	13.416716	2.700752
3643.160476	57.790764	13.299825	2.525421
3643.163876	57.440094	12.773817	2.759201
3643.167159	57.030975	12.832262	3.460548
3643.170478	56.388077	12.773817	2.934540
3643.173816	56.446522	12.832262	2.408531
3643.177145	56.388077	12.598481	2.466972
3643.180484	56.095848	12.540035	2.350082
3643.183815	56.388077	12.773817	2.057861
3643.187179	55.862068	12.832262	3.168320
3643.191324	55.803623	12.890708	3.226768
3643.194699	55.745178	13.066044	3.285210
3643.198021	55.628288	13.066044	3.168320
3643.200925	55.920513	12.949153	2.817642
3643.204260	55.569839	13.299825	2.291641
3643.207602	54.985390	13.182934	3.285210
3643.210516	55.102280	13.358271	3.635880
3643.213809	55.102280	12.773817	4.103439
3643.217141	55.336060	12.481590	2.934540
3643.220477	54.868496	12.540035	3.635880
3643.223805	54.868496	12.890708	3.226768
3643.227143	54.985390	13.475161	2.525421
3643.230512	55.043831	13.241380	2.934540
3643.233806	54.576271	12.773817	3.518990
3643.237142	54.693161	12.715371	2.992981
3643.240477	55.219170	13.007598	4.044998
3643.243805	55.394505	13.416716	3.051430
3643.247136	55.511395	13.592052	3.635880
3643.250471	55.745178	13.650496	3.051430
3643.253807	55.803623	13.475161	3.752769
3643.257135	56.095848	13.650496	2.642311
3643.260475	56.095848	13.708942	2.583862
3643.264793	56.037403	14.118059	2.525421
3643.268071	56.738747	14.234950	3.109879
3643.271358	57.323204	14.293396	2.583862
3643.274275	56.797195	14.176505	2.525421
3643.277564	57.556984	14.118059	2.876091
3643.280898	57.673874	14.118059	2.233192
3643.283805	58.199883	14.176505	2.583862
3643.287136	58.082993	14.527177	1.765633
3643.290464	59.076561	14.118059	1.414955
3643.293801	59.836349	14.877849	1.707184
3643.297134	59.777908	14.644068	2.350082
3643.300466	59.777908	14.702513	1.356514
3643.303800	60.362362	15.170075	2.233192
3643.307137	60.829922	15.345411	1.824081
3643.310466	61.239040	15.988311	1.414955
3643.313802	61.823494	16.046757	0.772064
3643.317146	61.823494	16.046757	1.064285
3643.320483	62.817066	15.929866	1.531845
3643.323806	63.693745	16.338982	0.596725
3643.327140	63.693745	16.222092	1.005844
3643.330464	64.570427	16.689655	0.070717
3643.333798	65.096436	16.864990	0.129158
3643.337982	65.856224	17.157219	0.304497
3643.341306	67.258911	17.975452	0.479836
3643.344667	68.077148	17.800117	-0.163063
3643.347561	69.246056	17.566334	-0.864410
3643.350908	70.181183	17.741671	-1.507309
3643.354248	70.239624	18.793688	-1.215080
3643.357126	71.583870	18.618351	-1.273529
3643.360535	71.992989	18.793688	-1.624199
3643.363792	73.512566	19.436586	-1.331970
3643.367140	73.454117	19.611923	-1.682640
3643.370458	74.798363	19.787258	-1.916420
3643.373794	75.207481	20.780830	-2.325546
3643.377128	76.201050	20.722385	-3.319111
3643.380457	77.545296	20.897720	-3.845123
3643.383796	78.480423	21.482174	-4.137352
3643.387129	79.357101	21.540619	-4.195793
3643.390462	80.292229	21.891293	-4.838696
3643.393792	81.519577	22.592636	-4.721806
3643.397127	82.337814	23.001753	-4.546467
3643.400464	84.091171	23.703098	-5.364700
3643.403812	85.493866	23.469316	-6.299828
3643.407121	87.071884	23.819988	-6.825836
3643.411333	89.000580	24.988895	-7.760963
3643.414734	90.286377	25.222677	-8.170078
3643.418066	91.630623	26.040913	-8.988312
3643.420873	93.208649	26.566919	-9.338985
3643.424222	95.137344	26.859146	-10.449448
3643.427544	96.130920	27.034483	-11.618355
3643.430454	98.118057	28.261835	-11.910580
3643.433791	99.929863	29.138515	-12.670372
3643.437118	101.332550	29.606079	-13.547054
3643.440448	103.319695	31.008766	-14.832851
3643.443785	105.306839	31.184103	-16.001759
3643.447114	106.709526	31.593220	-16.936882
3643.450457	108.579773	32.236118	-18.281128
3643.453786	110.859146	33.229691	-19.391586
3643.457118	112.028053	34.047924	-20.326714
3643.460454	114.716537	34.340153	-21.261837
3643.463783	116.937462	35.742840	-22.489189
3643.467122	118.281708	36.561073	-23.541206
3643.470450	120.736404	36.970192	-25.002338
3643.473786	122.781998	37.671535	-26.112801
3643.477187	124.944473	38.431328	-27.340157
3643.480451	127.691406	38.898888	-28.801289
3643.484657	132.834595	40.769142	-32.892464
3643.487974	134.704849	41.762711	-34.762714
3643.491346	137.919342	43.223846	-36.866749
3643.494204	140.841614	44.451199	-38.327881
3643.497538	143.413208	45.094097	-40.373466
3643.500876	146.510803	46.204559	-43.412628
3643.503776	149.257751	48.074810	-45.165985
3643.507110	152.589127	49.009933	-47.912918
3643.510445	155.628296	50.061951	-49.549389
3643.513780	159.135010	51.113968	-52.354767
3643.517124	162.232605	52.399765	-55.803043
3643.520447	165.096436	53.685562	-58.199303
3643.523779	168.720032	55.380478	-61.296906
3643.527108	172.051422	56.549385	-64.686737
3643.530443	175.265930	57.601402	-68.310349
3643.533808	178.714203	59.588543	-72.869087
3643.537110	182.045593	60.815899	-76.025131
3643.540442	185.318527	62.160141	-80.583870
3643.543780	189.818817	63.387493	-84.207489
3643.547107	193.559326	65.725311	-88.357101
3643.550441	197.124496	67.244888	-93.617187
3643.553772	201.040329	68.647568	-98.117477
3643.557995	208.755112	71.920517	-108.403862
3643.561308	212.729401	73.673874	-113.663940
3643.564710	216.879028	75.193451	-119.800705
3643.567547	220.444183	76.829926	-125.469902
3643.570875	224.360031	78.466400	-132.424896
3643.574197	228.684967	80.687317	-137.801880
3643.577129	231.957932	83.317360	-144.406189
3643.580440	235.698425	84.252487	-151.653427
3643.583776	239.263580	85.772064	-159.134430
3643.587103	243.120987	88.402100	-167.492111
3643.590437	247.504379	90.915253	-175.323792
3643.593765	250.601990	92.668610	-182.804794
3643.597103	254.517822	94.480423	-191.688477
3643.600438	258.199890	96.058441	-201.507309
3643.603769	261.297485	98.688492	-210.098770
3643.607102	264.044434	100.617172	-219.216248
3643.610434	267.726471	102.838104	-229.151962
3643.613769	270.590302	105.059036	-239.789017
3643.617101	273.512573	106.169495	-250.016953
3643.620463	276.025726	108.565750	-260.946228
3643.623765	278.363525	110.903564	-272.810669
3643.627101	280.818237	112.715378	-283.447693
3643.631392	283.272949	116.163651	-307.234955
3643.634637	284.850952	118.384567	-320.092957
3643.637947	285.084747	120.254822	-332.600220
3643.640866	285.961426	121.891296	-345.165985
3643.644190	285.552307	123.235535	-358.900635
3643.647524	285.260071	124.930450	-371.992401
3643.650435	284.032715	126.216248	-386.077728
3643.653767	282.980713	127.502045	-399.929291
3643.657098	280.993591	128.670959	-414.482178
3643.660435	278.480408	129.547623	-428.801300
3643.663785	275.032135	130.833435	-442.652832
3643.667100	271.233215	131.184097	-457.497955
3643.670430	267.258911	132.002335	-472.284637
3643.673762	261.531250	132.294571	-486.779083
3643.677092	256.271179	132.703690	-501.156647
3643.680501	249.842194	131.651657	-514.599060
3643.683763	242.068970	132.119217	-529.327332
3643.687098	234.529526	130.833435	-542.126831
3643.690428	226.288727	130.716537	-556.504395
3643.693762	217.580368	130.015198	-568.719482
3643.697092	207.878433	129.138519	-580.817627
3643.700428	196.715363	127.911163	-594.318481
3643.704616	174.213913	124.170654	-616.586182
3643.707986	161.881943	122.592636	-627.047974
3643.711299	148.848633	120.313263	-635.990112
3643.714207	135.698425	117.157211	-644.932251
3643.717544	121.554642	114.877853	-653.932739
3643.720871	107.177086	111.780243	-661.472290
3643.723767	92.565750	108.098190	-668.193481
3643.727096	77.779076	104.474579	-674.096436
3643.730421	62.232613	101.786087	-678.596680
3643.733757	46.277031	97.227356	-681.986572
3643.737089	30.905903	93.136169	-685.142578
3643.740420	14.774982	88.986557	-686.486816
3643.743763	-1.180595	84.603157	-687.538940
3643.747087	-17.019287	79.869080	-686.837524
3643.750458	-33.442436	75.544128	-685.551758
3643.753756	-48.988892	70.810059	-684.032104
3643.757094	-64.886032	66.251312	-680.700806
3643.760423	-80.549377	61.517242	-676.317383
3643.763760	-95.336075	56.198715	-670.940430
3643.767086	-110.064285	51.523087	-665.797241
3643.770419	-124.734085	46.730568	-657.848633
3643.773756	-138.410278	41.704266	-650.893555
3643.778005	-163.834030	32.528347	-632.366455
3643.781364	-175.815323	26.391584	-622.839844
3643.784713	-188.088852	21.832846	-612.787231
3643.787512	-199.135025	17.858562	-601.682617
3643.790854	-209.713638	13.475161	-589.409180
3643.794200	-219.766220	8.857979	-578.129150
3643.797084	-228.182327	5.059031	-565.329590
3643.800415	-237.299820	1.084745	-552.296326
3643.803750	-244.897720	-2.714201	-538.503235
3643.807085	-251.969589	-6.396259	-525.236084
3643.810420	-258.632385	-10.312099	-511.676819
3643.813747	-264.360046	-13.059032	-497.942139
3643.817084	-268.977234	-16.565750	-484.558167
3643.820417	-273.652832	-19.137344	-470.063721
3643.823744	-277.919312	-22.118057	-456.270599
3643.827077	-280.549377	-24.923435	-442.945068
3643.830418	-283.763916	-27.787258	-428.625977
3643.833749	-285.225037	-29.189945	-414.599060
3643.837087	-286.627686	-32.053772	-401.215088
3643.840464	-287.855042	-34.040913	-387.772644
3643.843759	-288.497925	-35.794273	-374.330200
3643.847077	-288.673279	-37.313854	-361.530670
3643.851260	-287.504395	-40.060787	-335.931641
3643.854598	-286.101685	-41.288136	-323.716553
3643.857935	-285.283447	-42.281704	-311.443024
3643.860848	-283.471680	-43.216831	-300.513733
3643.864165	-280.958496	-44.502628	-289.467590
3643.867536	-278.211548	-44.970196	-279.005859
3643.870412	-276.166016	-45.671535	-268.135010
3643.873749	-273.419067	-45.788425	-257.848633
3643.877075	-270.146118	-46.314442	-247.912918
3643.880412	-267.632935	-46.898891	-237.918762
3643.883787	-264.476929	-46.957333	-229.268845
3643.887074	-261.028625	-47.366451	-218.865585
3643.890409	-257.229675	-47.015781	-210.098770
3643.893742	-254.190536	-47.541790	-201.682648
3643.897072	-250.508469	-46.548222	-193.441864
3643.900414	-246.592636	-46.723553	-185.259491
3643.903744	-242.793686	-46.723553	-178.070724
3643.907066	-238.819412	-46.197552	-170.706604
3643.910404	-235.254227	-46.139103	-163.342499
3643.913743	-230.929276	-46.314442	-156.095276
3643.917070	-226.838120	-45.671535	-149.958496
3643.920409	-222.980728	-44.911747	-143.587952
3643.924623	-214.506149	-43.918179	-131.548218
3643.927947	-211.291641	-43.509060	-125.411461
3643.931338	-207.375809	-43.216831	-120.034485
3643.934189	-203.693741	-42.632381	-114.657516
3643.937584	-199.135025	-42.632381	-110.566338
3643.940827	-195.394516	-41.697254	-105.832260
3643.943734	-192.121567	-41.405025	-101.390419
3643.947068	-188.614853	-40.703678	-97.240799
3643.950406	-185.108109	-40.469898	-92.156052
3643.953731	-181.192276	-40.294567	-88.883110
3643.957068	-177.860901	-39.827007	-85.785507
3643.960398	-174.471069	-38.833431	-80.700760
3643.963730	-171.607254	-37.839863	-77.603157
3643.967094	-168.100525	-38.248974	-74.271774
3643.970402	-165.178253	-37.313854	-71.057281
3643.973743	-162.489777	-36.787846	-68.135010
3643.977069	-158.749268	-35.911163	-64.920517
3643.980396	-156.002335	-36.086498	-61.530685
3643.983731	-153.547638	-35.618935	-59.075981
3643.987065	-150.157806	-34.800697	-57.030396
3643.990398	-147.703094	-34.683807	-55.043251
3643.993733	-144.547058	-34.157803	-51.419640
3643.997998	-139.053177	-32.872005	-48.029808
3644.001365	-136.949158	-31.936882	-45.516659
3644.004602	-134.494446	-32.287552	-43.997078
3644.007493	-132.215073	-31.878433	-41.600822
3644.010841	-129.877274	-31.469318	-40.724140
3644.014152	-127.071899	-30.534191	-39.087669
3644.017060	-125.610764	-30.241962	-36.574524
3644.020389	-122.863831	-29.482178	-35.697842
3644.023731	-120.584457	-29.189945	-34.412041
3644.027060	-118.889542	-28.313271	-31.840446
3644.030398	-117.311508	-28.021038	-30.554649
3644.033727	-115.207474	-27.378143	-28.859734
3644.037063	-112.986557	-27.611927	-28.041500
3644.040394	-111.174744	-27.261253	-27.047928
3644.043730	-109.538284	-26.793690	-26.405029
3644.047064	-106.791351	-26.092342	-25.119232
3644.050416	-104.745773	-25.917007	-23.541206
3644.053776	-102.992401	-25.507889	-22.664528
3644.057055	-101.881943	-25.449444	-22.372299
3644.060397	-100.187027	-25.040325	-20.735828
3644.063729	-98.609009	-25.098774	-20.385159
3644.067053	-96.972534	-24.280537	-18.924026
3644.071247	-94.400925	-24.222092	-17.521336
3644.074570	-93.407364	-23.637638	-16.527763
3644.077950	-91.303329	-23.462303	-15.475746
3644.080812	-90.601990	-22.994740	-14.949741
3644.084168	-88.731735	-22.877850	-14.949741
3644.087499	-87.971954	-22.644070	-14.949741
3644.090392	-86.627716	-22.351841	-13.547054
3644.093740	-85.166580	-21.650494	-13.021042
3644.097094	-83.705444	-21.533604	-12.787262
3644.100386	-83.296326	-21.124489	-12.202808
3644.103725	-82.010513	-21.416714	-11.092342
3644.107053	-80.724731	-21.066044	-10.858562
3644.110387	-79.380478	-20.949150	-10.274109
3644.113721	-78.562241	-21.241379	-9.981884
3644.117052	-78.679138	-20.306252	-10.157219
3644.120389	-77.568680	-20.130917	-9.397430
3644.123718	-76.750427	-19.838692	-9.338985
3644.127051	-75.873764	-20.072472	-7.819405
3644.130382	-74.587967	-19.604908	-7.994743
3644.133718	-73.945053	-19.780247	-7.702515
3644.137046	-72.951492	-19.429573	-6.884281
3644.140408	-72.308594	-19.078899	-6.475166
3644.144588	-70.964355	-18.494446	-6.825836
3644.147989	-70.321457	-18.202221	-6.767387
3644.151317	-70.204559	-18.669785	-5.715374
3644.154208	-69.035645	-18.494446	-5.598484
3644.157473	-68.392746	-18.026886	-5.306259
3644.160806	-67.925186	-18.202221	-5.481590
3644.163710	-67.866745	-18.436001	-5.189369
3644.167049	-67.399185	-18.143776	-4.429577
3644.170375	-66.697830	-17.968441	-5.189369
3644.173715	-65.938049	-17.442432	-5.130920
3644.177050	-65.704269	-17.909992	-4.312687
3644.180384	-65.002914	-17.091759	-4.780247
3644.183751	-64.769135	-17.442432	-4.137352
3644.187047	-64.418472	-17.208649	-3.786682
3644.190373	-64.009354	-17.208649	-3.845123
3644.193713	-63.483353	-16.916424	-4.020462
3644.197049	-63.424896	-16.799534	-3.611340
3644.200382	-63.308014	-17.033314	-3.377560
3644.203710	-62.781998	-17.150204	-3.377560
3644.207040	-62.840454	-17.383987	-2.851547
3644.210374	-62.372894	-16.916424	-3.085327
3644.213713	-62.255997	-16.916424	-3.669788
3644.217913	-61.554642	-16.507305	-3.085327
3644.221227	-61.496201	-16.857979	-2.793106
3644.224553	-61.145538	-16.331970	-3.319111
3644.227497	-61.028641	-16.156635	-2.909996
3644.230797	-60.970200	-16.448860	-2.500877
3644.234130	-60.677963	-16.331970	-2.500877
3644.237460	-60.619522	-16.507305	-3.085327
3644.240373	-60.853302	-16.215080	-3.377560
3644.243709	-60.268860	-16.448860	-2.734657
3644.247037	-60.210403	-16.390415	-2.442436
3644.250367	-60.210403	-16.215080	-2.383987
3644.253719	-60.035080	-16.507305	-1.741089
3644.257072	-59.801285	-16.741089	-3.202225
3644.260371	-59.976624	-16.507305	-2.734657
3644.263704	-60.035080	-16.799534	-2.325546
3644.267040	-59.918182	-16.857979	-2.325546
3644.270403	-59.918182	-16.565750	-2.676216
3644.273702	-60.151962	-16.974869	-2.851547
3644.277040	-60.327286	-16.273525	-2.676216
3644.280372	-60.444183	-16.682644	-2.091766
3644.283696	-60.561066	-16.916424	-1.799530
3644.287034	-60.444183	-16.565750	-2.442436
3644.290366	-60.502640	-17.091759	-3.026886
3644.294594	-60.619522	-17.267094	-3.202225
3644.297903	-60.736420	-16.974869	-2.617767
3644.300820	-61.262421	-17.442432	-2.793106
3644.304146	-61.379318	-17.734657	-2.617767
3644.307483	-61.320862	-17.267094	-2.909996
3644.310417	-61.671539	-17.442432	-2.851547
3644.313744	-61.437759	-17.325542	-2.909996
3644.317030	-61.671539	-17.617767	-3.494450
3644.320370	-62.723557	-17.325542	-3.260670
3644.323702	-62.723557	-17.617767	-3.436001
3644.327030	-62.781998	-17.851547	-3.669788
3644.330362	-62.957336	-18.260666	-3.319111
3644.333699	-63.424896	-17.851547	-4.137352
3644.337027	-64.360016	-18.319111	-3.436001
3644.340361	-64.418472	-18.436001	-3.552895
3644.343693	-65.295151	-18.552895	-3.845123
3644.347026	-65.236694	-18.436001	-3.962013
3644.350366	-65.938049	-19.254238	-4.254242
3644.353700	-66.288727	-18.903564	-4.429577
3644.357057	-66.990067	-18.845119	-4.663357
3644.360357	-67.866745	-19.195793	-4.780247
3644.363697	-68.334305	-19.604908	-5.598484
3644.367963	-68.743439	-19.897137	-5.949154
3644.371288	-69.795441	-20.014027	-5.189369
3644.374613	-69.620102	-20.540035	-6.241383
3644.377455	-70.613678	-20.890705	-6.416718
3644.380809	-70.263000	-20.949150	-6.533607
3644.384113	-72.016373	-21.358269	-6.884281
3644.387027	-72.893051	-21.592049	-7.410290
3644.390356	-73.535950	-21.942722	-7.644073
3644.393690	-74.061951	-21.942722	-8.170078
3644.397027	-74.880188	-22.176506	-7.760963
3644.400396	-74.997086	-22.293396	-8.520748
3644.403687	-76.516647	-22.877850	-9.046761
3644.407024	-77.159561	-22.936295	-8.988312
3644.410359	-78.094681	-23.579193	-9.397430
3644.413693	-79.497375	-23.520748	-10.507889
3644.417022	-80.490952	-24.338982	-10.449448
3644.420351	-81.075394	-24.280537	-10.566338
3644.423689	-82.361191	-24.631210	-11.676796
3644.427026	-83.354752	-25.157215	-11.910580
3644.430356	-84.056107	-25.858559	-12.553482
3644.433687	-84.874344	-25.917007	-13.371716
3644.437016	-86.393936	-26.092342	-13.663944
3644.441228	-88.147278	-27.027473	-15.358856
3644.444574	-89.666870	-26.676800	-15.943310
3644.447864	-90.485092	-27.378143	-16.703102
3644.450789	-92.180008	-28.196381	-16.995327
3644.454119	-93.582703	-29.073055	-18.047344
3644.457437	-95.336075	-29.599068	-19.391586
3644.460351	-96.621857	-29.365284	-19.683815
3644.463689	-98.141449	-29.891293	-19.976040
3644.467016	-99.427231	-30.592636	-20.677383
3644.470350	-101.180603	-31.410870	-22.138519
3644.473684	-102.466385	-31.819988	-22.956753
3644.477015	-104.453537	-32.404442	-24.827003
3644.480364	-106.557571	-33.105785	-25.703682
3644.483689	-108.486267	-33.631794	-26.580368
3644.487048	-110.298080	-34.157803	-27.573936
3644.490342	-111.759216	-34.976036	-29.151962
3644.493686	-114.330811	-35.618935	-29.911751
3644.497013	-115.733490	-35.852722	-31.080658
3644.500345	-117.895966	-36.554066	-32.132675
3644.503684	-120.233780	-37.606083	-34.178261
3644.507020	-122.396255	-38.132084	-35.580952
3644.510344	-124.558731	-38.950321	-36.457630
3644.514547	-128.591461	-40.645237	-39.789017
3644.517889	-131.455292	-41.872585	-42.535950
