time (s)	magX	magY	magZ
4385.344154	16.655762	50.637638	-7.257744
4385.347482	16.947987	50.754528	-7.023964
4385.350812	16.421978	50.228519	-6.731739
4385.354148	16.597317	50.462303	-7.140854
4385.357480	16.889542	49.819405	-7.257744
4385.360812	16.246643	50.170074	-7.900646
4385.364146	17.006432	49.819405	-7.783756
4385.367481	16.305088	50.286964	-7.023964
4385.371685	16.246643	49.585621	-6.497959
4385.375049	16.538872	50.228519	-6.147285
4385.378413	16.714207	50.637638	-6.965523
4385.381254	16.597317	50.228519	-6.497959
4385.384658	16.188198	49.936295	-6.439510
4385.387916	16.363533	49.702515	-6.731739
4385.390811	16.305088	50.170074	-6.965523
4385.394139	16.772652	50.170074	-6.848633
4385.397476	16.363533	50.637638	-6.848633
4385.400811	17.006432	50.579193	-6.205730
4385.404139	16.655762	50.754528	-5.445942
4385.407479	16.772652	50.988312	-6.497959
4385.410806	16.188198	50.812973	-5.212162
4385.414143	16.012863	50.929863	-6.381069
4385.417498	16.947987	50.696083	-6.147285
4385.420806	16.480423	51.105202	-5.738167
4385.424134	16.947987	51.222092	-6.030396
4385.427476	16.538872	51.514320	-6.556400
4385.430806	16.597317	51.864990	-6.439510
4385.434135	16.714207	51.748100	-6.205730
4385.437474	16.480423	52.274109	-6.673294
4385.440809	16.714207	52.449444	-6.264179
4385.445048	16.655762	53.384571	-6.088840
4385.448351	16.947987	53.384571	-5.738167
4385.451645	17.006432	53.501461	-5.679726
4385.454558	17.181770	53.793686	-5.621277
4385.457894	17.298660	54.144360	-5.445942
4385.461237	17.240215	54.378139	-4.978382
4385.464136	17.181770	54.611923	-5.679726
4385.467466	16.831097	55.371712	-5.445942
4385.470802	17.006432	56.073055	-5.679726
4385.474133	17.649330	56.599064	-4.393929
4385.477467	17.649330	56.540619	-4.686150
4385.480796	18.000004	57.300407	-4.803043
4385.484135	17.298660	57.943306	-4.218590
4385.487461	17.883114	58.878433	-3.692585
4385.490801	18.759792	59.404442	-3.867916
4385.494131	18.759792	60.222679	-3.458801
4385.497466	18.935127	60.982468	-4.043255
4385.500799	18.935127	61.333138	-2.932793
4385.504151	18.993572	62.034481	-2.874348
4385.507463	18.993572	63.086498	-1.997665
4385.510802	19.753365	63.554062	-1.588551
4385.514127	19.694920	64.372299	-1.530102
4385.518337	20.104034	66.359436	-1.296322
4385.521696	20.630043	67.060783	-1.120987
4385.525056	20.454708	67.937462	-0.887207
4385.527922	20.630043	68.872589	-0.302750
4385.531263	20.746933	70.041496	0.164818
4385.534552	21.039162	70.567505	0.573929
4385.537464	21.214497	72.145523	0.690819
4385.540791	22.324959	72.788422	0.749268
4385.544128	21.623615	73.957336	1.099937
4385.547481	22.266514	75.360023	0.807709
4385.550794	22.441849	76.061371	1.041489
4385.554120	22.149624	76.879608	1.918175
4385.557456	22.967857	78.165405	1.801285
4385.560789	23.084747	79.684982	1.684395
4385.564127	23.318527	80.620102	2.268845
4385.567455	23.435421	81.789009	3.203972
4385.570793	23.844536	82.899475	3.613083
4385.574121	24.195210	84.594391	4.431320
4385.577458	24.662771	85.529510	4.372879
4385.580787	25.130337	87.107544	5.249557
4385.584119	25.481009	88.977791	6.067787
4385.587458	25.364119	90.263588	6.593803
4385.591656	26.123907	93.594971	8.113380
4385.594972	26.649916	95.640564	8.464050
4385.598295	27.351259	97.393921	9.282288
4385.601210	27.234369	98.855057	9.691406
4385.604553	27.818823	101.017532	11.152534
4385.607881	28.520166	103.530685	12.146111
4385.610780	28.637058	104.991814	13.256569
4385.614119	28.870838	107.329636	13.665688
4385.617454	29.338402	110.018120	14.542366
4385.620784	29.747519	111.888367	16.003502
4385.624126	30.273527	114.343071	17.581528
4385.627488	30.974871	117.090012	18.282875
4385.630790	30.916426	119.018700	19.744003
4385.634124	31.500879	121.531853	21.497368
4385.637453	32.436005	123.811218	22.958504
4385.640780	32.319115	127.259499	24.185852
4385.644119	33.546467	130.123322	25.880768
4385.647453	33.955582	132.987137	27.926361
4385.650778	34.715374	135.792511	29.738159
4385.654112	34.832264	139.007019	30.614845
4385.657451	35.533607	142.046173	33.303329
4385.660784	36.176506	145.377563	35.173576
4385.664990	36.877853	152.683228	38.621857
4385.668353	38.455879	155.722382	41.953247
4385.671737	38.864994	159.579773	44.583275
4385.674560	39.858566	164.021622	47.447098
4385.677877	40.326126	167.469910	49.843361
4385.681208	41.319698	170.567505	52.824074
4385.684114	41.962597	174.892456	56.564583
4385.687446	42.488605	179.042068	59.720627
4385.690785	43.365288	183.250153	62.935112
4385.694114	44.358856	188.101105	66.850960
4385.697446	44.826420	192.309174	70.065453
4385.700777	45.469318	196.575684	74.624199
4385.704114	46.696671	201.075974	78.423149
4385.707448	46.988899	205.634705	82.689659
4385.710775	48.216251	210.368790	88.241966
4385.714134	48.683815	215.745773	92.450020
4385.717443	49.677383	220.655182	97.476326
4385.720779	49.735828	225.798370	102.444191
4385.724104	50.612511	230.824661	109.516075
4385.727446	50.729401	235.967865	115.535942
4385.730848	51.781418	241.578613	122.081825
4385.734104	52.365871	246.897141	128.627686
4385.738321	53.476334	258.586212	144.057281
4385.741618	54.294567	263.612488	152.414978
4385.744957	54.995911	269.106354	160.772644
4385.747856	56.047928	275.126221	169.714783
4385.751196	56.398602	280.970764	178.130920
4385.754563	57.158390	285.646423	187.891296
4385.757478	57.333725	291.198700	198.820587
4385.760771	57.918179	296.458801	209.457611
4385.764102	58.444187	302.186432	220.036224
4385.767438	58.035069	307.563416	232.894226
4385.770770	58.561077	312.180603	245.226166
4385.774105	59.087086	317.382233	257.616608
4385.777442	59.496204	322.174774	270.591461
4385.780774	58.853306	326.850403	284.384583
4385.784101	58.561077	331.058441	298.645233
4385.787438	59.262421	335.032715	314.308594
4385.790771	58.210407	337.838104	329.738159
4385.794105	58.268852	341.695496	345.927521
4385.797437	58.151962	344.617767	361.240204
4385.800804	57.567509	346.312683	378.306244
4385.804099	55.931038	348.884277	395.547638
4385.807435	56.164818	349.585632	413.373474
4385.811640	52.891880	350.170074	450.603149
4385.815028	51.255409	348.884277	468.545898
4385.818390	50.203392	347.130920	489.469299
4385.821282	47.924023	344.968445	508.990051
4385.824517	46.170662	341.227936	527.634155
4385.827855	44.183521	336.844543	548.557556
4385.830765	41.845707	331.935120	569.013489
4385.834101	39.098778	325.155457	589.878418
4385.837432	35.124489	317.557556	610.743408
4385.840773	32.202225	309.550537	631.433044
4385.844136	28.578611	300.783752	651.830505
4385.847429	24.955002	289.036255	672.344849
4385.850761	20.454708	278.165405	692.216248
4385.854095	16.480423	264.781433	711.795410
4385.857428	11.278786	250.403854	732.134460
4385.860767	6.310932	234.565170	751.421387
4385.864099	1.050846	217.323792	768.779602
4385.867427	-4.852127	199.497955	787.599060
4385.870762	-10.638218	180.269424	804.665161
4385.874095	-15.956745	159.345993	821.614258
4385.877426	-22.327290	139.182343	835.816467
4385.880760	-28.288715	117.557571	848.791382
4385.884958	-40.679134	71.093513	872.403320
4385.888297	-46.582111	47.715370	881.579163
4385.891613	-52.543537	22.408531	888.651062
4385.894527	-59.089420	-1.378727	896.015198
4385.897854	-65.343079	-26.101112	898.586792
4385.901185	-70.720047	-50.355934	902.444214
4385.904088	-76.447678	-74.844528	902.035095
4385.907422	-81.473984	-99.099350	900.164856
4385.910756	-86.558731	-122.419052	896.248962
4385.914094	-91.059021	-145.271179	889.819946
4385.917444	-95.968430	-167.597321	882.981934
4385.920817	-100.410278	-188.988312	873.279907
4385.924094	-103.098770	-207.924606	862.876648
4385.927420	-106.780823	-227.036255	851.947388
4385.930767	-110.053772	-245.446533	837.569885
4385.934091	-112.450012	-262.980133	821.614258
4385.937425	-114.963181	-277.942139	806.184753
4385.940758	-116.891876	-293.547058	788.125122
4385.944087	-119.054337	-306.814148	769.188721
4385.947423	-120.515472	-319.847473	749.200500
4385.950756	-121.684387	-330.835175	730.030396
4385.954084	-122.385727	-340.420227	709.574524
4385.958283	-124.548218	-356.901825	666.266479
4385.961681	-124.314423	-364.090607	644.057312
4385.965044	-123.320862	-368.824646	622.666260
4385.967864	-123.262405	-372.740479	600.515442
4385.971207	-122.444183	-376.539459	578.423157
4385.974529	-121.333725	-380.221497	555.629456
4385.977415	-120.690811	-381.039734	533.244934
4385.980748	-119.346573	-382.091736	511.561646
4385.984080	-118.528351	-382.267059	490.053772
4385.987417	-116.541199	-381.682648	468.253662
4385.990748	-114.670944	-379.695496	448.265320
4385.994081	-113.677368	-377.416107	427.692566
4385.997415	-111.631790	-375.662781	405.950897
4386.000751	-110.287552	-372.682068	386.605499
4386.004097	-107.482178	-368.123322	368.779663
4386.007413	-105.436584	-364.382812	350.486298
4386.010745	-103.390991	-359.122742	332.426666
4386.014080	-101.286957	-355.148468	314.542389
4386.017419	-98.247803	-349.771484	298.645233
4386.020744	-96.494446	-344.511383	283.040344
4386.024078	-93.981293	-337.907074	267.902985
4386.027408	-91.000580	-332.647003	253.350098
4386.031699	-86.675629	-319.847473	226.231445
4386.034963	-83.811798	-313.067810	213.315033
4386.038262	-81.006424	-306.872589	202.035065
4386.041166	-78.902390	-299.508484	191.222656
4386.044504	-76.506134	-293.371704	180.234924
4386.047844	-74.051437	-286.942719	170.474579
4386.050742	-71.947403	-280.338409	161.006439
4386.054078	-69.434250	-273.850983	151.304474
4386.057414	-67.505539	-267.597321	142.713013
4386.060742	-65.635300	-261.519012	134.355347
4386.064079	-62.713032	-255.031555	126.757439
4386.067404	-60.550556	-249.128571	120.211571
4386.070763	-58.738750	-244.043823	113.548790
4386.074091	-56.751606	-237.673279	106.243126
4386.077422	-54.764469	-232.413208	100.457039
4386.080741	-52.835766	-226.744019	94.846291
4386.084070	-51.666859	-221.133270	89.235527
4386.087406	-50.556393	-216.165405	84.735237
4386.090739	-48.510807	-210.846878	79.767387
4386.094077	-46.582111	-206.054352	74.916420
4386.097410	-45.646984	-201.378723	70.591469
4386.100742	-44.302746	-196.001740	65.974281
4386.104934	-41.438923	-187.585617	58.201050
4386.108273	-40.153126	-183.552887	54.811218
4386.111692	-39.451778	-178.935715	50.953819
4386.114563	-38.107540	-174.435425	47.914665
4386.117852	-36.704853	-171.045593	44.700172
4386.121196	-35.945057	-166.662201	41.485680
4386.124065	-35.068378	-162.629471	38.504959
4386.127403	-33.957920	-159.239624	35.933365
4386.130735	-32.613674	-155.089996	33.829330
4386.134071	-31.853886	-151.700180	31.082405
4386.137401	-31.152538	-148.719467	28.861481
4386.140733	-29.574512	-145.446518	26.640556
4386.144064	-29.399181	-141.530685	24.711861
4386.147403	-28.230274	-138.316193	22.257156
4386.150737	-28.230274	-134.867905	20.503799
4386.154066	-26.944477	-131.770309	18.516655
4386.157404	-26.184681	-128.848038	16.763290
4386.160729	-25.483341	-125.516663	15.652832
4386.164079	-24.723545	-122.828171	13.490349
4386.167398	-24.022205	-120.373474	12.029221
4386.170724	-23.554638	-117.801865	10.743423
4386.174063	-23.203968	-115.113373	8.697830
4386.178327	-21.684391	-110.788437	7.178253
4386.181670	-21.099934	-108.509048	6.243126
4386.184903	-20.281704	-106.463470	5.950897
4386.187821	-20.047924	-104.125656	4.548210
4386.191154	-19.463467	-101.904724	3.788429
4386.194480	-19.229687	-99.859146	2.444183
4386.197395	-18.645237	-98.222672	1.976616
4386.200750	-18.236118	-96.703110	2.035065
4386.204058	-17.710110	-94.774399	1.859726
4386.207400	-17.943890	-92.845703	0.340149
4386.210722	-17.067211	-90.975449	-0.711868
4386.214058	-16.307423	-89.572769	-0.828758
4386.217385	-15.956745	-88.053177	-1.705441
4386.220726	-15.430737	-86.650497	-1.296322
4386.224111	-15.021626	-85.656937	-1.939224
4386.227395	-15.255405	-84.254234	-3.341911
4386.230730	-14.554058	-82.734657	-3.458801
4386.234058	-14.670948	-81.624199	-3.926365
4386.237396	-14.495609	-80.163063	-4.043255
4386.240725	-14.086498	-79.227936	-4.101696
4386.244053	-13.911160	-77.649918	-4.569260
4386.247388	-12.859142	-75.779671	-5.971947
4386.250741	-12.976032	-74.961426	-5.212162
4386.254932	-13.092922	-72.974281	-5.036823
4386.258267	-12.450031	-71.337807	-5.913506
4386.261172	-12.333134	-70.052017	-6.848633
4386.264509	-11.807125	-69.642906	-8.075981
4386.267832	-11.865574	-69.350677	-7.316193
4386.270770	-11.865574	-67.772652	-6.790184
4386.274053	-11.456455	-66.369965	-6.907074
4386.277390	-11.281124	-65.902390	-7.199303
4386.280715	-11.514904	-65.201050	-7.374638
4386.284056	-10.930447	-64.791931	-8.075981
4386.287388	-11.690235	-63.856804	-8.894215
4386.290717	-10.696667	-63.213913	-8.368210
4386.294054	-10.229107	-62.395668	-8.718884
4386.297389	-10.579777	-61.694328	-9.244888
4386.300713	-10.229107	-60.817650	-9.654007
4386.304048	-9.644650	-60.291641	-8.894215
4386.307395	-9.703091	-60.174751	-9.478676
4386.310720	-9.644650	-58.655167	-9.478676
4386.314054	-9.819988	-57.778496	-9.887787
4386.317382	-9.644650	-58.538284	-10.238461
4386.320712	-9.293980	-57.836945	-10.063129
4386.324050	-9.586201	-56.668030	-10.355350
4386.328345	-9.703091	-55.791351	-9.946236
4386.331685	-9.352421	-55.440681	-10.413799
4386.334897	-8.943310	-55.382233	-9.712456
4386.337850	-8.709530	-54.680885	-9.303337
4386.341139	-8.826420	-54.447105	-10.004681
4386.344464	-8.592632	-53.745758	-9.420227
4386.347376	-8.534184	-54.037994	-10.355350
4386.350725	-8.884861	-53.862656	-10.180019
4386.354048	-8.358852	-53.336647	-10.180019
4386.357382	-8.183514	-52.752197	-9.244888
4386.360709	-8.767971	-52.985977	-9.770897
4386.364038	-7.949734	-52.810638	-10.530689
4386.367374	-8.066624	-52.518410	-10.238461
4386.370716	-8.417294	-52.518410	-9.829346
4386.374044	-8.125072	-52.109291	-9.712456
4386.377385	-8.475742	-51.583290	-9.770897
4386.380735	-8.417294	-51.817070	-10.180019
4386.384043	-8.125072	-51.583290	-9.887787
4386.387379	-7.832844	-51.466400	-10.121571
4386.390713	-7.949734	-51.291054	-9.887787
4386.394048	-8.066624	-50.998833	-10.589134
4386.397372	-8.008183	-51.583290	-10.706024
4386.401554	-7.540623	-51.057274	-10.939804
4386.404918	-8.183514	-50.823494	-10.121571
4386.408246	-7.774403	-50.706604	-10.121571
4386.411134	-8.300404	-50.531273	-10.647583
4386.414495	-8.125072	-50.005257	-10.530689
4386.417824	-7.715954	-50.355934	-10.881363
4386.420760	-8.183514	-50.239044	-10.530689
4386.424068	-8.008183	-50.355934	-10.589134
4386.427375	-7.891293	-50.765053	-10.413799
4386.430702	-8.125072	-50.589714	-10.881363
4386.434039	-7.774403	-50.706604	-10.413799
4386.437374	-8.125072	-50.765053	-9.887787
4386.440706	-8.475742	-50.940384	-10.647583
4386.444033	-7.774403	-50.589714	-10.472240
4386.447370	-7.949734	-50.998833	-10.822914
4386.450704	-7.599064	-51.407951	-10.472240
4386.454031	-8.008183	-51.349503	-11.056694
4386.457368	-7.599064	-50.940384	-10.530689
4386.460697	-8.183514	-51.115723	-10.822914
4386.464036	-7.949734	-51.232613	-11.173588
4386.467371	-7.365280	-51.057274	-11.115143
4386.470702	-7.657513	-51.992401	-10.939804
4386.474964	-7.365280	-52.459961	-10.004681
4386.478294	-7.715954	-52.810638	-10.180019
4386.481554	-8.008183	-53.044418	-10.764473
4386.484456	-7.599064	-53.570427	-10.413799
4386.487793	-7.657513	-54.213326	-10.121571
4386.491129	-7.891293	-54.447105	-10.004681
4386.494036	-7.949734	-54.505554	-10.355350
4386.497362	-8.358852	-54.914665	-10.472240
4386.500699	-8.534184	-55.616013	-9.595566
4386.504053	-8.066624	-55.849792	-9.420227
4386.507363	-8.417294	-56.609589	-9.186443
4386.510700	-8.183514	-56.258911	-8.718884
4386.514033	-8.709530	-57.194046	-9.186443
4386.517367	-8.534184	-57.310928	-9.303337
4386.520698	-8.709530	-57.895386	-8.251320
4386.524030	-8.534184	-58.830513	-8.952663
4386.527377	-8.417294	-58.479836	-9.244888
4386.530693	-8.008183	-59.648743	-9.127998
4386.534033	-8.767971	-60.291641	-9.420227
4386.537369	-9.352421	-61.051430	-8.601990
4386.540690	-9.118641	-61.402107	-8.835773
4386.544026	-9.060200	-62.337234	-9.127998
4386.548253	-9.293980	-63.506142	-8.192871
4386.551571	-9.410870	-64.324371	-7.900646
4386.554910	-9.293980	-64.850380	-7.783756
4386.557816	-9.352421	-66.369965	-7.900646
4386.561139	-9.586201	-66.603745	-7.316193
4386.564498	-9.819988	-67.012863	-7.725307
4386.567414	-10.053768	-68.123322	-7.549976
4386.570707	-9.410870	-69.175339	-6.965523
4386.574026	-10.112217	-69.642906	-7.199303
4386.577363	-9.878429	-70.928696	-6.614849
4386.580686	-10.229107	-71.337807	-6.673294
4386.584023	-10.053768	-72.974281	-5.913506
4386.587362	-10.521328	-73.909409	-5.504387
4386.590729	-10.579777	-75.019875	-5.738167
4386.594022	-10.638218	-76.364113	-5.329052
4386.597360	-10.930447	-77.766800	-4.335480
4386.600693	-10.755108	-79.169495	-4.335480
4386.604024	-10.755108	-80.513733	-2.991238
4386.607359	-11.573345	-82.734657	-3.049683
4386.610684	-11.164234	-82.676208	-2.114555
4386.614022	-10.988888	-84.488022	-2.056114
4386.617352	-11.456455	-86.241379	-1.763885
4386.621621	-11.807125	-89.748093	-0.127415
4386.624998	-11.690235	-90.800125	0.340149
4386.628232	-12.566921	-92.904160	0.340149
4386.631111	-12.040905	-94.657501	1.801285
4386.634477	-12.274693	-96.410873	2.035065
4386.637774	-12.683811	-98.281128	3.554642
4386.640685	-12.625362	-99.625366	3.203972
4386.644015	-13.209812	-100.911163	4.665100
4386.647347	-13.268261	-103.716537	4.548210
4386.650680	-13.385151	-106.171234	6.243126
4386.654016	-14.086498	-108.392166	7.470482
4386.657346	-14.144939	-110.262421	7.938042
4386.660682	-14.203388	-112.249573	9.048508
4386.664018	-14.904728	-114.236710	9.282288
4386.667349	-15.313847	-117.042084	10.509644
4386.670676	-15.839855	-119.905899	11.912331
4386.674020	-15.956745	-122.185272	13.198128
4386.677372	-16.132084	-124.815308	13.607239
4386.680683	-16.424313	-127.153122	14.425476
4386.684018	-16.774982	-130.133850	16.237282
4386.687344	-17.300991	-132.880768	18.224426
4386.690675	-17.008762	-135.627701	19.627113
4386.694864	-18.119228	-142.582703	22.958504
4386.698216	-18.119228	-145.037399	24.302742
4386.701578	-18.879017	-148.661026	26.114548
4386.704463	-19.463467	-152.050842	28.919922
4386.707794	-19.580357	-155.323776	30.790176
4386.711127	-19.989475	-158.713623	32.777321
4386.714009	-20.340153	-162.863235	35.115128
4386.717343	-20.749264	-166.253067	37.978958
4386.720709	-21.158382	-170.753357	40.784340
4386.724004	-21.684391	-174.902985	43.297485
4386.727355	-21.918171	-179.520157	46.921097
4386.730673	-23.379307	-183.026886	49.901810
4386.734010	-22.677967	-188.637634	53.934540
4386.737338	-23.554638	-192.611908	58.493271
4386.740674	-23.963764	-197.579773	62.175339
4386.744011	-24.781994	-201.670959	65.506721
4386.747342	-25.015781	-207.223251	70.474571
4386.750676	-25.308010	-212.541794	75.851555
4386.754006	-25.249561	-217.334290	80.059608
4386.757340	-25.892460	-223.412628	86.547050
4386.760676	-26.067791	-228.497375	92.274696
4386.764024	-26.944477	-233.640564	97.710106
4386.768252	-27.119808	-244.920532	111.386330
4386.771612	-27.821156	-250.940399	119.159554
4386.774859	-27.938046	-257.544708	125.822319
4386.777757	-28.522495	-263.038574	134.063110
4386.781095	-28.580944	-269.584442	142.654602
4386.784433	-28.405605	-276.247223	152.005829
4386.787336	-29.165401	-281.857971	160.772644
4386.790668	-29.516071	-288.286987	170.357697
4386.793998	-29.808292	-294.073059	180.001160
4386.797338	-30.509640	-300.560486	190.813568
4386.800670	-30.217419	-305.995911	202.677979
4386.804008	-30.509640	-312.483337	214.133240
4386.807363	-30.801868	-318.620117	225.646973
4386.810667	-30.626530	-325.107544	239.031006
4386.813996	-30.509640	-331.127411	251.538300
4386.817332	-29.866741	-336.621277	266.441864
4386.820705	-30.275860	-342.699615	280.585632
4386.823996	-29.866741	-348.018127	296.015198
4386.827336	-29.457623	-352.459961	312.613678
4386.830663	-28.347164	-357.895386	327.926361
4386.834002	-28.113384	-362.687897	344.407959
4386.837331	-27.470478	-366.837524	362.935120
4386.841509	-25.074223	-374.552338	400.807739
4386.844876	-24.022205	-378.234375	421.614288
4386.848206	-22.035061	-380.689087	441.193451
4386.851132	-19.989475	-382.910004	462.058472
4386.854449	-17.943890	-384.254242	484.326111
4386.857785	-15.664516	-385.364716	505.717163
4386.860671	-12.800701	-384.604919	528.160156
4386.864000	-10.345997	-383.494446	550.427856
4386.867327	-6.663937	-381.039734	572.987732
4386.870662	-3.683220	-379.344818	596.365906
4386.873994	0.291061	-374.844543	619.919373
4386.877322	5.142025	-369.175323	641.777893
4386.880665	8.765636	-364.032166	663.578064
4386.883995	13.382820	-357.077148	685.378113
4386.887327	18.175339	-348.719452	706.593811
4386.890664	23.201637	-338.900635	727.984802
4386.894022	28.111050	-328.088257	748.323792
4386.897330	33.897141	-316.691406	767.493896
4386.900666	38.631210	-303.950317	786.254822
4386.903994	44.943310	-289.689667	803.496216
4386.907326	50.320282	-274.669189	818.808899
4386.910655	57.275280	-258.246063	833.186401
4386.914925	68.379898	-221.834595	857.499756
4386.918273	74.165985	-203.248978	867.844543
4386.921585	80.419640	-184.371140	876.143799
4386.924417	86.322617	-163.097031	882.806519
4386.927749	91.524261	-142.056702	885.027466
4386.931102	96.784340	-119.964355	888.651062
4386.933994	101.459969	-98.047348	889.878418
4386.937322	107.129166	-75.019875	889.118652
4386.940656	112.447693	-52.576859	886.371643
4386.943994	117.473999	-29.315605	882.046753
4386.947319	121.389832	-6.229691	877.721863
4386.950655	125.890121	15.979544	870.065430
4386.953988	129.630630	38.071888	860.947937
4386.957322	133.546463	60.807129	850.194031
4386.960655	137.286972	82.139679	838.504944
4386.963981	140.793686	102.770889	825.588562
4386.967313	143.540619	122.934540	810.334351
4386.970649	145.878433	142.338409	795.664551
4386.973981	148.976044	160.865570	780.644104
4386.977328	150.963181	179.801865	762.409058
4386.980681	151.664520	197.510818	744.817017
4386.983987	153.885452	213.232605	726.406799
4386.988190	156.632385	242.572174	687.482178
4386.991504	157.567505	255.137939	667.201599
4386.994851	157.099945	267.762146	647.447144
4386.997745	157.099945	278.516083	627.283508
4387.001075	157.333725	287.692017	605.658691
4387.004442	156.924606	295.874329	584.793701
4387.007315	156.924606	303.764465	565.331360
4387.010652	155.755692	310.602570	544.583252
4387.013992	154.762131	316.622437	523.367615
4387.017309	153.359436	321.005829	503.846924
4387.020652	151.781418	324.863251	483.624817
4387.024016	150.320282	327.902374	464.220886
4387.027314	148.508484	330.357086	445.576874
4387.030648	146.229111	331.233795	427.400360
4387.033977	143.599075	332.402679	407.470459
4387.037311	141.728821	331.759796	390.287537
4387.040640	139.800125	331.175323	373.104614
4387.043977	137.462311	330.064880	357.149048
4387.047313	134.832260	328.311523	341.953247
4387.050645	132.143784	326.090607	325.763885
4387.053978	129.396851	322.934540	311.678558
4387.057304	127.585037	320.421387	297.300995
4387.061535	121.331390	312.940369	269.539459
4387.064918	118.642899	308.849213	257.207489
4387.068276	116.071304	304.348907	246.102875
4387.071086	112.915260	300.140869	234.355347
4387.074433	110.869675	295.465210	222.783173
4387.077735	108.064293	291.783142	211.620117
4387.080639	105.200470	286.172424	201.684387
4387.083972	102.745766	281.496765	192.391602
