time (s)	det(V)
4385.350803	-0.138342	
4385.352359	-0.119400	
4385.354072	-0.107686	
4385.355593	-0.114800	
4385.357309	-0.115928	
4385.358795	-0.122281	
4385.360564	-0.123791	
4385.362043	-0.127860	
4385.363814	-0.140456	
4385.365293	-0.124279	
4385.367075	-0.117229	
4385.368566	-0.131622	
4385.370320	-0.116577	
4385.371819	-0.122925	
4385.373394	-0.121882	
4385.374947	-0.133713	
4385.376461	-0.119686	
4385.378110	-0.117600	
4385.379601	-0.117249	
4385.381232	-0.136074	
4385.382771	-0.125483	
4385.384449	-0.128601	
4385.385921	-0.120996	
4385.387638	-0.121290	
4385.389110	-0.129346	
4385.390832	-0.129939	
4385.392377	-0.120069	
4385.394060	-0.129701	
4385.395601	-0.123650	
4385.397340	-0.116951	
4385.398831	-0.109628	
4385.400605	-0.118434	
4385.402093	-0.124311	
4385.403890	-0.106687	
4385.405366	-0.118627	
4385.407119	-0.108471	
4385.408596	-0.115549	
4385.410338	-0.104375	
4385.411839	-0.125080	
4385.413619	-0.113237	
4385.415120	-0.124541	
4385.416856	-0.122732	
4385.418371	-0.120911	
4385.420075	-0.114482	
4385.421615	-0.114345	
4385.423331	-0.125314	
4385.424880	-0.132895	
4385.426589	-0.103968	
4385.428140	-0.126164	
4385.429843	-0.117302	
4385.431417	-0.117636	
4385.433095	-0.107827	
4385.434681	-0.116947	
4385.436327	-0.110361	
4385.437933	-0.115916	
4385.439562	-0.111130	
4385.441179	-0.112480	
4385.442803	-0.108238	
4385.444454	-0.121084	
4385.445952	-0.118462	
4385.447591	-0.112061	
4385.449078	-0.119997	
4385.450694	-0.110393	
4385.452179	-0.126950	
4385.453822	-0.105458	
4385.455308	-0.113966	
4385.457003	-0.111525	
4385.458489	-0.128041	
4385.460171	-0.098288	
4385.461692	-0.124178	
4385.463332	-0.116991	
4385.464877	-0.135489	
4385.466559	-0.122655	
4385.468113	-0.140303	
4385.469773	-0.111021	
4385.471354	-0.121974	
4385.473018	-0.110397	
4385.474605	-0.099666	
4385.476255	-0.106280	
4385.477849	-0.121322	
4385.479488	-0.112830	
4385.481108	-0.108464	
4385.482708	-0.114538	
4385.484379	-0.129330	
4385.485955	-0.111312	
4385.487621	-0.137451	
4385.489206	-0.111537	
4385.490875	-0.113366	
4385.492432	-0.106868	
4385.494151	-0.111908	
4385.495691	-0.112653	
4385.497414	-0.128537	
4385.498942	-0.117636	
4385.500679	-0.125274	
4385.502173	-0.114260	
4385.503911	-0.110260	
4385.505402	-0.100644	
4385.507201	-0.094916	
4385.508680	-0.124271	
4385.510466	-0.116279	
4385.511950	-0.120528	
4385.513717	-0.114748	
4385.515202	-0.121225	
4385.516955	-0.133230	
4385.518463	-0.115960	
4385.520016	-0.102304	
4385.521569	-0.119630	
4385.523065	-0.116166	
4385.524717	-0.100898	
4385.526212	-0.121559	
4385.527842	-0.124641	
4385.529365	-0.110804	
4385.531062	-0.123880	
4385.532553	-0.117467	
4385.534255	-0.115352	
4385.535740	-0.109579	
4385.537449	-0.110353	
4385.538992	-0.108093	
4385.540720	-0.106933	
4385.542239	-0.102558	
4385.543977	-0.116629	
4385.545456	-0.117729	
4385.547223	-0.126140	
4385.548706	-0.107408	
4385.550492	-0.128001	
4385.551975	-0.108290	
4385.553756	-0.119840	
4385.555240	-0.105124	
4385.557023	-0.106280	
4385.558504	-0.108238	
4385.560234	-0.107577	
4385.561740	-0.116959	
4385.563470	-0.105342	
4385.564996	-0.114808	
4385.566727	-0.120859	
4385.568255	-0.121822	
4385.569955	-0.104878	
4385.571501	-0.111404	
4385.573189	-0.100097	
4385.574747	-0.104210	
4385.576429	-0.100153	
4385.578020	-0.117846	
4385.579662	-0.110518	
4385.581270	-0.123413	
4385.582919	-0.110792	
4385.584520	-0.133943	
4385.586157	-0.101462	
4385.587781	-0.118615	
4385.589388	-0.101636	
4385.591047	-0.119562	
4385.592524	-0.110091	
4385.594183	-0.114595	
4385.595652	-0.125298	
4385.597288	-0.120480	
4385.598763	-0.120275	
4385.600406	-0.119429	
4385.601895	-0.117314	
4385.603578	-0.107960	
4385.605089	-0.104894	
4385.606729	-0.110296	
4385.608274	-0.103565	
4385.609884	-0.100411	
4385.611450	-0.122103	
4385.613140	-0.103710	
4385.614703	-0.117257	
4385.616374	-0.110530	
4385.617954	-0.123155	
4385.619608	-0.102925	
4385.621209	-0.126349	
4385.622820	-0.105805	
4385.624458	-0.125117	
4385.626069	-0.104121	
4385.627712	-0.128307	
4385.629326	-0.107054	
4385.630988	-0.111481	
4385.632589	-0.107742	
4385.634274	-0.105668	
4385.635849	-0.115827	
4385.637533	-0.108306	
4385.639085	-0.111295	
4385.640800	-0.102743	
4385.642351	-0.112947	
4385.644053	-0.120855	
4385.645601	-0.121592	
4385.647343	-0.125129	
4385.648841	-0.111561	
4385.650584	-0.133963	
4385.652063	-0.126442	
4385.653839	-0.117141	
4385.655323	-0.114820	
4385.657082	-0.121052	
4385.658568	-0.128089	
4385.660339	-0.123328	
4385.661827	-0.120516	
4385.663580	-0.138052	
4385.665090	-0.133443	
4385.666646	-0.115461	
4385.668207	-0.116117	
4385.669697	-0.121302	
4385.671370	-0.130116	
4385.672853	-0.124758	
4385.674475	-0.116649	
4385.675988	-0.128396	
4385.677676	-0.138478	
4385.679147	-0.128819	
4385.680903	-0.135038	
4385.682376	-0.138744	
4385.684084	-0.143151	
4385.685628	-0.131361	
4385.687340	-0.130563	
4385.688856	-0.133568	
4385.690609	-0.152235	
4385.692088	-0.146003	
4385.693859	-0.152263	
4385.695348	-0.161412	
4385.697117	-0.159265	
4385.698596	-0.154797	
4385.700366	-0.174061	
4385.701846	-0.170125	
4385.703599	-0.164687	
4385.705101	-0.169041	
4385.706857	-0.171261	
4385.708371	-0.185227	
4385.710090	-0.172723	
4385.711607	-0.187435	
4385.713312	-0.190819	
4385.714849	-0.204188	
4385.716526	-0.199580	
4385.718087	-0.222372	
4385.719745	-0.198702	
4385.721326	-0.212910	
4385.722986	-0.216523	
4385.724573	-0.229458	
4385.726206	-0.226497	
4385.727824	-0.241869	
4385.729420	-0.247034	
4385.731089	-0.269633	
4385.732664	-0.265379	
4385.734341	-0.293815	
4385.735932	-0.279357	
4385.737570	-0.300473	
4385.739056	-0.322130	
4385.740683	-0.314150	
4385.742167	-0.343041	
4385.743799	-0.342477	
4385.745294	-0.369507	
4385.746898	-0.380436	
4385.748413	-0.403179	
4385.750067	-0.398398	
4385.751596	-0.423442	
4385.753237	-0.436332	
4385.754797	-0.444329	
4385.756395	-0.458839	
4385.757991	-0.494771	
4385.759648	-0.489720	
4385.761248	-0.528734	
4385.762888	-0.536742	
4385.764503	-0.577533	
4385.766155	-0.572836	
4385.767764	-0.612890	
4385.769388	-0.622449	
4385.771027	-0.654039	
4385.772633	-0.675578	
4385.774311	-0.707132	
4385.775887	-0.730094	
4385.777573	-0.780476	
4385.779139	-0.792364	
4385.780833	-0.825557	
4385.782400	-0.845457	
4385.784082	-0.901201	
4385.785654	-0.913830	
4385.787380	-0.942261	
4385.788921	-0.972929	
4385.790622	-1.018256	
4385.792109	-1.048311	
4385.793863	-1.085657	
4385.795345	-1.118972	
4385.797117	-1.175574	
4385.798602	-1.190752	
4385.800393	-1.232268	
4385.801871	-1.262384	
4385.803642	-1.279770	
4385.805133	-1.320271	
4385.806883	-1.347011	
4385.808386	-1.384136	
4385.810120	-1.393860	
4385.811648	-1.429813	
4385.813185	-1.469299	
4385.814793	-1.501046	
4385.816285	-1.517711	
4385.817946	-1.556850	
4385.819448	-1.573970	
4385.821112	-1.589411	
4385.822604	-1.599671	
4385.824297	-1.624063	
4385.825783	-1.633465	
4385.827506	-1.650960	
4385.828990	-1.657876	
4385.830704	-1.673764	
4385.832240	-1.671230	
4385.833965	-1.681031	
4385.835446	-1.674759	
4385.837219	-1.656317	
4385.838700	-1.661554	
4385.840474	-1.657953	
4385.841965	-1.643008	
4385.843761	-1.619515	
4385.845234	-1.617190	
4385.847025	-1.589568	
4385.848498	-1.565221	
4385.850252	-1.545289	
4385.851752	-1.520998	
4385.853490	-1.465472	
4385.855009	-1.435171	
4385.856752	-1.385502	
4385.858289	-1.354213	
4385.860003	-1.323639	
4385.861545	-1.295134	
4385.863257	-1.248611	
4385.864801	-1.191067	
4385.866485	-1.144894	
4385.868042	-1.091978	
4385.869714	-1.024141	
4385.871311	-0.970484	
4385.872982	-0.912955	
4385.874562	-0.865143	
4385.876206	-0.796726	
4385.877808	-0.749720	
4385.879446	-0.676030	
4385.881081	-0.636318	
4385.882688	-0.550411	
4385.884344	-0.510152	
4385.885823	-0.443193	
4385.887484	-0.361873	
4385.888956	-0.313211	
4385.890583	-0.257693	
4385.892069	-0.201276	
4385.893699	-0.134019	
4385.895199	-0.092842	
4385.896891	-0.020928	
4385.898408	0.034941	
4385.900058	0.123016	
4385.901589	0.163497	
4385.903223	0.249118	
4385.904777	0.307751	
4385.906478	0.372486	
4385.908049	0.428898	
4385.909723	0.495366	
4385.911304	0.549893	
4385.912948	0.607079	
4385.914545	0.662094	
4385.916176	0.724440	
4385.917801	0.772776	
4385.919424	0.829515	
4385.921055	0.863006	
4385.922680	0.935423	
4385.924347	0.961458	
4385.925935	1.031817	
4385.927619	1.062509	
4385.929192	1.111453	
4385.930873	1.153795	
4385.932451	1.185030	
4385.934142	1.237161	
4385.935707	1.261411	
4385.937405	1.281013	
4385.938959	1.313590	
4385.940688	1.332366	
4385.942214	1.378639	
4385.943965	1.381084	
4385.945471	1.394011	
4385.947206	1.421017	
4385.948698	1.435169	
4385.950480	1.429771	
4385.951961	1.450013	
4385.953744	1.442855	
4385.955225	1.450222	
4385.956994	1.447532	
4385.958471	1.440369	
4385.960066	1.446605	
4385.961622	1.427970	
4385.963158	1.426165	
4385.964780	1.382398	
4385.966276	1.381818	
4385.967913	1.360053	
4385.969452	1.342775	
4385.971091	1.310891	
4385.972574	1.300808	
4385.974295	1.259715	
4385.975775	1.247324	
4385.977489	1.213877	
4385.979067	1.181743	
4385.980762	1.143200	
4385.982305	1.119856	
4385.984027	1.076443	
4385.985568	1.055008	
4385.987281	1.025787	
4385.988766	0.991208	
4385.990518	0.941228	
4385.991999	0.909155	
4385.993780	0.884223	
4385.995276	0.840085	
4385.997068	0.790774	
4385.998549	0.782943	
4386.000343	0.738044	
4386.001824	0.697273	
4386.003597	0.668185	
4386.005092	0.648837	
4386.006818	0.616622	
4386.008335	0.579537	
4386.010072	0.548431	
4386.011592	0.496900	
4386.013303	0.479438	
4386.014840	0.440995	
4386.016534	0.425390	
4386.018084	0.398303	
4386.019762	0.380430	
4386.021335	0.350499	
4386.023001	0.339357	
4386.024590	0.300093	
4386.026247	0.298860	
4386.027840	0.253989	
4386.029484	0.253872	
4386.031093	0.215683	
4386.032618	0.208404	
4386.034255	0.194253	
4386.035728	0.166808	
4386.037375	0.178385	
4386.038856	0.146300	
4386.040497	0.141627	
4386.041985	0.109658	
4386.043706	0.101783	
4386.045187	0.096356	
4386.046872	0.081431	
4386.048383	0.057475	
4386.050024	0.059924	
4386.051573	0.044294	
4386.053296	0.048363	
4386.054845	0.030441	
4386.056546	0.019117	
4386.058089	0.002589	
4386.059787	0.009139	
4386.061348	-0.022149	
4386.063014	-0.005455	
4386.064604	-0.019989	
4386.066234	-0.024002	
4386.067830	-0.047608	
4386.069475	-0.028812	
4386.071084	-0.048973	
4386.072699	-0.039519	
4386.074339	-0.055410	
4386.075945	-0.047934	
4386.077618	-0.071766	
4386.079217	-0.064035	
4386.080902	-0.085329	
4386.082474	-0.062790	
4386.084163	-0.087283	
4386.085734	-0.074376	
4386.087415	-0.088322	
4386.088971	-0.079641	
4386.090677	-0.085865	
4386.092204	-0.089055	
4386.093933	-0.085764	
4386.095424	-0.089595	
4386.097194	-0.091601	
4386.098678	-0.093438	
4386.100451	-0.092947	
4386.101944	-0.106917	
4386.103729	-0.099126	
4386.105213	-0.095968	
4386.106824	-0.098119	
4386.108333	-0.112399	
4386.109885	-0.105378	
4386.111494	-0.106534	
4386.112985	-0.120931	
4386.114627	-0.115759	
4386.116190	-0.111573	
4386.117823	-0.118244	
4386.119354	-0.111259	
4386.121032	-0.127151	
4386.122510	-0.112685	
4386.124232	-0.126100	
4386.125809	-0.113495	
4386.127497	-0.122760	
4386.129064	-0.110490	
4386.130754	-0.124714	
4386.132310	-0.116186	
4386.134029	-0.116190	
4386.135570	-0.122176	
4386.137287	-0.112685	
4386.138792	-0.119747	
4386.140547	-0.121592	
4386.142031	-0.120879	
4386.143824	-0.111875	
4386.145316	-0.125471	
4386.147114	-0.124460	
4386.148593	-0.114027	
4386.150383	-0.124351	
4386.151858	-0.129934	
4386.153625	-0.119606	
4386.155115	-0.128396	
4386.156853	-0.131260	
4386.158373	-0.132315	
4386.160106	-0.121511	
4386.161625	-0.143941	
4386.163340	-0.110023	
4386.164874	-0.130345	
4386.166576	-0.114397	
4386.168135	-0.127002	
4386.169828	-0.119964	
4386.171383	-0.121922	
4386.173058	-0.119972	
4386.174648	-0.149673	
4386.176307	-0.121975	
4386.177917	-0.111062	
4386.179414	-0.138970	
4386.181074	-0.117757	
4386.182579	-0.131663	
4386.184212	-0.127727	
4386.185696	-0.151180	
4386.187331	-0.125044	
4386.188809	-0.124549	
4386.190510	-0.132126	
4386.191993	-0.126035	
4386.193681	-0.127860	
4386.195158	-0.133628	
4386.196834	-0.129733	
4386.198342	-0.124657	
4386.200060	-0.119135	
4386.201587	-0.141955	
4386.203293	-0.123550	
4386.204843	-0.135759	
4386.206561	-0.126281	
4386.208115	-0.119610	
4386.209797	-0.122667	
4386.211352	-0.142338	
4386.213029	-0.124206	
4386.214595	-0.132637	
4386.216236	-0.121350	
4386.217828	-0.144835	
4386.219447	-0.119892	
4386.221082	-0.140545	
4386.222709	-0.122559	
4386.224369	-0.138696	
4386.225977	-0.126289	
4386.227645	-0.113479	
4386.229233	-0.122273	
4386.230909	-0.113253	
4386.232482	-0.117781	
4386.234176	-0.130982	
4386.235762	-0.129741	
4386.237422	-0.130164	
4386.238967	-0.124822	
4386.240664	-0.145601	
4386.242185	-0.120367	
4386.243918	-0.125556	
4386.245401	-0.120033	
4386.247172	-0.131679	
4386.248653	-0.121793	
4386.250419	-0.128915	
4386.251903	-0.129173	
4386.253674	-0.121958	
4386.255179	-0.124875	
4386.256778	-0.120105	
4386.258307	-0.120113	
4386.259874	-0.128589	
4386.261447	-0.144670	
4386.263064	-0.116274	
4386.264637	-0.139792	
4386.266205	-0.121286	
4386.267814	-0.126986	
4386.269358	-0.122132	
4386.271033	-0.114470	
4386.272609	-0.124673	
4386.274280	-0.148352	
4386.275858	-0.112472	
4386.277548	-0.133560	
4386.279138	-0.114458	
4386.280810	-0.134809	
4386.282378	-0.114333	
4386.284082	-0.131207	
4386.285624	-0.126760	
4386.287328	-0.130982	
4386.288861	-0.128952	
4386.290595	-0.142446	
4386.292083	-0.115920	
4386.293822	-0.114035	
4386.295305	-0.133914	
4386.297086	-0.112552	
4386.298573	-0.135159	
4386.300355	-0.105120	
4386.301834	-0.124996	
4386.303610	-0.116291	
4386.305102	-0.129044	
4386.306851	-0.126708	
4386.308353	-0.131582	
4386.310103	-0.116746	
4386.311629	-0.117950	
4386.313365	-0.123489	
4386.314897	-0.131997	
4386.316611	-0.117475	
4386.318141	-0.135485	
4386.319836	-0.121954	
4386.321380	-0.131538	
4386.323062	-0.113422	
4386.324633	-0.124520	
4386.326275	-0.117197	
4386.327899	-0.105491	
4386.329395	-0.130595	
4386.331053	-0.113543	
4386.332546	-0.137604	
4386.334173	-0.134253	
4386.335665	-0.134732	
4386.337317	-0.124690	
4386.338808	-0.129024	
4386.340531	-0.135888	
4386.342011	-0.109406	
4386.343710	-0.115223	
4386.345190	-0.124871	
4386.346878	-0.126172	
4386.348377	-0.123819	
4386.350103	-0.113934	
4386.351612	-0.120448	
4386.353355	-0.127437	
4386.354890	-0.130587	
4386.356603	-0.114325	
4386.358154	-0.109757	
4386.359857	-0.125479	
4386.361398	-0.131187	
4386.363081	-0.114796	
4386.364641	-0.138688	
4386.366329	-0.109769	
4386.367915	-0.119964	
4386.369557	-0.124138	
4386.371168	-0.133064	
4386.372806	-0.113269	
4386.374429	-0.145407	
4386.376061	-0.112895	
4386.377673	-0.127505	
4386.379265	-0.120528	
4386.380947	-0.135973	
4386.382533	-0.119336	
4386.384221	-0.139566	
4386.385803	-0.117342	
4386.387484	-0.141834	
4386.389065	-0.116117	
4386.390762	-0.117004	
4386.392326	-0.112383	
4386.394050	-0.110933	
4386.395589	-0.122224	
4386.397308	-0.119163	
4386.398845	-0.113334	
4386.400577	-0.125511	
4386.402056	-0.131485	
4386.403688	-0.107658	
4386.405195	-0.131852	
4386.406793	-0.116492	
4386.408330	-0.133153	
4386.409887	-0.105777	
4386.411447	-0.126124	
4386.413058	-0.125628	
4386.414623	-0.120138	
4386.416206	-0.109112	
4386.417814	-0.122164	
4386.419357	-0.110756	
4386.421015	-0.128130	
4386.422608	-0.106276	
4386.424269	-0.135260	
4386.425842	-0.106441	
4386.427528	-0.113813	
4386.429110	-0.115932	
4386.430791	-0.115706	
4386.432356	-0.116774	
4386.434042	-0.114591	
4386.435599	-0.119336	
4386.437311	-0.131667	
4386.438836	-0.118526	
4386.440549	-0.130365	
4386.442033	-0.124271	
4386.443812	-0.127570	
4386.445297	-0.124633	
4386.447073	-0.113173	
4386.448563	-0.113765	
4386.450353	-0.115787	
4386.451835	-0.130196	
4386.453613	-0.110381	
4386.455096	-0.127103	
4386.456838	-0.119203	
4386.458346	-0.131058	
4386.460085	-0.111666	
4386.461601	-0.132565	
4386.463327	-0.109003	
4386.464865	-0.116935	
4386.466564	-0.102014	
4386.468108	-0.116017	
4386.469807	-0.116274	
4386.471359	-0.119545	
4386.473035	-0.111199	
4386.474641	-0.110188	
4386.476131	-0.121531	
4386.477769	-0.107920	
4386.479289	-0.120359	
4386.480929	-0.121519	
4386.482407	-0.108617	
4386.484047	-0.118844	
4386.485525	-0.117914	
4386.487231	-0.130857	
4386.488710	-0.112589	
4386.490410	-0.119674	
4386.491909	-0.113966	
4386.493634	-0.106723	
4386.495118	-0.125241	
4386.496909	-0.118832	
4386.498401	-0.114562	
4386.500157	-0.115803	
4386.501662	-0.118131	
4386.503384	-0.123489	
4386.504909	-0.122180	
4386.506632	-0.111775	
4386.508167	-0.118853	
4386.509880	-0.112830	
4386.511423	-0.125153	
4386.513104	-0.104242	
4386.514663	-0.124629	
4386.516331	-0.117704	
4386.517907	-0.134885	
4386.519563	-0.114377	
4386.521171	-0.132210	
4386.522810	-0.111738	
4386.524417	-0.126345	
4386.526042	-0.107706	
4386.527667	-0.118901	
4386.529268	-0.110103	
4386.530928	-0.110147	
4386.532494	-0.109181	
4386.534188	-0.135365	
4386.535757	-0.107054	
4386.537453	-0.126651	
4386.539024	-0.105845	
4386.540698	-0.118297	
4386.542246	-0.101833	
4386.543961	-0.116117	
4386.545478	-0.112850	
4386.547229	-0.114812	
4386.548708	-0.114490	
4386.550354	-0.119155	
4386.551839	-0.121181	
4386.553432	-0.125681	
4386.554961	-0.117394	
4386.556523	-0.125862	
4386.558097	-0.118724	
4386.559685	-0.115090	
4386.561265	-0.123183	
4386.562832	-0.117306	
4386.564453	-0.101051	
4386.565986	-0.105962	
4386.567681	-0.121330	
4386.569284	-0.108923	
4386.570944	-0.126128	
4386.572542	-0.109636	
4386.574219	-0.120331	
4386.575777	-0.100705	
4386.577453	-0.099851	
4386.579000	-0.113446	
4386.580695	-0.127401	
4386.582256	-0.100564	
4386.583953	-0.120295	
4386.585481	-0.109285	
4386.587219	-0.118909	
4386.588723	-0.107751	
4386.590486	-0.106079	
4386.591965	-0.112995	
4386.593742	-0.101039	
4386.595223	-0.115936	
4386.597001	-0.099376	
4386.598480	-0.117108	
4386.600242	-0.112734	
4386.601738	-0.130269	
4386.603512	-0.119074	
4386.605013	-0.124387	
4386.606759	-0.109648	
4386.608277	-0.114611	
4386.609993	-0.115110	
4386.611520	-0.119199	
4386.613202	-0.108883	
4386.614741	-0.118526	
4386.616435	-0.104089	
4386.617999	-0.110047	
4386.619676	-0.106365	
4386.621274	-0.113044	
4386.622766	-0.120411	
4386.624393	-0.119392	
4386.625924	-0.103976	
4386.627538	-0.108975	
4386.629037	-0.121467	
4386.630681	-0.097805	
4386.632153	-0.121874	
4386.633860	-0.112935	
4386.635348	-0.138571	
4386.637042	-0.111453	
4386.638520	-0.108657	
4386.640205	-0.114220	
4386.641700	-0.105382	
4386.643439	-0.109676	
4386.644950	-0.111211	
4386.646692	-0.110103	
4386.648224	-0.115533	
4386.649942	-0.107368	
4386.651472	-0.112246	
4386.653180	-0.107758	
4386.654725	-0.122373	
4386.656413	-0.105245	
4386.657971	-0.118647	
4386.659647	-0.099919	
4386.661240	-0.101478	
4386.662893	-0.105736	
4386.664489	-0.109052	
4386.666139	-0.100701	
4386.667728	-0.111529	
4386.669365	-0.101752	
4386.670994	-0.105962	
4386.672586	-0.103223	
4386.674253	-0.110401	
4386.675819	-0.103307	
4386.677489	-0.110321	
4386.679062	-0.113322	
4386.680741	-0.108322	
4386.682293	-0.103984	
4386.684002	-0.129483	
4386.685552	-0.115408	
4386.687272	-0.113241	
4386.688803	-0.115714	
4386.690533	-0.118188	
4386.692015	-0.122317	
4386.693766	-0.105680	
4386.695252	-0.118510	
4386.696875	-0.123239	
4386.698392	-0.121269	
4386.699968	-0.122969	
4386.701516	-0.115018	
4386.703042	-0.113390	
4386.704635	-0.132098	
4386.706223	-0.120786	
4386.707837	-0.124681	
4386.709410	-0.112335	
4386.711003	-0.121987	
4386.712529	-0.115606	
4386.714219	-0.129934	
4386.715799	-0.119719	
4386.717495	-0.123634	
4386.719071	-0.113273	
4386.720770	-0.131489	
4386.722328	-0.121318	
4386.724021	-0.127030	
4386.725560	-0.128267	
4386.727275	-0.133270	
4386.728808	-0.122228	
4386.730565	-0.122385	
4386.732071	-0.122760	
4386.733814	-0.135779	
4386.735300	-0.140182	
4386.737073	-0.133846	
4386.738560	-0.139901	
4386.740339	-0.152413	
4386.741829	-0.140738	
4386.743615	-0.133169	
4386.745093	-0.156155	
4386.746865	-0.153275	
