time (s)	magX	magY	magZ
10099.451875	-170.420227	-209.531860	434.501434
10099.455204	-172.816498	-209.765640	427.371155
10099.458119	-175.154297	-209.940979	420.416138
10099.461452	-178.193451	-210.642319	412.350677
10099.464782	-180.063690	-210.408539	404.577423
10099.468116	-182.050842	-210.174744	397.505554
10099.471454	-183.511993	-209.940979	390.492096
10099.474813	-185.616028	-210.057846	383.946198
10099.478117	-186.492706	-209.999420	376.640533
10099.481452	-188.187622	-209.882523	369.451782
10099.484784	-189.005859	-209.005859	362.555237
10099.488117	-190.174744	-208.421402	355.541779
10099.491451	-190.934540	-207.310944	348.995911
10099.494780	-192.103455	-207.194046	343.209808
10099.498114	-192.629456	-206.142014	335.845703
10099.501444	-193.623047	-205.090027	329.475159
10099.504782	-194.265930	-204.797791	322.812408
10099.508118	-194.382812	-203.453537	301.830505
10099.512314	-195.142609	-201.817078	303.525421
10099.515658	-194.967285	-200.648163	298.382233
10099.518612	-195.317932	-199.303909	291.894806
10099.521891	-195.610168	-197.784348	286.459381
10099.525233	-195.434845	-196.381668	280.497955
10099.528143	-195.493286	-195.738739	274.302765
10099.531444	-194.908844	-194.277618	269.334900
10099.534774	-194.675049	-192.991821	263.724152
10099.538107	-194.149048	-192.115143	258.697845
10099.541439	-193.506165	-190.712448	253.203979
10099.544770	-193.213928	-189.134430	248.060791
10099.548109	-192.863251	-187.790176	242.450043
10099.551438	-192.337219	-186.504379	237.482178
10099.554775	-191.402100	-185.160141	233.390991
10099.558108	-191.109894	-183.991241	228.423157
10099.561472	-190.817657	-182.471649	223.922852
10099.564777	-189.882538	-180.952072	219.831696
10099.568112	-189.122742	-179.958511	215.974304
10099.571442	-188.187622	-177.270035	211.707764
10099.574770	-187.661621	-176.451782	206.155487
10099.578108	-187.018707	-175.165985	202.590302
10099.582375	-185.031555	-172.009949	195.226181
10099.585743	-184.037994	-170.724136	190.433670
10099.588963	-183.161316	-169.204575	186.693176
10099.591871	-182.576843	-167.568100	183.244873
10099.595196	-181.641724	-166.223846	180.556396
10099.598527	-180.297485	-165.230286	177.108124
10099.601435	-179.654602	-163.827591	173.426056
10099.604804	-178.427246	-162.834030	170.503784
10099.608103	-178.018127	-160.788422	166.646423
10099.611449	-177.024567	-159.093521	163.724136
10099.614766	-175.914093	-158.158401	160.743439
10099.618101	-174.862061	-156.463486	157.996490
10099.621441	-174.160706	-155.177673	155.191116
10099.624764	-172.173584	-154.359451	152.093506
10099.628098	-171.472229	-152.547638	149.288132
10099.631430	-171.004669	-151.320282	146.424316
10099.634775	-169.835785	-150.092941	143.735825
10099.638132	-169.368225	-148.865585	141.807129
10099.641437	-167.907074	-147.462891	138.709534
10099.644768	-167.731750	-146.644653	136.839279
10099.648135	-166.738190	-145.183533	134.559906
10099.651436	-165.803040	-143.897720	132.514313
10099.655633	-164.049683	-141.501465	127.663361
10099.658976	-163.056122	-140.449448	125.442429
10099.662305	-162.004089	-139.631210	123.922852
10099.665211	-161.127411	-138.286972	121.877274
10099.668547	-159.900055	-137.293396	118.779663
10099.671901	-158.848053	-135.715378	118.253662
10099.674773	-158.964935	-135.014038	115.682068
10099.678112	-157.503784	-134.137360	113.578033
10099.681431	-157.094696	-132.910004	112.759781
10099.684767	-156.101105	-131.799545	110.538864
10099.688094	-155.808868	-130.864410	109.486847
10099.691465	-154.756866	-130.046173	107.850372
10099.694762	-153.529510	-129.812393	106.623032
10099.698120	-152.652832	-128.643494	104.635895
10099.701430	-152.419067	-127.474579	103.116302
10099.704757	-151.308594	-127.474579	101.596725
10099.708095	-151.133240	-126.305679	99.668030
10099.711426	-150.081238	-125.136765	98.148453
10099.714756	-149.204559	-124.786087	97.213318
10099.718092	-148.561676	-123.909409	96.804214
10099.721434	-147.918762	-122.974289	95.109283
10099.725688	-147.275879	-121.863831	93.122162
10099.729048	-146.399200	-121.045593	91.485687
10099.732395	-145.464050	-120.344238	91.193451
10099.735180	-145.171844	-119.584457	90.082993
10099.738518	-144.528931	-118.415543	88.914093
10099.741881	-143.710693	-117.947983	87.862076
10099.744756	-143.243134	-117.129745	87.394501
10099.748089	-143.301575	-116.486862	86.868500
10099.751424	-142.775574	-115.668610	86.342499
10099.754761	-141.898895	-115.610168	84.647583
10099.758086	-141.606659	-114.616608	84.238449
10099.761420	-141.022217	-114.616608	83.829346
10099.764755	-141.080658	-113.973694	82.894211
10099.768086	-140.729980	-113.856812	81.491531
10099.771420	-140.846863	-112.687912	82.426651
10099.774757	-140.203979	-112.804794	81.257736
10099.778083	-139.970215	-112.161896	80.556396
10099.781415	-139.327301	-111.928116	79.621277
10099.784757	-138.742859	-111.168320	79.270615
10099.788104	-138.742859	-111.343674	78.919937
10099.791423	-138.509064	-110.642319	77.575684
10099.796036	-137.632385	-110.057861	76.815903
10099.798934	-137.749268	-109.707184	76.523666
10099.802308	-137.573944	-109.239624	76.173004
10099.805180	-137.281708	-109.005844	75.939224
10099.808508	-137.281708	-108.129166	75.880768
10099.811894	-137.340149	-108.538284	76.289886
10099.814754	-136.463470	-108.129166	75.062531
10099.818087	-136.405029	-107.720047	75.296310
10099.821463	-136.463470	-108.246063	75.880768
10099.824772	-136.171234	-107.720047	74.536530
10099.828084	-136.229675	-107.486267	75.237885
10099.831420	-136.755707	-107.369370	74.887192
10099.834750	-136.521912	-107.427826	74.536530
10099.838078	-136.346588	-107.018707	74.770309
10099.841417	-137.047943	-106.551147	74.302750
10099.844744	-136.755707	-107.252487	74.185852
10099.848085	-136.814148	-107.544724	73.893631
10099.851418	-136.755707	-107.018707	74.711868
10099.854750	-136.755707	-106.784927	73.835190
10099.858077	-137.281708	-107.135590	74.770309
10099.861417	-137.398590	-107.135590	73.893631
10099.864774	-137.223267	-107.135590	89.089417
10099.868944	-138.041504	-106.784927	74.536530
10099.872362	-137.866150	-106.375809	74.594971
10099.875686	-138.099945	-107.720047	75.646988
10099.878526	-138.333740	-107.252487	74.711868
10099.881839	-138.450623	-107.252487	76.406784
10099.885182	-139.035095	-107.369370	76.289886
10099.888073	-139.444183	-107.544724	76.757446
10099.891414	-139.677979	-108.070724	76.874344
10099.894747	-139.853302	-107.895386	76.406784
10099.898078	-139.619507	-108.421402	77.517242
10099.901412	-140.496216	-108.070724	77.634140
10099.904742	-140.963776	-108.421402	78.043259
10099.908069	-140.846863	-108.596725	78.978378
10099.911405	-142.015778	-109.181183	79.095261
10099.914758	-142.308014	-109.531860	78.393921
10099.918076	-143.126251	-109.648758	80.381073
10099.921407	-143.360016	-109.765640	81.140854
10099.924735	-143.593811	-109.999420	82.017532
10099.928073	-144.762695	-110.583878	82.017532
10099.931405	-144.645844	-110.642319	82.660431
10099.934740	-145.230255	-111.226776	84.004669
10099.939039	-146.866760	-112.103455	85.173584
10099.942252	-147.100525	-112.220352	85.465805
10099.945582	-148.210999	-112.571014	86.926941
10099.948504	-148.503204	-113.330811	88.095856
10099.951833	-148.912323	-113.915268	89.323212
10099.955157	-149.905884	-114.207474	90.608994
10099.958090	-150.607239	-114.791946	91.485687
10099.961400	-150.548828	-115.902405	91.427231
10099.964734	-152.126831	-115.785507	93.355942
10099.968064	-152.828156	-116.194626	94.115723
10099.971401	-153.178833	-116.720642	95.226181
10099.974735	-154.581512	-117.597321	97.154892
10099.978069	-155.049072	-117.831100	97.739334
10099.981406	-155.692017	-118.649323	98.616013
10099.984751	-156.860901	-118.883102	99.726486
10099.988070	-157.562256	-119.350662	101.655167
10099.991404	-159.198700	-120.344238	102.999420
10099.994734	-159.607849	-120.870255	103.642319
10099.998065	-160.426056	-121.805374	105.278778
10100.001429	-161.478088	-122.740509	108.084167
10100.004733	-162.530121	-122.798950	109.194626
10100.008061	-163.582123	-123.558746	110.889542
10100.012247	-165.861481	-125.019867	113.578033
10100.015614	-166.445953	-125.955002	115.623611
10100.018956	-167.907074	-126.831680	117.844543
10100.021851	-168.491516	-127.065460	119.831680
10100.025182	-169.368225	-128.000595	122.169495
10100.028114	-169.952667	-129.111053	123.104614
10100.031392	-171.530670	-129.753952	125.676208
10100.034729	-172.991821	-130.630630	127.312683
10100.038062	-173.634705	-131.507309	129.650497
10100.041395	-174.862061	-132.559326	132.105209
10100.044762	-175.738770	-133.202225	134.735245
10100.048059	-177.375214	-134.078903	135.845703
10100.051397	-178.602570	-135.072479	139.177094
10100.054726	-179.946838	-135.189362	142.391586
10100.058074	-181.057281	-136.299820	145.021637
10100.061392	-182.401520	-137.702530	147.710114
10100.064720	-183.804199	-138.403870	149.872589
10100.068059	-185.323792	-139.163651	152.385742
10100.071386	-186.551147	-140.157227	155.483353
10100.074722	-187.953827	-141.033905	158.639389
10100.078065	-189.239624	-142.027466	162.029221
10100.082337	-191.519012	-143.897720	168.399765
10100.085665	-193.155487	-145.475739	170.854477
10100.088945	-194.558167	-145.943314	174.478088
10100.091813	-195.668640	-146.761551	177.517258
10100.095148	-196.895996	-148.164230	181.082397
10100.098479	-198.532440	-148.690247	184.822906
10100.101407	-199.818237	-149.742249	188.095856
10100.104717	-201.396271	-150.034485	191.836365
10100.108056	-201.980713	-151.787857	196.278198
10100.111386	-203.324982	-152.255417	199.083588
10100.114719	-205.545898	-153.774994	203.408539
10100.118056	-206.247253	-154.359451	208.084167
10100.121391	-207.357697	-155.528351	212.350647
10100.124720	-208.877289	-156.054367	217.143188
10100.128051	-210.163086	-157.340149	221.292816
10100.131404	-210.864410	-158.216827	226.085327
10100.134732	-212.384003	-159.210403	230.468719
10100.138053	-213.319122	-159.736420	235.495026
10100.141381	-214.897125	-160.613098	239.878448
10100.144726	-215.890717	-161.022202	245.664520
10100.148050	-217.234955	-162.074234	250.047943
10100.151384	-218.228546	-162.483337	255.717102
10100.155583	-220.566345	-163.418472	266.003510
10100.158914	-221.326141	-164.821152	271.438904
10100.162263	-221.384583	-165.697845	277.634125
10100.165170	-222.495026	-166.106964	283.127991
10100.168499	-223.313263	-166.516083	289.440094
10100.171379	-223.254822	-166.749863	295.167725
10100.174726	-224.832855	-166.925186	301.772064
10100.178082	-225.651093	-168.327881	307.733490
10100.181381	-225.241974	-167.743423	313.636475
10100.184715	-226.469330	-167.860321	319.948547
10100.188052	-226.294006	-168.269440	326.436005
10100.191382	-226.644653	-168.795441	333.449432
10100.194712	-226.878448	-168.678558	340.345978
10100.198041	-227.112213	-168.737000	347.184113
10100.201382	-227.170654	-168.620102	353.905334
10100.204711	-226.235535	-168.386322	360.684998
10100.208047	-227.053772	-168.094101	367.873749
10100.211375	-226.469330	-168.210999	374.828735
10100.214708	-225.651093	-167.392746	382.075958
10100.218062	-224.774414	-166.866760	388.738770
10100.221374	-224.189941	-166.340744	396.102875
10100.225635	-222.553497	-164.996506	410.012848
10100.228963	-221.618378	-164.061371	417.902985
10100.232339	-220.215698	-163.009354	426.903564
10100.235140	-218.871429	-161.548218	433.858582
10100.238463	-216.592072	-160.145538	441.281097
10100.241805	-215.014038	-159.151962	449.112793
10100.244710	-213.728241	-157.924622	455.775574
10100.248037	-211.682648	-155.937469	462.730591
10100.251369	-209.578613	-153.365875	469.860901
10100.254710	-206.422577	-152.255417	478.160156
10100.258039	-204.552338	-150.268265	485.290466
10100.261399	-201.513153	-148.398010	493.122131
10100.264708	-198.240204	-145.592636	500.544739
10100.268035	-194.967285	-143.196381	507.032166
10100.271370	-191.752777	-140.624786	515.039124
10100.274721	-188.596741	-138.228516	521.468140
10100.278038	-184.973114	-135.481598	527.546509
10100.281373	-181.466400	-132.559326	535.904175
10100.284738	-177.258331	-129.403275	542.566895
10100.288051	-172.933350	-126.130341	549.288147
10100.291367	-168.608429	-123.558746	554.957336
10100.295997	-159.374054	-115.434830	568.399719
10100.298889	-154.406189	-112.103455	574.068970
10100.302240	-149.146118	-108.304504	579.855042
10100.305159	-144.236694	-104.447113	585.641113
10100.308489	-138.567505	-100.063705	589.966064
10100.311823	-132.664551	-95.972534	595.401489
10100.314702	-127.404442	-91.063126	600.018738
10100.318032	-121.443016	-86.679718	604.869690
10100.321383	-115.072472	-81.945633	608.493286
10100.324697	-109.578606	-77.270020	612.759827
10100.328033	-102.857399	-73.003510	617.143188
10100.331364	-96.253075	-68.152542	620.766785
10100.334698	-89.999413	-63.535358	623.046204
10100.338035	-83.044426	-58.041492	625.676208
10100.341364	-76.790779	-53.541203	627.838684
10100.344692	-68.900642	-47.930447	630.702515
10100.348044	-61.770302	-42.904148	632.280518
10100.351363	-55.282875	-37.176502	633.975464
10100.354694	-47.392761	-32.267094	635.494995
10100.358030	-40.613091	-26.481003	636.313293
10100.361359	-33.482765	-21.337814	636.605469
10100.364692	-26.177086	-15.902397	637.832886
10100.368895	-11.682648	-5.090004	637.657532
10100.372340	-4.084747	0.579193	636.897766
10100.375631	3.396255	5.780830	635.962585
10100.378457	9.942139	10.514904	634.559875
10100.381791	18.124485	16.710112	633.157227
10100.385118	25.196373	21.619520	630.702515
10100.388026	32.209816	27.756283	628.306274
10100.391373	39.106365	33.191700	625.442444
10100.394688	46.295147	38.159554	623.513733
10100.398024	53.367035	43.127411	620.299255
10100.401363	60.146694	48.913502	616.032715
10100.404691	67.101692	53.472237	612.584473
10100.408026	74.232025	57.972530	609.545288
10100.411354	80.719460	62.706604	604.635864
10100.414685	87.440674	67.440674	600.603149
10100.418021	94.278778	71.707184	594.407959
10100.421356	100.240204	76.382812	590.667480
10100.424694	105.909409	80.824661	585.582703
10100.428099	112.630623	84.798950	580.907104
10100.431366	117.598480	89.649918	574.302734
10100.434707	123.209229	93.273529	569.451782
10100.438024	129.112213	96.838684	563.490356
10100.442195	139.047913	104.845703	550.047913
10100.445535	144.307999	108.118652	543.852722
10100.448897	148.749847	111.566925	538.066589
10100.451774	153.600830	115.190536	530.819397
10100.455103	157.633545	118.112808	524.215088
10100.458473	162.250732	121.151962	517.084717
10100.461353	165.640564	123.957336	510.305115
10100.464684	169.965515	126.470490	503.583862
10100.468054	173.296906	129.451202	496.102905
10100.471353	177.388062	131.964340	489.440063
10100.474679	180.661011	133.776154	482.543518
10100.478040	183.349503	135.997070	474.828735
10100.481347	186.680893	138.101105	467.581543
10100.484686	189.194031	140.205139	459.925232
10100.488014	192.174744	142.484512	454.022217
10100.491353	195.155457	143.770309	445.839874
10100.494679	197.259491	146.166565	438.475739
10100.498014	199.772644	147.686157	431.462311
10100.501349	201.350677	149.264175	424.448853
10100.504683	203.104034	150.725311	417.084717
10100.508017	205.208069	151.426651	408.376404
10100.512210	208.188782	153.647568	394.407959
10100.515650	209.766815	154.348907	388.329620
10100.518945	210.468140	154.816467	381.608429
10100.521853	211.870850	156.102280	374.185883
10100.525114	212.338409	156.452942	367.698425
10100.528433	213.331970	157.621857	360.801880
10100.531344	213.974884	158.030975	353.613068
10100.534690	214.734650	158.673874	347.359436
10100.538012	214.851532	158.323196	341.047363
10100.541341	215.669769	158.790756	334.443024
10100.544680	215.728210	159.316772	328.130920
10100.548010	216.137329	158.966095	322.169495
10100.551340	216.137329	158.732315	314.980713
10100.554676	216.604889	158.790756	309.720642
10100.558013	215.552887	158.790756	303.583862
10100.561342	215.319122	158.206314	297.973114
10100.564688	215.494446	157.797195	291.368805
10100.568011	214.617767	157.621857	285.582703
10100.571338	214.793091	156.978958	280.205719
10100.574674	214.325531	157.037399	274.653412
10100.578005	213.741089	155.926941	268.925781
10100.581345	212.630615	155.926941	262.905914
10100.585528	211.870850	154.465805	253.145538
10100.588861	210.994141	155.050262	249.346558
10100.592192	210.701935	154.115128	244.144958
10100.595115	209.825256	153.355347	239.177094
10100.598433	208.773224	152.420212	233.858582
10100.601375	208.188782	152.069550	229.533600
10100.604673	206.669189	150.842194	224.741089
10100.608006	205.967865	150.316177	220.942139
10100.611340	204.798950	150.199295	216.032715
10100.614673	203.688477	149.322617	211.883087
10100.618084	202.519562	147.510803	207.908813
10100.621344	201.467560	147.393921	204.343658
10100.624675	200.649323	146.634125	200.194031
10100.628001	199.363525	144.880783	196.511993
10100.631337	198.077728	144.471649	193.005264
10100.634668	197.201050	143.945633	189.089417
10100.638005	195.915253	142.484512	185.524261
10100.641332	194.921692	141.724716	181.374634
10100.644665	193.869659	140.672699	178.686142
10100.648003	192.992981	139.620697	175.705444
10100.651342	191.999420	139.445358	172.081833
10100.655535	188.784912	137.575104	166.704849
10100.658871	188.025131	136.698425	163.782578
10100.662277	186.388672	135.354172	160.743439
10100.665120	185.336639	135.646408	156.944473
10100.668474	184.576859	134.302155	154.665115
10100.671752	182.940399	133.074814	151.333725
10100.674669	181.829926	132.315018	149.755707
10100.678000	180.777908	131.379898	146.015198
10100.681330	180.076569	130.386322	144.144943
10100.684666	179.024536	129.977203	141.631805
10100.688026	177.563416	129.217422	139.936890
10100.691327	176.862061	128.048508	137.540619
10100.694665	175.693146	127.522491	134.443008
10100.697993	174.407364	126.178253	133.215668
10100.701326	173.822906	125.710693	129.708939
10100.704655	172.303329	124.950897	128.364700
10100.707999	171.017517	124.191116	125.851547
10100.711326	170.666855	123.314438	124.448868
10100.714662	169.731720	122.671539	122.286392
10100.717992	169.088837	122.028641	121.994156
10100.721329	167.919922	120.918182	119.130325
10100.724657	166.984802	120.275284	117.376984
10100.728928	165.231445	119.047928	113.344254
10100.732212	164.296326	118.229691	112.000000
10100.735505	163.478088	118.405029	109.428406
10100.738437	162.659851	117.060791	108.843948
10100.741757	161.549377	116.710114	106.389236
10100.745079	160.906494	115.190536	105.980133
10100.747988	160.088257	115.015198	104.109879
10100.751323	159.211578	114.255402	103.934540
10100.754655	158.627121	113.554062	102.181183
10100.757987	157.984222	112.852722	101.187607
10100.761325	156.698425	112.268265	99.901810
10100.764653	156.172424	111.508484	97.856232
10100.767985	155.880188	110.924026	97.154892
10100.771339	154.594391	110.690247	95.752197
10100.774696	153.893036	110.047333	94.758621
10100.777986	153.425476	109.638229	93.998825
10100.781334	153.191696	109.170670	93.414368
10100.784653	152.315018	108.527756	91.894806
10100.787981	151.789001	108.235535	91.894806
10100.791315	151.087677	107.183517	90.258331
10100.794656	150.620102	106.832840	89.498535
10100.798830	148.983643	106.540619	87.686737
10100.802188	149.100525	105.547043	86.751617
10100.805526	148.223846	105.137939	86.926941
10100.808447	148.165405	104.845703	85.524261
10100.811765	147.405609	104.670364	84.939789
10100.815103	147.405609	104.787262	84.881363
10100.818027	146.996490	103.735245	83.537109
10100.821315	146.645813	103.443008	83.127991
10100.824670	146.119812	103.092346	82.718872
10100.827985	145.944489	103.092346	82.601990
10100.831318	145.710693	102.741669	81.316193
10100.834647	145.652252	102.449448	80.673294
10100.837991	145.067795	101.864990	81.140854
10100.841315	145.243134	102.040329	80.439514
10100.844645	144.892456	101.455872	80.030396
10100.847982	144.600235	101.689651	79.738174
10100.851310	144.249557	101.222092	78.861481
10100.854644	144.191101	100.871414	79.036819
10100.857982	144.074219	101.046753	79.212158
10100.861313	143.548218	100.286972	78.803040
10100.864646	143.781998	100.286972	78.569260
10100.868001	143.723541	100.170074	78.393921
10100.872245	143.489777	99.994736	78.101700
10100.875573	143.840439	99.936295	78.393921
10100.878841	143.723541	99.351837	77.400360
10100.881748	143.372879	99.819397	77.634140
10100.885057	143.314423	99.293396	77.809479
10100.888398	143.665100	99.410294	78.160141
10100.891314	143.723541	98.942734	77.458801
10100.894644	143.548218	99.118057	77.634140
10100.897980	143.665100	98.942734	77.867920
10100.901313	144.307999	99.234955	77.634140
10100.904637	143.606659	99.059616	77.400360
10100.907975	144.074219	98.767395	77.283463
10100.911319	143.781998	99.234955	78.569260
10100.914642	144.366455	99.293396	78.043259
10100.917977	143.957336	99.059616	78.510818
10100.921304	144.424896	98.767395	78.803040
10100.924642	144.775574	99.234955	78.861481
10100.927977	145.184692	99.527176	78.569260
10100.931322	145.418457	99.234955	78.919937
10100.934642	145.418457	99.234955	79.562820
10100.937968	146.295151	99.644073	80.030396
10100.942156	146.295151	99.410294	80.556396
10100.945486	146.938049	99.760956	81.023956
10100.948867	147.288727	99.819397	80.731735
10100.951722	147.171829	99.644073	81.783752
10100.955073	148.048508	99.994736	82.485092
10100.958416	148.516083	99.877853	83.946228
10100.961297	148.749847	100.345413	84.121567
10100.964630	149.275848	100.988312	84.647583
10100.967968	150.327881	100.988312	84.822906
10100.971338	151.087677	101.046753	86.634720
10100.974636	151.087677	101.514328	86.810059
10100.977972	151.730560	101.163651	87.803619
10100.981299	152.256577	102.040329	87.920517
10100.984629	153.191696	101.280533	87.978973
10100.987969	153.834595	102.040329	89.323212
10100.991339	154.535950	102.274109	90.082993
10100.994634	155.471069	102.274109	91.602570
10100.997978	155.997070	102.624786	91.894806
10101.001298	156.698425	103.033905	93.355942
10101.004630	157.341324	103.501465	93.472824
10101.007959	157.224426	103.559906	95.284637
10101.011300	158.802460	104.027466	96.745758
10101.015523	160.205139	104.787262	98.440674
10101.018888	161.549377	104.553482	100.077148
10101.021739	162.250732	105.430161	101.479828
10101.025075	163.302734	106.073059	102.765640
10101.028392	164.120972	106.306839	103.350082
10101.031293	164.588531	106.365280	105.687897
10101.034630	165.815887	106.774399	107.149033
10101.037962	166.751022	107.417297	108.610168
10101.041324	167.803040	107.592636	110.129745
10101.044631	168.913498	107.884872	111.415543
10101.047958	170.140854	108.469315	113.285797
10101.051295	171.251312	108.586212	114.279373
10101.054638	172.186432	109.112213	115.857391
10101.057954	173.180008	109.287552	118.312103
10101.061291	174.056686	109.696671	119.597900
10101.064626	175.167145	110.164230	121.351257
10101.067962	176.745178	110.631790	124.098190
10101.071289	177.680298	110.865570	126.085342
10101.074621	178.498535	111.450027	128.130920
10101.077954	180.076569	111.625366	129.416718
10101.081292	180.719452	111.216248	131.520752
10101.085577	183.700165	112.560486	135.962601
10101.088816	184.576859	113.144943	138.884857
10101.092133	186.154877	113.378723	141.514908
10101.095041	187.791351	113.787842	143.385162
