time (s)	det(V)
10099.316942	-0.016052	
10099.318554	0.025609	
10099.320212	0.107485	
10099.321817	0.165021	
10099.323444	0.118953	
10099.325106	0.091045	
10099.326714	0.236097	
10099.328381	0.329562	
10099.329956	0.404779	
10099.331632	0.409959	
10099.333193	0.520964	
10099.334884	0.428671	
10099.336455	0.568208	
10099.338153	0.565968	
10099.339701	0.631501	
10099.341416	0.659058	
10099.342947	0.707982	
10099.344672	0.769765	
10099.346154	0.750590	
10099.347944	0.830069	
10099.349425	0.945939	
10099.351174	0.964022	
10099.352663	1.132426	
10099.354446	1.137421	
10099.355943	1.098226	
10099.357730	1.217754	
10099.359204	1.266646	
10099.360961	1.200424	
10099.362455	1.170236	
10099.364176	1.274856	
10099.365699	1.241755	
10099.367444	1.294639	
10099.368969	1.354999	
10099.370504	1.366395	
10099.372121	1.355620	
10099.373620	1.410006	
10099.375248	1.340646	
10099.376775	1.543101	
10099.378431	1.515326	
10099.379921	1.636011	
10099.381616	1.565688	
10099.383104	1.682159	
10099.384853	1.630685	
10099.386325	1.670123	
10099.388056	1.656599	
10099.389556	1.624566	
10099.391305	1.681793	
10099.392791	1.723760	
10099.394543	1.675198	
10099.396033	1.704867	
10099.397831	1.689100	
10099.399302	1.685140	
10099.401080	1.720726	
10099.402560	1.723147	
10099.404336	1.719328	
10099.405833	1.719494	
10099.407584	1.720416	
10099.409087	1.697209	
10099.410834	1.693040	
10099.412354	1.720972	
10099.414087	1.713971	
10099.415616	1.720956	
10099.417310	1.718652	
10099.418851	1.719973	
10099.420542	1.714402	
10099.422097	1.704081	
10099.423784	1.718257	
10099.425366	1.717298	
10099.427016	1.715296	
10099.428609	1.721407	
10099.430249	1.724219	
10099.431852	1.713858	
10099.433486	1.726040	
10099.435110	1.712202	
10099.436718	1.725798	
10099.438389	1.707078	
10099.439869	1.701648	
10099.441530	1.652551	
10099.442999	1.690373	
10099.444647	1.698244	
10099.446124	1.723300	
10099.447772	1.702401	
10099.449261	1.682397	
10099.450945	1.712303	
10099.452452	1.719369	
10099.454101	1.693886	
10099.455648	1.662771	
10099.457296	1.663182	
10099.458843	1.679657	
10099.460539	1.715654	
10099.462096	1.705749	
10099.463764	1.719739	
10099.465339	1.666134	
10099.467002	1.644857	
10099.468591	1.646045	
10099.470227	1.682876	
10099.471848	1.680246	
10099.473488	1.718200	
10099.475096	1.598584	
10099.476701	1.672354	
10099.478343	1.595772	
10099.479930	1.611881	
10099.481608	1.538292	
10099.483180	1.586233	
10099.484889	1.503326	
10099.486460	1.647016	
10099.488176	1.446555	
10099.489731	1.474741	
10099.491431	1.362214	
10099.492982	1.505400	
10099.494694	1.381348	
10099.496222	1.397973	
10099.497973	1.429414	
10099.499465	1.312021	
10099.501242	1.360252	
10099.502727	1.279041	
10099.504514	1.293644	
10099.506000	1.228127	
10099.507785	1.382597	
10099.509265	1.113948	
10099.511037	1.206157	
10099.512514	1.072827	
10099.514111	1.129945	
10099.515658	1.135383	
10099.517205	1.075216	
10099.518803	1.141434	
10099.520395	1.109050	
10099.521993	1.072968	
10099.523556	1.058506	
10099.525186	0.987451	
10099.526719	0.991459	
10099.528407	0.930414	
10099.530008	1.023646	
10099.531653	0.883826	
10099.533259	1.080610	
10099.534939	1.000712	
10099.536508	1.036411	
10099.538210	0.939671	
10099.539765	1.022139	
10099.541470	0.925455	
10099.543030	0.847681	
10099.544709	0.878215	
10099.546252	0.843684	
10099.547993	0.905785	
10099.549493	0.818951	
10099.551259	0.787582	
10099.552738	0.783816	
10099.554516	0.700784	
10099.555994	0.722790	
10099.557770	0.671893	
10099.559260	0.730787	
10099.561008	0.742316	
10099.562501	0.720893	
10099.564258	0.612841	
10099.565757	0.690886	
10099.567497	0.681113	
10099.569008	0.746191	
10099.570736	0.710282	
10099.572275	0.672296	
10099.574001	0.550427	
10099.575540	0.624036	
10099.577243	0.583902	
10099.578803	0.458722	
10099.580486	0.577537	
10099.582076	0.371436	
10099.583571	0.559724	
10099.585198	0.565199	
10099.586722	0.517128	
10099.588354	0.391550	
10099.589834	0.500057	
10099.591491	0.320688	
10099.592957	0.507578	
10099.594661	0.482477	
10099.596146	0.503215	
10099.597840	0.554552	
10099.599328	0.360733	
10099.601032	0.427265	
10099.602507	0.422628	
10099.604291	0.518426	
10099.605799	0.390353	
10099.607562	0.419627	
10099.609063	0.364866	
10099.610791	0.345019	
10099.612311	0.337187	
10099.614030	0.389109	
10099.615566	0.415091	
10099.617284	0.389540	
10099.618820	0.294233	
10099.620505	0.296373	
10099.622072	0.237338	
10099.623751	0.360113	
10099.625319	0.205921	
10099.626988	0.370848	
10099.628578	0.202605	
10099.630232	0.348842	
10099.631840	0.282157	
10099.633478	0.433972	
10099.635112	0.146265	
10099.636727	0.264718	
10099.638361	0.241386	
10099.639944	0.342416	
10099.641598	0.084137	
10099.643163	0.253286	
10099.644857	0.336140	
10099.646402	0.214473	
10099.648105	0.215726	
10099.649644	0.232185	
10099.651347	0.291889	
10099.652879	0.243408	
10099.654620	0.208551	
10099.656114	0.054927	
10099.657742	0.253306	
10099.659247	0.162773	
10099.660852	0.131828	
10099.662371	0.129036	
10099.663952	0.052377	
10099.665507	0.395304	
10099.667118	0.167325	
10099.668703	0.180405	
10099.670284	0.219319	
10099.671872	0.181134	
10099.673419	0.209917	
10099.675065	0.038463	
10099.676666	0.114595	
10099.678343	0.065767	
10099.679920	0.189960	
10099.681606	-0.001514	
10099.683197	0.205127	
10099.684863	-0.060794	
10099.686425	0.155555	
10099.688141	0.200253	
10099.689688	0.157021	
10099.691387	0.141987	
10099.692912	0.108186	
10099.694641	0.189131	
10099.696150	0.101458	
10099.697917	0.122091	
10099.699407	0.139437	
10099.701191	0.142998	
10099.702673	0.217752	
10099.704465	0.105358	
10099.705947	0.041932	
10099.707726	0.073320	
10099.709206	0.175813	
10099.710965	0.082988	
10099.712455	0.068482	
10099.714221	0.096761	
10099.715725	0.117588	
10099.717473	0.075653	
10099.718985	0.055942	
10099.720704	0.152167	
10099.722240	0.270213	
10099.723941	0.083270	
10099.725520	-0.095019	
10099.727002	0.070976	
10099.728672	-0.190104	
10099.730159	0.037319	
10099.731801	-0.099156	
10099.733330	-0.004112	
10099.734959	0.014402	
10099.736434	0.274890	
10099.738137	0.155228	
10099.739615	0.143454	
10099.741327	-0.049181	
10099.742829	-0.052947	
10099.744528	0.129326	
10099.746002	0.070243	
10099.747790	0.050242	
10099.749272	0.162254	
10099.751060	-0.017772	
10099.752536	0.125959	
10099.754317	0.085925	
10099.755807	0.205828	
10099.757568	0.070029	
10099.759066	-0.043304	
10099.760808	0.043491	
10099.762318	-0.037624	
10099.764038	0.032844	
10099.765570	-0.112486	
10099.767287	-0.040246	
10099.768829	-0.057443	
10099.770528	0.110586	
10099.772097	0.068245	
10099.773794	0.109656	
10099.775364	0.029053	
10099.777035	0.209735	
10099.778607	0.098622	
10099.780259	0.080189	
10099.781845	0.071383	
10099.783471	0.000996	
10099.785107	-0.005929	
10099.786697	0.061691	
10099.788365	-0.128615	
10099.789979	0.001375	
10099.791621	0.011079	
10099.793218	0.000726	
10099.794897	0.000940	
10099.796369	-0.069532	
10099.797946	0.141697	
10099.799425	0.031067	
10099.801067	0.076495	
10099.802548	0.028763	
10099.804149	-0.018759	
10099.805664	0.150285	
10099.807303	0.004327	
10099.808844	-0.104196	
10099.810448	0.014265	
10099.812035	-0.064070	
10099.813609	-0.164101	
10099.815216	-0.130682	
10099.816833	0.039857	
10099.818454	-0.072855	
10099.820094	0.008533	
10099.821732	0.042891	
10099.823356	0.081393	
10099.825036	0.017987	
10099.826615	0.055592	
10099.828273	-0.021462	
10099.829845	0.001927	
10099.831531	0.007836	
10099.833099	0.096213	
10099.834791	0.020022	
10099.836358	-0.025498	
10099.838060	-0.116393	
10099.839628	0.089398	
10099.841336	0.070476	
10099.842863	0.010817	
10099.844600	-0.052262	
10099.846087	0.080040	
10099.847861	0.047209	
10099.849352	0.097019	
10099.851138	-0.032504	
10099.852636	-0.063973	
10099.854439	-0.016543	
10099.855921	0.009484	
10099.857694	-0.056283	
10099.859171	-0.046256	
10099.860932	-0.039017	
10099.862433	-0.004942	
10099.864177	-0.027907	
10099.865696	-0.055691	
10099.867435	0.007188	
10099.868959	0.032808	
10099.870513	-0.068194	
10099.872126	-0.091023	
10099.873625	-0.092791	
10099.875289	-0.219696	
10099.876782	-0.069705	
10099.878409	-0.065781	
10099.879920	-0.039912	
10099.881625	0.016976	
10099.883105	0.069498	
10099.884839	0.027978	
10099.886313	0.131252	
10099.888012	0.003957	
10099.889559	0.071250	
10099.891285	-0.009163	
10099.892786	0.028457	
10099.894544	-0.037184	
10099.896030	0.035728	
10099.897832	-0.134360	
10099.899320	-0.012479	
10099.901106	-0.098963	
10099.902589	0.026487	
10099.904365	-0.040177	
10099.905845	0.045509	
10099.907640	-0.054236	
10099.909134	-0.002908	
10099.910915	-0.042264	
10099.912426	-0.008458	
10099.914149	-0.086539	
10099.915657	0.052909	
10099.917385	0.001955	
10099.918915	-0.002642	
10099.920599	-0.044037	
10099.922150	-0.092393	
10099.923838	0.033545	
10099.925399	0.037279	
10099.927091	-0.001389	
10099.928658	-0.006742	
10099.930308	-0.040790	
10099.931895	0.050351	
10099.933564	-0.025853	
10099.935173	-0.040552	
10099.936800	0.033545	
10099.938446	-0.236921	
10099.939982	0.003933	
10099.941603	-0.142791	
10099.943076	-0.043211	
10099.944712	-0.026755	
10099.946202	0.006757	
10099.947834	-0.189258	
10099.949336	-0.084968	
10099.951046	-0.161353	
10099.952532	-0.089959	
10099.954224	0.044280	
10099.955718	-0.035428	
10099.957385	-0.066704	
10099.958903	-0.143810	
10099.960607	-0.001574	
10099.962153	-0.046768	
10099.963858	-0.058728	
10099.965417	-0.134021	
10099.967083	-0.013035	
10099.968658	-0.042131	
10099.970318	-0.038941	
10099.971906	-0.022235	
10099.973548	-0.031343	
10099.975143	0.026479	
10099.976797	-0.033829	
10099.978435	0.042206	
10099.980070	-0.129779	
10099.981701	-0.136805	
10099.983324	-0.068694	
10099.984983	-0.175618	
10099.986579	-0.037172	
10099.988223	-0.115406	
10099.989794	-0.019432	
10099.991500	-0.095160	
10099.993054	-0.015391	
10099.994775	-0.183779	
10099.996326	-0.237259	
10099.998037	-0.129111	
10099.999592	-0.082342	
10100.001286	-0.234806	
10100.002794	-0.005453	
10100.004560	-0.123266	
10100.006039	-0.168190	
10100.007820	-0.081995	
10100.009297	0.018829	
10100.011073	-0.127576	
10100.012565	-0.141860	
10100.014169	-0.181809	
10100.015701	-0.217907	
10100.017260	-0.134041	
10100.018814	-0.149667	
10100.020292	-0.011375	
10100.021959	-0.071006	
10100.023514	-0.170840	
10100.025128	-0.236187	
10100.026665	-0.166993	
10100.028350	-0.205157	
10100.029952	-0.176012	
10100.031597	-0.255407	
10100.033186	-0.125973	
10100.034859	-0.271830	
10100.036419	-0.117884	
10100.038125	-0.241904	
10100.039677	0.046887	
10100.041376	-0.291815	
10100.042933	-0.159355	
10100.044638	-0.279887	
10100.046157	-0.319392	
10100.047903	-0.302808	
10100.049383	-0.214233	
10100.051173	-0.319034	
10100.052653	-0.199896	
10100.054425	-0.385147	
10100.055909	-0.186099	
10100.057697	-0.269611	
10100.059187	-0.458285	
10100.060970	-0.269780	
10100.062452	-0.333721	
10100.064204	-0.335502	
10100.065704	-0.231784	
10100.067436	-0.323787	
10100.068952	-0.313016	
10100.070678	-0.358656	
10100.072212	-0.350257	
10100.073924	-0.258138	
10100.075471	-0.302622	
10100.077162	-0.372381	
10100.078720	-0.356997	
10100.080396	-0.387789	
10100.081999	-0.397006	
10100.083486	-0.402803	
10100.085119	-0.542533	
10100.086635	-0.235422	
10100.088290	-0.389364	
10100.089773	-0.472376	
10100.091419	-0.553486	
10100.092888	-0.227937	
10100.094592	-0.519777	
10100.096076	-0.512889	
10100.097779	-0.504510	
10100.099261	-0.511132	
10100.100948	-0.551400	
10100.102444	-0.522049	
10100.104225	-0.490298	
10100.105722	-0.426594	
10100.107471	-0.559134	
10100.108984	-0.479651	
10100.110702	-0.533590	
10100.112237	-0.500385	
10100.113937	-0.625859	
10100.115485	-0.632582	
10100.117194	-0.641730	
10100.118749	-0.613061	
10100.120428	-0.593951	
10100.121998	-0.600779	
10100.123680	-0.623051	
10100.125254	-0.591316	
10100.126918	-0.678312	
10100.128511	-0.744392	
10100.130148	-0.739023	
10100.131786	-0.799689	
10100.133406	-0.592150	
10100.135031	-0.674408	
10100.136633	-0.771124	
10100.138296	-0.918988	
10100.139894	-0.812096	
10100.141563	-0.850107	
10100.143132	-0.883067	
10100.144819	-0.951919	
10100.146368	-0.669377	
10100.148069	-0.898637	
10100.149636	-0.871248	
10100.151323	-1.065647	
10100.152872	-0.825176	
10100.154592	-0.924454	
10100.156069	-1.096818	
10100.157707	-0.958417	
10100.159185	-1.065925	
10100.160789	-1.157537	
10100.162310	-1.168953	
10100.163869	-1.097877	
10100.165438	-1.203512	
10100.167055	-1.222792	
10100.168629	-1.160534	
10100.170198	-1.100560	
10100.171822	-1.183753	
10100.173431	-1.154209	
10100.175065	-1.425400	
10100.176677	-1.308780	
10100.178344	-1.343033	
10100.179949	-1.237777	
10100.181604	-1.391196	
10100.183203	-1.320591	
10100.184871	-1.378825	
10100.186443	-1.310367	
10100.188131	-1.399973	
10100.189687	-1.345941	
10100.191414	-1.402394	
10100.192979	-1.462718	
10100.194649	-1.482099	
10100.196204	-1.454855	
10100.197918	-1.512283	
10100.199412	-1.504818	
10100.201180	-1.510297	
10100.202662	-1.491416	
10100.204448	-1.524215	
10100.205933	-1.467923	
10100.207708	-1.527043	
10100.209193	-1.511026	
10100.210979	-1.519630	
10100.212469	-1.523663	
10100.214243	-1.526777	
10100.215734	-1.518543	
10100.217450	-1.527075	
10100.218966	-1.524287	
10100.220680	-1.527022	
10100.222205	-1.519691	
10100.223888	-1.520513	
10100.225470	-1.526595	
10100.226958	-1.525770	
10100.228618	-1.517415	
10100.230113	-1.468253	
10100.231754	-1.526563	
10100.233281	-1.523574	
10100.234923	-1.525238	
10100.236404	-1.527276	
10100.238108	-1.526998	
10100.239586	-1.520182	
10100.241312	-1.523268	
10100.242797	-1.518116	
10100.244500	-1.527413	
10100.245980	-1.527655	
10100.247770	-1.527038	
10100.249248	-1.521036	
10100.251008	-1.524235	
10100.252493	-1.515715	
10100.254249	-1.527844	
10100.255749	-1.514994	
10100.257502	-1.525649	
10100.259004	-1.527022	
10100.260729	-1.527997	
10100.262246	-1.526394	
10100.263957	-1.526172	
10100.265489	-1.525919	
10100.267170	-1.528038	
10100.268715	-1.525387	
10100.270403	-1.528017	
10100.271979	-1.526644	
10100.273644	-1.527530	
10100.275228	-1.526495	
10100.276873	-1.525548	
10100.278467	-1.525085	
10100.280103	-1.527026	
10100.281717	-1.523788	
10100.283330	-1.492673	
10100.285004	-1.521508	
10100.286615	-1.520835	
10100.288268	-1.525886	
10100.289864	-1.527639	
10100.291518	-1.523804	
10100.293092	-1.527824	
10100.294793	-1.524348	
10100.296268	-1.515691	
10100.297843	-1.519437	
10100.299326	-1.522233	
10100.300969	-1.493189	
10100.302451	-1.519457	
10100.304048	-1.524182	
10100.305573	-1.509366	
10100.307196	-1.516867	
10100.308765	-1.513725	
10100.310360	-1.504996	
10100.311956	-1.493889	
10100.313527	-1.516722	
10100.315135	-1.490590	
10100.316751	-1.472854	
10100.318383	-1.378442	
10100.319994	-1.391405	
10100.321633	-1.462348	
10100.323243	-1.326243	
10100.324895	-1.352886	
10100.326470	-1.325522	
10100.328160	-1.222232	
10100.329720	-1.247320	
10100.331420	-1.160953	
10100.332976	-1.153867	
10100.334674	-1.145041	
10100.336225	-1.107912	
10100.337942	-1.046682	
10100.339452	-1.003288	
10100.341214	-0.992807	
10100.342695	-0.764610	
10100.344460	-0.845225	
10100.345936	-0.826469	
10100.347697	-0.835481	
10100.349177	-0.744243	
10100.350966	-0.516869	
10100.352457	-0.271395	
10100.354206	-0.505658	
10100.355705	-0.571509	
10100.357480	-0.399854	
10100.358987	-0.360505	
10100.360729	-0.295883	
10100.362248	-0.276318	
10100.363966	-0.200650	
10100.365505	-0.168355	
10100.367227	-0.130569	
10100.368765	-0.012221	
10100.370257	0.065626	
10100.371925	0.118909	
10100.373413	0.058057	
10100.375023	0.091448	
10100.376556	0.103621	
10100.378178	0.097599	
10100.379658	0.254119	
10100.381393	0.366066	
10100.382863	0.467665	
10100.384592	0.418386	
10100.386074	0.474122	
10100.387760	0.437489	
10100.389245	0.642345	
10100.391015	0.614401	
10100.392502	0.534156	
10100.394277	0.675019	
10100.395764	0.745413	
10100.397523	0.743540	
10100.399022	0.771626	
10100.400776	0.845739	
10100.402288	0.847318	
10100.404013	0.946608	
10100.405535	0.933705	
10100.407248	1.071808	
10100.408783	1.192726	
10100.410505	1.197838	
10100.412064	1.076702	
10100.413752	1.261192	
10100.415309	1.215325	
10100.416982	1.281881	
10100.418558	1.258650	
10100.420205	1.447816	
10100.421798	1.475494	
10100.423417	1.489412	
10100.425049	1.440331	
10100.426684	1.589387	
10100.428338	1.512394	
10100.429945	1.522493	
10100.431583	1.487781	
10100.433174	1.708826	
10100.434862	1.581427	
10100.436430	1.721459	
10100.438121	1.694055	
10100.439675	1.722769	
10100.441372	1.700540	
10100.442846	1.707244	
10100.444484	1.682751	
10100.445975	1.718116	
10100.447597	1.696746	
10100.449106	1.705197	
10100.450692	1.709483	
10100.452237	1.712331	
10100.453887	1.710559	
10100.455426	1.697342	
10100.457045	1.702276	
10100.458613	1.720472	
10100.460195	1.717459	
10100.461785	1.715103	
10100.463429	1.703803	
10100.465041	1.705753	
10100.466645	1.726285	
10100.468311	1.706462	
10100.469888	1.726019	
10100.471565	1.700190	
10100.473163	1.726197	
10100.474825	1.720279	
10100.476401	1.719816	
10100.478100	1.720199	
10100.479655	1.726414	
10100.481365	1.709781	
10100.482910	1.712625	
10100.484624	1.721802	
10100.486161	1.723933	
10100.487872	1.723284	
10100.489374	1.724444	
10100.491141	1.714148	
10100.492618	1.704661	
10100.494412	1.707457	
10100.495899	1.725742	
10100.497675	1.710216	
10100.499156	1.725608	
10100.500919	1.719892	
10100.502407	1.722515	
10100.504170	1.723905	
10100.505678	1.697487	
10100.507438	1.716903	
10100.508953	1.723232	
10100.510685	1.711381	
10100.512211	1.698820	
10100.513765	1.692391	
10100.515377	1.621384	
10100.516859	1.695694	
10100.518530	1.678050	
10100.520024	1.678296	
10100.521693	1.647133	
10100.523190	1.725105	
10100.524894	1.699122	
10100.526368	1.714047	
10100.528087	1.644551	
10100.529563	1.627273	
10100.531265	1.669091	
10100.532797	1.579054	
10100.534539	1.621477	
10100.536018	1.703606	
10100.537789	1.685776	
10100.539273	1.626729	
10100.541058	1.594724	
10100.542541	1.529087	
10100.544303	1.587481	
10100.545781	1.585778	
10100.547555	1.531802	
10100.549048	1.506605	
10100.550820	1.426876	
10100.552316	1.372969	
10100.554046	1.502476	
10100.555569	1.398714	
10100.557285	1.401917	
10100.558811	1.344533	
10100.560533	1.362713	
10100.562079	1.357408	
10100.563756	1.338930	
10100.565311	1.213911	
10100.566987	1.305684	
10100.568557	1.195522	
10100.570225	1.295332	
10100.571816	1.189959	
10100.573467	1.201625	
10100.575075	1.102319	
10100.576695	1.140213	
10100.578331	1.097823	
10100.579936	1.147653	
10100.581561	1.066394	
10100.583166	1.166836	
10100.584836	1.050696	
10100.586314	1.149450	
10100.587939	1.185302	
10100.589420	1.121485	
10100.591054	0.977626	
10100.592537	0.850238	
10100.594168	1.012286	
10100.595671	0.907533	
10100.597333	0.908718	
10100.598855	0.899646	
10100.600498	0.908665	
10100.602051	0.953706	
10100.603742	0.891029	
10100.605304	0.916323	
10100.606983	0.862351	
10100.608557	0.787368	
10100.610218	0.823925	
10100.611798	0.731093	
10100.613435	0.800146	
10100.615051	0.708840	
10100.616655	0.816171	
10100.618317	0.663389	
10100.619901	0.769233	
10100.621571	0.678342	
10100.623174	0.741063	
10100.624842	0.579709	
10100.626435	0.726255	
10100.628120	0.628230	
10100.629693	0.611077	
10100.631379	0.627396	
10100.632931	0.547732	
10100.634638	0.496278	
10100.636185	0.641902	
10100.637906	0.567599	
10100.639410	0.567116	
10100.641159	0.433505	
10100.642646	0.582093	
10100.644430	0.553230	
10100.645909	0.505793	
10100.647691	0.462456	
10100.649174	0.466045	
10100.650943	0.488229	
10100.652422	0.547498	
10100.654187	0.481542	
10100.655696	0.497128	
10100.657261	0.455242	
10100.658813	0.492519	
10100.660335	0.435583	
10100.661977	0.312031	
10100.663470	0.420195	
10100.665088	0.436131	
10100.666626	0.550129	
10100.668271	0.298830	
10100.669752	0.537359	
10100.671466	0.273947	
10100.672952	0.593252	
10100.674682	0.338908	
10100.676224	0.310834	
10100.677941	0.321964	
10100.679476	0.276976	
10100.681223	0.307455	
10100.682733	0.348342	
10100.684476	0.322339	
10100.685972	0.375718	
10100.687757	0.382905	
10100.689240	0.327407	
10100.691019	0.255207	
10100.692503	0.307918	
10100.694286	0.259030	
10100.695768	0.336084	
10100.697547	0.240186	
10100.699038	0.283317	
10100.700815	0.253902	
10100.702315	0.402450	
10100.704061	0.251948	
10100.705568	0.209901	
10100.707296	0.213864	
10100.708829	0.149846	
10100.710532	0.299043	
10100.712075	0.127526	
10100.713782	0.234900	
10100.715345	0.216531	
10100.717024	0.241354	
10100.718587	0.286979	
10100.720259	0.231118	
10100.721852	0.240802	
10100.723509	0.182206	
10100.725120	0.311487	
10100.726758	0.272066	
10100.728380	0.013145	
10100.729903	0.087794	
10100.731541	0.215468	
10100.733020	0.238127	
10100.734649	0.266390	
10100.736130	0.209812	
10100.737777	0.201755	
10100.739271	0.157810	
10100.740969	0.279123	
10100.742469	0.177211	
10100.744151	0.090695	
10100.745644	-0.010308	
10100.747303	0.058597	
10100.748826	0.133169	
10100.750538	0.155901	
10100.752082	0.090755	
10100.753776	0.127030	
10100.755334	0.097941	
10100.756997	0.173384	
10100.758575	-0.007278	
10100.760240	0.281109	
10100.761815	0.080515	
10100.763466	0.123094	
10100.765063	0.193493	
10100.766709	0.219645	
10100.768322	0.092153	
10100.769933	0.115827	
10100.771606	-0.011556	
10100.773202	0.085244	
10100.774885	-0.005260	
10100.776474	0.125983	
10100.778131	0.076849	
10100.779719	0.212229	
10100.781416	-0.010412	
10100.782964	0.076720	
10100.784684	-0.020386	
10100.786225	0.124255	
10100.787955	0.111493	
