time (s)	det(V)
2737.223641	0.060958	
2737.225192	0.050097	
2737.226807	0.060011	
2737.228392	0.069050	
2737.229974	0.045831	
2737.231579	0.074058	
2737.233231	0.079174	
2737.234830	0.063080	
2737.236466	0.088382	
2737.238094	0.069103	
2737.239743	0.062101	
2737.241404	0.058980	
2737.243015	0.088233	
2737.244687	0.083762	
2737.246291	0.106526	
2737.247962	0.093986	
2737.249562	0.070754	
2737.251237	0.040135	
2737.252822	0.081820	
2737.254512	0.072426	
2737.256071	0.084515	
2737.257799	0.058158	
2737.259345	0.064100	
2737.261049	0.050532	
2737.262604	0.115662	
2737.264305	0.056667	
2737.265820	0.117652	
2737.267605	0.082356	
2737.269095	0.053477	
2737.270868	0.061965	
2737.272353	0.084894	
2737.274131	0.059717	
2737.275614	0.071661	
2737.277405	0.075210	
2737.278893	0.081728	
2737.280687	0.088302	
2737.282197	0.063479	
2737.283704	0.049489	
2737.285295	0.044832	
2737.286841	0.060104	
2737.288450	0.045187	
2737.289951	0.045473	
2737.291581	0.075395	
2737.293154	0.058122	
2737.294789	0.078614	
2737.296313	0.070682	
2737.298023	0.059386	
2737.299500	0.090832	
2737.301217	0.068801	
2737.302800	0.072060	
2737.304472	0.075983	
2737.306026	0.068015	
2737.307723	0.064978	
2737.309286	0.091742	
2737.311021	0.067842	
2737.312557	0.066815	
2737.314294	0.051128	
2737.315800	0.083476	
2737.317552	0.083979	
2737.319039	0.077119	
2737.320809	0.077047	
2737.322299	0.090840	
2737.324093	0.054681	
2737.325577	0.081454	
2737.327340	0.057276	
2737.328823	0.095819	
2737.330582	0.094135	
2737.332083	0.074795	
2737.333853	0.083693	
2737.335369	0.088733	
2737.337110	0.079661	
2737.338627	0.079520	
2737.340357	0.070996	
2737.341890	0.107879	
2737.343612	0.092282	
2737.345162	0.039607	
2737.346845	0.079439	
2737.348396	0.086497	
2737.350084	0.077127	
2737.351663	0.048740	
2737.353326	0.086054	
2737.354941	0.061526	
2737.356435	0.083999	
2737.358062	0.039410	
2737.359599	0.070879	
2737.361255	0.080813	
2737.362732	0.083621	
2737.364386	0.083838	
2737.365873	0.095299	
2737.367590	0.101507	
2737.369073	0.087806	
2737.370779	0.067314	
2737.372272	0.060720	
2737.373989	0.086143	
2737.375471	0.100221	
2737.377224	0.063334	
2737.378734	0.088366	
2737.380509	0.064929	
2737.382016	0.076048	
2737.383745	0.072583	
2737.385267	0.099557	
2737.386966	0.090155	
2737.388509	0.055862	
2737.390198	0.072281	
2737.391762	0.081925	
2737.393467	0.078046	
2737.395026	0.071552	
2737.396707	0.077929	
2737.398296	0.063511	
2737.399958	0.084136	
2737.401551	0.095738	
2737.403202	0.080322	
2737.404818	0.052583	
2737.406448	0.079556	
2737.408070	0.056184	
2737.409692	0.079327	
2737.411331	0.083573	
2737.412966	0.101229	
2737.414649	0.065179	
2737.416246	0.089933	
2737.417923	0.061356	
2737.419499	0.058242	
2737.421196	0.054802	
2737.422785	0.074348	
2737.424478	0.087605	
2737.426060	0.076140	
2737.427767	0.077333	
2737.429244	0.088253	
2737.430898	0.088983	
2737.432380	0.104121	
2737.434031	0.066823	
2737.435525	0.075717	
2737.437130	0.054722	
2737.438647	0.054887	
2737.440283	0.051205	
2737.441826	0.047342	
2737.443451	0.070263	
2737.445033	0.070956	
2737.446617	0.069111	
2737.448221	0.074493	
2737.449868	0.078050	
2737.451479	0.061868	
2737.453119	0.072914	
2737.454729	0.047088	
2737.456346	0.062621	
2737.458011	0.038226	
2737.459606	0.107114	
2737.461279	0.056933	
2737.462859	0.084777	
2737.464546	0.074662	
2737.466125	0.095605	
2737.467802	0.062919	
2737.469370	0.078948	
2737.471084	0.058307	
2737.472625	0.073244	
2737.474345	0.047003	
2737.475881	0.097083	
2737.477618	0.080672	
2737.479135	0.068168	
2737.480877	0.035188	
2737.482368	0.067028	
2737.484132	0.065046	
2737.485613	0.080495	
2737.487405	0.081027	
2737.488887	0.072607	
2737.490664	0.076805	
2737.492145	0.062609	
2737.493898	0.097349	
2737.495394	0.090123	
2737.497162	0.055205	
2737.498672	0.083415	
2737.500408	0.071939	
2737.501935	0.054186	
2737.503478	0.086626	
2737.505074	0.057602	
2737.506573	0.070678	
2737.508230	0.044071	
2737.509735	0.073477	
2737.511369	0.061779	
2737.512860	0.121193	
2737.514577	0.069099	
2737.516055	0.085619	
2737.517784	0.084725	
2737.519256	0.055052	
2737.520968	0.073780	
2737.522488	0.079633	
2737.524222	0.036151	
2737.525715	0.096471	
2737.527527	0.068829	
2737.529005	0.107593	
2737.530788	0.060240	
2737.532272	0.099110	
2737.534059	0.063350	
2737.535554	0.068426	
2737.537338	0.056953	
2737.538826	0.083009	
2737.540601	0.064974	
2737.542092	0.095400	
2737.543853	0.066364	
2737.545361	0.121298	
2737.547084	0.065409	
2737.548603	0.083661	
2737.550336	0.068712	
2737.551868	0.092427	
2737.553580	0.070432	
2737.555138	0.083637	
2737.556834	0.088084	
2737.558394	0.110671	
2737.560083	0.059149	
2737.561651	0.102554	
2737.563324	0.057123	
2737.564911	0.091367	
2737.566555	0.084306	
2737.568176	0.067991	
2737.569816	0.074448	
2737.571421	0.049372	
2737.572951	0.076632	
2737.574588	0.052083	
2737.576079	0.093007	
2737.577722	0.086904	
2737.579213	0.093132	
2737.580861	0.076048	
2737.582342	0.021476	
2737.583963	0.039354	
2737.585452	0.071943	
2737.587138	0.076241	
2737.588647	0.073804	
2737.590307	0.063753	
2737.591847	0.098437	
2737.593545	0.069123	
2737.595095	0.082424	
2737.596796	0.067238	
2737.598366	0.065598	
2737.600067	0.070392	
2737.601645	0.051906	
2737.603317	0.082690	
2737.604906	0.055733	
2737.606554	0.075387	
2737.608147	0.069050	
2737.609773	0.071564	
2737.611396	0.115964	
2737.613007	0.088052	
2737.614672	0.071000	
2737.616265	0.057880	
2737.617917	0.049533	
2737.619522	0.086799	
2737.621204	0.081957	
2737.622777	0.048820	
2737.624483	0.042609	
2737.626040	0.099811	
2737.627741	0.067620	
2737.629300	0.083488	
2737.631006	0.048087	
2737.632570	0.096656	
2737.634300	0.072148	
2737.635826	0.081921	
2737.637553	0.071685	
2737.639045	0.088197	
2737.640834	0.049860	
2737.642322	0.054637	
2737.644095	0.075129	
2737.645585	0.079053	
2737.647186	0.118232	
2737.648719	0.061469	
2737.650297	0.099029	
2737.651843	0.111561	
2737.653371	0.043132	
2737.654978	0.059608	
2737.656573	0.068071	
2737.658188	0.041416	
2737.659740	0.083141	
2737.661373	0.060007	
2737.662887	0.116750	
2737.664605	0.096024	
2737.666186	0.098888	
2737.667871	0.072108	
2737.669443	0.091025	
2737.671139	0.042109	
2737.672712	0.052333	
2737.674393	0.035781	
2737.675953	0.068245	
2737.677665	0.070642	
2737.679207	0.069212	
2737.680937	0.066565	
2737.682446	0.080519	
2737.684194	0.086231	
2737.685685	0.109737	
2737.687437	0.073216	
2737.688938	0.061481	
2737.690757	0.089482	
2737.692238	0.137528	
2737.694027	0.092975	
2737.695513	0.101285	
2737.697283	0.053614	
2737.698773	0.081417	
2737.700500	0.089252	
2737.702007	0.067077	
2737.703744	0.088874	
2737.705270	0.086759	
2737.707015	0.098848	
2737.708535	0.072394	
2737.710252	0.090477	
2737.711793	0.085921	
2737.713486	0.095412	
2737.715032	0.119928	
2737.716722	0.119513	
2737.718331	0.068668	
2737.719823	0.117894	
2737.721462	0.064519	
2737.722991	0.076213	
2737.724646	0.130168	
2737.726135	0.110969	
2737.727792	0.113930	
2737.729276	0.131244	
