time (s)	magX	magY	magZ
963.523033	16.655762	-116.691406	-7.023964
963.526365	17.590885	-121.542374	-5.738167
963.530566	18.584457	-131.419632	-2.582119
963.533920	19.227356	-137.205719	-0.536537
963.537239	19.870255	-142.115143	1.742836
963.540183	20.980717	-147.959671	2.911743
963.543473	22.208069	-153.921097	4.898888
963.546804	23.026302	-160.700760	8.054932
963.549693	23.727646	-166.954422	11.035645
963.553030	25.188782	-174.376968	14.074806
963.556359	26.182354	-181.390411	18.107536
963.559700	27.117479	-188.871414	21.614258
963.563022	28.753948	-197.053772	27.108124
963.566355	30.039745	-205.995926	31.900642
963.569697	32.085335	-214.295166	38.212746
963.573024	33.955582	-223.880188	45.284630
963.576358	35.475163	-233.991241	53.525414
963.579695	37.286972	-244.219177	61.473991
963.583025	39.683228	-255.323792	69.948570
963.586356	41.144363	-266.311493	79.767387
963.589708	42.839279	-276.890106	91.398018
963.593028	45.235538	-288.988312	103.437752
963.596355	46.988899	-300.326721	116.471062
963.599684	49.560493	-312.541809	131.842194
963.603978	54.353012	-336.387482	166.032715
963.607308	57.041500	-349.537720	183.566345
963.610538	59.905323	-361.518982	203.846863
963.613451	62.827587	-373.909393	226.114532
963.616773	65.282295	-387.468750	250.953827
963.620113	68.263008	-400.268250	276.845123
963.623025	71.302162	-413.067810	305.600250
963.626355	74.341324	-426.159546	335.348938
963.629684	76.854477	-439.601959	367.961426
963.633034	79.835190	-451.641724	402.619507
963.636350	82.815903	-461.928101	440.433655
963.639681	85.913506	-472.331421	479.182922
963.643017	89.303337	-480.864380	520.620667
963.646349	92.517830	-486.767395	563.461121
963.649686	95.556992	-493.780823	608.347168
963.653014	98.946823	-496.936890	653.174744
963.656425	101.810638	-498.514893	701.099915
963.659691	105.317360	-498.398010	748.791382
963.663015	108.064293	-494.189941	798.294617
963.666358	111.337234	-489.280518	845.518433
963.669715	114.142609	-479.929260	894.378723
963.673014	117.473999	-467.012848	941.251892
963.677209	123.201645	-430.016968	1030.264160
963.680533	124.838104	-406.580383	1069.539429
963.683886	126.825256	-380.455292	1106.126221
963.686771	127.877258	-351.057281	1138.388062
963.690131	128.870834	-317.626526	1166.149536
963.693480	129.513733	-280.338409	1188.651001
963.696347	129.513733	-241.472260	1204.898926
963.699695	128.578613	-199.450012	1217.347778
963.703022	127.701935	-155.849792	1222.900024
963.706347	125.656342	-109.561081	1223.133789
963.709678	123.610764	-62.161888	1217.347778
963.713047	120.454712	-13.652248	1207.353516
963.716342	117.123322	34.448273	1191.631714
963.719694	112.330811	83.191696	1170.708374
963.723009	108.181183	129.305084	1144.583252
963.726342	102.979546	175.476913	1115.945068
963.729677	98.070137	218.200470	1082.981934
963.733015	91.933380	259.170654	1046.570435
963.736343	86.965515	296.575684	1008.171753
963.739677	80.945648	331.759796	968.721313
963.743013	75.685562	362.268250	926.406799
963.746338	69.490356	390.380463	884.735229
963.750597	59.087086	434.039154	798.586792
963.753948	53.008770	450.637634	755.629517
963.756834	47.631798	464.021606	713.081238
963.760101	43.599068	474.541779	672.344849
963.763441	38.981884	481.029236	633.127991
963.766767	34.949158	485.646423	594.437195
963.769669	31.208652	486.990662	558.317932
963.773006	27.760378	486.990662	522.432495
963.776337	25.071892	483.834625	489.469299
963.779673	22.500294	479.509674	457.207520
963.783006	19.928699	473.840454	427.166565
963.786336	18.233784	467.411438	395.956757
963.789672	15.779079	457.709534	368.604340
963.793004	14.142609	449.293396	341.836365
963.796336	12.389248	439.416107	317.639984
963.799692	11.045006	427.727051	294.554077
963.803005	9.934544	416.563995	273.104614
963.806339	9.174755	405.342468	252.122742
963.809668	8.239628	393.302734	233.361786
963.812998	7.772068	381.438354	215.009949
963.816337	7.012280	368.346558	198.353027
963.819714	6.778496	356.073059	167.493866
963.823880	6.135593	330.357086	155.571014
963.827184	5.784924	318.025146	142.654602
963.830514	5.083580	306.219177	130.907074
963.833421	4.732906	294.763855	120.270012
963.836754	4.440681	284.009949	110.451195
963.840085	4.382236	273.606659	102.502617
963.843007	3.914673	263.144958	93.443596
963.846331	3.797783	253.501465	84.793694
963.849666	3.563999	244.150208	77.312675
963.852995	3.447109	235.032730	70.007011
963.856330	3.213329	226.032150	63.461128
963.859665	2.979546	217.031555	57.265930
963.862996	2.745766	209.375229	51.655167
963.866337	2.278202	201.718872	46.278191
963.869663	1.985973	194.296326	41.661011
963.872998	1.810638	186.639969	37.043839
963.876326	1.343079	179.743423	32.543533
963.879666	1.167740	173.139099	28.218582
963.882999	1.459969	166.125656	24.770302
963.886342	0.641735	159.696671	22.315598
963.889655	0.291061	153.501465	18.458206
963.892994	0.758625	148.124481	15.068375
963.897204	-0.001167	138.130341	9.457626
963.900532	0.057281	132.578033	7.353584
963.903470	0.115723	127.902397	4.898888
963.906780	-0.234951	123.226768	2.736412
963.910110	-0.118061	118.492699	1.099937
963.913417	-0.234951	114.109291	-0.244305
963.916326	-0.001167	111.128578	-0.828758
963.919665	-0.410282	106.686737	-2.289894
963.922989	-0.702511	103.238449	-4.277039
963.926328	-0.644066	99.731735	-4.627708
963.929680	0.057281	96.400345	-6.088840
963.932996	-0.468731	93.478081	-7.140854
963.936323	-0.001167	90.497368	-8.075981
963.939657	-0.001167	87.691994	-8.192871
963.942988	-0.351841	85.061951	-9.069553
963.946322	-0.351841	82.607246	-9.361778
963.949656	-0.410282	80.094101	-10.296909
963.952991	-0.001167	77.931618	-10.939804
963.956316	0.057281	75.184692	-10.647583
963.959651	-0.468731	72.729980	-11.524258
963.962987	-0.176502	70.801285	-11.641148
963.966322	-0.176502	68.872589	-12.342491
963.970583	-0.351841	65.307419	-11.933380
963.973883	0.115723	63.261833	-13.102283
963.977167	-0.468731	61.099358	-12.634724
963.980083	-0.644066	59.579781	-13.686737
963.983418	-0.351841	58.235535	-13.569847
963.986740	-0.118061	56.248390	-13.745182
963.989651	-0.702511	54.728813	-13.686737
963.992985	-0.468731	53.559906	-14.212746
963.996322	-0.001167	51.748100	-15.264763
963.999649	-0.760956	50.812973	-15.089428
964.002983	-1.053185	49.819405	-14.855644
964.006316	-0.527172	48.416714	-14.680309
964.009648	-1.111626	47.306252	-14.621864
964.012979	-0.936295	45.903564	-15.907661
964.016323	-1.403858	44.500877	-15.147873
964.019663	-1.053185	42.922852	-15.030983
964.022997	-0.702511	41.695499	-14.914089
964.026318	-0.877846	40.877266	-14.914089
964.029647	-1.345409	39.942139	-14.855644
964.032986	-0.644066	38.831676	-15.089428
964.036311	-0.994736	37.896553	-15.206318
964.039642	-1.286964	37.078316	-14.972534
964.043833	-0.527172	35.909409	-15.147873
964.047158	-1.345409	35.032730	-15.264763
964.050504	-1.520748	34.097603	-15.264763
964.053401	-0.760956	34.156048	-14.154301
964.056758	-1.170074	33.045586	-14.972534
964.059662	-0.702511	32.578026	-14.446529
964.062980	-0.702511	32.110462	-14.680309
964.066348	-1.462299	32.227352	-14.271191
964.069641	-1.111626	30.941555	-14.855644
964.072971	-1.053185	30.298655	-14.329636
964.076307	-1.111626	29.188194	-14.738754
964.079649	-0.994736	29.129749	-15.264763
964.082975	-0.994736	28.486851	-14.680309
964.086310	-0.293392	28.194622	-14.563419
964.089644	-0.819405	27.668613	-14.680309
964.092975	-0.760956	26.908825	-14.563419
964.096303	-0.760956	26.558151	-14.563419
964.099637	-0.877846	26.382816	-14.446529
964.102998	-1.462299	26.265924	-14.680309
964.106303	-1.403858	25.506136	-14.914089
964.109644	-1.286964	25.155464	-14.797199
964.113847	-1.111626	24.687901	-15.556988
964.117230	-1.403858	24.103447	-14.563419
964.120600	-1.228519	24.161894	-14.914089
964.123407	-1.579189	23.694330	-14.972534
964.126740	-1.228519	23.577440	-14.797199
964.130060	-1.228519	23.226768	-14.855644
964.132965	-1.228519	22.700760	-15.030983
964.136307	-1.403858	22.642315	-15.089428
964.139634	-1.345409	22.817650	-14.563419
964.142975	-1.520748	21.648743	-15.440098
964.146321	-1.345409	22.116304	-15.264763
964.149629	-1.286964	21.414961	-14.738754
964.152970	-1.520748	21.005844	-14.212746
964.156308	-1.637638	20.655172	-14.388084
964.159637	-1.520748	20.888952	-15.147873
964.162969	-1.579189	20.421391	-14.914089
964.166296	-1.170074	19.953827	-14.914089
964.169634	-2.046753	20.012274	-14.388084
964.172959	-2.105202	20.070719	-14.855644
964.176309	-1.812969	19.194038	-14.738754
964.179636	-1.754528	19.720047	-15.264763
964.182971	-1.579189	19.836937	-15.615433
964.187176	-1.929863	19.603155	-15.089428
964.190484	-1.754528	19.077148	-14.914089
964.193813	-1.462299	19.252483	-14.563419
964.196730	-1.812969	19.252483	-14.855644
964.200060	-1.462299	19.194038	-14.914089
964.203385	-1.520748	18.668030	-14.504974
964.206295	-1.462299	18.492695	-14.914089
964.209628	-2.105202	18.960257	-15.615433
964.212965	-1.812969	19.310928	-15.089428
964.216294	-1.988308	19.720047	-14.154301
964.219630	-1.696079	19.194038	-13.920521
964.222965	-1.754528	18.609585	-14.680309
964.226289	-1.637638	19.427820	-14.621864
964.229656	-1.637638	18.784922	-14.914089
964.232958	-1.754528	19.077148	-14.504974
964.236293	-1.462299	18.551140	-14.680309
964.239626	-1.812969	18.609585	-15.206318
964.242959	-1.286964	19.194038	-14.680309
964.246293	-1.754528	19.310928	-14.738754
964.249653	-1.754528	19.369375	-14.212746
964.252954	-1.462299	18.901812	-15.264763
964.256293	-1.111626	18.901812	-14.154301
964.260499	-1.520748	19.544710	-14.504974
964.263864	-1.520748	19.603155	-15.089428
964.267152	-1.754528	19.661600	-15.381653
964.270067	-1.929863	19.720047	-15.440098
964.273411	-1.988308	19.778492	-15.147873
964.276771	-1.988308	19.486265	-15.615433
964.279624	-1.929863	19.720047	-16.024551
964.282955	-1.988308	19.194038	-15.615433
964.286291	-2.397423	19.720047	-15.147873
964.289625	-1.871418	20.070719	-15.440098
964.292989	-1.988308	20.070719	-16.199886
964.296289	-1.812969	20.304501	-15.966106
964.299615	-2.163643	20.070719	-15.907661
964.302951	-2.338982	20.538280	-14.914089
964.306302	-2.397423	20.479836	-14.797199
964.309621	-2.338982	20.772062	-15.498543
964.312948	-2.046753	20.888952	-15.790771
964.316286	-2.455872	21.824078	-15.089428
964.319621	-2.338982	21.707188	-14.621864
964.322952	-2.572762	21.940969	-15.206318
964.326282	-2.338982	22.408531	-15.440098
964.329617	-2.397423	22.174751	-14.797199
964.333876	-2.338982	22.817650	-15.907661
964.337241	-2.280533	23.402103	-15.206318
964.340468	-2.222092	23.402103	-14.855644
964.343376	-1.988308	24.045002	-15.206318
964.346704	-2.046753	24.454121	-15.673882
964.350057	-2.631207	24.804792	-15.556988
964.352950	-2.280533	25.097019	-15.498543
964.356277	-2.280533	25.564581	-14.972534
964.359618	-2.572762	26.499706	-14.797199
964.362944	-2.455872	26.499706	-15.556988
964.366281	-2.631207	26.850378	-14.563419
964.369617	-2.631207	27.142607	-15.498543
964.372946	-2.455872	27.610168	-15.732327
964.376282	-2.280533	27.960842	-15.089428
964.379628	-2.689655	28.603741	-15.732327
964.382950	-2.514317	29.246639	-15.849216
964.386277	-2.397423	29.597311	-15.673882
964.389611	-2.514317	30.181765	-15.966106
964.392951	-3.040325	30.415546	-15.323208
964.396274	-2.631207	31.526009	-15.089428
964.399608	-3.040325	31.409117	-15.440098
964.402949	-3.215660	32.285797	-15.673882
964.407125	-3.507889	33.746933	-15.030983
964.410452	-2.981876	34.156048	-15.790771
964.413828	-3.040325	35.675629	-15.615433
964.416700	-3.215660	35.792519	-15.966106
964.420027	-3.507889	36.552307	-16.024551
964.423407	-3.449440	37.370544	-15.206318
964.426273	-3.040325	38.013443	-15.966106
964.429611	-3.390999	38.714787	-15.264763
964.432939	-3.858562	39.825249	-15.030983
964.436288	-3.332550	40.994156	-15.440098
964.439612	-3.858562	41.052601	-15.556988
964.442940	-4.150784	42.221508	-15.264763
964.446278	-3.975452	43.799530	-15.147873
964.449607	-3.975452	45.319111	-14.680309
964.452941	-3.975452	46.488018	-15.264763
964.456277	-4.618347	48.066044	-15.206318
964.459607	-4.326122	49.410286	-14.154301
964.462936	-4.501457	50.462303	-14.388084
964.466291	-4.676796	51.864990	-14.797199
964.469601	-4.910576	53.092342	-14.037411
964.472934	-4.969021	54.553478	-13.978962
964.476269	-4.501457	56.599064	-13.628288
964.480474	-5.202801	59.112213	-13.336067
964.483890	-4.910576	61.566917	-12.868504
964.487189	-5.144360	63.028053	-12.050270
964.490057	-5.553471	65.190529	-12.284050
964.493354	-4.969021	67.469902	-12.167160
964.496696	-5.845703	68.931030	-10.472240
964.499606	-6.313263	71.035065	-10.647583
964.502933	-5.962593	73.022209	-9.537117
964.506269	-6.605488	75.418472	-8.894215
964.509613	-6.371708	77.990067	-8.368210
964.512930	-6.430157	80.444763	-7.900646
964.516269	-7.073055	82.315018	-7.257744
964.519595	-7.423725	85.003510	-6.497959
964.522931	-7.189949	87.458206	-5.212162
964.526263	-7.774403	90.497368	-3.692585
964.529592	-8.592632	93.536530	-3.751026
964.532930	-8.475742	96.458801	-2.523678
964.536265	-9.235531	99.790184	-1.237881
964.539595	-9.586201	103.413795	-0.185856
964.542931	-10.053768	107.095856	0.924599
964.546260	-10.813557	110.602570	1.742836
964.549596	-10.813557	114.459961	3.028633
964.553805	-12.333134	121.999413	5.483337
964.557116	-12.450031	126.850380	6.593803
964.560436	-13.735828	131.292236	8.522491
964.563344	-13.911160	136.201630	11.035645
964.566685	-15.196957	141.169495	12.321442
964.570013	-15.664516	146.078903	14.016365
964.572923	-16.774982	152.040314	16.763290
964.576266	-17.300991	157.300415	18.575096
964.579595	-18.528339	163.495621	21.380470
964.582923	-19.463467	169.398590	25.179420
964.586260	-20.690823	175.944473	28.277031
964.589618	-21.801281	183.542374	32.601982
964.592991	-23.613087	191.374054	36.400925
964.596258	-24.255985	198.679718	41.135002
964.599592	-25.658680	206.920517	46.804207
964.602923	-27.061367	215.278198	52.473404
964.606255	-28.405605	223.869659	59.194618
964.609592	-29.808292	233.104034	66.441841
964.612927	-31.853886	242.338394	74.098183
964.616259	-33.081234	252.040329	81.345406
964.619595	-35.185268	262.151367	90.813560
964.622920	-37.230854	272.145538	99.521919
964.627134	-42.023373	291.724731	121.380470
964.630462	-43.659847	302.186432	133.069550
964.633961	-46.172993	312.122162	145.635284
964.636706	-48.803036	322.116302	159.662170
964.640049	-50.848621	333.220947	172.987732
964.643357	-53.595562	344.033325	188.125061
964.646253	-56.225590	354.436584	204.431335
964.649586	-59.907658	365.190521	221.088257
964.652918	-63.297482	376.236694	239.147858
964.656246	-66.979538	386.464630	259.369965
964.659586	-71.012283	397.277008	279.825836
964.662922	-74.752777	408.673889	302.035065
964.666251	-79.369949	418.609589	325.763885
964.669581	-83.578018	427.668610	350.310944
964.672913	-88.078308	436.669189	377.546448
964.676251	-92.987717	444.383972	405.483337
964.679580	-98.130905	451.222107	436.284027
964.682936	-103.332550	456.073059	466.967896
964.686245	-108.884857	460.631775	498.645203
964.689582	-113.852707	463.028076	532.485107
964.692912	-119.346573	462.969604	567.260071
964.696248	-124.898880	460.807098	604.548218
964.700515	-136.763290	449.585602	679.708984
964.703833	-141.964920	439.649902	719.860901
964.707102	-147.283447	426.558167	760.071350
964.709999	-152.426636	410.544128	802.444214
964.713357	-157.452957	391.023376	843.531311
964.716670	-161.836349	367.878998	884.443054
964.719613	-166.219757	340.701935	926.815857
964.722913	-169.784912	311.303925	966.967773
964.726245	-172.882523	278.399170	1005.834106
964.729573	-175.804794	242.104614	1043.648193
964.732908	-177.558151	202.244888	1077.780151
964.736239	-178.785507	160.398010	1110.568115
964.739572	-180.480423	116.680885	1139.381714
964.742908	-180.071289	69.866158	1164.045532
964.746242	-178.960846	22.174751	1185.261230
964.749575	-177.850372	-26.042664	1200.866211
964.752958	-175.103439	-74.143188	1213.139648
964.756242	-172.648727	-122.009933	1217.873779
964.759576	-168.499130	-168.240219	1217.523071
964.762945	-164.407928	-213.535370	1213.139648
964.766243	-159.498535	-255.440674	1201.684448
964.769580	-155.115143	-295.709503	1185.962646
964.773759	-143.659851	-368.181793	1139.264771
964.777114	-137.639969	-398.982452	1110.743408
964.780436	-131.736984	-426.510223	1076.377563
964.783339	-125.717117	-451.992401	1039.556885
964.786705	-119.346573	-473.383423	999.463501
964.790023	-113.151367	-490.157227	957.616577
964.792903	-107.423721	-504.242554	913.607300
964.796292	-101.345413	-515.931641	867.376953
964.799573	-94.624191	-524.347778	824.185913
964.802903	-88.896545	-529.724731	778.247803
964.806271	-83.694916	-532.822327	733.186462
964.809569	-77.675034	-532.062561	690.053772
964.812913	-72.648743	-529.666260	646.804199
964.816243	-67.797775	-526.159546	605.366455
964.819564	-62.479252	-520.198120	564.104065
964.822896	-57.978962	-515.230225	525.120972
964.826237	-53.595562	-505.937439	488.534180
964.829572	-49.387486	-496.177063	452.064270
964.832898	-45.062534	-486.007629	418.516632
964.836233	-41.380474	-474.727661	385.904144
964.839572	-37.756870	-462.454102	356.097046
964.842904	-34.308590	-451.174194	327.517242
964.847171	-28.054935	-423.178833	275.559326
964.850544	-25.366451	-409.619507	252.882538
964.853841	-22.268841	-396.352417	230.322632
964.856687	-20.106373	-382.150208	209.691406
964.859991	-17.768559	-367.889526	190.988892
964.863319	-15.664516	-354.505554	173.747528
964.866231	-13.268261	-340.595551	157.791931
964.869569	-11.339565	-327.796021	143.823486
964.872899	-9.936878	-313.886017	130.322601
964.876228	-8.475742	-301.261841	117.698418
964.879562	-6.956161	-290.040344	105.950905
964.882896	-5.670364	-278.818817	95.489189
964.886225	-4.443012	-267.772644	86.137932
964.889564	-3.624779	-257.953827	76.903557
964.892917	-2.222092	-247.609009	68.954994
964.896226	-1.696079	-238.023956	61.006432
964.899574	-1.111626	-229.490936	54.577438
964.902892	-0.819405	-220.139679	48.616005
964.906229	-0.001167	-211.782013	42.771469
964.909563	0.875515	-203.833435	37.219170
964.912889	0.174171	-196.177078	32.485092
964.916235	0.817066	-189.455872	28.627701
964.920407	1.109295	-175.779663	20.854469
964.923753	1.927532	-169.233780	16.763290
964.927067	1.576859	-163.097031	13.022789
964.929983	1.635300	-156.492691	9.866737
964.933317	2.161312	-151.232620	6.593803
964.936650	1.635300	-145.154297	5.249557
964.939555	2.044422	-140.770889	3.203972
964.942892	2.044422	-135.277039	0.223259
964.946220	2.161312	-130.133850	-1.354771
964.949553	2.687325	-125.750443	-3.341911
964.952895	2.395092	-121.133255	-4.744598
964.956226	2.453541	-117.801865	-5.913506
964.959550	2.511982	-113.476913	-7.842197
964.962884	2.453541	-108.625946	-9.127998
964.966224	2.219761	-105.703674	-10.472240
964.969555	2.862656	-101.729401	-10.647583
964.972891	2.219761	-98.222672	-11.232033
964.976223	2.044422	-95.300415	-12.459385
964.979588	2.745766	-92.144363	-13.102283
964.982884	2.336651	-88.871429	-14.446529
964.986225	2.278202	-86.066040	-14.797199
964.989550	2.628876	-82.909988	-15.498543
964.993758	2.921104	-78.059036	-16.024551
964.997087	2.278202	-75.312103	-16.316780
965.000482	3.037994	-72.740501	-17.076569
965.003349	2.278202	-71.454704	-16.725895
965.006664	2.511982	-68.590881	-17.251904
965.009982	2.161312	-66.603745	-17.251904
965.012883	2.453541	-63.798355	-16.959679
965.016220	2.511982	-62.161888	-18.479256
965.019551	2.395092	-60.642319	-17.661022
965.022918	2.687325	-58.713615	-18.187031
965.026215	2.453541	-57.427826	-18.303921
965.029550	2.453541	-56.142021	-17.894802
965.032881	2.453541	-54.680885	-18.303921
965.036213	1.927532	-53.102867	-18.946819
965.039540	2.102871	-51.524841	-19.180599
965.042876	2.102871	-50.180595	-18.713036
965.046212	1.752193	-49.537697	-18.654591
965.049541	1.985973	-48.544128	-19.180599
965.052879	1.401520	-47.141434	-18.771484
965.056213	1.343079	-46.323204	-18.362366
965.059549	1.693748	-44.920509	-18.713036
965.062879	1.518410	-43.868500	-18.771484
965.067160	2.161312	-41.881355	-18.654591
965.070440	1.752193	-40.478668	-18.596146
965.073729	1.635300	-40.011108	-18.187031
965.076638	1.693748	-39.017540	-17.661022
965.079967	1.693748	-39.251320	-18.303921
965.083298	1.343079	-37.497955	-18.128586
965.086212	1.401520	-36.329048	-17.894802
965.089544	1.752193	-36.387497	-17.485683
965.092875	1.284630	-35.335480	-17.661022
965.096211	0.933956	-35.043251	-17.719467
965.099541	1.226185	-33.932793	-17.602577
965.102872	1.109295	-33.465225	-17.485683
965.106207	1.167740	-32.880775	-17.310349
965.109544	0.758625	-32.413208	-17.953247
965.112869	0.992405	-31.594978	-17.368793
965.116219	1.167740	-31.302750	-17.602577
965.119542	1.109295	-30.542961	-17.018124
965.122873	1.050846	-30.133842	-17.485683
965.126199	1.167740	-29.198715	-16.316780
965.129537	1.518410	-28.672707	-17.251904
965.132871	1.050846	-27.912918	-16.550560
965.136204	0.875515	-28.029808	-17.251904
965.140385	1.635300	-27.270020	-17.485683
965.143729	1.226185	-26.977791	-16.959679
965.147072	0.700176	-26.276451	-17.193459
965.149988	0.641735	-25.984222	-16.667450
965.153322	0.933956	-25.984222	-17.018124
965.156647	0.407951	-25.399765	-16.258331
965.159610	1.050846	-24.756866	-16.550560
965.162873	1.050846	-24.932205	-17.427238
965.166201	0.700176	-24.990654	-15.323208
965.169534	0.933956	-24.347748	-16.024551
965.172862	1.050846	-24.113968	-16.199886
965.176204	0.583286	-23.880188	-15.849216
965.179531	0.641735	-23.471069	-16.609005
965.182865	0.700176	-23.178841	-16.141441
965.186199	0.758625	-22.828171	-16.433670
965.189532	0.407951	-22.477501	-15.790771
965.192869	0.992405	-22.769730	-16.316780
965.196214	0.758625	-22.360611	-16.375225
965.199525	0.524841	-22.243713	-16.492115
965.202864	0.758625	-21.776154	-16.316780
965.206195	1.226185	-21.717712	-16.024551
965.209534	0.933956	-21.776154	-16.199886
965.213806	0.291061	-21.483932	-16.316780
965.217126	0.641735	-21.483932	-16.492115
965.220446	0.700176	-21.659264	-16.375225
965.223290	0.992405	-21.074810	-15.849216
965.226630	0.758625	-21.717712	-16.141441
965.229951	0.992405	-21.425484	-16.024551
965.232863	0.641735	-21.133255	-15.498543
965.236202	0.466393	-21.074810	-15.673882
965.239547	0.583286	-21.367043	-15.323208
965.242860	0.174171	-20.665691	-15.381653
965.246197	1.109295	-20.607246	-16.082996
