time (s)	det(V)
963.450038	0.089466	
963.451662	0.102320	
963.453314	0.079403	
963.454923	0.110832	
963.456561	0.092967	
963.458054	0.101732	
963.459711	0.100624	
963.461193	0.083347	
963.462836	0.103223	
963.464315	0.098050	
963.465973	0.108733	
963.467459	0.086686	
963.469144	0.101748	
963.470650	0.090038	
963.472323	0.111581	
963.473869	0.101575	
963.475491	0.113261	
963.477068	0.109604	
963.478761	0.111404	
963.480342	0.083387	
963.482022	0.112137	
963.483591	0.096943	
963.485237	0.107984	
963.486809	0.087883	
963.488450	0.109475	
963.490064	0.092761	
963.491673	0.118325	
963.493365	0.095730	
963.494988	0.115533	
963.496634	0.102908	
963.498235	0.122490	
963.499876	0.111630	
963.501465	0.113040	
963.503150	0.109700	
963.504718	0.124694	
963.506431	0.120391	
963.507981	0.130788	
963.509700	0.116427	
963.511250	0.129511	
963.512955	0.121165	
963.514514	0.121012	
963.516248	0.114027	
963.517753	0.103436	
963.519529	0.112444	
963.521009	0.109781	
963.522794	0.129600	
963.524280	0.133564	
963.526082	0.126716	
963.527566	0.136380	
963.529374	0.139465	
963.530861	0.136376	
963.532472	0.139413	
963.533986	0.121531	
963.535546	0.121008	
963.537113	0.136295	
963.538617	0.143679	
963.540244	0.124323	
963.541804	0.130877	
963.543410	0.130511	
963.544941	0.133822	
963.546629	0.133093	
963.548108	0.132295	
963.549833	0.132940	
963.551412	0.143877	
963.553115	0.117668	
963.554688	0.141335	
963.556362	0.123098	
963.557922	0.124976	
963.559638	0.137028	
963.561172	0.143877	
963.562916	0.118325	
963.564426	0.123288	
963.566190	0.108306	
963.567673	0.120291	
963.569457	0.111396	
963.570951	0.114526	
963.572734	0.111336	
963.574222	0.098437	
963.576019	0.088874	
963.577504	0.095432	
963.579284	0.089571	
963.580773	0.062851	
963.582549	0.075246	
963.584061	0.054649	
963.585832	0.038504	
963.587338	0.019063	
963.589077	0.023321	
963.590596	-0.001506	
963.592300	-0.007588	
963.593830	-0.025353	
963.595505	-0.040306	
963.597058	-0.062466	
963.598736	-0.078499	
963.600310	-0.105658	
963.601990	-0.124611	
963.603605	-0.170893	
963.605097	-0.195312	
963.606714	-0.209037	
963.608260	-0.255612	
963.609889	-0.304895	
963.611376	-0.344751	
963.613018	-0.390448	
963.614499	-0.439904	
963.616213	-0.503354	
963.617700	-0.565257	
963.619409	-0.641952	
963.620890	-0.717439	
963.622601	-0.794597	
963.624087	-0.892618	
963.625844	-0.980629	
963.627355	-1.076060	
963.629099	-1.177811	
963.630613	-1.283841	
963.632344	-1.405975	
963.633871	-1.520251	
963.635573	-1.528146	
963.637117	-1.528207	
963.638814	-1.528029	
963.640362	-1.528364	
963.642037	-1.528436	
963.643617	-1.528465	
963.645298	-1.528356	
963.646887	-1.528477	
963.648540	-1.528400	
963.650135	-1.528549	
963.651767	-1.528448	
963.653388	-1.528690	
963.655002	-1.528477	
963.656671	-1.528650	
963.658267	-1.528594	
963.659918	-1.528678	
963.661522	-1.528529	
963.663187	-1.528747	
963.664772	-1.528738	
963.666470	-1.528743	
963.668033	-1.528646	
963.669726	-1.528634	
963.671268	-1.528553	
963.672965	-1.528598	
963.674517	-1.528553	
963.676230	-1.528489	
963.677720	-1.528517	
963.679361	-1.528448	
963.680853	-1.528618	
963.682473	-1.528424	
963.683983	-1.528505	
963.685560	-1.528404	
963.687102	-1.528513	
963.688727	-1.528368	
963.690299	-1.528456	
963.691874	-1.528199	
963.693492	-1.527957	
963.695038	-1.490067	
963.696679	-1.361898	
963.698279	-1.184861	
963.699949	-1.037992	
963.701548	-0.860017	
963.703223	-0.713632	
963.704808	-0.542428	
963.706465	-0.368059	
963.708029	-0.224485	
963.709721	-0.051324	
963.711263	0.093571	
963.712983	0.267345	
963.714523	0.417420	
963.716241	0.598033	
963.717770	0.768496	
963.719505	0.941222	
963.720997	1.106194	
963.722784	1.288230	
963.724272	1.447856	
963.726065	1.632115	
963.727547	1.724215	
963.729322	1.726789	
963.730802	1.727063	
963.732555	1.727147	
963.734055	1.727131	
963.735813	1.727143	
963.737316	1.727159	
963.739062	1.727224	
963.740584	1.727006	
963.742304	1.727119	
963.743829	1.727139	
963.745554	1.727143	
963.747093	1.727184	
963.748798	1.727276	
963.750391	1.727123	
963.751890	1.727212	
963.753558	1.727155	
963.755048	1.727216	
963.756680	1.727087	
963.758160	1.727196	
963.759884	1.727131	
963.761374	1.727107	
963.763109	1.727091	
963.764582	1.727167	
963.766295	1.727047	
963.767777	1.727055	
963.769494	1.727099	
963.770974	1.727119	
963.772768	1.727176	
963.774254	1.727095	
963.776027	1.727188	
963.777520	1.727139	
963.779318	1.727087	
963.780802	1.727043	
963.782582	1.726825	
963.784065	1.726934	
963.785810	1.712085	
963.787314	1.604239	
963.789060	1.499978	
963.790591	1.391496	
963.792320	1.308013	
963.793859	1.215575	
963.795571	1.120204	
963.797105	1.032721	
963.798817	0.959825	
963.800376	0.885639	
963.802065	0.820566	
963.803639	0.760967	
963.805319	0.709900	
963.806898	0.647944	
963.808569	0.608390	
963.810161	0.561553	
963.811808	0.516456	
963.813418	0.487222	
963.815042	0.450037	
963.816670	0.381608	
963.818286	0.386675	
963.819967	0.325977	
963.821565	0.317199	
963.823206	0.276541	
963.824701	0.257060	
963.826351	0.258426	
963.827843	0.236165	
963.829499	0.217844	
963.830985	0.200341	
963.832616	0.180341	
963.834107	0.161339	
963.835792	0.161819	
963.837289	0.140456	
963.838945	0.145222	
963.840467	0.143804	
963.842094	0.138414	
963.843648	0.107819	
963.845317	0.128863	
963.846904	0.109668	
963.848544	0.113563	
963.850140	0.102747	
963.851780	0.098050	
963.853396	0.084572	
963.855025	0.093623	
963.856646	0.064708	
963.858252	0.093188	
963.859914	0.071975	
963.861486	0.091114	
963.863166	0.059717	
963.864757	0.079637	
963.866435	0.052897	
963.868015	0.069852	
963.869706	0.055950	
963.871258	0.058545	
963.872981	0.062110	
963.874535	0.070122	
963.876257	0.054315	
963.877785	0.073679	
963.879513	0.074771	
963.881002	0.055842	
963.882779	0.070090	
963.884268	0.053771	
963.886046	0.058887	
963.887537	0.052176	
963.889325	0.073655	
963.890804	0.057828	
963.892597	0.054726	
963.894077	0.057038	
963.895844	0.052381	
963.897361	0.057231	
963.898928	0.059910	
963.900479	0.050250	
963.902013	0.068833	
963.903608	0.046464	
963.905199	0.044586	
963.906808	0.051362	
963.908363	0.053715	
963.909989	0.038294	
963.911493	0.054565	
963.913212	0.041682	
963.914687	0.054403	
963.916410	0.047539	
963.917969	0.061804	
963.919689	0.054267	
963.921257	0.053316	
963.922933	0.063181	
963.924478	0.053763	
963.926196	0.046355	
963.927705	0.059439	
963.929479	0.058597	
963.930960	0.057686	
963.932756	0.057465	
963.934237	0.054452	
963.936007	0.059673	
963.937491	0.067991	
963.939287	0.070605	
963.940779	0.052651	
963.942543	0.066980	
963.944033	0.061699	
963.945795	0.060454	
963.947293	0.038165	
963.949042	0.058770	
963.950562	0.051120	
963.952284	0.060696	
963.953831	0.057622	
963.955534	0.061836	
963.957075	0.062130	
963.958764	0.069312	
963.960321	0.071814	
963.962015	0.073449	
963.963576	0.065711	
963.965255	0.066359	
963.966845	0.052591	
963.968490	0.070932	
963.970099	0.061864	
963.971620	0.068285	
963.973265	0.061860	
963.974756	0.065352	
963.976394	0.065308	
963.977888	0.068845	
963.979531	0.072708	
963.981033	0.066372	
963.982756	0.056321	
963.984252	0.056696	
963.985940	0.060982	
963.987424	0.062649	
963.989127	0.062448	
963.990629	0.074090	
963.992367	0.065401	
963.993897	0.067943	
963.995625	0.084950	
963.997176	0.072446	
963.998894	0.084604	
964.000433	0.057372	
964.002137	0.068857	
964.003685	0.046435	
964.005386	0.069917	
964.006959	0.059962	
964.008632	0.070323	
964.010224	0.067278	
964.011875	0.071951	
964.013479	0.074605	
964.015132	0.076660	
964.016727	0.053582	
964.018348	0.078960	
964.019971	0.065449	
964.021580	0.075435	
964.023255	0.070690	
964.024843	0.077558	
964.026530	0.072615	
964.028128	0.074432	
964.029800	0.073324	
964.031387	0.074606	
964.033091	0.057231	
964.034634	0.075447	
964.036350	0.057711	
964.037891	0.068547	
964.039593	0.074638	
964.041130	0.075403	
964.042861	0.073514	
964.044350	0.078763	
964.045977	0.066186	
964.047472	0.061767	
964.049073	0.083963	
964.050600	0.077272	
964.052181	0.077429	
964.053717	0.059979	
964.055331	0.075496	
964.056906	0.075540	
964.058491	0.063733	
964.060093	0.056019	
964.061731	0.090904	
964.063336	0.077175	
964.064934	0.081973	
964.066609	0.085389	
964.068190	0.073619	
964.069871	0.083335	
964.071463	0.075693	
964.073120	0.091037	
964.074702	0.080398	
964.076405	0.068909	
964.077956	0.078868	
964.079675	0.079810	
964.081213	0.075447	
964.082910	0.072744	
964.084446	0.078529	
964.086183	0.068760	
964.087695	0.064277	
964.089447	0.069977	
964.090930	0.082247	
964.092722	0.065747	
964.094198	0.068265	
964.095995	0.065711	
964.097479	0.072624	
964.099260	0.062742	
964.100742	0.073123	
964.102527	0.065336	
964.104028	0.077836	
964.105774	0.094453	
964.107279	0.084020	
964.109023	0.070899	
964.110542	0.057678	
964.112264	0.085478	
964.113794	0.074702	
964.115330	0.093345	
964.116946	0.080785	
964.118442	0.077715	
964.120075	0.094139	
964.121604	0.072160	
964.123246	0.065095	
964.124730	0.070013	
964.126434	0.067129	
964.127919	0.077953	
964.129638	0.063455	
964.131126	0.088801	
964.132866	0.067640	
964.134367	0.077405	
964.136138	0.088165	
964.137625	0.070670	
964.139401	0.091839	
964.140888	0.083846	
964.142665	0.066883	
964.144145	0.085812	
964.145946	0.077647	
964.147425	0.073953	
964.149221	0.076120	
964.150709	0.079270	
964.152481	0.074428	
964.153983	0.086574	
964.155733	0.095875	
964.157258	0.073623	
964.158987	0.074501	
964.160522	0.065844	
964.162241	0.080157	
964.163779	0.075794	
964.165477	0.085917	
964.167031	0.073329	
964.168714	0.091633	
964.170271	0.069530	
964.171953	0.079673	
964.173538	0.066803	
964.175206	0.081808	
964.176778	0.071608	
964.178420	0.085434	
964.180009	0.075883	
964.181659	0.076773	
964.183299	0.065582	
964.184900	0.090372	
964.186578	0.071971	
964.188055	0.083637	
964.189712	0.089277	
964.191189	0.070086	
964.192827	0.081184	
964.194317	0.087496	
964.195967	0.080523	
964.197473	0.074646	
964.199154	0.083516	
964.200670	0.067798	
964.202360	0.073115	
964.203868	0.060587	
964.205501	0.074714	
964.207055	0.067282	
964.208756	0.076628	
964.210311	0.077913	
964.212010	0.092938	
964.213590	0.075629	
964.215245	0.089635	
964.216838	0.079266	
964.218512	0.085365	
964.220097	0.078980	
964.221741	0.088435	
964.223347	0.073872	
964.224981	0.097756	
964.226618	0.062488	
964.228219	0.091637	
964.229908	0.066150	
964.231524	0.094791	
964.233164	0.070174	
964.234761	0.083266	
964.236417	0.068974	
964.237999	0.071995	
964.239705	0.067685	
964.241256	0.094582	
964.242969	0.065634	
964.244516	0.088551	
964.246221	0.079295	
964.247746	0.078634	
964.249472	0.084471	
964.250970	0.077844	
964.252757	0.109648	
964.254241	0.086594	
964.256018	0.065602	
964.257505	0.094622	
964.259289	0.084092	
964.260785	0.077196	
964.262381	0.089977	
964.263924	0.076511	
964.265484	0.077619	
964.267037	0.064768	
964.268528	0.070875	
964.270162	0.078686	
964.271735	0.086803	
964.273353	0.068273	
964.274890	0.085276	
964.276582	0.063346	
964.278078	0.087037	
964.279794	0.083810	
964.281376	0.089563	
964.283068	0.086364	
964.284631	0.088358	
964.286348	0.074755	
964.287885	0.087544	
964.289591	0.061900	
964.291150	0.091875	
964.292865	0.088346	
964.294387	0.090940	
964.296157	0.090006	
964.297641	0.078191	
964.299420	0.067459	
964.300896	0.085869	
964.302684	0.092391	
964.304174	0.074541	
964.305946	0.104045	
964.307435	0.072628	
964.309216	0.075339	
964.310694	0.079766	
964.312456	0.082432	
964.313954	0.083589	
964.315690	0.085361	
964.317202	0.085023	
964.318917	0.082984	
964.320449	0.070916	
964.322190	0.092113	
964.323739	0.077872	
964.325456	0.090731	
964.327011	0.084745	
964.328701	0.089800	
964.330260	0.078791	
964.331926	0.089039	
964.333526	0.097998	
964.335015	0.078203	
964.336661	0.101092	
964.338185	0.077941	
964.339826	0.074424	
964.341309	0.086284	
964.342948	0.075931	
964.344429	0.097462	
964.346142	0.078090	
964.347637	0.090638	
964.349350	0.083778	
964.350858	0.076869	
964.352547	0.096846	
964.354034	0.079899	
964.355810	0.099436	
964.357302	0.087424	
964.359070	0.077643	
964.360587	0.087891	
964.362337	0.090614	
964.363862	0.063141	
964.365617	0.090743	
964.367144	0.088640	
964.368856	0.088064	
964.370388	0.075621	
964.372093	0.091142	
964.373646	0.075959	
964.375333	0.092793	
964.376898	0.078118	
964.378537	0.096516	
964.380124	0.082050	
964.381781	0.090300	
964.383387	0.092290	
964.385036	0.083673	
964.386645	0.082138	
964.388287	0.091246	
964.389930	0.105841	
964.391536	0.091653	
964.393194	0.080648	
964.394804	0.096644	
964.396472	0.076777	
964.398072	0.083431	
964.399727	0.062577	
964.401299	0.086972	
964.403015	0.083472	
964.404566	0.077860	
964.406268	0.088817	
964.407747	0.076664	
964.409396	0.082755	
964.410873	0.099992	
964.412501	0.085832	
964.414023	0.090082	
964.415614	0.083903	
964.417158	0.076724	
964.418804	0.091839	
964.420349	0.073780	
964.421978	0.102622	
964.423554	0.107364	
964.425146	0.084809	
964.426744	0.082380	
964.428382	0.099742	
964.429992	0.074980	
964.431625	0.099194	
964.433255	0.062657	
964.434873	0.105446	
964.436563	0.081401	
964.438182	0.088938	
964.439822	0.069308	
964.441439	0.097901	
964.443124	0.078799	
964.444692	0.099009	
964.446400	0.087718	
964.447959	0.087073	
964.449665	0.093035	
964.451241	0.089414	
964.452913	0.086594	
964.454472	0.083065	
964.456163	0.091460	
964.457681	0.089027	
964.459453	0.091267	
964.460939	0.095194	
964.462727	0.088886	
964.464206	0.094775	
964.465957	0.089039	
964.467442	0.094187	
964.469225	0.092040	
964.470715	0.088068	
964.472502	0.102594	
964.473990	0.090546	
964.475753	0.096987	
964.477257	0.080136	
964.478999	0.085595	
964.480523	0.086610	
964.482068	0.103211	
964.483661	0.098912	
964.485154	0.087500	
964.486812	0.099476	
964.488308	0.089555	
964.489951	0.081691	
964.491460	0.093011	
964.493139	0.094691	
964.494621	0.110063	
964.496354	0.084938	
964.497839	0.089776	
964.499555	0.096806	
964.501098	0.089486	
964.502817	0.106022	
964.504316	0.094123	
964.506065	0.091436	
964.507553	0.093635	
964.509314	0.100113	
964.510796	0.097277	
964.512575	0.091170	
964.514070	0.104886	
964.515862	0.120963	
964.517337	0.095794	
964.519108	0.110333	
964.520603	0.100371	
964.522346	0.109873	
964.523858	0.093607	
964.525603	0.104423	
964.527134	0.093273	
964.528862	0.107505	
964.530394	0.082110	
964.532116	0.114357	
964.533652	0.102904	
964.535336	0.118454	
964.536892	0.090860	
964.538579	0.119352	
964.540154	0.098804	
964.541797	0.107456	
964.543405	0.093740	
964.545054	0.119110	
964.546664	0.093075	
964.548308	0.117173	
964.549930	0.118160	
964.551537	0.117048	
964.553197	0.116021	
964.554679	0.105454	
964.556336	0.119066	
964.557812	0.123348	
964.559447	0.113821	
964.560929	0.103199	
964.562576	0.131409	
964.564067	0.121846	
964.565767	0.116045	
964.567268	0.102296	
964.568913	0.111344	
964.570446	0.117148	
964.572074	0.117636	
964.573629	0.109217	
964.575311	0.127586	
964.576883	0.129632	
964.578576	0.134341	
964.580157	0.112053	
964.581820	0.120343	
964.583424	0.108552	
964.585061	0.112641	
964.586680	0.116270	
964.588318	0.115876	
964.589940	0.104770	
964.591568	0.113733	
964.593245	0.095198	
964.594820	0.100387	
964.596482	0.087033	
964.598081	0.106220	
964.599775	0.086127	
964.601365	0.088261	
964.603035	0.077574	
964.604609	0.076926	
964.606293	0.068084	
964.607850	0.067052	
964.609553	0.067830	
964.611100	0.053243	
964.612820	0.060144	
964.614332	0.033118	
964.616078	0.023635	
964.617559	0.009665	
964.619337	-0.005002	
964.620834	-0.012402	
964.622630	-0.024338	
964.624111	-0.032242	
964.625887	-0.054160	
964.627369	-0.070281	
964.628952	-0.079216	
964.630505	-0.095784	
964.632054	-0.115402	
964.633671	-0.136495	
964.635152	-0.162642	
964.636779	-0.170868	
964.638331	-0.194152	
964.639960	-0.216171	
964.641476	-0.232800	
964.643189	-0.282388	
964.644671	-0.306357	
964.646377	-0.343780	
964.647965	-0.388454	
964.649655	-0.435787	
964.651209	-0.481214	
964.652929	-0.532096	
964.654471	-0.614406	
964.656186	-0.675633	
964.657730	-0.754963	
964.659456	-0.824024	
964.660962	-0.886113	
964.662724	-0.983409	
964.664216	-1.084524	
964.665984	-1.182009	
964.667465	-1.270995	
964.669256	-1.382921	
964.670746	-1.505402	
964.672501	-1.525657	
964.673977	-1.528319	
964.675757	-1.527969	
964.677271	-1.528461	
964.679024	-1.528364	
964.680535	-1.528445	
964.682265	-1.528304	
964.683785	-1.528469	
964.685518	-1.528412	
964.687054	-1.528549	
964.688754	-1.528360	
964.690307	-1.528630	
964.692003	-1.528517	
964.693568	-1.528521	
964.695251	-1.528533	
964.696821	-1.528610	
964.698497	-1.528533	
964.700112	-1.528589	
964.701613	-1.528553	
964.703247	-1.528650	
964.704772	-1.528698	
964.706407	-1.528569	
964.707886	-1.528610	
964.709516	-1.528602	
964.711004	-1.528537	
964.712704	-1.528529	
964.714193	-1.528557	
964.715900	-1.528485	
964.717396	-1.528477	
964.719106	-1.528473	
964.720604	-1.528400	
964.722355	-1.528380	
964.723874	-1.528432	
964.725617	-1.528348	
964.727137	-1.528380	
964.728867	-1.527981	
964.730396	-1.528340	
964.732096	-1.502345	
964.733647	-1.373696	
964.735342	-1.188430	
964.736898	-1.058166	
964.738570	-0.871724	
964.740136	-0.733556	
964.741793	-0.543097	
964.743382	-0.382947	
964.745035	-0.232925	
964.746655	-0.075051	
964.748280	0.084849	
964.749907	0.232274	
964.751534	0.417081	
964.753179	0.545081	
964.754779	0.730758	
964.756458	0.887408	
964.758041	1.040637	
964.759720	1.205524	
964.761284	1.366588	
964.762991	1.523935	
964.764545	1.658154	
964.766225	1.723063	
964.767779	1.727107	
964.769473	1.726543	
964.771002	1.727188	
964.772764	1.727043	
964.774252	1.727131	
964.775902	1.727151	
964.777391	1.727047	
964.779016	1.727119	
964.780526	1.727135	
964.782095	1.727192	
964.783672	1.727163	
964.785284	1.727192	
964.786867	1.727091	
964.788451	1.727051	
964.790067	1.727155	
964.791616	1.727159	
964.793241	1.727039	
964.794863	1.727111	
964.796520	1.727051	
964.798119	1.727175	
964.799782	1.727091	
964.801361	1.727087	
964.803056	1.727232	
964.804628	1.727312	
964.806335	1.727115	
964.807900	1.727147	
964.809582	1.727200	
964.811147	1.727276	
964.812859	1.727075	
964.814424	1.727107	
964.816140	1.727075	
964.817646	1.727111	
964.819407	1.726889	
964.820897	1.727099	
964.822651	1.726869	
964.824145	1.726869	
964.825897	1.673079	
964.827389	1.572295	
964.829176	1.465145	
964.830651	1.368240	
964.832413	1.257550	
964.833907	1.183787	
964.835660	1.086169	
964.837176	1.016125	
964.838891	0.940944	
964.840429	0.844828	
964.842156	0.807820	
964.843689	0.741905	
964.845394	0.692393	
964.846968	0.611186	
964.848468	0.596362	
964.850139	0.537480	
964.851640	0.502997	
964.853261	0.461453	
964.854779	0.442306	
964.856425	0.411679	
964.857896	0.366348	
964.859632	0.343677	
964.861104	0.327423	
964.862814	0.287639	
964.864302	0.281589	
964.866014	0.247984	
964.867498	0.218847	
964.869274	0.198460	
964.870772	0.192337	
964.872560	0.171970	
964.874038	0.158721	
964.875830	0.149589	
964.877309	0.130680	
964.879066	0.120742	
964.880565	0.123525	
964.882335	0.114558	
964.883859	0.100616	
964.885616	0.105845	
964.887135	0.098598	
964.888868	0.089410	
964.890403	0.082654	
964.892102	0.080394	
964.893652	0.071040	
964.895358	0.065884	
964.896922	0.067842	
964.898601	0.062508	
964.900162	0.060607	
964.901837	0.070388	
964.903415	0.052865	
964.905084	0.060353	
964.906692	0.038347	
964.908340	0.066098	
964.909958	0.046367	
964.911574	0.067161	
964.913206	0.042165	
964.914822	0.060885	
964.916491	0.046480	
964.918099	0.051862	
964.919755	0.048740	
964.921232	0.045493	
964.922886	0.037408	
964.924371	0.047946	
964.926016	0.052732	
964.927498	0.056083	
964.929146	0.064257	
964.930629	0.035567	
964.932307	0.052357	
964.933823	0.048711	
964.935481	0.066871	
964.937033	0.053324	
964.938639	0.050287	
964.940200	0.045070	
964.941870	0.060559	
964.943461	0.043362	
964.945119	0.057469	
964.946712	0.054399	
964.948363	0.059302	
964.949960	0.041066	
964.951573	0.057815	
964.953194	0.045259	
964.954790	0.057066	
964.956477	0.043112	
964.958073	0.052808	
964.959732	0.040687	
964.961343	0.059378	
964.963022	0.059113	
964.964608	0.058943	
964.966314	0.039495	
964.967883	0.059991	
964.969603	0.046218	
964.971164	0.062746	
964.972854	0.057860	
964.974403	0.055459	
964.976109	0.061372	
964.977620	0.060345	
964.979400	0.057489	
964.980884	0.044454	
964.982668	0.042282	
964.984149	0.052297	
964.985918	0.058323	
964.987404	0.044727	
964.989180	0.058786	
964.990670	0.059991	
964.992452	0.059652	
964.993952	0.039998	
964.995555	0.058992	
964.997089	0.053570	
964.998641	0.060974	
965.000245	0.082432	
965.001744	0.064261	
965.003392	0.059016	
965.004947	0.061928	
965.006563	0.058645	
965.008064	0.064519	
965.009752	0.061211	
965.011237	0.061965	
965.012974	0.054573	
965.014552	0.058271	
965.016231	0.061123	
965.017788	0.073417	
965.019501	0.064740	
965.021041	0.063330	
965.022771	0.073860	
965.024260	0.066368	
965.026042	0.073063	
965.027521	0.069643	
965.029266	0.061832	
965.030756	0.057985	
965.032549	0.052808	
965.034031	0.070166	
965.035833	0.075121	
965.037310	0.078533	
965.039074	0.061538	
965.040575	0.078158	
965.042336	0.075745	
965.043840	0.064394	
965.045563	0.073329	
965.047089	0.059971	
965.048816	0.067878	
965.050352	0.047487	
965.052064	0.062851	
965.053622	0.065131	
965.055303	0.087939	
965.056857	0.073578	
965.058544	0.073047	
965.060130	0.060667	
965.061786	0.080656	
965.063381	0.067012	
965.065047	0.068897	
965.066645	0.061066	
965.068177	0.059721	
965.069825	0.048417	
965.071317	0.061139	
965.072980	0.073095	
965.074458	0.074791	
965.076101	0.076354	
965.077587	0.079061	
965.079290	0.071633	
965.080771	0.069437	
965.082483	0.074900	
965.083962	0.064789	
965.085638	0.074972	
965.087154	0.070070	
965.088905	0.074742	
965.090437	0.078726	
965.092161	0.082283	
965.093691	0.082948	
965.095401	0.081200	
965.096958	0.056478	
965.098648	0.063133	
965.100217	0.069389	
965.101915	0.066690	
965.103498	0.074750	
965.105179	0.079012	
965.106757	0.070235	
965.108418	0.080036	
965.110004	0.061594	
965.111647	0.079967	
965.113259	0.077329	
965.114870	0.078662	
965.116513	0.065570	
965.118121	0.079415	
965.119788	0.078384	
965.121383	0.075850	
965.123042	0.079778	
965.124625	0.076986	
965.126313	0.093466	
965.127857	0.079198	
965.129575	0.071270	
