time (s)	magX	magY	magZ
1335.325849	-64.466385	375.886047	228.569244
1335.329185	-60.375217	363.846313	208.405609
1335.332510	-56.225590	350.871429	189.118652
1335.335850	-53.186436	337.721222	171.994141
1335.339183	-49.855045	324.512573	156.447693
1335.342515	-46.699009	311.771484	141.719452
1335.345841	-42.958500	299.381073	128.218567
1335.349238	-40.620686	286.932190	116.354164
1335.353784	-35.477497	263.670959	95.372292
1335.356705	-32.964344	253.209229	85.904152
1335.360016	-30.275860	243.273514	76.669777
1335.362962	-28.464054	232.870255	69.422554
1335.366264	-26.652248	223.285202	62.350670
1335.369597	-24.723545	214.284637	56.856804
1335.372512	-23.729977	205.284042	49.375801
1335.375838	-22.035061	197.452362	43.823494
1335.379172	-19.931034	189.094681	38.095848
1335.382516	-19.405025	181.204559	33.537109
1335.385887	-17.476330	174.132660	29.913498
1335.389179	-16.541203	167.060776	24.361191
1335.392533	-15.138515	159.229111	20.737579
1335.395844	-14.612499	152.683228	17.172409
1335.399172	-13.560490	145.786682	13.548798
1335.402504	-12.625362	139.766800	10.684975
1335.405852	-12.216244	134.214493	7.470482
1335.409176	-11.047337	128.486847	4.431320
1335.412509	-10.813557	122.817650	1.859726
1335.415843	-9.936878	117.499123	0.632378
1335.419182	-9.761539	112.823494	-1.588551
1335.422501	-9.177090	108.089417	-3.166573
1335.425835	-9.060200	103.881355	-5.095272
1335.430050	-7.715954	95.172997	-7.549976
1335.433435	-7.715954	91.315605	-8.718884
1335.436317	-7.306839	87.399765	-9.712456
1335.439613	-7.248390	84.711281	-10.355350
1335.442932	-7.365280	81.379898	-11.232033
1335.445839	-6.254818	78.223846	-11.524258
1335.449194	-6.313263	74.950905	-12.576275
1335.452506	-5.962593	71.970192	-13.160728
1335.455835	-5.904144	69.573929	-13.219177
1335.459168	-5.728809	67.236115	-13.920521
1335.462510	-5.436581	64.255402	-13.745182
1335.465830	-5.319691	61.683807	-14.563419
1335.469170	-5.202801	59.579781	-15.030983
1335.472497	-4.618347	57.300407	-15.732327
1335.475834	-5.085911	55.547050	-14.738754
1335.479161	-4.910576	53.676796	-15.615433
1335.482495	-4.559906	51.864990	-16.316780
1335.485837	-4.443012	49.936295	-16.024551
1335.489160	-4.559906	48.533607	-15.966106
1335.492504	-3.566330	47.014027	-15.907661
1335.495832	-3.741669	45.845119	-16.667450
1335.500088	-3.390999	41.812389	-16.550560
1335.503371	-3.215660	40.117474	-15.381653
1335.506681	-3.683220	39.357685	-15.323208
1335.509592	-3.507889	38.130333	-15.615433
1335.512927	-3.566330	36.844536	-14.855644
1335.516257	-3.215660	35.441845	-15.206318
1335.519158	-2.806545	34.331383	-15.498543
1335.522499	-3.566330	33.162476	-15.615433
1335.525834	-3.624779	31.876678	-15.323208
1335.529156	-3.449440	31.350672	-15.849216
1335.532496	-2.864986	30.883110	-15.790771
1335.535824	-3.098766	29.363529	-15.790771
1335.539160	-2.981876	28.779076	-15.732327
1335.542492	-2.864986	28.136177	-15.907661
1335.545832	-2.806545	26.908825	-15.556988
1335.549189	-2.981876	26.558151	-15.089428
1335.552495	-2.222092	25.915253	-15.673882
1335.555823	-2.689655	25.097019	-15.498543
1335.559155	-2.748096	24.395674	-15.381653
1335.562491	-2.631207	23.460548	-15.030983
1335.565840	-2.514317	22.992987	-15.440098
1335.569150	-2.981876	22.174751	-14.680309
1335.573336	-2.514317	21.707188	-15.089428
1335.576690	-2.689655	21.064289	-14.914089
1335.580026	-2.864986	20.830507	-14.914089
1335.582955	-2.689655	19.427820	-14.446529
1335.586261	-3.040325	19.369375	-14.855644
1335.589612	-2.397423	18.434250	-14.329636
1335.592483	-2.748096	17.849794	-14.563419
1335.595825	-2.397423	17.674458	-14.855644
1335.599155	-2.163643	17.616013	-14.388084
1335.602484	-2.748096	16.680887	-15.030983
1335.605816	-2.748096	16.447105	-14.680309
1335.609165	-2.338982	16.154879	-13.920521
1335.612489	-2.572762	16.096434	-13.628288
1335.615815	-2.806545	15.570427	-13.745182
1335.619149	-2.397423	15.044418	-13.978962
1335.622481	-2.514317	14.869081	-13.920521
1335.625818	-2.105202	14.401520	-14.621864
1335.629149	-2.748096	14.343075	-14.095856
1335.632490	-2.046753	13.933956	-14.563419
1335.635821	-2.222092	13.407949	-13.862072
1335.639150	-2.455872	14.109293	-13.219177
1335.642479	-2.397423	13.758621	-13.336067
1335.646741	-2.105202	12.881941	-13.686737
1335.650073	-2.338982	12.823496	-13.628288
1335.653443	-2.222092	12.589714	-13.336067
1335.656243	-2.748096	12.414377	-14.738754
1335.659571	-2.864986	12.414377	-14.037411
1335.662909	-3.040325	11.596144	-13.803631
1335.665820	-2.338982	11.479252	-14.329636
1335.669148	-2.222092	10.953241	-13.102283
1335.672477	-2.455872	10.953241	-13.452957
1335.675809	-2.455872	11.187027	-13.628288
1335.679145	-1.988308	11.011686	-14.212746
1335.682479	-2.689655	10.661015	-14.388084
1335.685811	-2.806545	10.719460	-14.212746
1335.689146	-2.864986	9.959671	-14.154301
1335.692473	-2.397423	10.427235	-14.446529
1335.695829	-3.098766	10.427235	-14.037411
1335.699139	-2.222092	10.135006	-13.745182
1335.702477	-1.988308	9.375217	-14.329636
1335.705812	-2.338982	9.608997	-14.154301
1335.709145	-2.046753	9.258327	-14.037411
1335.712472	-2.514317	9.492107	-14.037411
1335.715819	-2.748096	8.849209	-14.446529
1335.720002	-2.748096	9.082993	-13.452957
1335.723315	-2.631207	9.316772	-14.037411
1335.726654	-2.514317	8.966099	-13.452957
1335.729562	-2.748096	9.141438	-13.745182
1335.732904	-3.040325	9.024544	-14.095856
1335.736223	-2.046753	8.615429	-13.102283
1335.739157	-2.748096	8.966099	-13.394508
1335.742474	-2.046753	9.024544	-13.745182
1335.745806	-2.163643	9.141438	-13.569847
1335.749137	-2.455872	8.440094	-13.803631
1335.752473	-2.163643	8.907654	-13.511398
1335.755817	-2.338982	9.024544	-13.336067
1335.759142	-2.280533	9.433662	-13.628288
1335.762474	-2.631207	8.849209	-14.212746
1335.765800	-2.748096	8.790764	-13.569847
1335.769133	-2.455872	9.024544	-13.686737
1335.772467	-2.572762	9.316772	-13.394508
1335.775805	-2.455872	9.199883	-13.102283
1335.779132	-2.222092	9.082993	-13.803631
1335.782492	-1.988308	8.732319	-13.160728
1335.785799	-1.871418	8.440094	-13.511398
1335.789129	-2.222092	8.790764	-14.095856
1335.793336	-1.754528	9.316772	-13.745182
1335.796703	-2.806545	8.732319	-12.985394
1335.800099	-2.105202	8.732319	-13.569847
1335.802914	-2.397423	9.433662	-13.803631
1335.806244	-1.696079	9.492107	-14.271191
1335.809561	-1.579189	9.141438	-14.388084
1335.812465	-2.280533	9.316772	-14.329636
1335.815803	-2.105202	9.082993	-14.037411
1335.819130	-1.988308	9.492107	-13.511398
1335.822463	-1.929863	9.375217	-13.862072
1335.825820	-1.579189	9.141438	-13.452957
1335.829130	-2.105202	9.375217	-13.978962
1335.832463	-2.105202	10.310345	-13.628288
1335.835796	-1.929863	9.725891	-13.452957
1335.839134	-1.462299	9.784336	-13.920521
1335.842459	-1.579189	9.959671	-14.212746
1335.845798	-1.988308	10.018116	-13.862072
1335.849130	-1.929863	10.368790	-13.803631
1335.852458	-1.637638	10.953241	-14.388084
1335.855792	-1.579189	10.602570	-13.803631
1335.859130	-2.338982	11.128580	-15.147873
1335.862456	-2.222092	11.245472	-15.089428
1335.866723	-2.105202	11.362362	-14.914089
1335.870007	-2.280533	11.771479	-14.037411
1335.873309	-2.046753	11.245472	-14.504974
1335.876211	-2.222092	12.414377	-14.271191
1335.879554	-1.754528	12.297487	-14.154301
1335.882886	-1.988308	12.765051	-13.978962
1335.885789	-1.754528	12.998831	-14.797199
1335.889124	-2.163643	13.524839	-14.738754
1335.892458	-1.812969	13.583284	-14.504974
1335.895794	-2.280533	13.817066	-14.504974
1335.899125	-1.812969	14.401520	-14.797199
1335.902460	-1.871418	14.459965	-14.797199
1335.905788	-2.163643	14.985973	-14.680309
1335.909164	-2.280533	15.511980	-15.206318
1335.912480	-1.988308	15.979544	-15.381653
1335.915791	-2.280533	16.388660	-15.556988
1335.919118	-2.280533	16.680887	-15.089428
1335.922454	-1.696079	17.090004	-15.264763
1335.925789	-1.754528	16.973114	-15.089428
1335.929117	-1.988308	17.382231	-15.615433
1335.932452	-1.579189	18.258913	-15.732327
1335.935783	-1.929863	18.434250	-15.790771
1335.939988	-1.462299	19.836937	-15.907661
1335.943319	-2.046753	20.362946	-16.375225
1335.946662	-1.579189	20.947399	-16.082996
1335.949612	-1.696079	21.298071	-15.556988
1335.952896	-1.111626	21.940969	-15.966106
1335.956244	-1.286964	22.525423	-15.440098
1335.959542	-1.345409	23.226768	-15.790771
1335.962446	-1.812969	23.518995	-15.264763
1335.965785	-1.696079	24.045002	-15.673882
1335.969126	-1.579189	24.687901	-15.440098
1335.972446	-1.520748	24.863237	-15.790771
1335.975786	-1.520748	26.090590	-16.609005
1335.979120	-0.819405	26.558151	-16.492115
1335.982448	-1.228519	27.259499	-15.907661
1335.985782	-1.403858	28.077732	-16.024551
1335.989118	-1.170074	28.895966	-16.316780
1335.992447	-1.637638	30.123318	-17.135014
1335.995777	-1.462299	30.766218	-16.784340
1335.999133	-1.696079	31.818233	-16.550560
1336.002447	-1.228519	33.045586	-16.784340
1336.005777	-1.170074	34.272938	-16.725895
1336.009112	-1.403858	35.266510	-17.310349
1336.012442	-1.228519	36.493862	-16.784340
1336.016714	-0.702511	38.948566	-16.375225
1336.019978	-0.936295	40.234364	-16.609005
1336.023311	-0.644066	41.344826	-16.725895
1336.026197	-0.644066	43.156631	-16.550560
1336.029537	-0.410282	45.085331	-16.316780
1336.032869	-0.527172	46.137344	-16.375225
1336.035777	-0.059612	48.124489	-15.381653
1336.039109	-0.118061	49.527176	-15.440098
1336.042457	-0.351841	51.748100	-15.440098
1336.045778	-0.176502	53.618351	-16.199886
1336.049109	0.349503	56.014610	-15.264763
1336.052443	-0.118061	57.826416	-14.972534
1336.055769	0.349503	60.164230	-14.621864
1336.059109	0.700176	62.852715	-14.329636
1336.062437	0.115723	64.664520	-13.628288
1336.065775	0.758625	67.645233	-13.394508
1336.069119	0.700176	70.158386	-12.926945
1336.072439	0.524841	73.314438	-12.225601
1336.075769	1.167740	75.593811	-11.407368
1336.079146	0.933956	78.925186	-11.290478
1336.082439	0.933956	82.022797	-10.004681
1336.085797	1.518410	85.471069	-8.894215
1336.089954	1.401520	92.309174	-7.666866
1336.093302	1.576859	96.108124	-6.907074
1336.096642	1.401520	99.264175	-5.036823
1336.099555	1.576859	103.881355	-4.218590
1336.102909	1.518410	108.147865	-2.348339
1336.106214	1.869083	112.472824	-0.594978
1336.109099	1.752193	117.265343	0.807709
1336.112434	1.518410	122.057861	2.794853
1336.115767	1.284630	127.551727	3.846870
1336.119101	1.518410	132.461136	6.360023
1336.122434	2.161312	138.305664	8.171822
1336.125766	2.395092	144.383987	9.866737
1336.129126	2.453541	150.871414	11.853882
1336.132439	2.804214	157.943298	15.419052
1336.135764	3.388668	164.722961	17.932205
1336.139097	2.511982	171.911743	22.140266
1336.142441	3.096436	180.210999	26.172989
1336.145762	3.154884	188.451782	30.673286
1336.149100	3.856228	196.692566	35.290466
1336.152433	3.739338	205.576279	41.485680
1336.155768	4.382236	214.635300	47.388664
1336.159099	5.025135	225.097015	69.305656
1336.163379	6.252483	245.494461	70.182350
1336.166732	7.129169	256.949738	79.066032
1336.169542	8.181183	267.528320	88.884850
1336.172882	8.707191	278.749847	100.106377
1336.176192	10.226772	289.912903	112.321449
1336.179101	10.694332	301.075989	125.179420
1336.182425	11.687904	312.472809	139.498535
1336.185771	13.032146	324.571014	154.226746
1336.189092	13.908829	336.902985	170.007019
1336.192421	15.837524	349.118073	186.663940
1336.195756	17.181770	361.391602	205.132690
1336.199091	18.818237	374.015778	224.478088
1336.202429	20.454708	385.471069	246.570435
1336.205763	22.266514	397.277008	269.071899
1336.209112	24.078320	409.901245	293.677399
1336.212430	25.714790	420.772064	320.036224
1336.215766	27.818823	431.175323	348.616028
1336.219087	29.922855	440.643463	377.897125
1336.222422	32.377560	449.001190	409.925171
1336.225754	34.598480	455.021027	443.531281
1336.229112	36.877853	460.222687	477.780273
1336.233305	42.371716	463.729401	552.590271
1336.236603	44.709530	462.618958	591.865601
1336.239938	47.281124	458.060181	631.725342
1336.243295	50.787846	450.403870	672.052612
1336.246189	52.891880	440.175903	714.308594
1336.249545	56.281708	425.798370	756.623047
1336.252466	60.022213	407.914093	799.463501
1336.255751	63.528934	386.347748	841.485657
1336.259093	66.451202	361.274689	883.741699
1336.262420	69.256577	332.519562	924.770325
1336.265768	72.938637	299.731720	964.337769
1336.269087	76.094681	264.489197	1001.392090
1336.272424	79.542961	226.207474	1035.816406
1336.275752	82.582123	184.477493	1066.734131
1336.279083	84.744598	140.468140	1093.618896
1336.282422	87.666862	94.530098	1116.178833
1336.285756	90.180016	47.364700	1134.881348
1336.289089	92.693161	-0.618938	1148.382202
1336.292424	95.030975	-48.251900	1155.571045
1336.295776	96.433670	-95.943314	1156.915283
1336.299088	97.719467	-141.296906	1152.531860
1336.302418	97.953247	-185.189362	1141.953247
1336.306626	98.771484	-266.194641	1105.366455
1336.309955	98.070137	-301.203400	1077.546509
1336.313338	97.135010	-334.458801	1046.921143
1336.316200	95.790771	-363.155487	1010.334351
1336.319555	94.037407	-387.877869	971.409668
1336.322841	91.641144	-410.028625	929.621277
1336.325747	89.420227	-427.445343	883.800110
1336.329076	86.556404	-443.868530	838.855591
1336.332414	82.815903	-454.330231	794.028076
1336.335749	80.244308	-462.454102	746.804199
1336.339115	76.854477	-467.129730	701.216858
1336.342411	73.756866	-470.402710	657.090576
1336.345746	70.717712	-470.402710	613.782593
1336.349083	66.684982	-466.895996	571.585022
1336.352414	63.762714	-463.856812	530.907043
1336.355742	60.372883	-457.194031	491.164246
1336.359076	57.567509	-450.531281	454.577454
1336.362408	53.067215	-441.822876	419.334900
1336.365745	49.618938	-432.004089	384.968994
1336.369077	47.164234	-420.490326	354.869659
1336.372411	44.183521	-410.613098	325.763885
1336.375745	41.787262	-398.222656	299.171234
1336.380018	36.936298	-372.682068	250.194031
1336.383301	34.832264	-360.350098	228.160156
1336.386589	33.020458	-347.667419	208.931610
1336.389521	30.741089	-335.277039	190.170654
1336.392839	29.279957	-321.776154	173.572174
1336.396168	27.175924	-309.210388	158.317963
1336.399068	25.481009	-296.936859	144.291046
1336.402405	24.078320	-285.189362	132.251312
1336.405739	23.201637	-273.617187	119.568672
1336.409068	22.208069	-263.038574	107.295143
1336.412404	20.980717	-252.109283	97.534767
1336.415738	19.461136	-242.816467	88.066628
1336.419069	18.701347	-233.114563	80.176506
1336.422405	18.116894	-223.178833	71.994148
1336.425790	17.123325	-214.353577	65.039162
1336.429074	16.597317	-205.703690	58.259491
1336.432411	15.662186	-197.404434	51.772057
1336.435738	15.077732	-190.215668	45.693748
1336.439066	14.259499	-182.383987	40.842773
1336.442400	13.733490	-175.136765	35.758034
1336.445731	13.441265	-168.532440	30.965515
1336.449066	13.032146	-160.583878	26.991234
1336.453250	11.512569	-148.193451	19.101112
1336.456611	10.635887	-142.056702	15.360603
1336.459935	10.694332	-136.212158	12.438332
1336.462844	9.992989	-130.250732	9.574516
1336.466182	9.174755	-125.165985	7.178253
1336.469589	9.350090	-120.373474	4.431320
1336.472400	8.824081	-116.282288	2.677963
1336.475749	8.181183	-111.898895	1.625946
1336.479069	7.888958	-107.164810	-0.244305
1336.482398	7.421394	-102.898300	-0.594978
1336.485723	7.304504	-99.157806	-2.699009
1336.489068	6.778496	-96.060196	-3.984806
1336.492396	6.544716	-92.027466	-4.627708
1336.495728	5.784924	-88.637634	-6.030396
1336.499070	5.901814	-86.124496	-6.322620
1336.502402	5.609589	-83.377556	-7.491528
1336.505731	5.434250	-79.929283	-7.491528
1336.509062	5.025135	-77.708351	-7.959091
1336.512432	5.025135	-74.084747	-8.251320
1336.515728	5.142025	-72.682060	-9.595566
1336.519071	4.323792	-69.759789	-9.595566
1336.522395	4.206902	-67.246643	-9.654007
1336.526652	3.622448	-63.623024	-11.056694
1336.529981	3.447109	-61.635887	-10.413799
1336.533335	3.739338	-59.473412	-10.706024
1336.536569	3.739338	-57.544708	-10.238461
1336.539489	3.271778	-56.434250	-10.472240
1336.542828	3.154884	-54.447105	-11.232033
1336.545727	2.687325	-53.278198	-11.465816
1336.549056	3.096436	-51.291054	-11.290478
1336.552397	2.862656	-49.654587	-10.998253
1336.555752	2.336651	-48.368790	-11.641148
1336.559059	2.161312	-46.732323	-10.472240
1336.562392	2.511982	-45.329636	-11.290478
1336.565723	2.979546	-44.569839	-11.348927
1336.569056	2.219761	-43.400932	-11.991821
1336.572392	1.810638	-41.998245	-12.108711
1336.575723	1.985973	-41.180008	-11.991821
1336.579056	1.343079	-39.543541	-11.991821
1336.582388	1.985973	-38.666862	-12.342491
1336.585722	1.284630	-37.673294	-11.407368
1336.589066	1.693748	-36.445938	-12.342491
1336.592392	1.459969	-36.036819	-12.400940
1336.595720	1.226185	-35.101700	-12.108711
1336.599940	1.284630	-33.640564	-11.933380
1336.603237	1.401520	-32.880775	-11.874931
1336.606614	0.758625	-32.062538	-12.108711
1336.609926	0.407951	-31.361198	-11.758041
1336.612829	0.466393	-30.718292	-12.810055
1336.616166	1.284630	-30.367622	-12.167160
1336.619055	0.875515	-29.257156	-12.576275
1336.622382	0.524841	-28.731155	-12.342491
1336.625765	0.291061	-27.562248	-12.459385
1336.629063	0.349503	-27.445358	-12.050270
1336.632378	0.407951	-27.445358	-12.167160
1336.635719	0.583286	-27.094681	-12.050270
1336.639054	0.174171	-26.218002	-12.342491
1336.642415	-0.176502	-25.925774	-12.050270
1336.645718	-0.176502	-25.282875	-11.933380
1336.649061	0.057281	-24.756866	-11.816486
1336.652380	0.174171	-24.523087	-12.342491
1336.655715	0.115723	-24.230858	-12.284050
1336.659046	-0.527172	-23.763298	-12.050270
1336.662382	-0.234951	-23.763298	-12.284050
1336.665714	-0.293392	-23.178841	-11.348927
1336.669043	-0.760956	-22.652840	-10.647583
1336.672381	-0.877846	-22.828171	-11.115143
1336.676572	-0.351841	-22.126823	-11.407368
1336.679963	-0.410282	-22.009933	-11.641148
1336.682833	-0.293392	-21.717712	-11.290478
1336.686171	-0.293392	-21.425484	-11.465816
1336.689474	-0.001167	-20.607246	-10.881363
1336.692827	-0.059612	-20.782585	-10.706024
1336.695712	-0.351841	-20.081238	-10.822914
1336.699043	-0.468731	-19.730564	-10.647583
1336.702374	-0.351841	-19.730564	-10.939804
1336.705713	-0.585621	-19.847454	-11.173588
1336.709044	-0.118061	-19.555233	-10.822914
1336.712370	-0.702511	-18.970779	-10.355350
1336.715706	-0.527172	-18.970779	-9.946236
1336.719047	-0.819405	-19.379894	-10.238461
1336.722378	-0.760956	-18.795441	-10.472240
1336.725712	-0.585621	-18.912331	-10.296909
1336.729036	-0.176502	-18.386326	-10.121571
1336.732372	-1.170074	-18.503216	-10.180019
1336.735714	-0.760956	-18.269436	-10.063129
1336.739042	-0.410282	-18.210987	-10.063129
1336.742372	-0.819405	-17.392750	-10.238461
1336.746650	-0.819405	-17.451199	-10.647583
1336.749886	-0.760956	-17.451199	-10.589134
1336.753212	-1.170074	-17.334309	-10.413799
1336.756575	-1.053185	-16.983639	-10.004681
1336.759460	-1.170074	-17.042080	-9.946236
1336.762792	-0.877846	-17.334309	-10.238461
1336.765701	-0.936295	-17.042080	-10.004681
1336.769037	-0.819405	-17.334309	-10.180019
1336.772397	-1.053185	-16.749855	-10.589134
1336.775706	-0.819405	-17.217419	-10.238461
1336.779037	-1.053185	-16.691406	-10.764473
1336.782404	-1.345409	-17.217419	-10.472240
1336.785703	-1.462299	-17.100529	-11.115143
1336.789033	-1.520748	-17.334309	-9.887787
1336.792365	-0.819405	-15.990063	-10.939804
1336.795701	-0.877846	-16.223846	-11.056694
1336.799030	-0.760956	-16.165401	-9.595566
1336.802371	-0.994736	-16.516075	-9.770897
1336.805700	-0.644066	-16.340736	-9.829346
1336.809037	-1.053185	-16.106953	-9.946236
1336.812367	-1.111626	-16.457626	-9.770897
1336.815738	-0.234951	-16.223846	-10.296909
1336.819904	-0.468731	-16.457626	-9.712456
1336.823263	-0.994736	-15.931622	-9.595566
1336.826636	-0.936295	-16.749855	-10.296909
1336.829478	-0.585621	-16.808296	-10.296909
1336.832818	-0.351841	-16.866745	-10.706024
1336.836127	-0.702511	-17.100529	-9.654007
1336.839031	-0.819405	-17.451199	-11.056694
1336.842358	-0.527172	-16.457626	-11.290478
1336.845696	-0.936295	-17.100529	-11.290478
1336.849030	-0.877846	-17.743423	-10.822914
1336.852368	-1.228519	-17.275860	-11.348927
1336.855694	-0.936295	-17.451199	-10.063129
1336.859023	-0.702511	-17.100529	-10.530689
1336.862356	-1.462299	-16.808296	-10.238461
1336.865703	-0.994736	-17.217419	-11.056694
1336.869026	-1.111626	-17.743423	-10.764473
1336.872362	-1.637638	-17.568092	-11.641148
1336.875688	-1.053185	-17.860313	-11.582706
1336.879021	-1.170074	-18.094097	-10.881363
1336.882361	-1.403858	-17.743423	-11.290478
1336.885696	-1.228519	-18.444767	-11.407368
1336.889030	-1.228519	-18.269436	-10.706024
1336.893339	-0.877846	-18.561657	-11.290478
1336.896539	-1.053185	-18.853889	-11.465816
1336.899870	-0.936295	-19.029221	-11.641148
1336.903202	-0.585621	-19.496784	-10.939804
1336.906114	-0.585621	-20.198128	-10.647583
1336.909453	-0.877846	-19.613674	-11.290478
1336.912359	-0.994736	-19.964348	-11.348927
1336.915693	-1.228519	-20.081238	-10.998253
1336.919019	-0.468731	-19.789013	-11.173588
1336.922359	-0.527172	-20.431908	-10.939804
1336.925684	-1.053185	-20.782585	-10.881363
1336.929016	-1.170074	-21.659264	-11.465816
1336.932353	-0.877846	-21.425484	-11.582706
1336.935745	-1.170074	-22.068382	-11.407368
1336.939016	-0.877846	-22.302162	-11.465816
1336.942355	-1.345409	-22.535950	-11.816486
1336.945682	-0.877846	-23.237289	-11.173588
1336.949018	-0.760956	-23.178841	-11.465816
1336.952372	-0.994736	-23.471069	-11.874931
1336.955687	-0.644066	-23.880188	-11.056694
1336.959013	-0.936295	-23.938637	-11.290478
1336.962347	-0.468731	-23.821747	-12.050270
1336.965686	-0.877846	-24.581528	-11.465816
1336.969903	-1.637638	-25.341324	-12.576275
1336.973219	-1.053185	-25.224434	-12.400940
1336.976138	-1.053185	-25.925774	-12.693165
1336.979463	-1.053185	-26.393341	-13.277618
1336.982801	-0.702511	-27.445358	-12.693165
1336.985688	-0.410282	-27.503799	-12.400940
1336.989042	-0.585621	-27.854469	-12.167160
1336.992346	-1.345409	-28.205139	-13.160728
1336.995707	-0.936295	-29.198715	-12.926945
1336.999015	-0.702511	-30.250732	-12.693165
1337.002344	-1.228519	-30.367622	-12.284050
1337.005682	-0.527172	-31.419640	-13.452957
1337.009020	-0.760956	-31.945648	-12.868504
1337.012344	-0.994736	-32.705437	-13.452957
1337.015677	-0.702511	-33.640564	-12.868504
1337.019012	-0.877846	-33.874344	-12.634724
1337.022345	-0.994736	-34.926361	-12.284050
1337.025676	-0.819405	-35.569260	-12.517830
1337.029006	-0.994736	-36.562828	-12.342491
1337.032340	-0.936295	-37.790184	-12.693165
1337.035671	-0.994736	-38.725311	-12.284050
1337.039015	-0.702511	-39.134430	-12.517830
1337.043270	-0.468731	-41.530685	-12.751614
1337.046595	-0.819405	-42.465805	-12.225601
1337.049457	-0.644066	-43.868500	-11.816486
1337.052773	-0.644066	-45.504967	-11.407368
1337.056098	-0.936295	-46.615433	-11.524258
1337.059011	-0.819405	-47.258324	-12.284050
1337.062341	-0.819405	-48.427238	-11.232033
1337.065674	-0.644066	-50.355934	-11.290478
1337.069002	-0.702511	-51.875511	-10.004681
1337.072335	-0.877846	-53.278198	-10.413799
1337.075708	-0.936295	-54.914665	-10.238461
1337.079004	-1.170074	-56.668030	-10.764473
1337.082343	-1.228519	-58.655167	-9.770897
1337.085673	-0.585621	-60.174751	-9.712456
1337.089005	-0.877846	-62.687897	-9.420227
1337.092335	-0.702511	-64.265923	-8.251320
1337.095670	-0.994736	-66.662186	-8.192871
1337.098997	-1.170074	-68.883110	-8.952663
1337.102340	-0.760956	-71.162476	-8.134430
1337.105670	-0.644066	-73.675621	-6.790184
1337.109060	-0.877846	-76.247231	-6.614849
1337.113212	-1.228519	-82.091766	-5.855057
1337.116513	-1.696079	-84.897141	-3.458801
1337.119889	-1.286964	-87.702515	-3.341911
1337.123199	-1.754528	-91.384567	-2.056114
1337.126104	-2.514317	-94.599075	-2.114555
1337.129424	-1.812969	-98.339569	-1.120987
1337.132771	-1.579189	-101.729401	0.281708
1337.135663	-2.397423	-105.703674	1.567505
1337.138997	-2.397423	-109.619522	2.911743
1337.142355	-2.397423	-113.710693	4.431320
1337.145672	-3.274109	-118.035660	5.600227
1337.149000	-4.150784	-122.477493	7.528923
1337.152331	-5.261250	-127.036240	9.340736
1337.155664	-4.793686	-132.296310	12.087662
1337.158997	-5.144360	-137.848633	14.016365
1337.162368	-5.962593	-143.926941	15.126823
1337.165662	-6.430157	-149.187027	17.873756
1337.169017	-7.014610	-155.557556	20.386909
1337.172335	-7.540623	-162.395676	24.302742
1337.175659	-7.949734	-169.292236	27.692574
1337.178995	-9.177090	-176.188782	32.718872
1337.182327	-10.053768	-184.195786	36.167145
