time (s)	magX	magY	magZ
1250.540996	-1.754528	11.771479	-15.206318
1250.544328	-1.579189	11.771479	-15.323208
1250.547664	-1.988308	11.479252	-15.206318
1250.550991	-1.170074	11.128580	-15.323208
1250.554326	-1.345409	11.479252	-15.206318
1250.557659	-1.520748	11.829926	-14.563419
1250.561922	-1.637638	11.771479	-15.440098
1250.565231	-0.877846	11.245472	-15.323208
1250.568514	-1.403858	11.245472	-15.498543
1250.571420	-1.170074	11.303917	-14.680309
1250.574744	-1.345409	11.713034	-14.797199
1250.578098	-1.637638	11.596144	-14.738754
1250.580986	-1.579189	10.777905	-14.855644
1250.584338	-1.170074	11.420807	-14.563419
1250.587660	-1.286964	10.836349	-15.030983
1250.590984	-1.696079	10.953241	-15.673882
1250.594316	-1.053185	11.713034	-14.855644
1250.597650	-0.877846	10.953241	-15.381653
1250.600983	-0.994736	11.771479	-15.264763
1250.604320	-1.403858	12.180597	-14.855644
1250.607657	-1.111626	11.713034	-15.089428
1250.610987	-0.702511	11.654589	-15.089428
1250.614316	-1.696079	11.537699	-15.147873
1250.617666	-1.228519	11.537699	-14.271191
1250.620990	-1.170074	12.063705	-14.797199
1250.624318	-0.410282	11.654589	-15.030983
1250.627686	-1.228519	12.589714	-15.498543
1250.630980	-0.760956	12.239042	-15.440098
1250.635171	-1.345409	12.472824	-14.563419
1250.638517	-0.702511	12.297487	-15.323208
1250.641857	-0.468731	12.706604	-15.323208
1250.644736	-0.819405	12.881941	-14.855644
1250.648078	-1.579189	12.589714	-14.504974
1250.651438	-0.702511	12.765051	-14.621864
1250.654318	-0.936295	12.297487	-14.914089
1250.657652	-0.001167	12.648159	-15.790771
1250.660996	-0.936295	12.706604	-15.849216
1250.664318	-0.527172	13.115723	-15.440098
1250.667653	-0.936295	13.232613	-15.498543
1250.671014	-0.527172	13.466394	-16.433670
1250.674317	-0.760956	13.583284	-16.375225
1250.677666	-0.877846	13.992401	-16.024551
1250.680976	-1.170074	13.875511	-15.498543
1250.684318	-1.170074	14.576855	-15.498543
1250.687642	-0.994736	14.284628	-15.556988
1250.690981	-0.994736	15.044418	-15.206318
1250.694313	-1.111626	15.161308	-14.914089
1250.697644	-0.877846	15.161308	-15.966106
1250.700980	-1.170074	15.862652	-15.323208
1250.704312	-0.468731	15.979544	-15.615433
1250.708508	-0.702511	16.739332	-16.258331
1250.711924	-0.527172	17.206896	-16.784340
1250.715288	-0.527172	17.791349	-16.433670
1250.718123	-0.410282	18.025131	-16.024551
1250.721430	-0.644066	18.083576	-16.199886
1250.724737	-0.936295	18.726475	-16.550560
1250.727640	-0.644066	18.726475	-16.609005
1250.730970	-0.468731	19.252483	-15.732327
1250.734321	-0.527172	19.603155	-15.732327
1250.737637	-0.293392	19.778492	-16.725895
1250.740969	-0.176502	20.304501	-16.492115
1250.744306	-0.293392	21.122734	-16.082996
1250.747638	-0.585621	20.947399	-16.199886
1250.750969	-0.351841	21.707188	-16.141441
1250.754303	-0.877846	23.109877	-16.725895
1250.757637	0.232613	22.934542	-16.784340
1250.760971	-0.118061	22.934542	-16.842785
1250.764321	-0.059612	23.811222	-16.784340
1250.767639	0.641735	24.571011	-16.433670
1250.770967	0.174171	25.330799	-16.316780
1250.774302	0.174171	25.389246	-17.193459
1250.777634	0.232613	26.265924	-17.368793
1250.781912	-0.118061	27.025715	-16.550560
1250.785152	0.174171	28.194622	-16.609005
1250.788489	-0.176502	29.480419	-16.842785
1250.791392	0.524841	29.655756	-17.368793
1250.794723	0.524841	30.298655	-17.310349
1250.798061	0.583286	31.526009	-17.135014
1250.801006	0.407951	32.461132	-16.842785
1250.804304	0.758625	33.454704	-17.661022
1250.807642	0.933956	34.272938	-16.842785
1250.810965	0.524841	35.734074	-16.667450
1250.814294	0.933956	36.435417	-17.193459
1250.817629	0.875515	38.013443	-16.433670
1250.820970	0.875515	38.773232	-16.609005
1250.824361	0.524841	40.292812	-17.076569
1250.827638	1.109295	41.578609	-17.368793
1250.830963	0.992405	42.689072	-16.901234
1250.834299	1.576859	44.851547	-17.251904
1250.837631	1.109295	46.604908	-16.667450
1250.840962	1.167740	48.066044	-16.550560
1250.844330	1.050846	49.410286	-16.024551
1250.847622	1.343079	50.929863	-15.264763
1250.850967	1.693748	53.033897	-15.615433
1250.855144	1.576859	56.657509	-15.264763
1250.858514	1.927532	58.819988	-15.498543
1250.861831	2.161312	61.040909	-14.972534
1250.864756	2.687325	63.028053	-14.855644
1250.868075	2.511982	65.073639	-14.504974
1250.871459	2.278202	67.411453	-14.095856
1250.874301	1.869083	69.866158	-13.978962
1250.877625	2.628876	72.496201	-13.043839
1250.880958	2.395092	74.834015	-12.693165
1250.884295	2.862656	77.931618	-12.108711
1250.887660	2.979546	79.977203	-11.407368
1250.890955	2.862656	83.191696	-11.115143
1250.894299	3.037994	86.055527	-10.180019
1250.897623	3.154884	89.036240	-10.063129
1250.900962	3.096436	92.484512	-9.011105
1250.904286	3.739338	95.582108	-9.069553
1250.907624	3.505558	99.614845	-7.666866
1250.910953	3.271778	103.355347	-5.621277
1250.914290	3.505558	107.329636	-5.445942
1250.917619	3.330219	111.303917	-3.575691
1250.920958	3.680889	115.687317	-1.880775
1250.924284	3.622448	120.304497	-1.062542
1250.928559	4.031563	129.831085	2.210396
1250.931926	4.382236	134.915833	4.489769
1250.935204	4.090012	141.111053	5.834007
1250.938069	4.031563	147.014038	8.230270
1250.941382	4.323792	153.384583	10.860313
1250.944715	3.856228	159.462891	13.315018
1250.947620	3.856228	166.593216	17.406189
1250.950956	4.090012	174.132660	20.270012
1250.954286	4.206902	181.379898	24.302742
1250.957616	3.856228	188.919357	28.101692
1250.960952	4.616016	197.627716	33.770889
1250.964287	4.499126	205.576279	38.972527
1250.967618	4.323792	214.693741	44.407944
1250.970950	4.323792	223.986557	51.129166
1250.974283	4.674465	234.039154	58.610168
1250.977617	4.616016	244.150208	65.623604
1250.980957	4.265343	254.144348	75.150200
1250.984282	4.557575	264.489197	83.858559
1250.987619	4.966686	275.184692	93.735832
1250.990959	4.382236	285.354187	104.372871
1250.994286	4.440681	295.757446	116.003502
1250.997613	5.025135	306.978973	128.510803
1251.001796	4.557575	328.837524	155.337219
1251.005135	4.323792	340.760376	170.065460
1251.008453	4.499126	352.098785	185.202789
1251.011378	4.323792	363.086517	202.444183
1251.014708	4.148453	374.658691	221.029816
1251.018096	3.680889	386.873779	240.492126
1251.020942	3.505558	398.036804	261.649323
1251.024278	3.096436	409.375214	283.858582
1251.027610	2.628876	421.005829	307.938049
1251.030945	2.336651	430.649323	332.952637
1251.034352	1.576859	440.701935	360.305084
1251.037613	1.284630	448.533600	388.241974
1251.040940	0.174171	456.365265	419.451782
1251.044273	-0.644066	462.502014	451.012268
1251.047612	-1.579189	467.353027	484.559937
1251.050948	-2.748096	469.281708	518.984253
1251.054273	-4.326122	471.268860	554.986572
1251.057610	-5.553471	469.164825	593.209778
1251.060969	-7.014610	464.898315	632.251343
1251.064269	-7.832844	458.469330	670.708374
1251.067608	-10.229107	448.007599	712.263000
1251.070946	-11.339565	434.623627	753.466919
1251.075147	-15.372295	398.212158	836.927002
1251.078486	-16.424313	374.308014	878.773865
1251.081919	-19.054356	347.189362	919.451782
1251.084733	-20.398594	316.622437	959.662231
1251.088082	-22.853298	282.315002	997.301025
1251.091371	-24.314434	245.962021	1033.887817
1251.094265	-26.535358	205.108704	1066.617187
1251.097600	-28.756275	162.326721	1096.775024
1251.100942	-29.808292	117.966682	1123.192261
1251.104267	-31.327877	71.444183	1144.057251
1251.107605	-32.496784	24.395674	1160.538818
1251.110950	-34.191700	-23.120399	1172.695557
1251.114269	-35.652836	-70.578033	1180.176514
1251.117603	-36.646404	-117.042084	1181.929810
1251.120933	-37.230854	-161.285217	1177.546509
1251.124269	-37.639973	-204.125671	1168.487427
1251.127604	-38.282871	-243.751587	1153.116333
1251.130938	-38.282871	-282.676208	1134.180054
1251.134271	-38.458210	-316.808289	1111.269409
1251.137602	-38.984219	-349.362366	1082.455933
1251.140931	-38.165981	-378.351227	1050.077148
1251.144263	-38.341320	-403.248962	1015.477539
1251.148545	-36.821743	-445.446533	936.576233
1251.151781	-36.646404	-460.057861	894.261780
1251.155124	-35.360607	-473.032715	851.830566
1251.158024	-34.542370	-481.741089	808.113342
1251.161358	-33.431904	-488.228516	764.922302
1251.164692	-32.613674	-491.501465	722.783203
1251.167604	-31.210979	-494.014648	679.475159
1251.170931	-30.100521	-492.962585	639.264771
1251.174259	-28.990063	-491.209229	597.417908
1251.177598	-27.587376	-486.533630	558.434814
1251.180929	-26.301579	-480.396851	521.088257
1251.184262	-25.950901	-473.383423	484.676819
1251.187595	-25.074223	-465.668610	450.661621
1251.190947	-23.437748	-456.434235	417.172394
1251.194260	-21.684391	-446.381653	384.793671
1251.197645	-20.983044	-434.341888	356.856842
1251.200930	-19.697247	-423.412628	328.393921
1251.204262	-18.294559	-410.846893	302.444183
1251.207595	-17.300991	-399.157776	277.078888
1251.210927	-17.067211	-386.007629	255.278778
1251.214262	-15.722965	-373.558746	234.004669
1251.218887	-13.443592	-346.790771	196.307434
1251.221772	-12.742252	-334.108124	178.715363
1251.225117	-11.631794	-320.665710	163.519562
1251.228467	-10.579777	-308.392181	149.784912
1251.231382	-9.703091	-297.346008	137.394501
1251.234730	-9.177090	-285.481598	124.653419
1251.238038	-8.709530	-275.195190	114.133247
1251.240932	-7.657513	-264.324371	103.379311
1251.244257	-7.189949	-254.739349	93.209816
1251.247586	-6.196373	-244.569855	85.495033
1251.250920	-5.962593	-234.867920	77.078896
1251.254255	-5.261250	-226.393341	69.714790
1251.257586	-5.553471	-217.860321	63.519577
1251.260923	-4.559906	-209.853302	58.142601
1251.264255	-4.326122	-201.963196	51.187599
1251.267584	-3.741669	-194.949753	46.219757
1251.270918	-3.215660	-187.468719	41.485680
1251.274257	-2.689655	-180.747513	37.043839
1251.277582	-2.806545	-174.026306	32.368202
1251.280916	-2.280533	-167.831085	28.744591
1251.284259	-2.455872	-161.402115	25.471649
1251.287581	-1.929863	-155.557556	21.672707
1251.290919	-1.637638	-149.888382	17.932205
1251.295195	-1.696079	-139.426651	13.315018
1251.298522	-1.111626	-134.867905	11.269432
1251.301821	-0.819405	-129.549393	8.873169
1251.304676	-1.170074	-125.049088	7.587372
1251.308011	-1.345409	-121.016357	5.483337
1251.311338	-1.170074	-116.808304	4.197540
1251.314243	-0.760956	-113.067795	2.093506
1251.317588	-0.702511	-109.736404	0.340149
1251.320952	-0.644066	-105.645248	-0.185856
1251.324242	-0.702511	-102.080078	-1.471661
1251.327582	-1.286964	-99.099350	-2.348339
1251.330914	-0.760956	-95.767975	-3.166573
1251.334245	-0.585621	-92.670380	-4.393929
1251.337577	-0.585621	-89.631210	-5.562836
1251.340913	-0.293392	-87.234955	-5.855057
1251.344244	-0.527172	-84.020447	-6.264179
1251.347573	-0.468731	-81.273521	-6.965523
1251.350910	-0.585621	-78.994156	-7.842197
1251.354242	-0.059612	-75.955002	-8.485100
1251.357576	0.057281	-73.383408	-9.069553
1251.360912	-0.293392	-71.571594	-10.063129
1251.364286	-0.234951	-69.350677	-9.829346
1251.368423	-0.234951	-65.493279	-9.712456
1251.371764	-0.585621	-63.389244	-11.115143
1251.375116	-0.059612	-61.811226	-11.290478
1251.377992	-0.001167	-59.940971	-11.582706
1251.381354	-0.293392	-58.888954	-11.582706
1251.384694	-0.059612	-57.427826	-11.758041
1251.387573	-0.234951	-55.616013	-11.816486
1251.390906	-0.760956	-54.096436	-12.810055
1251.394305	-0.234951	-53.219757	-12.693165
1251.397585	-0.410282	-51.875511	-11.874931
1251.400906	0.174171	-50.414383	-12.050270
1251.404241	0.407951	-49.187027	-12.284050
1251.407616	0.407951	-48.135010	-12.693165
1251.410909	-0.644066	-47.024544	-12.868504
1251.414245	-0.527172	-45.972527	-12.634724
1251.417576	-0.527172	-45.212746	-13.277618
1251.420904	-0.059612	-43.400932	-13.920521
1251.424237	-0.351841	-42.582703	-13.219177
1251.427576	-0.059612	-41.764465	-12.342491
1251.430904	-0.351841	-41.180008	-13.102283
1251.434239	0.057281	-40.186447	-12.868504
1251.437571	-0.118061	-39.426651	-12.926945
1251.441776	-0.176502	-37.848625	-13.745182
1251.445170	-0.234951	-37.381065	-12.693165
1251.448510	-0.293392	-36.796608	-12.926945
1251.451419	-0.410282	-36.212158	-12.985394
1251.454665	-0.293392	-35.627701	-13.277618
1251.458004	0.057281	-35.043251	-12.050270
1251.460908	-0.118061	-34.225014	-12.459385
1251.464230	-0.234951	-34.166573	-12.284050
1251.467567	-0.585621	-33.289886	-12.108711
1251.470895	-0.234951	-32.997665	-12.284050
1251.474228	-0.410282	-31.945648	-12.167160
1251.477568	-0.644066	-31.419640	-12.284050
1251.480902	-0.585621	-30.776741	-12.108711
1251.484229	-0.176502	-30.133842	-12.634724
1251.487565	-0.351841	-29.783165	-12.576275
1251.490900	-0.293392	-29.374046	-11.991821
1251.494258	-0.585621	-28.731155	-12.693165
1251.497565	-0.410282	-28.906487	-11.991821
1251.500902	-0.468731	-28.906487	-12.342491
1251.504229	-0.410282	-28.205139	-12.167160
1251.507561	-0.234951	-27.562248	-12.050270
1251.510894	-0.001167	-27.211571	-11.816486
1251.515123	-0.351841	-26.802452	-11.933380
1251.518427	0.232613	-26.218002	-12.517830
1251.521743	-0.001167	-26.042664	-11.758041
1251.524662	-0.059612	-25.750435	-12.108711
1251.527991	-0.351841	-25.516655	-12.225601
1251.531316	-0.644066	-25.049095	-11.407368
1251.534226	-0.527172	-25.165985	-10.998253
1251.537567	-0.059612	-24.581528	-11.699596
1251.540892	-0.410282	-25.107544	-11.582706
1251.544228	-0.877846	-23.997078	-12.284050
1251.547556	-0.234951	-24.523087	-11.991821
1251.550889	-0.702511	-23.821747	-11.232033
1251.554218	-0.877846	-23.178841	-11.758041
1251.557565	-0.527172	-23.587959	-11.933380
1251.560891	-0.702511	-23.003510	-11.465816
1251.564218	-0.877846	-23.529518	-11.933380
1251.567582	-0.819405	-23.412621	-11.582706
1251.570888	-0.819405	-23.295731	-11.115143
1251.574219	-0.877846	-23.471069	-12.225601
1251.577557	-1.228519	-23.237289	-12.284050
1251.580906	-1.286964	-23.529518	-11.758041
1251.585514	-1.111626	-23.471069	-11.933380
1251.588437	-0.994736	-22.945061	-11.874931
1251.591767	-0.819405	-22.828171	-11.933380
1251.594665	-1.053185	-22.711281	-11.699596
1251.598016	-1.170074	-22.945061	-11.933380
1251.601368	-0.585621	-22.711281	-10.764473
1251.604215	-0.585621	-22.419060	-11.115143
1251.607554	-1.111626	-22.769730	-11.816486
1251.610909	-0.702511	-22.769730	-12.050270
1251.614218	-0.527172	-22.302162	-11.641148
1251.617557	-0.702511	-21.776154	-11.641148
1251.620890	-0.994736	-21.776154	-11.407368
1251.624217	-1.170074	-22.126823	-11.641148
1251.627552	-0.702511	-22.243713	-11.641148
1251.630882	-1.228519	-22.243713	-11.290478
1251.634225	-0.527172	-22.126823	-11.465816
1251.637545	-0.527172	-22.243713	-11.524258
1251.640903	-0.644066	-22.068382	-11.816486
1251.644215	-0.936295	-22.302162	-11.465816
1251.647548	-1.170074	-22.068382	-10.998253
1251.650880	-0.877846	-22.068382	-11.407368
1251.654223	-0.118061	-22.126823	-11.758041
1251.658491	-0.877846	-22.594391	-11.874931
1251.661810	-0.585621	-22.243713	-11.991821
1251.665091	-0.819405	-22.360611	-11.115143
1251.667968	-0.936295	-22.594391	-11.407368
1251.671299	-0.644066	-22.594391	-11.874931
1251.674648	-0.819405	-21.951492	-12.576275
1251.677552	-0.527172	-22.945061	-12.167160
1251.680880	-0.410282	-23.237289	-12.167160
