time (s)	det(V)
2881.004713	0.090848	
2881.006502	0.052333	
2881.007991	0.121141	
2881.009771	0.068897	
2881.011252	0.074380	
2881.012879	0.059169	
2881.014402	0.055547	
2881.015983	0.077449	
2881.017546	0.101406	
2881.019074	0.038600	
2881.020662	0.129568	
2881.022246	0.084584	
2881.023863	0.051918	
2881.025422	0.098989	
2881.027046	0.068575	
2881.028554	0.125390	
2881.030238	0.103827	
2881.031837	0.095380	
2881.033532	0.081937	
2881.035102	0.101027	
2881.036791	0.077502	
2881.038354	0.072321	
2881.040070	0.081619	
2881.041618	0.093792	
2881.043299	0.091017	
2881.044849	0.088185	
2881.046573	0.086956	
2881.048093	0.065667	
2881.049861	0.067572	
2881.051340	0.109197	
2881.053125	0.074775	
2881.054613	0.095311	
2881.056382	0.099581	
2881.057864	0.106465	
2881.059658	0.072664	
2881.061149	0.069610	
2881.062931	0.100238	
2881.064425	0.101329	
2881.066181	0.100266	
2881.067679	0.085297	
2881.069428	0.081047	
2881.070951	0.076789	
2881.072691	0.066569	
2881.074225	0.089269	
2881.075971	0.088797	
2881.077497	0.031285	
2881.079213	0.075673	
2881.080766	0.096294	
2881.082461	0.081075	
2881.084055	0.040103	
2881.085541	0.069441	
2881.087212	0.064813	
2881.088719	0.063814	
2881.090381	0.025750	
2881.091883	0.089659	
2881.093597	0.090985	
2881.095083	0.114236	
2881.096797	0.086702	
2881.098288	0.099762	
2881.100002	0.069836	
2881.101496	0.088439	
2881.103230	0.086666	
2881.104736	0.064672	
2881.106500	0.056675	
2881.107982	0.063999	
2881.109751	0.078912	
2881.111236	0.103521	
2881.113006	0.085796	
2881.114496	0.111146	
2881.116283	0.084874	
2881.117763	0.074489	
2881.119534	0.091303	
2881.121031	0.051825	
2881.122777	0.078058	
2881.124294	0.118260	
2881.126039	0.075979	
2881.127561	0.089099	
2881.129310	0.077276	
2881.130839	0.059000	
2881.132550	0.071500	
2881.134093	0.103025	
2881.135785	0.083705	
2881.137350	0.116858	
2881.139042	0.080128	
2881.140610	0.100729	
2881.142259	0.091524	
2881.143862	0.091553	
2881.145531	0.083887	
2881.147122	0.085059	
2881.148754	0.091142	
2881.150359	0.084253	
2881.151972	0.075649	
2881.153629	0.080797	
2881.155224	0.100487	
2881.156907	0.072261	
2881.158389	0.110744	
2881.160044	0.091718	
2881.161519	0.071081	
2881.163155	0.113028	
2881.164648	0.089152	
2881.166288	0.047217	
2881.167789	0.028231	
2881.169475	0.059552	
2881.170993	0.048264	
2881.172655	0.072354	
2881.174184	0.087138	
2881.175814	0.060526	
2881.177368	0.058798	
2881.179058	0.079452	
2881.180629	0.086678	
2881.182306	0.083311	
2881.183898	0.097087	
2881.185521	0.077284	
2881.187142	0.081711	
2881.188795	0.076579	
2881.190402	0.046025	
2881.192042	0.082751	
2881.193659	0.101136	
2881.195255	0.080257	
2881.196924	0.063020	
2881.198490	0.087170	
2881.200166	0.072527	
2881.201748	0.106308	
2881.203462	0.067620	
2881.205038	0.084229	
2881.206732	0.101640	
2881.208308	0.075484	
2881.210019	0.048047	
2881.211574	0.137109	
2881.213280	0.059584	
2881.214813	0.090469	
2881.216554	0.061481	
2881.218055	0.078984	
2881.219815	0.078054	
2881.221307	0.098328	
2881.223114	0.069135	
2881.224602	0.097571	
2881.226400	0.069429	
2881.227884	0.064293	
2881.229398	0.086324	
2881.230959	0.063532	
2881.232527	0.074779	
2881.234106	0.084273	
2881.235595	0.083967	
2881.237241	0.050323	
2881.238799	0.078082	
2881.240410	0.049368	
2881.241927	0.096588	
2881.243620	0.044292	
2881.245101	0.100209	
2881.246807	0.074702	
2881.248291	0.107968	
2881.249996	0.076688	
2881.251573	0.068003	
2881.253283	0.071475	
2881.254812	0.107754	
2881.256558	0.049831	
2881.258063	0.067008	
2881.259824	0.056688	
2881.261304	0.071488	
2881.263078	0.069735	
2881.264569	0.086400	
2881.266358	0.072068	
2881.267837	0.039595	
2881.269625	0.089216	
2881.271106	0.062488	
2881.272878	0.066541	
2881.274378	0.052272	
2881.276115	0.072672	
2881.277622	0.096205	
2881.279363	0.064958	
2881.280904	0.093140	
2881.282628	0.083754	
2881.284165	0.109994	
2881.285876	0.070291	
2881.287420	0.049682	
2881.289120	0.066049	
2881.290680	0.068720	
2881.292359	0.078702	
2881.293939	0.067161	
2881.295609	0.080028	
2881.297196	0.076567	
2881.298864	0.069453	
2881.300483	0.059761	
2881.302001	0.089091	
2881.303660	0.067145	
2881.305144	0.061602	
2881.306787	0.093240	
2881.308270	0.087609	
2881.309910	0.073389	
2881.311392	0.065791	
2881.313097	0.078340	
2881.314581	0.102598	
2881.316276	0.083536	
2881.317770	0.115920	
2881.319450	0.059898	
2881.320971	0.083307	
2881.322723	0.069220	
2881.324246	0.072696	
2881.325963	0.074319	
2881.327504	0.071407	
2881.329208	0.079951	
2881.330764	0.073397	
2881.332474	0.078602	
2881.334037	0.109624	
2881.335725	0.068724	
2881.337298	0.083810	
2881.338963	0.076664	
2881.340541	0.053993	
2881.342196	0.072720	
2881.343780	0.074021	
2881.345433	0.072922	
2881.347053	0.074617	
2881.348671	0.086799	
2881.350320	0.072660	
2881.351940	0.089836	
2881.353579	0.057397	
2881.355186	0.077635	
2881.356846	0.040900	
2881.358437	0.093655	
2881.360123	0.050726	
2881.361687	0.107420	
2881.363397	0.094284	
2881.364941	0.074662	
2881.366660	0.077163	
2881.368208	0.070952	
2881.369899	0.056889	
2881.371404	0.100749	
2881.373171	0.066218	
2881.374650	0.065534	
2881.376279	0.072644	
2881.377762	0.065143	
2881.379370	0.078163	
2881.380902	0.057586	
2881.382457	0.089329	
2881.384031	0.065413	
2881.385629	0.083444	
2881.387230	0.040594	
2881.388785	0.083299	
2881.390408	0.067193	
2881.391948	0.086775	
2881.393621	0.098510	
2881.395199	0.079186	
2881.396864	0.073220	
2881.398466	0.093019	
2881.400146	0.045130	
2881.401722	0.111082	
2881.403419	0.068192	
2881.404980	0.056091	
2881.406694	0.027273	
2881.408237	0.084455	
2881.409965	0.064913	
2881.411516	0.075093	
2881.413229	0.047104	
2881.414739	0.083572	
2881.416505	0.040755	
2881.417985	0.087830	
2881.419762	0.074303	
2881.421251	0.072845	
2881.423041	0.072833	
2881.424533	0.078581	
2881.426319	0.061683	
2881.427808	0.081780	
2881.429593	0.045106	
2881.431074	0.112016	
2881.432855	0.055028	
2881.434353	0.030089	
2881.436096	0.061783	
2881.437611	0.071435	
2881.439340	0.058863	
2881.440861	0.075963	
2881.442601	0.067862	
2881.444127	0.058351	
2881.445826	0.082005	
2881.447393	0.058242	
2881.448896	0.072978	
2881.450553	0.048691	
2881.452045	0.083214	
2881.453683	0.027925	
2881.455209	0.064728	
2881.456851	0.017983	
2881.458326	0.093982	
2881.460057	0.065328	
2881.461530	0.086070	
2881.463250	0.071270	
2881.464735	0.090006	
2881.466458	0.069490	
2881.467941	0.100858	
2881.469729	0.040518	
2881.471218	0.039736	
2881.473009	0.063503	
2881.474490	0.068132	
2881.476264	0.046452	
2881.477745	0.113696	
2881.479521	0.055475	
2881.481015	0.095122	
2881.482759	0.064208	
2881.484272	0.084116	
2881.486010	0.061872	
2881.487530	0.088233	
2881.489241	0.070726	
2881.490777	0.036731	
2881.492492	0.067060	
2881.494050	0.102437	
2881.495748	0.080350	
2881.497307	0.106236	
2881.498985	0.072241	
2881.500572	0.058202	
2881.502247	0.069828	
2881.503837	0.053050	
2881.505492	0.068482	
2881.507097	0.065683	
2881.508747	0.064216	
2881.510377	0.057409	
2881.512006	0.080729	
2881.513640	0.082618	
2881.515244	0.071770	
2881.516886	0.076648	
2881.518502	0.070041	
2881.520139	0.049932	
2881.521642	0.036123	
2881.523290	0.062400	
2881.524770	0.056897	
2881.526410	0.071206	
2881.527892	0.039624	
2881.529529	0.071741	
2881.531022	0.117133	
2881.532680	0.083500	
2881.534199	0.064990	
2881.535861	0.060394	
2881.537418	0.077719	
2881.539020	0.068998	
2881.540601	0.066065	
2881.542271	0.065610	
2881.543859	0.050601	
2881.545502	0.069985	
2881.547098	0.109543	
2881.548753	0.067350	
2881.550359	0.037916	
2881.552006	0.073937	
2881.553643	0.072756	
2881.555243	0.067943	
2881.556913	0.066541	
2881.558524	0.087419	
2881.560168	0.038552	
2881.561762	0.082904	
2881.563430	0.061239	
2881.565004	0.066484	
2881.566709	0.057634	
2881.568250	0.058355	
2881.569963	0.044989	
2881.571505	0.076998	
2881.573226	0.041895	
2881.574750	0.081703	
2881.576472	0.058214	
2881.577963	0.085168	
2881.579746	0.042045	
2881.581224	0.056841	
2881.583006	0.058122	
2881.584491	0.073647	
2881.586257	0.021722	
2881.587744	0.055733	
2881.589510	0.061090	
2881.591012	0.040284	
2881.592781	0.055733	
2881.594287	0.052768	
2881.595872	0.066440	
2881.597414	0.107634	
2881.598920	0.088999	
2881.600555	0.046294	
2881.602121	0.059713	
2881.603730	0.068503	
2881.605272	0.083017	
2881.606959	0.050689	
2881.608439	0.048019	
2881.610150	0.029440	
2881.611622	0.074972	
2881.613354	0.059016	
2881.614914	0.092660	
2881.616605	0.050242	
2881.618160	0.059669	
2881.619874	0.070138	
2881.621402	0.052522	
2881.623177	0.057235	
2881.624671	0.063765	
2881.626451	0.030246	
2881.627932	0.034628	
2881.629695	0.025146	
2881.631184	0.032272	
2881.632970	0.066057	
2881.634465	0.074843	
2881.636249	0.048232	
2881.637727	0.064543	
2881.639486	0.041916	
2881.640979	0.059088	
2881.642741	0.045022	
2881.644256	0.045106	
2881.646020	0.053163	
2881.647552	0.068966	
2881.649270	0.058492	
2881.650799	0.073933	
2881.652510	0.074086	
2881.654053	0.071004	
2881.655756	0.069832	
2881.657313	0.075725	
2881.659000	0.057183	
2881.660585	0.094791	
2881.662265	0.061892	
2881.663879	0.059971	
2881.665378	0.106187	
2881.667004	0.075798	
2881.668528	0.113084	
2881.670164	0.078594	
2881.671657	0.059145	
2881.673293	0.121008	
2881.674789	0.103009	
2881.676516	0.050186	
2881.678007	0.074340	
2881.679722	0.100894	
2881.681207	0.142950	
2881.682907	0.108786	
2881.684385	0.148581	
2881.686153	0.122510	
2881.687650	0.113918	
2881.689402	0.124029	
2881.690920	0.083448	
2881.692672	0.125753	
2881.694197	0.155756	
2881.695927	0.148509	
2881.697457	0.129959	
2881.699174	0.166648	
2881.700725	0.165795	
2881.702434	0.185360	
2881.703995	0.213232	
2881.705689	0.204483	
2881.707261	0.199689	
2881.708941	0.218759	
2881.710521	0.205566	
2881.712186	0.233636	
2881.713761	0.250824	
2881.715384	0.251276	
2881.717005	0.271554	
2881.718619	0.306169	
2881.720266	0.287909	
2881.721888	0.322665	
2881.723553	0.285786	
2881.725158	0.331310	
2881.726847	0.323503	
2881.728430	0.348970	
2881.730119	0.358961	
2881.731674	0.397282	
2881.733382	0.357107	
2881.734948	0.436095	
2881.736635	0.459467	
2881.738124	0.460116	
2881.739754	0.501374	
2881.741251	0.476789	
2881.742895	0.488870	
2881.744373	0.560812	
2881.745962	0.582262	
2881.747482	0.545210	
2881.749130	0.581115	
2881.750693	0.632000	
2881.752312	0.605413	
2881.753906	0.621611	
2881.755492	0.649149	
2881.757095	0.682701	
2881.758738	0.715124	
2881.760359	0.713835	
2881.761992	0.779006	
2881.763611	0.759291	
2881.765217	0.812602	
2881.766859	0.801766	
2881.768462	0.854827	
2881.770137	0.850722	
2881.771696	0.883782	
2881.773396	0.936271	
2881.774952	0.945178	
2881.776652	0.952421	
2881.778218	0.993659	
2881.779916	0.977437	
2881.781467	1.034889	
2881.783204	0.986649	
2881.784739	1.049765	
2881.786492	1.034792	
2881.787993	1.072420	
2881.789762	1.044798	
2881.791253	1.070833	
2881.793032	1.067184	
2881.794533	1.101050	
2881.796328	1.078112	
2881.797807	1.114673	
2881.799612	1.096107	
2881.801093	1.081379	
2881.802876	1.028705	
2881.804356	1.033660	
2881.806101	1.013825	
2881.807609	1.008652	
2881.809333	0.992503	
2881.810874	0.960538	
2881.812453	0.957146	
2881.814045	0.959801	
2881.815541	0.903231	
2881.817216	0.839322	
2881.818708	0.799248	
2881.820328	0.768883	
2881.821863	0.743569	
2881.823553	0.699394	
2881.825032	0.694246	
2881.826759	0.597546	
2881.828231	0.558951	
2881.829940	0.511932	
2881.831480	0.484447	
2881.833201	0.401387	
2881.834737	0.370884	
2881.836476	0.303559	
2881.837986	0.264380	
2881.839764	0.207786	
2881.841245	0.134458	
2881.843031	0.076740	
2881.844529	0.064801	
2881.846285	-0.015472	
2881.847771	-0.076908	
2881.849560	-0.102234	
2881.851050	-0.142924	
2881.852825	-0.217685	
2881.854322	-0.253102	
2881.856082	-0.320230	
2881.857595	-0.360175	
2881.859324	-0.406839	
2881.860847	-0.437213	
2881.862560	-0.465294	
2881.864099	-0.522021	
2881.865806	-0.557494	
2881.867359	-0.578639	
2881.869053	-0.616509	
2881.870609	-0.669627	
2881.872290	-0.695021	
2881.873861	-0.703714	
2881.875527	-0.743276	
2881.877125	-0.745299	
2881.878767	-0.774782	
2881.880376	-0.783487	
2881.882018	-0.775547	
2881.883637	-0.824318	
2881.885168	-0.840774	
2881.886802	-0.872296	
2881.888298	-0.852110	
2881.889936	-0.849870	
2881.891424	-0.836298	
2881.893146	-0.834143	
2881.894635	-0.865367	
2881.896338	-0.851131	
2881.897818	-0.851924	
2881.899538	-0.818010	
2881.901022	-0.833881	
2881.902772	-0.832584	
2881.904288	-0.810489	
2881.906041	-0.805703	
2881.907564	-0.771197	
2881.909292	-0.789087	
2881.910816	-0.725661	
2881.912534	-0.746801	
2881.914073	-0.773215	
2881.915773	-0.696234	
2881.917318	-0.728380	
2881.919010	-0.681349	
2881.920582	-0.668877	
2881.922265	-0.639882	
2881.923832	-0.640305	
2881.925496	-0.598712	
2881.927080	-0.572983	
2881.928728	-0.521461	
2881.930351	-0.495635	
2881.931972	-0.482290	
2881.933606	-0.505384	
2881.935198	-0.468396	
2881.936868	-0.455953	
2881.938476	-0.432222	
2881.940141	-0.439021	
2881.941735	-0.379000	
2881.943416	-0.395157	
2881.944979	-0.331119	
2881.946676	-0.346757	
2881.948234	-0.335554	
2881.949928	-0.317306	
2881.951491	-0.321080	
2881.953183	-0.281832	
2881.954678	-0.287532	
2881.956318	-0.263222	
2881.957819	-0.222403	
2881.959425	-0.195143	
2881.960943	-0.212577	
2881.962520	-0.208980	
2881.964059	-0.186248	
2881.965674	-0.141333	
2881.967250	-0.156145	
2881.968862	-0.142731	
2881.970478	-0.151504	
2881.972048	-0.138090	
2881.973659	-0.105920	
2881.975278	-0.092276	
2881.976933	-0.123564	
2881.978516	-0.082535	
2881.980190	-0.088397	
2881.981796	-0.054542	
2881.983446	-0.092848	
2881.985047	-0.037700	
2881.986727	-0.092864	
2881.988283	-0.042260	
2881.989986	-0.041704	
2881.991536	-0.005659	
2881.993235	-0.042393	
2881.994787	-0.021261	
2881.996486	-0.028600	
2881.997994	0.041722	
2881.999755	-0.026570	
2882.001256	0.041259	
2882.003053	0.015687	
2882.004542	0.025645	
2882.006334	0.019961	
2882.007820	0.034302	
2882.009586	0.001914	
2882.011065	0.054834	
2882.012846	0.034685	
2882.014343	0.028856	
2882.016118	0.022374	
2882.017615	0.074859	
2882.019354	0.050226	
2882.020866	0.009089	
2882.022565	0.042137	
2882.024099	0.006660	
2882.025784	0.048566	
2882.027371	0.053590	
2882.028865	0.050943	
2882.030534	0.009806	
2882.032030	0.076072	
2882.033668	0.035623	
2882.035197	0.058835	
2882.036860	0.022241	
2882.038357	0.062823	
2882.040057	0.072736	
2882.041545	0.076358	
2882.043280	0.096032	
2882.044758	0.063951	
2882.046475	0.081401	
2882.047964	0.068003	
2882.049727	0.080547	
2882.051214	0.063608	
2882.052984	0.044876	
2882.054480	0.061219	
2882.056260	0.065711	
2882.057734	0.092628	
2882.059523	0.058484	
2882.061003	0.121249	
2882.062760	0.067181	
2882.064263	0.071741	
2882.066024	0.074352	
2882.067540	0.075065	
2882.069283	0.073127	
2882.070814	0.054242	
2882.072551	0.064994	
2882.074096	0.101100	
2882.075810	0.066142	
2882.077362	0.095694	
2882.079052	0.090771	
2882.080609	0.080833	
2882.082288	0.081550	
2882.083868	0.107803	
2882.085560	0.085224	
2882.087145	0.067810	
2882.088793	0.073377	
2882.090373	0.073631	
2882.092031	0.091331	
2882.093633	0.079246	
2882.095257	0.091222	
2882.096901	0.061054	
2882.098510	0.102925	
2882.100191	0.048639	
2882.101678	0.115980	
2882.103314	0.085196	
2882.104794	0.066754	
2882.106439	0.065586	
2882.107934	0.081699	
2882.109556	0.082501	
2882.111059	0.069868	
2882.112764	0.096588	
2882.114258	0.087842	
2882.115930	0.076918	
2882.117449	0.079069	
2882.119080	0.066380	
2882.120636	0.057384	
2882.122328	0.083838	
2882.123885	0.086054	
2882.125578	0.102687	
2882.127159	0.081776	
2882.128827	0.062879	
2882.130412	0.119074	
2882.132054	0.088382	
2882.133648	0.079879	
2882.135287	0.073578	
2882.136919	0.067487	
2882.138531	0.131078	
2882.140191	0.079613	
2882.141784	0.079113	
2882.143457	0.040961	
2882.145050	0.070597	
2882.146718	0.072611	
2882.148295	0.093003	
2882.149995	0.044240	
2882.151543	0.104294	
2882.153268	0.054919	
2882.154819	0.120979	
2882.156508	0.069050	
2882.158048	0.098332	
2882.159792	0.076475	
2882.161307	0.091162	
2882.163066	0.063600	
2882.164551	0.096640	
2882.166339	0.058653	
2882.167822	0.073308	
2882.169613	0.058706	
2882.171097	0.101204	
2882.172866	0.091299	
2882.174362	0.076620	
2882.175946	0.090026	
2882.177480	0.137254	
2882.179025	0.078054	
2882.180606	0.092391	
2882.182208	0.065219	
2882.183799	0.152062	
2882.185370	0.060720	
2882.186988	0.061993	
2882.188520	0.085699	
2882.190199	0.065429	
2882.191809	0.103013	
2882.193479	0.062875	
2882.195065	0.091536	
2882.196760	0.089567	
2882.198353	0.124347	
2882.200032	0.073969	
2882.201615	0.090747	
2882.203308	0.071020	
2882.204873	0.073590	
2882.206569	0.061884	
2882.208124	0.087524	
2882.209831	0.086739	
2882.211363	0.095017	
2882.213082	0.077292	
2882.214569	0.097120	
2882.216366	0.065369	
2882.217854	0.121745	
2882.219633	0.063729	
2882.221111	0.117100	
2882.222898	0.110252	
2882.224383	0.087428	
2882.226158	0.067564	
2882.227646	0.112282	
2882.229391	0.084700	
2882.230907	0.093889	
2882.232663	0.065405	
2882.234178	0.090550	
2882.235921	0.057296	
2882.237443	0.116669	
2882.239157	0.066134	
2882.240697	0.074787	
2882.242393	0.065687	
2882.243967	0.037364	
2882.245461	0.073969	
2882.247130	0.041477	
2882.248616	0.089462	
2882.250252	0.057429	
2882.251778	0.073091	
2882.253410	0.053606	
2882.254887	0.062021	
2882.256593	0.066625	
2882.258074	0.057824	
2882.259809	0.069828	
2882.261297	0.108347	
2882.263014	0.105507	
2882.264500	0.082569	
2882.266287	0.087842	
2882.267774	0.086960	
2882.269562	0.055886	
2882.271040	0.037263	
2882.272840	0.051104	
2882.274330	0.070311	
2882.276107	0.057247	
2882.277605	0.096967	
2882.279360	0.090489	
2882.280870	0.066686	
2882.282623	0.086469	
2882.284141	0.094070	
2882.285868	0.081691	
2882.287408	0.094336	
2882.289127	0.068934	
2882.290667	0.091073	
2882.292377	0.064547	
2882.293931	0.082581	
2882.295612	0.068426	
2882.297186	0.041142	
2882.298865	0.062674	
2882.300456	0.081522	
2882.302090	0.079282	
2882.303695	0.088894	
2882.305342	0.088165	
2882.306930	0.073151	
2882.308547	0.093808	
2882.310200	0.059995	
2882.311791	0.069224	
2882.313463	0.087412	
2882.315044	0.090924	
2882.316730	0.068511	
2882.318199	0.106530	
2882.319841	0.097623	
2882.321331	0.068825	
2882.322971	0.071061	
2882.324467	0.045259	
2882.326088	0.060140	
2882.327604	0.068430	
2882.329250	0.088165	
2882.330777	0.046822	
2882.332404	0.057421	
2882.333973	0.073820	
2882.335590	0.070734	
2882.337148	0.096725	
2882.338813	0.064531	
2882.340417	0.074332	
2882.342074	0.079218	
2882.343691	0.071024	
2882.345319	0.075878	
2882.346943	0.081494	
2882.348581	0.074662	
2882.350225	0.064909	
2882.351857	0.085599	
2882.353524	0.069663	
2882.355115	0.096370	
2882.356796	0.078166	
2882.358377	0.099625	
2882.360072	0.100761	
2882.361653	0.089011	
2882.363331	0.079556	
2882.364902	0.081679	
2882.366624	0.058746	
2882.368156	0.092149	
2882.369868	0.080213	
2882.371420	0.117394	
2882.373150	0.063826	
2882.374687	0.108383	
2882.376440	0.053167	
2882.377962	0.091778	
2882.379722	0.077309	
2882.381205	0.080422	
2882.382991	0.066202	
2882.384476	0.113253	
2882.386253	0.059656	
2882.387730	0.058428	
2882.389505	0.081659	
2882.390988	0.038214	
2882.392573	0.077208	
2882.394120	0.075653	
2882.395665	0.055717	
2882.397269	0.084144	
2882.398765	0.073542	
2882.400402	0.081014	
2882.401976	0.096467	
2882.403605	0.062452	
2882.405127	0.084987	
2882.406803	0.079939	
2882.408292	0.101273	
2882.410024	0.047418	
2882.411581	0.066335	
2882.413298	0.059568	
2882.414851	0.136460	
2882.416553	0.076797	
2882.418122	0.067806	
2882.419817	0.074021	
2882.421356	0.091428	
2882.423083	0.041545	
2882.424565	0.098502	
2882.426351	0.054875	
2882.427838	0.077945	
2882.429614	0.081188	
2882.431095	0.063979	
2882.432858	0.078150	
2882.434340	0.114796	
2882.436128	0.055588	
2882.437623	0.031615	
2882.439383	0.056748	
2882.440887	0.077953	
2882.442626	0.059560	
2882.444147	0.097297	
2882.445859	0.091069	
2882.447386	0.056671	
2882.449104	0.082296	
2882.450665	0.119102	
2882.452359	0.067310	
2882.453919	0.050427	
2882.455598	0.074436	
2882.457157	0.056301	
2882.458833	0.077574	
2882.460441	0.073087	
2882.461935	0.071951	
2882.463584	0.107356	
2882.465118	0.066077	
2882.466753	0.083274	
2882.468231	0.091190	
2882.469897	0.068019	
2882.471378	0.061634	
2882.473092	0.084958	
2882.474579	0.054553	
2882.476296	0.103219	
2882.477799	0.052502	
2882.479526	0.077727	
2882.481001	0.084543	
2882.482774	0.056635	
2882.484274	0.082851	
2882.486041	0.069586	
2882.487544	0.060949	
