time (s)	det(V)
1039.542087	0.071077	
1039.543640	0.081865	
1039.545370	0.065002	
1039.546915	0.075818	
1039.548625	0.065046	
1039.550117	0.074783	
1039.551894	0.066468	
1039.553385	0.072080	
1039.555153	0.075774	
1039.556639	0.073606	
1039.558432	0.083645	
1039.559914	0.074380	
1039.561686	0.084471	
1039.563166	0.070074	
1039.564944	0.080120	
1039.566446	0.065775	
1039.568217	0.087432	
1039.569719	0.066557	
1039.571441	0.074613	
1039.572967	0.082042	
1039.574686	0.076853	
1039.576234	0.072112	
1039.577929	0.082860	
1039.579510	0.071641	
1039.581006	0.079995	
1039.582682	0.068261	
1039.584177	0.090517	
1039.585813	0.086034	
1039.587342	0.081820	
1039.588973	0.074896	
1039.590463	0.085518	
1039.592176	0.072950	
1039.593667	0.081558	
1039.595378	0.080495	
1039.596858	0.072632	
1039.598576	0.082594	
1039.600061	0.070658	
1039.601848	0.078416	
1039.603335	0.080068	
1039.605117	0.085462	
1039.606595	0.070062	
1039.608370	0.072728	
1039.609860	0.073828	
1039.611641	0.074698	
1039.613128	0.084177	
1039.614865	0.084930	
1039.616373	0.082686	
1039.618083	0.079435	
1039.619610	0.070070	
1039.621328	0.086811	
1039.622876	0.079145	
1039.624576	0.087516	
1039.626134	0.079874	
1039.627827	0.084862	
1039.629397	0.070758	
1039.631075	0.088145	
1039.632652	0.089273	
1039.634326	0.083117	
1039.635925	0.078042	
1039.637562	0.091585	
1039.639169	0.057296	
1039.640803	0.086292	
1039.642418	0.054327	
1039.644051	0.089704	
1039.645737	0.075915	
1039.647326	0.086606	
1039.649013	0.076724	
1039.650602	0.080543	
1039.652269	0.078247	
1039.653756	0.084060	
1039.655399	0.079911	
1039.656888	0.077804	
1039.658533	0.078457	
1039.660035	0.075532	
1039.661665	0.090501	
1039.663179	0.084414	
1039.664872	0.085317	
1039.666379	0.071459	
1039.668034	0.090179	
1039.669568	0.074561	
1039.671203	0.083665	
1039.672753	0.058105	
1039.674438	0.081599	
1039.676009	0.072152	
1039.677683	0.085184	
1039.679278	0.076680	
1039.680947	0.092145	
1039.682552	0.064664	
1039.684199	0.085168	
1039.685801	0.058174	
1039.687440	0.085744	
1039.689076	0.058529	
1039.690689	0.095291	
1039.692364	0.091025	
1039.693946	0.095428	
1039.695624	0.070392	
1039.697221	0.094989	
1039.698879	0.079097	
1039.700464	0.089043	
1039.702160	0.065739	
1039.703729	0.087295	
1039.705441	0.062645	
1039.706992	0.084628	
1039.708698	0.080817	
1039.710246	0.096141	
1039.711963	0.080132	
1039.713488	0.078219	
1039.715243	0.073546	
1039.716720	0.085409	
1039.718520	0.064978	
1039.720005	0.095436	
1039.721790	0.078372	
1039.723274	0.070730	
1039.725037	0.085276	
1039.726530	0.077296	
1039.728124	0.085357	
1039.729667	0.076023	
1039.731226	0.079991	
1039.732824	0.067270	
1039.734314	0.083754	
1039.735968	0.090715	
1039.737558	0.093978	
1039.739166	0.069316	
1039.740718	0.080612	
1039.742397	0.084898	
1039.743883	0.085780	
1039.745613	0.067395	
1039.747195	0.094900	
1039.748886	0.082388	
1039.750473	0.085071	
1039.752170	0.077574	
1039.753753	0.094594	
1039.755438	0.077868	
1039.756990	0.074940	
1039.758699	0.083697	
1039.760248	0.089982	
1039.761975	0.098763	
1039.763493	0.087327	
1039.765223	0.090239	
1039.766708	0.082050	
1039.768500	0.073892	
1039.769993	0.082799	
1039.771787	0.077119	
1039.773266	0.081031	
1039.775041	0.088551	
1039.776524	0.080777	
1039.778302	0.087589	
1039.779794	0.080394	
1039.781548	0.098602	
1039.783063	0.071810	
1039.784837	0.088958	
1039.786344	0.076197	
1039.788060	0.083532	
1039.789580	0.077933	
1039.791304	0.109813	
1039.792844	0.083907	
1039.794542	0.097430	
1039.796116	0.084282	
1039.797787	0.095891	
1039.799382	0.079234	
1039.800884	0.076608	
1039.802522	0.094401	
1039.804047	0.084366	
1039.805688	0.067246	
1039.807178	0.060567	
1039.808830	0.081554	
1039.810322	0.091698	
1039.812055	0.081434	
1039.813538	0.091718	
1039.815264	0.093104	
1039.816745	0.079512	
1039.818447	0.075576	
1039.819933	0.094985	
1039.821693	0.094868	
1039.823175	0.084112	
1039.824941	0.098924	
1039.826441	0.089772	
1039.828199	0.083504	
1039.829702	0.086352	
1039.831439	0.097941	
1039.832967	0.082457	
1039.834692	0.099319	
1039.836232	0.082847	
1039.837950	0.088064	
1039.839493	0.083456	
1039.841201	0.093023	
1039.842753	0.077079	
1039.844443	0.095045	
1039.846014	0.087512	
1039.847684	0.097265	
1039.849262	0.094107	
1039.850924	0.092495	
1039.852535	0.102530	
1039.854171	0.091516	
1039.855795	0.094296	
1039.857428	0.095085	
1039.859057	0.072680	
1039.860695	0.102755	
1039.862361	0.082163	
1039.863948	0.089232	
1039.865623	0.069276	
1039.867192	0.088000	
1039.868878	0.080870	
1039.870456	0.085458	
1039.872137	0.069671	
1039.873624	0.091323	
1039.875271	0.074545	
1039.876763	0.097394	
1039.878403	0.111783	
1039.879900	0.081865	
1039.881523	0.097813	
1039.883027	0.067298	
1039.884685	0.101418	
1039.886207	0.073735	
1039.887851	0.083863	
1039.889409	0.087903	
1039.891011	0.104552	
1039.892613	0.090235	
1039.894288	0.108629	
1039.895891	0.085651	
1039.897518	0.104931	
1039.899122	0.085828	
1039.900752	0.099110	
1039.902372	0.075874	
1039.903990	0.109237	
1039.905673	0.065852	
1039.907258	0.096838	
1039.908933	0.085816	
1039.910516	0.108355	
1039.912206	0.096085	
1039.913796	0.106808	
1039.915472	0.091512	
1039.917039	0.094646	
1039.918755	0.081993	
1039.920301	0.102240	
1039.922009	0.091545	
1039.923538	0.100604	
1039.925262	0.114566	
1039.926768	0.095158	
1039.928527	0.104693	
1039.930011	0.102139	
1039.931799	0.105970	
1039.933291	0.089123	
1039.935068	0.106196	
1039.936550	0.088229	
1039.938329	0.101885	
1039.939815	0.103698	
1039.941571	0.118542	
1039.943064	0.093506	
1039.944804	0.103642	
1039.946328	0.102292	
1039.947878	0.091641	
1039.949470	0.094364	
1039.950962	0.106389	
1039.952619	0.111900	
1039.954112	0.093539	
1039.955743	0.114542	
1039.957245	0.098505	
1039.958946	0.112673	
1039.960435	0.117104	
1039.962172	0.102812	
1039.963644	0.109841	
1039.965365	0.100234	
1039.966916	0.105043	
1039.968621	0.117511	
1039.970143	0.114768	
1039.971884	0.100790	
1039.973367	0.108464	
1039.975132	0.091786	
1039.976622	0.106792	
1039.978401	0.114498	
1039.979886	0.126232	
1039.981672	0.110417	
1039.983153	0.119650	
1039.984933	0.124420	
1039.986428	0.117294	
1039.988191	0.110856	
1039.989698	0.104097	
1039.991460	0.120472	
1039.992982	0.126003	
1039.994692	0.122289	
1039.996226	0.129910	
1039.997943	0.135457	
1039.999492	0.115211	
1040.001193	0.135510	
1040.002750	0.121688	
1040.004442	0.133862	
1040.006005	0.124541	
1040.007677	0.135775	
1040.009269	0.118893	
1040.010935	0.135711	
1040.012538	0.117773	
1040.014180	0.140952	
1040.015802	0.123799	
1040.017439	0.132513	
1040.019068	0.122857	
1040.020599	0.113237	
1040.022219	0.107609	
1040.023701	0.098691	
1040.025344	0.110083	
1040.026840	0.109708	
1040.028464	0.133645	
1040.029970	0.108431	
1040.031694	0.109434	
1040.033172	0.092568	
1040.034871	0.098381	
1040.036367	0.094840	
1040.038018	0.098002	
1040.039546	0.073071	
1040.041251	0.084515	
1040.042793	0.063979	
1040.044501	0.071560	
1040.046078	0.049614	
1040.047773	0.064785	
1040.049332	0.044208	
1040.051017	0.041009	
1040.052590	0.018914	
1040.054266	0.008400	
1040.055860	-0.003028	
1040.057508	-0.004072	
1040.059138	-0.024777	
1040.060765	-0.031794	
1040.062398	-0.060247	
1040.064036	-0.067908	
1040.065665	-0.107458	
1040.067258	-0.121175	
1040.068914	-0.169354	
1040.070481	-0.174973	
1040.072170	-0.208303	
1040.073728	-0.242081	
1040.075426	-0.290143	
1040.077003	-0.314631	
1040.078680	-0.379878	
1040.080231	-0.421700	
1040.081931	-0.498906	
1040.083436	-0.571968	
1040.085188	-0.643636	
1040.086670	-0.717213	
1040.088434	-0.807846	
1040.089913	-0.900236	
1040.091675	-0.977479	
1040.093164	-1.097531	
1040.094754	-1.202114	
1040.096305	-1.333639	
1040.097851	-1.439205	
1040.099445	-1.524529	
1040.100940	-1.528138	
1040.102582	-1.528400	
1040.104163	-1.528275	
1040.105773	-1.528376	
1040.107313	-1.528424	
1040.108972	-1.528461	
1040.110461	-1.528416	
1040.112177	-1.528525	
1040.113750	-1.528368	
1040.115450	-1.528577	
1040.117005	-1.528589	
1040.118717	-1.528638	
1040.120284	-1.528666	
1040.121980	-1.528855	
1040.123523	-1.528883	
1040.125241	-1.528968	
1040.126732	-1.528896	
1040.128512	-1.529016	
1040.129992	-1.528904	
1040.131770	-1.528944	
1040.133255	-1.528988	
1040.135043	-1.528807	
1040.136524	-1.528734	
1040.138309	-1.528738	
1040.139802	-1.528585	
1040.141589	-1.528597	
1040.143082	-1.528545	
1040.144838	-1.528553	
1040.146349	-1.528481	
1040.148085	-1.528452	
1040.149600	-1.528440	
1040.151323	-1.528376	
1040.152859	-1.528295	
1040.154581	-1.528304	
1040.156129	-1.528416	
1040.157822	-1.517669	
1040.159382	-1.373628	
1040.161080	-1.182335	
1040.162646	-1.021061	
1040.164311	-0.832584	
1040.165931	-0.678505	
1040.167421	-0.517368	
1040.169056	-0.340187	
1040.170574	-0.192750	
1040.172212	-0.035460	
1040.173685	0.123795	
1040.175389	0.289802	
1040.176872	0.462194	
1040.178603	0.639980	
1040.180098	0.787308	
1040.181801	0.963974	
1040.183295	1.112124	
1040.185017	1.285942	
1040.186496	1.452488	
1040.188270	1.626721	
1040.189762	1.719389	
1040.191507	1.726974	
1040.193021	1.726994	
1040.194785	1.727095	
1040.196312	1.727023	
1040.198048	1.727119	
1040.199576	1.727095	
1040.201285	1.727172	
1040.202822	1.727151	
1040.204539	1.727139	
1040.206074	1.727196	
1040.207782	1.727248	
1040.209342	1.727083	
1040.211025	1.727296	
1040.212595	1.727208	
1040.214254	1.727280	
1040.215839	1.727163	
1040.217489	1.727337	
1040.219100	1.727079	
1040.220735	1.727208	
1040.222351	1.727119	
1040.223969	1.727296	
1040.225654	1.727159	
1040.227254	1.727393	
1040.228897	1.727123	
1040.230498	1.727276	
1040.232197	1.727135	
1040.233782	1.727143	
1040.235481	1.727103	
1040.237046	1.727119	
1040.238729	1.727079	
1040.240204	1.727079	
1040.241860	1.727039	
1040.243347	1.726942	
1040.244977	1.727103	
1040.246488	1.726954	
1040.248082	1.726148	
1040.249604	1.694079	
1040.251261	1.551255	
1040.252793	1.434929	
1040.254410	1.344425	
1040.255978	1.222455	
1040.257574	1.138207	
1040.259181	1.056025	
1040.260836	0.970423	
1040.262444	0.892157	
1040.264072	0.822785	
1040.265697	0.738791	
1040.267318	0.689420	
1040.269004	0.606980	
1040.270605	0.583999	
1040.272248	0.508858	
1040.273858	0.495343	
1040.275553	0.430459	
1040.277130	0.404859	
1040.278820	0.357869	
1040.280391	0.351122	
1040.282096	0.297932	
1040.283663	0.285117	
1040.285374	0.230272	
1040.286925	0.238365	
1040.288643	0.199918	
1040.290188	0.190955	
1040.291923	0.160956	
1040.293433	0.159091	
1040.295197	0.133931	
1040.296680	0.136899	
1040.298461	0.122836	
1040.299959	0.112959	
1040.301741	0.112613	
1040.303223	0.099045	
1040.305016	0.102413	
1040.306502	0.083709	
1040.308271	0.102389	
1040.309752	0.077409	
1040.311523	0.085828	
1040.313029	0.074682	
1040.314601	0.067898	
1040.316149	0.065191	
1040.317682	0.075028	
1040.319327	0.080370	
1040.320824	0.052087	
1040.322439	0.071322	
1040.323969	0.062448	
1040.325648	0.063411	
1040.327136	0.054270	
1040.328839	0.052840	
1040.330329	0.059455	
1040.332065	0.037613	
1040.333610	0.059133	
1040.335298	0.048301	
1040.336847	0.049860	
1040.338553	0.044405	
1040.340054	0.049122	
1040.341807	0.051245	
1040.343293	0.051644	
1040.345079	0.048196	
1040.346554	0.066501	
1040.348345	0.079500	
1040.349833	0.044312	
1040.351615	0.069417	
1040.353097	0.053517	
1040.354839	0.058017	
1040.356339	0.053018	
1040.358103	0.049348	
1040.359621	0.055664	
1040.361359	0.053207	
1040.362881	0.061340	
1040.364598	0.058593	
1040.366127	0.055821	
1040.367812	0.054770	
1040.369360	0.036421	
1040.371039	0.049803	
1040.372605	0.043068	
1040.374290	0.058694	
1040.375869	0.052788	
1040.377525	0.065743	
1040.379113	0.054113	
1040.380775	0.058375	
1040.382392	0.059854	
1040.383998	0.065352	
1040.385660	0.040067	
1040.387140	0.047430	
1040.388792	0.038214	
1040.390272	0.033037	
1040.391918	0.059761	
1040.393400	0.032614	
1040.395030	0.065115	
1040.396530	0.056136	
1040.398230	0.066396	
1040.399735	0.057296	
1040.401425	0.057787	
1040.402938	0.050689	
1040.404591	0.054625	
1040.406135	0.037468	
1040.407835	0.056849	
1040.409391	0.063519	
1040.411091	0.065534	
1040.412657	0.056232	
1040.414341	0.070134	
1040.415937	0.062545	
1040.417617	0.055402	
1040.419200	0.061759	
1040.420871	0.069115	
1040.422456	0.046423	
1040.424117	0.067693	
1040.425740	0.069369	
1040.427354	0.071399	
1040.428990	0.055261	
1040.430602	0.071854	
1040.432271	0.049864	
1040.433873	0.066778	
1040.435527	0.065860	
1040.437126	0.070392	
1040.438810	0.063983	
1040.440382	0.072253	
1040.442091	0.073441	
1040.443647	0.065937	
1040.445357	0.051245	
1040.446912	0.070734	
1040.448597	0.050709	
1040.450142	0.068442	
1040.451880	0.053827	
1040.453384	0.074920	
1040.455131	0.060881	
1040.456611	0.075266	
1040.458391	0.066086	
1040.459877	0.057300	
1040.461481	0.074384	
1040.463006	0.057469	
1040.464578	0.075673	
1040.466119	0.052977	
1040.467632	0.081115	
1040.469250	0.070319	
1040.470817	0.069449	
1040.472437	0.066980	
1040.473992	0.072237	
1040.475655	0.080048	
1040.477264	0.075218	
1040.478916	0.066355	
1040.480525	0.089494	
1040.482203	0.069067	
1040.483778	0.068672	
1040.485487	0.063560	
1040.487072	0.068446	
1040.488751	0.071488	
1040.490314	0.070227	
1040.492007	0.072958	
1040.493561	0.072885	
1040.495256	0.059306	
1040.496785	0.080575	
1040.498536	0.064970	
1040.500037	0.073566	
1040.501799	0.086328	
1040.503280	0.071423	
1040.505076	0.082086	
1040.506579	0.069695	
1040.508369	0.067471	
1040.509848	0.079109	
1040.511641	0.070819	
1040.513121	0.078312	
1040.514889	0.081820	
1040.516388	0.076261	
1040.518166	0.077909	
1040.519681	0.077643	
1040.521453	0.073437	
1040.522966	0.071117	
1040.524673	0.072515	
1040.526198	0.069707	
1040.527931	0.077361	
1040.529466	0.061844	
1040.530986	0.083577	
1040.532614	0.070477	
1040.534101	0.079746	
1040.535733	0.070634	
1040.537263	0.073417	
1040.538910	0.066138	
1040.540383	0.074319	
1040.542095	0.074376	
1040.543568	0.079613	
1040.545284	0.078340	
1040.546777	0.072225	
1040.548504	0.081139	
1040.549985	0.061634	
1040.551780	0.073063	
1040.553270	0.076813	
1040.555045	0.061880	
1040.556528	0.071000	
1040.558287	0.062774	
1040.559773	0.079738	
1040.561571	0.084439	
1040.563070	0.087335	
1040.564837	0.091839	
1040.566337	0.072221	
1040.568078	0.067979	
1040.569594	0.088419	
1040.571323	0.077296	
1040.572843	0.069824	
1040.574565	0.082751	
1040.576116	0.084580	
1040.577805	0.067576	
1040.579353	0.078908	
1040.581039	0.083270	
1040.582610	0.071133	
1040.584292	0.080358	
1040.585866	0.076837	
1040.587532	0.087142	
1040.589132	0.067963	
1040.590786	0.081635	
1040.592401	0.065493	
1040.594043	0.086654	
1040.595647	0.087581	
1040.597282	0.084757	
1040.598966	0.072483	
1040.600558	0.086896	
1040.602222	0.073776	
1040.603699	0.079395	
1040.605343	0.069792	
1040.606826	0.078416	
1040.608473	0.080986	
1040.609953	0.069904	
1040.611592	0.086179	
1040.613085	0.079363	
1040.614768	0.088656	
1040.616295	0.082723	
1040.617948	0.084306	
1040.619485	0.057687	
1040.621140	0.074428	
1040.622689	0.078412	
1040.624366	0.090264	
1040.625936	0.081800	
1040.627606	0.082904	
1040.629182	0.076652	
1040.630834	0.084809	
1040.632447	0.080338	
1040.634084	0.081792	
1040.635712	0.072583	
1040.637346	0.090574	
1040.638976	0.053562	
1040.640608	0.083838	
1040.642292	0.090324	
1040.643877	0.081808	
1040.645547	0.066734	
1040.647135	0.090268	
1040.648819	0.071125	
1040.650393	0.090300	
1040.652081	0.076446	
1040.653661	0.090360	
1040.655389	0.081715	
1040.656941	0.074468	
1040.658649	0.072615	
1040.660192	0.088817	
1040.661897	0.087359	
1040.663406	0.089083	
1040.665147	0.084229	
1040.666641	0.069816	
1040.668420	0.089071	
1040.669905	0.072615	
1040.671680	0.069699	
1040.673163	0.064768	
1040.674943	0.082461	
1040.676420	0.068627	
1040.678015	0.065993	
1040.679556	0.073461	
1040.681096	0.077675	
1040.682698	0.076821	
1040.684181	0.077860	
1040.685827	0.087234	
1040.687385	0.084177	
1040.688996	0.073212	
1040.690504	0.076620	
1040.692191	0.067943	
1040.693672	0.072994	
1040.695392	0.080761	
1040.696958	0.088652	
1040.698667	0.072491	
1040.700215	0.079351	
1040.701935	0.068486	
1040.703479	0.083391	
1040.705189	0.094501	
1040.706701	0.078908	
1040.708465	0.081615	
1040.709950	0.083117	
1040.711712	0.081035	
1040.713199	0.089035	
1040.714984	0.084628	
1040.716472	0.082457	
1040.718257	0.080032	
1040.719737	0.069115	
1040.721511	0.083311	
1040.723008	0.067866	
1040.724749	0.076495	
1040.726270	0.080237	
1040.728032	0.074883	
1040.729554	0.069872	
1040.731290	0.084539	
1040.732818	0.082062	
1040.734540	0.069062	
1040.736092	0.056957	
1040.737799	0.084229	
1040.739358	0.083935	
1040.741041	0.090324	
1040.742607	0.062319	
1040.744285	0.089998	
1040.745867	0.072970	
1040.747551	0.090123	
1040.749171	0.066158	
1040.750659	0.075081	
1040.752306	0.076354	
1040.753835	0.085216	
1040.755482	0.074259	
1040.756960	0.069328	
1040.758591	0.070013	
1040.760070	0.081828	
1040.761777	0.088338	
1040.763255	0.070734	
1040.764962	0.070678	
