time (s)	det(V)
1610.655425	0.061401	
1610.657050	0.067596	
1610.658676	0.053147	
1610.660295	0.066694	
1610.661953	0.057787	
1610.663560	0.070984	
1610.665201	0.055370	
1610.666803	0.072652	
1610.668494	0.050991	
1610.670062	0.076108	
1610.671761	0.066460	
1610.673323	0.072744	
1610.675020	0.060708	
1610.676582	0.066577	
1610.678262	0.050093	
1610.679819	0.052836	
1610.681535	0.048518	
1610.683041	0.051124	
1610.684820	0.075117	
1610.686304	0.070714	
1610.688078	0.080668	
1610.689564	0.052272	
1610.691187	0.072257	
1610.692698	0.074130	
1610.694277	0.074718	
1610.695836	0.056144	
1610.697357	0.059491	
1610.698970	0.059979	
1610.700552	0.052530	
1610.702179	0.058230	
1610.703762	0.072289	
1610.705398	0.076426	
1610.706939	0.077188	
1610.708594	0.071830	
1610.710207	0.080318	
1610.711879	0.060011	
1610.713483	0.078013	
1610.715147	0.069489	
1610.716746	0.069341	
1610.718436	0.064595	
1610.720032	0.078336	
1610.721725	0.059105	
1610.723290	0.078791	
1610.724993	0.071919	
1610.726530	0.078263	
1610.728240	0.070384	
1610.729758	0.078738	
1610.731499	0.077679	
1610.732997	0.063225	
1610.734771	0.069300	
1610.736261	0.065070	
1610.738054	0.079488	
1610.739544	0.073264	
1610.741331	0.068301	
1610.742816	0.067733	
1610.744579	0.078650	
1610.746065	0.069337	
1610.747826	0.072889	
1610.749335	0.072084	
1610.751131	0.083613	
1610.752636	0.067499	
1610.754380	0.077264	
1610.755896	0.069075	
1610.757607	0.074299	
1610.759133	0.059531	
1610.760835	0.083423	
1610.762383	0.080197	
1610.763862	0.082799	
1610.765541	0.059302	
1610.767033	0.070807	
1610.768667	0.089220	
1610.770196	0.079939	
1610.771822	0.076555	
1610.773301	0.079883	
1610.775026	0.074767	
1610.776511	0.076342	
1610.778232	0.072007	
1610.779719	0.080148	
1610.781440	0.072354	
1610.782928	0.085643	
1610.784701	0.080201	
1610.786178	0.071608	
1610.787954	0.065155	
1610.789439	0.076003	
1610.791213	0.071770	
1610.792702	0.063886	
1610.794468	0.066150	
1610.795969	0.072257	
1610.797712	0.076056	
1610.799222	0.074900	
1610.800951	0.084902	
1610.802488	0.074529	
1610.804210	0.095081	
1610.805769	0.070601	
1610.807493	0.081651	
1610.809048	0.062545	
1610.810726	0.081760	
1610.812288	0.069369	
1610.813974	0.089514	
1610.815565	0.071528	
1610.817220	0.085832	
1610.818809	0.078819	
1610.820455	0.092797	
1610.822070	0.075548	
1610.823710	0.089031	
1610.825323	0.086940	
1610.826967	0.088721	
1610.828605	0.088302	
1610.830199	0.078046	
1610.831882	0.073433	
1610.833470	0.071334	
1610.835141	0.086586	
1610.836628	0.077913	
1610.838268	0.075778	
1610.839751	0.077748	
1610.841399	0.086368	
1610.842896	0.067580	
1610.844510	0.088535	
1610.846022	0.068539	
1610.847705	0.084056	
1610.849217	0.062319	
1610.850873	0.073280	
1610.852406	0.081639	
1610.854034	0.075705	
1610.855595	0.079395	
1610.857276	0.078315	
1610.858853	0.078360	
1610.860504	0.083585	
1610.862103	0.068345	
1610.863735	0.083838	
1610.865354	0.073413	
1610.866994	0.081168	
1610.868605	0.053570	
1610.870225	0.085357	
1610.871870	0.068007	
1610.873468	0.089768	
1610.875144	0.077405	
1610.876737	0.086751	
1610.878448	0.084362	
1610.880033	0.079838	
1610.881722	0.092427	
1610.883300	0.077043	
1610.885016	0.078239	
1610.886561	0.079891	
1610.888274	0.073784	
1610.889821	0.084688	
1610.891539	0.079742	
1610.893069	0.073993	
1610.894778	0.067673	
1610.896267	0.090703	
1610.898044	0.075854	
1610.899536	0.072346	
1610.901320	0.098723	
1610.902804	0.070952	
1610.904591	0.077341	
1610.906072	0.077196	
1610.907852	0.069965	
1610.909351	0.079645	
1610.910936	0.071000	
1610.912473	0.066218	
1610.914020	0.082537	
1610.915621	0.081405	
1610.917118	0.072857	
1610.918764	0.081063	
1610.920331	0.097313	
1610.921976	0.082195	
1610.923503	0.075278	
1610.925201	0.061534	
1610.926692	0.077437	
1610.928409	0.062931	
1610.929968	0.088004	
1610.931677	0.081639	
1610.933235	0.083089	
1610.934929	0.085808	
1610.936482	0.083323	
1610.938199	0.079355	
1610.939730	0.070162	
1610.941487	0.074972	
1610.942963	0.070605	
1610.944754	0.060373	
1610.946239	0.086590	
1610.948022	0.067943	
1610.949503	0.083472	
1610.951266	0.066948	
1610.952749	0.087766	
1610.954536	0.071681	
1610.956020	0.087295	
1610.957793	0.112399	
1610.959284	0.079347	
1610.961042	0.075733	
1610.962556	0.063338	
1610.964295	0.082569	
1610.965818	0.064966	
1610.967556	0.080189	
1610.969102	0.080781	
1610.970804	0.082706	
1610.972345	0.074287	
1610.974049	0.094380	
1610.975608	0.079081	
1610.977285	0.089361	
1610.978858	0.076696	
1610.980527	0.072438	
1610.982157	0.080302	
1610.983646	0.066440	
1610.985292	0.067008	
1610.986831	0.078606	
1610.988449	0.075355	
1610.989938	0.071544	
1610.991577	0.077816	
1610.993070	0.076128	
1610.994793	0.092660	
1610.996291	0.084547	
1610.998011	0.061961	
1610.999498	0.064196	
1611.001206	0.073961	
1611.002694	0.079145	
1611.004454	0.081997	
1611.005957	0.079447	
1611.007703	0.091464	
1611.009211	0.079677	
1611.010977	0.088064	
1611.012499	0.074058	
1611.014215	0.079983	
1611.015744	0.079681	
1611.017457	0.086783	
1611.019008	0.068764	
1611.020702	0.088084	
1611.022259	0.074283	
1611.023949	0.091609	
1611.025529	0.080334	
1611.027197	0.087601	
1611.028781	0.077933	
1611.030440	0.082437	
1611.032039	0.079472	
1611.033695	0.082884	
1611.035315	0.055547	
1611.036933	0.093220	
1611.038585	0.083307	
1611.040197	0.093430	
1611.041844	0.069324	
1611.043437	0.089434	
1611.045084	0.078364	
1611.046681	0.083931	
1611.048359	0.084511	
1611.049917	0.084100	
1611.051633	0.084684	
1611.053181	0.077957	
1611.054898	0.062134	
1611.056383	0.081248	
1611.058031	0.076257	
1611.059530	0.065832	
1611.061149	0.085994	
1611.062662	0.076740	
1611.064243	0.074891	
1611.065785	0.078227	
1611.067427	0.086948	
1611.068982	0.074130	
1611.070595	0.091404	
1611.072163	0.073631	
1611.073732	0.081530	
1611.075326	0.068611	
1611.076971	0.087222	
1611.078608	0.072740	
1611.080225	0.084076	
1611.081885	0.082654	
1611.083480	0.079165	
1611.085162	0.081236	
1611.086765	0.087730	
1611.088429	0.068623	
1611.090014	0.091327	
1611.091714	0.075343	
1611.093273	0.088616	
1611.094988	0.071612	
1611.096530	0.093083	
1611.098246	0.090175	
1611.099799	0.084539	
1611.101511	0.089897	
1611.103047	0.084628	
1611.104800	0.082199	
1611.106298	0.082940	
1611.108070	0.074577	
1611.109549	0.084809	
1611.111346	0.080934	
1611.112833	0.094082	
1611.114600	0.081369	
1611.116088	0.072209	
1611.117877	0.090135	
1611.119359	0.082972	
1611.121131	0.076809	
1611.122624	0.075351	
1611.124366	0.085566	
1611.125879	0.078743	
1611.127605	0.085095	
1611.129124	0.080966	
1611.130661	0.077067	
1611.132272	0.074122	
1611.133769	0.076994	
1611.135443	0.080346	
1611.136946	0.079274	
1611.138611	0.092326	
1611.140118	0.079697	
1611.141811	0.078243	
1611.143298	0.087867	
1611.145036	0.083879	
1611.146511	0.078976	
1611.148231	0.083113	
1611.149778	0.080608	
1611.151500	0.076092	
1611.153018	0.096483	
1611.154764	0.084745	
1611.156247	0.092761	
1611.158007	0.079182	
1611.159499	0.083262	
1611.161295	0.077151	
1611.162779	0.079665	
1611.164573	0.074895	
1611.166055	0.079883	
1611.167814	0.075000	
1611.169307	0.085776	
1611.171072	0.098876	
1611.172592	0.081099	
1611.174339	0.086916	
1611.175859	0.090594	
1611.177600	0.099581	
1611.179123	0.082130	
1611.180853	0.083927	
1611.182391	0.073743	
1611.184091	0.092890	
1611.185642	0.089510	
1611.187338	0.081715	
1611.188895	0.099762	
1611.190572	0.107767	
1611.192152	0.093273	
1611.193813	0.090421	
1611.195409	0.076072	
1611.197068	0.088318	
1611.198687	0.066174	
1611.200325	0.085671	
1611.201954	0.085035	
1611.203476	0.079693	
1611.205106	0.079532	
1611.206583	0.079645	
1611.208239	0.075762	
1611.209734	0.069933	
1611.211369	0.087283	
1611.212870	0.074493	
1611.214593	0.089361	
1611.216079	0.068531	
1611.217780	0.094038	
1611.219274	0.089264	
1611.220945	0.096334	
1611.222470	0.071427	
1611.224183	0.100064	
1611.225723	0.097088	
1611.227430	0.092910	
1611.228996	0.090280	
1611.230703	0.092850	
1611.232257	0.082779	
1611.233941	0.100882	
1611.235514	0.082574	
1611.237203	0.099327	
1611.238787	0.081425	
1611.240450	0.097349	
1611.242060	0.081111	
1611.243697	0.095661	
1611.245323	0.074678	
1611.246974	0.102876	
1611.248582	0.076040	
1611.250210	0.097092	
1611.251905	0.083101	
1611.253496	0.110913	
1611.255164	0.090932	
1611.256736	0.097003	
1611.258426	0.108512	
1611.260006	0.098683	
1611.261687	0.071790	
1611.263267	0.100967	
1611.264977	0.084008	
1611.266520	0.091069	
1611.268210	0.088084	
1611.269765	0.102373	
1611.271481	0.107315	
1611.272990	0.103388	
1611.274739	0.103859	
1611.276229	0.099231	
1611.277854	0.092104	
1611.279356	0.080946	
1611.280943	0.093160	
1611.282474	0.092673	
1611.284023	0.093313	
1611.285591	0.101482	
1611.287196	0.098630	
1611.288794	0.091855	
1611.290367	0.097514	
1611.291979	0.110115	
1611.293544	0.106357	
1611.295239	0.081724	
1611.296829	0.112367	
1611.298515	0.090006	
1611.300111	0.102727	
1611.301793	0.094046	
1611.303395	0.117640	
1611.305058	0.109575	
1611.306641	0.110687	
1611.308356	0.107380	
1611.309919	0.107851	
1611.311620	0.093543	
1611.313174	0.111771	
1611.314870	0.091657	
1611.316428	0.109499	
1611.318159	0.092378	
1611.319701	0.118301	
1611.321443	0.105188	
1611.322938	0.114180	
1611.324724	0.096076	
1611.326207	0.114800	
1611.327988	0.111005	
1611.329479	0.105623	
1611.331249	0.120734	
1611.332739	0.106341	
1611.334537	0.107968	
1611.336019	0.105176	
1611.337792	0.107577	
1611.339279	0.120871	
1611.341011	0.127062	
1611.342529	0.116436	
1611.344266	0.117874	
1611.345790	0.116875	
1611.347528	0.113132	
1611.349068	0.106433	
1611.350598	0.128810	
1611.352224	0.126961	
1611.353726	0.109124	
1611.355381	0.093007	
1611.356890	0.110876	
1611.358524	0.096814	
1611.360011	0.102892	
1611.361737	0.079979	
1611.363213	0.094380	
1611.364944	0.068716	
1611.366417	0.073594	
1611.368108	0.096318	
1611.369609	0.083307	
1611.371347	0.087859	
1611.372831	0.075190	
1611.374621	0.059266	
1611.376112	0.065179	
1611.377909	0.041783	
1611.379391	0.034000	
1611.381175	0.023655	
1611.382663	0.012332	
1611.384432	0.009181	
1611.385927	-0.009397	
1611.387653	-0.010364	
1611.389179	-0.039589	
1611.390887	-0.058099	
1611.392420	-0.082535	
1611.394126	-0.102540	
1611.395666	-0.127266	
1611.397365	-0.149708	
1611.398918	-0.173547	
1611.400623	-0.201520	
1611.402197	-0.232030	
1611.403879	-0.264418	
1611.405458	-0.308407	
1611.407105	-0.344412	
1611.408701	-0.420842	
1611.410357	-0.459340	
1611.411956	-0.541329	
1611.413590	-0.590651	
1611.415233	-0.693031	
1611.416851	-0.748312	
1611.418526	-0.842772	
1611.420132	-0.937957	
1611.421772	-1.069301	
1611.423255	-1.156949	
1611.424900	-1.273649	
1611.426385	-1.390873	
1611.428010	-1.502430	
1611.429508	-1.528340	
1611.431142	-1.528283	
1611.432655	-1.528440	
1611.434323	-1.528336	
1611.435838	-1.528424	
1611.437519	-1.528380	
1611.439052	-1.528565	
1611.440687	-1.528517	
1611.442249	-1.528541	
1611.443942	-1.528440	
1611.445515	-1.528650	
1611.447180	-1.528561	
1611.448766	-1.528614	
1611.450407	-1.528694	
1611.452009	-1.528710	
1611.453659	-1.528743	
1611.455262	-1.528670	
1611.456905	-1.528755	
1611.458559	-1.528771	
1611.460166	-1.528553	
1611.461864	-1.528622	
1611.463456	-1.528529	
1611.465119	-1.528698	
1611.466717	-1.528452	
1611.468391	-1.528541	
1611.469980	-1.528392	
1611.471685	-1.528537	
1611.473247	-1.528448	
1611.474949	-1.528428	
1611.476493	-1.528368	
1611.478201	-1.528235	
1611.479759	-1.494897	
1611.481460	-1.318653	
1611.482975	-1.089978	
1611.484739	-0.877597	
1611.486226	-0.635869	
1611.488014	-0.410074	
1611.489494	-0.203518	
1611.491260	0.033033	
1611.492744	0.252899	
1611.494546	0.477365	
1611.496048	0.682104	
1611.497639	0.892882	
1611.499167	1.095793	
1611.500730	1.315046	
1611.502300	1.499777	
1611.503800	1.692020	
1611.505437	1.726998	
1611.507011	1.726942	
1611.508623	1.727095	
1611.510158	1.727107	
1611.511838	1.727087	
1611.513314	1.727018	
1611.515042	1.727159	
1611.516615	1.727184	
1611.518322	1.727123	
1611.519889	1.727313	
1611.521589	1.727087	
1611.523144	1.727180	
1611.524854	1.727051	
1611.526426	1.727292	
1611.528142	1.727095	
1611.529664	1.727147	
1611.531404	1.727103	
1611.532889	1.727284	
1611.534650	1.727184	
1611.536132	1.727176	
1611.537921	1.727252	
1611.539419	1.727135	
1611.541215	1.727196	
1611.542710	1.727151	
1611.544508	1.727107	
1611.545983	1.727155	
1611.547721	1.727010	
1611.549219	1.725572	
1611.550961	1.726978	
1611.552476	1.727055	
1611.554217	1.726559	
1611.555745	1.698546	
1611.557463	1.576122	
1611.559004	1.450893	
1611.560715	1.335909	
1611.562273	1.220671	
1611.563951	1.133413	
1611.565511	1.012201	
1611.567159	0.951889	
1611.568791	0.875017	
1611.570284	0.797415	
1611.571914	0.718939	
1611.573444	0.654555	
1611.575079	0.597296	
1611.576575	0.530394	
1611.578224	0.494038	
1611.579715	0.452740	
1611.581451	0.406044	
1611.582938	0.356769	
1611.584636	0.340954	
1611.586120	0.311253	
1611.587831	0.284267	
1611.589313	0.255956	
1611.591082	0.234075	
1611.592580	0.201739	
1611.594323	0.203786	
1611.595845	0.171305	
1611.597585	0.152759	
1611.599106	0.147405	
1611.600830	0.141427	
1611.602363	0.121217	
1611.604077	0.116722	
1611.605631	0.090457	
1611.607317	0.107674	
1611.608892	0.088439	
1611.610564	0.094606	
1611.612143	0.070299	
1611.613810	0.083706	
1611.615383	0.060849	
1611.617042	0.074908	
1611.618650	0.071677	
1611.620270	0.077429	
1611.621892	0.054822	
1611.623501	0.078348	
1611.625152	0.071584	
1611.626759	0.063246	
1611.628414	0.036381	
1611.630010	0.066541	
1611.631696	0.043201	
1611.633266	0.064172	
1611.634966	0.051112	
1611.636533	0.063536	
1611.638246	0.055556	
1611.639819	0.060841	
1611.641505	0.058101	
1611.642992	0.029867	
1611.644630	0.036216	
1611.646135	0.044828	
1611.647755	0.048369	
1611.649287	0.035901	
1611.650877	0.041287	
1611.652394	0.054742	
1611.654035	0.048667	
1611.655589	0.042415	
1611.657201	0.052438	
1611.658793	0.026830	
1611.660370	0.052800	
1611.661989	0.041456	
1611.663612	0.051282	
1611.665225	0.023152	
1611.666838	0.050214	
1611.668507	0.051733	
1611.670114	0.054794	
1611.671759	0.048679	
1611.673366	0.056603	
1611.675056	0.063858	
1611.676637	0.053759	
1611.678334	0.034572	
1611.679900	0.050456	
1611.681605	0.037960	
1611.683163	0.050391	
1611.684840	0.046862	
1611.686414	0.053980	
1611.688135	0.054907	
1611.689655	0.063922	
1611.691407	0.070835	
1611.692889	0.056446	
1611.694666	0.060949	
1611.696147	0.055539	
1611.697922	0.043346	
1611.699406	0.057731	
1611.701219	0.070259	
1611.702702	0.058613	
1611.704485	0.075443	
1611.705965	0.061099	
1611.707722	0.077619	
1611.709220	0.072515	
1611.710972	0.067081	
1611.712486	0.063701	
1611.714227	0.062230	
1611.715753	0.055946	
1611.717301	0.059898	
1611.718918	0.054512	
1611.720417	0.066452	
1611.722073	0.071032	
1611.723570	0.070875	
1611.725198	0.058778	
1611.726708	0.066098	
1611.728428	0.060397	
1611.729907	0.060402	
1611.731630	0.047926	
1611.733104	0.055382	
1611.734823	0.065167	
1611.736346	0.073808	
1611.738071	0.077043	
1611.739586	0.069083	
1611.741363	0.074074	
1611.742856	0.079484	
1611.744642	0.057203	
1611.746126	0.065671	
1611.747908	0.057715	
1611.749390	0.072906	
1611.751172	0.060696	
1611.752656	0.071919	
1611.754414	0.074948	
1611.755918	0.083077	
1611.757685	0.076197	
1611.759190	0.060373	
1611.760943	0.077574	
1611.762468	0.066017	
1611.764194	0.070577	
1611.765717	0.058742	
1611.767431	0.076894	
1611.768976	0.083005	
1611.770682	0.080044	
1611.772243	0.065232	
1611.773918	0.083162	
1611.775483	0.075194	
1611.777158	0.074746	
1611.778731	0.058150	
1611.780371	0.072084	
1611.781971	0.051491	
1611.783582	0.083854	
1611.785200	0.058682	
1611.786821	0.088862	
1611.788491	0.054996	
1611.789977	0.063254	
1611.791610	0.069220	
1611.793091	0.070734	
1611.794746	0.066472	
1611.796240	0.069135	
1611.797866	0.073695	
1611.799372	0.069208	
1611.801086	0.074557	
1611.802574	0.073220	
1611.804255	0.088104	
1611.805770	0.068092	
1611.807426	0.082739	
1611.808971	0.080845	
1611.810661	0.072507	
1611.812209	0.068309	
1611.813893	0.064881	
1611.815467	0.062802	
1611.817133	0.078755	
1611.818721	0.073441	
1611.820389	0.084475	
1611.821972	0.049308	
1611.823615	0.084072	
1611.825232	0.082710	
1611.826837	0.081768	
1611.828507	0.060982	
1611.830081	0.088358	
1611.831758	0.071685	
1611.833365	0.076579	
1611.835024	0.071737	
1611.836609	0.079270	
1611.838314	0.084668	
1611.839871	0.078332	
1611.841581	0.091291	
1611.843130	0.075999	
1611.844820	0.064422	
1611.846384	0.074263	
1611.848088	0.072406	
1611.849615	0.073868	
1611.851355	0.070017	
1611.852829	0.068116	
1611.854614	0.082582	
1611.856101	0.071488	
1611.857874	0.089144	
1611.859360	0.076330	
1611.861138	0.081619	
1611.862628	0.067008	
1611.864219	0.072346	
1611.865759	0.062899	
1611.867304	0.067286	
1611.868893	0.075709	
1611.870389	0.072148	
1611.872018	0.071592	
1611.873596	0.072293	
1611.875230	0.069107	
1611.876769	0.087843	
1611.878452	0.074303	
1611.879936	0.087134	
1611.881662	0.082243	
1611.883221	0.081236	
1611.884931	0.068547	
1611.886482	0.095259	
1611.888179	0.089458	
1611.889737	0.089776	
1611.891431	0.089450	
1611.892966	0.087005	
1611.894702	0.073139	
1611.896182	0.079939	
1611.897970	0.074791	
1611.899455	0.077212	
1611.901241	0.070194	
1611.902719	0.067733	
1611.904489	0.080467	
1611.905968	0.077288	
1611.907744	0.084547	
1611.909232	0.073997	
1611.910997	0.064954	
1611.912516	0.070074	
1611.914272	0.083033	
1611.915790	0.070130	
1611.917529	0.078485	
1611.919063	0.081305	
1611.920802	0.086920	
1611.922342	0.070384	
1611.924030	0.086255	
1611.925569	0.073123	
1611.927273	0.080157	
1611.928829	0.069014	
1611.930519	0.081284	
1611.932096	0.068720	
1611.933752	0.092125	
1611.935381	0.088842	
1611.936870	0.071907	
1611.938540	0.075343	
1611.940039	0.067447	
1611.941670	0.080926	
1611.943147	0.062927	
1611.944802	0.073200	
1611.946291	0.086336	
1611.948003	0.058601	
1611.949515	0.069856	
1611.951208	0.079210	
1611.952696	0.067705	
1611.954396	0.098699	
1611.955891	0.071685	
1611.957640	0.085687	
1611.959146	0.080926	
1611.960871	0.074730	
1611.962392	0.071548	
1611.964087	0.080515	
1611.965634	0.078892	
1611.967343	0.085345	
1611.968894	0.085168	
1611.970574	0.088672	
1611.972138	0.087130	
1611.973813	0.091762	
1611.975387	0.081623	
1611.977048	0.081349	
1611.978666	0.060116	
1611.980326	0.089389	
1611.981924	0.075399	
1611.983566	0.082924	
1611.985186	0.067721	
1611.986824	0.088217	
1611.988480	0.086735	
1611.990061	0.087923	
1611.991724	0.089103	
1611.993309	0.077196	
1611.995004	0.075125	
1611.996594	0.080801	
1611.998264	0.066605	
1611.999832	0.093800	
1612.001517	0.066706	
1612.003067	0.094352	
1612.004784	0.097764	
1612.006305	0.083967	
1612.008023	0.070936	
1612.009510	0.080874	
1612.011152	0.075435	
1612.012643	0.079887	
1612.014243	0.089216	
1612.015779	0.073155	
1612.017337	0.069852	
1612.018918	0.069526	
1612.020505	0.087089	
1612.022097	0.082864	
1612.023685	0.086694	
1612.025294	0.073816	
1612.026840	0.077055	
1612.028483	0.077494	
1612.030113	0.088584	
1612.031787	0.084938	
1612.033372	0.083746	
1612.035061	0.086231	
1612.036642	0.083129	
1612.038327	0.077228	
1612.039923	0.087073	
1612.041597	0.078670	
1612.043174	0.099190	
1612.044888	0.078517	
1612.046448	0.075286	
1612.048152	0.077844	
1612.049699	0.093893	
1612.051421	0.087359	
1612.052947	0.080338	
1612.054676	0.082316	
1612.056172	0.076297	
1612.057942	0.074497	
1612.059429	0.086924	
1612.061220	0.068068	
1612.062703	0.080495	
1612.064482	0.079774	
1612.065971	0.076853	
1612.067763	0.081264	
1612.069246	0.072563	
1612.071028	0.091077	
1612.072525	0.076926	
1612.074281	0.100298	
1612.075796	0.081031	
1612.077522	0.080342	
1612.079050	0.078477	
1612.080774	0.082267	
1612.082302	0.080157	
1612.083813	0.082855	
1612.085446	0.082549	
1612.086941	0.086360	
1612.088583	0.090239	
1612.090105	0.087061	
1612.091755	0.101611	
1612.093235	0.090735	
1612.094949	0.076217	
1612.096433	0.076293	
1612.098151	0.074440	
1612.099643	0.081353	
1612.101361	0.070722	
1612.102863	0.075173	
1612.104649	0.071564	
1612.106130	0.083206	
1612.107910	0.071020	
1612.109397	0.081836	
1612.111172	0.082819	
1612.112671	0.072591	
1612.114472	0.086175	
1612.115949	0.074505	
1612.117720	0.086940	
1612.119210	0.074311	
1612.120956	0.081905	
1612.122467	0.073643	
1612.124216	0.103356	
1612.125744	0.071604	
1612.127500	0.082610	
1612.129025	0.072499	
1612.130737	0.079939	
1612.132268	0.088922	
1612.133970	0.087851	
1612.135524	0.077957	
1612.137218	0.088274	
1612.138787	0.068490	
1612.140467	0.084982	
1612.142056	0.074259	
1612.143717	0.090179	
1612.145319	0.082988	
1612.146975	0.086505	
1612.148566	0.086453	
1612.150204	0.086565	
1612.151833	0.084201	
1612.153448	0.092668	
1612.155115	0.093099	
1612.156598	0.062895	
1612.158245	0.081764	
1612.159728	0.082118	
1612.161376	0.084007	
1612.162859	0.069655	
1612.164477	0.082429	
1612.165979	0.081937	
1612.167683	0.089035	
1612.169188	0.065501	
1612.170854	0.087391	
1612.172365	0.075987	
1612.173998	0.083569	
1612.175544	0.075693	
1612.177233	0.082038	
1612.178800	0.071141	
1612.180490	0.081212	
1612.182067	0.072027	
1612.183726	0.088717	
1612.185331	0.083440	
1612.186983	0.098981	
1612.188573	0.092314	
1612.190190	0.093216	
1612.191800	0.090453	
1612.193412	0.083673	
1612.195082	0.070287	
1612.196674	0.101744	
1612.198345	0.053022	
1612.199923	0.081200	
1612.201605	0.087726	
1612.203173	0.102489	
1612.204846	0.079254	
1612.206408	0.094054	
1612.208116	0.079717	
1612.209659	0.076519	
1612.211384	0.066231	
1612.212888	0.086127	
1612.214654	0.081579	
1612.216145	0.074082	
1612.217923	0.075838	
1612.219415	0.086916	
1612.221197	0.081675	
1612.222676	0.084161	
1612.224458	0.104709	
1612.225945	0.084201	
1612.227687	0.071427	
1612.229197	0.067117	
1612.230777	0.076596	
1612.232328	0.080676	
1612.233870	0.080165	
1612.235482	0.090735	
1612.236979	0.095440	
1612.238626	0.081139	
1612.240170	0.093136	
1612.241816	0.065578	
1612.243296	0.083693	
1612.244999	0.078175	
1612.246484	0.083077	
1612.248209	0.077369	
1612.249786	0.072982	
1612.251495	0.087983	
1612.253032	0.098320	
1612.254742	0.073002	
1612.256250	0.093015	
1612.257989	0.082533	
1612.259484	0.083049	
1612.261261	0.076390	
1612.262758	0.093067	
1612.264563	0.072926	
1612.266050	0.082279	
1612.267828	0.079423	
1612.269309	0.091319	
1612.271083	0.094421	
