time (s)	magX	magY	magZ
1610.951613	-1.871418	4.816483	-10.706024
1610.954960	-2.163643	5.868496	-10.589134
1610.958280	-1.929863	5.693161	-10.881363
1610.961615	-2.514317	5.693161	-10.998253
1610.964944	-2.864986	5.576271	-10.939804
1610.968275	-2.455872	5.225597	-10.530689
1610.971608	-2.455872	5.576271	-10.238461
1610.974945	-2.105202	5.810051	-10.413799
1610.978273	-1.871418	5.634716	-11.056694
1610.982524	-2.338982	5.459381	-10.413799
1610.985914	-1.929863	6.043835	-11.056694
1610.989121	-2.222092	5.751606	-11.874931
1610.992037	-1.462299	5.284042	-10.881363
1610.995371	-2.105202	5.693161	-11.173588
1610.998726	-2.163643	5.576271	-10.998253
1611.001607	-1.871418	5.517826	-10.530689
1611.004939	-1.929863	6.102280	-11.056694
1611.008277	-2.105202	5.751606	-11.232033
1611.011612	-1.579189	5.751606	-11.232033
1611.014938	-2.105202	6.102280	-11.816486
1611.018275	-1.929863	6.043835	-11.056694
1611.021603	-1.228519	5.517826	-11.874931
1611.024942	-1.462299	6.102280	-11.991821
1611.028275	-1.637638	5.985390	-12.167160
1611.031605	-1.754528	5.985390	-11.290478
1611.034944	-1.929863	6.160725	-12.342491
1611.038283	-1.637638	6.043835	-12.225601
1611.041638	-1.812969	6.803623	-12.284050
1611.044941	-2.222092	7.212742	-12.050270
1611.048268	-1.696079	6.219170	-11.991821
1611.051603	-1.871418	6.686733	-12.225601
1611.055782	-1.462299	6.043835	-11.582706
1611.059120	-2.105202	6.803623	-12.400940
1611.062479	-1.403858	6.452950	-11.758041
1611.065382	-1.579189	6.452950	-11.699596
1611.068710	-1.929863	6.277615	-11.115143
1611.072052	-2.105202	6.745178	-11.699596
1611.074933	-2.338982	6.862068	-12.693165
1611.078270	-2.631207	7.095848	-11.290478
1611.081619	-2.280533	7.504967	-11.874931
1611.084955	-1.871418	6.978958	-11.758041
1611.088272	-2.455872	7.738747	-11.699596
1611.091601	-2.105202	7.388077	-11.232033
1611.094933	-2.514317	8.264755	-11.582706
1611.098267	-2.222092	8.323200	-12.108711
1611.101600	-1.988308	8.498539	-12.108711
1611.104932	-1.871418	8.206310	-11.699596
1611.108265	-2.280533	9.024544	-11.758041
1611.111600	-2.514317	8.966099	-12.050270
1611.114935	-2.338982	9.082993	-12.108711
1611.118264	-2.280533	9.667446	-11.758041
1611.121600	-1.871418	10.251896	-12.108711
1611.124930	-2.455872	9.608997	-11.758041
1611.129146	-2.397423	10.544125	-11.874931
1611.132519	-2.631207	11.011686	-12.517830
1611.135859	-2.397423	10.368790	-12.225601
1611.138769	-3.332550	10.894798	-11.933380
1611.142021	-2.748096	12.005260	-12.634724
1611.145355	-2.572762	11.713034	-12.225601
1611.148265	-2.806545	12.531269	-11.816486
1611.151593	-3.040325	12.239042	-11.933380
1611.154926	-3.098766	12.414377	-12.459385
1611.158265	-2.981876	13.349503	-13.160728
1611.161593	-2.689655	13.817066	-12.693165
1611.164928	-3.040325	14.401520	-12.868504
1611.168259	-3.507889	14.927528	-13.043839
1611.171632	-2.280533	15.044418	-13.160728
1611.174932	-2.631207	15.336645	-13.569847
1611.178265	-2.689655	15.570427	-13.569847
1611.181590	-3.098766	16.330215	-13.102283
1611.184928	-2.689655	17.090004	-12.751614
1611.188256	-3.157215	17.557568	-12.693165
1611.191594	-2.864986	18.083576	-13.043839
1611.194927	-2.748096	18.843367	-13.452957
1611.198259	-3.449440	19.194038	-13.628288
1611.202523	-3.507889	20.947399	-13.160728
1611.205765	-3.507889	21.414961	-12.693165
1611.209121	-3.624779	21.824078	-13.219177
1611.212019	-4.092342	22.759205	-13.277618
1611.215380	-3.975452	23.752775	-13.394508
1611.218683	-3.624779	24.629456	-12.751614
1611.221588	-4.267673	25.213909	-13.336067
1611.224926	-4.209232	26.967270	-13.277618
1611.228254	-4.384567	27.376389	-13.277618
1611.231590	-4.384567	28.136177	-13.219177
1611.234920	-4.735237	29.655756	-12.284050
1611.238255	-4.618347	30.240210	-12.634724
1611.241581	-4.033894	31.701344	-12.634724
1611.244917	-5.319691	32.636467	-12.693165
1611.248250	-4.676796	34.506721	-12.517830
1611.251635	-4.501457	35.850964	-12.108711
1611.254924	-4.326122	37.253651	-12.576275
1611.258284	-4.618347	38.597897	-12.225601
1611.261586	-5.027466	40.000584	-12.108711
1611.264925	-4.910576	41.578609	-12.517830
1611.268247	-5.728809	42.572178	-11.874931
1611.271585	-5.436581	45.494446	-11.582706
1611.275766	-5.787254	49.059612	-11.465816
1611.279124	-6.137924	50.929863	-10.764473
1611.282480	-5.904144	53.267677	-10.998253
1611.285365	-6.079483	55.196377	-10.121571
1611.288703	-6.488598	57.475746	-9.127998
1611.292024	-6.430157	60.164230	-9.537117
1611.294988	-6.663937	62.092926	-9.361778
1611.298250	-7.131500	64.839859	-8.192871
1611.301616	-7.014610	67.060783	-7.549976
1611.304915	-7.248390	70.625946	-6.907074
1611.308247	-7.715954	74.483337	-5.621277
1611.311583	-8.475742	77.054939	-5.562836
1611.314912	-8.534184	80.970779	-3.341911
1611.318247	-9.001751	84.594391	-2.231445
1611.321580	-9.410870	88.334892	-1.120987
1611.324910	-10.053768	93.010513	0.047920
1611.328241	-10.521328	96.400345	1.041489
1611.331575	-11.164234	101.017532	3.671532
1611.334914	-12.391582	105.985390	5.600227
1611.338244	-12.742252	110.719467	8.230270
1611.341582	-13.502041	116.330215	10.392754
1611.344929	-15.080067	122.057861	11.561661
1611.349115	-16.716541	134.214493	16.938629
1611.352513	-17.534779	140.585037	20.094673
1611.355856	-18.762127	147.949158	23.659843
1611.358712	-20.047924	154.787262	27.867912
1611.361998	-21.333721	162.560486	31.666862
1611.365332	-22.970188	171.093506	36.459373
1611.368237	-24.080654	179.801865	41.953247
1611.371572	-25.892460	188.860901	48.323792
1611.374907	-27.119808	198.679718	55.161896
1611.378239	-29.106953	208.030975	63.519577
1611.381568	-30.334309	218.375793	71.292809
1611.384903	-32.146107	229.480423	80.994743
1611.388271	-35.009930	240.351257	91.514900
1611.391571	-36.587963	252.040329	102.794853
1611.394902	-38.341320	263.495605	114.659264
1611.398233	-40.679134	274.892456	129.095245
1611.401569	-42.549381	285.997070	143.472809
1611.404899	-45.120983	297.627716	159.428406
1611.408238	-47.517231	308.849213	175.091736
1611.411570	-49.562832	320.362946	193.677399
1611.414897	-52.777317	332.402679	213.315033
1611.418271	-55.348911	344.793091	264.396271
1611.422408	-61.485676	367.119232	283.507904
1611.425780	-65.109299	378.282288	310.100555
1611.429082	-68.732895	388.334900	338.680328
1611.432041	-72.005829	397.452362	370.533051
1611.435324	-76.447678	404.582703	403.729980
1611.438661	-80.305084	410.135010	440.842773
1611.441565	-84.980698	413.115723	477.780273
1611.444900	-89.188766	414.576874	516.295715
1611.448229	-94.039734	412.765045	557.850342
1611.451571	-98.540039	406.803619	600.398621
1611.454894	-103.098770	398.036804	644.291077
1611.458260	-108.358856	384.419067	688.534180
1611.461628	-111.631790	367.995911	733.537109
1611.464901	-116.658096	345.611328	780.001099
1611.468229	-120.223251	319.953827	825.588562
1611.471568	-124.197540	288.685547	869.364136
1611.474927	-126.944473	253.910583	912.789001
1611.478226	-130.158966	213.992401	951.538208
1611.481575	-131.561646	170.275284	987.832886
1611.484891	-132.789001	122.876091	1021.205078
1611.488233	-133.256561	73.840439	1048.148560
1611.491558	-131.503204	21.999414	1068.954956
1611.495769	-127.470490	-81.799530	1092.508423
1611.499118	-123.496185	-133.348343	1093.443604
1611.502485	-118.294556	-182.150208	1088.125122
1611.505340	-113.735825	-228.614258	1074.332031
1611.508673	-107.891281	-271.571594	1054.577393
1611.512009	-101.462296	-311.665100	1028.277100
1611.514898	-94.507309	-346.907654	996.599609
1611.518260	-87.318512	-378.994171	960.188110
1611.521560	-79.837509	-404.826996	918.399780
1611.524904	-72.999405	-427.445343	873.513733
1611.528222	-65.167725	-445.855652	827.926392
1611.531555	-58.212742	-458.070740	779.708923
1611.534889	-51.082401	-468.240204	729.971924
1611.538229	-44.536526	-472.389832	680.176514
1611.541553	-38.107540	-474.903015	632.660461
1611.544889	-32.204556	-474.084717	585.027466
1611.548222	-27.938046	-469.175293	539.849182
1611.551554	-23.203968	-463.389221	494.729370
1611.554891	-18.294559	-455.732910	453.174744
1611.558226	-14.144939	-446.498505	413.490356
1611.561578	-11.514904	-433.523682	375.091766
1611.564882	-8.534184	-422.068390	340.199921
1611.569176	-4.150784	-394.423737	277.663361
1611.572492	-2.163643	-380.046143	249.551147
1611.575740	-0.410282	-364.090607	224.302765
1611.578643	0.758625	-349.362366	200.398590
1611.581981	1.927532	-333.582123	179.182922
1611.585306	3.154884	-318.737000	159.311523
1611.588222	3.505558	-303.190552	142.011688
1611.591556	4.557575	-287.994751	125.646980
1611.594880	4.732906	-274.902985	111.152550
1611.598219	4.440681	-261.635864	97.943886
1611.601554	4.499126	-248.193451	86.488594
1611.604907	4.966686	-236.562836	75.559319
1611.608217	5.142025	-224.055542	65.740501
1611.611548	5.551140	-213.827576	57.265930
1611.614878	4.616016	-203.482758	49.142014
1611.618218	5.375809	-193.547058	41.661011
1611.621545	4.966686	-184.078918	34.530678
1611.624900	4.966686	-174.844528	28.861481
1611.628217	4.732906	-166.662201	23.016945
1611.631546	5.083580	-157.953842	18.341316
1611.634882	4.908245	-150.414368	13.431908
1611.638217	5.317360	-142.758041	9.282288
1611.642402	5.434250	-129.081818	2.677963
1611.645734	5.083580	-122.477493	-0.653427
1611.649133	5.551140	-116.165405	-2.582119
1611.651966	5.668034	-111.372879	-3.867916
1611.655333	5.200470	-104.885452	-6.556400
1611.658669	5.609589	-100.969604	-7.900646
1611.661545	4.849796	-96.410873	-10.647583
1611.664876	5.434250	-91.735245	-10.296909
1611.668249	4.616016	-87.760971	-12.050270
1611.671540	4.557575	-83.786667	-12.459385
1611.674878	4.616016	-80.046165	-13.452957
1611.678212	4.557575	-76.656342	-13.569847
1611.681540	4.323792	-72.857391	-14.329636
1611.684869	4.440681	-70.168900	-14.329636
1611.688206	4.616016	-66.837524	-14.680309
1611.691575	4.265343	-64.382820	-14.914089
1611.694871	4.148453	-61.752777	-15.381653
1611.698207	4.323792	-59.298080	-15.907661
1611.701544	3.856228	-57.427826	-15.498543
1611.704877	4.031563	-54.447105	-15.615433
1611.708201	3.739338	-52.050850	-16.082996
1611.711536	3.680889	-50.122154	-15.673882
1611.715760	3.037994	-46.381653	-16.199886
1611.719126	3.154884	-44.686729	-16.316780
1611.722465	2.804214	-43.050262	-16.141441
1611.725315	2.921104	-41.413795	-17.076569
1611.728653	2.336651	-39.426651	-16.784340
1611.731968	1.693748	-38.257744	-16.784340
1611.734909	2.511982	-36.738167	-16.199886
1611.738203	2.278202	-35.218590	-16.433670
1611.741546	1.927532	-33.640564	-17.018124
1611.744871	2.044422	-32.705437	-16.492115
1611.748204	1.284630	-31.536530	-16.550560
1611.751531	1.635300	-30.309181	-15.907661
1611.754868	1.284630	-29.490936	-16.316780
1611.758203	1.343079	-28.205139	-16.375225
1611.761533	0.992405	-27.328461	-16.258331
1611.764866	1.167740	-26.744011	-16.784340
1611.768204	1.401520	-25.867325	-15.732327
1611.771536	1.167740	-24.873764	-16.199886
1611.774865	0.524841	-23.938637	-15.440098
1611.778215	0.875515	-23.178841	-15.907661
1611.781533	0.641735	-22.828171	-15.556988
1611.784861	0.524841	-22.477501	-15.323208
1611.789094	0.758625	-20.899479	-15.089428
1611.792380	1.635300	-20.548798	-15.030983
1611.795715	1.109295	-20.373466	-15.089428
1611.798620	0.407951	-19.496784	-14.212746
1611.801972	0.700176	-18.736996	-14.329636
1611.805286	0.700176	-19.029221	-14.563419
1611.808196	0.758625	-18.035652	-14.271191
1611.811527	0.875515	-17.509644	-14.621864
1611.814864	0.349503	-16.983639	-14.446529
1611.818195	0.583286	-17.042080	-14.446529
1611.821537	0.407951	-16.165401	-14.388084
1611.824859	0.232613	-15.639393	-13.803631
1611.828245	0.407951	-15.054939	-13.978962
1611.831522	-0.001167	-14.762714	-13.745182
1611.834864	0.291061	-14.996494	-13.160728
1611.838196	-0.234951	-14.236702	-13.102283
1611.841527	0.349503	-13.944481	-13.569847
1611.844863	-0.118061	-13.886032	-13.102283
1611.848190	0.466393	-13.360027	-13.452957
1611.851521	0.407951	-13.301579	-12.342491
1611.854862	0.524841	-13.009354	-12.459385
1611.858190	-0.293392	-13.009354	-12.459385
1611.862394	-0.351841	-12.132671	-12.751614
1611.865754	-0.001167	-12.015781	-12.693165
1611.869123	0.291061	-12.308010	-11.816486
1611.871971	-0.293392	-11.898891	-12.400940
1611.875307	-0.351841	-11.255989	-12.751614
1611.878640	-0.585621	-11.197548	-12.050270
1611.881518	-0.059612	-10.963764	-12.050270
1611.884860	-0.293392	-11.139099	-11.465816
1611.888182	-0.059612	-10.729984	-12.108711
1611.891523	-0.118061	-10.671535	-12.634724
1611.894855	-0.527172	-10.203972	-11.641148
1611.898187	-0.527172	-10.028641	-11.933380
1611.901523	-0.118061	-9.970192	-11.582706
1611.904853	-0.527172	-9.677967	-11.933380
1611.908198	-0.351841	-9.619518	-11.407368
1611.911520	-0.234951	-9.561077	-11.582706
1611.914856	-0.644066	-9.502628	-11.699596
1611.918181	-0.410282	-9.444187	-11.524258
1611.921522	-0.001167	-9.444187	-11.407368
1611.924850	-0.176502	-9.385738	-11.115143
1611.928184	-0.410282	-9.151955	-11.758041
1611.931522	-0.001167	-8.859734	-11.173588
1611.935774	-0.118061	-8.918175	-11.173588
1611.939127	-0.585621	-8.509060	-10.764473
1611.942356	0.057281	-9.035065	-10.706024
1611.945274	0.115723	-8.392170	-10.589134
1611.948617	-0.293392	-8.976624	-10.589134
1611.951942	-0.234951	-8.509060	-10.881363
1611.954849	-0.293392	-8.509060	-10.472240
1611.958178	-0.468731	-8.567505	-10.238461
1611.961517	-0.468731	-8.509060	-10.998253
1611.964842	-0.176502	-8.333721	-11.173588
1611.968181	-0.527172	-8.567505	-10.296909
1611.971514	-0.410282	-8.567505	-10.063129
1611.974847	-0.760956	-8.216831	-10.355350
1611.978179	-0.468731	-8.158390	-10.180019
1611.981527	-0.760956	-8.450611	-9.595566
1611.984845	-0.410282	-8.041496	-10.180019
1611.988220	-0.527172	-8.041496	-9.712456
1611.991515	-0.527172	-8.041496	-9.420227
1611.994867	-0.994736	-7.807716	-9.537117
1611.998182	-0.702511	-7.866158	-9.127998
1612.001515	-0.644066	-8.041496	-9.186443
1612.004846	-0.994736	-8.158390	-9.712456
1612.009033	-0.702511	-8.041496	-9.595566
1612.012377	-1.111626	-7.807716	-9.244888
1612.015714	-0.410282	-7.690826	-9.537117
1612.018635	-0.702511	-8.099941	-10.121571
1612.021959	-0.936295	-8.041496	-10.355350
1612.025285	-0.877846	-7.924606	-11.115143
1612.028172	-0.585621	-7.632378	-11.173588
1612.031524	-0.644066	-7.807716	-10.589134
1612.034839	-0.644066	-7.690826	-10.121571
1612.038180	-0.702511	-7.807716	-10.121571
1612.041514	-0.877846	-7.457047	-10.238461
1612.044846	-0.176502	-7.515488	-10.238461
1612.048173	-0.351841	-7.866158	-10.355350
1612.051509	-0.644066	-7.924606	-10.822914
1612.054840	-0.585621	-8.333721	-10.180019
1612.058175	-0.468731	-7.983051	-10.355350
1612.061503	-0.118061	-8.216831	-10.180019
1612.064841	-0.644066	-7.573936	-10.764473
1612.068198	-0.410282	-8.450611	-11.115143
1612.071505	-0.234951	-8.158390	-10.706024
1612.074833	-1.053185	-8.450611	-10.296909
1612.078175	-1.111626	-7.632378	-11.290478
1612.082364	-0.351841	-8.041496	-10.998253
1612.085768	-0.527172	-8.801285	-10.706024
1612.089097	-0.877846	-8.684395	-10.998253
1612.091934	-0.819405	-8.275280	-11.407368
1612.095253	-0.468731	-8.742844	-10.647583
1612.098623	-0.585621	-8.742844	-10.764473
1612.101498	-0.702511	-8.859734	-10.530689
1612.104829	-0.176502	-9.151955	-11.582706
1612.108163	-0.176502	-9.444187	-11.407368
1612.111534	-0.293392	-9.151955	-11.115143
1612.114833	-0.351841	-9.561077	-11.290478
1612.118165	-0.351841	-9.911747	-11.173588
1612.121495	0.057281	-9.619518	-11.115143
1612.124859	-0.293392	-9.327293	-11.115143
1612.128161	-0.176502	-10.028641	-11.173588
1612.131494	-0.819405	-10.087082	-11.290478
1612.134825	-0.468731	-9.970192	-10.647583
1612.138159	-0.059612	-10.496201	-11.056694
1612.141496	-0.468731	-10.203972	-11.232033
1612.144831	-0.059612	-10.320862	-11.758041
1612.148161	-0.176502	-10.496201	-11.115143
1612.151488	-0.702511	-10.788425	-11.758041
1612.155716	-0.468731	-10.905315	-11.699596
1612.158999	0.057281	-11.080654	-11.933380
1612.162336	-0.468731	-10.846874	-11.816486
1612.165253	-0.176502	-11.840446	-11.582706
1612.168586	-0.410282	-11.665108	-12.693165
1612.171911	-0.059612	-11.255989	-13.043839
1612.174825	0.115723	-11.665108	-12.517830
1612.178160	0.232613	-12.424900	-12.810055
1612.181491	0.524841	-12.541790	-12.926945
1612.184853	0.232613	-12.775574	-12.517830
1612.188162	0.524841	-12.775574	-13.102283
1612.191505	-0.234951	-12.834015	-13.862072
1612.194827	0.407951	-13.418468	-14.271191
1612.198173	0.232613	-13.710697	-14.329636
1612.201491	0.524841	-14.002922	-12.751614
1612.204818	0.115723	-14.236702	-12.926945
1612.208162	0.407951	-14.879604	-14.095856
1612.211496	0.524841	-15.054939	-13.745182
1612.214820	0.407951	-15.756283	-13.394508
1612.218158	0.524841	-15.639393	-14.037411
1612.221487	0.641735	-16.457626	-13.978962
1612.224825	1.167740	-17.042080	-14.504974
1612.229049	0.933956	-17.860313	-14.621864
1612.232360	1.226185	-18.094097	-14.154301
1612.235741	1.109295	-19.321449	-14.504974
1612.238600	1.401520	-19.613674	-15.147873
1612.241953	1.518410	-19.964348	-15.440098
1612.245243	1.109295	-20.256577	-15.381653
1612.248158	1.459969	-20.841030	-14.914089
1612.251483	1.869083	-21.893044	-14.797199
1612.254825	1.693748	-21.834602	-15.206318
1612.258149	1.927532	-23.003510	-15.147873
1612.261489	1.518410	-23.354179	-16.258331
1612.264816	1.985973	-24.464638	-15.732327
1612.268146	1.459969	-24.990654	-15.556988
1612.271511	2.044422	-25.633545	-15.206318
1612.274816	2.161312	-26.334892	-15.907661
1612.278149	2.336651	-26.860901	-16.550560
1612.281481	2.044422	-27.971359	-16.375225
1612.284820	2.161312	-28.614258	-15.907661
1612.288146	2.278202	-30.075401	-16.784340
1612.291481	2.862656	-30.542961	-16.959679
1612.294816	2.453541	-31.887199	-16.667450
1612.298147	3.154884	-32.822327	-16.784340
1612.302418	3.213329	-35.393921	-16.959679
1612.305667	3.096436	-36.679718	-17.251904
1612.308992	3.739338	-38.140854	-18.303921
1612.311905	3.271778	-39.543541	-17.602577
1612.315247	3.739338	-41.238457	-17.544132
1612.318567	4.265343	-42.582703	-17.661022
1612.321480	4.849796	-44.102280	-17.953247
1612.324813	4.557575	-45.680305	-18.479256
1612.328149	4.849796	-48.135010	-17.485683
1612.331475	4.908245	-50.355934	-17.135014
1612.334808	4.908245	-52.459961	-16.842785
1612.338143	5.492699	-54.037994	-16.550560
1612.341477	5.609589	-57.077148	-15.732327
1612.344809	6.720051	-59.765640	-14.914089
1612.348138	6.427826	-62.512566	-14.797199
1612.351476	7.246059	-65.201050	-15.030983
1612.354809	7.246059	-68.415550	-13.686737
1612.358166	8.005848	-71.513153	-13.452957
1612.361476	8.239628	-74.669197	-13.219177
1612.364808	8.999420	-79.227936	-11.465816
1612.368136	8.940975	-82.267097	-11.232033
1612.371478	9.934544	-86.182938	-9.361778
1612.375651	11.045006	-94.482178	-7.433086
1612.378981	11.629459	-99.157806	-6.205730
1612.382346	11.804794	-103.599640	-4.569260
1612.385222	12.564583	-108.801285	-2.465229
1612.388586	12.739922	-113.944473	-1.120987
1612.391920	13.850380	-119.555222	0.457039
1612.394854	14.084164	-124.581528	2.853302
1612.398146	14.610172	-131.361191	4.840439
1612.401491	15.369961	-138.023956	8.171822
1612.404802	15.720631	-145.271179	10.334305
1612.408138	16.188198	-151.992401	12.263000
1612.411467	17.181770	-159.473404	16.178833
1612.414811	17.707775	-167.012863	19.919342
1612.418135	18.409122	-175.838120	25.296318
1612.421465	19.110466	-185.364700	30.673286
1612.424802	20.454708	-194.189957	36.693161
1612.428131	20.805378	-203.307419	43.122154
1612.431465	21.331387	-213.710693	50.895386
