time (s)	det(V)
3118.498506	-0.103472	
3118.500270	-0.116923	
3118.501779	-0.110103	
3118.503501	-0.107444	
3118.505029	-0.122969	
3118.506746	-0.121672	
3118.508278	-0.120794	
3118.509785	-0.120657	
3118.511442	-0.115050	
3118.512929	-0.125870	
3118.514564	-0.114675	
3118.516086	-0.124190	
3118.517729	-0.137290	
3118.519203	-0.123783	
3118.520911	-0.126385	
3118.522390	-0.123860	
3118.524113	-0.112488	
3118.525606	-0.128327	
3118.527333	-0.115819	
3118.528811	-0.110325	
3118.530581	-0.118949	
3118.532062	-0.104415	
3118.533839	-0.120053	
3118.535324	-0.103190	
3118.537082	-0.115070	
3118.538574	-0.134801	
3118.540320	-0.119566	
3118.541840	-0.113527	
3118.543602	-0.111307	
3118.545114	-0.112335	
3118.546858	-0.104351	
3118.548390	-0.108999	
3118.550104	-0.121044	
3118.551640	-0.117366	
3118.553359	-0.110421	
3118.554918	-0.118091	
3118.556615	-0.116790	
3118.558178	-0.116730	
3118.559887	-0.109148	
3118.561461	-0.111827	
3118.563139	-0.105918	
3118.564728	-0.119948	
3118.566371	-0.111396	
3118.567972	-0.131699	
3118.569616	-0.105152	
3118.571220	-0.112145	
3118.572849	-0.107038	
3118.574472	-0.096000	
3118.576081	-0.106610	
3118.577753	-0.120556	
3118.579330	-0.110582	
3118.581015	-0.122760	
3118.582490	-0.119940	
3118.584072	-0.119078	
3118.585559	-0.124073	
3118.587209	-0.111106	
3118.588690	-0.119187	
3118.590309	-0.101587	
3118.591824	-0.110768	
3118.593505	-0.106506	
3118.595036	-0.102099	
3118.596675	-0.112766	
3118.598235	-0.127804	
3118.599842	-0.114047	
3118.601425	-0.139703	
3118.603116	-0.102933	
3118.604704	-0.113894	
3118.606349	-0.091255	
3118.607937	-0.123187	
3118.609571	-0.100407	
3118.611184	-0.121749	
3118.612788	-0.103448	
3118.614461	-0.124424	
3118.616059	-0.102981	
3118.617725	-0.104778	
3118.619329	-0.102381	
3118.621003	-0.105648	
3118.622571	-0.108049	
3118.624278	-0.121108	
3118.625838	-0.093381	
3118.627560	-0.110486	
3118.629118	-0.101152	
3118.630825	-0.118031	
3118.632378	-0.109591	
3118.634081	-0.105752	
3118.635600	-0.108343	
3118.637352	-0.108250	
3118.638842	-0.103053	
3118.640640	-0.089349	
3118.642123	-0.102063	
3118.643902	-0.104218	
3118.645394	-0.114103	
3118.647180	-0.101285	
3118.648668	-0.098038	
3118.650447	-0.107102	
3118.651931	-0.108596	
3118.653707	-0.105188	
3118.655199	-0.098981	
3118.656771	-0.099295	
3118.658315	-0.101140	
3118.659846	-0.102220	
3118.661463	-0.107179	
3118.662955	-0.092910	
3118.664585	-0.119976	
3118.666125	-0.108198	
3118.667814	-0.130523	
3118.669294	-0.107267	
3118.670980	-0.109837	
3118.672457	-0.093228	
3118.674160	-0.097019	
3118.675729	-0.105144	
3118.677441	-0.106155	
3118.678985	-0.106111	
3118.680735	-0.110921	
3118.682250	-0.093591	
3118.683996	-0.112524	
3118.685473	-0.096109	
3118.687242	-0.117346	
3118.688725	-0.088684	
3118.690503	-0.093244	
3118.691996	-0.095492	
3118.693777	-0.091001	
3118.695259	-0.107456	
3118.697036	-0.088769	
3118.698535	-0.101156	
3118.700278	-0.104834	
3118.701787	-0.115171	
3118.703533	-0.090070	
3118.705066	-0.090489	
3118.706812	-0.092040	
3118.708342	-0.121592	
3118.710064	-0.093982	
3118.711600	-0.117060	
3118.713303	-0.103593	
3118.714855	-0.112923	
3118.716551	-0.101253	
3118.718123	-0.111928	
3118.719796	-0.097535	
3118.721370	-0.106941	
3118.723037	-0.110897	
3118.724638	-0.120299	
3118.726286	-0.108238	
3118.727877	-0.133701	
3118.729404	-0.126394	
3118.731036	-0.103255	
3118.732522	-0.119038	
3118.734167	-0.128815	
3118.735645	-0.145657	
3118.737296	-0.131530	
3118.738777	-0.134063	
3118.740479	-0.145254	
3118.741966	-0.140581	
3118.743660	-0.139417	
3118.745166	-0.144932	
3118.746819	-0.158423	
3118.748354	-0.151840	
3118.750074	-0.163257	
3118.751618	-0.187354	
3118.753321	-0.183704	
3118.754863	-0.190569	
3118.756547	-0.202601	
3118.758109	-0.225575	
3118.759792	-0.214835	
3118.761374	-0.238405	
3118.763036	-0.228354	
3118.764639	-0.238143	
3118.766306	-0.258921	
3118.767910	-0.288090	
3118.769546	-0.288433	
3118.771149	-0.316188	
3118.772757	-0.332023	
3118.774432	-0.365543	
3118.776017	-0.368769	
3118.777694	-0.413975	
3118.779298	-0.421238	
3118.780953	-0.449102	
3118.782544	-0.472044	
3118.784256	-0.519662	
3118.785812	-0.532895	
3118.787528	-0.584353	
3118.789069	-0.623041	
3118.790787	-0.683269	
3118.792339	-0.706319	
3118.794059	-0.761434	
3118.795594	-0.807514	
3118.797349	-0.865703	
3118.798837	-0.919397	
3118.800614	-0.997212	
3118.802093	-1.053395	
3118.803738	-1.120655	
3118.805220	-1.202245	
3118.806797	-1.266944	
3118.808335	-1.334475	
3118.809886	-1.391532	
3118.811480	-1.501747	
3118.813056	-1.563183	
3118.814659	-1.652253	
3118.816217	-1.715562	
3118.817832	-1.727623	
3118.819349	-1.728223	
3118.821024	-1.727961	
3118.822625	-1.728312	
3118.824273	-1.728316	
3118.825858	-1.728315	
3118.827558	-1.728320	
3118.829112	-1.728388	
3118.830820	-1.728392	
3118.832372	-1.728332	
3118.834100	-1.728408	
3118.835649	-1.728364	
3118.837353	-1.728497	
3118.838865	-1.728352	
3118.840624	-1.728501	
3118.842118	-1.728452	
3118.843893	-1.728432	
3118.845371	-1.728388	
3118.847161	-1.728441	
3118.848646	-1.728549	
3118.850403	-1.728441	
3118.851887	-1.728263	
3118.853636	-1.728372	
3118.855147	-1.728348	
3118.856899	-1.728457	
3118.858411	-1.728412	
3118.860139	-1.728082	
3118.861668	-1.728372	
3118.863368	-1.728308	
3118.864909	-1.728247	
3118.866587	-1.727349	
3118.868141	-1.686083	
3118.869827	-1.556830	
3118.871417	-1.452041	
3118.873095	-1.333621	
3118.874721	-1.213460	
3118.876215	-1.105614	
3118.877848	-0.981336	
3118.879375	-0.854641	
3118.881005	-0.742775	
3118.882486	-0.634623	
3118.884141	-0.496931	
3118.885622	-0.368624	
3118.887353	-0.247864	
3118.888838	-0.127526	
3118.890530	-0.007377	
3118.892015	0.126380	
3118.893732	0.257103	
3118.895216	0.374057	
3118.896994	0.527016	
3118.898499	0.632961	
3118.900284	0.763970	
3118.901786	0.887640	
3118.903541	1.020860	
3118.905059	1.121532	
3118.906766	1.274076	
3118.908300	1.373036	
3118.910030	1.498453	
3118.911583	1.526708	
3118.913292	1.526724	
3118.914841	1.526998	
3118.916540	1.526962	
3118.918110	1.526986	
3118.919797	1.527047	
3118.921370	1.527018	
3118.923033	1.527188	
3118.924638	1.526966	
3118.926288	1.527151	
3118.927885	1.527063	
3118.929523	1.527204	
3118.931131	1.526970	
3118.932765	1.527284	
3118.934428	1.527010	
3118.936012	1.527135	
3118.937693	1.526998	
3118.939280	1.527147	
3118.940974	1.527035	
3118.942554	1.527236	
3118.944224	1.526849	
3118.945805	1.527115	
3118.947528	1.527010	
3118.949007	1.526998	
3118.950646	1.526998	
3118.952132	1.526994	
3118.953769	1.526898	
3118.955253	1.518740	
3118.956871	1.526785	
3118.958386	1.526974	
3118.960036	1.525697	
3118.961578	1.456068	
3118.963194	1.390982	
3118.964765	1.303700	
3118.966346	1.232177	
3118.967943	1.138523	
3118.969572	1.076012	
3118.971199	0.987606	
3118.972840	0.931536	
3118.974447	0.833813	
3118.976082	0.798545	
3118.977756	0.712690	
3118.979337	0.678074	
3118.981019	0.614954	
3118.982585	0.574901	
3118.984271	0.512333	
3118.985850	0.477834	
3118.987515	0.425506	
3118.989076	0.381473	
3118.990802	0.334067	
3118.992361	0.309414	
3118.994075	0.265067	
3118.995620	0.251068	
3118.997332	0.222596	
3118.998836	0.186982	
3119.000588	0.155109	
3119.002082	0.126726	
3119.003867	0.124394	
3119.005359	0.093819	
3119.007139	0.070938	
3119.008620	0.051207	
3119.010386	0.049402	
3119.011874	0.022316	
3119.013634	0.024564	
3119.015139	0.010614	
3119.016877	-0.004420	
3119.018392	-0.021287	
3119.020147	-0.028300	
3119.021676	-0.054617	
3119.023226	-0.056990	
3119.024815	-0.062702	
3119.026313	-0.071552	
3119.027972	-0.065058	
3119.029480	-0.082735	
3119.031117	-0.095110	
3119.032610	-0.075899	
3119.034312	-0.081373	
3119.035785	-0.095561	
3119.037515	-0.097301	
3119.038989	-0.096411	
3119.040699	-0.110393	
3119.042227	-0.112274	
3119.043963	-0.127993	
3119.045456	-0.116464	
3119.047235	-0.124992	
3119.048720	-0.104592	
3119.050516	-0.118554	
3119.052002	-0.118019	
3119.053784	-0.102389	
3119.055264	-0.124609	
3119.057038	-0.135679	
3119.058528	-0.127961	
3119.060312	-0.136738	
3119.061813	-0.125818	
3119.063562	-0.131002	
3119.065078	-0.130116	
3119.066814	-0.140251	
3119.068338	-0.129826	
3119.070058	-0.131920	
3119.071591	-0.148179	
3119.073313	-0.128456	
3119.074871	-0.141794	
3119.076583	-0.132537	
3119.078139	-0.132142	
3119.079821	-0.129101	
3119.081393	-0.139264	
3119.083050	-0.130648	
3119.084637	-0.143164	
3119.086284	-0.133955	
3119.087892	-0.136819	
3119.089518	-0.137133	
3119.091142	-0.156546	
3119.092773	-0.130313	
3119.094434	-0.158084	
3119.095930	-0.133359	
3119.097570	-0.138362	
3119.099065	-0.152030	
3119.100707	-0.136348	
3119.102188	-0.131469	
3119.103832	-0.143433	
3119.105316	-0.156634	
3119.107019	-0.143401	
3119.108513	-0.157339	
3119.110202	-0.135272	
3119.111717	-0.143192	
3119.113375	-0.136340	
3119.114919	-0.152368	
3119.116631	-0.131038	
3119.118191	-0.150249	
3119.119895	-0.133064	
3119.121453	-0.137709	
3119.123141	-0.138591	
3119.124711	-0.148026	
3119.126375	-0.129967	
3119.127977	-0.158068	
3119.129631	-0.135147	
3119.131235	-0.141375	
3119.132886	-0.129640	
3119.134487	-0.136754	
3119.136112	-0.132206	
3119.137755	-0.127554	
3119.139364	-0.133016	
3119.141029	-0.136968	
3119.142612	-0.127465	
3119.144300	-0.144021	
3119.145870	-0.126019	
3119.147573	-0.146185	
3119.149162	-0.128666	
3119.150833	-0.128835	
3119.152390	-0.128037	
3119.154096	-0.138773	
3119.155638	-0.115763	
3119.157354	-0.135248	
3119.158867	-0.133032	
3119.160634	-0.137008	
3119.162129	-0.132005	
3119.163888	-0.138712	
3119.165378	-0.128303	
3119.167171	-0.138503	
3119.168652	-0.155651	
3119.170286	-0.134003	
3119.171783	-0.144549	
3119.173375	-0.140001	
3119.174913	-0.150294	
3119.176431	-0.136952	
3119.178058	-0.135663	
3119.179646	-0.130329	
3119.181264	-0.146958	
3119.182807	-0.133242	
3119.184447	-0.152602	
3119.185942	-0.130736	
3119.187649	-0.142475	
3119.189222	-0.122184	
3119.190901	-0.134539	
3119.192484	-0.119823	
3119.194156	-0.120492	
3119.195724	-0.132017	
3119.197433	-0.147941	
3119.198992	-0.117511	
3119.200694	-0.138833	
3119.202189	-0.129801	
3119.203963	-0.129330	
3119.205455	-0.113435	
3119.207206	-0.115706	
3119.208699	-0.126575	
3119.210475	-0.126265	
3119.211949	-0.118063	
3119.213719	-0.117866	
3119.215204	-0.132082	
3119.216967	-0.143937	
3119.218468	-0.137254	
3119.220209	-0.132899	
3119.221734	-0.129789	
3119.223466	-0.125620	
3119.225001	-0.122768	
3119.226736	-0.117890	
3119.228261	-0.124927	
3119.230000	-0.136291	
3119.231537	-0.139469	
3119.233243	-0.117467	
3119.234802	-0.136476	
3119.236498	-0.119151	
3119.238071	-0.124041	
3119.239748	-0.120609	
3119.241365	-0.122796	
3119.242864	-0.138914	
3119.244498	-0.131912	
3119.246030	-0.133177	
3119.247659	-0.130615	
3119.249155	-0.116295	
3119.250824	-0.130112	
3119.252300	-0.125664	
3119.254023	-0.138692	
3119.255515	-0.126051	
3119.257222	-0.128037	
3119.258707	-0.143848	
3119.260417	-0.111158	
3119.261900	-0.127102	
3119.263664	-0.111130	
3119.265167	-0.130631	
3119.266920	-0.120718	
3119.268417	-0.127630	
3119.270150	-0.118949	
3119.271670	-0.131062	
3119.273390	-0.130051	
3119.274927	-0.133060	
3119.276620	-0.116500	
3119.278162	-0.120065	
3119.279850	-0.112677	
3119.281419	-0.123111	
3119.283093	-0.120851	
3119.284671	-0.132762	
3119.286324	-0.120762	
3119.287913	-0.123638	
3119.289563	-0.122377	
3119.291168	-0.138865	
3119.292784	-0.115960	
3119.294422	-0.116286	
3119.296031	-0.114284	
3119.297684	-0.140154	
3119.299279	-0.117648	
3119.300930	-0.128758	
3119.302513	-0.115525	
3119.304217	-0.115867	
3119.305777	-0.124581	
3119.307482	-0.154310	
3119.309043	-0.112419	
3119.310755	-0.119920	
3119.312312	-0.115106	
3119.314029	-0.123405	
3119.315525	-0.118039	
3119.317141	-0.114824	
3119.318645	-0.129318	
3119.320268	-0.122961	
3119.321775	-0.118357	
3119.323354	-0.129419	
3119.324881	-0.135300	
3119.326497	-0.116967	
3119.328062	-0.113982	
3119.329660	-0.121568	
3119.331274	-0.133471	
3119.332833	-0.119960	
3119.334463	-0.116709	
3119.336079	-0.116722	
3119.337752	-0.122563	
3119.339340	-0.117914	
3119.341011	-0.139562	
3119.342631	-0.105970	
3119.344281	-0.145979	
3119.345872	-0.110159	
3119.347566	-0.128335	
3119.349130	-0.109821	
3119.350837	-0.121544	
3119.352388	-0.123082	
3119.354089	-0.111042	
3119.355648	-0.116649	
3119.357342	-0.113370	
3119.358876	-0.120512	
3119.360624	-0.125032	
3119.362117	-0.118840	
3119.363894	-0.129278	
3119.365377	-0.123888	
3119.367163	-0.093108	
3119.368650	-0.131352	
3119.370436	-0.119320	
3119.371926	-0.129209	
3119.373709	-0.133967	
3119.375189	-0.121326	
3119.376953	-0.124476	
3119.378452	-0.126986	
3119.380182	-0.120291	
3119.381698	-0.115018	
3119.383431	-0.121431	
3119.384954	-0.121290	
3119.386660	-0.108927	
3119.388198	-0.120831	
3119.389707	-0.110671	
3119.391354	-0.097353	
3119.392854	-0.120468	
3119.394491	-0.137157	
3119.396021	-0.115098	
3119.397638	-0.125709	
3119.399128	-0.112407	
3119.400843	-0.139760	
3119.402330	-0.131824	
3119.404053	-0.149174	
3119.405538	-0.130208	
3119.407239	-0.122132	
3119.408716	-0.116407	
3119.410497	-0.120210	
3119.411987	-0.112834	
3119.413754	-0.130700	
3119.415245	-0.102973	
3119.417028	-0.110760	
3119.418508	-0.118885	
3119.420267	-0.120448	
3119.421764	-0.117261	
3119.423516	-0.122563	
3119.425021	-0.117616	
3119.426753	-0.109926	
3119.428276	-0.120387	
3119.430006	-0.106611	
3119.431555	-0.134076	
3119.433275	-0.115723	
3119.434814	-0.125443	
3119.436509	-0.119517	
3119.438073	-0.132863	
3119.439753	-0.115106	
3119.441329	-0.128589	
3119.442983	-0.116625	
3119.444574	-0.115984	
3119.446211	-0.113080	
3119.447836	-0.126816	
3119.449478	-0.104902	
3119.451097	-0.134096	
3119.452726	-0.113704	
3119.454398	-0.143043	
3119.455979	-0.124138	
3119.457641	-0.119553	
3119.459225	-0.113148	
3119.460919	-0.114297	
3119.462397	-0.118522	
3119.464052	-0.124565	
3119.465536	-0.122655	
3119.467168	-0.106667	
3119.468661	-0.129943	
3119.470268	-0.109233	
3119.471782	-0.120540	
3119.473432	-0.110091	
3119.474961	-0.132251	
3119.476611	-0.114353	
3119.478157	-0.121000	
3119.479796	-0.114393	
3119.481371	-0.134664	
3119.483047	-0.105354	
3119.484617	-0.124802	
3119.486266	-0.107098	
3119.487872	-0.124754	
3119.489501	-0.112649	
3119.491118	-0.131183	
3119.492739	-0.102417	
3119.494384	-0.104600	
3119.495980	-0.113849	
3119.497640	-0.125906	
3119.499234	-0.111904	
3119.500912	-0.134728	
3119.502487	-0.111316	
3119.504196	-0.115731	
3119.505763	-0.115731	
3119.507443	-0.138478	
3119.508998	-0.122252	
3119.510716	-0.121096	
3119.512266	-0.120440	
3119.513985	-0.108157	
3119.515510	-0.112725	
3119.517244	-0.109237	
3119.518720	-0.114631	
3119.520493	-0.101869	
3119.521973	-0.124891	
3119.523751	-0.110236	
3119.525246	-0.120138	
3119.527037	-0.110824	
3119.528515	-0.123541	
3119.530289	-0.119888	
3119.531780	-0.102357	
3119.533502	-0.110546	
3119.535024	-0.126398	
3119.536576	-0.113862	
3119.538175	-0.112315	
3119.539661	-0.118107	
3119.541319	-0.114268	
3119.542815	-0.112572	
3119.544452	-0.127739	
3119.545985	-0.123316	
3119.547668	-0.111557	
3119.549152	-0.115163	
3119.550868	-0.133282	
3119.552356	-0.116714	
3119.554087	-0.130829	
3119.555629	-0.119445	
3119.557334	-0.124436	
3119.558871	-0.108053	
3119.560590	-0.110969	
3119.562087	-0.102083	
3119.563836	-0.118236	
3119.565325	-0.100165	
3119.567112	-0.109301	
3119.568602	-0.117261	
3119.570392	-0.113092	
3119.571879	-0.124770	
3119.573676	-0.127852	
3119.575159	-0.123316	
3119.576910	-0.116472	
3119.578416	-0.115251	
3119.580175	-0.120057	
3119.581694	-0.110180	
3119.583442	-0.125532	
3119.584955	-0.123026	
3119.586664	-0.103992	
3119.588204	-0.105128	
3119.589920	-0.110683	
3119.591466	-0.117048	
3119.593145	-0.098308	
3119.594709	-0.119614	
3119.596369	-0.099549	
3119.597959	-0.122591	
3119.599622	-0.108560	
3119.601204	-0.123904	
3119.602850	-0.098880	
3119.604468	-0.115940	
3119.606095	-0.098642	
3119.607718	-0.124867	
3119.609237	-0.110087	
3119.610879	-0.119739	
3119.612350	-0.116822	
3119.613997	-0.124448	
3119.615476	-0.116444	
3119.617129	-0.105656	
3119.618620	-0.115005	
3119.620310	-0.109946	
3119.621798	-0.131912	
3119.623479	-0.107952	
3119.625000	-0.115118	
3119.626650	-0.106437	
3119.628186	-0.096153	
3119.629909	-0.102663	
3119.631457	-0.115328	
3119.633159	-0.104435	
3119.634714	-0.121306	
3119.636391	-0.106828	
3119.637962	-0.118615	
3119.639607	-0.093704	
3119.641205	-0.116379	
3119.642864	-0.099041	
3119.644474	-0.108367	
3119.646107	-0.099831	
3119.647716	-0.110602	
3119.649319	-0.094687	
3119.650993	-0.104431	
3119.652571	-0.101994	
3119.654255	-0.105064	
3119.655852	-0.106538	
3119.657524	-0.126120	
3119.659119	-0.085051	
3119.660801	-0.100572	
3119.662366	-0.102425	
3119.664076	-0.114808	
3119.665629	-0.092403	
3119.667330	-0.107557	
3119.668861	-0.095343	
3119.670605	-0.105044	
3119.672111	-0.097821	
3119.673862	-0.107517	
3119.675350	-0.101672	
3119.677148	-0.092753	
3119.678630	-0.096854	
3119.680416	-0.108621	
3119.681905	-0.102751	
3119.683522	-0.098211	
3119.685054	-0.108077	
3119.686618	-0.095855	
3119.688186	-0.093406	
3119.689694	-0.092032	
3119.691317	-0.111082	
3119.692888	-0.090465	
3119.694501	-0.087061	
3119.696048	-0.081744	
3119.697717	-0.093087	
3119.699198	-0.105092	
3119.700916	-0.106316	
3119.702515	-0.097071	
3119.704193	-0.092213	
3119.705753	-0.084962	
3119.707457	-0.099299	
3119.709004	-0.097426	
3119.710716	-0.105801	
3119.712277	-0.091690	
3119.713966	-0.108532	
3119.715498	-0.097140	
3119.717232	-0.109418	
3119.718728	-0.110018	
3119.720519	-0.099013	
3119.722004	-0.093804	
3119.723791	-0.096367	
3119.725272	-0.085031	
3119.727028	-0.094300	
3119.728515	-0.088741	
3119.730285	-0.096028	
3119.731783	-0.095049	
3119.733539	-0.095980	
3119.735044	-0.090542	
3119.736768	-0.086360	
3119.738284	-0.102498	
3119.740003	-0.087416	
3119.741538	-0.085522	
3119.743232	-0.084644	
3119.744779	-0.097946	
3119.746490	-0.086267	
3119.748048	-0.100564	
3119.749739	-0.083834	
3119.751316	-0.084612	
3119.752995	-0.090143	
3119.754620	-0.092000	
3119.756109	-0.104480	
3119.757740	-0.116480	
3119.759263	-0.097579	
3119.760907	-0.082259	
3119.762381	-0.083206	
3119.764016	-0.086368	
3119.765500	-0.096387	
3119.767210	-0.091206	
3119.768692	-0.093587	
3119.770398	-0.113938	
3119.771886	-0.113072	
3119.773579	-0.100886	
3119.775082	-0.102481	
3119.776852	-0.097011	
3119.778356	-0.115968	
3119.780083	-0.117282	
3119.781603	-0.115908	
3119.783315	-0.116710	
3119.784854	-0.140585	
3119.786567	-0.134039	
3119.788113	-0.155796	
3119.789816	-0.133314	
3119.791385	-0.141488	
3119.793072	-0.144380	
3119.794642	-0.156360	
3119.796307	-0.154588	
3119.797890	-0.173009	
3119.799528	-0.165996	
3119.801134	-0.178709	
3119.802765	-0.194355	
3119.804397	-0.231726	
3119.806024	-0.206525	
3119.807669	-0.252206	
3119.809274	-0.238449	
3119.810963	-0.280714	
3119.812553	-0.266325	
3119.814235	-0.301674	
3119.815807	-0.306999	
3119.817498	-0.352032	
3119.819069	-0.348854	
3119.820745	-0.393681	
3119.822302	-0.396126	
3119.824027	-0.439350	
3119.825583	-0.446714	
3119.827296	-0.485305	
3119.828780	-0.509765	
3119.830422	-0.539558	
3119.831900	-0.594754	
3119.833521	-0.616858	
3119.835045	-0.676513	
3119.836622	-0.697617	
3119.838185	-0.754143	
3119.839780	-0.791711	
3119.841363	-0.863367	
3119.842953	-0.909350	
3119.844566	-0.977674	
3119.846118	-1.017228	
3119.847750	-1.105416	
3119.849374	-1.152467	
3119.851022	-1.251802	
3119.852636	-1.305745	
3119.854308	-1.397615	
3119.855904	-1.452666	
3119.857583	-1.558699	
3119.859176	-1.620618	
3119.860858	-1.698486	
3119.862427	-1.728328	
3119.864123	-1.727957	
3119.865704	-1.728223	
3119.867411	-1.728247	
3119.868943	-1.728259	
3119.870659	-1.728453	
3119.872210	-1.728352	
3119.873934	-1.728392	
3119.875449	-1.728348	
3119.877192	-1.728436	
3119.878679	-1.728388	
3119.880466	-1.728336	
3119.881949	-1.728424	
3119.883720	-1.728372	
3119.885204	-1.728368	
3119.886997	-1.728444	
3119.888473	-1.728517	
3119.890245	-1.728448	
3119.891740	-1.728444	
3119.893513	-1.728396	
3119.895022	-1.728432	
3119.896780	-1.728424	
3119.898303	-1.728420	
3119.900032	-1.728340	
3119.901563	-1.728424	
3119.903115	-1.728231	
3119.904725	-1.728122	
3119.906211	-1.728243	
3119.907866	-1.727768	
3119.909365	-1.728368	
3119.911031	-1.727312	
3119.912522	-1.726531	
3119.914242	-1.658847	
3119.915717	-1.546719	
3119.917424	-1.441004	
3119.918904	-1.342910	
3119.920623	-1.227402	
3119.922181	-1.114738	
3119.923911	-0.984696	
3119.925398	-0.857663	
3119.927170	-0.739254	
3119.928647	-0.612543	
3119.930428	-0.505906	
3119.931912	-0.371908	
3119.933697	-0.254708	
3119.935190	-0.128492	
3119.936978	0.020052	
3119.938459	0.130408	
3119.940228	0.288209	
