time (s)	magX	magY	magZ
6628.945234	-216.785507	-161.276459	-701.624146
6628.948539	-210.940994	-159.523087	-708.170044
6628.951871	-204.921097	-157.945068	-714.774414
6628.955204	-198.784317	-156.659271	-721.729370
6628.958536	-192.589127	-154.730576	-728.392212
6628.961864	-185.867905	-152.451202	-734.002930
6628.965206	-179.672714	-150.405609	-740.665649
6628.968536	-173.126816	-148.067810	-746.510254
6628.971871	-166.230270	-147.015778	-752.237915
6628.975206	-159.275269	-143.918182	-757.088867
6628.978536	-152.787857	-141.931046	-762.933350
6628.981871	-144.897720	-139.242554	-783.097046
6628.986134	-129.585037	-133.222687	-777.778442
6628.989424	-121.811813	-130.125076	-781.811157
6628.992720	-113.687912	-126.793686	-786.136230
6628.995637	-105.739334	-124.046768	-790.578003
6628.998955	-97.849213	-120.598495	-794.318481
6629.002292	-88.790176	-116.565765	-798.292847
6629.005195	-80.841614	-113.351257	-800.396851
6629.008535	-71.665695	-109.260086	-803.845093
6629.011859	-62.197540	-105.227356	-806.299805
6629.015198	-53.722969	-101.077744	-809.105225
6629.018534	-43.553482	-97.045013	-810.098755
6629.021862	-34.260666	-92.544708	-811.968994
6629.025192	-24.734077	-87.810638	-813.021118
6629.028527	-14.915260	-83.836349	-815.066650
6629.031921	-6.031563	-79.569839	-815.008179
6629.035197	3.962593	-75.420227	-814.949707
6629.038531	14.365871	-71.679718	-815.417358
6629.041867	23.892460	-67.354767	-815.592651
6629.045199	33.302162	-63.263592	-813.956177
6629.048528	43.120979	-59.464642	-812.319702
6629.051864	53.056690	-55.081242	-811.384521
6629.056061	72.694328	-47.132671	-807.293335
6629.059404	82.162476	-43.859730	-805.364746
6629.062736	91.046173	-40.236118	-802.559326
6629.065643	100.455872	-36.320286	-799.461670
6629.068978	109.105789	-33.164230	-795.136719
6629.072315	118.457047	-29.248394	-791.980713
6629.075211	127.340729	-25.507889	-787.947998
6629.078526	135.639984	-22.527180	-785.084229
6629.081857	144.465225	-19.254238	-781.460571
6629.085192	152.004669	-16.215080	-776.258911
6629.088524	160.420807	-12.883694	-771.758667
6629.091861	167.784912	-9.961426	-766.790771
6629.095189	175.441269	-6.571598	-761.764404
6629.098524	182.630035	-3.357100	-756.504395
6629.101858	190.637054	-0.259497	-751.711914
6629.105195	196.715363	3.305670	-745.633545
6629.108519	204.137939	6.344828	-739.379883
6629.111853	210.683807	9.617767	-733.418457
6629.115184	216.703674	12.130919	-726.697266
6629.118540	222.898895	15.053185	-720.677368
6629.121856	229.912323	18.735243	-713.897705
6629.125189	235.464645	21.657509	-707.644043
6629.129444	246.627701	28.612507	-693.500244
6629.132782	252.647583	31.827002	-687.012939
6629.136034	258.199890	35.158386	-679.590332
6629.138949	263.693756	37.905319	-671.700195
6629.142270	268.018677	41.295151	-664.102295
6629.145604	273.044983	44.451199	-656.270630
6629.148520	277.428406	47.665691	-648.789673
6629.151846	282.045593	50.529514	-639.555176
6629.155183	286.253662	53.159557	-632.424927
6629.158516	290.637085	56.257156	-623.541138
6629.161869	294.377563	58.770309	-616.001709
6629.165185	298.644043	60.874344	-607.410278
6629.168515	301.566345	63.971947	-599.520142
6629.171849	305.306824	65.666862	-590.870239
6629.175184	308.521362	68.238457	-583.506104
6629.178509	311.677368	70.400940	-574.213379
6629.181907	313.839844	71.920517	-565.855591
6629.185183	316.820557	74.258331	-557.556396
6629.188513	319.099945	75.777908	-549.724731
6629.191852	321.846863	77.239044	-539.964355
6629.195185	323.834015	78.641724	-532.541748
6629.198514	325.762695	80.628868	-525.002319
6629.202699	328.918762	82.557571	-508.929840
6629.206068	330.730530	83.609589	-501.448853
6629.209385	331.957886	84.194038	-493.383392
6629.212271	332.893066	85.012268	-486.311493
6629.215633	334.295715	85.947403	-478.830505
6629.218963	335.113953	87.116302	-471.758636
6629.221841	335.698425	87.291641	-465.563416
6629.225176	336.516663	88.343658	-457.497955
6629.228508	336.750427	89.337227	-451.068970
6629.231842	336.692017	89.629456	-445.165985
6629.235179	337.919373	90.506134	-438.620117
6629.238510	336.633545	90.623024	-432.483337
6629.241841	337.451782	91.499710	-424.710114
6629.245182	337.510254	91.908829	-418.807129
6629.248522	336.867310	92.843948	-412.728821
6629.251838	336.458191	92.843948	-406.241394
6629.255173	337.218018	93.662186	-400.572174
6629.258508	336.575073	94.246643	-394.376953
6629.261836	336.282898	94.947983	-388.941559
6629.265177	335.406189	95.707779	-382.629456
6629.268502	335.113953	95.590881	-377.720032
6629.271840	333.828186	96.759781	-371.349487
6629.276093	332.367065	97.227356	-359.952667
6629.279472	332.074829	97.636475	-354.341919
6629.282354	331.022766	98.688492	-347.854462
6629.285599	330.029236	99.039154	-342.360626
6629.288933	328.977173	99.565170	-337.392761
6629.292279	328.684998	99.915833	-331.080658
6629.295168	327.282288	100.675629	-326.346588
6629.298503	325.996521	100.149612	-320.502045
6629.301831	325.002930	101.084747	-315.651062
6629.305165	323.834015	101.084747	-310.741699
6629.308503	322.665100	101.435425	-306.007599
6629.311838	321.496216	101.143188	-300.922852
6629.315167	320.035095	101.493866	-296.013428
6629.318505	318.749268	101.493866	-290.928711
6629.321861	317.755676	101.727646	-286.603729
6629.325172	316.177673	101.493866	-281.460541
6629.328498	314.482758	101.201645	-277.486267
6629.331834	313.430725	101.084747	-273.219757
6629.335187	311.911133	101.376968	-268.602600
6629.338507	310.450012	100.967865	-265.680298
6629.341834	309.339569	100.792526	-261.063110
6629.345169	308.287537	100.091171	-257.731750
6629.349346	306.592651	100.149612	-251.127426
6629.352720	305.715973	99.740509	-247.094681
6629.355595	303.904175	99.623611	-243.704849
6629.358922	302.326111	99.097595	-240.256577
6629.362254	301.390991	98.513153	-238.094101
6629.365166	299.871399	98.279373	-234.879608
6629.368490	298.936279	98.513153	-232.249573
6629.371827	297.767395	97.987137	-229.268845
6629.375165	296.773804	97.519577	-226.931030
6629.378509	295.604919	97.168915	-224.710114
6629.381826	293.851562	97.285797	-221.670959
6629.385167	292.799500	97.052017	-219.040909
6629.388493	291.689056	97.110458	-216.527771
6629.391829	290.520172	96.818237	-213.897720
6629.395195	289.409729	96.701340	-212.319687
6629.398489	288.591461	95.941559	-209.981873
6629.401828	287.539459	96.584457	-207.877853
6629.405152	285.961426	96.350677	-205.364700
6629.408524	285.552307	96.116898	-202.676208
6629.411823	283.565186	96.058441	-200.864410
6629.415157	282.688477	96.350677	-198.760376
6629.419369	280.993591	96.058441	-195.078323
6629.422772	279.181763	96.058441	-192.682068
6629.426073	278.071289	95.590881	-190.811813
6629.428939	276.960846	95.883118	-187.538879
6629.432262	275.850372	95.766220	-186.486847
6629.435582	275.324371	95.941559	-184.675049
6629.438528	274.506134	95.707779	-183.038574
6629.441821	273.278778	95.883118	-180.992996
6629.445150	271.642303	95.649323	-178.947388
6629.448490	270.707184	95.941559	-177.135590
6629.451852	269.947388	95.532440	-174.973114
6629.455150	268.778503	96.058441	-173.862656
6629.458486	267.609589	95.473984	-171.992401
6629.461824	267.317352	95.824661	-171.115723
6629.465157	265.563995	95.707779	-168.777924
6629.468485	265.447083	94.889542	-167.667450
6629.471815	264.804199	95.064880	-166.323212
6629.475151	264.278198	94.714203	-165.154297
6629.478487	263.401520	95.006424	-163.693161
6629.481838	262.466400	94.246643	-162.933380
6629.485150	261.414368	93.779083	-162.232025
6629.488498	261.531250	94.363525	-160.946228
6629.492666	260.479248	93.545303	-159.134430
6629.496009	260.011688	93.779083	-158.900635
6629.499322	259.602570	93.311523	-157.673294
6629.502241	259.135010	93.720627	-157.673294
6629.505584	258.609009	93.311523	-158.023956
6629.508908	258.901245	93.369965	-156.738159
6629.511818	258.667450	93.369965	-157.030396
6629.515153	258.024536	93.369965	-156.621277
6629.518500	258.316772	93.136169	-156.855057
6629.521814	257.206299	93.194626	-157.030396
6629.525145	257.673889	92.727066	-155.803040
6629.528490	257.323212	93.077728	-155.744598
6629.531815	257.147858	93.954407	-155.978378
6629.535146	257.381653	93.895966	-155.452362
6629.538476	256.446533	93.486847	-156.387497
6629.541811	256.680298	94.012863	-155.335480
6629.545142	256.563416	94.071304	-155.861481
6629.548477	256.504944	94.421982	-155.510818
6629.551806	256.212738	94.480423	-155.861481
6629.555145	255.628281	94.714203	-155.043243
6629.558480	256.037415	95.123322	-155.101685
6629.561849	255.803619	95.064880	-154.575684
6629.566015	255.452957	95.707779	-155.803040
6629.569431	255.628281	95.883118	-155.218597
6629.572745	255.628281	96.350677	-155.569260
6629.575587	255.511398	96.818237	-155.218597
6629.578924	255.219177	97.110458	-154.984802
6629.582247	255.277603	97.168915	-155.627716
6629.585141	255.745178	97.110458	-155.686157
6629.588473	255.803619	97.870255	-155.627716
6629.591810	255.862076	98.162476	-154.867920
6629.595141	255.745178	98.513153	-155.277039
6629.598477	255.978958	98.513153	-155.978378
6629.601803	256.446533	99.156052	-156.212158
6629.605141	256.738739	99.331375	-156.504395
6629.608477	256.914062	99.565170	-157.614838
6629.611834	257.323212	100.266510	-158.374634
6629.615138	257.264771	100.324951	-158.783752
6629.618474	257.673889	100.149612	-159.368210
6629.621806	258.842773	100.675629	-159.835770
6629.625139	258.959656	101.026306	-161.063126
6629.628470	259.368774	100.909409	-162.641144
6629.631798	259.836365	100.967865	-163.342499
6629.635135	260.362366	101.610748	-164.745178
6629.639377	261.881958	102.078323	-166.615433
6629.642646	262.933960	102.662766	-168.193451
6629.645984	263.401520	103.071884	-170.122162
6629.648899	264.278198	103.247223	-171.349518
6629.652224	265.622437	103.364120	-172.927521
6629.655587	265.856201	103.656342	-174.271774
6629.658469	267.258911	104.766800	-176.434250
6629.661800	267.668030	105.234360	-177.544708
6629.665128	268.310913	105.701920	-179.707184
6629.668471	269.538269	105.643478	-181.986557
6629.671794	270.239624	106.286377	-183.389252
6629.675134	271.116302	107.513733	-185.610168
6629.678481	271.934540	107.747513	-187.597321
6629.681803	272.752808	108.507309	-188.766235
6629.685133	273.863251	108.857971	-191.571594
6629.688464	274.564575	109.910004	-193.909424
6629.691802	275.265930	109.968445	-195.370544
6629.695132	276.317932	110.728226	-197.591461
6629.698501	277.253052	110.611343	-200.104614
6629.701799	278.421997	112.481598	-201.565750
6629.705134	278.889526	113.241379	-203.552902
6629.709331	279.883118	114.410278	-207.059616
6629.712691	281.578003	114.760956	-209.689667
6629.716083	282.396271	115.812973	-211.676804
6629.718911	282.746948	116.455872	-213.547043
6629.722246	284.617187	116.981873	-214.891296
6629.725566	285.143188	118.092346	-217.988892
6629.728460	286.487427	118.618347	-221.086502
6629.731796	287.831665	119.144363	-222.898315
6629.735132	288.474579	120.663940	-225.294556
6629.738457	289.409729	120.839279	-227.632370
6629.741792	290.578613	121.423737	-230.613098
6629.745128	291.396851	122.008179	-233.827591
6629.748461	292.799500	122.943314	-237.451202
6629.751791	293.500854	123.761551	-239.730576
6629.755120	294.319092	124.229111	-243.295746
6629.758455	295.955566	124.638214	-246.977798
6629.761787	297.182922	125.573349	-251.185852
6629.765122	297.767395	125.982468	-254.575684
6629.768464	299.345428	126.625366	-258.023956
6629.771786	300.338989	127.385162	-261.589111
6629.775125	302.092346	127.852722	-266.089417
6629.778454	303.261261	128.963181	-270.706604
6629.782734	305.248413	129.664520	-279.999420
6629.786022	306.592651	130.073639	-283.798340
6629.789295	306.826416	130.716537	-288.766235
6629.792213	308.287537	131.300995	-293.266510
6629.795541	308.813538	132.119217	-298.760376
6629.798887	310.216248	132.645233	-302.909973
6629.801787	311.268250	133.229691	-307.702515
6629.805115	312.144958	133.989471	-312.378143
6629.808449	312.670959	134.924606	-317.053772
6629.811789	313.313843	136.035065	-322.722961
6629.815118	314.248962	136.385742	-327.807709
6629.818451	315.476318	137.496201	-333.886017
6629.821782	315.710114	138.489761	-337.743408
6629.825115	316.645264	139.600235	-343.061951
6629.828482	316.879028	140.009354	-349.257172
6629.831781	317.405029	140.827576	-354.458801
6629.835112	317.521912	141.587372	-360.127991
6629.838447	318.106384	142.931610	-364.686737
6629.841796	318.398590	143.340744	-369.888367
6629.845119	318.164825	143.866745	-375.791351
6629.848452	318.398590	144.568085	-380.992981
6629.851780	318.632385	145.386322	-387.188202
6629.855965	318.690826	146.438339	-398.643494
6629.859318	318.573914	147.782593	-404.955566
6629.862659	318.398590	148.483932	-410.274109
6629.865565	318.749268	149.185272	-416.001740
6629.868891	318.281677	149.009933	-422.606079
6629.872281	317.755676	149.886612	-429.093536
6629.875112	317.229706	150.178848	-434.938049
6629.878449	316.937469	150.763290	-441.776154
6629.881778	316.469910	151.230850	-449.023376
6629.885117	315.476318	150.821747	-455.569275
6629.888448	314.716553	151.172409	-462.874939
6629.891779	314.599670	151.639969	-469.829926
6629.895112	312.378723	151.523087	-476.960236
6629.898441	311.209839	150.938629	-483.564575
6629.901774	309.748657	151.230850	-492.039185
6629.905113	308.696655	151.581528	-499.578583
6629.908466	307.118652	150.821747	-506.708923
6629.911776	305.715973	150.704849	-515.125061
6629.915112	303.144348	149.828171	-523.365845
6629.918439	301.390991	149.243729	-531.197571
6629.921770	299.345428	148.659256	-539.496765
6629.925107	296.481567	147.782593	-547.211548
6629.929372	290.286377	146.263000	-563.985352
6629.932658	287.188782	145.678558	-572.518433
6629.935954	283.857391	145.327881	-580.934570
6629.938870	280.233795	144.801865	-589.292236
6629.942197	276.551727	142.873184	-597.299316
6629.945530	272.694336	142.347168	-605.014038
6629.948442	268.077148	141.061356	-612.845703
6629.951783	264.979553	140.067795	-620.735840
6629.955105	260.245483	139.366455	-627.924561
6629.958440	255.452957	138.723557	-634.879639
6629.961774	250.777328	137.145523	-642.185303
6629.965102	244.874344	136.444183	-650.250732
6629.968434	240.198715	134.515488	-657.673340
6629.971770	234.704849	133.346573	-664.979004
6629.975105	229.737000	132.177673	-671.291016
6629.978436	224.652252	130.541199	-678.421387
6629.981769	218.632370	128.729401	-685.434814
6629.985102	212.437164	127.034485	-691.220947
6629.988431	206.943314	125.573349	-697.708374
6629.991766	200.923431	123.761551	-703.786621
6629.995137	194.494446	122.066620	-709.397461
6629.998436	188.007019	120.254822	-716.410889
6630.002622	174.739929	116.689651	-727.047974
6630.005975	168.135590	114.059616	-732.775513
6630.009304	161.414368	111.371124	-738.853882
6630.012252	154.167145	109.325531	-743.997070
6630.015548	146.978363	106.286377	-748.731201
6630.018877	139.731140	103.831680	-752.705444
6630.021762	131.957916	100.500290	-758.082397
6630.025127	124.243134	97.694916	-762.524292
6630.028426	116.703682	94.305084	-767.316772
6630.031761	107.819984	91.675049	-771.349487
6630.035093	99.754532	87.466980	-775.908203
6630.038445	91.338394	84.544708	-779.414917
6630.041764	82.805374	80.453537	-781.752808
6630.045096	73.395676	76.771477	-785.610229
6630.048425	63.810635	73.206314	-788.473999
6630.051765	55.569839	69.290474	-791.454712
6630.055097	45.692577	64.907074	-793.208008
6630.058432	36.458210	61.926361	-795.779663
6630.061762	26.873173	57.542957	-796.773193
6630.065089	17.638809	53.101112	-798.818848
6630.068439	7.586205	49.477501	-800.455322
6630.071754	-2.232613	44.977207	-800.922852
6630.076040	-21.110466	36.619522	-800.981323
6630.079355	-30.695496	32.703682	-800.280029
6630.082609	-40.455879	28.086498	-800.221558
6630.085514	-49.164238	23.995325	-799.520142
6630.088859	-58.924606	19.670368	-798.643433
6630.092187	-68.275864	16.105202	-797.006958
6630.095091	-77.334900	12.130919	-795.545898
6630.098450	-86.803040	8.156633	-792.974243
6630.101757	-95.043839	4.182350	-791.513184
6630.105088	-103.635300	0.850964	-788.123291
6630.108421	-112.577438	-3.181765	-785.084229
6630.111758	-120.467575	-6.513149	-782.571045
6630.115090	-128.825241	-9.961426	-779.707153
6630.118422	-137.066055	-13.409702	-776.142090
6630.121758	-144.956161	-17.208649	-771.992432
6630.125087	-151.911163	-20.364697	-767.199829
6630.128421	-159.625961	-23.929867	-763.284058
6630.131758	-166.697830	-27.553478	-758.550049
6630.135088	-173.185272	-30.241962	-753.932739
6630.138417	-179.731155	-34.566917	-749.374023
6630.141746	-186.160141	-37.372303	-744.523071
6630.146394	-199.485672	-44.911747	-734.645874
6630.149325	-205.739334	-47.424900	-728.976562
6630.152638	-212.577438	-50.814724	-722.255371
6630.155565	-217.662186	-54.438343	-717.930420
6630.158864	-223.915848	-57.009937	-711.267700
6630.162198	-229.760391	-60.049099	-704.020508
6630.165514	-235.780228	-63.438923	-698.234375
6630.168419	-240.748093	-66.828751	-692.331421
6630.171753	-246.066605	-69.867905	-684.090576
6630.175087	-251.034470	-72.848633	-677.603149
6630.178415	-255.184097	-75.887787	-670.881958
6630.181746	-260.385742	-78.926941	-663.108643
6630.185078	-265.119812	-82.199890	-656.153687
6630.188415	-269.678528	-84.946808	-648.205200
6630.191746	-274.763306	-87.343079	-639.964355
6630.195079	-278.562256	-90.265350	-632.015747
6630.198426	-282.010559	-93.538284	-624.067261
6630.201743	-286.043213	-95.817657	-616.293945
6630.205079	-289.549988	-98.038574	-608.111694
6630.208413	-293.290466	-101.019287	-600.338379
6630.211745	-297.030945	-102.714218	-592.623657
6630.215073	-299.719482	-104.818237	-584.149048
6630.219373	-305.154846	-108.208069	-567.784302
6630.222598	-307.726501	-109.786102	-559.426636
6630.225923	-309.713623	-111.656357	-550.893616
6630.228874	-312.051453	-112.942139	-543.003540
6630.232175	-314.272339	-114.637054	-535.931641
6630.235502	-315.967285	-115.630630	-527.223267
6630.238414	-317.486877	-116.565765	-519.800659
6630.241747	-318.714233	-117.910004	-512.494995
6630.245074	-319.941528	-118.669785	-505.072479
6630.248407	-321.578003	-119.838699	-497.299255
6630.251741	-321.227356	-120.832275	-490.110474
6630.255069	-323.039124	-121.650497	-482.746338
6630.258408	-323.740479	-122.293396	-475.557587
6630.261739	-324.617187	-123.053192	-468.953247
6630.265114	-324.734070	-123.929871	-462.173584
6630.268400	-324.734070	-124.689651	-454.867920
6630.271763	-325.260071	-125.098770	-449.140289
6630.275075	-325.143188	-125.566330	-442.419037
6630.278406	-325.260071	-126.150787	-436.457642
6630.281738	-325.084778	-126.501465	-429.911743
6630.285082	-324.850952	-127.085922	-423.891876
6630.288401	-324.558716	-127.962601	-417.638214
6630.292610	-323.448303	-128.371719	-404.897125
6630.295953	-323.156067	-129.774414	-398.818817
6630.299331	-322.688477	-130.125076	-393.032745
6630.302213	-322.104004	-130.183517	-386.369965
6630.305515	-321.168884	-131.001755	-380.583893
6630.308834	-320.292236	-131.177094	-374.914673
6630.311732	-320.058472	-131.469315	-368.894806
6630.315102	-319.064880	-131.469315	-363.108704
6630.318400	-318.363525	-131.644653	-356.738159
6630.321732	-317.311523	-131.819992	-351.419647
6630.325069	-316.551758	-131.936874	-345.516663
6630.328417	-315.616638	-131.878448	-340.022797
6630.331729	-314.798340	-132.346008	-335.054932
6630.335068	-313.512573	-131.761551	-328.625977
6630.338405	-312.343689	-132.053772	-323.365875
6630.341731	-311.642334	-131.703094	-317.579773
6630.345064	-309.772034	-131.235535	-313.313263
6630.348400	-308.603149	-131.936874	-307.585632
6630.351732	-307.784912	-132.053772	-302.851562
6630.355063	-306.674438	-131.469315	-297.708374
6630.358413	-304.804199	-131.410873	-292.915833
6630.361734	-303.869080	-131.060196	-288.181763
6630.366006	-300.654602	-130.592636	-279.356506
6630.369258	-299.836365	-130.241974	-274.797791
6630.372588	-298.667480	-129.482178	-270.765076
6630.375481	-297.147888	-129.657516	-266.557007
6630.378818	-295.920532	-129.482178	-262.290466
6630.382159	-294.634705	-129.073059	-258.199310
6630.385063	-293.348938	-128.079498	-254.400360
6630.388391	-292.238464	-127.962601	-251.185852
6630.391728	-290.543518	-127.261246	-247.328476
6630.395059	-288.965515	-127.319702	-244.698425
6630.398391	-287.971924	-127.144363	-241.834595
6630.401738	-286.978394	-126.443024	-238.269440
6630.405057	-285.283447	-126.676804	-236.282303
6630.408394	-283.763916	-126.267685	-233.476929
6630.411742	-282.711853	-126.384567	-231.372894
6630.415061	-281.367615	-125.566330	-227.632370
6630.418386	-280.081848	-125.098770	-225.645248
6630.421727	-278.912903	-124.981888	-222.313858
6630.425057	-277.977783	-125.098770	-220.268265
6630.428388	-276.867310	-125.157227	-217.521332
6630.431729	-276.107544	-124.923431	-214.657516
6630.435057	-274.412659	-124.923431	-213.021042
6630.439244	-271.899475	-124.163651	-207.527176
6630.442600	-270.730591	-124.163651	-205.715378
6630.446015	-269.678528	-123.345413	-203.202225
6630.448849	-268.275879	-123.696075	-200.630630
6630.452166	-267.106934	-123.754532	-198.292816
6630.455555	-266.171814	-122.994736	-196.481018
6630.458395	-264.535339	-122.585632	-194.201630
6630.461720	-263.307983	-122.760956	-191.980713
6630.465050	-262.197571	-122.819412	-189.642914
6630.468386	-261.262390	-122.059616	-188.181763
6630.471718	-259.742859	-121.650497	-185.084167
6630.475053	-259.099915	-121.475159	-182.337234
6630.478388	-257.931030	-121.592056	-181.109879
6630.481721	-257.054382	-121.708954	-178.888962
6630.485055	-255.768570	-121.358276	-177.310928
6630.488405	-254.716537	-120.832275	-176.434250
6630.491715	-253.898300	-120.715378	-174.037994
6630.495049	-252.612534	-120.247818	-171.933960
6630.498384	-252.086502	-120.306259	-170.472824
6630.501720	-251.092941	-119.488022	-168.719467
6630.505042	-249.748672	-118.903564	-167.433655
6630.508384	-248.813553	-118.903564	-165.563416
6630.512649	-247.293961	-118.377563	-162.816483
6630.515898	-247.410873	-118.085327	-161.180023
6630.519229	-246.183517	-118.377563	-160.595566
6630.522144	-245.949753	-118.085327	-159.368210
6630.525479	-245.131485	-117.793106	-158.023956
6630.528802	-244.780838	-117.500885	-158.257751
6630.531723	-244.196365	-118.143784	-157.264175
6630.535049	-243.144363	-117.442429	-156.855057
6630.538374	-242.910568	-117.793106	-156.095276
6630.541712	-242.852127	-117.500885	-155.160141
6630.545047	-241.800125	-117.676224	-154.984802
6630.548381	-241.624771	-117.267105	-154.049683
6630.551714	-241.507889	-116.974869	-153.348328
6630.555049	-241.624771	-117.442429	-153.582123
6630.558394	-241.157211	-117.559326	-153.289886
6630.561707	-240.339005	-117.910004	-152.062531
6630.565047	-240.865005	-118.085327	-152.062531
6630.568410	-240.631210	-118.143784	-152.179428
6630.571707	-240.455856	-118.260681	-151.302750
6630.575061	-239.228500	-118.377563	-151.770325
6630.578372	-239.754532	-118.962021	-151.361191
6630.581712	-239.754532	-119.137360	-151.361191
6630.585914	-238.819412	-118.845123	-150.893631
6630.589249	-238.351852	-119.078903	-151.185852
6630.592648	-238.702499	-119.897141	-150.893631
6630.595489	-238.059616	-119.955582	-150.484528
6630.598823	-238.001175	-119.838699	-149.958496
6630.602126	-237.942734	-119.838699	-149.607834
6630.605041	-237.358261	-120.306259	-148.964935
