time (s)	det(V)
6628.822675	0.449606	
6628.824362	0.469981	
6628.825916	0.460523	
6628.827618	0.481949	
6628.829185	0.461578	
6628.830862	0.492359	
6628.832450	0.471403	
6628.834131	0.496504	
6628.835718	0.475162	
6628.837363	0.496596	
6628.838962	0.486417	
6628.840497	0.507867	
6628.842119	0.508468	
6628.843603	0.533415	
6628.845265	0.530511	
6628.846737	0.529782	
6628.848386	0.533423	
6628.849863	0.532750	
6628.851563	0.541923	
6628.853045	0.536835	
6628.854741	0.556679	
6628.856235	0.558765	
6628.857918	0.579415	
6628.859451	0.604608	
6628.861169	0.605727	
6628.862705	0.590875	
6628.864414	0.615444	
6628.865953	0.617917	
6628.867628	0.625221	
6628.869186	0.609603	
6628.870864	0.643867	
6628.872444	0.610066	
6628.874104	0.647187	
6628.875701	0.633213	
6628.877339	0.658821	
6628.878938	0.665109	
6628.880563	0.678688	
6628.882175	0.618892	
6628.883781	0.670676	
6628.885457	0.649664	
6628.887048	0.676171	
6628.888719	0.654095	
6628.890290	0.692014	
6628.891972	0.674108	
6628.893548	0.695841	
6628.895231	0.679051	
6628.896785	0.680453	
6628.898499	0.704220	
6628.900039	0.695897	
6628.901745	0.668126	
6628.903224	0.683043	
6628.904987	0.683087	
6628.906471	0.681238	
6628.908245	0.684550	
6628.909731	0.659538	
6628.911512	0.666902	
6628.913006	0.667739	
6628.914608	0.680332	
6628.916129	0.651828	
6628.917696	0.630647	
6628.919278	0.645588	
6628.920779	0.637092	
6628.922415	0.608660	
6628.923985	0.631642	
6628.925587	0.621450	
6628.927116	0.645624	
6628.928804	0.614135	
6628.930280	0.627948	
6628.932004	0.605611	
6628.933558	0.599806	
6628.935231	0.602046	
6628.936778	0.600773	
6628.938477	0.590827	
6628.940025	0.588837	
6628.941745	0.583193	
6628.943264	0.572147	
6628.945024	0.555212	
6628.946505	0.546761	
6628.948284	0.538837	
6628.949767	0.526055	
6628.951533	0.528895	
6628.953014	0.536275	
6628.954782	0.517886	
6628.956281	0.498715	
6628.958065	0.508854	
6628.959557	0.507517	
6628.961317	0.491081	
6628.962821	0.478912	
6628.964557	0.501160	
6628.966083	0.474630	
6628.967809	0.472201	
6628.969345	0.439068	
6628.971052	0.462960	
6628.972595	0.403123	
6628.974281	0.453542	
6628.975832	0.403941	
6628.977508	0.431478	
6628.979088	0.456547	
6628.980762	0.427696	
6628.982369	0.400549	
6628.984009	0.397467	
6628.985622	0.381338	
6628.987141	0.373716	
6628.988787	0.360290	
6628.990269	0.354711	
6628.991911	0.354944	
6628.993406	0.375469	
6628.995038	0.349397	
6628.996535	0.337292	
6628.998256	0.325940	
6628.999736	0.337151	
6629.001448	0.324160	
6629.002924	0.301227	
6629.004602	0.297972	
6629.006117	0.277069	
6629.007829	0.280771	
6629.009357	0.227234	
6629.011056	0.261181	
6629.012599	0.250518	
6629.014293	0.241583	
6629.015859	0.237261	
6629.017540	0.223955	
6629.019113	0.216157	
6629.020779	0.202968	
6629.022363	0.144183	
6629.024016	0.188047	
6629.025620	0.157545	
6629.027240	0.160320	
6629.028864	0.107573	
6629.030493	0.125636	
6629.032155	0.094654	
6629.033768	0.084354	
6629.035421	0.064938	
6629.037020	0.066130	
6629.038695	0.044490	
6629.040274	0.050705	
6629.041966	0.039479	
6629.043520	0.037368	
6629.045227	-0.005514	
6629.046775	-0.011661	
6629.048460	-0.014477	
6629.050006	-0.040733	
6629.051746	-0.053153	
6629.053245	-0.052029	
6629.055007	-0.066579	
6629.056483	-0.079458	
6629.058119	-0.086193	
6629.059605	-0.084485	
6629.061189	-0.124039	
6629.062731	-0.123443	
6629.064267	-0.134899	
6629.065850	-0.149699	
6629.067416	-0.156705	
6629.069032	-0.163057	
6629.070569	-0.151174	
6629.072196	-0.191759	
6629.073691	-0.181705	
6629.075385	-0.181124	
6629.076973	-0.187352	
6629.078629	-0.216795	
6629.080202	-0.198587	
6629.081916	-0.244164	
6629.083470	-0.250625	
6629.085188	-0.257707	
6629.086740	-0.267717	
6629.088445	-0.252031	
6629.089972	-0.271870	
6629.091716	-0.261904	
6629.093230	-0.274904	
6629.095009	-0.278557	
6629.096489	-0.282018	
6629.098279	-0.306280	
6629.099761	-0.332078	
6629.101554	-0.312033	
6629.103047	-0.316834	
6629.104818	-0.333036	
6629.106299	-0.334849	
6629.108110	-0.345685	
6629.109590	-0.322152	
6629.111363	-0.362475	
6629.112855	-0.369098	
6629.114596	-0.358604	
6629.116110	-0.393360	
6629.117826	-0.366967	
6629.119354	-0.402791	
6629.121059	-0.386287	
6629.122609	-0.431066	
6629.124296	-0.397284	
6629.125850	-0.438848	
6629.127518	-0.410449	
6629.129109	-0.450365	
6629.130601	-0.439831	
6629.132242	-0.456815	
6629.133760	-0.454365	
6629.135406	-0.470724	
6629.136888	-0.458265	
6629.138545	-0.492018	
6629.140016	-0.491502	
6629.141697	-0.466801	
6629.143186	-0.481786	
6629.144883	-0.489033	
6629.146366	-0.491732	
6629.148061	-0.489521	
6629.149550	-0.505005	
6629.151294	-0.504526	
6629.152811	-0.517485	
6629.154566	-0.501992	
6629.156082	-0.526102	
6629.157822	-0.504586	
6629.159346	-0.527201	
6629.161056	-0.515257	
6629.162610	-0.557651	
6629.164314	-0.513005	
6629.165873	-0.528559	
6629.167572	-0.514742	
6629.169139	-0.516998	
6629.170809	-0.513054	
6629.172398	-0.524176	
6629.174053	-0.516720	
6629.175648	-0.519374	
6629.177273	-0.514992	
6629.178895	-0.529079	
6629.180509	-0.504494	
6629.182166	-0.527016	
6629.183770	-0.501996	
6629.185425	-0.540313	
6629.187030	-0.513791	
6629.188713	-0.517985	
6629.190286	-0.487096	
6629.191990	-0.487180	
6629.193546	-0.477488	
6629.195237	-0.497686	
6629.196799	-0.462301	
6629.198488	-0.482918	
6629.200054	-0.471470	
6629.201783	-0.473105	
6629.203266	-0.489633	
6629.204906	-0.474644	
6629.206388	-0.449576	
6629.207983	-0.444073	
6629.209493	-0.424628	
6629.211067	-0.426989	
6629.212615	-0.454321	
6629.214251	-0.413804	
6629.215825	-0.425079	
6629.217420	-0.402561	
6629.219033	-0.404124	
6629.220588	-0.380458	
6629.222214	-0.421220	
6629.223828	-0.382798	
6629.225463	-0.396591	
6629.227074	-0.360332	
6629.228717	-0.368582	
6629.230304	-0.338136	
6629.231968	-0.344050	
6629.233532	-0.329951	
6629.235246	-0.337210	
6629.236798	-0.320186	
6629.238493	-0.335945	
6629.240057	-0.311799	
6629.241767	-0.322470	
6629.243297	-0.323227	
6629.245037	-0.313209	
6629.246543	-0.301418	
6629.248302	-0.307557	
6629.249787	-0.296838	
6629.251557	-0.282880	
6629.253032	-0.288592	
6629.254800	-0.275137	
6629.256275	-0.273035	
6629.258058	-0.263363	
6629.259560	-0.273800	
6629.261338	-0.273325	
6629.262830	-0.287907	
6629.264565	-0.259310	
6629.266077	-0.267963	
6629.267795	-0.263500	
6629.269324	-0.237755	
6629.271018	-0.250758	
6629.272567	-0.251455	
6629.274249	-0.233682	
6629.275843	-0.242000	
6629.277337	-0.237195	
6629.278970	-0.219720	
6629.280495	-0.231777	
6629.282142	-0.259769	
6629.283626	-0.215003	
6629.285324	-0.217327	
6629.286803	-0.206873	
6629.288534	-0.211699	
6629.290008	-0.210080	
6629.291723	-0.198136	
6629.293206	-0.215466	
6629.294909	-0.175432	
6629.296389	-0.179694	
6629.298151	-0.199296	
6629.299639	-0.174159	
6629.301428	-0.165527	
6629.302920	-0.182780	
6629.304676	-0.156946	
6629.306176	-0.187912	
6629.307913	-0.147931	
6629.309432	-0.187574	
6629.311163	-0.153893	
6629.312686	-0.152398	
6629.314403	-0.139621	
6629.315947	-0.152233	
6629.317638	-0.137022	
6629.319184	-0.126762	
6629.320865	-0.114496	
6629.322432	-0.114303	
6629.324100	-0.113070	
6629.325691	-0.119608	
6629.327346	-0.104405	
6629.328941	-0.096095	
6629.330578	-0.097557	
6629.332210	-0.099627	
6629.333841	-0.086165	
6629.335480	-0.105352	
6629.337095	-0.072162	
6629.338777	-0.115177	
6629.340349	-0.066055	
6629.342024	-0.099728	
6629.343604	-0.056903	
6629.345296	-0.073190	
6629.346874	-0.042570	
6629.348538	-0.069572	
6629.350012	-0.065036	
6629.351660	-0.060851	
6629.353158	-0.047714	
6629.354791	-0.048013	
6629.356294	-0.093287	
6629.357962	-0.023947	
6629.359464	-0.034574	
6629.361115	-0.030425	
6629.362639	-0.013059	
6629.364250	-0.032600	
6629.365801	-0.039541	
6629.367486	-0.010529	
6629.369069	-0.018316	
6629.370709	-0.007564	
6629.372310	-0.014465	
6629.373943	-0.014287	
6629.375547	-0.006646	
6629.377172	-0.001260	
6629.378799	-0.042905	
6629.380406	0.007530	
6629.382042	-0.031899	
6629.383639	-0.020890	
6629.385319	-0.027271	
6629.386898	0.021492	
6629.388591	-0.014453	
6629.390155	0.000936	
6629.391860	-0.014481	
6629.393406	0.015023	
6629.395115	-0.008245	
6629.396652	0.021174	
6629.398394	-0.018356	
6629.399909	-0.009329	
6629.401640	-0.014880	
6629.403118	0.017291	
6629.404914	0.035841	
6629.406402	0.009476	
6629.408188	0.010696	
6629.409686	0.012549	
6629.411471	0.008593	
6629.412951	0.008674	
6629.414713	0.003393	
6629.416200	0.015711	
6629.417947	0.012976	
6629.419452	0.001222	
6629.421003	0.021299	
6629.422599	-0.012592	
6629.424082	-0.000188	
6629.425733	0.010144	
6629.427224	0.013540	
6629.428854	0.006805	
6629.430377	0.021822	
6629.432076	-0.000055	
6629.433548	0.020678	
6629.435250	0.013778	
6629.436731	0.028095	
6629.438447	0.028683	
6629.439996	0.007300	
6629.441714	0.035289	
6629.443219	0.016642	
6629.444984	0.025009	
6629.446463	0.019007	
6629.448245	0.036159	
6629.449740	0.015768	
6629.451512	0.008646	
6629.453000	0.027329	
6629.454777	0.024106	
6629.456252	0.016723	
6629.458015	0.025661	
6629.459509	0.022568	
6629.461242	0.041041	
6629.462750	0.012042	
6629.464469	0.050842	
6629.465987	0.010253	
6629.467691	0.034818	
6629.469247	0.042488	
6629.470956	0.052865	
6629.472497	0.010958	
6629.474172	0.056800	
6629.475745	0.010845	
6629.477430	0.044204	
6629.479008	0.035144	
6629.480659	0.062875	
6629.482270	0.032010	
6629.483901	0.055801	
6629.485496	0.071556	
6629.487114	0.054492	
6629.488742	0.051124	
6629.490355	0.082469	
6629.492020	0.051648	
6629.493500	0.060454	
6629.495148	0.056837	
6629.496631	0.062754	
6629.498255	0.051447	
6629.499735	0.030858	
6629.501380	0.043579	
6629.502868	0.041928	
6629.504549	0.061509	
6629.506076	0.057227	
6629.507715	0.088656	
6629.509256	0.056410	
6629.510865	0.075447	
6629.512445	0.047016	
6629.514102	0.068361	
6629.515680	0.046733	
6629.517332	0.076559	
6629.518917	0.064563	
6629.520557	0.077957	
6629.522180	0.066702	
6629.523793	0.079609	
6629.525442	0.080354	
6629.527040	0.083029	
6629.528724	0.074601	
6629.530341	0.080873	
6629.531990	0.042081	
6629.533574	0.078428	
6629.535263	0.063451	
6629.536833	0.077095	
6629.538537	0.064579	
6629.540084	0.087170	
6629.541791	0.062541	
6629.543357	0.090920	
6629.545042	0.062202	
6629.546572	0.064257	
6629.548324	0.040163	
6629.549808	0.061767	
6629.551589	0.078614	
6629.553070	0.065244	
6629.554863	0.058158	
6629.556354	0.076430	
6629.558122	0.094199	
6629.559598	0.094062	
6629.561345	0.077643	
6629.562848	0.072716	
6629.564599	0.091363	
6629.566104	0.070742	
6629.567680	0.075713	
6629.569255	0.018712	
6629.570749	0.045803	
6629.572418	0.054593	
6629.573906	0.057779	
6629.575541	0.076515	
6629.577064	0.075032	
6629.578753	0.071206	
6629.580232	0.080314	
6629.581953	0.059987	
6629.583428	0.084052	
6629.585129	0.060531	
6629.586681	0.079786	
6629.588366	0.061477	
6629.589879	0.064309	
6629.591631	0.071753	
6629.593123	0.074029	
6629.594908	0.074021	
6629.596391	0.081881	
6629.598165	0.085256	
6629.599642	0.074706	
6629.601429	0.074904	
6629.602910	0.079754	
6629.604672	0.090046	
6629.606180	0.084431	
6629.607935	0.106909	
6629.609436	0.086948	
6629.611154	0.097361	
6629.612681	0.092532	
6629.614390	0.096439	
6629.615924	0.095468	
6629.617633	0.097841	
6629.619184	0.095746	
6629.620888	0.107074	
6629.622458	0.096943	
6629.624145	0.114236	
6629.625721	0.105313	
6629.627380	0.114337	
6629.628969	0.089192	
6629.630624	0.117008	
6629.632235	0.116758	
6629.633866	0.119997	
6629.635502	0.110566	
6629.637129	0.126120	
6629.638788	0.091102	
6629.640284	0.113306	
6629.641914	0.106679	
6629.643398	0.122305	
6629.645029	0.111505	
6629.646526	0.117898	
6629.648166	0.118635	
6629.649651	0.124738	
6629.651344	0.108439	
6629.652835	0.109539	
6629.654523	0.130265	
6629.656039	0.128456	
6629.657679	0.127183	
6629.659222	0.122337	
6629.660903	0.125342	
6629.662459	0.074549	
6629.664132	0.140041	
6629.665718	0.133439	
6629.667388	0.139542	
6629.668967	0.112198	
6629.670612	0.141669	
6629.672209	0.114579	
6629.673841	0.136928	
6629.675467	0.140376	
6629.677077	0.145250	
6629.678751	0.134652	
6629.680354	0.151566	
6629.682017	0.108975	
6629.683611	0.129044	
6629.685285	0.107251	
6629.686861	0.133765	
6629.688554	0.115755	
6629.690101	0.133101	
6629.691820	0.119308	
6629.693370	0.158697	
6629.695067	0.126446	
6629.696598	0.140754	
6629.698334	0.131070	
6629.699827	0.139574	
6629.701608	0.144529	
6629.703088	0.156324	
6629.704865	0.165931	
6629.706348	0.133415	
6629.708101	0.150922	
6629.709585	0.136629	
6629.711169	0.109092	
6629.712711	0.136331	
6629.714249	0.162685	
6629.715856	0.154157	
6629.717356	0.129387	
6629.718992	0.140573	
6629.720549	0.161766	
6629.722175	0.146471	
6629.723690	0.172892	
6629.725380	0.130329	
6629.726858	0.193687	
6629.728581	0.138362	
6629.730160	0.166278	
6629.731864	0.155659	
6629.733423	0.167458	
6629.735141	0.154213	
6629.736679	0.176921	
6629.738385	0.174580	
6629.739900	0.179531	
6629.741627	0.183068	
6629.743115	0.194758	
6629.744886	0.193002	
6629.746373	0.206098	
6629.748136	0.207387	
6629.749614	0.192595	
6629.751403	0.195201	
6629.752880	0.175305	
6629.754633	0.211141	
6629.756134	0.231859	
6629.757897	0.216620	
6629.759411	0.239315	
6629.761161	0.239577	
6629.762681	0.225804	
6629.764402	0.241757	
6629.765937	0.231641	
6629.767646	0.248335	
6629.769198	0.248532	
6629.770912	0.264505	
6629.772477	0.256496	
6629.774178	0.274692	
6629.775734	0.256649	
6629.777418	0.284280	
6629.778995	0.260073	
6629.780648	0.285254	
6629.782245	0.277266	
6629.783765	0.255110	
6629.785415	0.277705	
6629.786896	0.279788	
6629.788530	0.294661	
6629.790002	0.304461	
6629.791645	0.306729	
6629.793126	0.286664	
6629.794837	0.303901	
6629.796318	0.321686	
6629.798000	0.324720	
6629.799496	0.316957	
6629.801125	0.331818	
6629.802656	0.327878	
6629.804393	0.353228	
6629.805921	0.342658	
6629.807636	0.345591	
6629.809184	0.349861	
6629.810871	0.365188	
6629.812423	0.341119	
6629.814114	0.365716	
6629.815690	0.367291	
6629.817354	0.373998	
6629.818953	0.355122	
6629.820614	0.379138	
6629.822213	0.341893	
6629.823847	0.389665	
6629.825457	0.374615	
6629.827073	0.385262	
6629.828750	0.370715	
6629.830338	0.401709	
6629.831993	0.371867	
6629.833587	0.378566	
6629.835253	0.389004	
6629.836838	0.408058	
6629.838525	0.380967	
6629.840088	0.396799	
6629.841798	0.418370	
6629.843338	0.413516	
6629.845035	0.415772	
6629.846550	0.422310	
6629.848304	0.417585	
6629.849784	0.419760	
6629.851541	0.429488	
6629.853036	0.442625	
6629.854832	0.438282	
6629.856309	0.421815	
6629.857940	0.437501	
6629.859444	0.440264	
6629.861027	0.442834	
6629.862577	0.464297	
6629.864097	0.470706	
6629.865705	0.487730	
6629.867282	0.488604	
6629.868902	0.486396	
6629.870446	0.490199	
6629.872098	0.477002	
6629.873591	0.500423	
6629.875295	0.495799	
6629.876897	0.529681	
6629.878545	0.501704	
6629.880117	0.532203	
6629.881797	0.523530	
6629.883350	0.533121	
6629.885061	0.527727	
6629.886593	0.551373	
6629.888320	0.578331	
6629.889820	0.568538	
6629.891572	0.575229	
6629.893054	0.592402	
6629.894827	0.591866	
6629.896318	0.602021	
6629.898100	0.597179	
6629.899583	0.593787	
6629.901365	0.615206	
6629.902839	0.646687	
6629.904591	0.638506	
6629.906099	0.629265	
6629.907809	0.645020	
6629.909332	0.636016	
6629.911049	0.648625	
6629.912583	0.630360	
6629.914301	0.666829	
6629.915848	0.647570	
6629.917542	0.667961	
6629.919098	0.655606	
6629.920781	0.684014	
6629.922345	0.678306	
6629.923992	0.682261	
6629.925586	0.680134	
6629.927234	0.689263	
6629.928830	0.668892	
6629.930348	0.672734	
6629.931984	0.683406	
6629.933473	0.663357	
6629.935111	0.665641	
6629.936598	0.688683	
6629.938241	0.676755	
6629.939745	0.672062	
6629.941459	0.678056	
6629.942944	0.662112	
6629.944630	0.676706	
6629.946120	0.665665	
6629.947784	0.682137	
6629.949304	0.645378	
6629.951031	0.658293	
6629.952562	0.650877	
6629.954275	0.654792	
6629.955832	0.610469	
6629.957518	0.644540	
6629.959082	0.641358	
6629.960748	0.642220	
6629.962324	0.621817	
6629.963984	0.629777	
6629.965575	0.623484	
6629.967220	0.609172	
6629.968832	0.570758	
6629.970458	0.601530	
6629.972098	0.564385	
6629.973724	0.580365	
6629.975364	0.553714	
6629.976969	0.582480	
6629.978641	0.568864	
6629.980213	0.568244	
6629.981920	0.537754	
6629.983491	0.556630	
6629.985178	0.513672	
6629.986742	0.551011	
6629.988458	0.501547	
6629.990018	0.485692	
6629.991729	0.498514	
6629.993269	0.500914	
6629.995013	0.486292	
6629.996522	0.498119	
6629.998291	0.498490	
6629.999777	0.486203	
6630.001529	0.471326	
6630.003022	0.468752	
6630.004634	0.445473	
6630.006148	0.464978	
6630.007728	0.450859	
6630.009266	0.448317	
6630.010805	0.404219	
6630.012401	0.401206	
6630.013979	0.421895	
6630.015575	0.422169	
6630.017128	0.425388	
6630.018747	0.393665	
6630.020273	0.399449	
6630.021990	0.393358	
6630.023579	0.407683	
6630.025265	0.366014	
6630.026829	0.378925	
6630.028530	0.353140	
6630.030109	0.361527	
6630.031773	0.347395	
6630.033313	0.346916	
6630.035028	0.323290	
6630.036554	0.345865	
6630.038297	0.325900	
6630.039793	0.315717	
6630.041530	0.314435	
6630.043012	0.285996	
6630.044789	0.264496	
6630.046278	0.275300	
6630.048051	0.262933	
6630.049537	0.244661	
6630.051303	0.218634	
6630.052794	0.228580	
6630.054534	0.229700	
6630.056044	0.189682	
6630.057786	0.186416	
6630.059311	0.166959	
6630.061039	0.168252	
6630.062589	0.163962	
6630.064322	0.146253	
6630.065862	0.147035	
6630.067562	0.120645	
6630.069113	0.111191	
6630.070806	0.109438	
6630.072371	0.080342	
6630.074027	0.079415	
6630.075641	0.030544	
6630.077124	0.046576	
6630.078773	0.002293	
6630.080263	0.017790	
6630.081902	0.016235	
6630.083377	-0.035791	
6630.085015	-0.007194	
6630.086493	-0.021921	
6630.088214	-0.039179	
6630.089707	-0.055695	
6630.091416	-0.059026	
6630.092904	-0.074753	
6630.094590	-0.067816	
6630.096089	-0.089049	
6630.097827	-0.097331	
6630.099342	-0.111475	
6630.101082	-0.101400	
6630.102608	-0.128966	
6630.104325	-0.113489	
6630.105873	-0.126960	
6630.107588	-0.138098	
6630.109131	-0.187465	
6630.110822	-0.154401	
6630.112389	-0.198120	
6630.114056	-0.164238	
6630.115629	-0.200831	
6630.117278	-0.199445	
6630.118880	-0.183360	
6630.120499	-0.204448	
6630.122135	-0.190800	
6630.123760	-0.216634	
6630.125370	-0.262130	
6630.126971	-0.233150	
6630.128629	-0.274461	
6630.130220	-0.252063	
6630.131913	-0.272442	
6630.133484	-0.273075	
6630.135177	-0.275089	
6630.136754	-0.270920	
6630.138425	-0.289071	
6630.139969	-0.308069	
6630.141665	-0.296798	
6630.143182	-0.296741	
6630.144941	-0.324512	
6630.146433	-0.313636	
6630.147991	-0.317721	
6630.149506	-0.351530	
6630.151095	-0.349154	
6630.152632	-0.383322	
6630.154168	-0.353891	
6630.155748	-0.381948	
6630.157333	-0.374806	
6630.158935	-0.397779	
6630.160484	-0.388841	
6630.162105	-0.407798	
6630.163614	-0.377485	
6630.165321	-0.411871	
6630.166798	-0.403737	
6630.168529	-0.441362	
6630.170111	-0.409236	
6630.171798	-0.427988	
6630.173357	-0.430437	
6630.175071	-0.441970	
6630.176615	-0.410247	
6630.178317	-0.428217	
6630.179821	-0.463747	
6630.181558	-0.452673	
6630.183042	-0.470056	
6630.184824	-0.475256	
6630.186308	-0.508562	
6630.188067	-0.472593	
6630.189559	-0.484256	
6630.191336	-0.504260	
6630.192811	-0.501670	
6630.194586	-0.486431	
6630.196082	-0.523362	
6630.197814	-0.490217	
6630.199325	-0.511076	
6630.201051	-0.499454	
6630.202588	-0.504562	
6630.204312	-0.499092	
6630.205856	-0.490048	
6630.207555	-0.498069	
6630.209108	-0.505380	
6630.210785	-0.494479	
6630.212356	-0.528015	
6630.214005	-0.494874	
6630.215584	-0.487261	
6630.217213	-0.503229	
6630.218824	-0.500538	
6630.220340	-0.507032	
6630.221989	-0.491905	
6630.223471	-0.473367	
6630.225106	-0.482294	
6630.226583	-0.492449	
6630.228215	-0.500796	
6630.229710	-0.460964	
6630.231406	-0.480340	
6630.232902	-0.475160	
6630.234583	-0.456460	
6630.236072	-0.471937	
6630.237749	-0.459695	
6630.239272	-0.467917	
6630.240978	-0.432540	
6630.242519	-0.427456	
6630.244212	-0.416535	
6630.245767	-0.421446	
6630.247467	-0.404604	
6630.249048	-0.436870	
6630.250724	-0.387672	
6630.252300	-0.441241	
6630.253962	-0.385691	
6630.255539	-0.367483	
6630.257191	-0.375479	
6630.258806	-0.379108	
6630.260425	-0.358560	
6630.262053	-0.375306	
6630.263657	-0.345794	
6630.265309	-0.327767	
6630.266905	-0.334056	
6630.268556	-0.349653	
6630.270140	-0.313116	
6630.271840	-0.374016	
6630.273387	-0.344582	
6630.275101	-0.340876	
6630.276642	-0.329842	
6630.278336	-0.333584	
6630.279859	-0.294497	
6630.281595	-0.302602	
6630.283108	-0.301926	
6630.284871	-0.293418	
6630.286350	-0.302860	
6630.288128	-0.295380	
6630.289611	-0.306494	
6630.291377	-0.291230	
6630.292863	-0.297112	
6630.294455	-0.276954	
6630.296000	-0.290884	
6630.297551	-0.302111	
6630.299140	-0.308496	
6630.300621	-0.308774	
6630.302269	-0.268104	
6630.303821	-0.270964	
6630.305451	-0.273272	
6630.306977	-0.250105	
6630.308666	-0.276620	
6630.310144	-0.241408	
6630.311877	-0.263117	
6630.313454	-0.231567	
6630.315142	-0.258698	
6630.316676	-0.228900	
6630.318374	-0.240852	
6630.319922	-0.248417	
6630.321631	-0.229674	
6630.323139	-0.239072	
6630.324874	-0.227104	
6630.326354	-0.228530	
6630.328139	-0.212996	
6630.329632	-0.205822	
6630.331417	-0.204279	
6630.332900	-0.203079	
6630.334686	-0.184472	
6630.336169	-0.205439	
6630.337942	-0.181269	
6630.339436	-0.195997	
6630.341177	-0.174651	
6630.342691	-0.193350	
6630.344441	-0.182844	
6630.345958	-0.167642	
6630.347692	-0.172286	
6630.349218	-0.169760	
6630.350934	-0.157796	
6630.352475	-0.141079	
6630.354164	-0.142666	
6630.355736	-0.179940	
6630.357410	-0.118355	
6630.358976	-0.168906	
6630.360635	-0.121268	
6630.362231	-0.140620	
6630.363875	-0.116313	
6630.365464	-0.118589	
6630.366983	-0.126782	
6630.368637	-0.116615	
6630.370117	-0.135902	
6630.371765	-0.114492	
6630.373240	-0.099422	
6630.374891	-0.101311	
6630.376372	-0.080723	
6630.378073	-0.104659	
6630.379554	-0.088441	
6630.381241	-0.085234	
6630.382739	-0.081935	
6630.384382	-0.065000	
6630.385924	-0.087333	
6630.387674	-0.058784	
6630.389197	-0.046840	
6630.390897	-0.049249	
6630.392433	-0.046140	
6630.394129	-0.036649	
6630.395697	-0.077480	
6630.397372	-0.034981	
6630.398952	-0.076694	
6630.400594	-0.035098	
6630.402204	-0.018288	
6630.403859	-0.022558	
