time (s)	magX	magY	magZ
7831.711588	-193.465805	-120.072479	-78.655174
7831.714915	-196.446518	-121.475159	-82.220345
7831.718248	-199.485672	-123.696075	-84.733490
7831.721579	-203.343094	-126.150787	-88.590881
7831.724917	-206.265366	-128.254822	-92.623611
7831.728253	-209.421402	-130.066620	-95.955002
7831.731577	-212.460556	-131.995331	-99.812393
7831.734919	-215.733475	-134.450043	-103.962013
7831.738243	-219.240219	-135.852722	-108.637642
7831.741579	-222.805374	-138.541199	-112.495033
7831.744918	-225.786087	-141.054367	-117.813560
7831.748268	-229.643478	-143.450607	-122.606079
7831.751582	-233.383987	-145.437759	-127.398605
7831.754914	-237.007584	-147.717117	-131.782013
7831.758245	-241.157211	-150.113388	-153.289886
7831.762498	-248.813553	-155.899490	-149.432495
7831.765755	-252.203384	-158.178848	-155.393921
7831.769095	-255.359421	-160.750443	-162.115143
7831.772023	-259.275269	-163.555817	-168.894806
7831.775331	-263.132690	-166.594971	-176.142029
7831.778667	-266.697815	-168.932785	-183.038574
7831.781579	-270.789001	-171.796616	-190.811813
7831.784911	-274.704834	-174.309769	-198.175934
7831.788245	-278.562256	-177.115143	-206.124496
7831.791578	-282.068970	-180.388092	-214.715958
7831.794912	-285.867920	-183.602570	-223.658096
7831.798245	-289.783752	-186.174179	-232.717133
7831.801573	-294.167175	-188.862656	-242.185272
7831.804914	-297.849182	-192.194046	-251.361206
7831.808241	-300.946838	-195.291656	-261.472229
7831.811573	-304.862671	-197.804810	-272.985962
7831.814905	-308.310913	-200.843948	-283.330811
7831.818233	-311.759216	-203.123322	-294.318542
7831.821602	-315.207458	-206.337830	-305.715363
7831.824903	-318.480408	-208.909409	-317.287567
7831.828240	-321.694946	-210.954987	-329.561096
7831.832886	-327.364136	-215.279953	-354.634125
7831.835802	-329.175903	-217.150208	-368.310364
7831.839108	-331.981262	-219.137360	-381.285217
7831.842038	-334.319092	-221.650497	-395.312103
7831.845361	-336.773804	-223.228516	-409.572754
7831.848743	-337.708923	-224.806549	-424.710114
7831.851564	-338.994751	-226.618362	-439.730560
7831.854906	-340.514343	-227.495041	-454.634125
7831.858234	-341.040344	-228.430176	-470.531281
7831.861565	-341.274109	-230.709534	-487.246643
7831.864906	-341.916992	-230.767975	-503.143768
7831.868230	-341.332581	-230.943329	-520.092896
7831.871567	-341.040344	-231.352417	-536.925171
7831.874902	-339.286926	-231.527771	-554.166565
7831.878259	-337.767395	-231.527771	-571.291016
7831.881563	-335.137390	-230.884857	-587.655762
7831.884899	-332.799561	-230.125092	-604.897095
7831.888235	-329.643494	-229.599060	-622.138550
7831.891569	-325.903015	-228.079468	-639.438354
7831.894900	-320.759827	-226.910583	-656.738159
7831.898234	-316.025696	-224.923431	-673.862671
7831.901570	-310.298035	-222.702515	-691.922241
7831.905821	-297.147888	-217.910004	-725.177734
7831.909201	-289.082397	-214.695496	-742.535889
7831.912415	-280.549377	-211.597885	-758.433105
7831.915321	-272.542358	-208.091187	-774.739380
7831.918662	-262.957336	-203.824661	-790.519531
7831.922011	-251.911179	-199.675049	-805.656982
7831.924889	-241.332565	-194.999420	-819.917603
7831.928231	-229.468155	-189.388672	-834.938110
7831.931556	-217.194626	-183.953262	-847.796021
7831.934897	-204.804214	-178.400940	-860.537109
7831.938228	-191.595566	-172.147293	-872.459961
7831.941565	-177.334900	-165.601410	-884.499756
7831.944897	-163.717133	-158.412628	-895.896606
7831.948220	-148.930450	-150.931625	-905.364624
7831.951575	-133.208664	-142.749268	-915.651123
7831.954890	-117.194626	-134.917603	-922.372314
7831.958246	-101.005249	-126.384567	-929.210449
7831.961562	-84.523666	-117.851547	-934.937988
7831.964897	-67.983643	-109.260086	-940.081299
7831.968226	-50.625374	-99.675049	-944.639893
7831.971557	-33.091759	-90.323792	-947.094727
7831.974893	-15.908829	-81.206314	-948.380493
7831.979078	20.035069	-61.744007	-949.023437
7831.982438	36.341316	-51.866741	-947.796021
7831.985765	53.758034	-42.106365	-944.873779
7831.988646	71.992989	-33.222679	-941.542358
7831.992003	89.000580	-23.345413	-937.918701
7831.995354	105.599060	-13.760376	-931.197510
7831.998218	121.905319	-4.175339	-925.353027
7832.001595	139.029816	5.234365	-917.404419
7832.004891	154.225601	14.585622	-909.689697
7832.008227	169.596741	22.592636	-899.695435
7832.011553	184.675629	31.827002	-890.227417
7832.014884	200.338989	40.418468	-879.824097
7832.018220	214.774994	48.600819	-868.251831
7832.021549	228.509644	56.666275	-856.328979
7832.024888	241.133850	63.796612	-843.061890
7832.028222	254.225601	71.102280	-829.794800
7832.031547	266.499146	78.057274	-816.878418
7832.034890	278.012848	84.369377	-802.442383
7832.038238	288.883667	90.973694	-787.655762
7832.041552	299.345428	97.285797	-772.752197
7832.044887	308.579773	102.312103	-757.965576
7832.048220	317.697266	107.572174	-726.755737
7832.052483	334.237305	117.449448	-710.507935
7832.055808	340.900085	121.248398	-694.961426
7832.058692	347.329041	125.339569	-677.895386
7832.061983	353.699585	129.021637	-661.764404
7832.065304	358.609009	132.586792	-644.640015
7832.068674	363.927551	135.742844	-629.035034
7832.071549	368.135620	138.723557	-612.494995
7832.074876	371.525452	141.178253	-597.065430
7832.078217	374.623047	143.866745	-580.876099
7832.081544	377.662170	146.029221	-564.978943
7832.084882	379.707764	147.431900	-548.555786
7832.088209	380.701355	149.828171	-533.359985
7832.091548	381.987122	151.230850	-517.988892
7832.094881	383.506714	152.165985	-502.734680
7832.098207	382.805359	153.568665	-488.240204
7832.101548	382.980713	154.796021	-473.921082
7832.104873	382.279358	155.964935	-458.959106
7832.108208	380.993591	156.257156	-444.230865
7832.111543	380.058472	156.432495	-431.197540
7832.114891	378.305054	157.542953	-417.579803
7832.118207	376.727051	157.426071	-404.488007
7832.122818	372.168335	157.250732	-378.596741
7832.125728	369.304504	156.432495	-366.615448
7832.129079	366.616028	156.841599	-355.335480
7832.132413	363.927551	156.374039	-342.711273
7832.135329	360.771484	155.672699	-331.723572
7832.138695	357.264771	154.912903	-320.969604
7832.141991	354.225586	153.919342	-309.514343
7832.144917	350.543518	153.101105	-299.227966
7832.148210	346.861511	152.399765	-289.584473
7832.151540	343.471619	150.763290	-279.590302
7832.154870	339.555786	149.828171	-270.122131
7832.158204	335.172424	148.191696	-261.238464
7832.161542	331.724121	146.730560	-252.179428
7832.164870	327.925171	145.444778	-243.178848
7832.168207	324.359985	143.983643	-235.171829
7832.171538	319.275269	141.821152	-227.281708
7832.174871	315.827026	140.710693	-219.917587
7832.178203	311.151367	138.840439	-212.085907
7832.181565	307.118652	137.203979	-204.663361
7832.184877	303.261261	136.035065	-198.059036
7832.188204	299.170044	133.872589	-190.694916
7832.191534	295.137329	132.002335	-184.324371
7832.195799	287.890137	128.612503	-171.817078
7832.199168	284.208069	127.151367	-166.556976
7832.202439	279.298645	125.164230	-161.004669
7832.205314	275.149048	123.527756	-156.212158
7832.208625	271.174744	122.300415	-150.835190
7832.211961	267.784912	120.488602	-145.925781
7832.214869	264.336639	118.969025	-141.250153
7832.218195	260.596130	117.098770	-136.574524
7832.221529	256.446533	115.696075	-131.840454
7832.224904	253.232025	114.527176	-127.340149
7832.228196	249.491531	112.540039	-123.482758
7832.231534	245.692581	111.137344	-119.625366
7832.234865	242.068970	110.026886	-114.599068
7832.238197	239.029800	108.039734	-110.332558
7832.241529	234.763306	106.753937	-106.825836
7832.244862	232.074814	105.760376	-103.494446
7832.248194	228.334305	104.474579	-100.396851
7832.251524	225.353592	102.838104	-97.123901
7832.254862	222.665100	101.669205	-94.026306
7832.258216	219.041489	100.383392	-91.279373
7832.261523	216.411453	98.922272	-88.240211
7832.264862	213.430740	97.519577	-85.668617
7832.269088	207.235535	95.123322	-80.116310
7832.272373	204.430145	94.305084	-77.720047
7832.275740	201.449448	92.960846	-75.908241
7832.278621	199.520737	92.434830	-72.635307
7832.281955	196.890717	90.623024	-70.531273
7832.285329	194.202209	90.389244	-68.368790
7832.288198	191.689072	89.746353	-65.621864
7832.291527	188.883698	87.817650	-64.102280
7832.294916	186.370544	86.824081	-61.472240
7832.298199	184.383408	85.830505	-60.244888
7832.301528	181.987152	84.544708	-58.140854
7832.304859	179.532440	83.901810	-56.270607
7832.308195	177.954407	82.674454	-54.283463
7832.311558	175.441269	82.090012	-53.874344
7832.314855	173.921677	81.154877	-52.004093
7832.318202	171.876099	79.927521	-49.900063
7832.321524	170.239624	79.459961	-49.140274
7832.324853	168.077148	78.641724	-46.802456
7832.328189	166.148437	77.589706	-46.101112
7832.331517	164.628876	76.888367	-44.815315
7832.334853	162.992401	75.777908	-43.704857
7832.338184	161.414368	75.135010	-42.652840
7832.342392	157.907654	73.498535	-40.782585
7832.345827	156.972534	72.797195	-38.620110
7832.349104	154.985382	72.504967	-37.684982
7832.351943	153.874939	71.452957	-36.632965
7832.355312	152.589127	70.634720	-36.048515
7832.358604	150.543549	70.225601	-34.295151
7832.361514	149.666855	69.699593	-34.061371
7832.364848	148.088837	69.173584	-33.652252
7832.368188	147.036819	68.706017	-32.658680
7832.371516	145.575684	67.887787	-32.249565
7832.374848	143.939209	67.537109	-31.548222
7832.378178	142.887207	67.069550	-30.905323
7832.381517	142.127411	66.718872	-30.729984
7832.384850	141.075394	66.660431	-30.087086
7832.388177	140.081818	66.543541	-29.268852
7832.391520	138.912918	65.608414	-28.625954
7832.394850	137.568665	65.549973	-27.457047
7832.398211	137.101105	64.439514	-26.580368
7832.401517	136.399765	64.497955	-26.521923
7832.404851	135.406189	64.322617	-26.463474
7832.408184	134.704849	63.796612	-26.463474
7832.411512	133.360596	63.562828	-25.820576
7832.415688	132.483932	62.393921	-24.885448
7832.419033	131.607239	62.452366	-24.067215
7832.422406	130.905899	62.393921	-23.774986
7832.425274	129.795441	61.867916	-23.891880
7832.428633	129.503220	61.575687	-23.365871
7832.431954	128.860321	61.692577	-22.722973
7832.434837	128.158966	61.867916	-22.196964
7832.438181	127.749855	61.458797	-21.612511
7832.441525	127.106949	61.108124	-22.021629
7832.444843	126.814728	61.166569	-22.138519
7832.448181	126.580948	60.991234	-21.963181
7832.451508	125.938049	60.874344	-21.612511
7832.454839	125.587372	60.757454	-21.846291
7832.458176	125.821152	60.991234	-21.261837
7832.461511	125.002922	60.523670	-20.852722
7832.464838	124.710693	59.822327	-19.391586
7832.468176	124.243134	59.646988	-20.326714
7832.471504	123.834015	59.763878	-20.268269
7832.474842	123.775574	60.114555	-20.794277
7832.478174	123.600235	59.530098	-20.735828
7832.481506	123.424896	60.056110	-20.034485
7832.484840	123.308014	59.822327	-20.034485
7832.489094	123.424896	59.471653	-20.151379
7832.492438	123.249557	59.763878	-20.443604
7832.495340	123.658676	59.588543	-20.209824
7832.498598	122.898888	59.705433	-19.683815
7832.501928	123.249557	59.588543	-19.859150
7832.505268	123.717125	60.114555	-20.151379
7832.508176	123.600235	59.939217	-20.385159
7832.511504	123.483337	60.231445	-21.495621
7832.514841	124.301575	60.114555	-20.735828
7832.518168	124.476913	60.348335	-20.560493
7832.521507	124.009354	60.173000	-21.261837
7832.524837	124.593811	60.523670	-20.618938
7832.528178	124.593811	60.874344	-21.086502
7832.531503	124.535355	60.523670	-21.612511
7832.534831	125.061371	60.991234	-21.612511
7832.538164	124.827591	61.108124	-21.320282
7832.541497	125.002922	61.283463	-21.670956
7832.544832	124.769135	61.575687	-21.904736
7832.548166	126.054932	62.277031	-22.255409
7832.551513	126.814728	62.160141	-21.904736
7832.554839	126.990067	62.861485	-22.781418
7832.558169	127.223846	62.919930	-23.015198
7832.562341	129.444763	64.088837	-23.248978
7832.565678	129.853882	64.439514	-23.891880
7832.569033	130.555237	64.497955	-24.417885
7832.571941	131.198120	64.673294	-24.768559
7832.575248	131.373474	65.549973	-25.411457
7832.578613	132.425476	65.959091	-25.294567
7832.581500	133.126831	66.426651	-26.112801
7832.584828	133.769730	66.601990	-25.937466
7832.588163	134.354187	67.244888	-26.755703
7832.591524	135.406189	67.303329	-27.398602
7832.594827	136.049103	67.770889	-28.333725
7832.598166	137.276443	68.355347	-28.450619
7832.601493	138.679138	68.706017	-29.444187
7832.604831	139.205139	69.816483	-30.145531
7832.608162	140.140259	70.225601	-30.320869
7832.611489	141.601410	70.517822	-31.255993
7832.614837	142.536530	70.926941	-32.015781
7832.618158	143.354767	71.452957	-32.775574
7832.621490	144.757446	72.037407	-33.184689
7832.624828	145.867920	72.855637	-33.827587
7832.628155	147.270599	73.790764	-35.639397
7832.631489	148.965515	74.550552	-35.931625
7832.635694	151.244888	75.661011	-37.334312
7832.639086	152.413788	76.303909	-37.860321
7832.642415	153.874939	77.355927	-39.496788
7832.645306	155.920502	78.057274	-40.782585
7832.648578	157.206299	79.226181	-41.191704
7832.651915	159.135010	80.453537	-42.302166
7832.654827	160.070129	80.570427	-43.471073
7832.658168	161.765045	81.563995	-44.932205
7832.661491	163.518402	82.908241	-45.808884
7832.664821	165.096436	83.609589	-47.503803
7832.668158	167.142029	84.836945	-48.672707
7832.671490	168.778488	85.655174	-50.075397
7832.674824	171.057861	87.116302	-52.179432
7832.678154	172.402100	88.577438	-53.348335
7832.681490	174.564575	89.863235	-54.751026
7832.684819	176.610168	91.090591	-56.270607
7832.688176	178.538879	91.850380	-57.381065
7832.691487	180.876678	93.253067	-59.718880
7832.694822	183.156052	94.772644	-61.939804
7832.698152	185.260071	95.941559	-63.284046
7832.701539	188.533020	96.935120	-65.621864
7832.706090	192.273529	99.915833	-70.648163
7832.709003	195.371124	101.084747	-72.401520
7832.712342	198.001175	102.955002	-75.265343
7832.715679	200.280533	103.948563	-76.784927
7832.718622	202.676804	105.643478	-79.064293
7832.721937	205.715958	106.929276	-82.103455
7832.725263	208.112213	108.741089	-85.317947
7832.728148	210.625366	110.260666	-87.889542
7832.731540	213.722961	112.014023	-91.104034
7832.734823	216.820572	112.949158	-93.617187
7832.738152	219.333725	115.520752	-97.416130
7832.741484	223.191116	116.864990	-100.572189
7832.744815	225.762711	118.209229	-104.078903
7832.748145	229.035645	120.196381	-107.118057
7832.751481	232.191711	121.657516	-111.443024
7832.754811	235.113968	123.644653	-114.891296
7832.758143	238.211578	125.047348	-118.631790
7832.761481	241.601410	127.034485	-123.132088
7832.764814	245.166565	129.489197	-127.164825
7832.768139	248.907059	130.774979	-131.782013
7832.771473	252.296906	132.528351	-136.808304
7832.774807	255.569839	134.807709	-141.659271
7832.778139	259.135010	136.385742	-145.808884
7832.782395	265.680908	140.360016	-157.381073
7832.785746	270.181183	142.113388	-162.348923
7832.788674	273.044983	145.035645	-167.784332
7832.791900	276.551727	147.022797	-174.563995
7832.795242	280.000000	149.535934	-180.233200
7832.798568	284.091156	151.932205	-186.428406
7832.801470	287.890137	153.744003	-194.201630
7832.804804	291.221497	155.672699	-200.922852
7832.808140	294.552917	158.419632	-208.053192
7832.811471	297.884277	160.815887	-214.774399
7832.814803	301.449463	162.861481	-222.313858
7832.818141	304.839294	165.666855	-230.437759
7832.821474	307.586212	167.946228	-238.035645
7832.824805	311.326721	170.108704	-245.867340
7832.828140	314.424316	172.095840	-255.160141
7832.831473	318.340149	174.608994	-264.043823
7832.834803	321.788452	176.537704	-272.518433
7832.838138	324.827576	178.992401	-282.337219
7832.841467	327.691406	181.330215	-291.630066
7832.844807	330.905884	183.492691	-301.507324
7832.848201	333.945068	186.005829	-311.559906
7832.852750	339.146667	189.687897	-332.132660
7832.855677	341.952087	191.265930	-344.113953
7832.858985	344.114563	192.843948	-355.101715
7832.861941	346.452332	194.947983	-367.083008
7832.865222	348.322632	196.350662	-378.479828
7832.868563	350.952637	197.636475	-390.519592
7832.871919	352.413818	199.214493	-403.436005
7832.874822	353.641174	200.149612	-416.878448
7832.878132	354.459351	201.376968	-430.613098
7832.881468	355.862061	202.487427	-443.938629
7832.884812	356.329651	203.247223	-457.556427
7832.888127	356.095825	203.656326	-471.758636
7832.891468	356.388062	203.714783	-486.194641
7832.894801	355.862061	204.123901	-500.572174
7832.898127	355.160706	204.299240	-515.417297
7832.901461	354.342468	204.416122	-530.788452
7832.904794	352.063110	203.656326	-545.984253
7832.908130	350.075989	203.422546	-561.939819
7832.911464	347.738159	202.428986	-576.434265
7832.914803	344.582092	202.078308	-591.863892
7832.918162	340.900085	200.792526	-607.234985
7832.921460	337.276428	199.156036	-623.482788
7832.924798	331.899475	197.285782	-654.517212
7832.928991	321.203979	193.895966	-671.291016
7832.932389	314.833435	191.441254	-687.655762
7832.935273	307.761536	188.869659	-702.676270
7832.938582	300.105194	185.655167	-718.281128
7832.941912	291.864380	183.200455	-734.119873
7832.945221	283.272949	179.050842	-748.964966
7832.948130	273.921692	175.251892	-762.991821
7832.951464	263.401520	171.452942	-777.603149
7832.954794	253.173584	166.426651	-790.344238
7832.958124	241.776733	161.458801	-803.962036
7832.961481	229.912323	156.900055	-817.521362
7832.964793	217.872589	151.406189	-830.145508
7832.968122	204.956161	145.210983	-842.068359
7832.971460	191.689072	139.249557	-853.640625
7832.974786	177.545288	132.762131	-865.037354
7832.978125	163.518402	125.748688	-874.330200
7832.981453	149.199295	118.735245	-884.090576
7832.984791	133.945068	112.014023	-893.558716
7832.988118	118.164810	103.714783	-901.039795
7832.991473	103.144363	95.649323	-909.338989
7832.994786	86.896553	87.174751	-916.001709
7832.998161	70.765633	78.817062	-921.261841
7833.002327	37.744011	60.815899	-929.736450
7833.005638	21.145527	51.815311	-932.307983
7833.008963	3.611923	42.464058	-934.061401
7833.011882	-12.694328	34.047924	-935.113403
7833.015214	-29.351257	23.469316	-935.931641
7833.018543	-46.066628	14.234950	-934.937988
7833.021472	-62.840454	4.240795	-932.307983
7833.024786	-79.497375	-4.292229	-930.203979
7833.028122	-95.920517	-13.935711	-926.405029
7833.031454	-112.226776	-22.877850	-921.904785
7833.034805	-128.007019	-33.047340	-915.358887
7833.038120	-143.261246	-41.931034	-908.871460
7833.041451	-158.632370	-50.873173	-900.805908
7833.044787	-172.834610	-59.581532	-892.272949
7833.048113	-187.095261	-68.582108	-883.272339
7833.051449	-200.946823	-76.180008	-873.687378
7833.054783	-214.272354	-84.713028	-863.167114
7833.058121	-227.773239	-92.369385	-851.887207
7833.061451	-240.280533	-100.259506	-838.853882
7833.064804	-251.735825	-106.805374	-826.638794
7833.068113	-263.132690	-113.175919	-813.488647
7833.071447	-273.945068	-120.364716	-784.558228
7833.075652	-294.167175	-131.819992	-771.758667
7833.079068	-302.349487	-137.255417	-756.504395
7833.082392	-310.765625	-142.340149	-741.367065
7833.085225	-318.772644	-147.015778	-724.301025
7833.088544	-325.026306	-151.866745	-708.929810
7833.091462	-331.572205	-156.191696	-692.974243
7833.094776	-337.066040	-159.523087	-677.544678
7833.098114	-341.975464	-162.854477	-660.770874
7833.101446	-346.651062	-166.010529	-644.464600
7833.104774	-351.209839	-168.874344	-628.567505
7833.108112	-354.891846	-171.387497	-612.378174
7833.111444	-357.814148	-174.075974	-595.954956
7833.114774	-360.327271	-175.654007	-579.531860
7833.118107	-361.963745	-177.758041	-563.401001
7833.121460	-364.067810	-178.693176	-548.380493
7833.124773	-365.821167	-180.621857	-532.541748
7833.128114	-365.587402	-181.381653	-516.703125
7833.131438	-365.412048	-182.492111	-501.974884
7833.134776	-365.587402	-183.427231	-485.960846
7833.138102	-364.886047	-183.544128	-472.050842
7833.141442	-364.593811	-184.245483	-457.264191
7833.144812	-363.424927	-184.654587	-428.275269
7833.148962	-359.625977	-184.420822	-415.125092
7833.152326	-357.171265	-183.836365	-401.390411
7833.155622	-356.119263	-183.894791	-388.532440
7833.158530	-353.196960	-183.251892	-376.784912
7833.161856	-350.683838	-182.433670	-363.342499
7833.165203	-347.527771	-181.849213	-351.770294
7833.168107	-344.430176	-180.446518	-339.730560
7833.171434	-341.390991	-179.803635	-327.924591
7833.174775	-338.702515	-178.225601	-316.060211
7833.178101	-334.319092	-176.881348	-306.066040
7833.181442	-330.812378	-175.069565	-295.779663
7833.184774	-327.247192	-173.257751	-285.551758
7833.188147	-323.623596	-172.497955	-275.966675
7833.191439	-319.941528	-171.036819	-265.914093
7833.194799	-315.558167	-169.341904	-256.387512
7833.198104	-311.992981	-167.705429	-246.860901
7833.201437	-307.492676	-165.718292	-238.561661
7833.204768	-303.752197	-163.848053	-229.619522
7833.208110	-300.245483	-161.977798	-221.086502
7833.211430	-296.154297	-160.341324	-213.254837
7833.214768	-291.303345	-158.295731	-205.423157
7833.218978	-283.062500	-153.853882	-190.578033
7833.222302	-279.497375	-151.866745	-183.856812
7833.225700	-275.523071	-149.762726	-177.661606
7833.228558	-271.315002	-147.483337	-170.823502
7833.231961	-267.516052	-145.671539	-165.095856
7833.235189	-263.191101	-143.625961	-158.900635
7833.238123	-259.859741	-141.814148	-153.056122
7833.241432	-256.119202	-140.060791	-147.503799
7833.244758	-252.554062	-137.898315	-142.652832
7833.248095	-248.462906	-136.203384	-137.509644
7833.251437	-244.488602	-134.040909	-132.717133
7833.254767	-241.332565	-132.346008	-128.625946
7833.258098	-237.475143	-130.417313	-123.365875
7833.261428	-234.260666	-128.897720	-119.040916
7833.264756	-229.760391	-126.559906	-115.709534
7833.268096	-226.721207	-125.040329	-109.981888
7833.271427	-223.623611	-123.111633	-107.118057
7833.274755	-220.409103	-121.592056	-103.143784
7833.278095	-216.960831	-120.306259	-100.163071
7833.281438	-214.213913	-117.851547	-96.773232
7833.284763	-211.291641	-117.033325	-92.974289
7833.288089	-208.018723	-115.279953	-90.052017
7833.292375	-201.940384	-113.351257	-84.324371
7833.295612	-199.251877	-110.779663	-80.934540
7833.298932	-196.271194	-109.435425	-77.778496
7833.301846	-193.933365	-108.500290	-75.031563
7833.305186	-190.894211	-106.922272	-72.927528
7833.308520	-188.088852	-105.519592	-70.706604
7833.311426	-185.283463	-104.000000	-67.375221
7833.314757	-183.237869	-103.181778	-64.628288
7833.318109	-180.783173	-101.662186	-62.115139
7833.321424	-177.977798	-100.843964	-60.478668
7833.324752	-175.230865	-99.382828	-58.257748
7833.328086	-173.535950	-98.272354	-56.445942
7833.331429	-170.905899	-96.869659	-54.634132
7833.334764	-168.684982	-96.285217	-52.237877
7833.338089	-166.756271	-94.473419	-51.185860
7833.341421	-164.710693	-93.596725	-49.023380
7833.344752	-162.548203	-92.427811	-47.503803
7833.348088	-160.853317	-91.609589	-45.984222
7833.351420	-158.924606	-89.914673	-44.464645
7833.354753	-156.937454	-88.979538	-43.587963
7833.358088	-154.307419	-87.927521	-41.659264
7833.361455	-153.255417	-87.167740	-40.431915
7833.365617	-149.924011	-85.355927	-37.801872
7833.368979	-148.638229	-84.713028	-36.048515
7833.372363	-146.358841	-83.661026	-35.054939
7833.375196	-145.014618	-82.550552	-34.178261
7833.378538	-143.728806	-82.316772	-32.834019
7833.381842	-142.326111	-80.972534	-32.249565
7833.384747	-140.455872	-80.738754	-31.197548
7833.388082	-139.520737	-79.978958	-30.496204
7833.391418	-137.650497	-78.926941	-29.151962
7833.394749	-136.598495	-78.108704	-27.690826
7833.398083	-135.195801	-77.407364	-27.866165
7833.401418	-134.260681	-76.881348	-25.995911
7833.404778	-133.208664	-76.647568	-25.586792
7833.408081	-131.747513	-75.770889	-25.586792
7833.411418	-130.111053	-75.069550	-25.119232
7833.414744	-129.468140	-74.894211	-24.242550
7833.418076	-128.065460	-73.549973	-23.658096
7833.421414	-126.545883	-73.433075	-23.365871
7833.424743	-126.370544	-72.673294	-22.430744
7833.428078	-125.435425	-72.965515	-22.080074
7833.431406	-124.383408	-72.322617	-21.904736
7833.434746	-124.441849	-71.913498	-20.560493
7833.439051	-121.519577	-70.978378	-19.976040
7833.442281	-121.344238	-70.277039	-19.040916
7833.445587	-120.116882	-70.043243	-18.398018
7833.448529	-119.181763	-69.751022	-18.222679
7833.451836	-118.246643	-69.049683	-17.638229
7833.455171	-117.369965	-69.108124	-17.170666
7833.458072	-117.253067	-68.582108	-16.527763
7833.461406	-116.376389	-68.582108	-16.878433
7833.464741	-115.791946	-67.880768	-16.177090
7833.468080	-114.973694	-67.413208	-15.884869
7833.471404	-114.155472	-67.179428	-15.475746
7833.474739	-113.571014	-66.945648	-15.592636
7833.478072	-113.220337	-66.945648	-15.651085
7833.481406	-112.694336	-66.945648	-14.248398
7833.484769	-112.402100	-66.419647	-14.540623
7833.488072	-111.992996	-66.478088	-13.722385
7833.491433	-111.057861	-65.601410	-14.073059
7833.494733	-111.116302	-66.010513	-14.014618
7833.498074	-110.181183	-65.659851	-13.722385
7833.501403	-109.772064	-65.426071	-13.021042
7833.504740	-109.596725	-64.958496	-12.611923
7833.508072	-109.421402	-65.192291	-13.137932
7833.512251	-108.310928	-64.666275	-12.787262
7833.515629	-108.778488	-64.724716	-12.845711
7833.518941	-108.661606	-64.783173	-12.085918
7833.521852	-108.603149	-64.023376	-13.196381
7833.525183	-108.427826	-64.490936	-12.728821
7833.528565	-108.135590	-64.549393	-13.079491
7833.531401	-108.310928	-64.432495	-12.495033
7833.534752	-108.603149	-64.315613	-12.495033
7833.538063	-108.252487	-64.432495	-12.436588
7833.541401	-107.960266	-64.666275	-12.436588
7833.544738	-108.077148	-64.841614	-12.495033
7833.548066	-108.427826	-65.016953	-12.085918
7833.551398	-108.369370	-64.724716	-12.904152
7833.554735	-108.836929	-64.900055	-12.319698
