time (s)	det(V)
7831.858293	1.084441	
7831.859856	1.130601	
7831.861568	1.125888	
7831.863114	1.155694	
7831.864831	1.164927	
7831.866355	1.177274	
7831.868100	1.212614	
7831.869584	1.232107	
7831.871339	1.212779	
7831.872822	1.237799	
7831.874618	1.254500	
7831.876102	1.281647	
7831.877891	1.279641	
7831.879365	1.284310	
7831.881160	1.291432	
7831.882645	1.296129	
7831.884406	1.308190	
7831.885903	1.328622	
7831.887654	1.331808	
7831.889170	1.324396	
7831.890905	1.328743	
7831.892440	1.313938	
7831.894147	1.331772	
7831.895686	1.308972	
7831.897383	1.324283	
7831.898938	1.317076	
7831.900636	1.319844	
7831.902213	1.301362	
7831.903881	1.321278	
7831.905491	1.295174	
7831.906983	1.292665	
7831.908624	1.269881	
7831.910156	1.257514	
7831.911774	1.239249	
7831.913263	1.224755	
7831.914912	1.215885	
7831.916395	1.186531	
7831.918132	1.187614	
7831.919621	1.187634	
7831.921346	1.145095	
7831.922830	1.123604	
7831.924509	1.086729	
7831.925987	1.075732	
7831.927736	1.066446	
7831.929239	1.044448	
7831.930963	1.021668	
7831.932474	0.967628	
7831.934209	0.953436	
7831.935746	0.918720	
7831.937459	0.912403	
7831.938998	0.869510	
7831.940674	0.858396	
7831.942229	0.820034	
7831.943904	0.799780	
7831.945488	0.745772	
7831.947161	0.746855	
7831.948750	0.667441	
7831.950394	0.673105	
7831.951990	0.600982	
7831.953608	0.612382	
7831.955212	0.574335	
7831.956847	0.545895	
7831.958518	0.477570	
7831.960106	0.486199	
7831.961777	0.449356	
7831.963362	0.411607	
7831.965061	0.390365	
7831.966648	0.343222	
7831.968328	0.312430	
7831.969903	0.293384	
7831.971620	0.233446	
7831.973170	0.210191	
7831.974875	0.151538	
7831.976428	0.132827	
7831.978157	0.087266	
7831.979638	0.074859	
7831.981277	0.027692	
7831.982771	-0.017889	
7831.984376	-0.037527	
7831.985901	-0.078205	
7831.987474	-0.111318	
7831.989025	-0.122577	
7831.990657	-0.169563	
7831.992224	-0.216972	
7831.993828	-0.224961	
7831.995418	-0.276265	
7831.996968	-0.302804	
7831.998578	-0.326869	
7832.000209	-0.353339	
7832.001853	-0.415738	
7832.003440	-0.412712	
7832.005114	-0.457922	
7832.006696	-0.482382	
7832.008386	-0.510867	
7832.009979	-0.548265	
7832.011645	-0.596468	
7832.013214	-0.620679	
7832.014925	-0.649779	
7832.016466	-0.684443	
7832.018180	-0.723449	
7832.019728	-0.743389	
7832.021439	-0.759172	
7832.022949	-0.779741	
7832.024695	-0.824592	
7832.026177	-0.828069	
7832.027960	-0.875478	
7832.029442	-0.888256	
7832.031236	-0.929767	
7832.032719	-0.965555	
7832.034499	-0.968391	
7832.035975	-0.995449	
7832.037717	-1.024832	
7832.039214	-1.050182	
7832.040940	-1.059882	
7832.042462	-1.073603	
7832.044189	-1.081011	
7832.045719	-1.102752	
7832.047425	-1.106119	
7832.048962	-1.130583	
7832.050655	-1.127917	
7832.052246	-1.148159	
7832.053731	-1.165477	
7832.055383	-1.194315	
7832.056880	-1.177038	
7832.058538	-1.186742	
7832.060033	-1.169372	
7832.061760	-1.191294	
7832.063238	-1.173058	
7832.064957	-1.179270	
7832.066439	-1.168208	
7832.068159	-1.173707	
7832.069644	-1.149472	
7832.071358	-1.163765	
7832.072837	-1.137484	
7832.074615	-1.150375	
7832.076095	-1.142890	
7832.077872	-1.133967	
7832.079353	-1.128726	
7832.081134	-1.095758	
7832.082612	-1.093176	
7832.084374	-1.068813	
7832.085872	-1.064060	
7832.087622	-1.031479	
7832.089140	-1.024135	
7832.090860	-0.995280	
7832.092390	-0.985540	
7832.094096	-0.963605	
7832.095626	-0.967992	
7832.097325	-0.919133	
7832.098896	-0.919157	
7832.100574	-0.886773	
7832.102144	-0.901267	
7832.103790	-0.833958	
7832.105381	-0.828927	
7832.107028	-0.797050	
7832.108629	-0.791338	
7832.110244	-0.746862	
7832.111866	-0.755772	
7832.113470	-0.706147	
7832.115139	-0.731083	
7832.116739	-0.676491	
7832.118388	-0.649328	
7832.119986	-0.621569	
7832.121667	-0.629480	
7832.123148	-0.612525	
7832.124740	-0.564927	
7832.126219	-0.563706	
7832.127868	-0.539343	
7832.129353	-0.505352	
7832.130960	-0.500469	
7832.132475	-0.490109	
7832.134036	-0.466547	
7832.135606	-0.463582	
7832.137204	-0.439948	
7832.138778	-0.419794	
7832.140342	-0.401542	
7832.141955	-0.396128	
7832.143488	-0.358395	
7832.145163	-0.376570	
7832.146754	-0.327598	
7832.148410	-0.327425	
7832.149998	-0.313483	
7832.151659	-0.313692	
7832.153227	-0.263475	
7832.154897	-0.287879	
7832.156455	-0.267580	
7832.158165	-0.267274	
7832.159707	-0.235479	
7832.161420	-0.243213	
7832.162929	-0.222354	
7832.164681	-0.199788	
7832.166162	-0.199933	
7832.167941	-0.177491	
7832.169427	-0.185689	
7832.171229	-0.157474	
7832.172716	-0.157752	
7832.174503	-0.132418	
7832.175984	-0.155694	
7832.177741	-0.123668	
7832.179237	-0.117421	
7832.180988	-0.109606	
7832.182497	-0.113553	
7832.184244	-0.077121	
7832.185761	-0.084537	
7832.187491	-0.086016	
7832.189023	-0.092542	
7832.190740	-0.068617	
7832.192289	-0.065185	
7832.193963	-0.050039	
7832.195554	-0.084191	
7832.197043	-0.070785	
7832.198680	-0.059344	
7832.200205	-0.048234	
7832.201845	-0.037539	
7832.203321	-0.056903	
7832.204958	-0.030062	
7832.206435	-0.014541	
7832.208167	-0.011226	
7832.209657	-0.014747	
7832.211386	-0.016241	
7832.212871	-0.011439	
7832.214573	-0.020668	
7832.216066	-0.001651	
7832.217849	0.017786	
7832.219335	-0.000329	
7832.221097	0.035531	
7832.222586	0.005210	
7832.224335	0.035104	
7832.225852	0.018177	
7832.227610	0.015997	
7832.229127	0.021855	
7832.230857	0.034286	
7832.232382	0.013733	
7832.234103	0.033722	
7832.235646	0.010930	
7832.237349	0.033867	
7832.238898	0.020900	
7832.240566	0.049404	
7832.242141	0.039241	
7832.243824	0.048538	
7832.245412	0.049565	
7832.247074	0.054468	
7832.248664	0.028707	
7832.250313	0.055950	
7832.251925	0.026467	
7832.253557	0.065522	
7832.255189	0.021170	
7832.256807	0.065723	
7832.258436	0.053400	
7832.260034	0.053767	
7832.261683	0.049513	
7832.263248	0.056160	
7832.264945	0.038238	
7832.266491	0.055237	
7832.268208	0.040095	
7832.269691	0.055898	
7832.271335	0.049356	
7832.272810	0.052071	
7832.274461	0.052220	
7832.275955	0.065808	
7832.277540	0.061840	
7832.279077	0.046339	
7832.280716	0.073550	
7832.282274	0.063399	
7832.283869	0.056961	
7832.285466	0.059278	
7832.287058	0.057888	
7832.288648	0.042790	
7832.290284	0.073743	
7832.291878	0.063334	
7832.293515	0.077482	
7832.295176	0.059403	
7832.296757	0.081119	
7832.298418	0.064740	
7832.300001	0.072035	
7832.301678	0.065940	
7832.303244	0.094513	
7832.304914	0.074980	
7832.306466	0.073945	
7832.308168	0.069598	
7832.309711	0.072354	
7832.311433	0.074142	
7832.312933	0.062210	
7832.314709	0.069240	
7832.316197	0.067435	
7832.317954	0.079758	
7832.319441	0.079496	
7832.321241	0.090654	
7832.322721	0.082718	
7832.324500	0.077401	
7832.325976	0.073917	
7832.327750	0.085784	
7832.329239	0.070626	
7832.330982	0.083307	
7832.332486	0.058956	
7832.334233	0.079307	
7832.335756	0.067636	
7832.337502	0.088100	
7832.339026	0.084829	
7832.340741	0.088471	
7832.342280	0.071036	
7832.343784	0.093180	
7832.345447	0.037654	
7832.346923	0.069127	
7832.348544	0.048313	
7832.350068	0.063677	
7832.351712	0.060144	
7832.353182	0.086002	
7832.354887	0.078739	
7832.356361	0.081305	
7832.358061	0.074038	
7832.359542	0.077002	
7832.361244	0.087601	
7832.362726	0.087597	
7832.364494	0.088612	
7832.365983	0.081869	
7832.367757	0.086489	
7832.369239	0.077905	
7832.370972	0.092322	
7832.372471	0.079101	
7832.374191	0.074497	
7832.375722	0.058158	
7832.377440	0.082823	
7832.378978	0.074412	
7832.380691	0.088189	
7832.382237	0.055306	
7832.383907	0.086505	
7832.385473	0.043813	
7832.387153	0.096572	
7832.388742	0.055503	
7832.390406	0.085579	
7832.391995	0.073816	
7832.393631	0.090421	
7832.395239	0.086888	
7832.396870	0.094248	
7832.398481	0.087577	
7832.400088	0.078855	
7832.401740	0.046037	
7832.403323	0.087730	
7832.405006	0.056450	
7832.406583	0.083101	
7832.408280	0.088644	
7832.409838	0.085808	
7832.411522	0.088455	
7832.413069	0.072446	
7832.414768	0.069937	
7832.416260	0.078191	
7832.417881	0.068942	
7832.419380	0.073691	
7832.420995	0.065203	
7832.422500	0.068349	
7832.424072	0.076281	
7832.425608	0.079500	
7832.427223	0.071447	
7832.428788	0.068410	
7832.430370	0.076479	
7832.431976	0.063016	
7832.433528	0.059274	
7832.435165	0.065546	
7832.436776	0.096516	
7832.438430	0.065538	
7832.440023	0.089478	
7832.441694	0.055193	
7832.443284	0.088354	
7832.444959	0.057940	
7832.446534	0.075987	
7832.448248	0.071065	
7832.449805	0.082296	
7832.451527	0.079730	
7832.453062	0.080511	
7832.454762	0.074336	
7832.456285	0.091939	
7832.458019	0.075830	
7832.459521	0.085268	
7832.461300	0.083657	
7832.462779	0.072184	
7832.464563	0.070025	
7832.466039	0.071024	
7832.467826	0.079186	
7832.469307	0.080422	
7832.471076	0.074038	
7832.472560	0.071737	
7832.474306	0.064744	
7832.475823	0.077220	
7832.477569	0.082988	
7832.479080	0.075427	
7832.480805	0.068994	
7832.482331	0.089978	
7832.484048	0.082251	
7832.485593	0.086130	
7832.487302	0.090956	
7832.488894	0.068748	
7832.490386	0.064075	
7832.492048	0.076596	
7832.493540	0.078138	
7832.495185	0.045847	
7832.496699	0.076209	
7832.498388	0.080060	
7832.499871	0.086674	
7832.501597	0.051056	
7832.503068	0.068611	
7832.504797	0.086477	
7832.506278	0.063250	
7832.507981	0.080769	
7832.509462	0.098715	
7832.511230	0.077119	
7832.512709	0.068917	
7832.514465	0.075371	
7832.515952	0.070843	
7832.517746	0.073792	
7832.519222	0.052877	
7832.520999	0.068813	
7832.522499	0.048349	
7832.524243	0.079371	
7832.525753	0.091101	
7832.527477	0.079266	
7832.529005	0.060257	
7832.530709	0.073324	
7832.532263	0.070988	
7832.533982	0.080583	
7832.535522	0.072442	
7832.537206	0.093208	
7832.538768	0.073353	
7832.540434	0.087081	
7832.542021	0.067157	
7832.543680	0.075709	
7832.545282	0.078682	
7832.546934	0.082598	
7832.548536	0.070537	
7832.550174	0.078980	
7832.551798	0.055088	
7832.553410	0.086489	
7832.555085	0.087887	
7832.556671	0.082134	
7832.558364	0.050943	
7832.559934	0.088354	
7832.561606	0.071230	
7832.563078	0.075105	
7832.564711	0.072902	
7832.566199	0.067423	
7832.567828	0.071169	
7832.569332	0.079508	
7832.570915	0.073993	
7832.572437	0.041009	
7832.574088	0.067133	
7832.575615	0.092749	
7832.577229	0.066041	
7832.578793	0.053904	
7832.580382	0.079826	
7832.581982	0.060925	
7832.583643	0.069381	
7832.585241	0.063560	
7832.586884	0.081748	
7832.588506	0.063387	
7832.590104	0.085575	
7832.591780	0.058605	
7832.593384	0.083097	
7832.595037	0.073445	
7832.596642	0.075661	
7832.598309	0.087726	
7832.599874	0.082171	
7832.601580	0.043894	
7832.603131	0.085381	
7832.604856	0.081373	
7832.606419	0.086670	
7832.608114	0.049968	
7832.609668	0.081623	
7832.611405	0.068257	
7832.612925	0.080148	
7832.614674	0.080708	
7832.616149	0.069892	
7832.617920	0.067931	
7832.619400	0.091238	
7832.621178	0.071786	
7832.622660	0.073892	
7832.624451	0.078722	
7832.625940	0.081131	
7832.627716	0.074243	
7832.629201	0.073220	
7832.630946	0.090662	
7832.632452	0.059801	
7832.634174	0.084273	
7832.635717	0.077385	
7832.637258	0.077031	
7832.638856	0.054919	
7832.640342	0.079017	
7832.641991	0.083560	
7832.643491	0.059564	
7832.645134	0.071806	
7832.646612	0.072644	
7832.648321	0.052365	
7832.649801	0.086267	
7832.651520	0.071077	
7832.653006	0.098244	
7832.654724	0.057586	
7832.656224	0.071210	
7832.657974	0.082400	
7832.659462	0.069651	
7832.661239	0.078263	
7832.662722	0.095206	
7832.664485	0.085941	
7832.665972	0.083428	
7832.667723	0.074275	
7832.669218	0.086662	
7832.670979	0.085760	
7832.672478	0.072362	
7832.674220	0.080914	
7832.675731	0.074573	
7832.677450	0.084539	
7832.678982	0.080016	
7832.680696	0.081583	
7832.682249	0.069679	
7832.683963	0.095839	
7832.685517	0.099718	
7832.687197	0.092906	
7832.688760	0.078050	
7832.690441	0.086010	
7832.692017	0.076877	
7832.693667	0.094425	
7832.695266	0.075967	
7832.696869	0.093216	
7832.698496	0.084950	
7832.700121	0.089853	
7832.701767	0.072301	
7832.703375	0.092745	
7832.705029	0.083770	
7832.706513	0.081627	
7832.708093	0.088374	
7832.709584	0.095601	
7832.711234	0.063713	
7832.712719	0.082819	
7832.714359	0.087565	
7832.715848	0.079025	
7832.717438	0.094546	
7832.718978	0.080974	
7832.720594	0.093253	
7832.722149	0.079637	
7832.723736	0.099061	
7832.725326	0.093007	
7832.726876	0.105740	
7832.728508	0.110163	
7832.730125	0.109374	
7832.731788	0.097583	
7832.733391	0.112355	
7832.735057	0.115561	
7832.736658	0.113096	
7832.738312	0.104886	
7832.739891	0.127618	
7832.741576	0.091033	
7832.743135	0.119038	
7832.744843	0.121374	
7832.746379	0.115763	
7832.748087	0.128376	
7832.749620	0.144380	
7832.751348	0.127860	
7832.752858	0.142281	
7832.754620	0.127973	
7832.756104	0.141512	
7832.757892	0.135022	
7832.759378	0.140775	
7832.761149	0.147381	
7832.762627	0.153504	
7832.764391	0.142156	
7832.765885	0.147357	
7832.767658	0.166403	
7832.769150	0.166145	
7832.770905	0.174157	
7832.772410	0.162991	
7832.774135	0.182266	
7832.775661	0.176518	
7832.777367	0.172615	
7832.778904	0.160389	
7832.780595	0.202178	
7832.782187	0.168042	
7832.783674	0.178649	
7832.785337	0.198110	
7832.786829	0.194363	
7832.788486	0.186786	
7832.789972	0.219113	
7832.791663	0.210404	
7832.793144	0.228664	
7832.794890	0.229829	
7832.796357	0.241007	
7832.798104	0.233349	
7832.799587	0.243686	
7832.801283	0.258015	
7832.802764	0.265826	
7832.804526	0.269890	
7832.806011	0.282145	
7832.807793	0.279417	
7832.809281	0.295317	
7832.811085	0.304804	
7832.812563	0.323076	
7832.814346	0.345152	
7832.815838	0.336192	
7832.817597	0.358936	
7832.819106	0.366381	
7832.820867	0.373821	
7832.822383	0.372431	
7832.824114	0.380907	
7832.825642	0.382857	
7832.827339	0.422266	
7832.828881	0.385008	
7832.830578	0.443857	
7832.832136	0.415264	
7832.833819	0.463467	
7832.835399	0.475709	
7832.837052	0.507759	
7832.838655	0.491778	
7832.840330	0.520085	
7832.841917	0.514901	
7832.843557	0.553287	
7832.845163	0.552034	
7832.846780	0.597643	
7832.848462	0.586742	
7832.850058	0.611782	
7832.851730	0.618703	
7832.853207	0.644033	
7832.854781	0.677730	
7832.856276	0.667921	
7832.857921	0.706480	
7832.859416	0.701666	
7832.861061	0.751484	
7832.862564	0.748507	
7832.864233	0.782450	
7832.865749	0.782680	
7832.867397	0.828207	
7832.868926	0.826391	
7832.870562	0.852813	
7832.872114	0.867947	
7832.873708	0.891005	
7832.875303	0.899191	
7832.876964	0.944183	
7832.878562	0.942096	
7832.880179	0.997663	
7832.881797	0.999198	
7832.883406	1.030292	
7832.885070	1.043413	
7832.886661	1.078733	
7832.888308	1.058466	
7832.889894	1.111910	
7832.891591	1.112905	
7832.893154	1.164000	
7832.894871	1.146944	
7832.896423	1.182929	
7832.898139	1.204759	
7832.899700	1.209166	
7832.901399	1.233839	
7832.902944	1.251814	
7832.904683	1.263532	
7832.906185	1.277345	
7832.907933	1.290864	
7832.909418	1.292878	
7832.911196	1.295863	
7832.912689	1.296286	
7832.914469	1.316206	
7832.915954	1.316424	
7832.917750	1.306280	
7832.919222	1.314325	
7832.920991	1.310977	
7832.922486	1.316263	
7832.924243	1.318470	
7832.925759	1.312827	
7832.927494	1.310083	
7832.929019	1.314067	
7832.930575	1.286296	
7832.932165	1.287504	
7832.933657	1.290413	
7832.935294	1.264748	
7832.936852	1.273059	
7832.938471	1.263335	
7832.939971	1.253783	
7832.941645	1.196042	
7832.943133	1.187232	
7832.944839	1.202902	
7832.946320	1.174675	
7832.948035	1.154594	
7832.949546	1.137792	
7832.951300	1.106508	
7832.952785	1.109614	
7832.954562	1.075446	
7832.956045	1.056698	
7832.957805	1.029603	
7832.959290	1.017502	
7832.961078	0.976422	
7832.962553	0.958629	
7832.964327	0.942048	
7832.965815	0.906716	
7832.967555	0.866694	
7832.969059	0.818447	
7832.970806	0.815353	
7832.972331	0.759513	
7832.974058	0.761164	
7832.975606	0.730166	
7832.977305	0.707318	
7832.978851	0.637056	
7832.980553	0.643602	
7832.982113	0.607649	
7832.983794	0.569855	
7832.985361	0.528924	
7832.987020	0.515010	
7832.988622	0.472160	
7832.990278	0.448756	
7832.991873	0.397451	
7832.993513	0.402672	
7832.995123	0.358300	
7832.996756	0.336958	
7832.998420	0.279248	
7833.000014	0.267244	
7833.001684	0.222985	
7833.003161	0.202315	
7833.004805	0.175865	
7833.006281	0.146060	
7833.007916	0.109374	
7833.009398	0.069751	
7833.011048	0.015683	
7833.012541	0.015518	
7833.014238	-0.029228	
7833.015762	-0.060472	
7833.017411	-0.086813	
7833.018948	-0.120873	
7833.020574	-0.136128	
7833.022127	-0.195485	
7833.023798	-0.200634	
7833.025371	-0.258645	
7833.027018	-0.263870	
7833.028602	-0.326837	
7833.030227	-0.325234	
7833.031836	-0.367692	
7833.033464	-0.377251	
7833.035104	-0.412527	
7833.036707	-0.435029	
7833.038363	-0.481988	
7833.039985	-0.492360	
7833.041651	-0.564818	
7833.043236	-0.554622	
7833.044919	-0.609947	
7833.046474	-0.627055	
7833.048186	-0.645779	
7833.049751	-0.683746	
7833.051423	-0.713072	
7833.052979	-0.729705	
7833.054692	-0.746145	
7833.056221	-0.784248	
7833.057970	-0.810058	
7833.059458	-0.822771	
7833.061234	-0.841805	
7833.062712	-0.878632	
7833.064485	-0.901642	
7833.065963	-0.912111	
7833.067732	-0.950755	
7833.069220	-0.958199	
7833.070988	-0.979288	
7833.072475	-1.020127	
7833.074218	-1.007272	
7833.075728	-1.033481	
7833.077296	-1.040820	
7833.078899	-1.061921	
7833.080391	-1.072789	
7833.082054	-1.106808	
7833.083541	-1.092230	
7833.085176	-1.101865	
7833.086703	-1.100617	
7833.088373	-1.129411	
7833.089850	-1.117878	
7833.091557	-1.132996	
7833.093126	-1.125620	
7833.094790	-1.109701	
7833.096346	-1.124920	
7833.098036	-1.116102	
7833.099566	-1.124799	
7833.101313	-1.117016	
7833.102810	-1.112931	
7833.104572	-1.098723	
7833.106051	-1.106583	
7833.107807	-1.092637	
7833.109278	-1.078102	
7833.111061	-1.070529	
7833.112553	-1.059636	
7833.114337	-1.074541	
7833.115826	-1.060285	
7833.117573	-1.030314	
7833.119077	-1.019801	
7833.120805	-0.993983	
7833.122326	-1.001540	
7833.124049	-0.968254	
7833.125587	-0.951855	
7833.127278	-0.945317	
7833.128826	-0.953047	
7833.130523	-0.900538	
7833.132079	-0.916152	
7833.133755	-0.863063	
7833.135323	-0.874310	
7833.136976	-0.835960	
7833.138568	-0.818405	
7833.140194	-0.797900	
7833.141821	-0.786198	
7833.143449	-0.764143	
7833.145078	-0.757899	
7833.146677	-0.720887	
7833.148333	-0.715815	
7833.149827	-0.713801	
7833.151498	-0.660361	
7833.152967	-0.657868	
7833.154620	-0.653646	
7833.156099	-0.637058	
7833.157743	-0.606265	
7833.159227	-0.574542	
7833.160920	-0.558868	
7833.162418	-0.570119	
7833.164082	-0.533345	
7833.165617	-0.512047	
7833.167235	-0.489714	
7833.168813	-0.487676	
7833.170510	-0.440891	
7833.172082	-0.446490	
7833.173776	-0.412044	
7833.175346	-0.386319	
7833.177017	-0.378291	
7833.178598	-0.388949	
7833.180245	-0.353198	
7833.181860	-0.354020	
7833.183474	-0.323610	
7833.185110	-0.330660	
7833.186718	-0.305060	
7833.188360	-0.303042	
7833.189948	-0.269465	
7833.191612	-0.279564	
7833.193196	-0.259620	
7833.194892	-0.262855	
7833.196451	-0.234125	
7833.198158	-0.201903	
7833.199707	-0.204388	
7833.201417	-0.203522	
7833.202968	-0.184214	
7833.204665	-0.196807	
7833.206190	-0.188138	
7833.207935	-0.159794	
7833.209418	-0.146235	
7833.211176	-0.140487	
7833.212656	-0.128893	
7833.214432	-0.114182	
7833.215918	-0.129324	
7833.217659	-0.109058	
7833.219158	-0.114307	
7833.220728	-0.110677	
7833.222272	-0.090753	
7833.223805	-0.091257	
7833.225419	-0.115423	
7833.226910	-0.089895	
7833.228548	-0.086350	
7833.230107	-0.056432	
7833.231768	-0.077133	
7833.233261	-0.054675	
7833.234963	-0.074140	
7833.236445	-0.044721	
7833.238197	-0.057773	
7833.239746	-0.034602	
7833.241457	-0.016056	
7833.242995	-0.025817	
7833.244689	-0.016455	
7833.246220	-0.010247	
7833.247945	-0.027529	
7833.249447	-0.019879	
7833.251222	0.002781	
7833.252708	0.012376	
7833.254497	-0.000748	
7833.255973	0.004287	
7833.257737	-0.004249	
7833.259220	0.001081	
7833.260957	0.007748	
7833.262451	0.018555	
7833.264199	0.023970	
7833.265717	-0.002638	
7833.267457	0.019470	
7833.268974	0.053263	
7833.270695	0.023728	
7833.272236	0.030596	
7833.273952	0.032699	
7833.275502	0.033819	
7833.277189	0.039942	
7833.278748	0.015260	
7833.280424	0.049215	
7833.282002	0.039281	
7833.283658	0.043612	
7833.285243	0.038036	
7833.286896	0.055201	
7833.288501	0.057199	
7833.290122	0.063242	
7833.291753	0.041686	
7833.293275	0.050955	
7833.294916	0.023313	
7833.296389	0.030310	
7833.298031	0.049819	
7833.299506	0.061413	
7833.301155	0.063431	
7833.302638	0.043986	
7833.304324	0.055854	
7833.305812	0.058049	
7833.307494	0.060571	
7833.309020	0.066279	
7833.310679	0.058005	
7833.312209	0.065663	
7833.313920	0.068962	
7833.315466	0.053211	
7833.317149	0.081619	
7833.318714	0.061513	
7833.320363	0.075528	
7833.321952	0.055491	
7833.323598	0.074601	
7833.325203	0.073083	
7833.326843	0.069510	
7833.328458	0.074138	
7833.330094	0.080068	
7833.331720	0.031120	
7833.333340	0.070972	
7833.335004	0.043318	
7833.336592	0.082529	
7833.338274	0.072853	
7833.339849	0.081824	
7833.341520	0.046214	
7833.343096	0.072132	
7833.344784	0.081607	
7833.346349	0.070549	
7833.348044	0.072342	
7833.349586	0.072269	
7833.351331	0.077381	
7833.352848	0.085204	
7833.354581	0.078380	
7833.356055	0.091182	
7833.357831	0.083947	
7833.359318	0.075540	
7833.361095	0.068752	
7833.362573	0.075915	
7833.364359	0.084733	
7833.365840	0.068954	
7833.367436	0.065546	
7833.368962	0.066641	
7833.370510	0.068354	
